date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220607,PUT,15:55:00,16:00:00,4163.66,4160.54,4155,4150,3,0.1,0.0,24.0,1,0,51624.0,24.02,"vix1550=23.9,dist=5"
20220708,CALL,15:55:00,16:00:00,3903.93,3899.37,3910,3915,3,0.15,0.0,39.0,1,0,51663.0,24.64,"vix1550=24.7,dist=5"
20220715,CALL,15:55:00,15:59:00,3855.0,3861.56,3860,3865,3,0.15,0.85,-216.0,0,1,51447.0,24.23,"vix1550=24.5,dist=5,TOUCH@15:59"
20220715,PUT,15:55:00,16:00:00,3855.0,3862.89,3850,3845,5,0.2,0.0,90.0,1,0,51537.0,24.23,"vix1550=24.5,dist=5"
20220720,PUT,15:55:00,16:00:00,3960.41,3959.95,3955,3950,3,0.2,0.0,54.0,1,0,51591.0,23.88,"vix1550=23.7,dist=5"
20220721,CALL,15:55:00,16:00:00,3994.24,3999.1,4000,4005,5,0.35,0.0,165.0,1,0,51756.0,23.11,"vix1550=23.1,dist=5"
20220726,CALL,15:55:00,16:00:00,3923.81,3920.85,3930,3935,5,0.25,0.0,115.0,1,0,51871.0,24.69,"vix1550=25.1,dist=5"
20220729,CALL,15:55:00,16:00:00,4132.84,4130.44,4140,4145,3,0.1,0.0,24.0,1,0,51895.0,21.33,"vix1550=21.5,dist=5"
20220729,PUT,15:55:00,16:00:00,4132.84,4130.44,4125,4120,3,0.1,0.0,24.0,1,0,51919.0,21.33,"vix1550=21.5,dist=5"
20220801,CALL,15:55:00,16:00:00,4118.3,4118.62,4125,4130,3,0.15,0.0,39.0,1,0,51958.0,22.84,"vix1550=22.9,dist=5"
20220802,CALL,15:55:00,16:00:00,4094.99,4091.36,4100,4105,5,0.35,0.0,165.0,1,0,52123.0,23.93,"vix1550=23.7,dist=5"
20220803,CALL,15:55:00,16:00:00,4163.69,4155.12,4170,4175,3,0.2,0.0,54.0,1,0,52177.0,21.95,"vix1550=21.8,dist=5"
20220804,PUT,15:55:00,16:00:00,4150.45,4152.02,4145,4140,3,0.15,0.0,39.0,1,0,52216.0,21.44,"vix1550=21.7,dist=5"
20220811,CALL,15:55:00,16:00:00,4209.73,4207.34,4215,4220,3,0.15,0.0,39.0,1,0,52255.0,20.2,"vix1550=20.4,dist=5"
20220817,PUT,15:55:00,16:00:00,4275.45,4274.06,4270,4265,3,0.1,0.0,24.0,1,0,52279.0,19.9,"vix1550=20.1,dist=5"
20220826,CALL,15:55:00,16:00:00,4058.81,4057.74,4065,4070,3,0.15,0.0,39.0,1,0,52318.0,25.56,"vix1550=25.6,dist=5"
20220902,CALL,15:55:00,16:00:00,3922.84,3924.41,3930,3935,5,0.35,0.0,165.0,1,0,52483.0,25.47,"vix1550=25.8,dist=5"
20220902,PUT,15:55:00,16:00:00,3922.84,3924.41,3915,3910,5,0.4,0.0,190.0,1,0,52673.0,25.47,"vix1550=25.8,dist=5"
20220907,CALL,15:55:00,16:00:00,3983.59,3979.99,3990,3995,3,0.2,0.0,54.0,1,0,52727.0,24.64,"vix1550=24.6,dist=5"
20220908,PUT,15:55:00,16:00:00,4002.16,4006.09,3995,3990,3,0.15,0.0,39.0,1,0,52766.0,23.61,"vix1550=23.9,dist=5"
20220909,CALL,15:55:00,16:00:00,4072.17,4067.41,4080,4085,5,0.25,0.0,115.0,1,0,52881.0,22.79,"vix1550=22.9,dist=5"
20220909,PUT,15:55:00,16:00:00,4072.17,4067.41,4065,4060,3,0.2,0.0,54.0,1,0,52935.0,22.79,"vix1550=22.9,dist=5"
20220919,CALL,15:55:00,16:00:00,3898.38,3900.0,3905,3910,5,0.3,0.0,140.0,1,0,53075.0,25.76,"vix1550=25.9,dist=5"
20220919,PUT,15:55:00,16:00:00,3898.38,3900.0,3890,3885,5,0.2,0.0,90.0,1,0,53165.0,25.76,"vix1550=25.9,dist=5"
20221102,CALL,15:55:00,16:00:00,3762.92,3759.48,3770,3775,5,0.3,0.0,140.0,1,0,53305.0,25.86,"vix1550=25.9,dist=5"
20221103,CALL,15:55:00,16:00:00,3723.42,3719.68,3730,3735,3,0.15,0.0,39.0,1,0,53344.0,25.3,"vix1550=25.2,dist=5"
20221111,CALL,15:55:00,16:00:00,3997.56,3993.05,4005,4010,3,0.15,0.0,39.0,1,0,53383.0,22.52,"vix1550=22.4,dist=5"
20221111,PUT,15:55:00,16:00:00,3997.56,3993.05,3990,3985,3,0.1,0.0,24.0,1,0,53407.0,22.52,"vix1550=22.4,dist=5"
20221114,PUT,15:55:00,15:56:00,3965.68,3957.61,3960,3955,3,0.15,1.45,-396.0,0,1,53011.0,23.73,"vix1550=23.7,dist=5,TOUCH@15:56"
20221115,CALL,15:55:00,16:00:00,3985.86,3991.91,3995,4000,3,0.2,0.0,54.0,1,0,53065.0,24.54,"vix1550=24.3,dist=5"
20221115,PUT,15:55:00,16:00:00,3985.86,3991.91,3980,3975,5,0.5,0.0,240.0,1,0,53305.0,24.54,"vix1550=24.3,dist=5"
20221116,PUT,15:55:00,16:00:00,3966.51,3959.1,3960,3955,3,0.1,0.9,-246.0,0,1,53059.0,24.11,"vix1550=24.2,dist=5"
20221202,CALL,15:55:00,16:00:00,4066.04,4071.63,4075,4080,3,0.15,0.0,39.0,1,0,53098.0,19.06,"vix1550=19.1,dist=5"
20221202,PUT,15:55:00,16:00:00,4066.04,4071.63,4060,4055,5,0.25,0.0,115.0,1,0,53213.0,19.06,"vix1550=19.1,dist=5"
20221205,PUT,15:55:00,16:00:00,3997.55,3998.82,3990,3985,3,0.1,0.0,24.0,1,0,53237.0,20.75,"vix1550=20.9,dist=5"
20221209,CALL,15:55:00,16:00:00,3938.19,3934.29,3945,3950,3,0.15,0.0,39.0,1,0,53276.0,22.83,"vix1550=22.6,dist=5"
20221209,PUT,15:55:00,16:00:00,3938.19,3934.29,3930,3925,3,0.1,0.0,24.0,1,0,53300.0,22.83,"vix1550=22.6,dist=5"
20221213,CALL,15:55:00,16:00:00,4028.95,4019.95,4035,4040,5,0.35,0.0,165.0,1,0,53465.0,22.55,"vix1550=22.5,dist=5"
20221213,PUT,15:55:00,16:00:00,4028.95,4019.95,4020,4015,3,0.15,0.05,24.0,1,0,53489.0,22.55,"vix1550=22.5,dist=5"
20221215,CALL,15:55:00,16:00:00,3894.26,3896.1,3900,3905,5,0.4,0.0,190.0,1,0,53679.0,22.83,"vix1550=22.9,dist=5"
20221215,PUT,15:55:00,16:00:00,3894.26,3896.1,3885,3880,3,0.15,0.0,39.0,1,0,53718.0,22.83,"vix1550=22.9,dist=5"
20221220,PUT,15:55:00,16:00:00,3825.34,3821.73,3820,3815,3,0.1,0.0,24.0,1,0,53742.0,21.48,"vix1550=21.5,dist=5"
20221227,PUT,15:55:00,16:00:00,3830.49,3829.24,3825,3820,3,0.15,0.0,39.0,1,0,53781.0,21.65,"vix1550=21.7,dist=5"
20221228,CALL,15:55:00,16:00:00,3783.98,3783.0,3790,3795,3,0.15,0.0,39.0,1,0,53820.0,22.14,"vix1550=22.1,dist=5"
20230103,PUT,15:55:00,16:00:00,3825.32,3823.94,3820,3815,3,0.1,0.0,24.0,1,0,53844.0,22.9,"vix1550=22.9,dist=5"
20230104,PUT,15:55:00,16:00:00,3841.52,3852.79,3835,3830,3,0.15,0.0,39.0,1,0,53883.0,22.01,"vix1550=22.3,dist=5"
20230105,CALL,15:55:00,16:00:00,3803.38,3807.99,3810,3815,3,0.1,0.0,24.0,1,0,53907.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:55:00,16:00:00,3894.66,3895.0,3900,3905,5,0.25,0.0,115.0,1,0,54022.0,21.13,"vix1550=21.0,dist=5"
20230112,CALL,15:55:00,16:00:00,3979.07,3983.09,3985,3990,3,0.15,0.0,39.0,1,0,54061.0,18.83,"vix1550=19.0,dist=5"
20230120,CALL,15:55:00,16:00:00,3969.91,3972.35,3975,3980,3,0.15,0.0,39.0,1,0,54100.0,19.85,"vix1550=19.6,dist=5"
20230124,PUT,15:55:00,16:00:00,4015.56,4016.82,4010,4005,3,0.15,0.0,39.0,1,0,54139.0,19.2,"vix1550=19.4,dist=5"
20230125,CALL,15:55:00,15:59:00,4009.31,4015.7,4015,4020,3,0.15,0.3,-51.0,0,1,54088.0,19.08,"vix1550=19.2,dist=5,TOUCH@15:59"
20230203,CALL,15:55:00,16:00:00,4137.61,4136.42,4145,4150,5,0.3,0.0,140.0,1,0,54228.0,18.33,"vix1550=18.6,dist=5"
20230203,PUT,15:55:00,16:00:00,4137.61,4136.42,4130,4125,5,0.25,0.0,115.0,1,0,54343.0,18.33,"vix1550=18.6,dist=5"
20230207,PUT,15:55:00,15:56:00,4176.14,4164.81,4170,4165,3,0.1,2.0,-576.0,0,1,53767.0,18.66,"vix1550=18.5,dist=5,TOUCH@15:56"
20230210,PUT,15:55:00,16:00:00,4091.91,4090.48,4085,4080,3,0.15,0.0,39.0,1,0,53806.0,20.53,"vix1550=20.6,dist=5"
20230214,CALL,15:55:00,16:00:00,4144.03,4136.18,4150,4155,3,0.15,0.0,39.0,1,0,53845.0,18.91,"vix1550=18.6,dist=5"
20230215,PUT,15:55:00,16:00:00,4140.14,4147.76,4135,4130,3,0.15,0.0,39.0,1,0,53884.0,18.23,"vix1550=18.2,dist=5"
20230223,PUT,15:55:00,16:00:00,4011.59,4012.39,4005,4000,5,0.2,0.0,90.0,1,0,53974.0,21.14,"vix1550=21.1,dist=5"
20230224,CALL,15:55:00,15:57:00,3964.21,3970.62,3970,3975,5,0.25,1.1,-435.0,0,1,53539.0,21.67,"vix1550=21.9,dist=5,TOUCH@15:57"
20230227,PUT,15:55:00,16:00:00,3980.6,3982.35,3975,3970,5,0.2,0.0,90.0,1,0,53629.0,20.95,"vix1550=21.1,dist=5"
20230301,PUT,15:55:00,16:00:00,3951.85,3951.61,3945,3940,3,0.15,0.0,39.0,1,0,53668.0,20.58,"vix1550=20.7,dist=5"
20230307,PUT,15:55:00,16:00:00,3986.2,3986.44,3980,3975,3,0.1,0.0,24.0,1,0,53692.0,19.59,"vix1550=19.6,dist=5"
20230310,CALL,15:55:00,16:00:00,3856.12,3861.73,3865,3870,5,0.25,0.0,115.0,1,0,53807.0,24.8,"vix1550=25.9,dist=5"
20230310,PUT,15:55:00,16:00:00,3856.12,3861.73,3850,3845,5,0.3,0.0,140.0,1,0,53947.0,24.8,"vix1550=25.9,dist=5"
20230314,PUT,15:55:00,16:00:00,3905.4,3920.3,3900,3895,5,0.45,0.0,215.0,1,0,54162.0,23.73,"vix1550=24.2,dist=5"
20230316,CALL,15:55:00,16:00:00,3957.3,3960.33,3965,3970,5,0.35,0.0,165.0,1,0,54327.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:55:00,16:00:00,3957.3,3960.33,3950,3945,3,0.2,0.0,54.0,1,0,54381.0,22.99,"vix1550=23.2,dist=5"
20230317,CALL,15:55:00,16:00:00,3918.78,3916.64,3925,3930,5,0.4,0.0,190.0,1,0,54571.0,25.51,"vix1550=26.0,dist=5"
20230317,PUT,15:55:00,16:00:00,3918.78,3916.64,3910,3905,5,0.3,0.0,140.0,1,0,54711.0,25.51,"vix1550=26.0,dist=5"
20230321,PUT,15:55:00,16:00:00,4005.16,4003.16,4000,3995,3,0.1,0.0,24.0,1,0,54735.0,21.38,"vix1550=21.7,dist=5"
20230324,CALL,15:55:00,15:59:00,3961.51,3971.35,3970,3975,3,0.15,0.7,-171.0,0,1,54564.0,21.74,"vix1550=22.0,dist=5,TOUCH@15:59"
20230324,PUT,15:55:00,16:00:00,3961.51,3971.18,3955,3950,5,0.45,0.0,215.0,1,0,54779.0,21.74,"vix1550=22.0,dist=5"
20230327,PUT,15:55:00,16:00:00,3982.18,3977.75,3975,3970,3,0.15,0.0,39.0,1,0,54818.0,20.6,"vix1550=20.8,dist=5"
20230412,PUT,15:55:00,16:00:00,4090.15,4092.12,4085,4080,5,0.3,0.0,140.0,1,0,54958.0,19.09,"vix1550=19.2,dist=5"
20230413,CALL,15:55:00,16:00:00,4144.69,4146.32,4150,4155,3,0.1,0.0,24.0,1,0,54982.0,17.8,"vix1550=17.9,dist=5"
20230414,PUT,15:55:00,16:00:00,4135.02,4137.51,4130,4125,3,0.1,0.0,24.0,1,0,55006.0,17.07,"vix1550=17.2,dist=5"
20230418,PUT,15:55:00,16:00:00,4155.81,4154.76,4150,4145,3,0.15,0.0,39.0,1,0,55045.0,16.83,"vix1550=16.8,dist=5"
20230428,CALL,15:55:00,16:00:00,4164.14,4169.58,4170,4175,3,0.2,0.0,54.0,1,0,55099.0,15.78,"vix1550=16.1,dist=5"
20230519,CALL,15:55:00,16:00:00,4194.39,4191.91,4200,4205,3,0.15,0.0,39.0,1,0,55138.0,16.81,"vix1550=16.8,dist=5"
20230602,PUT,15:55:00,16:00:00,4285.08,4282.17,4280,4275,3,0.2,0.0,54.0,1,0,55192.0,14.6,"vix1550=14.5,dist=5"
20230628,PUT,15:55:00,16:00:00,4371.38,4377.15,4365,4360,3,0.1,0.0,24.0,1,0,55216.0,13.43,"vix1550=13.5,dist=5"
20230710,PUT,15:55:00,16:00:00,4405.21,4409.72,4400,4395,3,0.1,0.0,24.0,1,0,55240.0,15.07,"vix1550=15.2,dist=5"
20230802,PUT,15:55:00,16:00:00,4515.04,4513.45,4510,4505,3,0.2,0.0,54.0,1,0,55294.0,16.09,"vix1550=16.2,dist=5"
20230807,PUT,15:55:00,16:00:00,4515.46,4518.53,4510,4505,3,0.1,0.0,24.0,1,0,55318.0,15.77,"vix1550=16.0,dist=5"
20230808,CALL,15:55:00,16:00:00,4498.8,4499.33,4505,4510,3,0.1,0.0,24.0,1,0,55342.0,15.99,"vix1550=16.0,dist=5"
20230810,CALL,15:55:00,16:00:00,4469.22,4468.91,4475,4480,5,0.25,0.0,115.0,1,0,55457.0,15.85,"vix1550=16.0,dist=5"
20230815,CALL,15:55:00,16:00:00,4437.89,4437.79,4445,4450,3,0.1,0.0,24.0,1,0,55481.0,16.46,"vix1550=16.4,dist=5"
20230825,CALL,15:55:00,16:00:00,4402.86,4405.73,4410,4415,3,0.15,0.0,39.0,1,0,55520.0,15.68,"vix1550=15.7,dist=5"
20230825,PUT,15:55:00,16:00:00,4402.86,4405.73,4395,4390,3,0.15,0.0,39.0,1,0,55559.0,15.68,"vix1550=15.7,dist=5"
20230920,CALL,15:55:00,16:00:00,4408.66,4402.25,4415,4420,3,0.15,0.0,39.0,1,0,55598.0,15.14,"vix1550=14.7,dist=5"
20230921,PUT,15:55:00,16:00:00,4335.21,4329.95,4330,4325,5,0.3,0.05,115.0,1,0,55713.0,17.54,"vix1550=17.0,dist=5"
20230928,PUT,15:55:00,16:00:00,4297.52,4299.73,4290,4285,3,0.15,0.0,39.0,1,0,55752.0,17.34,"vix1550=17.4,dist=5"
20231003,PUT,15:55:00,16:00:00,4225.3,4229.6,4220,4215,5,0.35,0.0,165.0,1,0,55917.0,19.78,"vix1550=20.0,dist=5"
20231005,CALL,15:55:00,16:00:00,4259.13,4258.19,4265,4270,3,0.1,0.0,24.0,1,0,55941.0,18.49,"vix1550=18.3,dist=5"
20231006,CALL,15:55:00,16:00:00,4309.57,4308.48,4315,4320,3,0.2,0.0,54.0,1,0,55995.0,17.45,"vix1550=17.4,dist=5"
20231012,PUT,15:55:00,16:00:00,4350.17,4349.6,4345,4340,3,0.15,0.0,39.0,1,0,56034.0,16.69,"vix1550=16.7,dist=5"
20231017,PUT,15:55:00,16:00:00,4370.79,4373.21,4365,4360,3,0.2,0.0,54.0,1,0,56088.0,17.88,"vix1550=18.0,dist=5"
20231019,CALL,15:55:00,16:00:00,4282.59,4277.95,4290,4295,3,0.15,0.0,39.0,1,0,56127.0,21.4,"vix1550=20.6,dist=5"
20231019,PUT,15:55:00,16:00:00,4282.59,4277.95,4275,4270,5,0.25,0.0,115.0,1,0,56242.0,21.4,"vix1550=20.6,dist=5"
20231020,CALL,15:55:00,16:00:00,4223.28,4224.09,4230,4235,3,0.2,0.0,54.0,1,0,56296.0,21.71,"vix1550=21.4,dist=5"
20231027,CALL,15:55:00,16:00:00,4113.33,4117.43,4120,4125,3,0.15,0.0,39.0,1,0,56335.0,21.27,"vix1550=21.4,dist=5"
20231027,PUT,15:55:00,16:00:00,4113.33,4117.43,4105,4100,3,0.15,0.0,39.0,1,0,56374.0,21.27,"vix1550=21.4,dist=5"
20231109,PUT,15:55:00,16:00:00,4345.12,4347.32,4340,4335,3,0.15,0.0,39.0,1,0,56413.0,15.29,"vix1550=15.3,dist=5"
20231221,PUT,15:55:00,16:00:00,4745.59,4746.71,4740,4735,3,0.1,0.0,24.0,1,0,56437.0,13.65,"vix1550=13.5,dist=5"
20231222,PUT,15:55:00,16:00:00,4755.06,4754.64,4750,4745,3,0.2,0.0,54.0,1,0,56491.0,13.03,"vix1550=13.2,dist=5"
20240119,CALL,15:55:00,16:00:00,4839.42,4839.8,4845,4850,3,0.15,0.0,39.0,1,0,56530.0,13.3,"vix1550=13.4,dist=5"
20240202,CALL,15:55:00,16:00:00,4968.21,4958.6,4975,4980,3,0.15,0.0,39.0,1,0,56569.0,13.85,"vix1550=13.8,dist=5"
20240209,PUT,15:55:00,16:00:00,5025.01,5026.57,5020,5015,3,0.2,0.0,54.0,1,0,56623.0,12.93,
20240214,PUT,15:55:00,16:00:00,4995.1,5000.52,4990,4985,3,0.1,0.0,24.0,1,0,56647.0,14.38,"vix1550=14.4,dist=5"
20240220,PUT,15:55:00,16:00:00,4970.7,4975.55,4965,4960,5,0.25,0.0,115.0,1,0,56762.0,15.42,"vix1550=15.4,dist=5"
20240222,CALL,15:55:00,16:00:00,5087.89,5087.02,5095,5100,3,0.1,0.0,24.0,1,0,56786.0,14.54,"vix1550=14.4,dist=5"
20240223,CALL,15:55:00,16:00:00,5094.3,5088.84,5100,5105,3,0.15,0.0,39.0,1,0,56825.0,13.75,"vix1550=13.8,dist=5"
20240308,PUT,15:55:00,16:00:00,5130.11,5123.71,5125,5120,5,0.5,1.29,-405.0,0,1,56420.0,14.74,"vix1550=14.8,dist=5"
20240311,CALL,15:55:00,16:00:00,5113.32,5117.95,5120,5125,3,0.15,0.0,39.0,1,0,56459.0,15.22,"vix1550=15.2,dist=5"
20240315,CALL,15:55:00,16:00:00,5115.44,5116.98,5125,5130,3,0.1,0.0,24.0,1,0,56483.0,14.41,"vix1550=14.6,dist=5"
20240315,PUT,15:55:00,16:00:00,5115.44,5116.98,5110,5105,5,0.4,0.0,190.0,1,0,56673.0,14.41,"vix1550=14.6,dist=5"
20240318,CALL,15:55:00,16:00:00,5148.6,5149.39,5155,5160,3,0.2,0.0,54.0,1,0,56727.0,14.33,"vix1550=14.4,dist=5"
20240321,PUT,15:55:00,16:00:00,5245.12,5241.52,5240,5235,3,0.2,0.0,54.0,1,0,56781.0,12.92,"vix1550=13.0,dist=5"
20240401,CALL,15:55:00,16:00:00,5244.45,5243.73,5250,5255,3,0.15,0.0,39.0,1,0,56820.0,13.65,"vix1550=13.8,dist=5"
20240405,CALL,15:55:00,16:00:00,5209.83,5204.29,5215,5220,5,0.5,0.0,240.0,1,0,57060.0,16.03,"vix1550=16.2,dist=5"
20240405,PUT,15:55:00,16:00:00,5209.83,5204.29,5200,5195,3,0.15,0.0,39.0,1,0,57099.0,16.03,"vix1550=16.2,dist=5"
20240409,CALL,15:55:00,15:58:00,5199.01,5205.52,5205,5210,3,0.1,0.3,-66.0,0,1,57033.0,14.98,"vix1550=15.4,dist=5,TOUCH@15:58"
20240410,CALL,15:55:00,16:00:00,5163.85,5160.57,5170,5175,7,0.55,0.0,371.0,1,0,57404.0,15.8,"vix1550=15.7,dist=5"
20240410,PUT,15:55:00,16:00:00,5163.85,5160.57,5155,5150,5,0.35,0.0,165.0,1,0,57569.0,15.8,"vix1550=15.7,dist=5"
20240411,CALL,15:55:00,16:00:00,5203.5,5198.99,5210,5215,3,0.15,0.0,39.0,1,0,57608.0,14.91,"vix1550=15.0,dist=5"
20240411,PUT,15:55:00,16:00:00,5203.5,5198.99,5195,5190,3,0.1,0.0,24.0,1,0,57632.0,14.91,"vix1550=15.0,dist=5"
20240415,CALL,15:55:00,16:00:00,5065.49,5061.82,5075,5080,3,0.1,0.0,24.0,1,0,57656.0,19.23,"vix1550=19.0,dist=5"
20240415,PUT,15:55:00,16:00:00,5065.49,5061.82,5060,5055,5,0.45,0.0,215.0,1,0,57871.0,19.23,"vix1550=19.0,dist=5"
20240416,PUT,15:55:00,15:58:00,5062.74,5051.22,5055,5050,5,0.35,1.55,-610.0,0,1,57261.0,18.4,"vix1550=18.1,dist=5,TOUCH@15:58"
20240416,CALL,15:55:00,16:00:00,5062.74,5051.33,5070,5075,3,0.2,0.0,54.0,1,0,57315.0,18.4,"vix1550=18.1,dist=5"
20240417,PUT,15:55:00,15:59:00,5032.69,5021.42,5025,5020,5,0.2,0.3,-60.0,0,1,57255.0,18.21,"vix1550=18.0,dist=5,TOUCH@15:59"
20240417,CALL,15:55:00,16:00:00,5032.69,5022.19,5040,5045,3,0.15,0.0,39.0,1,0,57294.0,18.21,"vix1550=18.0,dist=5"
20240418,CALL,15:55:00,16:00:00,5009.53,5011.17,5015,5020,7,0.55,0.0,371.0,1,0,57665.0,18.0,"vix1550=17.8,dist=5"
20240418,PUT,15:55:00,16:00:00,5009.53,5011.17,5000,4995,3,0.15,0.0,39.0,1,0,57704.0,18.0,"vix1550=17.8,dist=5"
20240422,CALL,15:55:00,16:00:00,5007.92,5010.61,5015,5020,3,0.1,0.0,24.0,1,0,57728.0,16.94,"vix1550=16.9,dist=5"
20240422,PUT,15:55:00,16:00:00,5007.92,5010.61,5000,4995,3,0.15,0.0,39.0,1,0,57767.0,16.94,"vix1550=16.9,dist=5"
20240423,PUT,15:55:00,16:00:00,5070.54,5070.54,5065,5060,3,0.2,0.0,54.0,1,0,57821.0,15.69,"vix1550=15.8,dist=5"
20240424,CALL,15:55:00,16:00:00,5073.67,5071.68,5080,5085,3,0.15,0.0,39.0,1,0,57860.0,15.97,"vix1550=15.7,dist=5"
20240425,CALL,15:55:00,16:00:00,5047.09,5048.41,5055,5060,3,0.15,0.0,39.0,1,0,57899.0,15.37,"vix1550=16.2,dist=5"
20240425,PUT,15:55:00,16:00:00,5047.09,5048.41,5040,5035,3,0.15,0.0,39.0,1,0,57938.0,15.37,"vix1550=16.2,dist=5"
20240426,PUT,15:55:00,16:00:00,5102.59,5099.82,5095,5090,3,0.15,0.0,39.0,1,0,57977.0,15.03,"vix1550=15.0,dist=5"
20240502,CALL,15:55:00,15:59:00,5056.86,5065.36,5065,5070,3,0.1,0.1,-6.0,0,1,57971.0,14.68,"vix1550=14.9,dist=5,TOUCH@15:59"
20240502,PUT,15:55:00,16:00:00,5056.86,5064.22,5050,5045,3,0.15,0.0,39.0,1,0,58010.0,14.68,"vix1550=14.9,dist=5"
20240503,CALL,15:55:00,16:00:00,5128.88,5127.79,5135,5140,3,0.1,0.0,24.0,1,0,58034.0,13.49,"vix1550=13.6,dist=5"
20240507,PUT,15:55:00,16:00:00,5190.3,5187.69,5185,5180,3,0.2,0.0,54.0,1,0,58088.0,13.23,"vix1550=13.2,dist=5"
20240523,CALL,15:55:00,16:00:00,5269.37,5267.87,5275,5280,5,0.45,0.0,215.0,1,0,58303.0,12.77,"vix1550=13.0,dist=5"
20240523,PUT,15:55:00,16:00:00,5269.37,5267.87,5260,5255,3,0.2,0.0,54.0,1,0,58357.0,12.77,"vix1550=13.0,dist=5"
20240528,CALL,15:55:00,15:59:00,5300.0,5307.11,5305,5310,5,0.2,0.1,40.0,1,0,58397.0,12.92,"vix1550=13.1,dist=5,TOUCH@15:59"
20240528,PUT,15:55:00,16:00:00,5300.0,5306.06,5295,5290,3,0.15,0.0,39.0,1,0,58436.0,12.92,"vix1550=13.1,dist=5"
20240529,CALL,15:55:00,16:00:00,5266.94,5266.97,5275,5280,3,0.1,0.0,24.0,1,0,58460.0,14.28,"vix1550=13.9,dist=5"
20240529,PUT,15:55:00,16:00:00,5266.94,5266.97,5260,5255,3,0.1,0.0,24.0,1,0,58484.0,14.28,"vix1550=13.9,dist=5"
20240603,CALL,15:55:00,15:59:00,5274.05,5282.82,5280,5285,3,0.2,0.85,-201.0,0,1,58283.0,13.11,"vix1550=13.4,dist=5,TOUCH@15:59"
20240610,CALL,15:55:00,16:00:00,5359.4,5360.9,5365,5370,5,0.3,0.0,140.0,1,0,58423.0,12.74,"vix1550=12.7,dist=5"
20240613,PUT,15:55:00,16:00:00,5435.04,5433.64,5430,5425,5,0.3,0.0,140.0,1,0,58563.0,11.94,"vix1550=12.0,dist=5"
20240614,CALL,15:55:00,15:59:00,5424.96,5432.35,5430,5435,5,0.25,0.8,-285.0,0,1,58278.0,12.66,"vix1550=12.5,dist=5,TOUCH@15:59"
20240625,PUT,15:55:00,16:00:00,5467.37,5469.36,5460,5455,3,0.2,0.0,54.0,1,0,58332.0,12.84,"vix1550=12.9,dist=5"
20240626,PUT,15:55:00,16:00:00,5476.72,5477.85,5470,5465,3,0.15,0.0,39.0,1,0,58371.0,12.55,"vix1550=12.5,dist=5"
20240701,PUT,15:55:00,16:00:00,5476.2,5475.1,5470,5465,3,0.2,0.0,54.0,1,0,58425.0,12.22,"vix1550=12.2,dist=5"
20240705,CALL,15:55:00,16:00:00,5569.54,5567.19,5575,5580,3,0.1,0.0,24.0,1,0,58449.0,12.48,"vix1550=12.3,dist=5"
