date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20240612,CALL,15:55:00,16:00:00,5423.51,5420.96,5430,5435,8,0.7,0.0,544.0,1,0,54459.0,12.04,"vix1550=12.1,dist=5"
20240612,PUT,15:55:00,16:00:00,5423.51,5420.96,5415,5410,5,0.4,0.0,190.0,1,0,54649.0,12.04,"vix1550=12.1,dist=5"
20240613,PUT,15:55:00,16:00:00,5435.04,5433.64,5430,5425,5,0.3,0.0,140.0,1,0,54789.0,11.94,"vix1550=12.0,dist=5"
20240614,CALL,15:55:00,15:59:00,5424.96,5432.35,5430,5435,5,0.25,0.8,-285.0,0,1,54504.0,12.66,"vix1550=12.5,dist=5,TOUCH@15:59"
20240617,PUT,15:55:00,16:00:00,5475.69,5473.3,5470,5465,5,0.2,0.0,90.0,1,0,54594.0,12.75,"vix1550=12.7,dist=5"
20240626,PUT,15:55:00,16:00:00,5476.72,5477.85,5470,5465,3,0.15,0.0,39.0,1,0,54633.0,12.55,"vix1550=12.5,dist=5"
20240627,CALL,15:55:00,15:59:00,5473.29,5482.1,5480,5485,5,0.35,0.6,-135.0,0,1,54498.0,12.24,"vix1550=12.3,dist=5,TOUCH@15:59"
20240627,PUT,15:55:00,16:00:00,5473.29,5482.93,5465,5460,3,0.2,0.0,54.0,1,0,54552.0,12.24,"vix1550=12.3,dist=5"
20240628,CALL,15:55:00,16:00:00,5465.3,5460.71,5475,5480,5,0.3,0.0,140.0,1,0,54692.0,12.44,"vix1550=12.3,dist=5"
20240628,PUT,15:55:00,16:00:00,5465.3,5460.71,5460,5455,8,0.75,0.0,584.0,1,0,55276.0,12.44,"vix1550=12.3,dist=5"
20240701,PUT,15:55:00,16:00:00,5476.2,5475.1,5470,5465,3,0.2,0.0,54.0,1,0,55330.0,12.22,"vix1550=12.2,dist=5"
20240705,CALL,15:55:00,16:00:00,5569.54,5567.19,5575,5580,3,0.1,0.0,24.0,1,0,55354.0,12.48,"vix1550=12.3,dist=5"
20240712,PUT,15:55:00,16:00:00,5622.39,5615.39,5610,5605,3,0.1,0.0,24.0,1,0,55378.0,12.46,"vix1550=12.6,dist=10"
20240718,CALL,15:55:00,16:00:00,5538.28,5544.49,5550,5555,3,0.15,0.0,39.0,1,0,55417.0,15.93,"vix1550=15.8,dist=10"
20240719,CALL,15:55:00,16:00:00,5502.77,5505.09,5515,5520,3,0.1,0.0,24.0,1,0,55441.0,16.52,"vix1550=16.5,dist=10"
20240724,CALL,15:55:00,16:00:00,5421.38,5427.12,5435,5440,3,0.1,0.0,24.0,1,0,55465.0,18.04,"vix1550=18.1,dist=10"
20240724,PUT,15:55:00,16:00:00,5421.38,5427.12,5410,5405,3,0.15,0.0,39.0,1,0,55504.0,18.04,"vix1550=18.1,dist=10"
20240725,CALL,15:55:00,16:00:00,5407.92,5399.28,5420,5425,5,0.3,0.0,140.0,1,0,55644.0,18.46,"vix1550=17.9,dist=10"
20240726,CALL,15:55:00,16:00:00,5447.92,5459.1,5460,5465,3,0.2,0.0,54.0,1,0,55698.0,16.39,"vix1550=16.5,dist=10"
20240726,PUT,15:55:00,16:00:00,5447.92,5459.1,5435,5430,5,0.25,0.0,115.0,1,0,55813.0,16.39,"vix1550=16.5,dist=10"
20240730,CALL,15:55:00,16:00:00,5444.71,5436.43,5455,5460,3,0.15,0.0,39.0,1,0,55852.0,17.69,"vix1550=16.9,dist=10"
20240731,CALL,15:55:00,16:00:00,5525.34,5522.28,5540,5545,5,0.25,0.0,115.0,1,0,55967.0,16.36,"vix1550=16.2,dist=10"
20240731,PUT,15:55:00,16:00:00,5525.34,5522.28,5515,5510,8,0.65,0.0,504.0,1,0,56471.0,16.36,"vix1550=16.2,dist=10"
20240801,CALL,15:55:00,15:59:00,5433.96,5446.77,5445,5450,5,0.35,0.95,-310.0,0,1,56161.0,18.59,"vix1550=18.3,dist=10,TOUCH@15:59"
20240801,PUT,15:55:00,16:00:00,5433.96,5446.59,5420,5415,5,0.2,0.0,90.0,1,0,56251.0,18.59,"vix1550=18.3,dist=10"
20240802,CALL,15:55:00,16:00:00,5335.07,5346.5,5350,5355,5,0.25,0.0,115.0,1,0,56366.0,23.39,"vix1550=24.7,dist=10"
20240802,PUT,15:55:00,16:00:00,5335.07,5346.5,5325,5320,5,0.35,0.0,165.0,1,0,56531.0,23.39,"vix1550=24.7,dist=10"
20240808,CALL,15:55:00,16:00:00,5313.82,5319.3,5325,5330,5,0.25,0.0,115.0,1,0,56646.0,23.79,"vix1550=24.0,dist=10"
20240808,PUT,15:55:00,16:00:00,5313.82,5319.3,5300,5295,5,0.2,0.0,90.0,1,0,56736.0,23.79,"vix1550=24.0,dist=10"
20240809,CALL,15:55:00,16:00:00,5337.5,5344.17,5350,5355,3,0.1,0.0,24.0,1,0,56760.0,20.37,"vix1550=20.7,dist=10"
20240812,PUT,15:55:00,16:00:00,5337.08,5344.38,5325,5320,3,0.15,0.0,39.0,1,0,56799.0,20.71,"vix1550=21.0,dist=10"
20240828,PUT,15:55:00,16:00:00,5600.14,5592.21,5590,5585,3,0.1,0.0,24.0,1,0,56823.0,17.11,"vix1550=16.8,dist=10"
20240830,CALL,15:55:00,16:00:00,5643.69,5648.21,5655,5660,5,0.25,0.0,115.0,1,0,56938.0,15.0,"vix1550=14.8,dist=10"
20240830,PUT,15:55:00,16:00:00,5643.69,5648.21,5630,5625,3,0.15,0.0,39.0,1,0,56977.0,15.0,"vix1550=14.8,dist=10"
20240903,PUT,15:55:00,16:00:00,5518.48,5528.94,5505,5500,3,0.15,0.0,39.0,1,0,57016.0,20.72,"vix1550=21.6,dist=10"
20240904,CALL,15:55:00,16:00:00,5520.36,5520.01,5535,5540,3,0.15,0.0,39.0,1,0,57055.0,21.32,"vix1550=20.9,dist=10"
20240904,PUT,15:55:00,16:00:00,5520.36,5520.01,5510,5505,5,0.35,0.0,165.0,1,0,57220.0,21.32,"vix1550=20.9,dist=10"
20240905,PUT,15:55:00,16:00:00,5495.85,5503.4,5485,5480,3,0.2,0.0,54.0,1,0,57274.0,19.9,"vix1550=20.2,dist=10"
20240906,CALL,15:55:00,16:00:00,5410.38,5408.52,5425,5430,3,0.15,0.0,39.0,1,0,57313.0,22.38,"vix1550=22.1,dist=10"
20240906,PUT,15:55:00,16:00:00,5410.38,5408.52,5400,5395,5,0.35,0.0,165.0,1,0,57478.0,22.38,"vix1550=22.1,dist=10"
20240912,PUT,15:55:00,16:00:00,5590.04,5595.79,5580,5575,5,0.2,0.0,90.0,1,0,57568.0,17.07,"vix1550=17.1,dist=10"
20240918,CALL,15:55:00,16:00:00,5622.35,5618.29,5635,5640,5,0.2,0.0,90.0,1,0,57658.0,18.23,"vix1550=18.4,dist=10"
20240918,PUT,15:55:00,16:00:00,5622.35,5618.29,5610,5605,5,0.2,0.0,90.0,1,0,57748.0,18.23,"vix1550=18.4,dist=10"
20240919,CALL,15:55:00,16:00:00,5714.74,5713.64,5725,5730,3,0.1,0.0,24.0,1,0,57772.0,16.33,"vix1550=16.4,dist=10"
20240920,PUT,15:55:00,16:00:00,5706.55,5702.63,5695,5690,3,0.1,0.0,24.0,1,0,57796.0,16.15,"vix1550=16.1,dist=10"
20240930,CALL,15:55:00,16:00:00,5756.53,5762.4,5770,5775,5,0.3,0.0,140.0,1,0,57936.0,16.73,"vix1550=16.7,dist=10"
20240930,PUT,15:55:00,16:00:00,5756.53,5762.4,5745,5740,3,0.2,0.0,54.0,1,0,57990.0,16.73,"vix1550=16.7,dist=10"
20241001,CALL,15:55:00,16:00:00,5707.52,5708.72,5720,5725,3,0.15,0.0,39.0,1,0,58029.0,19.26,"vix1550=19.2,dist=10"
20241001,PUT,15:55:00,16:00:00,5707.52,5708.72,5695,5690,3,0.1,0.0,24.0,1,0,58053.0,19.26,"vix1550=19.2,dist=10"
20241031,PUT,15:55:00,15:59:00,5715.49,5703.28,5705,5700,3,0.2,0.05,39.0,1,0,58092.0,23.16,"vix1550=22.4,dist=10,TOUCH@15:59"
20241101,PUT,15:55:00,16:00:00,5731.21,5728.88,5720,5715,5,0.25,0.0,115.0,1,0,58207.0,21.88,"vix1550=22.2,dist=10"
20241112,CALL,15:55:00,16:00:00,5985.96,5984.0,5990,5995,5,0.35,0.0,165.0,1,0,58372.0,14.71,
20241112,PUT,15:55:00,16:00:00,5985.96,5984.0,5980,5975,3,0.1,0.0,24.0,1,0,58396.0,14.71,
20241218,CALL,15:55:00,16:00:00,5909.84,5872.07,5920,5925,5,0.45,0.0,215.0,1,0,58611.0,27.62,"vix1550=22.7,dist=10"
20241219,CALL,15:55:00,16:00:00,5868.64,5867.09,5880,5885,5,0.5,0.0,240.0,1,0,58851.0,24.09,"vix1550=23.4,dist=10"
20241219,PUT,15:55:00,16:00:00,5868.64,5867.09,5855,5850,5,0.3,0.0,140.0,1,0,58991.0,24.09,"vix1550=23.4,dist=10"
20241220,CALL,15:55:00,16:00:00,5931.3,5931.01,5945,5950,5,0.2,0.0,90.0,1,0,59081.0,18.36,"vix1550=18.4,dist=10"
20241220,PUT,15:55:00,16:00:00,5931.3,5931.01,5920,5915,5,0.45,0.0,215.0,1,0,59296.0,18.36,"vix1550=18.4,dist=10"
20241227,CALL,15:55:00,16:00:00,5969.87,5970.86,5980,5985,3,0.2,0.0,54.0,1,0,59350.0,15.95,"vix1550=16.3,dist=10"
20241230,PUT,15:55:00,15:59:00,5920.95,5907.43,5910,5905,5,0.2,1.1,-460.0,0,1,58890.0,17.4,"vix1550=16.8,dist=10,TOUCH@15:59"
20241230,CALL,15:55:00,16:00:00,5920.95,5906.93,5935,5940,3,0.1,0.0,24.0,1,0,58914.0,17.4,"vix1550=16.8,dist=10"
20241231,CALL,15:55:00,16:00:00,5879.18,5881.79,5890,5895,5,0.4,0.0,190.0,1,0,59104.0,17.35,"vix1550=17.3,dist=10"
20241231,PUT,15:55:00,16:00:00,5879.18,5881.79,5865,5860,5,0.2,0.0,90.0,1,0,59194.0,17.35,"vix1550=17.3,dist=10"
20250102,CALL,15:55:00,16:00:00,5864.63,5868.56,5875,5880,3,0.15,0.0,39.0,1,0,59233.0,17.93,"vix1550=18.0,dist=10"
20250102,PUT,15:55:00,16:00:00,5864.63,5868.56,5850,5845,3,0.15,0.0,39.0,1,0,59272.0,17.93,"vix1550=18.0,dist=10"
20250107,PUT,15:55:00,16:00:00,5907.75,5909.04,5895,5890,3,0.1,0.0,24.0,1,0,59296.0,17.82,"vix1550=18.2,dist=10"
20250127,CALL,15:55:00,15:58:00,5999.29,6010.78,6010,6015,3,0.15,0.75,-186.0,0,1,59110.0,17.9,"vix1550=18.1,dist=10,TOUCH@15:58"
20250129,CALL,15:55:00,16:00:00,6039.13,6039.29,6050,6055,3,0.15,0.0,39.0,1,0,59149.0,16.56,"vix1550=16.5,dist=10"
20250129,PUT,15:55:00,16:00:00,6039.13,6039.29,6025,6020,3,0.1,0.0,24.0,1,0,59173.0,16.56,"vix1550=16.5,dist=10"
20250130,CALL,15:55:00,16:00:00,6069.57,6071.18,6080,6085,3,0.15,0.0,39.0,1,0,59212.0,15.84,"vix1550=15.8,dist=10"
20250131,CALL,15:55:00,16:00:00,6039.4,6040.46,6050,6055,5,0.45,0.0,215.0,1,0,59427.0,16.43,"vix1550=16.5,dist=10"
20250131,PUT,15:55:00,16:00:00,6039.4,6040.46,6025,6020,5,0.25,0.0,115.0,1,0,59542.0,16.43,"vix1550=16.5,dist=10"
20250203,CALL,15:55:00,16:00:00,6001.67,5994.63,6015,6020,3,0.1,0.0,24.0,1,0,59566.0,18.62,"vix1550=18.3,dist=10"
20250203,PUT,15:55:00,16:00:00,6001.67,5994.63,5990,5985,5,0.2,0.0,90.0,1,0,59656.0,18.62,"vix1550=18.3,dist=10"
20250224,CALL,15:55:00,16:00:00,5987.32,5983.43,6000,6005,3,0.1,0.0,24.0,1,0,59680.0,18.98,"vix1550=18.6,dist=10"
20250224,PUT,15:55:00,16:00:00,5987.32,5983.43,5975,5970,3,0.1,0.0,24.0,1,0,59704.0,18.98,"vix1550=18.6,dist=10"
20250225,PUT,15:55:00,16:00:00,5950.3,5955.34,5940,5935,5,0.25,0.0,115.0,1,0,59819.0,19.43,"vix1550=19.6,dist=10"
20250226,PUT,15:55:00,16:00:00,5960.93,5956.16,5950,5945,3,0.15,0.0,39.0,1,0,59858.0,19.1,"vix1550=19.3,dist=10"
20250227,CALL,15:55:00,16:00:00,5869.16,5861.68,5880,5885,5,0.3,0.0,140.0,1,0,59998.0,21.13,"vix1550=21.3,dist=10"
20250303,CALL,15:55:00,15:59:00,5835.64,5851.33,5850,5855,5,0.25,0.75,-260.0,0,1,59738.0,22.78,"vix1550=23.5,dist=10,TOUCH@15:59"
20250303,PUT,15:55:00,16:00:00,5835.64,5849.72,5825,5820,7,0.55,0.0,371.0,1,0,60109.0,22.78,"vix1550=23.5,dist=10"
20250304,CALL,15:55:00,16:00:00,5777.13,5778.18,5790,5795,8,0.65,0.0,504.0,1,0,60613.0,23.51,"vix1550=24.1,dist=10"
20250304,PUT,15:55:00,16:00:00,5777.13,5778.18,5765,5760,5,0.4,0.0,190.0,1,0,60803.0,23.51,"vix1550=24.1,dist=10"
20250305,CALL,15:55:00,16:00:00,5847.79,5842.52,5860,5865,5,0.4,0.0,190.0,1,0,60993.0,21.93,"vix1550=22.2,dist=10"
20250305,PUT,15:55:00,16:00:00,5847.79,5842.52,5835,5830,5,0.45,0.0,215.0,1,0,61208.0,21.93,"vix1550=22.2,dist=10"
20250306,CALL,15:55:00,16:00:00,5744.37,5738.5,5760,5765,5,0.45,0.0,215.0,1,0,61423.0,24.87,"vix1550=25.1,dist=15"
20250306,PUT,15:55:00,16:00:00,5744.37,5738.5,5725,5720,5,0.25,0.0,115.0,1,0,61538.0,24.87,"vix1550=25.1,dist=15"
20250312,CALL,15:55:00,16:00:00,5602.89,5599.3,5615,5620,3,0.2,0.0,54.0,1,0,61592.0,24.23,"vix1550=24.2,dist=10"
20250312,PUT,15:55:00,16:00:00,5602.89,5599.3,5590,5585,5,0.25,0.0,115.0,1,0,61707.0,24.23,"vix1550=24.2,dist=10"
