date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20250116,PUT,15:55:00,15:59:00,5945.48,5937.38,5940,5930,2,0.3,0.95,-134.0,0,1,51269.0,16.6,"vix1550=16.1,dist=5,TOUCH@15:59"
20250117,CALL,15:55:00,16:00:00,6003.08,5996.71,6010,6020,1,0.15,0.0,13.0,1,0,51282.0,15.97,"vix1550=16.0,dist=5"
20250117,PUT,15:55:00,16:00:00,6003.08,5996.71,5995,5985,1,0.15,0.0,13.0,1,0,51295.0,15.97,"vix1550=16.0,dist=5"
20250124,PUT,15:55:00,16:00:00,6096.61,6101.24,6090,6080,3,0.7,0.0,204.0,1,0,51499.0,14.85,"vix1550=14.8,dist=5"
20250127,CALL,15:55:00,15:56:00,5999.29,6006.07,6005,6015,3,0.95,1.75,-246.0,0,1,51253.0,17.9,"vix1550=18.1,dist=5,TOUCH@15:56"
20250127,PUT,15:55:00,16:00:00,5999.29,6012.31,5990,5980,2,0.35,0.0,66.0,1,0,51319.0,17.9,"vix1550=18.1,dist=5"
20250128,PUT,15:55:00,16:00:00,6071.51,6067.71,6065,6055,2,0.25,0.0,46.0,1,0,51365.0,16.41,"vix1550=16.4,dist=5"
20250129,CALL,15:55:00,16:00:00,6039.13,6039.29,6045,6055,3,0.7,0.0,204.0,1,0,51569.0,16.56,"vix1550=16.5,dist=5"
20250129,PUT,15:55:00,16:00:00,6039.13,6039.29,6030,6020,3,0.6,0.0,174.0,1,0,51743.0,16.56,"vix1550=16.5,dist=5"
20250130,CALL,15:55:00,16:00:00,6069.57,6071.18,6075,6085,3,0.85,0.0,249.0,1,0,51992.0,15.84,"vix1550=15.8,dist=5"
20250130,PUT,15:55:00,16:00:00,6069.57,6071.18,6060,6050,2,0.3,0.0,56.0,1,0,52048.0,15.84,"vix1550=15.8,dist=5"
20250131,CALL,15:55:00,16:00:00,6039.4,6040.46,6045,6055,4,1.55,0.0,612.0,1,0,52660.0,16.43,"vix1550=16.5,dist=5"
20250131,PUT,15:55:00,16:00:00,6039.4,6040.46,6030,6020,3,0.9,0.0,264.0,1,0,52924.0,16.43,"vix1550=16.5,dist=5"
20250203,CALL,15:55:00,16:00:00,6001.67,5994.63,6010,6020,3,0.65,0.0,189.0,1,0,53113.0,18.62,"vix1550=18.3,dist=5"
20250203,PUT,15:55:00,16:00:00,6001.67,5994.63,5995,5985,3,0.8,0.37,123.0,1,0,53236.0,18.62,"vix1550=18.3,dist=5"
20250204,CALL,15:55:00,16:00:00,6038.78,6037.85,6045,6055,2,0.25,0.0,46.0,1,0,53282.0,17.21,"vix1550=16.9,dist=5"
20250205,CALL,15:55:00,15:58:00,6054.2,6060.78,6060,6070,2,0.3,1.1,-164.0,0,1,53118.0,15.77,"vix1550=16.0,dist=5,TOUCH@15:58"
20250206,PUT,15:55:00,16:00:00,6081.78,6083.52,6075,6065,2,0.25,0.0,46.0,1,0,53164.0,15.5,"vix1550=15.3,dist=5"
20250207,CALL,15:55:00,16:00:00,6028.62,6025.99,6035,6045,2,0.45,0.0,86.0,1,0,53250.0,16.54,"vix1550=16.3,dist=5"
20250207,PUT,15:55:00,16:00:00,6028.62,6025.99,6020,6010,1,0.15,0.0,13.0,1,0,53263.0,16.54,"vix1550=16.3,dist=5"
20250219,PUT,15:55:00,16:00:00,6140.28,6144.1,6135,6125,2,0.25,0.0,46.0,1,0,53309.0,15.27,"vix1550=15.2,dist=5"
20250220,CALL,15:55:00,16:00:00,6117.02,6117.62,6125,6135,2,0.2,0.0,36.0,1,0,53345.0,15.66,"vix1550=15.4,dist=5"
20250220,PUT,15:55:00,16:00:00,6117.02,6117.62,6110,6100,1,0.15,0.0,13.0,1,0,53358.0,15.66,"vix1550=15.4,dist=5"
20250221,CALL,15:55:00,16:00:00,6017.61,6013.23,6025,6035,2,0.3,0.0,56.0,1,0,53414.0,18.21,"vix1550=18.5,dist=5"
20250221,PUT,15:55:00,16:00:00,6017.61,6013.23,6010,6000,2,0.4,0.0,76.0,1,0,53490.0,18.21,"vix1550=18.5,dist=5"
20250224,CALL,15:55:00,16:00:00,5987.32,5983.43,5995,6005,3,0.6,0.0,174.0,1,0,53664.0,18.98,"vix1550=18.6,dist=5"
20250224,PUT,15:55:00,16:00:00,5987.32,5983.43,5980,5970,2,0.5,0.0,96.0,1,0,53760.0,18.98,"vix1550=18.6,dist=5"
20250225,CALL,15:55:00,16:00:00,5950.3,5955.34,5960,5970,2,0.45,0.0,86.0,1,0,53846.0,19.43,"vix1550=19.6,dist=5"
20250225,PUT,15:55:00,16:00:00,5950.3,5955.34,5945,5935,3,1.1,0.0,324.0,1,0,54170.0,19.43,"vix1550=19.6,dist=5"
20250226,PUT,15:55:00,15:58:00,5960.93,5951.94,5955,5945,3,0.75,1.65,-276.0,0,1,53894.0,19.1,"vix1550=19.3,dist=5,TOUCH@15:58"
20250226,CALL,15:55:00,16:00:00,5960.93,5956.16,5970,5980,2,0.25,0.0,46.0,1,0,53940.0,19.1,"vix1550=19.3,dist=5"
20250227,CALL,15:55:00,16:00:00,5869.16,5861.68,5875,5885,4,1.3,0.0,512.0,1,0,54452.0,21.13,"vix1550=21.3,dist=5"
20250303,CALL,15:55:00,15:58:00,5835.64,5847.23,5845,5855,3,1.1,2.25,-351.0,0,1,54101.0,22.78,"vix1550=23.5,dist=5,TOUCH@15:58"
20250303,PUT,15:55:00,16:00:00,5835.64,5849.72,5830,5820,4,1.9,0.0,752.0,1,0,54853.0,22.78,"vix1550=23.5,dist=5"
20250304,CALL,15:55:00,16:00:00,5777.13,5778.18,5785,5795,4,1.75,0.0,692.0,1,0,55545.0,23.51,"vix1550=24.1,dist=5"
20250304,PUT,15:55:00,16:00:00,5777.13,5778.18,5770,5760,4,1.65,0.0,652.0,1,0,56197.0,23.51,"vix1550=24.1,dist=5"
20250305,CALL,15:55:00,16:00:00,5847.79,5842.52,5855,5865,4,1.4,0.0,552.0,1,0,56749.0,21.93,"vix1550=22.2,dist=5"
20250305,PUT,15:55:00,16:00:00,5847.79,5842.52,5840,5830,4,1.3,0.0,512.0,1,0,57261.0,21.93,"vix1550=22.2,dist=5"
20250306,CALL,15:55:00,16:00:00,5744.37,5738.5,5755,5765,4,1.4,0.0,552.0,1,0,57813.0,24.87,"vix1550=25.1,dist=10"
20250306,PUT,15:55:00,16:00:00,5744.37,5738.5,5730,5720,3,0.85,0.0,249.0,1,0,58062.0,24.87,"vix1550=25.1,dist=10"
20250312,CALL,15:55:00,16:00:00,5602.89,5599.3,5610,5620,3,0.9,0.0,264.0,1,0,58326.0,24.23,"vix1550=24.2,dist=5"
20250312,PUT,15:55:00,16:00:00,5602.89,5599.3,5595,5585,3,0.95,0.0,279.0,1,0,58605.0,24.23,"vix1550=24.2,dist=5"
20250313,CALL,15:55:00,16:00:00,5516.4,5521.51,5525,5535,3,0.6,0.0,174.0,1,0,58779.0,24.66,"vix1550=25.2,dist=5"
20250313,PUT,15:55:00,16:00:00,5516.4,5521.51,5510,5500,3,0.95,0.0,279.0,1,0,59058.0,24.66,"vix1550=25.2,dist=5"
20250314,CALL,15:55:00,16:00:00,5641.66,5638.94,5650,5660,3,0.55,0.0,159.0,1,0,59217.0,21.77,"vix1550=21.6,dist=5"
20250314,PUT,15:55:00,16:00:00,5641.66,5638.94,5630,5620,2,0.45,0.0,86.0,1,0,59303.0,21.77,"vix1550=21.6,dist=5"
20250317,PUT,15:55:00,15:58:00,5687.22,5678.22,5680,5670,1,0.2,1.25,-107.0,0,1,59196.0,20.51,"vix1550=20.4,dist=5,TOUCH@15:58"
20250317,CALL,15:55:00,16:00:00,5687.22,5675.13,5695,5705,2,0.4,0.0,76.0,1,0,59272.0,20.51,"vix1550=20.4,dist=5"
20250318,CALL,15:55:00,16:00:00,5616.07,5614.67,5625,5635,2,0.35,0.0,66.0,1,0,59338.0,21.7,"vix1550=21.9,dist=5"
20250318,PUT,15:55:00,16:00:00,5616.07,5614.67,5610,5600,3,0.75,0.0,219.0,1,0,59557.0,21.7,"vix1550=21.9,dist=5"
20250319,PUT,15:55:00,15:58:00,5681.77,5673.22,5675,5665,3,0.8,1.5,-216.0,0,1,59341.0,19.9,"vix1550=19.9,dist=5,TOUCH@15:58"
20250319,CALL,15:55:00,16:00:00,5681.77,5675.35,5690,5700,3,0.75,0.0,219.0,1,0,59560.0,19.9,"vix1550=19.9,dist=5"
20250320,CALL,15:55:00,16:00:00,5663.63,5662.9,5670,5680,3,0.6,0.0,174.0,1,0,59734.0,19.8,"vix1550=19.9,dist=5"
20250320,PUT,15:55:00,16:00:00,5663.63,5662.9,5655,5645,2,0.45,0.0,86.0,1,0,59820.0,19.8,"vix1550=19.9,dist=5"
20250321,CALL,15:55:00,15:58:00,5658.42,5667.57,5665,5675,3,0.7,2.1,-426.0,0,1,59394.0,19.28,"vix1550=19.5,dist=5,TOUCH@15:58"
20250321,PUT,15:55:00,16:00:00,5658.42,5667.35,5650,5640,2,0.4,0.0,76.0,1,0,59470.0,19.28,"vix1550=19.5,dist=5"
20250324,CALL,15:55:00,16:00:00,5773.24,5767.56,5780,5790,2,0.3,0.0,56.0,1,0,59526.0,17.48,"vix1550=17.6,dist=5"
20250324,PUT,15:55:00,16:00:00,5773.24,5767.56,5765,5755,1,0.15,0.0,13.0,1,0,59539.0,17.48,"vix1550=17.6,dist=5"
20250325,PUT,15:55:00,16:00:00,5775.73,5776.62,5770,5760,3,0.65,0.0,189.0,1,0,59728.0,17.15,"vix1550=17.1,dist=5"
20250326,CALL,15:55:00,16:00:00,5716.98,5712.18,5725,5735,2,0.3,0.0,56.0,1,0,59784.0,18.33,"vix1550=18.3,dist=5"
20250326,PUT,15:55:00,16:00:00,5716.98,5712.18,5710,5700,3,0.85,0.0,249.0,1,0,60033.0,18.33,"vix1550=18.3,dist=5"
20250327,PUT,15:55:00,15:59:00,5700.84,5692.36,5695,5685,3,0.95,0.7,69.0,1,0,60102.0,18.69,"vix1550=18.5,dist=5,TOUCH@15:59"
20250327,CALL,15:55:00,16:00:00,5700.84,5693.3,5710,5720,2,0.25,0.0,46.0,1,0,60148.0,18.69,"vix1550=18.5,dist=5"
20250328,CALL,15:55:00,16:00:00,5585.68,5580.95,5595,5605,2,0.5,0.0,96.0,1,0,60244.0,21.65,"vix1550=21.7,dist=5"
20250328,PUT,15:55:00,16:00:00,5585.68,5580.95,5580,5570,3,1.2,0.0,354.0,1,0,60598.0,21.65,"vix1550=21.7,dist=5"
20250401,CALL,15:55:00,16:00:00,5632.85,5633.08,5640,5650,2,0.4,0.0,76.0,1,0,60674.0,21.77,"vix1550=21.9,dist=5"
20250401,PUT,15:55:00,16:00:00,5632.85,5633.08,5625,5615,2,0.45,0.0,86.0,1,0,60760.0,21.77,"vix1550=21.9,dist=5"
20250402,CALL,15:55:00,16:00:00,5672.62,5670.87,5680,5690,3,0.85,0.0,249.0,1,0,61009.0,21.51,"vix1550=21.4,dist=5"
20250402,PUT,15:55:00,16:00:00,5672.62,5670.87,5665,5655,3,0.9,0.0,264.0,1,0,61273.0,21.51,"vix1550=21.4,dist=5"
20250425,CALL,15:55:00,16:00:00,5524.14,5525.21,5530,5540,2,0.5,0.0,96.0,1,0,61369.0,24.84,"vix1550=25.2,dist=5"
20250425,PUT,15:55:00,16:00:00,5524.14,5525.21,5515,5505,2,0.25,0.0,46.0,1,0,61415.0,24.84,"vix1550=25.2,dist=5"
20250428,PUT,15:55:00,15:59:00,5537.22,5528.64,5530,5520,2,0.4,0.15,46.0,1,0,61461.0,25.15,"vix1550=24.8,dist=5,TOUCH@15:59"
20250428,CALL,15:55:00,16:00:00,5537.22,5528.71,5545,5555,2,0.5,0.0,96.0,1,0,61557.0,25.15,"vix1550=24.8,dist=5"
20250429,CALL,15:55:00,16:00:00,5565.57,5560.74,5575,5585,1,0.15,0.0,13.0,1,0,61570.0,24.17,"vix1550=24.3,dist=5"
20250429,PUT,15:55:00,16:00:00,5565.57,5560.74,5560,5550,3,0.7,0.0,204.0,1,0,61774.0,24.17,"vix1550=24.3,dist=5"
20250430,CALL,15:55:00,15:56:00,5568.73,5575.52,5575,5585,4,2.05,4.55,-1008.0,0,1,60766.0,24.7,"vix1550=24.8,dist=5,TOUCH@15:56"
20250430,PUT,15:55:00,16:00:00,5568.73,5568.92,5560,5550,4,1.8,0.0,712.0,1,0,61478.0,24.7,"vix1550=24.8,dist=5"
20250501,PUT,15:55:00,15:56:00,5621.59,5611.04,5615,5605,3,0.95,2.3,-411.0,0,1,61067.0,24.6,"vix1550=23.5,dist=5,TOUCH@15:56"
20250501,CALL,15:55:00,16:00:00,5621.59,5604.1,5630,5640,2,0.4,0.0,76.0,1,0,61143.0,24.6,"vix1550=23.5,dist=5"
20250502,CALL,15:55:00,16:00:00,5688.85,5686.63,5695,5705,3,0.7,0.0,204.0,1,0,61347.0,22.68,"vix1550=22.6,dist=5"
20250502,PUT,15:55:00,16:00:00,5688.85,5686.63,5680,5670,2,0.45,0.0,86.0,1,0,61433.0,22.68,"vix1550=22.6,dist=5"
20250505,CALL,15:55:00,16:00:00,5652.23,5650.59,5660,5670,2,0.2,0.0,36.0,1,0,61469.0,23.64,"vix1550=23.4,dist=5"
20250505,PUT,15:55:00,16:00:00,5652.23,5650.59,5645,5635,2,0.35,0.0,66.0,1,0,61535.0,23.64,"vix1550=23.4,dist=5"
20250506,PUT,15:55:00,15:59:00,5617.14,5605.52,5610,5600,2,0.45,0.1,66.0,1,0,61601.0,24.76,"vix1550=24.5,dist=5,TOUCH@15:59"
20250506,CALL,15:55:00,16:00:00,5617.14,5606.84,5625,5635,2,0.25,0.0,46.0,1,0,61647.0,24.76,"vix1550=24.5,dist=5"
20250507,CALL,15:55:00,15:57:00,5622.8,5632.7,5630,5640,3,0.8,2.05,-381.0,0,1,61266.0,23.55,"vix1550=24.3,dist=5,TOUCH@15:57"
20250507,PUT,15:55:00,16:00:00,5622.8,5631.19,5615,5605,3,1.05,0.0,309.0,1,0,61575.0,23.55,"vix1550=24.3,dist=5"
20250508,CALL,15:55:00,16:00:00,5671.56,5664.12,5680,5690,3,0.75,0.0,219.0,1,0,61794.0,22.48,"vix1550=22.6,dist=5"
20250509,PUT,15:55:00,15:56:00,5665.48,5658.03,5660,5650,2,0.45,2.05,-324.0,0,1,61470.0,21.9,"vix1550=22.1,dist=5,TOUCH@15:56"
20250509,CALL,15:55:00,16:00:00,5665.48,5659.91,5675,5685,1,0.2,0.0,18.0,1,0,61488.0,21.9,"vix1550=22.1,dist=5"
20250512,CALL,15:55:00,16:00:00,5836.97,5844.17,5850,5860,1,0.15,0.0,13.0,1,0,61501.0,18.39,"vix1550=18.4,dist=5"
20250512,PUT,15:55:00,16:00:00,5836.97,5844.17,5830,5820,3,0.55,0.0,159.0,1,0,61660.0,18.39,"vix1550=18.4,dist=5"
20250513,CALL,15:55:00,16:00:00,5889.56,5886.55,5895,5905,3,0.9,0.0,264.0,1,0,61924.0,18.22,"vix1550=18.0,dist=5"
20250513,PUT,15:55:00,16:00:00,5889.56,5886.55,5880,5870,2,0.25,0.0,46.0,1,0,61970.0,18.22,"vix1550=18.0,dist=5"
20250514,CALL,15:55:00,16:00:00,5893.57,5892.58,5900,5910,3,0.65,0.0,189.0,1,0,62159.0,18.62,"vix1550=18.4,dist=5"
20250514,PUT,15:55:00,16:00:00,5893.57,5892.58,5885,5875,2,0.35,0.0,66.0,1,0,62225.0,18.62,"vix1550=18.4,dist=5"
20250515,CALL,15:55:00,15:59:00,5908.1,5917.44,5915,5925,3,0.55,0.7,-51.0,0,1,62174.0,17.83,"vix1550=17.9,dist=5,TOUCH@15:59"
20250515,PUT,15:55:00,16:00:00,5908.1,5916.93,5900,5890,2,0.45,0.0,86.0,1,0,62260.0,17.83,"vix1550=17.9,dist=5"
20250516,CALL,15:55:00,16:00:00,5953.32,5958.38,5960,5970,2,0.35,0.0,66.0,1,0,62326.0,17.24,"vix1550=17.2,dist=5"
20250516,PUT,15:55:00,16:00:00,5953.32,5958.38,5945,5935,1,0.2,0.0,18.0,1,0,62344.0,17.24,"vix1550=17.2,dist=5"
20250519,CALL,15:55:00,16:00:00,5958.65,5963.59,5965,5975,1,0.1,0.0,8.0,1,0,62352.0,18.14,"vix1550=18.1,dist=5"
20250519,PUT,15:55:00,16:00:00,5958.65,5963.59,5950,5940,1,0.15,0.0,13.0,1,0,62365.0,18.14,"vix1550=18.1,dist=5"
20250520,CALL,15:55:00,16:00:00,5936.14,5940.46,5945,5955,1,0.1,0.0,8.0,1,0,62373.0,18.09,"vix1550=18.0,dist=5"
20250520,PUT,15:55:00,16:00:00,5936.14,5940.46,5930,5920,2,0.3,0.0,56.0,1,0,62429.0,18.09,"vix1550=18.0,dist=5"
20250521,CALL,15:55:00,16:00:00,5847.12,5844.55,5855,5865,2,0.5,0.0,96.0,1,0,62525.0,20.87,"vix1550=20.3,dist=5"
20250521,PUT,15:55:00,16:00:00,5847.12,5844.55,5840,5830,3,0.85,0.0,249.0,1,0,62774.0,20.87,"vix1550=20.3,dist=5"
20250522,PUT,15:55:00,15:56:00,5853.67,5841.5,5845,5835,2,0.35,2.15,-364.0,0,1,62410.0,20.28,"vix1550=19.9,dist=5,TOUCH@15:56"
20250522,CALL,15:55:00,16:00:00,5853.67,5842.01,5860,5870,2,0.4,0.0,76.0,1,0,62486.0,20.28,"vix1550=19.9,dist=5"
20250523,CALL,15:55:00,16:00:00,5801.88,5802.83,5810,5820,3,0.75,0.0,219.0,1,0,62705.0,22.29,"vix1550=22.3,dist=5"
20250523,PUT,15:55:00,16:00:00,5801.88,5802.83,5795,5785,3,0.8,0.0,234.0,1,0,62939.0,22.29,"vix1550=22.3,dist=5"
20250527,PUT,15:55:00,16:00:00,5915.06,5921.54,5910,5900,2,0.45,0.0,86.0,1,0,63025.0,18.96,"vix1550=19.2,dist=5"
20250528,CALL,15:55:00,16:00:00,5886.39,5888.56,5895,5905,2,0.3,0.0,56.0,1,0,63081.0,19.31,"vix1550=19.3,dist=5"
20250528,PUT,15:55:00,16:00:00,5886.39,5888.56,5880,5870,3,0.6,0.0,174.0,1,0,63255.0,19.31,"vix1550=19.3,dist=5"
20250529,CALL,15:55:00,16:00:00,5905.06,5912.2,5915,5925,2,0.5,0.0,96.0,1,0,63351.0,19.18,"vix1550=18.8,dist=5"
20250529,PUT,15:55:00,16:00:00,5905.06,5912.2,5900,5890,3,1.0,0.0,294.0,1,0,63645.0,19.18,"vix1550=18.8,dist=5"
20250530,CALL,15:55:00,15:56:00,5906.79,5920.26,5915,5925,3,1.1,3.9,-846.0,0,1,62799.0,18.57,"vix1550=18.7,dist=5,TOUCH@15:56"
20250530,PUT,15:55:00,16:00:00,5906.79,5911.62,5900,5890,4,1.7,0.0,672.0,1,0,63471.0,18.57,"vix1550=18.7,dist=5"
20250602,CALL,15:55:00,15:59:00,5929.22,5937.4,5935,5945,2,0.3,0.6,-64.0,0,1,63407.0,18.36,"vix1550=18.5,dist=5,TOUCH@15:59"
20250603,CALL,15:55:00,16:00:00,5969.99,5970.38,5975,5985,3,0.55,0.0,159.0,1,0,63566.0,17.69,"vix1550=17.9,dist=5"
20250603,PUT,15:55:00,16:00:00,5969.99,5970.38,5960,5950,1,0.15,0.0,13.0,1,0,63579.0,17.69,"vix1550=17.9,dist=5"
20250604,CALL,15:55:00,16:00:00,5973.02,5970.81,5980,5990,1,0.15,0.0,13.0,1,0,63592.0,17.61,"vix1550=17.5,dist=5"
20250604,PUT,15:55:00,16:00:00,5973.02,5970.81,5965,5955,1,0.1,0.0,8.0,1,0,63600.0,17.61,"vix1550=17.5,dist=5"
20250605,CALL,15:55:00,16:00:00,5936.33,5939.31,5945,5955,3,0.55,0.0,159.0,1,0,63759.0,18.48,"vix1550=18.4,dist=5"
20250605,PUT,15:55:00,16:00:00,5936.33,5939.31,5930,5920,3,0.7,0.0,204.0,1,0,63963.0,18.48,"vix1550=18.4,dist=5"
20250606,PUT,15:55:00,16:00:00,6006.17,6000.32,6000,5990,2,0.35,0.0,66.0,1,0,64029.0,16.77,"vix1550=16.9,dist=5"
20250609,CALL,15:55:00,16:00:00,6008.37,6005.88,6015,6025,1,0.15,0.0,13.0,1,0,64042.0,17.16,"vix1550=17.0,dist=5"
20250610,CALL,15:55:00,16:00:00,6032.43,6038.81,6040,6050,2,0.2,0.0,36.0,1,0,64078.0,16.95,"vix1550=16.9,dist=5"
20250610,PUT,15:55:00,16:00:00,6032.43,6038.81,6025,6015,2,0.25,0.0,46.0,1,0,64124.0,16.95,"vix1550=16.9,dist=5"
20250611,CALL,15:55:00,16:00:00,6017.44,6022.33,6025,6035,2,0.4,0.0,76.0,1,0,64200.0,17.26,"vix1550=17.7,dist=5"
20250611,PUT,15:55:00,16:00:00,6017.44,6022.33,6010,6000,2,0.5,0.0,96.0,1,0,64296.0,17.26,"vix1550=17.7,dist=5"
20250612,PUT,15:55:00,16:00:00,6035.44,6045.22,6030,6020,2,0.35,0.0,66.0,1,0,64362.0,18.02,"vix1550=18.0,dist=5"
20250613,CALL,15:55:00,15:59:00,5967.88,5977.48,5975,5985,2,0.45,0.2,46.0,1,0,64408.0,20.82,"vix1550=21.3,dist=5,TOUCH@15:59"
20250613,PUT,15:55:00,16:00:00,5967.88,5976.96,5960,5950,2,0.45,0.0,86.0,1,0,64494.0,20.82,"vix1550=21.3,dist=5"
20250616,PUT,15:55:00,16:00:00,6034.4,6033.11,6025,6015,1,0.2,0.0,18.0,1,0,64512.0,19.11,"vix1550=19.2,dist=5"
20250617,CALL,15:55:00,16:00:00,5984.8,5982.72,5990,6000,2,0.5,0.0,96.0,1,0,64608.0,21.6,"vix1550=21.0,dist=5"
20250618,CALL,15:55:00,16:00:00,5981.95,5980.85,5990,6000,2,0.5,0.0,96.0,1,0,64704.0,20.14,"vix1550=20.0,dist=5"
20250618,PUT,15:55:00,16:00:00,5981.95,5980.85,5975,5965,3,0.6,0.0,174.0,1,0,64878.0,20.14,"vix1550=20.0,dist=5"
20250620,PUT,15:55:00,16:00:00,5965.85,5967.83,5960,5950,2,0.45,0.0,86.0,1,0,64964.0,20.62,"vix1550=20.8,dist=5"
20250624,CALL,15:55:00,16:00:00,6093.94,6092.23,6100,6110,2,0.3,0.0,56.0,1,0,65020.0,17.48,"vix1550=17.5,dist=5"
20250625,CALL,15:55:00,16:00:00,6088.5,6092.2,6095,6105,1,0.15,0.0,13.0,1,0,65033.0,16.76,"vix1550=16.9,dist=5"
20250627,PUT,15:55:00,16:00:00,6165.9,6173.07,6160,6150,2,0.45,0.0,86.0,1,0,65119.0,16.32,"vix1550=16.5,dist=5"
20250630,CALL,15:55:00,16:00:00,6214.13,6204.94,6220,6230,3,0.75,0.0,219.0,1,0,65338.0,16.73,"vix1550=16.6,dist=5"
20250630,PUT,15:55:00,16:00:00,6214.13,6204.94,6205,6195,2,0.3,0.06,44.0,1,0,65382.0,16.73,"vix1550=16.6,dist=5"
20250701,CALL,15:55:00,16:00:00,6202.46,6198.05,6210,6220,1,0.15,0.0,13.0,1,0,65395.0,16.83,"vix1550=16.7,dist=5"
20250702,PUT,15:55:00,16:00:00,6225.15,6227.41,6220,6210,1,0.15,0.0,13.0,1,0,65408.0,16.64,"vix1550=16.6,dist=5"
20250707,CALL,15:55:00,15:59:00,6224.55,6230.76,6230,6240,1,0.15,0.3,-17.0,0,1,65391.0,17.79,"vix1550=17.8,dist=5,TOUCH@15:59"
20250709,PUT,15:55:00,16:00:00,6260.35,6263.35,6255,6245,1,0.15,0.0,13.0,1,0,65404.0,15.94,"vix1550=15.9,dist=5"
20250710,PUT,15:55:00,16:00:00,6276.84,6280.38,6270,6260,2,0.2,0.0,36.0,1,0,65440.0,15.78,"vix1550=15.8,dist=5"
20250711,PUT,15:55:00,16:00:00,6260.26,6259.75,6255,6245,1,0.2,0.0,18.0,1,0,65458.0,16.4,"vix1550=16.2,dist=5"
20250715,PUT,15:55:00,15:59:00,6251.7,6243.1,6245,6235,1,0.15,0.2,-7.0,0,1,65451.0,17.38,"vix1550=17.1,dist=5,TOUCH@15:59"
20250717,PUT,15:55:00,16:00:00,6300.54,6297.5,6295,6285,1,0.1,0.0,8.0,1,0,65459.0,16.52,"vix1550=16.7,dist=5"
20250724,CALL,15:55:00,16:00:00,6369.5,6363.39,6375,6385,1,0.15,0.0,13.0,1,0,65472.0,15.39,"vix1550=15.4,dist=5"
20250725,CALL,15:55:00,16:00:00,6388.8,6388.65,6395,6405,1,0.15,0.0,13.0,1,0,65485.0,14.93,"vix1550=15.1,dist=5"
20250729,PUT,15:55:00,16:00:00,6371.16,6370.89,6365,6355,1,0.15,0.0,13.0,1,0,65498.0,15.98,"vix1550=16.0,dist=5"
