date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220601,CALL,15:55:00,16:00:00,4109.07,4101.18,4115,4135,1,0.5,0.0,48.0,1,0,51753.0,25.69,"vix1550=25.5,dist=5"
20220601,PUT,15:55:00,16:00:00,4109.07,4101.18,4100,4080,1,0.15,0.0,13.0,1,0,51766.0,25.69,"vix1550=25.5,dist=5"
20220602,PUT,15:55:00,16:00:00,4172.12,4176.89,4165,4145,1,0.2,0.0,18.0,1,0,51784.0,24.72,"vix1550=24.7,dist=5"
20220603,CALL,15:55:00,16:00:00,4111.8,4108.44,4120,4140,1,0.55,0.0,53.0,1,0,51837.0,24.79,"vix1550=25.3,dist=5"
20220603,PUT,15:55:00,16:00:00,4111.8,4108.44,4105,4085,1,0.7,0.0,68.0,1,0,51905.0,24.79,"vix1550=25.3,dist=5"
20220606,CALL,15:55:00,16:00:00,4124.29,4121.32,4130,4150,1,0.5,0.0,48.0,1,0,51953.0,25.07,"vix1550=25.1,dist=5"
20220606,PUT,15:55:00,16:00:00,4124.29,4121.32,4115,4095,1,0.15,0.0,13.0,1,0,51966.0,25.07,"vix1550=25.1,dist=5"
20220607,PUT,15:55:00,16:00:00,4163.66,4160.54,4155,4135,1,0.15,0.0,13.0,1,0,51979.0,24.02,"vix1550=23.9,dist=5"
20220608,CALL,15:55:00,16:00:00,4115.0,4115.72,4120,4140,1,0.55,0.0,53.0,1,0,52032.0,23.96,"vix1550=24.1,dist=5"
20220608,PUT,15:55:00,16:00:00,4115.0,4115.72,4110,4090,1,0.85,0.0,83.0,1,0,52115.0,23.96,"vix1550=24.1,dist=5"
20220707,CALL,15:55:00,16:00:00,3902.06,3902.43,3910,3930,1,0.15,0.0,13.0,1,0,52128.0,26.08,"vix1550=25.8,dist=5"
20220707,PUT,15:55:00,16:00:00,3902.06,3902.43,3895,3875,1,0.2,0.0,18.0,1,0,52146.0,26.08,"vix1550=25.8,dist=5"
20220708,CALL,15:55:00,16:00:00,3903.93,3899.37,3910,3930,1,0.15,0.0,13.0,1,0,52159.0,24.64,"vix1550=24.7,dist=5"
20220715,CALL,15:55:00,15:59:00,3855.0,3861.56,3860,3880,1,0.15,0.9,-77.0,0,1,52082.0,24.23,"vix1550=24.5,dist=5,TOUCH@15:59"
20220715,PUT,15:55:00,16:00:00,3855.0,3862.89,3850,3830,1,0.4,0.0,38.0,1,0,52120.0,24.23,"vix1550=24.5,dist=5"
20220719,CALL,15:55:00,16:00:00,3934.27,3936.14,3940,3960,1,0.25,0.0,23.0,1,0,52143.0,24.5,"vix1550=24.6,dist=5"
20220719,PUT,15:55:00,16:00:00,3934.27,3936.14,3925,3905,1,0.15,0.0,13.0,1,0,52156.0,24.5,"vix1550=24.6,dist=5"
20220720,PUT,15:55:00,16:00:00,3960.41,3959.95,3955,3935,1,0.3,0.0,28.0,1,0,52184.0,23.88,"vix1550=23.7,dist=5"
20220721,CALL,15:55:00,16:00:00,3994.24,3999.1,4000,4020,1,0.45,0.0,43.0,1,0,52227.0,23.11,"vix1550=23.1,dist=5"
20220722,PUT,15:55:00,16:00:00,3955.09,3961.9,3950,3930,1,0.15,0.0,13.0,1,0,52240.0,23.03,"vix1550=23.2,dist=5"
20220726,CALL,15:55:00,16:00:00,3923.81,3920.85,3930,3950,1,0.3,0.0,28.0,1,0,52268.0,24.69,"vix1550=25.1,dist=5"
20220729,CALL,15:55:00,16:00:00,4132.84,4130.44,4140,4160,1,0.15,0.0,13.0,1,0,52281.0,21.33,"vix1550=21.5,dist=5"
20220729,PUT,15:55:00,16:00:00,4132.84,4130.44,4125,4105,1,0.15,0.0,13.0,1,0,52294.0,21.33,"vix1550=21.5,dist=5"
20220801,CALL,15:55:00,16:00:00,4118.3,4118.62,4125,4145,1,0.15,0.0,13.0,1,0,52307.0,22.84,"vix1550=22.9,dist=5"
20220802,CALL,15:55:00,16:00:00,4094.99,4091.36,4100,4120,1,0.45,0.0,43.0,1,0,52350.0,23.93,"vix1550=23.7,dist=5"
20220803,CALL,15:55:00,16:00:00,4163.69,4155.12,4170,4190,1,0.25,0.0,23.0,1,0,52373.0,21.95,"vix1550=21.8,dist=5"
20220804,PUT,15:55:00,16:00:00,4150.45,4152.02,4145,4125,1,0.2,0.0,18.0,1,0,52391.0,21.44,"vix1550=21.7,dist=5"
20220811,CALL,15:55:00,16:00:00,4209.73,4207.34,4215,4235,1,0.15,0.0,13.0,1,0,52404.0,20.2,"vix1550=20.4,dist=5"
20220817,PUT,15:55:00,16:00:00,4275.45,4274.06,4270,4250,1,0.15,0.0,13.0,1,0,52417.0,19.9,"vix1550=20.1,dist=5"
20220819,CALL,15:55:00,16:00:00,4229.55,4228.37,4235,4255,1,0.35,0.0,33.0,1,0,52450.0,20.6,"vix1550=20.6,dist=5"
20220826,CALL,15:55:00,16:00:00,4058.81,4057.74,4065,4085,1,0.25,0.0,23.0,1,0,52473.0,25.56,"vix1550=25.6,dist=5"
20220829,CALL,15:55:00,16:00:00,4038.0,4030.76,4045,4065,1,0.15,0.0,13.0,1,0,52486.0,26.21,"vix1550=26.0,dist=5"
20220831,PUT,15:55:00,15:58:00,3967.12,3958.84,3960,3940,1,0.2,0.8,-62.0,0,1,52424.0,25.87,"vix1550=25.6,dist=5,TOUCH@15:58"
20220831,CALL,15:55:00,16:00:00,3967.12,3955.02,3975,3995,1,0.3,0.0,28.0,1,0,52452.0,25.87,"vix1550=25.6,dist=5"
20220902,CALL,15:55:00,16:00:00,3922.84,3924.41,3930,3950,1,0.55,0.0,53.0,1,0,52505.0,25.47,"vix1550=25.8,dist=5"
20220902,PUT,15:55:00,16:00:00,3922.84,3924.41,3915,3895,1,0.65,0.0,63.0,1,0,52568.0,25.47,"vix1550=25.8,dist=5"
20220907,CALL,15:55:00,16:00:00,3983.59,3979.99,3990,4010,1,0.25,0.0,23.0,1,0,52591.0,24.64,"vix1550=24.6,dist=5"
20220908,PUT,15:55:00,16:00:00,4002.16,4006.09,3995,3975,1,0.25,0.0,23.0,1,0,52614.0,23.61,"vix1550=23.9,dist=5"
20220909,CALL,15:55:00,16:00:00,4072.17,4067.41,4080,4100,1,0.3,0.0,28.0,1,0,52642.0,22.79,"vix1550=22.9,dist=5"
20220909,PUT,15:55:00,16:00:00,4072.17,4067.41,4065,4045,1,0.25,0.0,23.0,1,0,52665.0,22.79,"vix1550=22.9,dist=5"
20220912,PUT,15:55:00,16:00:00,4105.59,4110.69,4100,4080,1,0.35,0.0,33.0,1,0,52698.0,23.87,"vix1550=24.0,dist=5"
20220919,CALL,15:55:00,16:00:00,3898.38,3900.0,3905,3925,1,0.4,0.0,38.0,1,0,52736.0,25.76,"vix1550=25.9,dist=5"
20220919,PUT,15:55:00,16:00:00,3898.38,3900.0,3890,3870,1,0.2,0.0,18.0,1,0,52754.0,25.76,"vix1550=25.9,dist=5"
20221031,PUT,15:55:00,16:00:00,3871.72,3872.25,3865,3845,1,0.25,0.0,23.0,1,0,52777.0,25.88,"vix1550=26.0,dist=5"
20221102,CALL,15:55:00,16:00:00,3762.92,3759.48,3770,3790,1,0.55,0.0,53.0,1,0,52830.0,25.86,"vix1550=25.9,dist=5"
20221103,CALL,15:55:00,16:00:00,3723.42,3719.68,3730,3750,1,0.15,0.0,13.0,1,0,52843.0,25.3,"vix1550=25.2,dist=5"
20221108,CALL,15:55:00,16:00:00,3834.07,3828.31,3840,3860,1,0.3,0.0,28.0,1,0,52871.0,25.54,"vix1550=25.1,dist=5"
20221108,PUT,15:55:00,16:00:00,3834.07,3828.31,3825,3805,1,0.15,0.0,13.0,1,0,52884.0,25.54,"vix1550=25.1,dist=5"
20221111,CALL,15:55:00,16:00:00,3997.56,3993.05,4005,4025,1,0.2,0.0,18.0,1,0,52902.0,22.52,"vix1550=22.4,dist=5"
20221111,PUT,15:55:00,16:00:00,3997.56,3993.05,3990,3970,1,0.15,0.0,13.0,1,0,52915.0,22.52,"vix1550=22.4,dist=5"
20221114,PUT,15:55:00,15:56:00,3965.68,3957.61,3960,3940,1,0.2,1.75,-157.0,0,1,52758.0,23.73,"vix1550=23.7,dist=5,TOUCH@15:56"
20221115,CALL,15:55:00,16:00:00,3985.86,3991.91,3995,4015,1,0.25,0.0,23.0,1,0,52781.0,24.54,"vix1550=24.3,dist=5"
20221115,PUT,15:55:00,16:00:00,3985.86,3991.91,3980,3960,1,1.0,0.0,98.0,1,0,52879.0,24.54,"vix1550=24.3,dist=5"
20221116,PUT,15:55:00,16:00:00,3966.51,3959.1,3960,3940,1,0.15,0.9,-77.0,0,1,52802.0,24.11,"vix1550=24.2,dist=5"
20221118,CALL,15:55:00,15:59:00,3957.57,3967.12,3965,3985,1,0.25,0.55,-32.0,0,1,52770.0,23.12,"vix1550=23.0,dist=5,TOUCH@15:59"
20221118,PUT,15:55:00,16:00:00,3957.57,3965.48,3950,3930,1,0.15,0.0,13.0,1,0,52783.0,23.12,"vix1550=23.0,dist=5"
20221202,CALL,15:55:00,16:00:00,4066.04,4071.63,4075,4095,1,0.2,0.0,18.0,1,0,52801.0,19.06,"vix1550=19.1,dist=5"
20221202,PUT,15:55:00,16:00:00,4066.04,4071.63,4060,4040,1,0.3,0.0,28.0,1,0,52829.0,19.06,"vix1550=19.1,dist=5"
20221205,PUT,15:55:00,16:00:00,3997.55,3998.82,3990,3970,1,0.15,0.0,13.0,1,0,52842.0,20.75,"vix1550=20.9,dist=5"
20221209,CALL,15:55:00,16:00:00,3938.19,3934.29,3945,3965,1,0.15,0.0,13.0,1,0,52855.0,22.83,"vix1550=22.6,dist=5"
20221209,PUT,15:55:00,16:00:00,3938.19,3934.29,3930,3910,1,0.2,0.0,18.0,1,0,52873.0,22.83,"vix1550=22.6,dist=5"
20221213,CALL,15:55:00,16:00:00,4028.95,4019.95,4035,4055,1,0.55,0.0,53.0,1,0,52926.0,22.55,"vix1550=22.5,dist=5"
20221213,PUT,15:55:00,16:00:00,4028.95,4019.95,4020,4000,1,0.3,0.05,23.0,1,0,52949.0,22.55,"vix1550=22.5,dist=5"
20221214,CALL,15:55:00,16:00:00,4004.03,3995.21,4010,4030,1,0.65,0.0,63.0,1,0,53012.0,21.14,"vix1550=21.4,dist=5"
20221214,PUT,15:55:00,16:00:00,4004.03,3995.21,3995,3975,1,0.35,0.0,33.0,1,0,53045.0,21.14,"vix1550=21.4,dist=5"
20221215,CALL,15:55:00,16:00:00,3894.26,3896.1,3900,3920,1,0.55,0.0,53.0,1,0,53098.0,22.83,"vix1550=22.9,dist=5"
20221215,PUT,15:55:00,16:00:00,3894.26,3896.1,3885,3865,1,0.25,0.0,23.0,1,0,53121.0,22.83,"vix1550=22.9,dist=5"
20221216,CALL,15:55:00,16:00:00,3858.07,3852.13,3865,3885,1,0.5,0.0,48.0,1,0,53169.0,22.62,"vix1550=22.5,dist=5"
20221216,PUT,15:55:00,16:00:00,3858.07,3852.13,3850,3830,1,0.3,0.0,28.0,1,0,53197.0,22.62,"vix1550=22.5,dist=5"
20221219,CALL,15:55:00,16:00:00,3814.96,3817.47,3820,3840,1,0.45,0.0,43.0,1,0,53240.0,22.42,"vix1550=22.5,dist=5"
20221220,PUT,15:55:00,16:00:00,3825.34,3821.73,3820,3800,1,0.15,0.0,13.0,1,0,53253.0,21.48,"vix1550=21.5,dist=5"
20221227,PUT,15:55:00,16:00:00,3830.49,3829.24,3825,3805,1,0.15,0.0,13.0,1,0,53266.0,21.65,"vix1550=21.7,dist=5"
20221228,CALL,15:55:00,16:00:00,3783.98,3783.0,3790,3810,1,0.15,0.0,13.0,1,0,53279.0,22.14,"vix1550=22.1,dist=5"
20221230,CALL,15:55:00,16:00:00,3838.49,3839.53,3845,3865,1,0.25,0.0,23.0,1,0,53302.0,21.67,"vix1550=21.7,dist=5"
20221230,PUT,15:55:00,16:00:00,3838.49,3839.53,3830,3810,1,0.2,0.0,18.0,1,0,53320.0,21.67,"vix1550=21.7,dist=5"
20230103,PUT,15:55:00,16:00:00,3825.32,3823.94,3820,3800,1,0.15,0.0,13.0,1,0,53333.0,22.9,"vix1550=22.9,dist=5"
20230104,PUT,15:55:00,16:00:00,3841.52,3852.79,3835,3815,1,0.2,0.0,18.0,1,0,53351.0,22.01,"vix1550=22.3,dist=5"
20230105,CALL,15:55:00,16:00:00,3803.38,3807.99,3810,3830,1,0.15,0.0,13.0,1,0,53364.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:55:00,16:00:00,3894.66,3895.0,3900,3920,1,0.3,0.0,28.0,1,0,53392.0,21.13,"vix1550=21.0,dist=5"
20230112,CALL,15:55:00,16:00:00,3979.07,3983.09,3985,4005,1,0.15,0.0,13.0,1,0,53405.0,18.83,"vix1550=19.0,dist=5"
20230120,CALL,15:55:00,16:00:00,3969.91,3972.35,3975,3995,1,0.2,0.0,18.0,1,0,53423.0,19.85,"vix1550=19.6,dist=5"
20230124,PUT,15:55:00,16:00:00,4015.56,4016.82,4010,3990,1,0.2,0.0,18.0,1,0,53441.0,19.2,"vix1550=19.4,dist=5"
20230125,CALL,15:55:00,15:59:00,4009.31,4015.7,4015,4035,1,0.15,0.3,-17.0,0,1,53424.0,19.08,"vix1550=19.2,dist=5,TOUCH@15:59"
20230127,CALL,15:55:00,16:00:00,4074.14,4070.48,4080,4100,1,0.15,0.0,13.0,1,0,53437.0,18.51,"vix1550=18.3,dist=5"
20230131,PUT,15:55:00,16:00:00,4071.26,4076.7,4065,4045,1,0.15,0.0,13.0,1,0,53450.0,19.4,"vix1550=19.4,dist=5"
20230202,CALL,15:55:00,16:00:00,4172.73,4179.73,4180,4200,1,0.3,0.0,28.0,1,0,53478.0,18.73,"vix1550=18.6,dist=5"
20230202,PUT,15:55:00,16:00:00,4172.73,4179.73,4165,4145,1,0.3,0.0,28.0,1,0,53506.0,18.73,"vix1550=18.6,dist=5"
20230203,CALL,15:55:00,16:00:00,4137.61,4136.42,4145,4165,1,0.45,0.0,43.0,1,0,53549.0,18.33,"vix1550=18.6,dist=5"
20230203,PUT,15:55:00,16:00:00,4137.61,4136.42,4130,4110,1,0.35,0.0,33.0,1,0,53582.0,18.33,"vix1550=18.6,dist=5"
20230207,PUT,15:55:00,15:56:00,4176.14,4164.81,4170,4150,1,0.15,2.45,-232.0,0,1,53350.0,18.66,"vix1550=18.5,dist=5,TOUCH@15:56"
20230208,CALL,15:55:00,16:00:00,4118.29,4117.91,4125,4145,1,0.25,0.0,23.0,1,0,53373.0,19.63,"vix1550=19.6,dist=5"
20230208,PUT,15:55:00,16:00:00,4118.29,4117.91,4110,4090,1,0.15,0.0,13.0,1,0,53386.0,19.63,"vix1550=19.6,dist=5"
20230209,CALL,15:55:00,16:00:00,4089.79,4081.6,4095,4115,1,0.45,0.0,43.0,1,0,53429.0,20.71,"vix1550=20.7,dist=5"
20230210,PUT,15:55:00,16:00:00,4091.91,4090.48,4085,4065,1,0.2,0.0,18.0,1,0,53447.0,20.53,"vix1550=20.6,dist=5"
20230213,PUT,15:55:00,16:00:00,4131.42,4137.4,4125,4105,1,0.15,0.0,13.0,1,0,53460.0,20.34,"vix1550=20.5,dist=5"
20230214,CALL,15:55:00,16:00:00,4144.03,4136.18,4150,4170,1,0.15,0.0,13.0,1,0,53473.0,18.91,"vix1550=18.6,dist=5"
20230215,PUT,15:55:00,16:00:00,4140.14,4147.76,4135,4115,1,0.15,0.0,13.0,1,0,53486.0,18.23,"vix1550=18.2,dist=5"
20230216,CALL,15:55:00,16:00:00,4096.46,4090.51,4105,4125,1,0.15,0.0,13.0,1,0,53499.0,20.17,"vix1550=19.9,dist=5"
20230217,PUT,15:55:00,16:00:00,4075.47,4079.23,4070,4050,1,0.2,0.0,18.0,1,0,53517.0,20.02,"vix1550=20.0,dist=5"
20230221,CALL,15:55:00,16:00:00,3999.7,3997.39,4005,4025,1,0.4,0.0,38.0,1,0,53555.0,22.87,"vix1550=22.8,dist=5"
20230223,PUT,15:55:00,16:00:00,4011.59,4012.39,4005,3985,1,0.2,0.0,18.0,1,0,53573.0,21.14,"vix1550=21.1,dist=5"
20230224,CALL,15:55:00,15:57:00,3964.21,3970.62,3970,3990,1,0.25,1.2,-97.0,0,1,53476.0,21.67,"vix1550=21.9,dist=5,TOUCH@15:57"
20230227,PUT,15:55:00,16:00:00,3980.6,3982.35,3975,3955,1,0.2,0.0,18.0,1,0,53494.0,20.95,"vix1550=21.1,dist=5"
20230301,PUT,15:55:00,16:00:00,3951.85,3951.61,3945,3925,1,0.2,0.0,18.0,1,0,53512.0,20.58,"vix1550=20.7,dist=5"
20230307,PUT,15:55:00,16:00:00,3986.2,3986.44,3980,3960,1,0.15,0.0,13.0,1,0,53525.0,19.59,"vix1550=19.6,dist=5"
20230309,PUT,15:55:00,15:57:00,3927.18,3917.41,3920,3900,1,0.45,2.35,-192.0,0,1,53333.0,22.61,"vix1550=22.2,dist=5,TOUCH@15:57"
20230309,CALL,15:55:00,16:00:00,3927.18,3918.43,3935,3955,1,0.4,0.0,38.0,1,0,53371.0,22.61,"vix1550=22.2,dist=5"
20230310,CALL,15:55:00,16:00:00,3856.12,3861.73,3865,3885,1,0.3,0.0,28.0,1,0,53399.0,24.8,"vix1550=25.9,dist=5"
20230310,PUT,15:55:00,16:00:00,3856.12,3861.73,3850,3830,1,0.4,0.0,38.0,1,0,53437.0,24.8,"vix1550=25.9,dist=5"
20230314,PUT,15:55:00,16:00:00,3905.4,3920.3,3900,3880,1,0.6,0.0,58.0,1,0,53495.0,23.73,"vix1550=24.2,dist=5"
20230316,CALL,15:55:00,16:00:00,3957.3,3960.33,3965,3985,1,0.55,0.0,53.0,1,0,53548.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:55:00,16:00:00,3957.3,3960.33,3950,3930,1,0.3,0.0,28.0,1,0,53576.0,22.99,"vix1550=23.2,dist=5"
20230317,CALL,15:55:00,16:00:00,3918.78,3916.64,3925,3945,1,0.6,0.0,58.0,1,0,53634.0,25.51,"vix1550=26.0,dist=5"
20230317,PUT,15:55:00,16:00:00,3918.78,3916.64,3910,3890,1,0.5,0.0,48.0,1,0,53682.0,25.51,"vix1550=26.0,dist=5"
20230321,PUT,15:55:00,16:00:00,4005.16,4003.16,4000,3980,1,0.15,0.0,13.0,1,0,53695.0,21.38,"vix1550=21.7,dist=5"
20230322,CALL,15:55:00,16:00:00,3951.76,3936.82,3960,3980,1,0.9,0.0,88.0,1,0,53783.0,22.26,"vix1550=21.4,dist=5"
20230323,PUT,15:55:00,15:59:00,3955.38,3947.79,3950,3930,1,0.85,0.75,8.0,1,0,53791.0,22.61,"vix1550=22.3,dist=5,TOUCH@15:59"
