date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220803,CALL,15:55:00,16:00:00,4161.17,4155.12,4165,4170,6,0.9,0.0,528.0,1,0,55314.0,21.95,vix1550=21.8
20220804,PUT,15:55:00,16:00:00,4148.08,4152.02,4145,4140,5,0.15,0.0,65.0,1,0,55379.0,21.44,vix1550=21.7
20220811,PUT,15:55:00,16:00:00,4208.53,4207.34,4205,4200,5,0.15,0.0,65.0,1,0,55444.0,20.2,vix1550=20.4
20220815,CALL,15:55:00,16:00:00,4296.19,4297.14,4300,4305,5,0.2,0.0,90.0,1,0,55534.0,19.95,vix1550=20.0
20220816,CALL,15:55:00,16:00:00,4304.58,4305.24,4310,4315,5,0.65,0.0,315.0,1,0,55849.0,19.69,vix1550=19.6
20220817,PUT,15:55:00,16:00:00,4274.97,4274.06,4270,4265,5,0.1,0.0,40.0,1,0,55889.0,19.9,vix1550=20.1
20220818,CALL,15:55:00,16:00:00,4280.58,4284.15,4285,4290,5,0.3,0.0,140.0,1,0,56029.0,19.56,vix1550=19.5
20220819,PUT,15:55:00,16:00:00,4228.88,4228.37,4225,4220,5,0.3,0.0,140.0,1,0,56169.0,20.6,vix1550=20.6
20220822,PUT,15:55:00,16:00:00,4138.33,4138.37,4135,4130,5,0.5,0.0,240.0,1,0,56409.0,23.8,vix1550=24.1
20220826,PUT,15:55:00,16:00:00,4060.13,4057.74,4055,4050,5,0.4,0.0,190.0,1,0,56599.0,25.56,vix1550=25.6
20220829,CALL,15:55:00,16:00:00,4036.34,4030.76,4040,4045,5,0.75,0.0,365.0,1,0,56964.0,26.21,vix1550=26.0
20220831,PUT,15:55:00,16:00:00,3963.87,3955.02,3960,3955,5,0.15,4.98,-2425.0,0,1,54539.0,25.87,vix1550=25.6
20220902,PUT,15:55:00,16:00:00,3921.62,3924.41,3915,3910,5,0.4,0.0,190.0,1,0,54729.0,25.47,vix1550=25.8
20220907,CALL,15:55:00,16:00:00,3977.6,3979.99,3985,3990,6,1.05,0.0,618.0,1,0,55347.0,24.64,vix1550=24.6
20220909,CALL,15:55:00,16:00:00,4071.12,4067.41,4075,4080,6,0.95,0.0,558.0,1,0,55905.0,22.79,vix1550=22.9
20220919,CALL,15:55:00,16:00:00,3895.56,3900.0,3900,3905,6,1.1,0.0,648.0,1,0,56553.0,25.76,vix1550=25.9
20221028,CALL,15:55:00,16:00:00,3901.3,3901.04,3905,3910,6,1.0,0.0,588.0,1,0,57141.0,25.75,vix1550=25.9
20221031,PUT,15:55:00,16:00:00,3873.24,3872.25,3870,3865,6,1.0,0.0,588.0,1,0,57729.0,25.88,vix1550=26.0
20221102,PUT,15:55:00,16:00:00,3765.92,3759.48,3760,3755,6,1.0,0.52,276.0,1,0,58005.0,25.86,vix1550=25.9
20221107,CALL,15:55:00,16:00:00,3804.64,3807.13,3810,3815,5,0.55,0.0,265.0,1,0,58270.0,24.35,vix1550=24.5
20221108,CALL,15:55:00,16:00:00,3831.39,3828.31,3835,3840,6,1.15,0.0,678.0,1,0,58948.0,25.54,vix1550=25.1
20221111,CALL,15:55:00,16:00:00,3994.29,3993.05,4000,4005,6,0.95,0.0,558.0,1,0,59506.0,22.52,vix1550=22.4
20221115,PUT,15:55:00,16:00:00,3988.09,3991.91,3985,3980,6,1.25,0.0,738.0,1,0,60244.0,24.54,vix1550=24.3
20221118,PUT,15:55:00,16:00:00,3958.67,3965.48,3955,3950,5,0.6,0.0,290.0,1,0,60534.0,23.12,vix1550=23.0
20221123,CALL,15:55:00,16:00:00,4024.22,4027.46,4030,4035,5,0.15,0.0,65.0,1,0,60599.0,20.35,vix1550=20.5
20221129,PUT,15:55:00,16:00:00,3956.77,3957.43,3950,3945,5,0.3,0.0,140.0,1,0,60739.0,21.89,vix1550=21.8
20221202,CALL,15:55:00,16:00:00,4069.07,4071.63,4075,4080,5,0.15,0.0,65.0,1,0,60804.0,19.06,vix1550=19.1
20221205,PUT,15:55:00,16:00:00,3998.48,3998.82,3995,3990,5,0.6,0.0,290.0,1,0,61094.0,20.75,vix1550=20.9
20221207,PUT,15:55:00,16:00:00,3935.84,3933.78,3930,3925,5,0.25,0.0,115.0,1,0,61209.0,22.68,vix1550=22.6
20221209,PUT,15:55:00,16:00:00,3937.27,3934.29,3930,3925,5,0.1,0.0,40.0,1,0,61249.0,22.83,vix1550=22.6
20221214,PUT,15:55:00,16:00:00,3999.83,3995.21,3995,3990,5,0.25,0.0,115.0,1,0,61364.0,21.14,vix1550=21.4
20221215,PUT,15:55:00,16:00:00,3891.72,3896.1,3885,3880,5,0.15,0.0,65.0,1,0,61429.0,22.83,vix1550=22.9
20221216,PUT,15:55:00,16:00:00,3860.67,3852.13,3855,3850,5,0.8,2.87,-1045.0,0,1,60384.0,22.62,vix1550=22.5
20221219,PUT,15:55:00,16:00:00,3816.55,3817.47,3810,3805,5,0.2,0.0,90.0,1,0,60474.0,22.42,vix1550=22.5
20221220,CALL,15:55:00,16:00:00,3824.82,3821.73,3830,3835,5,0.2,0.0,90.0,1,0,60564.0,21.48,vix1550=21.5
20221227,PUT,15:55:00,16:00:00,3831.85,3829.24,3825,3820,5,0.15,0.0,65.0,1,0,60629.0,21.65,vix1550=21.7
20221228,PUT,15:55:00,16:00:00,3784.36,3783.0,3780,3775,5,0.3,0.0,140.0,1,0,60769.0,22.14,vix1550=22.1
20221229,CALL,15:55:00,16:00:00,3851.73,3849.14,3855,3860,5,0.5,0.0,240.0,1,0,61009.0,21.44,vix1550=21.4
20221230,CALL,15:55:00,16:00:00,3836.43,3839.53,3840,3845,5,0.55,0.0,265.0,1,0,61274.0,21.67,vix1550=21.7
20230103,PUT,15:55:00,16:00:00,3824.14,3823.94,3820,3815,5,0.1,0.0,40.0,1,0,61314.0,22.9,vix1550=22.9
20230104,PUT,15:55:00,16:00:00,3846.07,3852.79,3835,3830,5,0.15,0.0,65.0,1,0,61379.0,22.01,vix1550=22.3
20230105,PUT,15:55:00,16:00:00,3805.97,3807.99,3800,3795,5,0.6,0.0,290.0,1,0,61669.0,22.46,vix1550=22.6
20230106,CALL,15:55:00,16:00:00,3894.56,3895.0,3900,3905,5,0.25,0.0,115.0,1,0,61784.0,21.13,vix1550=21.0
20230112,CALL,15:55:00,16:00:00,3981.25,3983.09,3985,3990,5,0.15,0.0,65.0,1,0,61849.0,18.83,vix1550=19.0
20230112,PUT,15:55:00,16:00:00,3981.25,3983.09,3975,3970,5,0.3,0.0,140.0,1,0,61989.0,18.83,vix1550=19.0
20230117,PUT,15:55:00,16:00:00,3990.26,3990.96,3985,3980,5,0.4,0.0,190.0,1,0,62179.0,19.36,vix1550=19.4
20230120,CALL,15:55:00,16:00:00,3971.31,3972.35,3975,3980,5,0.15,0.0,65.0,1,0,62244.0,19.85,vix1550=19.6
20230127,CALL,15:55:00,16:00:00,4071.69,4070.48,4075,4080,6,0.85,0.0,498.0,1,0,62742.0,18.51,vix1550=18.3
20230131,CALL,15:55:00,16:00:00,4069.39,4076.7,4075,4080,5,0.5,1.7,-610.0,0,1,62132.0,19.4,vix1550=19.4
20230202,CALL,15:55:00,16:00:00,4173.92,4179.73,4180,4185,5,0.25,0.0,115.0,1,0,62247.0,18.73,vix1550=18.6
20230203,CALL,15:55:00,16:00:00,4137.8,4136.42,4145,4150,5,0.3,0.0,140.0,1,0,62387.0,18.33,vix1550=18.6
20230203,PUT,15:55:00,16:00:00,4137.8,4136.42,4130,4125,5,0.25,0.0,115.0,1,0,62502.0,18.33,vix1550=18.6
20230207,CALL,15:55:00,16:00:00,4168.54,4164.03,4175,4180,8,1.95,0.0,1544.0,1,0,64046.0,18.66,vix1550=18.5
20230208,PUT,15:55:00,16:00:00,4116.99,4117.91,4110,4105,5,0.1,0.0,40.0,1,0,64086.0,19.63,vix1550=19.6
20230210,CALL,15:55:00,16:00:00,4091.71,4090.48,4095,4100,5,0.65,0.0,315.0,1,0,64401.0,20.53,vix1550=20.6
20230214,CALL,15:55:00,16:00:00,4144.19,4136.18,4150,4155,5,0.15,0.0,65.0,1,0,64466.0,18.91,vix1550=18.6
20230215,CALL,15:55:00,16:00:00,4141.05,4147.76,4145,4150,5,0.15,2.76,-1315.0,0,1,63151.0,18.23,vix1550=18.2
20230216,PUT,15:55:00,16:00:00,4093.65,4090.51,4090,4085,5,0.25,0.0,115.0,1,0,63266.0,20.17,vix1550=19.9
20230217,PUT,15:55:00,16:00:00,4079.32,4079.23,4070,4065,5,0.15,0.0,65.0,1,0,63331.0,20.02,vix1550=20.0
20230221,PUT,15:55:00,16:00:00,4000.75,3997.39,3995,3990,5,0.4,0.0,190.0,1,0,63521.0,22.87,vix1550=22.8
20230222,PUT,15:55:00,16:00:00,3985.39,3991.28,3980,3975,5,0.25,0.0,115.0,1,0,63636.0,22.29,vix1550=22.8
20230223,PUT,15:55:00,16:00:00,4011.06,4012.39,4005,4000,5,0.2,0.0,90.0,1,0,63726.0,21.14,vix1550=21.1
20230224,PUT,15:55:00,16:00:00,3967.3,3970.05,3960,3955,5,0.55,0.0,265.0,1,0,63991.0,21.67,vix1550=21.9
20230227,PUT,15:55:00,16:00:00,3982.03,3982.35,3975,3970,5,0.2,0.0,90.0,1,0,64081.0,20.95,vix1550=21.1
20230228,CALL,15:55:00,16:00:00,3976.44,3969.69,3980,3985,5,0.4,0.0,190.0,1,0,64271.0,20.7,vix1550=20.5
20230301,PUT,15:55:00,16:00:00,3950.83,3951.61,3945,3940,5,0.15,0.0,65.0,1,0,64336.0,20.58,vix1550=20.7
20230306,PUT,15:55:00,16:00:00,4050.56,4048.39,4045,4040,5,0.2,0.0,90.0,1,0,64426.0,18.61,vix1550=18.7
20230307,PUT,15:55:00,16:00:00,3986.56,3986.44,3980,3975,5,0.1,0.0,40.0,1,0,64466.0,19.59,vix1550=19.6
20230308,CALL,15:55:00,16:00:00,3991.51,3992.08,3995,4000,5,0.35,0.0,165.0,1,0,64631.0,19.11,vix1550=19.1
20230310,PUT,15:55:00,16:00:00,3857.01,3861.73,3850,3845,5,0.3,0.0,140.0,1,0,64771.0,24.8,vix1550=25.9
20230316,CALL,15:55:00,16:00:00,3954.53,3960.33,3960,3965,6,0.9,0.33,330.0,1,0,65101.0,22.99,vix1550=23.2
20230317,PUT,15:55:00,16:00:00,3919.32,3916.64,3915,3910,5,0.75,0.0,365.0,1,0,65466.0,25.51,vix1550=26.0
20230320,CALL,15:55:00,16:00:00,3949.95,3951.55,3955,3960,5,0.6,0.0,290.0,1,0,65756.0,24.15,vix1550=24.0
20230321,CALL,15:55:00,16:00:00,4004.2,4003.16,4010,4015,5,0.2,0.0,90.0,1,0,65846.0,21.38,vix1550=21.7
20230322,PUT,15:55:00,16:00:00,3949.08,3936.82,3945,3940,5,0.55,5.0,-2235.0,0,1,63611.0,22.26,vix1550=21.4
20230323,PUT,15:55:00,16:00:00,3951.74,3948.3,3945,3940,5,0.15,0.0,65.0,1,0,63676.0,22.61,vix1550=22.3
20230324,CALL,15:55:00,16:00:00,3959.73,3971.18,3965,3970,6,0.85,5.0,-2502.0,0,1,61174.0,21.74,vix1550=22.0
20230327,PUT,15:55:00,16:00:00,3978.78,3977.75,3975,3970,5,0.15,0.0,65.0,1,0,61239.0,20.6,vix1550=20.8
20230329,CALL,15:55:00,16:00:00,4026.85,4027.88,4030,4035,5,0.45,0.0,215.0,1,0,61454.0,19.12,vix1550=19.2
20230411,CALL,15:55:00,16:00:00,4107.65,4109.05,4115,4120,5,0.3,0.0,140.0,1,0,61594.0,19.1,vix1550=19.1
20230413,CALL,15:55:00,16:00:00,4146.39,4146.32,4150,4155,5,0.1,0.0,40.0,1,0,61634.0,17.8,vix1550=17.9
20230414,PUT,15:55:00,16:00:00,4136.19,4137.51,4130,4125,5,0.1,0.0,40.0,1,0,61674.0,17.07,vix1550=17.2
20230418,PUT,15:55:00,16:00:00,4157.01,4154.76,4150,4145,5,0.15,0.0,65.0,1,0,61739.0,16.83,vix1550=16.8
20230420,PUT,15:55:00,16:00:00,4130.21,4129.96,4125,4120,6,0.85,0.0,498.0,1,0,62237.0,17.17,vix1550=17.6
20230425,PUT,15:55:00,16:00:00,4073.73,4071.71,4070,4065,5,0.15,0.0,65.0,1,0,62302.0,18.76,vix1550=19.5
20230426,PUT,15:55:00,16:00:00,4057.74,4055.94,4050,4045,5,0.25,0.0,115.0,1,0,62417.0,18.84,vix1550=19.3
20230427,CALL,15:55:00,16:00:00,4135.31,4135.45,4140,4145,5,0.15,0.0,65.0,1,0,62482.0,17.03,vix1550=17.0
20230503,PUT,15:55:00,16:00:00,4093.88,4090.85,4090,4085,5,0.7,0.0,340.0,1,0,62822.0,18.34,vix1550=18.6
20230504,PUT,15:55:00,16:00:00,4062.79,4061.37,4055,4050,5,0.25,0.0,115.0,1,0,62937.0,20.09,vix1550=20.0
20230505,CALL,15:55:00,16:00:00,4135.59,4136.37,4140,4145,5,0.2,0.0,90.0,1,0,63027.0,17.19,vix1550=16.9
20230512,PUT,15:55:00,16:00:00,4123.37,4124.12,4120,4115,5,0.35,0.0,165.0,1,0,63192.0,17.03,vix1550=17.0
20230516,PUT,15:55:00,16:00:00,4111.21,4109.9,4105,4100,5,0.2,0.0,90.0,1,0,63282.0,17.99,vix1550=18.0
20230523,PUT,15:55:00,16:00:00,4149.38,4145.67,4145,4140,5,0.15,0.0,65.0,1,0,63347.0,18.53,vix1550=18.5
20230614,PUT,15:55:00,16:00:00,4365.5,4372.67,4360,4355,6,0.85,0.0,498.0,1,0,63845.0,13.88,vix1550=14.2
20230615,CALL,15:55:00,16:00:00,4424.82,4426.03,4430,4435,6,1.0,0.0,588.0,1,0,64433.0,14.5,vix1550=14.3
20230623,PUT,15:55:00,16:00:00,4353.69,4348.38,4350,4345,5,0.75,1.62,-445.0,0,1,63988.0,13.44,vix1550=13.3
20230626,PUT,15:55:00,16:00:00,4333.17,4329.01,4330,4325,5,0.2,0.99,-405.0,0,1,63583.0,14.25,vix1550=14.2
20230628,CALL,15:55:00,16:00:00,4371.07,4377.15,4375,4380,5,0.15,2.15,-1010.0,0,1,62573.0,13.43,vix1550=13.5
20230630,CALL,15:55:00,16:00:00,4455.11,4450.16,4460,4465,6,1.0,0.0,588.0,1,0,63161.0,13.59,vix1550=13.2
20230712,CALL,15:55:00,16:00:00,4471.27,4472.37,4475,4480,6,0.85,0.0,498.0,1,0,63659.0,13.54,vix1550=13.6
20230713,CALL,15:55:00,16:00:00,4511.13,4509.97,4515,4520,5,0.65,0.0,315.0,1,0,63974.0,13.61,vix1550=13.6
20230714,PUT,15:55:00,16:00:00,4504.57,4505.7,4500,4495,5,0.3,0.0,140.0,1,0,64114.0,13.34,vix1550=13.3
20230717,CALL,15:55:00,16:00:00,4524.44,4522.73,4530,4535,5,0.25,0.0,115.0,1,0,64229.0,13.48,vix1550=13.5
20230718,CALL,15:55:00,16:00:00,4555.77,4555.1,4560,4565,5,0.6,0.0,290.0,1,0,64519.0,13.3,vix1550=13.4
20230720,PUT,15:55:00,16:00:00,4535.0,4534.8,4530,4525,5,0.2,0.0,90.0,1,0,64609.0,13.99,vix1550=14.1
20230721,PUT,15:55:00,16:00:00,4539.65,4536.32,4535,4530,5,0.25,0.0,115.0,1,0,64724.0,13.6,vix1550=13.7
20230726,CALL,15:55:00,16:00:00,4559.57,4566.96,4565,4570,5,0.4,1.96,-790.0,0,1,63934.0,13.19,vix1550=13.3
20230728,CALL,15:55:00,16:00:00,4581.8,4582.14,4585,4590,5,0.3,0.0,140.0,1,0,64074.0,13.33,vix1550=13.3
20230802,PUT,15:55:00,16:00:00,4513.28,4513.45,4510,4505,5,0.2,0.0,90.0,1,0,64164.0,16.09,vix1550=16.2
20230804,PUT,15:55:00,16:00:00,4475.36,4478.38,4470,4465,5,0.25,0.0,115.0,1,0,64279.0,17.1,vix1550=17.4
20230808,CALL,15:55:00,16:00:00,4500.92,4499.33,4505,4510,5,0.1,0.0,40.0,1,0,64319.0,15.99,vix1550=16.0
20230808,PUT,15:55:00,16:00:00,4500.92,4499.33,4495,4490,5,0.25,0.0,115.0,1,0,64434.0,15.99,vix1550=16.0
20230810,PUT,15:55:00,16:00:00,4469.24,4468.91,4465,4460,5,0.55,0.0,265.0,1,0,64699.0,15.85,vix1550=16.0
20230811,CALL,15:55:00,16:00:00,4461.37,4464.18,4465,4470,6,0.85,0.0,498.0,1,0,65197.0,14.84,vix1550=15.1
20230815,PUT,15:55:00,16:00:00,4441.06,4437.79,4435,4430,5,0.65,0.0,315.0,1,0,65512.0,16.46,vix1550=16.4
20230816,PUT,15:55:00,16:00:00,4409.01,4404.27,4405,4400,5,0.6,0.73,-75.0,0,1,65437.0,16.78,vix1550=16.7
20230818,CALL,15:55:00,16:00:00,4369.33,4370.04,4375,4380,5,0.3,0.0,140.0,1,0,65577.0,17.3,vix1550=17.2
20230822,PUT,15:55:00,16:00:00,4388.7,4387.65,4385,4380,6,0.85,0.0,498.0,1,0,66075.0,16.97,vix1550=17.1
20230823,CALL,15:55:00,16:00:00,4431.79,4436.13,4435,4440,6,0.85,1.13,-180.0,0,1,65895.0,15.98,vix1550=16.0
20230906,PUT,15:55:00,16:00:00,4464.23,4465.61,4460,4455,5,0.45,0.0,215.0,1,0,66110.0,14.45,vix1550=14.4
20230907,CALL,15:55:00,16:00:00,4450.3,4451.2,4455,4460,5,0.75,0.0,365.0,1,0,66475.0,14.4,vix1550=14.4
20230915,PUT,15:55:00,16:00:00,4449.17,4450.3,4445,4440,5,0.1,0.0,40.0,1,0,66515.0,13.79,vix1550=14.0
20230920,PUT,15:55:00,16:00:00,4408.31,4402.25,4405,4400,5,0.55,2.75,-1110.0,0,1,65405.0,15.14,vix1550=14.7
20230921,PUT,15:55:00,16:00:00,4333.64,4329.95,4330,4325,5,0.3,0.05,115.0,1,0,65520.0,17.54,vix1550=17.0
20230922,PUT,15:55:00,16:00:00,4321.48,4319.95,4315,4310,5,0.45,0.0,215.0,1,0,65735.0,17.2,vix1550=17.1
20230926,PUT,15:55:00,16:00:00,4274.58,4273.51,4270,4265,5,0.6,0.0,290.0,1,0,66025.0,18.94,vix1550=19.4
20230927,PUT,15:55:00,16:00:00,4273.17,4274.61,4270,4265,5,0.4,0.0,190.0,1,0,66215.0,18.22,vix1550=18.5
20231002,PUT,15:55:00,16:00:00,4284.92,4288.4,4280,4275,5,0.3,0.0,140.0,1,0,66355.0,17.61,vix1550=18.0
20231003,PUT,15:55:00,16:00:00,4225.72,4229.6,4220,4215,5,0.35,0.0,165.0,1,0,66520.0,19.78,vix1550=20.0
20231004,CALL,15:55:00,16:00:00,4266.65,4263.42,4270,4275,5,0.55,0.0,265.0,1,0,66785.0,18.58,vix1550=18.5
20231005,CALL,15:55:00,16:00:00,4257.29,4258.19,4265,4270,5,0.1,0.0,40.0,1,0,66825.0,18.49,vix1550=18.3
20231006,CALL,15:55:00,16:00:00,4310.38,4308.48,4315,4320,5,0.2,0.0,90.0,1,0,66915.0,17.45,vix1550=17.4
20231011,CALL,15:55:00,16:00:00,4375.4,4376.94,4380,4385,5,0.2,0.0,90.0,1,0,67005.0,16.09,vix1550=16.4
20231012,PUT,15:55:00,16:00:00,4349.65,4349.6,4345,4340,5,0.15,0.0,65.0,1,0,67070.0,16.69,vix1550=16.7
20231017,CALL,15:55:00,16:00:00,4370.24,4373.21,4375,4380,5,0.15,0.0,65.0,1,0,67135.0,17.88,vix1550=18.0
20231018,PUT,15:55:00,16:00:00,4312.92,4314.6,4305,4300,5,0.15,0.0,65.0,1,0,67200.0,19.22,vix1550=19.9
20231019,PUT,15:55:00,16:00:00,4281.74,4277.95,4275,4270,5,0.25,0.0,115.0,1,0,67315.0,21.4,vix1550=20.6
20231020,PUT,15:55:00,16:00:00,4227.73,4224.09,4220,4215,5,0.5,0.0,240.0,1,0,67555.0,21.71,vix1550=21.4
20231023,CALL,15:55:00,16:00:00,4215.95,4216.96,4220,4225,5,0.4,0.0,190.0,1,0,67745.0,20.37,vix1550=20.4
20231026,PUT,15:55:00,16:00:00,4139.79,4137.19,4135,4130,5,0.45,0.0,215.0,1,0,67960.0,20.68,vix1550=21.1
20231027,PUT,15:55:00,16:00:00,4113.5,4117.43,4110,4105,5,0.55,0.0,265.0,1,0,68225.0,21.27,vix1550=21.4
20231030,CALL,15:55:00,16:00:00,4169.94,4166.78,4175,4180,5,0.15,0.0,65.0,1,0,68290.0,19.75,vix1550=19.6
