date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220204,PUT,15:55:00,16:00:00,4513.54,4500.61,4500,4495,3,0.15,0.0,39.0,1,0,51304.0,23.22,"vix1550=22.8,dist=10"
20220207,CALL,15:55:00,16:00:00,4474.05,4483.92,4485,4490,3,0.2,0.0,54.0,1,0,51358.0,22.86,"vix1550=23.0,dist=10"
20220209,CALL,15:55:00,16:00:00,4584.99,4587.21,4590,4595,8,0.8,0.0,624.0,1,0,51982.0,19.96,"vix1550=20.0,dist=5"
20220209,PUT,15:55:00,16:00:00,4584.99,4587.21,4575,4570,5,0.3,0.0,140.0,1,0,52122.0,19.96,"vix1550=20.0,dist=5"
20220318,PUT,15:55:00,16:00:00,4460.3,4463.08,4450,4445,3,0.15,0.0,39.0,1,0,52161.0,23.87,"vix1550=24.0,dist=10"
20220323,CALL,15:55:00,16:00:00,4459.69,4456.12,4470,4475,5,0.3,0.0,140.0,1,0,52301.0,23.57,"vix1550=23.4,dist=10"
20220323,PUT,15:55:00,16:00:00,4459.69,4456.12,4445,4440,3,0.15,0.0,39.0,1,0,52340.0,23.57,"vix1550=23.4,dist=10"
20220328,CALL,15:55:00,15:59:00,4567.26,4575.45,4575,4580,3,0.1,0.4,-96.0,0,1,52244.0,19.63,"vix1550=20.0,dist=5,TOUCH@15:59"
20220328,PUT,15:55:00,16:00:00,4567.26,4575.49,4560,4555,3,0.2,0.0,54.0,1,0,52298.0,19.63,"vix1550=20.0,dist=5"
20220330,CALL,15:55:00,15:57:00,4588.07,4596.37,4595,4600,7,0.55,2.15,-1134.0,0,1,51164.0,19.33,"vix1550=19.8,dist=5,TOUCH@15:57"
20220330,PUT,15:55:00,16:00:00,4588.07,4602.49,4580,4575,5,0.5,0.0,240.0,1,0,51404.0,19.33,"vix1550=19.8,dist=5"
20220331,CALL,15:55:00,16:00:00,4545.94,4530.5,4560,4565,5,0.3,0.0,140.0,1,0,51544.0,20.56,"vix1550=20.8,dist=10"
20220401,CALL,15:55:00,16:00:00,4541.6,4545.8,4550,4555,5,0.25,0.0,115.0,1,0,51659.0,19.63,"vix1550=19.8,dist=5"
20220401,PUT,15:55:00,16:00:00,4541.6,4545.8,4535,4530,3,0.15,0.0,39.0,1,0,51698.0,19.63,"vix1550=19.8,dist=5"
20220404,CALL,15:55:00,16:00:00,4581.16,4582.62,4590,4595,3,0.1,0.0,24.0,1,0,51722.0,18.57,"vix1550=18.7,dist=5"
20220406,CALL,15:55:00,16:00:00,4481.19,4481.26,4495,4500,5,0.2,0.0,90.0,1,0,51812.0,22.1,"vix1550=22.0,dist=10"
20220406,PUT,15:55:00,16:00:00,4481.19,4481.26,4470,4465,3,0.15,0.0,39.0,1,0,51851.0,22.1,"vix1550=22.0,dist=10"
20220408,PUT,15:55:00,16:00:00,4486.6,4488.68,4475,4470,3,0.2,0.0,54.0,1,0,51905.0,21.16,"vix1550=21.4,dist=10"
20220411,CALL,15:55:00,16:00:00,4409.75,4412.83,4420,4425,3,0.1,0.0,24.0,1,0,51929.0,24.37,"vix1550=24.0,dist=10"
20220420,CALL,15:55:00,16:00:00,4461.09,4459.4,4470,4475,3,0.15,0.0,39.0,1,0,51968.0,20.32,"vix1550=20.4,dist=5"
20220420,PUT,15:55:00,16:00:00,4461.09,4459.4,4455,4450,5,0.45,0.0,215.0,1,0,52183.0,20.32,"vix1550=20.4,dist=5"
20220608,PUT,15:55:00,16:00:00,4115.0,4115.72,4105,4100,3,0.1,0.0,24.0,1,0,52207.0,23.96,"vix1550=24.1,dist=10"
20220721,CALL,15:55:00,16:00:00,3994.24,3999.1,4000,4005,5,0.35,0.0,165.0,1,0,52372.0,23.11,"vix1550=23.1,dist=5"
20220722,PUT,15:55:00,16:00:00,3955.09,3961.9,3950,3945,3,0.1,0.0,24.0,1,0,52396.0,23.03,"vix1550=23.2,dist=5"
20220729,CALL,15:55:00,16:00:00,4132.84,4130.44,4140,4145,3,0.1,0.0,24.0,1,0,52420.0,21.33,"vix1550=21.5,dist=5"
20220729,PUT,15:55:00,16:00:00,4132.84,4130.44,4125,4120,3,0.1,0.0,24.0,1,0,52444.0,21.33,"vix1550=21.5,dist=5"
20220803,CALL,15:55:00,16:00:00,4163.69,4155.12,4170,4175,3,0.2,0.0,54.0,1,0,52498.0,21.95,"vix1550=21.8,dist=5"
20220804,PUT,15:55:00,16:00:00,4150.45,4152.02,4145,4140,3,0.15,0.0,39.0,1,0,52537.0,21.44,"vix1550=21.7,dist=5"
20220811,CALL,15:55:00,16:00:00,4209.73,4207.34,4215,4220,3,0.15,0.0,39.0,1,0,52576.0,20.2,"vix1550=20.4,dist=5"
20220817,PUT,15:55:00,16:00:00,4275.45,4274.06,4270,4265,3,0.1,0.0,24.0,1,0,52600.0,19.9,"vix1550=20.1,dist=5"
20220819,CALL,15:55:00,16:00:00,4229.55,4228.37,4235,4240,5,0.3,0.0,140.0,1,0,52740.0,20.6,"vix1550=20.6,dist=5"
20220909,CALL,15:55:00,16:00:00,4072.17,4067.41,4080,4085,5,0.25,0.0,115.0,1,0,52855.0,22.79,"vix1550=22.9,dist=5"
20220909,PUT,15:55:00,16:00:00,4072.17,4067.41,4065,4060,3,0.2,0.0,54.0,1,0,52909.0,22.79,"vix1550=22.9,dist=5"
20221102,CALL,15:55:00,16:00:00,3762.92,3759.48,3775,3780,3,0.1,0.0,24.0,1,0,52933.0,25.86,"vix1550=25.9,dist=10"
20221111,CALL,15:55:00,16:00:00,3997.56,3993.05,4005,4010,3,0.15,0.0,39.0,1,0,52972.0,22.52,"vix1550=22.4,dist=5"
20221111,PUT,15:55:00,16:00:00,3997.56,3993.05,3990,3985,3,0.1,0.0,24.0,1,0,52996.0,22.52,"vix1550=22.4,dist=5"
20221115,PUT,15:55:00,16:00:00,3985.86,3991.91,3975,3970,5,0.25,0.0,115.0,1,0,53111.0,24.54,"vix1550=24.3,dist=10"
20221118,PUT,15:55:00,16:00:00,3957.57,3965.48,3950,3945,3,0.1,0.0,24.0,1,0,53135.0,23.12,"vix1550=23.0,dist=5"
20221202,CALL,15:55:00,16:00:00,4066.04,4071.63,4075,4080,3,0.15,0.0,39.0,1,0,53174.0,19.06,"vix1550=19.1,dist=5"
20221202,PUT,15:55:00,16:00:00,4066.04,4071.63,4060,4055,5,0.25,0.0,115.0,1,0,53289.0,19.06,"vix1550=19.1,dist=5"
20221205,PUT,15:55:00,16:00:00,3997.55,3998.82,3990,3985,3,0.1,0.0,24.0,1,0,53313.0,20.75,"vix1550=20.9,dist=5"
20221209,CALL,15:55:00,16:00:00,3938.19,3934.29,3945,3950,3,0.15,0.0,39.0,1,0,53352.0,22.83,"vix1550=22.6,dist=5"
20221209,PUT,15:55:00,16:00:00,3938.19,3934.29,3930,3925,3,0.1,0.0,24.0,1,0,53376.0,22.83,"vix1550=22.6,dist=5"
20221213,CALL,15:55:00,16:00:00,4028.95,4019.95,4035,4040,5,0.35,0.0,165.0,1,0,53541.0,22.55,"vix1550=22.5,dist=5"
20221213,PUT,15:55:00,16:00:00,4028.95,4019.95,4020,4015,3,0.15,0.05,24.0,1,0,53565.0,22.55,"vix1550=22.5,dist=5"
20221214,CALL,15:55:00,16:00:00,4004.03,3995.21,4010,4015,5,0.4,0.0,190.0,1,0,53755.0,21.14,"vix1550=21.4,dist=5"
20221214,PUT,15:55:00,16:00:00,4004.03,3995.21,3995,3990,5,0.25,0.0,115.0,1,0,53870.0,21.14,"vix1550=21.4,dist=5"
20221215,CALL,15:55:00,16:00:00,3894.26,3896.1,3900,3905,5,0.4,0.0,190.0,1,0,54060.0,22.83,"vix1550=22.9,dist=5"
20221215,PUT,15:55:00,16:00:00,3894.26,3896.1,3885,3880,3,0.15,0.0,39.0,1,0,54099.0,22.83,"vix1550=22.9,dist=5"
20221216,CALL,15:55:00,16:00:00,3858.07,3852.13,3865,3870,5,0.35,0.0,165.0,1,0,54264.0,22.62,"vix1550=22.5,dist=5"
20221216,PUT,15:55:00,16:00:00,3858.07,3852.13,3850,3845,3,0.2,0.0,54.0,1,0,54318.0,22.62,"vix1550=22.5,dist=5"
20221219,CALL,15:55:00,16:00:00,3814.96,3817.47,3820,3825,5,0.35,0.0,165.0,1,0,54483.0,22.42,"vix1550=22.5,dist=5"
20221220,PUT,15:55:00,16:00:00,3825.34,3821.73,3820,3815,3,0.1,0.0,24.0,1,0,54507.0,21.48,"vix1550=21.5,dist=5"
20221227,PUT,15:55:00,16:00:00,3830.49,3829.24,3825,3820,3,0.15,0.0,39.0,1,0,54546.0,21.65,"vix1550=21.7,dist=5"
20221228,CALL,15:55:00,16:00:00,3783.98,3783.0,3790,3795,3,0.15,0.0,39.0,1,0,54585.0,22.14,"vix1550=22.1,dist=5"
20221230,CALL,15:55:00,16:00:00,3838.49,3839.53,3845,3850,3,0.15,0.0,39.0,1,0,54624.0,21.67,"vix1550=21.7,dist=5"
20230103,PUT,15:55:00,16:00:00,3825.32,3823.94,3820,3815,3,0.1,0.0,24.0,1,0,54648.0,22.9,"vix1550=22.9,dist=5"
20230104,PUT,15:55:00,16:00:00,3841.52,3852.79,3835,3830,3,0.15,0.0,39.0,1,0,54687.0,22.01,"vix1550=22.3,dist=5"
20230105,CALL,15:55:00,16:00:00,3803.38,3807.99,3810,3815,3,0.1,0.0,24.0,1,0,54711.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:55:00,16:00:00,3894.66,3895.0,3900,3905,5,0.25,0.0,115.0,1,0,54826.0,21.13,"vix1550=21.0,dist=5"
20230112,CALL,15:55:00,16:00:00,3979.07,3983.09,3985,3990,3,0.15,0.0,39.0,1,0,54865.0,18.83,"vix1550=19.0,dist=5"
20230120,CALL,15:55:00,16:00:00,3969.91,3972.35,3975,3980,3,0.15,0.0,39.0,1,0,54904.0,19.85,"vix1550=19.6,dist=5"
20230124,PUT,15:55:00,16:00:00,4015.56,4016.82,4010,4005,3,0.15,0.0,39.0,1,0,54943.0,19.2,"vix1550=19.4,dist=5"
20230125,CALL,15:55:00,15:59:00,4009.31,4015.7,4015,4020,3,0.15,0.3,-51.0,0,1,54892.0,19.08,"vix1550=19.2,dist=5,TOUCH@15:59"
20230127,CALL,15:55:00,16:00:00,4074.14,4070.48,4080,4085,3,0.15,0.0,39.0,1,0,54931.0,18.51,"vix1550=18.3,dist=5"
20230131,PUT,15:55:00,16:00:00,4071.26,4076.7,4065,4060,3,0.1,0.0,24.0,1,0,54955.0,19.4,"vix1550=19.4,dist=5"
20230202,CALL,15:55:00,16:00:00,4172.73,4179.73,4180,4185,5,0.25,0.0,115.0,1,0,55070.0,18.73,"vix1550=18.6,dist=5"
20230202,PUT,15:55:00,16:00:00,4172.73,4179.73,4165,4160,3,0.2,0.0,54.0,1,0,55124.0,18.73,"vix1550=18.6,dist=5"
20230203,CALL,15:55:00,16:00:00,4137.61,4136.42,4145,4150,5,0.3,0.0,140.0,1,0,55264.0,18.33,"vix1550=18.6,dist=5"
20230203,PUT,15:55:00,16:00:00,4137.61,4136.42,4130,4125,5,0.25,0.0,115.0,1,0,55379.0,18.33,"vix1550=18.6,dist=5"
20230207,PUT,15:55:00,15:56:00,4176.14,4164.81,4170,4165,3,0.1,2.0,-576.0,0,1,54803.0,18.66,"vix1550=18.5,dist=5,TOUCH@15:56"
20230208,CALL,15:55:00,16:00:00,4118.29,4117.91,4125,4130,3,0.2,0.0,54.0,1,0,54857.0,19.63,"vix1550=19.6,dist=5"
20230208,PUT,15:55:00,16:00:00,4118.29,4117.91,4110,4105,3,0.1,0.0,24.0,1,0,54881.0,19.63,"vix1550=19.6,dist=5"
20230209,CALL,15:55:00,16:00:00,4089.79,4081.6,4095,4100,5,0.4,0.0,190.0,1,0,55071.0,20.71,"vix1550=20.7,dist=5"
20230210,PUT,15:55:00,16:00:00,4091.91,4090.48,4085,4080,3,0.15,0.0,39.0,1,0,55110.0,20.53,"vix1550=20.6,dist=5"
20230213,PUT,15:55:00,16:00:00,4131.42,4137.4,4125,4120,3,0.15,0.0,39.0,1,0,55149.0,20.34,"vix1550=20.5,dist=5"
20230214,CALL,15:55:00,16:00:00,4144.03,4136.18,4150,4155,3,0.15,0.0,39.0,1,0,55188.0,18.91,"vix1550=18.6,dist=5"
20230215,PUT,15:55:00,16:00:00,4140.14,4147.76,4135,4130,3,0.15,0.0,39.0,1,0,55227.0,18.23,"vix1550=18.2,dist=5"
20230216,CALL,15:55:00,16:00:00,4096.46,4090.51,4105,4110,3,0.1,0.0,24.0,1,0,55251.0,20.17,"vix1550=19.9,dist=5"
20230217,PUT,15:55:00,16:00:00,4075.47,4079.23,4070,4065,3,0.15,0.0,39.0,1,0,55290.0,20.02,"vix1550=20.0,dist=5"
20230221,CALL,15:55:00,16:00:00,3999.7,3997.39,4005,4010,5,0.35,0.0,165.0,1,0,55455.0,22.87,"vix1550=22.8,dist=5"
20230223,PUT,15:55:00,16:00:00,4011.59,4012.39,4005,4000,5,0.2,0.0,90.0,1,0,55545.0,21.14,"vix1550=21.1,dist=5"
20230224,CALL,15:55:00,15:57:00,3964.21,3970.62,3970,3975,5,0.25,1.1,-435.0,0,1,55110.0,21.67,"vix1550=21.9,dist=5,TOUCH@15:57"
20230227,PUT,15:55:00,16:00:00,3980.6,3982.35,3975,3970,5,0.2,0.0,90.0,1,0,55200.0,20.95,"vix1550=21.1,dist=5"
20230301,PUT,15:55:00,16:00:00,3951.85,3951.61,3945,3940,3,0.15,0.0,39.0,1,0,55239.0,20.58,"vix1550=20.7,dist=5"
20230307,PUT,15:55:00,16:00:00,3986.2,3986.44,3980,3975,3,0.1,0.0,24.0,1,0,55263.0,19.59,"vix1550=19.6,dist=5"
20230309,PUT,15:55:00,15:57:00,3927.18,3917.41,3920,3915,5,0.25,1.8,-785.0,0,1,54478.0,22.61,"vix1550=22.2,dist=5,TOUCH@15:57"
20230309,CALL,15:55:00,16:00:00,3927.18,3918.43,3935,3940,5,0.25,0.0,115.0,1,0,54593.0,22.61,"vix1550=22.2,dist=5"
20230316,CALL,15:55:00,16:00:00,3957.3,3960.33,3965,3970,5,0.35,0.0,165.0,1,0,54758.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:55:00,16:00:00,3957.3,3960.33,3950,3945,3,0.2,0.0,54.0,1,0,54812.0,22.99,"vix1550=23.2,dist=5"
20230317,PUT,15:55:00,16:00:00,3918.78,3916.64,3905,3900,3,0.1,0.0,24.0,1,0,54836.0,25.51,"vix1550=26.0,dist=10"
20230321,PUT,15:55:00,16:00:00,4005.16,4003.16,4000,3995,3,0.1,0.0,24.0,1,0,54860.0,21.38,"vix1550=21.7,dist=5"
20230322,CALL,15:55:00,16:00:00,3951.76,3936.82,3960,3965,5,0.4,0.0,190.0,1,0,55050.0,22.26,"vix1550=21.4,dist=5"
20230323,PUT,15:55:00,15:59:00,3955.38,3947.79,3950,3945,5,0.45,0.7,-135.0,0,1,54915.0,22.61,"vix1550=22.3,dist=5,TOUCH@15:59"
20230323,CALL,15:55:00,16:00:00,3955.38,3948.3,3965,3970,3,0.15,0.0,39.0,1,0,54954.0,22.61,"vix1550=22.3,dist=5"
20230324,CALL,15:55:00,15:59:00,3961.51,3971.35,3970,3975,3,0.15,0.7,-171.0,0,1,54783.0,21.74,"vix1550=22.0,dist=5,TOUCH@15:59"
20230324,PUT,15:55:00,16:00:00,3961.51,3971.18,3955,3950,5,0.45,0.0,215.0,1,0,54998.0,21.74,"vix1550=22.0,dist=5"
20230327,PUT,15:55:00,16:00:00,3982.18,3977.75,3975,3970,3,0.15,0.0,39.0,1,0,55037.0,20.6,"vix1550=20.8,dist=5"
20230331,CALL,15:55:00,15:58:00,4102.06,4110.5,4110,4115,5,0.25,1.25,-510.0,0,1,54527.0,18.7,"vix1550=18.8,dist=5,TOUCH@15:58"
20230331,PUT,15:55:00,16:00:00,4102.06,4108.93,4095,4090,5,0.25,0.0,115.0,1,0,54642.0,18.7,"vix1550=18.8,dist=5"
20230411,CALL,15:55:00,16:00:00,4109.94,4109.05,4115,4120,5,0.3,0.0,140.0,1,0,54782.0,19.1,"vix1550=19.1,dist=5"
20230412,PUT,15:55:00,16:00:00,4090.15,4092.12,4085,4080,5,0.3,0.0,140.0,1,0,54922.0,19.09,"vix1550=19.2,dist=5"
20230413,CALL,15:55:00,16:00:00,4144.69,4146.32,4150,4155,3,0.1,0.0,24.0,1,0,54946.0,17.8,"vix1550=17.9,dist=5"
20230414,PUT,15:55:00,16:00:00,4135.02,4137.51,4130,4125,3,0.1,0.0,24.0,1,0,54970.0,17.07,"vix1550=17.2,dist=5"
20230418,PUT,15:55:00,16:00:00,4155.81,4154.76,4150,4145,3,0.15,0.0,39.0,1,0,55009.0,16.83,"vix1550=16.8,dist=5"
20230420,PUT,15:55:00,16:00:00,4125.34,4129.96,4120,4115,3,0.15,0.0,39.0,1,0,55048.0,17.17,"vix1550=17.6,dist=5"
20230425,PUT,15:55:00,16:00:00,4075.12,4071.71,4070,4065,3,0.15,0.0,39.0,1,0,55087.0,18.76,"vix1550=19.5,dist=5"
20230427,PUT,15:55:00,16:00:00,4135.12,4135.45,4130,4125,3,0.15,0.0,39.0,1,0,55126.0,17.03,"vix1550=17.0,dist=5"
20230428,CALL,15:55:00,16:00:00,4164.14,4169.58,4170,4175,3,0.2,0.0,54.0,1,0,55180.0,15.78,"vix1550=16.1,dist=5"
20230503,CALL,15:55:00,16:00:00,4092.99,4090.85,4100,4105,5,0.3,0.0,140.0,1,0,55320.0,18.34,"vix1550=18.6,dist=5"
20230504,CALL,15:55:00,16:00:00,4061.21,4061.37,4070,4075,3,0.1,0.0,24.0,1,0,55344.0,20.09,"vix1550=20.0,dist=5"
20230504,PUT,15:55:00,16:00:00,4061.21,4061.37,4055,4050,5,0.25,0.0,115.0,1,0,55459.0,20.09,"vix1550=20.0,dist=5"
20230516,PUT,15:55:00,16:00:00,4111.43,4109.9,4105,4100,3,0.2,0.0,54.0,1,0,55513.0,17.99,"vix1550=18.0,dist=5"
20230519,CALL,15:55:00,16:00:00,4194.39,4191.91,4200,4205,3,0.15,0.0,39.0,1,0,55552.0,16.81,"vix1550=16.8,dist=5"
20230602,PUT,15:55:00,16:00:00,4285.08,4282.17,4280,4275,3,0.2,0.0,54.0,1,0,55606.0,14.6,"vix1550=14.5,dist=5"
20230614,PUT,15:55:00,16:00:00,4361.78,4372.67,4355,4350,3,0.2,0.0,54.0,1,0,55660.0,13.88,"vix1550=14.2,dist=5"
20230615,CALL,15:55:00,16:00:00,4428.87,4426.03,4435,4440,3,0.1,0.0,24.0,1,0,55684.0,14.5,"vix1550=14.3,dist=5"
20230623,PUT,15:55:00,16:00:00,4350.65,4348.38,4345,4340,3,0.15,0.0,39.0,1,0,55723.0,13.44,"vix1550=13.3,dist=5"
20230628,PUT,15:55:00,16:00:00,4371.38,4377.15,4365,4360,3,0.1,0.0,24.0,1,0,55747.0,13.43,"vix1550=13.5,dist=5"
20230630,CALL,15:55:00,16:00:00,4458.4,4450.16,4465,4470,3,0.15,0.0,39.0,1,0,55786.0,13.59,"vix1550=13.2,dist=5"
20230710,PUT,15:55:00,16:00:00,4405.21,4409.72,4400,4395,3,0.1,0.0,24.0,1,0,55810.0,15.07,"vix1550=15.2,dist=5"
20230802,PUT,15:55:00,16:00:00,4515.04,4513.45,4510,4505,3,0.2,0.0,54.0,1,0,55864.0,16.09,"vix1550=16.2,dist=5"
20230807,PUT,15:55:00,16:00:00,4515.46,4518.53,4510,4505,3,0.1,0.0,24.0,1,0,55888.0,15.77,"vix1550=16.0,dist=5"
20230808,CALL,15:55:00,16:00:00,4498.8,4499.33,4505,4510,3,0.1,0.0,24.0,1,0,55912.0,15.99,"vix1550=16.0,dist=5"
20230809,PUT,15:55:00,16:00:00,4471.15,4467.84,4465,4460,5,0.3,0.0,140.0,1,0,56052.0,15.96,"vix1550=16.1,dist=5"
20230810,CALL,15:55:00,16:00:00,4469.22,4468.91,4475,4480,5,0.25,0.0,115.0,1,0,56167.0,15.85,"vix1550=16.0,dist=5"
20230815,CALL,15:55:00,16:00:00,4437.89,4437.79,4445,4450,3,0.1,0.0,24.0,1,0,56191.0,16.46,"vix1550=16.4,dist=5"
20230816,PUT,15:55:00,16:00:00,4407.48,4404.27,4400,4395,3,0.15,0.0,39.0,1,0,56230.0,16.78,"vix1550=16.7,dist=5"
20230817,CALL,15:55:00,16:00:00,4378.66,4370.13,4385,4390,3,0.1,0.0,24.0,1,0,56254.0,17.89,"vix1550=17.9,dist=5"
20230818,CALL,15:55:00,16:00:00,4368.97,4370.04,4375,4380,5,0.3,0.0,140.0,1,0,56394.0,17.3,"vix1550=17.2,dist=5"
20230825,CALL,15:55:00,16:00:00,4402.86,4405.73,4410,4415,3,0.15,0.0,39.0,1,0,56433.0,15.68,"vix1550=15.7,dist=5"
20230825,PUT,15:55:00,16:00:00,4402.86,4405.73,4395,4390,3,0.15,0.0,39.0,1,0,56472.0,15.68,"vix1550=15.7,dist=5"
20230920,CALL,15:55:00,16:00:00,4408.66,4402.25,4415,4420,3,0.15,0.0,39.0,1,0,56511.0,15.14,"vix1550=14.7,dist=5"
20230921,PUT,15:55:00,16:00:00,4335.21,4329.95,4330,4325,5,0.3,0.05,115.0,1,0,56626.0,17.54,"vix1550=17.0,dist=5"
20230925,PUT,15:55:00,16:00:00,4327.65,4337.51,4320,4315,3,0.15,0.0,39.0,1,0,56665.0,16.9,"vix1550=17.1,dist=5"
20230927,CALL,15:55:00,16:00:00,4274.1,4274.61,4280,4285,3,0.2,0.0,54.0,1,0,56719.0,18.22,"vix1550=18.5,dist=5"
20230928,PUT,15:55:00,16:00:00,4297.52,4299.73,4290,4285,3,0.15,0.0,39.0,1,0,56758.0,17.34,"vix1550=17.4,dist=5"
20230929,CALL,15:55:00,16:00:00,4293.71,4288.24,4300,4305,5,0.5,0.0,240.0,1,0,56998.0,17.52,"vix1550=17.2,dist=5"
20230929,PUT,15:55:00,16:00:00,4293.71,4288.24,4285,4280,5,0.25,0.0,115.0,1,0,57113.0,17.52,"vix1550=17.2,dist=5"
20231003,PUT,15:55:00,16:00:00,4225.3,4229.6,4220,4215,5,0.35,0.0,165.0,1,0,57278.0,19.78,"vix1550=20.0,dist=5"
20231004,PUT,15:55:00,16:00:00,4266.38,4263.42,4260,4255,5,0.25,0.0,115.0,1,0,57393.0,18.58,"vix1550=18.5,dist=5"
20231005,CALL,15:55:00,16:00:00,4259.13,4258.19,4265,4270,3,0.1,0.0,24.0,1,0,57417.0,18.49,"vix1550=18.3,dist=5"
20231006,CALL,15:55:00,16:00:00,4309.57,4308.48,4315,4320,3,0.2,0.0,54.0,1,0,57471.0,17.45,"vix1550=17.4,dist=5"
20231012,PUT,15:55:00,16:00:00,4350.17,4349.6,4345,4340,3,0.15,0.0,39.0,1,0,57510.0,16.69,"vix1550=16.7,dist=5"
20231017,PUT,15:55:00,16:00:00,4370.79,4373.21,4365,4360,3,0.2,0.0,54.0,1,0,57564.0,17.88,"vix1550=18.0,dist=5"
20231018,CALL,15:55:00,16:00:00,4313.49,4314.6,4320,4325,3,0.2,0.0,54.0,1,0,57618.0,19.22,"vix1550=19.9,dist=5"
20231018,PUT,15:55:00,16:00:00,4313.49,4314.6,4305,4300,3,0.15,0.0,39.0,1,0,57657.0,19.22,"vix1550=19.9,dist=5"
20231019,CALL,15:55:00,16:00:00,4282.59,4277.95,4290,4295,3,0.15,0.0,39.0,1,0,57696.0,21.4,"vix1550=20.6,dist=5"
20231019,PUT,15:55:00,16:00:00,4282.59,4277.95,4275,4270,5,0.25,0.0,115.0,1,0,57811.0,21.4,"vix1550=20.6,dist=5"
20231020,CALL,15:55:00,16:00:00,4223.28,4224.09,4230,4235,3,0.2,0.0,54.0,1,0,57865.0,21.71,"vix1550=21.4,dist=5"
20231027,CALL,15:55:00,16:00:00,4113.33,4117.43,4120,4125,3,0.15,0.0,39.0,1,0,57904.0,21.27,"vix1550=21.4,dist=5"
20231027,PUT,15:55:00,16:00:00,4113.33,4117.43,4105,4100,3,0.15,0.0,39.0,1,0,57943.0,21.27,"vix1550=21.4,dist=5"
20231109,PUT,15:55:00,16:00:00,4345.12,4347.32,4340,4335,3,0.15,0.0,39.0,1,0,57982.0,15.29,"vix1550=15.3,dist=5"
20231215,CALL,15:55:00,16:00:00,4724.54,4718.91,4730,4735,5,0.3,0.0,140.0,1,0,58122.0,12.28,"vix1550=12.3,dist=5"
20231220,CALL,15:55:00,16:00:00,4712.91,4698.39,4720,4725,3,0.1,0.0,24.0,1,0,58146.0,13.67,"vix1550=13.4,dist=5"
20231221,PUT,15:55:00,16:00:00,4745.59,4746.71,4740,4735,3,0.1,0.0,24.0,1,0,58170.0,13.65,"vix1550=13.5,dist=5"
20231222,PUT,15:55:00,16:00:00,4755.06,4754.64,4750,4745,3,0.2,0.0,54.0,1,0,58224.0,13.03,"vix1550=13.2,dist=5"
20231228,CALL,15:55:00,16:00:00,4782.96,4783.37,4790,4795,3,0.1,0.0,24.0,1,0,58248.0,12.47,"vix1550=12.5,dist=5"
20231229,CALL,15:55:00,16:00:00,4765.57,4769.89,4775,4780,3,0.2,0.0,54.0,1,0,58302.0,12.45,"vix1550=12.5,dist=5"
20231229,PUT,15:55:00,16:00:00,4765.57,4769.89,4760,4755,5,0.35,0.0,165.0,1,0,58467.0,12.45,"vix1550=12.5,dist=5"
20240104,CALL,15:55:00,16:00:00,4689.23,4688.69,4695,4700,3,0.2,0.0,54.0,1,0,58521.0,14.13,"vix1550=14.0,dist=5"
