date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220207,CALL,15:55:00,15:58:00,4474.05,4480.55,4480,4490,4,1.3,1.95,-268.0,0,1,50616.0,22.86,"vix1550=23.0,dist=5,TOUCH@15:58"
20220207,PUT,15:55:00,16:00:00,4474.05,4483.92,4465,4455,3,0.8,0.0,234.0,1,0,50850.0,22.86,"vix1550=23.0,dist=5"
20220209,CALL,15:55:00,16:00:00,4584.99,4587.21,4590,4600,3,1.05,0.0,309.0,1,0,51159.0,19.96,"vix1550=20.0,dist=5"
20220209,PUT,15:55:00,16:00:00,4584.99,4587.21,4575,4565,2,0.35,0.0,66.0,1,0,51225.0,19.96,"vix1550=20.0,dist=5"
20220216,CALL,15:55:00,16:00:00,4478.74,4475.1,4485,4495,3,0.55,0.0,159.0,1,0,51384.0,24.29,"vix1550=24.0,dist=5"
20220216,PUT,15:55:00,16:00:00,4478.74,4475.1,4470,4460,2,0.25,0.0,46.0,1,0,51430.0,24.29,"vix1550=24.0,dist=5"
20220318,CALL,15:55:00,16:00:00,4460.3,4463.08,4470,4480,2,0.2,0.0,36.0,1,0,51466.0,23.87,"vix1550=24.0,dist=5"
20220318,PUT,15:55:00,16:00:00,4460.3,4463.08,4455,4445,3,0.9,0.0,264.0,1,0,51730.0,23.87,"vix1550=24.0,dist=5"
20220321,CALL,15:55:00,15:58:00,4453.64,4460.35,4460,4470,2,0.3,0.7,-84.0,0,1,51646.0,23.53,"vix1550=24.4,dist=5,TOUCH@15:58"
20220321,PUT,15:55:00,16:00:00,4453.64,4461.18,4445,4435,2,0.2,0.0,36.0,1,0,51682.0,23.53,"vix1550=24.4,dist=5"
20220323,CALL,15:55:00,16:00:00,4459.69,4456.12,4465,4475,3,1.1,0.0,324.0,1,0,52006.0,23.57,"vix1550=23.4,dist=5"
20220323,PUT,15:55:00,16:00:00,4459.69,4456.12,4450,4440,3,0.7,0.0,204.0,1,0,52210.0,23.57,"vix1550=23.4,dist=5"
20220325,CALL,15:55:00,16:00:00,4536.18,4543.06,4545,4555,1,0.15,0.0,13.0,1,0,52223.0,20.81,"vix1550=21.1,dist=5"
20220325,PUT,15:55:00,16:00:00,4536.18,4543.06,4530,4520,2,0.5,0.0,96.0,1,0,52319.0,20.81,"vix1550=21.1,dist=5"
20220328,CALL,15:55:00,15:59:00,4567.26,4575.45,4575,4585,1,0.15,0.45,-32.0,0,1,52287.0,19.63,"vix1550=20.0,dist=5,TOUCH@15:59"
20220328,PUT,15:55:00,16:00:00,4567.26,4575.49,4560,4550,2,0.25,0.0,46.0,1,0,52333.0,19.63,"vix1550=20.0,dist=5"
20220330,CALL,15:55:00,15:57:00,4588.07,4596.37,4595,4605,3,0.75,2.75,-606.0,0,1,51727.0,19.33,"vix1550=19.8,dist=5,TOUCH@15:57"
20220330,PUT,15:55:00,16:00:00,4588.07,4602.49,4580,4570,3,0.65,0.0,189.0,1,0,51916.0,19.33,"vix1550=19.8,dist=5"
20220331,CALL,15:55:00,16:00:00,4545.94,4530.5,4555,4565,3,1.2,0.0,354.0,1,0,52270.0,20.56,"vix1550=20.8,dist=5"
20220401,CALL,15:55:00,16:00:00,4541.6,4545.8,4550,4560,2,0.4,0.0,76.0,1,0,52346.0,19.63,"vix1550=19.8,dist=5"
20220401,PUT,15:55:00,16:00:00,4541.6,4545.8,4535,4525,2,0.4,0.0,76.0,1,0,52422.0,19.63,"vix1550=19.8,dist=5"
20220404,CALL,15:55:00,16:00:00,4581.16,4582.62,4590,4600,1,0.15,0.0,13.0,1,0,52435.0,18.57,"vix1550=18.7,dist=5"
20220404,PUT,15:55:00,16:00:00,4581.16,4582.62,4575,4565,1,0.15,0.0,13.0,1,0,52448.0,18.57,"vix1550=18.7,dist=5"
20220406,CALL,15:55:00,16:00:00,4481.19,4481.26,4490,4500,3,0.85,0.0,249.0,1,0,52697.0,22.1,"vix1550=22.0,dist=5"
20220406,PUT,15:55:00,16:00:00,4481.19,4481.26,4475,4465,3,1.05,0.0,309.0,1,0,53006.0,22.1,"vix1550=22.0,dist=5"
20220408,CALL,15:55:00,16:00:00,4486.6,4488.68,4495,4505,2,0.35,0.0,66.0,1,0,53072.0,21.16,"vix1550=21.4,dist=5"
20220408,PUT,15:55:00,16:00:00,4486.6,4488.68,4480,4470,3,0.85,0.0,249.0,1,0,53321.0,21.16,"vix1550=21.4,dist=5"
20220411,CALL,15:55:00,16:00:00,4409.75,4412.83,4415,4425,3,0.65,0.0,189.0,1,0,53510.0,24.37,"vix1550=24.0,dist=5"
20220411,PUT,15:55:00,16:00:00,4409.75,4412.83,4400,4390,2,0.4,0.0,76.0,1,0,53586.0,24.37,"vix1550=24.0,dist=5"
20220413,CALL,15:55:00,16:00:00,4446.68,4446.67,4455,4465,2,0.2,0.0,36.0,1,0,53622.0,21.82,"vix1550=21.6,dist=5"
20220413,PUT,15:55:00,16:00:00,4446.68,4446.67,4440,4430,1,0.2,0.0,18.0,1,0,53640.0,21.82,"vix1550=21.6,dist=5"
20220414,CALL,15:55:00,16:00:00,4396.61,4392.62,4405,4415,2,0.35,0.0,66.0,1,0,53706.0,22.7,"vix1550=22.3,dist=5"
20220414,PUT,15:55:00,16:00:00,4396.61,4392.62,4390,4380,3,0.6,0.0,174.0,1,0,53880.0,22.7,"vix1550=22.3,dist=5"
20220418,CALL,15:55:00,15:56:00,4378.24,4386.07,4385,4395,2,0.5,2.0,-304.0,0,1,53576.0,22.17,"vix1550=23.0,dist=5,TOUCH@15:56"
20220418,PUT,15:55:00,16:00:00,4378.24,4391.81,4370,4360,2,0.3,0.0,56.0,1,0,53632.0,22.17,"vix1550=23.0,dist=5"
20220420,CALL,15:55:00,16:00:00,4461.09,4459.4,4470,4480,2,0.25,0.0,46.0,1,0,53678.0,20.32,"vix1550=20.4,dist=5"
20220420,PUT,15:55:00,16:00:00,4461.09,4459.4,4455,4445,3,0.65,0.0,189.0,1,0,53867.0,20.32,"vix1550=20.4,dist=5"
20220527,CALL,15:55:00,15:59:00,4148.67,4158.34,4155,4165,2,0.35,1.6,-254.0,0,1,53613.0,25.72,"vix1550=25.8,dist=5,TOUCH@15:59"
20220601,CALL,15:55:00,16:00:00,4109.07,4101.18,4115,4125,2,0.45,0.0,86.0,1,0,53699.0,25.69,"vix1550=25.5,dist=5"
20220601,PUT,15:55:00,16:00:00,4109.07,4101.18,4100,4090,1,0.15,0.0,13.0,1,0,53712.0,25.69,"vix1550=25.5,dist=5"
20220602,PUT,15:55:00,16:00:00,4172.12,4176.89,4165,4155,1,0.15,0.0,13.0,1,0,53725.0,24.72,"vix1550=24.7,dist=5"
20220603,CALL,15:55:00,16:00:00,4111.8,4108.44,4120,4130,2,0.45,0.0,86.0,1,0,53811.0,24.79,"vix1550=25.3,dist=5"
20220603,PUT,15:55:00,16:00:00,4111.8,4108.44,4105,4095,3,0.55,0.0,159.0,1,0,53970.0,24.79,"vix1550=25.3,dist=5"
20220606,CALL,15:55:00,16:00:00,4124.29,4121.32,4130,4140,2,0.5,0.0,96.0,1,0,54066.0,25.07,"vix1550=25.1,dist=5"
20220606,PUT,15:55:00,16:00:00,4124.29,4121.32,4115,4105,1,0.15,0.0,13.0,1,0,54079.0,25.07,"vix1550=25.1,dist=5"
20220607,PUT,15:55:00,16:00:00,4163.66,4160.54,4155,4145,1,0.15,0.0,13.0,1,0,54092.0,24.02,"vix1550=23.9,dist=5"
20220608,CALL,15:55:00,16:00:00,4115.0,4115.72,4120,4130,3,0.55,0.0,159.0,1,0,54251.0,23.96,"vix1550=24.1,dist=5"
20220608,PUT,15:55:00,16:00:00,4115.0,4115.72,4110,4100,3,0.8,0.0,234.0,1,0,54485.0,23.96,"vix1550=24.1,dist=5"
20220707,CALL,15:55:00,16:00:00,3902.06,3902.43,3910,3920,1,0.15,0.0,13.0,1,0,54498.0,26.08,"vix1550=25.8,dist=5"
20220707,PUT,15:55:00,16:00:00,3902.06,3902.43,3895,3885,2,0.2,0.0,36.0,1,0,54534.0,26.08,"vix1550=25.8,dist=5"
20220708,CALL,15:55:00,16:00:00,3903.93,3899.37,3910,3920,1,0.15,0.0,13.0,1,0,54547.0,24.64,"vix1550=24.7,dist=5"
20220715,CALL,15:55:00,15:59:00,3855.0,3861.56,3860,3870,1,0.15,0.9,-77.0,0,1,54470.0,24.23,"vix1550=24.5,dist=5,TOUCH@15:59"
20220715,PUT,15:55:00,16:00:00,3855.0,3862.89,3850,3840,2,0.35,0.0,66.0,1,0,54536.0,24.23,"vix1550=24.5,dist=5"
20220719,CALL,15:55:00,16:00:00,3934.27,3936.14,3940,3950,2,0.25,0.0,46.0,1,0,54582.0,24.5,"vix1550=24.6,dist=5"
20220719,PUT,15:55:00,16:00:00,3934.27,3936.14,3925,3915,1,0.1,0.0,8.0,1,0,54590.0,24.5,"vix1550=24.6,dist=5"
20220720,PUT,15:55:00,16:00:00,3960.41,3959.95,3955,3945,2,0.3,0.0,56.0,1,0,54646.0,23.88,"vix1550=23.7,dist=5"
20220721,CALL,15:55:00,16:00:00,3994.24,3999.1,4000,4010,2,0.4,0.0,76.0,1,0,54722.0,23.11,"vix1550=23.1,dist=5"
20220722,PUT,15:55:00,16:00:00,3955.09,3961.9,3950,3940,1,0.1,0.0,8.0,1,0,54730.0,23.03,"vix1550=23.2,dist=5"
20220726,CALL,15:55:00,16:00:00,3923.81,3920.85,3930,3940,2,0.3,0.0,56.0,1,0,54786.0,24.69,"vix1550=25.1,dist=5"
20220729,CALL,15:55:00,16:00:00,4132.84,4130.44,4140,4150,1,0.15,0.0,13.0,1,0,54799.0,21.33,"vix1550=21.5,dist=5"
20220729,PUT,15:55:00,16:00:00,4132.84,4130.44,4125,4115,1,0.1,0.0,8.0,1,0,54807.0,21.33,"vix1550=21.5,dist=5"
20220801,CALL,15:55:00,16:00:00,4118.3,4118.62,4125,4135,1,0.15,0.0,13.0,1,0,54820.0,22.84,"vix1550=22.9,dist=5"
20220802,CALL,15:55:00,16:00:00,4094.99,4091.36,4100,4110,2,0.45,0.0,86.0,1,0,54906.0,23.93,"vix1550=23.7,dist=5"
20220803,CALL,15:55:00,16:00:00,4163.69,4155.12,4170,4180,2,0.25,0.0,46.0,1,0,54952.0,21.95,"vix1550=21.8,dist=5"
20220804,PUT,15:55:00,16:00:00,4150.45,4152.02,4145,4135,2,0.2,0.0,36.0,1,0,54988.0,21.44,"vix1550=21.7,dist=5"
20220811,CALL,15:55:00,16:00:00,4209.73,4207.34,4215,4225,1,0.15,0.0,13.0,1,0,55001.0,20.2,"vix1550=20.4,dist=5"
20220817,PUT,15:55:00,16:00:00,4275.45,4274.06,4270,4260,1,0.15,0.0,13.0,1,0,55014.0,19.9,"vix1550=20.1,dist=5"
20220819,CALL,15:55:00,16:00:00,4229.55,4228.37,4235,4245,2,0.35,0.0,66.0,1,0,55080.0,20.6,"vix1550=20.6,dist=5"
20220826,CALL,15:55:00,16:00:00,4058.81,4057.74,4065,4075,1,0.2,0.0,18.0,1,0,55098.0,25.56,"vix1550=25.6,dist=5"
20220829,CALL,15:55:00,16:00:00,4038.0,4030.76,4045,4055,1,0.15,0.0,13.0,1,0,55111.0,26.21,"vix1550=26.0,dist=5"
20220831,PUT,15:55:00,15:58:00,3967.12,3958.84,3960,3950,2,0.2,0.8,-124.0,0,1,54987.0,25.87,"vix1550=25.6,dist=5,TOUCH@15:58"
20220831,CALL,15:55:00,16:00:00,3967.12,3955.02,3975,3985,2,0.25,0.0,46.0,1,0,55033.0,25.87,"vix1550=25.6,dist=5"
20220902,CALL,15:55:00,16:00:00,3922.84,3924.41,3930,3940,2,0.5,0.0,96.0,1,0,55129.0,25.47,"vix1550=25.8,dist=5"
20220902,PUT,15:55:00,16:00:00,3922.84,3924.41,3915,3905,2,0.5,0.0,96.0,1,0,55225.0,25.47,"vix1550=25.8,dist=5"
20220907,CALL,15:55:00,16:00:00,3983.59,3979.99,3990,4000,2,0.25,0.0,46.0,1,0,55271.0,24.64,"vix1550=24.6,dist=5"
20220908,PUT,15:55:00,16:00:00,4002.16,4006.09,3995,3985,2,0.25,0.0,46.0,1,0,55317.0,23.61,"vix1550=23.9,dist=5"
20220909,CALL,15:55:00,16:00:00,4072.17,4067.41,4080,4090,2,0.3,0.0,56.0,1,0,55373.0,22.79,"vix1550=22.9,dist=5"
20220909,PUT,15:55:00,16:00:00,4072.17,4067.41,4065,4055,2,0.25,0.0,46.0,1,0,55419.0,22.79,"vix1550=22.9,dist=5"
20220912,PUT,15:55:00,16:00:00,4105.59,4110.69,4100,4090,2,0.35,0.0,66.0,1,0,55485.0,23.87,"vix1550=24.0,dist=5"
20220919,CALL,15:55:00,16:00:00,3898.38,3900.0,3905,3915,2,0.4,0.0,76.0,1,0,55561.0,25.76,"vix1550=25.9,dist=5"
20220919,PUT,15:55:00,16:00:00,3898.38,3900.0,3890,3880,2,0.2,0.0,36.0,1,0,55597.0,25.76,"vix1550=25.9,dist=5"
20221031,PUT,15:55:00,16:00:00,3871.72,3872.25,3865,3855,1,0.2,0.0,18.0,1,0,55615.0,25.88,"vix1550=26.0,dist=5"
20221102,CALL,15:55:00,16:00:00,3762.92,3759.48,3770,3780,2,0.5,0.0,96.0,1,0,55711.0,25.86,"vix1550=25.9,dist=5"
20221108,CALL,15:55:00,16:00:00,3834.07,3828.31,3840,3850,2,0.3,0.0,56.0,1,0,55767.0,25.54,"vix1550=25.1,dist=5"
20221108,PUT,15:55:00,16:00:00,3834.07,3828.31,3825,3815,1,0.15,0.0,13.0,1,0,55780.0,25.54,"vix1550=25.1,dist=5"
20221111,CALL,15:55:00,16:00:00,3997.56,3993.05,4005,4015,2,0.2,0.0,36.0,1,0,55816.0,22.52,"vix1550=22.4,dist=5"
20221111,PUT,15:55:00,16:00:00,3997.56,3993.05,3990,3980,1,0.15,0.0,13.0,1,0,55829.0,22.52,"vix1550=22.4,dist=5"
20221114,PUT,15:55:00,15:56:00,3965.68,3957.61,3960,3950,2,0.2,1.7,-304.0,0,1,55525.0,23.73,"vix1550=23.7,dist=5,TOUCH@15:56"
20221115,CALL,15:55:00,16:00:00,3985.86,3991.91,3995,4005,2,0.25,0.0,46.0,1,0,55571.0,24.54,"vix1550=24.3,dist=5"
20221115,PUT,15:55:00,16:00:00,3985.86,3991.91,3980,3970,3,0.85,0.0,249.0,1,0,55820.0,24.54,"vix1550=24.3,dist=5"
20221116,PUT,15:55:00,16:00:00,3966.51,3959.1,3960,3950,1,0.15,0.9,-77.0,0,1,55743.0,24.11,"vix1550=24.2,dist=5"
20221118,CALL,15:55:00,15:59:00,3957.57,3967.12,3965,3975,1,0.2,0.55,-37.0,0,1,55706.0,23.12,"vix1550=23.0,dist=5,TOUCH@15:59"
20221118,PUT,15:55:00,16:00:00,3957.57,3965.48,3950,3940,1,0.15,0.0,13.0,1,0,55719.0,23.12,"vix1550=23.0,dist=5"
20221202,CALL,15:55:00,16:00:00,4066.04,4071.63,4075,4085,2,0.2,0.0,36.0,1,0,55755.0,19.06,"vix1550=19.1,dist=5"
20221202,PUT,15:55:00,16:00:00,4066.04,4071.63,4060,4050,2,0.3,0.0,56.0,1,0,55811.0,19.06,"vix1550=19.1,dist=5"
20221205,PUT,15:55:00,16:00:00,3997.55,3998.82,3990,3980,1,0.15,0.0,13.0,1,0,55824.0,20.75,"vix1550=20.9,dist=5"
20221209,CALL,15:55:00,16:00:00,3938.19,3934.29,3945,3955,1,0.15,0.0,13.0,1,0,55837.0,22.83,"vix1550=22.6,dist=5"
20221209,PUT,15:55:00,16:00:00,3938.19,3934.29,3930,3920,1,0.15,0.0,13.0,1,0,55850.0,22.83,"vix1550=22.6,dist=5"
20221213,CALL,15:55:00,16:00:00,4028.95,4019.95,4035,4045,2,0.5,0.0,96.0,1,0,55946.0,22.55,"vix1550=22.5,dist=5"
20221213,PUT,15:55:00,16:00:00,4028.95,4019.95,4020,4010,2,0.25,0.05,36.0,1,0,55982.0,22.55,"vix1550=22.5,dist=5"
20221214,CALL,15:55:00,16:00:00,4004.03,3995.21,4010,4020,3,0.6,0.0,174.0,1,0,56156.0,21.14,"vix1550=21.4,dist=5"
20221214,PUT,15:55:00,16:00:00,4004.03,3995.21,3995,3985,2,0.3,0.0,56.0,1,0,56212.0,21.14,"vix1550=21.4,dist=5"
20221215,CALL,15:55:00,16:00:00,3894.26,3896.1,3900,3910,2,0.5,0.0,96.0,1,0,56308.0,22.83,"vix1550=22.9,dist=5"
20221215,PUT,15:55:00,16:00:00,3894.26,3896.1,3885,3875,1,0.2,0.0,18.0,1,0,56326.0,22.83,"vix1550=22.9,dist=5"
20221216,CALL,15:55:00,16:00:00,3858.07,3852.13,3865,3875,2,0.45,0.0,86.0,1,0,56412.0,22.62,"vix1550=22.5,dist=5"
20221216,PUT,15:55:00,16:00:00,3858.07,3852.13,3850,3840,2,0.25,0.0,46.0,1,0,56458.0,22.62,"vix1550=22.5,dist=5"
20221219,CALL,15:55:00,16:00:00,3814.96,3817.47,3820,3830,2,0.45,0.0,86.0,1,0,56544.0,22.42,"vix1550=22.5,dist=5"
20221220,PUT,15:55:00,16:00:00,3825.34,3821.73,3820,3810,1,0.15,0.0,13.0,1,0,56557.0,21.48,"vix1550=21.5,dist=5"
20221227,PUT,15:55:00,16:00:00,3830.49,3829.24,3825,3815,1,0.15,0.0,13.0,1,0,56570.0,21.65,"vix1550=21.7,dist=5"
20221228,CALL,15:55:00,16:00:00,3783.98,3783.0,3790,3800,1,0.15,0.0,13.0,1,0,56583.0,22.14,"vix1550=22.1,dist=5"
20221230,CALL,15:55:00,16:00:00,3838.49,3839.53,3845,3855,2,0.25,0.0,46.0,1,0,56629.0,21.67,"vix1550=21.7,dist=5"
20230103,PUT,15:55:00,16:00:00,3825.32,3823.94,3820,3810,1,0.15,0.0,13.0,1,0,56642.0,22.9,"vix1550=22.9,dist=5"
20230104,PUT,15:55:00,16:00:00,3841.52,3852.79,3835,3825,2,0.2,0.0,36.0,1,0,56678.0,22.01,"vix1550=22.3,dist=5"
20230105,CALL,15:55:00,16:00:00,3803.38,3807.99,3810,3820,1,0.15,0.0,13.0,1,0,56691.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:55:00,16:00:00,3894.66,3895.0,3900,3910,2,0.3,0.0,56.0,1,0,56747.0,21.13,"vix1550=21.0,dist=5"
20230112,CALL,15:55:00,16:00:00,3979.07,3983.09,3985,3995,1,0.15,0.0,13.0,1,0,56760.0,18.83,"vix1550=19.0,dist=5"
20230120,CALL,15:55:00,16:00:00,3969.91,3972.35,3975,3985,2,0.2,0.0,36.0,1,0,56796.0,19.85,"vix1550=19.6,dist=5"
20230124,PUT,15:55:00,16:00:00,4015.56,4016.82,4010,4000,2,0.2,0.0,36.0,1,0,56832.0,19.2,"vix1550=19.4,dist=5"
20230125,CALL,15:55:00,15:59:00,4009.31,4015.7,4015,4025,1,0.15,0.3,-17.0,0,1,56815.0,19.08,"vix1550=19.2,dist=5,TOUCH@15:59"
20230127,CALL,15:55:00,16:00:00,4074.14,4070.48,4080,4090,1,0.15,0.0,13.0,1,0,56828.0,18.51,"vix1550=18.3,dist=5"
20230131,PUT,15:55:00,16:00:00,4071.26,4076.7,4065,4055,1,0.15,0.0,13.0,1,0,56841.0,19.4,"vix1550=19.4,dist=5"
20230202,CALL,15:55:00,16:00:00,4172.73,4179.73,4180,4190,2,0.3,0.0,56.0,1,0,56897.0,18.73,"vix1550=18.6,dist=5"
20230202,PUT,15:55:00,16:00:00,4172.73,4179.73,4165,4155,2,0.25,0.0,46.0,1,0,56943.0,18.73,"vix1550=18.6,dist=5"
20230203,CALL,15:55:00,16:00:00,4137.61,4136.42,4145,4155,2,0.45,0.0,86.0,1,0,57029.0,18.33,"vix1550=18.6,dist=5"
20230203,PUT,15:55:00,16:00:00,4137.61,4136.42,4130,4120,2,0.35,0.0,66.0,1,0,57095.0,18.33,"vix1550=18.6,dist=5"
20230207,PUT,15:55:00,15:56:00,4176.14,4164.81,4170,4160,1,0.15,2.4,-227.0,0,1,56868.0,18.66,"vix1550=18.5,dist=5,TOUCH@15:56"
20230208,CALL,15:55:00,16:00:00,4118.29,4117.91,4125,4135,2,0.25,0.0,46.0,1,0,56914.0,19.63,"vix1550=19.6,dist=5"
20230208,PUT,15:55:00,16:00:00,4118.29,4117.91,4110,4100,1,0.15,0.0,13.0,1,0,56927.0,19.63,"vix1550=19.6,dist=5"
20230209,CALL,15:55:00,16:00:00,4089.79,4081.6,4095,4105,2,0.45,0.0,86.0,1,0,57013.0,20.71,"vix1550=20.7,dist=5"
20230210,PUT,15:55:00,16:00:00,4091.91,4090.48,4085,4075,2,0.2,0.0,36.0,1,0,57049.0,20.53,"vix1550=20.6,dist=5"
20230213,PUT,15:55:00,16:00:00,4131.42,4137.4,4125,4115,1,0.15,0.0,13.0,1,0,57062.0,20.34,"vix1550=20.5,dist=5"
20230214,CALL,15:55:00,16:00:00,4144.03,4136.18,4150,4160,1,0.15,0.0,13.0,1,0,57075.0,18.91,"vix1550=18.6,dist=5"
20230215,PUT,15:55:00,16:00:00,4140.14,4147.76,4135,4125,1,0.15,0.0,13.0,1,0,57088.0,18.23,"vix1550=18.2,dist=5"
20230216,CALL,15:55:00,16:00:00,4096.46,4090.51,4105,4115,1,0.15,0.0,13.0,1,0,57101.0,20.17,"vix1550=19.9,dist=5"
20230217,PUT,15:55:00,16:00:00,4075.47,4079.23,4070,4060,2,0.2,0.0,36.0,1,0,57137.0,20.02,"vix1550=20.0,dist=5"
20230221,CALL,15:55:00,16:00:00,3999.7,3997.39,4005,4015,2,0.4,0.0,76.0,1,0,57213.0,22.87,"vix1550=22.8,dist=5"
20230223,PUT,15:55:00,16:00:00,4011.59,4012.39,4005,3995,2,0.2,0.0,36.0,1,0,57249.0,21.14,"vix1550=21.1,dist=5"
20230224,CALL,15:55:00,15:57:00,3964.21,3970.62,3970,3980,2,0.25,1.2,-194.0,0,1,57055.0,21.67,"vix1550=21.9,dist=5,TOUCH@15:57"
20230227,PUT,15:55:00,16:00:00,3980.6,3982.35,3975,3965,2,0.2,0.0,36.0,1,0,57091.0,20.95,"vix1550=21.1,dist=5"
20230301,PUT,15:55:00,16:00:00,3951.85,3951.61,3945,3935,2,0.2,0.0,36.0,1,0,57127.0,20.58,"vix1550=20.7,dist=5"
20230307,PUT,15:55:00,16:00:00,3986.2,3986.44,3980,3970,1,0.15,0.0,13.0,1,0,57140.0,19.59,"vix1550=19.6,dist=5"
20230309,PUT,15:55:00,15:57:00,3927.18,3917.41,3920,3910,2,0.35,2.15,-364.0,0,1,56776.0,22.61,"vix1550=22.2,dist=5,TOUCH@15:57"
20230309,CALL,15:55:00,16:00:00,3927.18,3918.43,3935,3945,2,0.35,0.0,66.0,1,0,56842.0,22.61,"vix1550=22.2,dist=5"
20230310,CALL,15:55:00,16:00:00,3856.12,3861.73,3865,3875,2,0.3,0.0,56.0,1,0,56898.0,24.8,"vix1550=25.9,dist=5"
20230310,PUT,15:55:00,16:00:00,3856.12,3861.73,3850,3840,2,0.35,0.0,66.0,1,0,56964.0,24.8,"vix1550=25.9,dist=5"
20230314,PUT,15:55:00,16:00:00,3905.4,3920.3,3900,3890,3,0.55,0.0,159.0,1,0,57123.0,23.73,"vix1550=24.2,dist=5"
20230316,CALL,15:55:00,16:00:00,3957.3,3960.33,3965,3975,2,0.5,0.0,96.0,1,0,57219.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:55:00,16:00:00,3957.3,3960.33,3950,3940,2,0.25,0.0,46.0,1,0,57265.0,22.99,"vix1550=23.2,dist=5"
20230317,CALL,15:55:00,16:00:00,3918.78,3916.64,3925,3935,3,0.6,0.0,174.0,1,0,57439.0,25.51,"vix1550=26.0,dist=5"
20230317,PUT,15:55:00,16:00:00,3918.78,3916.64,3910,3900,2,0.45,0.0,86.0,1,0,57525.0,25.51,"vix1550=26.0,dist=5"
20230321,PUT,15:55:00,16:00:00,4005.16,4003.16,4000,3990,1,0.15,0.0,13.0,1,0,57538.0,21.38,"vix1550=21.7,dist=5"
20230322,CALL,15:55:00,16:00:00,3951.76,3936.82,3960,3970,3,0.75,0.0,219.0,1,0,57757.0,22.26,"vix1550=21.4,dist=5"
20230323,PUT,15:55:00,15:59:00,3955.38,3947.79,3950,3940,3,0.7,0.75,-21.0,0,1,57736.0,22.61,"vix1550=22.3,dist=5,TOUCH@15:59"
20230323,CALL,15:55:00,16:00:00,3955.38,3948.3,3965,3975,2,0.25,0.0,46.0,1,0,57782.0,22.61,"vix1550=22.3,dist=5"
20230324,CALL,15:55:00,15:59:00,3961.51,3971.35,3970,3980,2,0.2,0.7,-104.0,0,1,57678.0,21.74,"vix1550=22.0,dist=5,TOUCH@15:59"
