date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20250113,PUT,15:55:00,16:00:00,5833.46,5836.25,5825,5820,3,0.2,0.0,54.0,1,0,51864.0,19.19,"vix1550=19.3,dist=5"
20250114,CALL,15:55:00,16:00:00,5836.52,5842.9,5845,5850,3,0.1,0.0,24.0,1,0,51888.0,18.71,"vix1550=19.0,dist=5"
20250114,PUT,15:55:00,16:00:00,5836.52,5842.9,5830,5825,5,0.3,0.0,140.0,1,0,52028.0,18.71,"vix1550=19.0,dist=5"
20250115,PUT,15:55:00,16:00:00,5950.15,5949.9,5945,5940,5,0.35,0.0,165.0,1,0,52193.0,16.12,"vix1550=16.2,dist=5"
20250116,PUT,15:55:00,15:59:00,5945.48,5937.38,5940,5935,5,0.25,0.9,-335.0,0,1,51858.0,16.6,"vix1550=16.1,dist=5,TOUCH@15:59"
20250117,CALL,15:55:00,16:00:00,6003.08,5996.71,6010,6015,3,0.1,0.0,24.0,1,0,51882.0,15.97,"vix1550=16.0,dist=5"
20250117,PUT,15:55:00,16:00:00,6003.08,5996.71,5995,5990,3,0.1,0.0,24.0,1,0,51906.0,15.97,"vix1550=16.0,dist=5"
20250124,PUT,15:55:00,16:00:00,6096.61,6101.24,6090,6085,7,0.55,0.0,371.0,1,0,52277.0,14.85,"vix1550=14.8,dist=5"
20250127,CALL,15:55:00,15:56:00,5999.29,6006.07,6005,6010,8,0.7,1.4,-576.0,0,1,51701.0,17.9,"vix1550=18.1,dist=5,TOUCH@15:56"
20250127,PUT,15:55:00,16:00:00,5999.29,6012.31,5990,5985,5,0.25,0.0,115.0,1,0,51816.0,17.9,"vix1550=18.1,dist=5"
20250128,PUT,15:55:00,16:00:00,6071.51,6067.71,6065,6060,5,0.25,0.0,115.0,1,0,51931.0,16.41,"vix1550=16.4,dist=5"
20250129,CALL,15:55:00,16:00:00,6039.13,6039.29,6045,6050,5,0.5,0.0,240.0,1,0,52171.0,16.56,"vix1550=16.5,dist=5"
20250129,PUT,15:55:00,16:00:00,6039.13,6039.29,6030,6025,5,0.45,0.0,215.0,1,0,52386.0,16.56,"vix1550=16.5,dist=5"
20250130,CALL,15:55:00,16:00:00,6069.57,6071.18,6075,6080,7,0.6,0.0,406.0,1,0,52792.0,15.84,"vix1550=15.8,dist=5"
20250130,PUT,15:55:00,16:00:00,6069.57,6071.18,6060,6055,5,0.2,0.0,90.0,1,0,52882.0,15.84,"vix1550=15.8,dist=5"
20250131,CALL,15:55:00,16:00:00,6039.4,6040.46,6045,6050,8,1.0,0.0,784.0,1,0,53666.0,16.43,"vix1550=16.5,dist=5"
20250131,PUT,15:55:00,16:00:00,6039.4,6040.46,6030,6025,7,0.6,0.0,406.0,1,0,54072.0,16.43,"vix1550=16.5,dist=5"
20250203,CALL,15:55:00,16:00:00,6001.67,5994.63,6010,6015,5,0.45,0.0,215.0,1,0,54287.0,18.62,"vix1550=18.3,dist=5"
20250203,PUT,15:55:00,16:00:00,6001.67,5994.63,5995,5990,5,0.5,0.37,55.0,1,0,54342.0,18.62,"vix1550=18.3,dist=5"
20250204,CALL,15:55:00,16:00:00,6038.78,6037.85,6045,6050,3,0.2,0.0,54.0,1,0,54396.0,17.21,"vix1550=16.9,dist=5"
20250205,CALL,15:55:00,15:58:00,6054.2,6060.78,6060,6065,5,0.25,1.0,-385.0,0,1,54011.0,15.77,"vix1550=16.0,dist=5,TOUCH@15:58"
20250206,PUT,15:55:00,16:00:00,6081.78,6083.52,6075,6070,3,0.2,0.0,54.0,1,0,54065.0,15.5,"vix1550=15.3,dist=5"
20250207,CALL,15:55:00,16:00:00,6028.62,6025.99,6035,6040,5,0.3,0.0,140.0,1,0,54205.0,16.54,"vix1550=16.3,dist=5"
20250207,PUT,15:55:00,16:00:00,6028.62,6025.99,6020,6015,3,0.1,0.0,24.0,1,0,54229.0,16.54,"vix1550=16.3,dist=5"
20250219,PUT,15:55:00,16:00:00,6140.28,6144.1,6135,6130,3,0.2,0.0,54.0,1,0,54283.0,15.27,"vix1550=15.2,dist=5"
20250220,CALL,15:55:00,16:00:00,6117.02,6117.62,6125,6130,3,0.15,0.0,39.0,1,0,54322.0,15.66,"vix1550=15.4,dist=5"
20250220,PUT,15:55:00,16:00:00,6117.02,6117.62,6110,6105,3,0.1,0.0,24.0,1,0,54346.0,15.66,"vix1550=15.4,dist=5"
20250221,CALL,15:55:00,16:00:00,6017.61,6013.23,6025,6030,5,0.25,0.0,115.0,1,0,54461.0,18.21,"vix1550=18.5,dist=5"
20250221,PUT,15:55:00,16:00:00,6017.61,6013.23,6010,6005,5,0.3,0.0,140.0,1,0,54601.0,18.21,"vix1550=18.5,dist=5"
20250224,CALL,15:55:00,16:00:00,5987.32,5983.43,5995,6000,5,0.45,0.0,215.0,1,0,54816.0,18.98,"vix1550=18.6,dist=5"
20250224,PUT,15:55:00,16:00:00,5987.32,5983.43,5980,5975,5,0.35,0.0,165.0,1,0,54981.0,18.98,"vix1550=18.6,dist=5"
20250225,CALL,15:55:00,16:00:00,5950.3,5955.34,5960,5965,5,0.3,0.0,140.0,1,0,55121.0,19.43,"vix1550=19.6,dist=5"
20250225,PUT,15:55:00,16:00:00,5950.3,5955.34,5945,5940,8,0.7,0.0,544.0,1,0,55665.0,19.43,"vix1550=19.6,dist=5"
20250226,PUT,15:55:00,15:58:00,5960.93,5951.94,5955,5950,7,0.55,1.45,-644.0,0,1,55021.0,19.1,"vix1550=19.3,dist=5,TOUCH@15:58"
20250226,CALL,15:55:00,16:00:00,5960.93,5956.16,5970,5975,3,0.2,0.0,54.0,1,0,55075.0,19.1,"vix1550=19.3,dist=5"
20250227,CALL,15:55:00,16:00:00,5869.16,5861.68,5875,5880,8,0.85,0.0,664.0,1,0,55739.0,21.13,"vix1550=21.3,dist=5"
20250303,CALL,15:55:00,15:58:00,5835.64,5847.23,5845,5850,8,0.7,1.85,-936.0,0,1,54803.0,22.78,"vix1550=23.5,dist=5,TOUCH@15:58"
20250303,PUT,15:55:00,16:00:00,5835.64,5849.72,5830,5825,9,1.2,0.0,1062.0,1,0,55865.0,22.78,"vix1550=23.5,dist=5"
20250304,CALL,15:55:00,16:00:00,5777.13,5778.18,5785,5790,8,0.9,0.0,704.0,1,0,56569.0,23.51,"vix1550=24.1,dist=5"
20250304,PUT,15:55:00,16:00:00,5777.13,5778.18,5770,5765,8,0.85,0.0,664.0,1,0,57233.0,23.51,"vix1550=24.1,dist=5"
20250305,CALL,15:55:00,16:00:00,5847.79,5842.52,5855,5860,8,0.85,0.0,664.0,1,0,57897.0,21.93,"vix1550=22.2,dist=5"
20250305,PUT,15:55:00,16:00:00,5847.79,5842.52,5840,5835,8,0.7,0.0,544.0,1,0,58441.0,21.93,"vix1550=22.2,dist=5"
20250306,CALL,15:55:00,16:00:00,5744.37,5738.5,5755,5760,8,0.75,0.0,584.0,1,0,59025.0,24.87,"vix1550=25.1,dist=10"
20250306,PUT,15:55:00,16:00:00,5744.37,5738.5,5730,5725,5,0.45,0.0,215.0,1,0,59240.0,24.87,"vix1550=25.1,dist=10"
20250312,CALL,15:55:00,16:00:00,5602.89,5599.3,5610,5615,7,0.6,0.0,406.0,1,0,59646.0,24.23,"vix1550=24.2,dist=5"
20250312,PUT,15:55:00,16:00:00,5602.89,5599.3,5595,5590,7,0.55,0.0,371.0,1,0,60017.0,24.23,"vix1550=24.2,dist=5"
20250313,CALL,15:55:00,16:00:00,5516.4,5521.51,5525,5530,5,0.4,0.0,190.0,1,0,60207.0,24.66,"vix1550=25.2,dist=5"
20250313,PUT,15:55:00,16:00:00,5516.4,5521.51,5510,5505,7,0.6,0.0,406.0,1,0,60613.0,24.66,"vix1550=25.2,dist=5"
20250314,CALL,15:55:00,16:00:00,5641.66,5638.94,5650,5655,5,0.35,0.0,165.0,1,0,60778.0,21.77,"vix1550=21.6,dist=5"
20250314,PUT,15:55:00,16:00:00,5641.66,5638.94,5630,5625,5,0.35,0.0,165.0,1,0,60943.0,21.77,"vix1550=21.6,dist=5"
20250317,PUT,15:55:00,15:58:00,5687.22,5678.22,5680,5675,3,0.15,1.1,-291.0,0,1,60652.0,20.51,"vix1550=20.4,dist=5,TOUCH@15:58"
20250317,CALL,15:55:00,16:00:00,5687.22,5675.13,5695,5700,5,0.3,0.0,140.0,1,0,60792.0,20.51,"vix1550=20.4,dist=5"
20250318,CALL,15:55:00,16:00:00,5616.07,5614.67,5625,5630,5,0.3,0.0,140.0,1,0,60932.0,21.7,"vix1550=21.9,dist=5"
20250318,PUT,15:55:00,16:00:00,5616.07,5614.67,5610,5605,5,0.5,0.0,240.0,1,0,61172.0,21.7,"vix1550=21.9,dist=5"
20250319,PUT,15:55:00,15:58:00,5681.77,5673.22,5675,5670,5,0.5,1.25,-385.0,0,1,60787.0,19.9,"vix1550=19.9,dist=5,TOUCH@15:58"
20250319,CALL,15:55:00,16:00:00,5681.77,5675.35,5690,5695,5,0.5,0.0,240.0,1,0,61027.0,19.9,"vix1550=19.9,dist=5"
20250320,CALL,15:55:00,16:00:00,5663.63,5662.9,5670,5675,5,0.45,0.0,215.0,1,0,61242.0,19.8,"vix1550=19.9,dist=5"
20250320,PUT,15:55:00,16:00:00,5663.63,5662.9,5655,5650,5,0.3,0.0,140.0,1,0,61382.0,19.8,"vix1550=19.9,dist=5"
20250321,CALL,15:55:00,15:58:00,5658.42,5667.57,5665,5670,5,0.45,1.75,-660.0,0,1,60722.0,19.28,"vix1550=19.5,dist=5,TOUCH@15:58"
20250321,PUT,15:55:00,16:00:00,5658.42,5667.35,5650,5645,5,0.3,0.0,140.0,1,0,60862.0,19.28,"vix1550=19.5,dist=5"
20250324,CALL,15:55:00,16:00:00,5773.24,5767.56,5780,5785,5,0.25,0.0,115.0,1,0,60977.0,17.48,"vix1550=17.6,dist=5"
20250324,PUT,15:55:00,16:00:00,5773.24,5767.56,5765,5760,3,0.1,0.0,24.0,1,0,61001.0,17.48,"vix1550=17.6,dist=5"
20250325,PUT,15:55:00,16:00:00,5775.73,5776.62,5770,5765,5,0.45,0.0,215.0,1,0,61216.0,17.15,"vix1550=17.1,dist=5"
20250326,CALL,15:55:00,16:00:00,5716.98,5712.18,5725,5730,5,0.25,0.0,115.0,1,0,61331.0,18.33,"vix1550=18.3,dist=5"
20250326,PUT,15:55:00,16:00:00,5716.98,5712.18,5710,5705,7,0.55,0.0,371.0,1,0,61702.0,18.33,"vix1550=18.3,dist=5"
20250327,PUT,15:55:00,15:59:00,5700.84,5692.36,5695,5690,8,0.65,0.6,24.0,1,0,61726.0,18.69,"vix1550=18.5,dist=5,TOUCH@15:59"
20250327,CALL,15:55:00,16:00:00,5700.84,5693.3,5710,5715,3,0.2,0.0,54.0,1,0,61780.0,18.69,"vix1550=18.5,dist=5"
20250328,CALL,15:55:00,16:00:00,5585.68,5580.95,5595,5600,5,0.3,0.0,140.0,1,0,61920.0,21.65,"vix1550=21.7,dist=5"
20250328,PUT,15:55:00,16:00:00,5585.68,5580.95,5580,5575,8,0.85,0.0,664.0,1,0,62584.0,21.65,"vix1550=21.7,dist=5"
20250401,CALL,15:55:00,16:00:00,5632.85,5633.08,5640,5645,5,0.3,0.0,140.0,1,0,62724.0,21.77,"vix1550=21.9,dist=5"
20250401,PUT,15:55:00,16:00:00,5632.85,5633.08,5625,5620,5,0.25,0.0,115.0,1,0,62839.0,21.77,"vix1550=21.9,dist=5"
20250402,CALL,15:55:00,16:00:00,5672.62,5670.87,5680,5685,7,0.6,0.0,406.0,1,0,63245.0,21.51,"vix1550=21.4,dist=5"
20250402,PUT,15:55:00,16:00:00,5672.62,5670.87,5665,5660,7,0.6,0.0,406.0,1,0,63651.0,21.51,"vix1550=21.4,dist=5"
20250425,CALL,15:55:00,16:00:00,5524.14,5525.21,5530,5535,5,0.35,0.0,165.0,1,0,63816.0,24.84,"vix1550=25.2,dist=5"
20250425,PUT,15:55:00,16:00:00,5524.14,5525.21,5515,5510,3,0.15,0.0,39.0,1,0,63855.0,24.84,"vix1550=25.2,dist=5"
20250428,PUT,15:55:00,15:59:00,5537.22,5528.64,5530,5525,5,0.3,0.15,65.0,1,0,63920.0,25.15,"vix1550=24.8,dist=5,TOUCH@15:59"
20250428,CALL,15:55:00,16:00:00,5537.22,5528.71,5545,5550,5,0.35,0.0,165.0,1,0,64085.0,25.15,"vix1550=24.8,dist=5"
20250429,CALL,15:55:00,16:00:00,5565.57,5560.74,5575,5580,3,0.1,0.0,24.0,1,0,64109.0,24.17,"vix1550=24.3,dist=5"
20250429,PUT,15:55:00,16:00:00,5565.57,5560.74,5560,5555,5,0.5,0.0,240.0,1,0,64349.0,24.17,"vix1550=24.3,dist=5"
20250430,CALL,15:55:00,15:56:00,5568.73,5575.52,5575,5580,9,1.15,2.8,-1503.0,0,1,62846.0,24.7,"vix1550=24.8,dist=5,TOUCH@15:56"
20250430,PUT,15:55:00,16:00:00,5568.73,5568.92,5560,5555,8,1.0,0.0,784.0,1,0,63630.0,24.7,"vix1550=24.8,dist=5"
20250501,PUT,15:55:00,15:56:00,5621.59,5611.04,5615,5610,7,0.6,1.9,-924.0,0,1,62706.0,24.6,"vix1550=23.5,dist=5,TOUCH@15:56"
20250501,CALL,15:55:00,16:00:00,5621.59,5604.1,5630,5635,5,0.3,0.0,140.0,1,0,62846.0,24.6,"vix1550=23.5,dist=5"
20250502,CALL,15:55:00,16:00:00,5688.85,5686.63,5695,5700,5,0.5,0.0,240.0,1,0,63086.0,22.68,"vix1550=22.6,dist=5"
20250502,PUT,15:55:00,16:00:00,5688.85,5686.63,5680,5675,5,0.25,0.0,115.0,1,0,63201.0,22.68,"vix1550=22.6,dist=5"
20250505,CALL,15:55:00,16:00:00,5652.23,5650.59,5660,5665,3,0.1,0.0,24.0,1,0,63225.0,23.64,"vix1550=23.4,dist=5"
20250505,PUT,15:55:00,16:00:00,5652.23,5650.59,5645,5640,5,0.25,0.0,115.0,1,0,63340.0,23.64,"vix1550=23.4,dist=5"
20250506,PUT,15:55:00,15:59:00,5617.14,5605.52,5610,5605,5,0.3,0.1,90.0,1,0,63430.0,24.76,"vix1550=24.5,dist=5,TOUCH@15:59"
20250506,CALL,15:55:00,16:00:00,5617.14,5606.84,5625,5630,3,0.15,0.0,39.0,1,0,63469.0,24.76,"vix1550=24.5,dist=5"
20250507,CALL,15:55:00,15:57:00,5622.8,5632.7,5630,5635,5,0.45,1.65,-610.0,0,1,62859.0,23.55,"vix1550=24.3,dist=5,TOUCH@15:57"
20250507,PUT,15:55:00,16:00:00,5622.8,5631.19,5615,5610,5,0.5,0.0,240.0,1,0,63099.0,23.55,"vix1550=24.3,dist=5"
20250508,CALL,15:55:00,16:00:00,5671.56,5664.12,5680,5685,5,0.45,0.0,215.0,1,0,63314.0,22.48,"vix1550=22.6,dist=5"
20250509,PUT,15:55:00,15:56:00,5665.48,5658.03,5660,5655,5,0.3,1.75,-735.0,0,1,62579.0,21.9,"vix1550=22.1,dist=5,TOUCH@15:56"
20250512,PUT,15:55:00,16:00:00,5836.97,5844.17,5830,5825,5,0.4,0.0,190.0,1,0,62769.0,18.39,"vix1550=18.4,dist=5"
20250513,CALL,15:55:00,16:00:00,5889.56,5886.55,5895,5900,7,0.55,0.0,371.0,1,0,63140.0,18.22,"vix1550=18.0,dist=5"
20250513,PUT,15:55:00,16:00:00,5889.56,5886.55,5880,5875,3,0.15,0.0,39.0,1,0,63179.0,18.22,"vix1550=18.0,dist=5"
20250514,CALL,15:55:00,16:00:00,5893.57,5892.58,5900,5905,5,0.45,0.0,215.0,1,0,63394.0,18.62,"vix1550=18.4,dist=5"
20250514,PUT,15:55:00,16:00:00,5893.57,5892.58,5885,5880,5,0.2,0.0,90.0,1,0,63484.0,18.62,"vix1550=18.4,dist=5"
20250515,CALL,15:55:00,15:59:00,5908.1,5917.44,5915,5920,5,0.4,0.65,-135.0,0,1,63349.0,17.83,"vix1550=17.9,dist=5,TOUCH@15:59"
20250515,PUT,15:55:00,16:00:00,5908.1,5916.93,5900,5895,5,0.3,0.0,140.0,1,0,63489.0,17.83,"vix1550=17.9,dist=5"
20250516,CALL,15:55:00,16:00:00,5953.32,5958.38,5960,5965,5,0.25,0.0,115.0,1,0,63604.0,17.24,"vix1550=17.2,dist=5"
20250516,PUT,15:55:00,16:00:00,5953.32,5958.38,5945,5940,3,0.15,0.0,39.0,1,0,63643.0,17.24,"vix1550=17.2,dist=5"
20250519,PUT,15:55:00,16:00:00,5958.65,5963.59,5950,5945,3,0.1,0.0,24.0,1,0,63667.0,18.14,"vix1550=18.1,dist=5"
20250520,CALL,15:55:00,16:00:00,5936.14,5940.46,5945,5950,3,0.1,0.0,24.0,1,0,63691.0,18.09,"vix1550=18.0,dist=5"
20250520,PUT,15:55:00,16:00:00,5936.14,5940.46,5930,5925,5,0.2,0.0,90.0,1,0,63781.0,18.09,"vix1550=18.0,dist=5"
20250521,CALL,15:55:00,16:00:00,5847.12,5844.55,5855,5860,5,0.35,0.0,165.0,1,0,63946.0,20.87,"vix1550=20.3,dist=5"
20250521,PUT,15:55:00,16:00:00,5847.12,5844.55,5840,5835,7,0.55,0.0,371.0,1,0,64317.0,20.87,"vix1550=20.3,dist=5"
20250522,PUT,15:55:00,15:56:00,5853.67,5841.5,5845,5840,5,0.25,1.7,-735.0,0,1,63582.0,20.28,"vix1550=19.9,dist=5,TOUCH@15:56"
20250522,CALL,15:55:00,16:00:00,5853.67,5842.01,5860,5865,5,0.3,0.0,140.0,1,0,63722.0,20.28,"vix1550=19.9,dist=5"
20250523,CALL,15:55:00,16:00:00,5801.88,5802.83,5810,5815,5,0.45,0.0,215.0,1,0,63937.0,22.29,"vix1550=22.3,dist=5"
20250523,PUT,15:55:00,16:00:00,5801.88,5802.83,5795,5790,5,0.5,0.0,240.0,1,0,64177.0,22.29,"vix1550=22.3,dist=5"
20250527,PUT,15:55:00,16:00:00,5915.06,5921.54,5910,5905,5,0.4,0.0,190.0,1,0,64367.0,18.96,"vix1550=19.2,dist=5"
20250528,CALL,15:55:00,16:00:00,5886.39,5888.56,5895,5900,3,0.2,0.0,54.0,1,0,64421.0,19.31,"vix1550=19.3,dist=5"
20250528,PUT,15:55:00,16:00:00,5886.39,5888.56,5880,5875,5,0.4,0.0,190.0,1,0,64611.0,19.31,"vix1550=19.3,dist=5"
20250529,CALL,15:55:00,16:00:00,5905.06,5912.2,5915,5920,5,0.35,0.0,165.0,1,0,64776.0,19.18,"vix1550=18.8,dist=5"
20250529,PUT,15:55:00,16:00:00,5905.06,5912.2,5900,5895,8,0.65,0.0,504.0,1,0,65280.0,19.18,"vix1550=18.8,dist=5"
20250530,CALL,15:55:00,15:56:00,5906.79,5920.26,5915,5920,8,0.65,2.6,-1576.0,0,1,63704.0,18.57,"vix1550=18.7,dist=5,TOUCH@15:56"
20250530,PUT,15:55:00,16:00:00,5906.79,5911.62,5900,5895,8,0.9,0.0,704.0,1,0,64408.0,18.57,"vix1550=18.7,dist=5"
20250602,CALL,15:55:00,15:59:00,5929.22,5937.4,5935,5940,5,0.25,0.55,-160.0,0,1,64248.0,18.36,"vix1550=18.5,dist=5,TOUCH@15:59"
20250603,CALL,15:55:00,16:00:00,5969.99,5970.38,5975,5980,5,0.45,0.0,215.0,1,0,64463.0,17.69,"vix1550=17.9,dist=5"
20250603,PUT,15:55:00,16:00:00,5969.99,5970.38,5960,5955,3,0.1,0.0,24.0,1,0,64487.0,17.69,"vix1550=17.9,dist=5"
20250604,CALL,15:55:00,16:00:00,5973.02,5970.81,5980,5985,3,0.15,0.0,39.0,1,0,64526.0,17.61,"vix1550=17.5,dist=5"
20250604,PUT,15:55:00,16:00:00,5973.02,5970.81,5965,5960,3,0.1,0.0,24.0,1,0,64550.0,17.61,"vix1550=17.5,dist=5"
20250605,CALL,15:55:00,16:00:00,5936.33,5939.31,5945,5950,5,0.35,0.0,165.0,1,0,64715.0,18.48,"vix1550=18.4,dist=5"
20250605,PUT,15:55:00,16:00:00,5936.33,5939.31,5930,5925,5,0.45,0.0,215.0,1,0,64930.0,18.48,"vix1550=18.4,dist=5"
20250606,PUT,15:55:00,16:00:00,6006.17,6000.32,6000,5995,5,0.25,0.0,115.0,1,0,65045.0,16.77,"vix1550=16.9,dist=5"
20250609,CALL,15:55:00,16:00:00,6008.37,6005.88,6015,6020,3,0.1,0.0,24.0,1,0,65069.0,17.16,"vix1550=17.0,dist=5"
20250610,CALL,15:55:00,16:00:00,6032.43,6038.81,6040,6045,3,0.1,0.0,24.0,1,0,65093.0,16.95,"vix1550=16.9,dist=5"
20250610,PUT,15:55:00,16:00:00,6032.43,6038.81,6025,6020,5,0.25,0.0,115.0,1,0,65208.0,16.95,"vix1550=16.9,dist=5"
20250611,CALL,15:55:00,16:00:00,6017.44,6022.33,6025,6030,5,0.3,0.0,140.0,1,0,65348.0,17.26,"vix1550=17.7,dist=5"
20250611,PUT,15:55:00,16:00:00,6017.44,6022.33,6010,6005,5,0.35,0.0,165.0,1,0,65513.0,17.26,"vix1550=17.7,dist=5"
20250612,PUT,15:55:00,16:00:00,6035.44,6045.22,6030,6025,5,0.25,0.0,115.0,1,0,65628.0,18.02,"vix1550=18.0,dist=5"
20250613,CALL,15:55:00,15:59:00,5967.88,5977.48,5975,5980,5,0.3,0.2,40.0,1,0,65668.0,20.82,"vix1550=21.3,dist=5,TOUCH@15:59"
20250613,PUT,15:55:00,16:00:00,5967.88,5976.96,5960,5955,5,0.25,0.0,115.0,1,0,65783.0,20.82,"vix1550=21.3,dist=5"
20250616,PUT,15:55:00,16:00:00,6034.4,6033.11,6025,6020,3,0.2,0.0,54.0,1,0,65837.0,19.11,"vix1550=19.2,dist=5"
20250617,CALL,15:55:00,16:00:00,5984.8,5982.72,5990,5995,5,0.35,0.0,165.0,1,0,66002.0,21.6,"vix1550=21.0,dist=5"
20250618,CALL,15:55:00,16:00:00,5981.95,5980.85,5990,5995,5,0.4,0.0,190.0,1,0,66192.0,20.14,"vix1550=20.0,dist=5"
20250618,PUT,15:55:00,16:00:00,5981.95,5980.85,5975,5970,5,0.45,0.0,215.0,1,0,66407.0,20.14,"vix1550=20.0,dist=5"
20250620,PUT,15:55:00,16:00:00,5965.85,5967.83,5960,5955,5,0.3,0.0,140.0,1,0,66547.0,20.62,"vix1550=20.8,dist=5"
20250624,CALL,15:55:00,16:00:00,6093.94,6092.23,6100,6105,5,0.25,0.0,115.0,1,0,66662.0,17.48,"vix1550=17.5,dist=5"
20250625,CALL,15:55:00,16:00:00,6088.5,6092.2,6095,6100,3,0.15,0.0,39.0,1,0,66701.0,16.76,"vix1550=16.9,dist=5"
20250627,PUT,15:55:00,16:00:00,6165.9,6173.07,6160,6155,5,0.35,0.0,165.0,1,0,66866.0,16.32,"vix1550=16.5,dist=5"
20250630,CALL,15:55:00,16:00:00,6214.13,6204.94,6220,6225,5,0.5,0.0,240.0,1,0,67106.0,16.73,"vix1550=16.6,dist=5"
20250630,PUT,15:55:00,16:00:00,6214.13,6204.94,6205,6200,5,0.2,0.06,60.0,1,0,67166.0,16.73,"vix1550=16.6,dist=5"
20250701,CALL,15:55:00,16:00:00,6202.46,6198.05,6210,6215,3,0.1,0.0,24.0,1,0,67190.0,16.83,"vix1550=16.7,dist=5"
20250702,PUT,15:55:00,16:00:00,6225.15,6227.41,6220,6215,3,0.1,0.0,24.0,1,0,67214.0,16.64,"vix1550=16.6,dist=5"
20250707,CALL,15:55:00,15:59:00,6224.55,6230.76,6230,6235,3,0.15,0.25,-36.0,0,1,67178.0,17.79,"vix1550=17.8,dist=5,TOUCH@15:59"
20250709,PUT,15:55:00,16:00:00,6260.35,6263.35,6255,6250,3,0.1,0.0,24.0,1,0,67202.0,15.94,"vix1550=15.9,dist=5"
20250710,PUT,15:55:00,16:00:00,6276.84,6280.38,6270,6265,3,0.15,0.0,39.0,1,0,67241.0,15.78,"vix1550=15.8,dist=5"
20250711,PUT,15:55:00,16:00:00,6260.26,6259.75,6255,6250,3,0.15,0.0,39.0,1,0,67280.0,16.4,"vix1550=16.2,dist=5"
20250715,PUT,15:55:00,15:59:00,6251.7,6243.1,6245,6240,3,0.1,0.2,-36.0,0,1,67244.0,17.38,"vix1550=17.1,dist=5,TOUCH@15:59"
20250717,PUT,15:55:00,16:00:00,6300.54,6297.5,6295,6290,3,0.1,0.0,24.0,1,0,67268.0,16.52,"vix1550=16.7,dist=5"
20250724,CALL,15:55:00,16:00:00,6369.5,6363.39,6375,6380,3,0.15,0.0,39.0,1,0,67307.0,15.39,"vix1550=15.4,dist=5"
20250725,CALL,15:55:00,16:00:00,6388.8,6388.65,6395,6400,3,0.15,0.0,39.0,1,0,67346.0,14.93,"vix1550=15.1,dist=5"
20250729,PUT,15:55:00,16:00:00,6371.16,6370.89,6365,6360,3,0.1,0.0,24.0,1,0,67370.0,15.98,"vix1550=16.0,dist=5"
20250730,CALL,15:55:00,15:57:00,6354.24,6362.0,6360,6365,5,0.4,1.05,-335.0,0,1,67035.0,15.48,"vix1550=16.4,dist=5,TOUCH@15:57"
20250730,PUT,15:55:00,16:00:00,6354.24,6362.95,6345,6340,3,0.15,0.0,39.0,1,0,67074.0,15.48,"vix1550=16.4,dist=5"
20250731,CALL,15:55:00,15:59:00,6330.44,6341.54,6340,6345,7,0.55,0.7,-119.0,0,1,66955.0,16.72,"vix1550=16.6,dist=5,TOUCH@15:59"
