date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20230307,PUT,15:55:00,16:00:00,3986.2,3986.44,3980,3975,3,0.1,0.0,24.0,1,0,49952.0,19.59,"vix1550=19.6,dist=3"
20230310,CALL,15:55:00,16:00:00,3856.12,3861.73,3865,3870,5,0.25,0.0,115.0,1,0,50067.0,24.8,"vix1550=25.9,dist=5"
20230310,PUT,15:55:00,16:00:00,3856.12,3861.73,3850,3845,5,0.3,0.0,140.0,1,0,50207.0,24.8,"vix1550=25.9,dist=5"
20230406,CALL,15:55:00,16:00:00,4101.41,4104.99,4105,4110,5,0.25,0.0,115.0,1,0,50322.0,18.4,"vix1550=18.5,dist=3"
20230515,CALL,15:55:00,15:59:00,4133.3,4136.51,4135,4140,5,0.35,0.4,-35.0,0,1,50287.0,17.12,"vix1550=17.2,dist=0,TOUCH@15:59"
20230609,CALL,15:55:00,16:00:00,4299.29,4298.95,4300,4305,8,0.95,0.0,744.0,1,0,51031.0,13.83,"vix1550=13.8,dist=0"
20230613,CALL,15:55:00,16:00:00,4367.57,4369.06,4370,4375,5,0.3,0.0,140.0,1,0,51171.0,14.61,"vix1550=14.6,dist=0"
20230613,PUT,15:55:00,16:00:00,4367.57,4369.06,4365,4360,3,0.2,0.0,54.0,1,0,51225.0,14.61,"vix1550=14.6,dist=0"
20230710,PUT,15:55:00,16:00:00,4405.21,4409.72,4405,4400,8,1.05,0.0,824.0,1,0,52049.0,15.07,"vix1550=15.2,dist=0"
20230719,CALL,15:55:00,16:00:00,4567.01,4565.69,4570,4575,5,0.25,0.0,115.0,1,0,52164.0,13.76,"vix1550=13.6,dist=0"
20230719,PUT,15:55:00,16:00:00,4567.01,4565.69,4565,4560,7,0.55,0.0,371.0,1,0,52535.0,13.76,"vix1550=13.6,dist=0"
20230803,PUT,15:55:00,15:59:00,4505.29,4501.19,4505,4500,8,1.05,0.15,704.0,1,0,53239.0,15.92,"vix1550=16.4,dist=0,TOUCH@15:59"
20230807,PUT,15:55:00,16:00:00,4515.46,4518.53,4515,4510,8,0.85,0.0,664.0,1,0,53903.0,15.77,"vix1550=16.0,dist=0"
20230814,CALL,15:55:00,15:56:00,4482.67,4485.64,4485,4490,5,0.45,1.0,-285.0,0,1,53618.0,14.82,"vix1550=14.9,dist=0,TOUCH@15:56"
20230814,PUT,15:55:00,16:00:00,4482.67,4489.83,4480,4475,5,0.4,0.0,190.0,1,0,53808.0,14.82,"vix1550=14.9,dist=0"
20230821,CALL,15:55:00,16:00:00,4403.09,4399.91,4405,4410,7,0.55,0.0,371.0,1,0,54179.0,17.13,"vix1550=16.9,dist=0"
20230821,PUT,15:55:00,16:00:00,4403.09,4399.91,4400,4395,5,0.35,0.09,120.0,1,0,54299.0,17.13,"vix1550=16.9,dist=0"
20230822,CALL,15:55:00,16:00:00,4386.17,4387.65,4390,4395,5,0.2,0.0,90.0,1,0,54389.0,16.97,"vix1550=17.1,dist=0"
20230822,PUT,15:55:00,16:00:00,4386.17,4387.65,4385,4380,8,0.85,0.0,664.0,1,0,55053.0,16.97,"vix1550=17.1,dist=0"
20230825,CALL,15:55:00,15:56:00,4402.86,4407.82,4405,4410,8,0.9,2.95,-1656.0,0,1,53397.0,15.68,"vix1550=15.7,dist=0,TOUCH@15:56"
20230825,PUT,15:55:00,16:00:00,4402.86,4405.73,4400,4395,8,0.8,0.0,624.0,1,0,54021.0,15.68,"vix1550=15.7,dist=0"
20231006,CALL,15:55:00,16:00:00,4309.57,4308.48,4310,4315,9,1.25,0.0,1107.0,1,0,55128.0,17.45,"vix1550=17.4,dist=0"
20231006,PUT,15:55:00,16:00:00,4309.57,4308.48,4305,4300,5,0.3,0.0,140.0,1,0,55268.0,17.45,"vix1550=17.4,dist=0"
20231009,CALL,15:55:00,15:59:00,4332.93,4335.85,4335,4340,7,0.6,0.5,56.0,1,0,55324.0,17.7,"vix1550=17.8,dist=0,TOUCH@15:59"
20231009,PUT,15:55:00,16:00:00,4332.93,4335.65,4330,4325,5,0.4,0.0,190.0,1,0,55514.0,17.7,"vix1550=17.8,dist=0"
20231010,CALL,15:55:00,16:00:00,4357.42,4358.25,4360,4365,5,0.5,0.0,240.0,1,0,55754.0,17.03,"vix1550=17.0,dist=0"
20231010,PUT,15:55:00,16:00:00,4357.42,4358.25,4355,4350,7,0.55,0.0,371.0,1,0,56125.0,17.03,"vix1550=17.0,dist=0"
20231027,CALL,15:55:00,16:00:00,4113.33,4117.43,4120,4125,3,0.15,0.0,39.0,1,0,56164.0,21.27,"vix1550=21.4,dist=3"
20231027,PUT,15:55:00,16:00:00,4113.33,4117.43,4110,4105,7,0.55,0.0,371.0,1,0,56535.0,21.27,"vix1550=21.4,dist=3"
20231101,CALL,15:55:00,15:56:00,4239.16,4240.48,4240,4245,8,1.05,1.8,-616.0,0,1,55919.0,16.87,"vix1550=16.8,dist=0,TOUCH@15:56"
20231102,CALL,15:55:00,16:00:00,4319.72,4317.78,4320,4325,8,0.8,0.0,624.0,1,0,56543.0,15.66,"vix1550=15.7,dist=0"
20231103,PUT,15:55:00,15:56:00,4360.08,4358.14,4360,4355,8,0.65,1.05,-336.0,0,1,56207.0,14.91,"vix1550=15.1,dist=0,TOUCH@15:56"
20231108,CALL,15:55:00,16:00:00,4384.29,4382.82,4385,4390,8,1.0,0.0,784.0,1,0,56991.0,14.45,"vix1550=14.4,dist=0"
20231108,PUT,15:55:00,16:00:00,4384.29,4382.82,4380,4375,3,0.15,0.0,39.0,1,0,57030.0,14.45,"vix1550=14.4,dist=0"
20231122,CALL,15:55:00,16:00:00,4556.75,4556.61,4560,4565,3,0.15,0.0,39.0,1,0,57069.0,12.85,"vix1550=12.9,dist=0"
20231122,PUT,15:55:00,16:00:00,4556.75,4556.61,4555,4550,5,0.35,0.0,165.0,1,0,57234.0,12.85,"vix1550=12.9,dist=0"
20231211,PUT,15:55:00,16:00:00,4620.17,4622.41,4620,4615,5,0.5,0.0,240.0,1,0,57474.0,12.63,"vix1550=12.7,dist=0"
20231221,CALL,15:55:00,16:00:00,4745.59,4746.71,4750,4755,5,0.25,0.0,115.0,1,0,57589.0,13.65,"vix1550=13.5,dist=0"
20231221,PUT,15:55:00,16:00:00,4745.59,4746.71,4745,4740,8,0.95,0.0,744.0,1,0,58333.0,13.65,"vix1550=13.5,dist=0"
20240112,CALL,15:55:00,16:00:00,4783.61,4783.84,4785,4790,8,0.75,0.0,584.0,1,0,58917.0,12.7,"vix1550=12.6,dist=0"
20240112,PUT,15:55:00,16:00:00,4783.61,4783.84,4780,4775,5,0.4,0.0,190.0,1,0,59107.0,12.7,"vix1550=12.6,dist=0"
20240125,CALL,15:55:00,15:56:00,4888.61,4890.1,4890,4895,8,0.8,0.9,-96.0,0,1,59011.0,13.45,"vix1550=13.5,dist=0,TOUCH@15:56"
20240125,PUT,15:55:00,16:00:00,4888.61,4894.17,4885,4880,3,0.15,0.0,39.0,1,0,59050.0,13.45,"vix1550=13.5,dist=0"
20240207,CALL,15:55:00,16:00:00,4991.18,4995.05,4995,5000,5,0.3,0.05,115.0,1,0,59165.0,12.83,"vix1550=12.8,dist=0"
20240207,PUT,15:55:00,16:00:00,4991.18,4995.05,4990,4985,8,0.75,0.0,584.0,1,0,59749.0,12.83,"vix1550=12.8,dist=0"
20240214,CALL,15:55:00,15:59:00,4995.1,5000.32,5000,5005,3,0.1,0.35,-81.0,0,1,59668.0,14.38,"vix1550=14.4,dist=0,TOUCH@15:59"
20240214,PUT,15:55:00,16:00:00,4995.1,5000.52,4995,4990,9,1.15,0.0,1017.0,1,0,60685.0,14.38,"vix1550=14.4,dist=0"
20240308,PUT,15:55:00,15:56:00,5130.11,5125.7,5130,5125,9,1.2,4.2,-2718.0,0,1,57967.0,14.74,"vix1550=14.8,dist=0,TOUCH@15:56"
20240308,CALL,15:55:00,16:00:00,5130.11,5123.71,5135,5140,5,0.45,0.0,215.0,1,0,58182.0,14.74,"vix1550=14.8,dist=0"
20240312,CALL,15:55:00,16:00:00,5177.28,5175.24,5180,5185,5,0.35,0.0,165.0,1,0,58347.0,13.84,"vix1550=13.9,dist=0"
20240312,PUT,15:55:00,16:00:00,5177.28,5175.24,5175,5170,8,0.75,0.0,584.0,1,0,58931.0,13.84,"vix1550=13.9,dist=0"
20240423,PUT,15:55:00,15:56:00,5070.54,5067.17,5070,5065,9,1.2,1.5,-288.0,0,1,58643.0,15.69,"vix1550=15.8,dist=0,TOUCH@15:56"
20240423,CALL,15:55:00,16:00:00,5070.54,5070.54,5075,5080,5,0.25,0.0,115.0,1,0,58758.0,15.69,"vix1550=15.8,dist=0"
20240424,CALL,15:55:00,16:00:00,5073.67,5071.68,5075,5080,8,1.05,0.0,824.0,1,0,59582.0,15.97,"vix1550=15.7,dist=0"
20240424,PUT,15:55:00,16:00:00,5073.67,5071.68,5070,5065,5,0.4,0.0,190.0,1,0,59772.0,15.97,"vix1550=15.7,dist=0"
20240425,CALL,15:55:00,16:00:00,5047.09,5048.41,5050,5055,7,0.6,0.0,406.0,1,0,60178.0,15.37,"vix1550=16.2,dist=0"
20240425,PUT,15:55:00,16:00:00,5047.09,5048.41,5045,5040,8,1.0,0.0,784.0,1,0,60962.0,15.37,"vix1550=16.2,dist=0"
20240426,PUT,15:55:00,15:59:00,5102.59,5098.69,5100,5095,8,0.75,0.4,264.0,1,0,61226.0,15.03,"vix1550=15.0,dist=0,TOUCH@15:59"
20240426,CALL,15:55:00,16:00:00,5102.59,5099.82,5105,5110,7,0.6,0.0,406.0,1,0,61632.0,15.03,"vix1550=15.0,dist=0"
20240613,PUT,15:55:00,15:59:00,5435.04,5432.81,5435,5430,9,1.45,0.15,1152.0,1,0,62784.0,11.94,"vix1550=12.0,dist=0,TOUCH@15:59"
20240613,CALL,15:55:00,16:00:00,5435.04,5433.64,5440,5445,5,0.35,0.0,165.0,1,0,62949.0,11.94,"vix1550=12.0,dist=0"
20240614,CALL,15:55:00,15:56:00,5424.96,5427.63,5425,5430,10,1.55,1.95,-420.0,0,1,62529.0,12.66,"vix1550=12.5,dist=0,TOUCH@15:56"
20240614,PUT,15:55:00,16:00:00,5424.96,5431.64,5420,5415,5,0.25,0.0,115.0,1,0,62644.0,12.66,"vix1550=12.5,dist=0"
20240705,CALL,15:55:00,16:00:00,5569.54,5567.19,5570,5575,9,1.25,0.0,1107.0,1,0,63751.0,12.48,"vix1550=12.3,dist=0"
20240705,PUT,15:55:00,16:00:00,5569.54,5567.19,5565,5560,5,0.3,0.0,140.0,1,0,63891.0,12.48,"vix1550=12.3,dist=0"
20240709,CALL,15:55:00,16:00:00,5578.14,5577.04,5580,5585,8,0.85,0.0,664.0,1,0,64555.0,12.51,"vix1550=12.5,dist=0"
20240709,PUT,15:55:00,16:00:00,5578.14,5577.04,5575,5570,5,0.35,0.0,165.0,1,0,64720.0,12.51,"vix1550=12.5,dist=0"
20240719,CALL,15:55:00,15:59:00,5502.77,5505.73,5505,5510,9,1.15,0.45,612.0,1,0,65332.0,16.52,"vix1550=16.5,dist=0,TOUCH@15:59"
20240719,PUT,15:55:00,16:00:00,5502.77,5505.09,5500,5495,9,1.2,0.0,1062.0,1,0,66394.0,16.52,"vix1550=16.5,dist=0"
20240729,PUT,15:55:00,15:57:00,5468.13,5463.91,5465,5460,8,0.7,1.45,-616.0,0,1,65778.0,16.6,"vix1550=16.3,dist=0,TOUCH@15:57"
20240729,CALL,15:55:00,16:00:00,5468.13,5463.56,5470,5475,9,1.3,0.0,1152.0,1,0,66930.0,16.6,"vix1550=16.3,dist=0"
20240910,CALL,15:55:00,16:00:00,5495.25,5495.54,5500,5505,5,0.45,0.0,215.0,1,0,67145.0,19.08,"vix1550=19.1,dist=3"
20240910,PUT,15:55:00,16:00:00,5495.25,5495.54,5490,5485,5,0.45,0.0,215.0,1,0,67360.0,19.08,"vix1550=19.1,dist=3"
20240913,CALL,15:55:00,16:00:00,5627.97,5626.03,5630,5635,8,1.0,0.0,784.0,1,0,68144.0,16.56,"vix1550=16.5,dist=0"
20240913,PUT,15:55:00,16:00:00,5627.97,5626.03,5625,5620,8,0.75,0.0,584.0,1,0,68728.0,16.56,"vix1550=16.5,dist=0"
20240924,CALL,15:55:00,15:58:00,5727.8,5730.23,5730,5735,8,0.7,1.15,-376.0,0,1,68352.0,15.39,"vix1550=15.4,dist=0,TOUCH@15:58"
20240924,PUT,15:55:00,16:00:00,5727.8,5732.99,5725,5720,5,0.25,0.0,115.0,1,0,68467.0,15.39,"vix1550=15.4,dist=0"
20240926,CALL,15:55:00,15:56:00,5743.98,5745.03,5745,5750,8,0.95,1.15,-176.0,0,1,68291.0,15.37,"vix1550=15.6,dist=0,TOUCH@15:56"
20240926,PUT,15:55:00,16:00:00,5743.98,5745.38,5740,5735,3,0.1,0.0,24.0,1,0,68315.0,15.37,"vix1550=15.6,dist=0"
20241001,CALL,15:55:00,16:00:00,5707.52,5708.72,5715,5720,5,0.4,0.0,190.0,1,0,68505.0,19.26,"vix1550=19.2,dist=3"
20241001,PUT,15:55:00,16:00:00,5707.52,5708.72,5700,5695,5,0.3,0.0,140.0,1,0,68645.0,19.26,"vix1550=19.2,dist=3"
20241002,CALL,15:55:00,16:00:00,5711.47,5709.55,5715,5720,8,0.7,0.0,544.0,1,0,69189.0,18.9,"vix1550=18.9,dist=3"
20241002,PUT,15:55:00,16:00:00,5711.47,5709.55,5705,5700,3,0.1,0.0,24.0,1,0,69213.0,18.9,"vix1550=18.9,dist=3"
20241008,CALL,15:55:00,16:00:00,5755.79,5751.15,5760,5765,5,0.45,0.0,215.0,1,0,69428.0,21.42,"vix1550=21.2,dist=3"
20241008,PUT,15:55:00,16:00:00,5755.79,5751.15,5750,5745,3,0.15,0.0,39.0,1,0,69467.0,21.42,"vix1550=21.2,dist=3"
20241010,PUT,15:55:00,16:00:00,5782.18,5780.03,5775,5770,3,0.1,0.0,24.0,1,0,69491.0,20.93,"vix1550=20.9,dist=3"
20241016,CALL,15:55:00,16:00:00,5841.85,5842.46,5845,5850,5,0.5,0.0,240.0,1,0,69731.0,19.58,"vix1550=19.6,dist=3"
20241017,PUT,15:55:00,16:00:00,5844.42,5841.44,5840,5835,3,0.15,0.0,39.0,1,0,69770.0,19.11,"vix1550=19.0,dist=3"
20241024,PUT,15:55:00,16:00:00,5814.01,5809.87,5810,5805,5,0.4,0.13,125.0,1,0,69895.0,19.08,"vix1550=19.1,dist=3"
20241025,CALL,15:55:00,16:00:00,5809.26,5808.13,5815,5820,5,0.45,0.0,215.0,1,0,70110.0,20.33,"vix1550=20.1,dist=3"
20241025,PUT,15:55:00,16:00:00,5809.26,5808.13,5805,5800,8,0.65,0.0,504.0,1,0,70614.0,20.33,"vix1550=20.1,dist=3"
20241028,PUT,15:55:00,15:57:00,5828.87,5823.94,5825,5820,3,0.15,1.25,-336.0,0,1,70278.0,19.8,"vix1550=19.6,dist=3,TOUCH@15:57"
20241028,CALL,15:55:00,16:00:00,5828.87,5823.6,5835,5840,3,0.15,0.0,39.0,1,0,70317.0,19.8,"vix1550=19.6,dist=3"
20241121,PUT,15:55:00,15:59:00,5952.56,5948.48,5950,5945,7,0.6,1.15,-399.0,0,1,69918.0,16.87,"vix1550=16.8,dist=0,TOUCH@15:59"
20241121,CALL,15:55:00,16:00:00,5952.56,5948.7,5955,5960,8,0.85,0.0,664.0,1,0,70582.0,16.87,"vix1550=16.8,dist=0"
20241122,CALL,15:55:00,15:57:00,5969.69,5970.47,5970,5975,9,1.15,1.05,72.0,1,0,70654.0,15.24,"vix1550=15.4,dist=0,TOUCH@15:57"
20241122,PUT,15:55:00,16:00:00,5969.69,5969.27,5965,5960,5,0.25,0.0,115.0,1,0,70769.0,15.24,"vix1550=15.4,dist=0"
20241206,CALL,15:55:00,16:00:00,6086.87,6090.27,6090,6095,5,0.35,0.27,30.0,1,0,70799.0,12.77,"vix1550=12.8,dist=0"
20241206,PUT,15:55:00,16:00:00,6086.87,6090.27,6085,6080,5,0.4,0.0,190.0,1,0,70989.0,12.77,"vix1550=12.8,dist=0"
20241211,CALL,15:55:00,16:00:00,6084.84,6084.23,6085,6090,8,0.95,0.0,744.0,1,0,71733.0,13.58,"vix1550=13.6,dist=0"
20250108,CALL,15:55:00,16:00:00,5917.37,5918.22,5920,5925,8,0.85,0.0,664.0,1,0,72397.0,17.7,"vix1550=17.5,dist=0"
20250108,PUT,15:55:00,16:00:00,5917.37,5918.22,5915,5910,9,1.2,0.0,1062.0,1,0,73459.0,17.7,"vix1550=17.5,dist=0"
20250116,PUT,15:55:00,15:56:00,5945.48,5940.45,5945,5940,9,1.2,3.2,-1818.0,0,1,71641.0,16.6,"vix1550=16.1,dist=0,TOUCH@15:56"
20250116,CALL,15:55:00,16:00:00,5945.48,5937.32,5950,5955,5,0.4,0.0,190.0,1,0,71831.0,16.6,"vix1550=16.1,dist=0"
20250203,CALL,15:55:00,16:00:00,6001.67,5994.63,6005,6010,9,1.15,0.0,1017.0,1,0,72848.0,18.62,"vix1550=18.3,dist=3"
20250203,PUT,15:55:00,16:00:00,6001.67,5994.63,5995,5990,5,0.5,0.37,55.0,1,0,72903.0,18.62,"vix1550=18.3,dist=3"
20250204,CALL,15:55:00,16:00:00,6038.78,6037.85,6040,6045,8,1.1,0.0,864.0,1,0,73767.0,17.21,"vix1550=16.9,dist=0"
20250204,PUT,15:55:00,16:00:00,6038.78,6037.85,6035,6030,5,0.5,0.0,240.0,1,0,74007.0,17.21,"vix1550=16.9,dist=0"
20250207,CALL,15:55:00,16:00:00,6028.62,6025.99,6030,6035,9,1.2,0.0,1062.0,1,0,75069.0,16.54,"vix1550=16.3,dist=0"
20250207,PUT,15:55:00,16:00:00,6028.62,6025.99,6025,6020,5,0.5,0.0,240.0,1,0,75309.0,16.54,"vix1550=16.3,dist=0"
20250213,CALL,15:55:00,15:57:00,6111.83,6115.56,6115,6120,7,0.6,1.25,-469.0,0,1,74840.0,15.1,"vix1550=15.2,dist=0,TOUCH@15:57"
20250213,PUT,15:55:00,16:00:00,6111.83,6115.06,6110,6105,5,0.5,0.0,240.0,1,0,75080.0,15.1,"vix1550=15.2,dist=0"
20250321,CALL,15:55:00,15:58:00,5658.42,5667.57,5665,5670,5,0.45,1.75,-660.0,0,1,74420.0,19.28,"vix1550=19.5,dist=3,TOUCH@15:58"
20250321,PUT,15:55:00,16:00:00,5658.42,5667.35,5655,5650,8,1.05,0.0,824.0,1,0,75244.0,19.28,"vix1550=19.5,dist=3"
20250716,CALL,15:55:00,15:57:00,6263.18,6265.1,6265,6270,8,0.75,1.05,-256.0,0,1,74988.0,17.16,"vix1550=17.1,dist=0,TOUCH@15:57"
20250716,PUT,15:55:00,16:00:00,6263.18,6263.69,6260,6255,5,0.4,0.0,190.0,1,0,75178.0,17.16,"vix1550=17.1,dist=0"
20250718,CALL,15:55:00,16:00:00,6296.43,6296.79,6300,6305,5,0.25,0.0,115.0,1,0,75293.0,16.41,"vix1550=16.6,dist=0"
20250718,PUT,15:55:00,16:00:00,6296.43,6296.79,6295,6290,8,0.7,0.0,544.0,1,0,75837.0,16.41,"vix1550=16.6,dist=0"
20250722,CALL,15:55:00,15:57:00,6310.99,6315.78,6315,6320,5,0.3,0.35,-35.0,0,1,75802.0,16.5,"vix1550=16.5,dist=0,TOUCH@15:57"
20250722,PUT,15:55:00,16:00:00,6310.99,6309.59,6310,6305,7,0.6,0.41,119.0,1,0,75921.0,16.5,"vix1550=16.5,dist=0"
20250804,CALL,15:55:00,15:57:00,6326.97,6330.27,6330,6335,7,0.6,0.7,-84.0,0,1,75837.0,17.52,"vix1550=17.7,dist=0,TOUCH@15:57"
20250804,PUT,15:55:00,16:00:00,6326.97,6329.93,6325,6320,7,0.55,0.0,371.0,1,0,76208.0,17.52,"vix1550=17.7,dist=0"
20250805,PUT,15:55:00,15:58:00,6301.4,6298.27,6300,6295,8,0.8,1.15,-296.0,0,1,75912.0,17.85,"vix1550=17.8,dist=0,TOUCH@15:58"
20250805,CALL,15:55:00,16:00:00,6301.4,6299.17,6305,6310,7,0.55,0.0,371.0,1,0,76283.0,17.85,"vix1550=17.8,dist=0"
20250807,CALL,15:55:00,15:56:00,6329.33,6330.95,6330,6335,9,1.3,1.5,-198.0,0,1,76085.0,16.57,"vix1550=17.1,dist=0,TOUCH@15:56"
20250807,PUT,15:55:00,16:00:00,6329.33,6340.0,6325,6320,5,0.35,0.0,165.0,1,0,76250.0,16.57,"vix1550=17.1,dist=0"
20250814,PUT,15:55:00,15:59:00,6472.54,6467.8,6470,6465,5,0.4,0.25,65.0,1,0,76315.0,14.83,"vix1550=14.7,dist=0,TOUCH@15:59"
20250814,CALL,15:55:00,16:00:00,6472.54,6468.54,6475,6480,7,0.6,0.0,406.0,1,0,76721.0,14.83,"vix1550=14.7,dist=0"
20250815,CALL,15:55:00,16:00:00,6450.17,6449.79,6455,6460,5,0.4,0.0,190.0,1,0,76911.0,15.09,"vix1550=14.9,dist=0"
20250815,PUT,15:55:00,16:00:00,6450.17,6449.79,6450,6445,8,1.05,0.21,656.0,1,0,77567.0,15.09,"vix1550=14.9,dist=0"
20250819,CALL,15:55:00,15:56:00,6403.26,6407.56,6405,6410,7,0.55,1.5,-679.0,0,1,76888.0,15.57,"vix1550=15.8,dist=0,TOUCH@15:56"
20250819,PUT,15:55:00,16:00:00,6403.26,6411.46,6400,6395,5,0.35,0.0,165.0,1,0,77053.0,15.57,"vix1550=15.8,dist=0"
20250820,PUT,15:55:00,15:56:00,6402.79,6396.95,6400,6395,7,0.55,1.25,-504.0,0,1,76549.0,15.69,"vix1550=15.7,dist=0,TOUCH@15:56"
20250820,CALL,15:55:00,16:00:00,6402.79,6395.79,6405,6410,8,0.85,0.0,664.0,1,0,77213.0,15.69,"vix1550=15.7,dist=0"
20250821,PUT,15:55:00,15:57:00,6370.6,6368.88,6370,6365,9,1.25,0.75,432.0,1,0,77645.0,16.6,"vix1550=16.7,dist=0,TOUCH@15:57"
20250821,CALL,15:55:00,16:00:00,6370.6,6370.15,6375,6380,5,0.3,0.0,140.0,1,0,77785.0,16.6,"vix1550=16.7,dist=0"
20250825,PUT,15:55:00,15:57:00,6448.75,6442.82,6445,6440,3,0.15,0.35,-66.0,0,1,77719.0,14.79,"vix1550=14.7,dist=0,TOUCH@15:57"
20250825,CALL,15:55:00,16:00:00,6448.75,6439.32,6450,6455,8,0.9,0.0,704.0,1,0,78423.0,14.79,"vix1550=14.7,dist=0"
20250902,CALL,15:55:00,15:56:00,6413.61,6415.6,6415,6420,8,0.95,1.4,-376.0,0,1,78047.0,17.17,"vix1550=17.6,dist=0,TOUCH@15:56"
20250902,PUT,15:55:00,16:00:00,6413.61,6415.54,6410,6405,7,0.6,0.0,406.0,1,0,78453.0,17.17,"vix1550=17.6,dist=0"
20250905,CALL,15:55:00,15:59:00,6475.13,6482.16,6480,6485,5,0.25,0.45,-110.0,0,1,78343.0,15.18,"vix1550=15.3,dist=0,TOUCH@15:59"
20250905,PUT,15:55:00,16:00:00,6475.13,6481.52,6475,6470,10,1.55,0.0,1530.0,1,0,79873.0,15.18,"vix1550=15.3,dist=0"
20250909,CALL,15:55:00,15:57:00,6513.54,6516.08,6515,6520,8,0.8,1.3,-416.0,0,1,79457.0,15.04,"vix1550=15.1,dist=0,TOUCH@15:57"
20250909,PUT,15:55:00,16:00:00,6513.54,6512.66,6510,6505,5,0.25,0.0,115.0,1,0,79572.0,15.04,"vix1550=15.1,dist=0"
20250925,CALL,15:55:00,16:00:00,6604.63,6604.8,6605,6610,8,1.0,0.0,784.0,1,0,80356.0,16.74,"vix1550=16.9,dist=0"
20250925,PUT,15:55:00,16:00:00,6604.63,6604.8,6600,6595,8,0.65,0.0,504.0,1,0,80860.0,16.74,"vix1550=16.9,dist=0"
20251002,CALL,15:55:00,15:57:00,6714.56,6715.15,6715,6720,9,1.3,1.0,252.0,1,0,81112.0,16.63,"vix1550=16.6,dist=0,TOUCH@15:57"
20251007,PUT,15:55:00,15:57:00,6716.35,6712.26,6715,6710,8,0.75,0.75,-16.0,0,1,81096.0,17.24,"vix1550=17.2,dist=0,TOUCH@15:57"
20251007,CALL,15:55:00,16:00:00,6716.35,6714.59,6720,6725,3,0.2,0.0,54.0,1,0,81150.0,17.24,"vix1550=17.2,dist=0"
20251009,PUT,15:55:00,15:56:00,6735.63,6733.92,6735,6730,8,0.95,1.8,-696.0,0,1,80454.0,16.43,"vix1550=16.4,dist=0,TOUCH@15:56"
20251009,CALL,15:55:00,16:00:00,6735.63,6735.11,6740,6745,3,0.1,0.0,24.0,1,0,80478.0,16.43,"vix1550=16.4,dist=0"
20251013,PUT,15:55:00,15:57:00,6658.65,6653.82,6655,6650,7,0.6,0.8,-154.0,0,1,80324.0,19.03,"vix1550=18.9,dist=3,TOUCH@15:57"
20251015,CALL,15:55:00,15:57:00,6657.67,6666.32,6665,6670,5,0.3,0.75,-235.0,0,1,80089.0,20.64,"vix1550=20.8,dist=3,TOUCH@15:57"
20251015,PUT,15:55:00,16:00:00,6657.67,6671.05,6650,6645,5,0.45,0.0,215.0,1,0,80304.0,20.64,"vix1550=20.8,dist=3"
