date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20230324,CALL,15:55:00,15:59:00,3961.51,3971.35,3970,3975,3,0.15,0.7,-171.0,0,1,52073.0,21.74,"vix1550=22.0,dist=5,TOUCH@15:59"
20230324,PUT,15:55:00,16:00:00,3961.51,3971.18,3955,3950,5,0.45,0.0,215.0,1,0,52288.0,21.74,"vix1550=22.0,dist=5"
20230330,PUT,15:55:00,16:00:00,4048.85,4050.85,4045,4040,3,0.15,0.0,39.0,1,0,52327.0,19.02,"vix1550=19.1,dist=3"
20230406,CALL,15:55:00,16:00:00,4101.41,4104.99,4105,4110,5,0.25,0.0,115.0,1,0,52442.0,18.4,"vix1550=18.5,dist=3"
20230414,CALL,15:55:00,16:00:00,4135.02,4137.51,4140,4145,3,0.15,0.0,39.0,1,0,52481.0,17.07,"vix1550=17.2,dist=0"
20230414,PUT,15:55:00,16:00:00,4135.02,4137.51,4135,4130,8,0.95,0.0,744.0,1,0,53225.0,17.07,"vix1550=17.2,dist=0"
20230417,CALL,15:55:00,15:59:00,4149.43,4151.4,4150,4155,8,0.8,0.35,344.0,1,0,53569.0,16.95,"vix1550=16.9,dist=0,TOUCH@15:59"
20230421,CALL,15:55:00,16:00:00,4132.19,4133.52,4135,4140,5,0.35,0.0,165.0,1,0,53734.0,16.77,"vix1550=16.8,dist=0"
20230421,PUT,15:55:00,16:00:00,4132.19,4133.52,4130,4125,5,0.35,0.0,165.0,1,0,53899.0,16.77,"vix1550=16.8,dist=0"
20230502,CALL,15:55:00,16:00:00,4122.97,4119.59,4125,4130,8,0.7,0.0,544.0,1,0,54443.0,17.78,"vix1550=17.8,dist=0"
20230502,PUT,15:55:00,16:00:00,4122.97,4119.59,4120,4115,5,0.4,0.41,-15.0,0,1,54428.0,17.78,"vix1550=17.8,dist=0"
20230508,CALL,15:55:00,16:00:00,4138.44,4138.12,4140,4145,5,0.45,0.0,215.0,1,0,54643.0,16.98,"vix1550=17.0,dist=0"
20230508,PUT,15:55:00,16:00:00,4138.44,4138.12,4135,4130,3,0.1,0.0,24.0,1,0,54667.0,16.98,"vix1550=17.0,dist=0"
20230510,CALL,15:55:00,16:00:00,4138.56,4137.59,4140,4145,7,0.6,0.0,406.0,1,0,55073.0,16.94,"vix1550=16.8,dist=0"
20230510,PUT,15:55:00,16:00:00,4138.56,4137.59,4135,4130,3,0.1,0.0,24.0,1,0,55097.0,16.94,"vix1550=16.8,dist=0"
20230515,CALL,15:55:00,15:59:00,4133.3,4136.51,4135,4140,5,0.35,0.4,-35.0,0,1,55062.0,17.12,"vix1550=17.2,dist=0,TOUCH@15:59"
20230519,CALL,15:55:00,15:57:00,4194.39,4195.18,4195,4200,8,1.1,1.0,64.0,1,0,55126.0,16.81,"vix1550=16.8,dist=0,TOUCH@15:57"
20230530,CALL,15:55:00,15:59:00,4201.26,4205.47,4205,4210,3,0.15,0.5,-111.0,0,1,55015.0,17.46,"vix1550=17.6,dist=0,TOUCH@15:59"
20230530,PUT,15:55:00,16:00:00,4201.26,4205.59,4200,4195,5,0.5,0.0,240.0,1,0,55255.0,17.46,"vix1550=17.6,dist=0"
20230606,PUT,15:55:00,15:59:00,4285.24,4283.59,4285,4280,8,0.65,0.2,344.0,1,0,55599.0,13.96,"vix1550=14.0,dist=0,TOUCH@15:59"
20230608,CALL,15:55:00,15:58:00,4293.81,4295.25,4295,4300,5,0.45,0.65,-110.0,0,1,55489.0,13.65,"vix1550=13.6,dist=0,TOUCH@15:58"
20230609,CALL,15:55:00,16:00:00,4299.29,4298.95,4300,4305,8,0.95,0.0,744.0,1,0,56233.0,13.83,"vix1550=13.8,dist=0"
20230613,CALL,15:55:00,16:00:00,4367.57,4369.06,4370,4375,5,0.3,0.0,140.0,1,0,56373.0,14.61,"vix1550=14.6,dist=0"
20230613,PUT,15:55:00,16:00:00,4367.57,4369.06,4365,4360,3,0.2,0.0,54.0,1,0,56427.0,14.61,"vix1550=14.6,dist=0"
20230621,PUT,15:55:00,15:56:00,4370.02,4367.12,4370,4365,8,0.75,2.2,-1176.0,0,1,55251.0,13.2,"vix1550=13.2,dist=0,TOUCH@15:56"
20230622,PUT,15:55:00,15:56:00,4380.87,4378.07,4380,4375,5,0.45,2.95,-1260.0,0,1,53991.0,12.91,"vix1550=12.8,dist=0,TOUCH@15:56"
20230710,PUT,15:55:00,16:00:00,4405.21,4409.72,4405,4400,8,1.05,0.0,824.0,1,0,54815.0,15.07,"vix1550=15.2,dist=0"
20230719,CALL,15:55:00,16:00:00,4567.01,4565.69,4570,4575,5,0.25,0.0,115.0,1,0,54930.0,13.76,"vix1550=13.6,dist=0"
20230719,PUT,15:55:00,16:00:00,4567.01,4565.69,4565,4560,7,0.55,0.0,371.0,1,0,55301.0,13.76,"vix1550=13.6,dist=0"
20230724,PUT,15:55:00,16:00:00,4550.82,4554.67,4550,4545,7,0.55,0.0,371.0,1,0,55672.0,13.91,"vix1550=13.9,dist=0"
20230801,PUT,15:55:00,15:56:00,4580.7,4577.53,4580,4575,8,0.8,2.4,-1296.0,0,1,54376.0,13.93,"vix1550=13.8,dist=0,TOUCH@15:56"
20230803,PUT,15:55:00,15:59:00,4505.29,4501.19,4505,4500,8,1.05,0.15,704.0,1,0,55080.0,15.92,"vix1550=16.4,dist=0,TOUCH@15:59"
20230807,PUT,15:55:00,16:00:00,4515.46,4518.53,4515,4510,8,0.85,0.0,664.0,1,0,55744.0,15.77,"vix1550=16.0,dist=0"
20230811,CALL,15:55:00,16:00:00,4463.39,4464.18,4465,4470,8,0.85,0.0,664.0,1,0,56408.0,14.84,"vix1550=15.1,dist=0"
20230811,PUT,15:55:00,16:00:00,4463.39,4464.18,4460,4455,5,0.4,0.0,190.0,1,0,56598.0,14.84,"vix1550=15.1,dist=0"
20230814,CALL,15:55:00,15:56:00,4482.67,4485.64,4485,4490,5,0.45,1.0,-285.0,0,1,56313.0,14.82,"vix1550=14.9,dist=0,TOUCH@15:56"
20230814,PUT,15:55:00,16:00:00,4482.67,4489.83,4480,4475,5,0.4,0.0,190.0,1,0,56503.0,14.82,"vix1550=14.9,dist=0"
20230821,CALL,15:55:00,16:00:00,4403.09,4399.91,4405,4410,7,0.55,0.0,371.0,1,0,56874.0,17.13,"vix1550=16.9,dist=0"
20230821,PUT,15:55:00,16:00:00,4403.09,4399.91,4400,4395,5,0.35,0.09,120.0,1,0,56994.0,17.13,"vix1550=16.9,dist=0"
20230822,CALL,15:55:00,16:00:00,4386.17,4387.65,4390,4395,5,0.2,0.0,90.0,1,0,57084.0,16.97,"vix1550=17.1,dist=0"
20230822,PUT,15:55:00,16:00:00,4386.17,4387.65,4385,4380,8,0.85,0.0,664.0,1,0,57748.0,16.97,"vix1550=17.1,dist=0"
20230825,CALL,15:55:00,15:56:00,4402.86,4407.82,4405,4410,8,0.9,2.95,-1656.0,0,1,56092.0,15.68,"vix1550=15.7,dist=0,TOUCH@15:56"
20230825,PUT,15:55:00,16:00:00,4402.86,4405.73,4400,4395,8,0.8,0.0,624.0,1,0,56716.0,15.68,"vix1550=15.7,dist=0"
20230901,CALL,15:55:00,16:00:00,4515.39,4515.74,4520,4525,3,0.1,0.0,24.0,1,0,56740.0,13.09,"vix1550=13.1,dist=0"
20230901,PUT,15:55:00,16:00:00,4515.39,4515.74,4515,4510,8,1.0,0.0,784.0,1,0,57524.0,13.09,"vix1550=13.1,dist=0"
20230908,CALL,15:55:00,15:56:00,4453.0,4456.09,4455,4460,5,0.35,1.0,-335.0,0,1,57189.0,13.84,"vix1550=14.0,dist=0,TOUCH@15:56"
20230908,PUT,15:55:00,16:00:00,4453.0,4457.58,4450,4445,5,0.2,0.0,90.0,1,0,57279.0,13.84,"vix1550=14.0,dist=0"
20230911,CALL,15:55:00,15:57:00,4484.3,4486.07,4485,4490,8,0.8,0.5,224.0,1,0,57503.0,13.8,"vix1550=13.9,dist=0,TOUCH@15:57"
20230912,CALL,15:55:00,16:00:00,4464.55,4462.03,4465,4470,8,0.9,0.0,704.0,1,0,58207.0,14.23,"vix1550=14.2,dist=0"
20230913,CALL,15:55:00,16:00:00,4466.85,4467.48,4470,4475,5,0.35,0.0,165.0,1,0,58372.0,13.48,"vix1550=13.6,dist=0"
20230913,PUT,15:55:00,16:00:00,4466.85,4467.48,4465,4460,5,0.45,0.0,215.0,1,0,58587.0,13.48,"vix1550=13.6,dist=0"
20230914,CALL,15:55:00,15:56:00,4504.17,4505.15,4505,4510,8,0.85,1.1,-216.0,0,1,58371.0,12.82,"vix1550=12.9,dist=0,TOUCH@15:56"
20230918,PUT,15:55:00,16:00:00,4450.04,4453.53,4450,4445,8,0.7,0.0,544.0,1,0,58915.0,14.0,"vix1550=14.1,dist=0"
20231003,CALL,15:55:00,15:59:00,4225.3,4230.29,4230,4235,5,0.45,0.4,15.0,1,0,58930.0,19.78,"vix1550=20.0,dist=3,TOUCH@15:59"
20231003,PUT,15:55:00,16:00:00,4225.3,4229.6,4220,4215,5,0.35,0.0,165.0,1,0,59095.0,19.78,"vix1550=20.0,dist=3"
20231006,CALL,15:55:00,16:00:00,4309.57,4308.48,4310,4315,9,1.25,0.0,1107.0,1,0,60202.0,17.45,"vix1550=17.4,dist=0"
20231006,PUT,15:55:00,16:00:00,4309.57,4308.48,4305,4300,5,0.3,0.0,140.0,1,0,60342.0,17.45,"vix1550=17.4,dist=0"
20231009,CALL,15:55:00,15:59:00,4332.93,4335.85,4335,4340,7,0.6,0.5,56.0,1,0,60398.0,17.7,"vix1550=17.8,dist=0,TOUCH@15:59"
20231009,PUT,15:55:00,16:00:00,4332.93,4335.65,4330,4325,5,0.4,0.0,190.0,1,0,60588.0,17.7,"vix1550=17.8,dist=0"
20231010,CALL,15:55:00,16:00:00,4357.42,4358.25,4360,4365,5,0.5,0.0,240.0,1,0,60828.0,17.03,"vix1550=17.0,dist=0"
20231010,PUT,15:55:00,16:00:00,4357.42,4358.25,4355,4350,7,0.55,0.0,371.0,1,0,61199.0,17.03,"vix1550=17.0,dist=0"
20231011,CALL,15:55:00,16:00:00,4375.83,4376.94,4380,4385,3,0.2,0.0,54.0,1,0,61253.0,16.09,"vix1550=16.4,dist=0"
20231011,PUT,15:55:00,16:00:00,4375.83,4376.94,4375,4370,8,0.7,0.0,544.0,1,0,61797.0,16.09,"vix1550=16.4,dist=0"
20231012,CALL,15:55:00,16:00:00,4350.17,4349.6,4355,4360,3,0.2,0.0,54.0,1,0,61851.0,16.69,"vix1550=16.7,dist=0"
20231012,PUT,15:55:00,16:00:00,4350.17,4349.6,4350,4345,9,1.2,0.4,702.0,1,0,62553.0,16.69,"vix1550=16.7,dist=0"
20231016,PUT,15:55:00,15:59:00,4378.23,4371.93,4375,4370,5,0.35,0.15,90.0,1,0,62643.0,17.21,"vix1550=17.3,dist=0,TOUCH@15:59"
20231016,CALL,15:55:00,16:00:00,4378.23,4373.67,4380,4385,7,0.55,0.0,371.0,1,0,63014.0,17.21,"vix1550=17.3,dist=0"
20231019,CALL,15:55:00,16:00:00,4282.59,4277.95,4290,4295,3,0.15,0.0,39.0,1,0,63053.0,21.4,"vix1550=20.6,dist=3"
20231019,PUT,15:55:00,16:00:00,4282.59,4277.95,4275,4270,5,0.25,0.0,115.0,1,0,63168.0,21.4,"vix1550=20.6,dist=3"
20231020,CALL,15:55:00,16:00:00,4223.28,4224.09,4230,4235,3,0.2,0.0,54.0,1,0,63222.0,21.71,"vix1550=21.4,dist=3"
20231020,PUT,15:55:00,16:00:00,4223.28,4224.09,4220,4215,5,0.5,0.0,240.0,1,0,63462.0,21.71,"vix1550=21.4,dist=3"
20231024,PUT,15:55:00,16:00:00,4248.05,4247.65,4245,4240,5,0.35,0.0,165.0,1,0,63627.0,18.97,"vix1550=19.1,dist=3"
20231027,CALL,15:55:00,16:00:00,4113.33,4117.43,4120,4125,3,0.15,0.0,39.0,1,0,63666.0,21.27,"vix1550=21.4,dist=3"
20231027,PUT,15:55:00,16:00:00,4113.33,4117.43,4110,4105,7,0.55,0.0,371.0,1,0,64037.0,21.27,"vix1550=21.4,dist=3"
20231030,CALL,15:55:00,16:00:00,4170.37,4166.78,4175,4180,3,0.15,0.0,39.0,1,0,64076.0,19.75,"vix1550=19.6,dist=3"
20231101,CALL,15:55:00,15:56:00,4239.16,4240.48,4240,4245,8,1.05,1.8,-616.0,0,1,63460.0,16.87,"vix1550=16.8,dist=0,TOUCH@15:56"
20231102,CALL,15:55:00,16:00:00,4319.72,4317.78,4320,4325,8,0.8,0.0,624.0,1,0,64084.0,15.66,"vix1550=15.7,dist=0"
20231103,PUT,15:55:00,15:56:00,4360.08,4358.14,4360,4355,8,0.65,1.05,-336.0,0,1,63748.0,14.91,"vix1550=15.1,dist=0,TOUCH@15:56"
20231106,PUT,15:55:00,16:00:00,4361.12,4366.0,4360,4355,5,0.3,0.0,140.0,1,0,63888.0,14.89,"vix1550=15.1,dist=0"
20231108,CALL,15:55:00,16:00:00,4384.29,4382.82,4385,4390,8,1.0,0.0,784.0,1,0,64672.0,14.45,"vix1550=14.4,dist=0"
20231108,PUT,15:55:00,16:00:00,4384.29,4382.82,4380,4375,3,0.15,0.0,39.0,1,0,64711.0,14.45,"vix1550=14.4,dist=0"
20231109,CALL,15:55:00,16:00:00,4345.12,4347.32,4350,4355,5,0.2,0.0,90.0,1,0,64801.0,15.29,"vix1550=15.3,dist=0"
20231109,PUT,15:55:00,16:00:00,4345.12,4347.32,4345,4340,8,1.05,0.0,824.0,1,0,65625.0,15.29,"vix1550=15.3,dist=0"
20231113,CALL,15:55:00,16:00:00,4411.76,4411.53,4415,4420,5,0.25,0.0,115.0,1,0,65740.0,14.76,"vix1550=14.7,dist=0"
20231113,PUT,15:55:00,16:00:00,4411.76,4411.53,4410,4405,5,0.35,0.0,165.0,1,0,65905.0,14.76,"vix1550=14.7,dist=0"
20231116,PUT,15:55:00,16:00:00,4505.58,4508.26,4505,4500,8,0.8,0.0,624.0,1,0,66529.0,14.32,"vix1550=14.0,dist=0"
20231121,CALL,15:55:00,16:00:00,4539.65,4538.19,4540,4545,8,0.85,0.0,664.0,1,0,67193.0,13.35,"vix1550=13.3,dist=0"
20231122,CALL,15:55:00,16:00:00,4556.75,4556.61,4560,4565,3,0.15,0.0,39.0,1,0,67232.0,12.85,"vix1550=12.9,dist=0"
20231122,PUT,15:55:00,16:00:00,4556.75,4556.61,4555,4550,5,0.35,0.0,165.0,1,0,67397.0,12.85,"vix1550=12.9,dist=0"
20231129,PUT,15:55:00,16:00:00,4550.22,4550.64,4550,4545,8,0.8,0.0,624.0,1,0,68021.0,12.98,"vix1550=12.9,dist=0"
20231201,CALL,15:55:00,15:56:00,4589.28,4594.26,4590,4595,8,0.75,3.9,-2536.0,0,1,65485.0,12.63,"vix1550=12.7,dist=0,TOUCH@15:56"
20231201,PUT,15:55:00,16:00:00,4589.28,4594.63,4585,4580,3,0.15,0.0,39.0,1,0,65524.0,12.63,"vix1550=12.7,dist=0"
20231208,PUT,15:55:00,15:59:00,4605.48,4603.49,4605,4600,5,0.5,1.0,-260.0,0,1,65264.0,12.35,"vix1550=12.5,dist=0,TOUCH@15:59"
20231211,PUT,15:55:00,16:00:00,4620.17,4622.41,4620,4615,5,0.5,0.0,240.0,1,0,65504.0,12.63,"vix1550=12.7,dist=0"
20231212,CALL,15:55:00,15:56:00,4639.55,4641.28,4640,4645,8,0.8,3.15,-1896.0,0,1,63608.0,12.07,"vix1550=12.1,dist=0,TOUCH@15:56"
20231221,CALL,15:55:00,16:00:00,4745.59,4746.71,4750,4755,5,0.25,0.0,115.0,1,0,63723.0,13.65,"vix1550=13.5,dist=0"
20231221,PUT,15:55:00,16:00:00,4745.59,4746.71,4745,4740,8,0.95,0.0,744.0,1,0,64467.0,13.65,"vix1550=13.5,dist=0"
20240112,CALL,15:55:00,16:00:00,4783.61,4783.84,4785,4790,8,0.75,0.0,584.0,1,0,65051.0,12.7,"vix1550=12.6,dist=0"
20240112,PUT,15:55:00,16:00:00,4783.61,4783.84,4780,4775,5,0.4,0.0,190.0,1,0,65241.0,12.7,"vix1550=12.6,dist=0"
20240116,CALL,15:55:00,15:59:00,4761.72,4765.18,4765,4770,5,0.25,0.5,-135.0,0,1,65106.0,13.84,"vix1550=14.0,dist=0,TOUCH@15:59"
20240116,PUT,15:55:00,16:00:00,4761.72,4765.95,4760,4755,8,0.75,0.0,584.0,1,0,65690.0,13.84,"vix1550=14.0,dist=0"
20240118,CALL,15:55:00,16:00:00,4781.35,4780.94,4785,4790,5,0.3,0.0,140.0,1,0,65830.0,14.13,"vix1550=14.2,dist=0"
20240118,PUT,15:55:00,16:00:00,4781.35,4780.94,4780,4775,8,0.65,0.0,504.0,1,0,66334.0,14.13,"vix1550=14.2,dist=0"
20240119,CALL,15:55:00,16:00:00,4839.42,4839.8,4840,4845,9,1.15,0.0,1017.0,1,0,67351.0,13.3,"vix1550=13.4,dist=0"
20240119,PUT,15:55:00,16:00:00,4839.42,4839.8,4835,4830,3,0.2,0.0,54.0,1,0,67405.0,13.3,"vix1550=13.4,dist=0"
20240125,CALL,15:55:00,15:56:00,4888.61,4890.1,4890,4895,8,0.8,0.9,-96.0,0,1,67309.0,13.45,"vix1550=13.5,dist=0,TOUCH@15:56"
20240125,PUT,15:55:00,16:00:00,4888.61,4894.17,4885,4880,3,0.15,0.0,39.0,1,0,67348.0,13.45,"vix1550=13.5,dist=0"
20240126,CALL,15:55:00,15:57:00,4889.02,4890.23,4890,4895,8,0.95,0.95,-16.0,0,1,67332.0,13.26,"vix1550=13.3,dist=0,TOUCH@15:57"
20240126,PUT,15:55:00,16:00:00,4889.02,4890.97,4885,4880,3,0.2,0.0,54.0,1,0,67386.0,13.26,"vix1550=13.3,dist=0"
20240130,CALL,15:55:00,16:00:00,4923.87,4924.94,4925,4930,8,0.8,0.0,624.0,1,0,68010.0,13.31,"vix1550=13.4,dist=0"
20240130,PUT,15:55:00,16:00:00,4923.87,4924.94,4920,4915,3,0.1,0.0,24.0,1,0,68034.0,13.31,"vix1550=13.4,dist=0"
20240207,CALL,15:55:00,16:00:00,4991.18,4995.05,4995,5000,5,0.3,0.05,115.0,1,0,68149.0,12.83,"vix1550=12.8,dist=0"
20240207,PUT,15:55:00,16:00:00,4991.18,4995.05,4990,4985,8,0.75,0.0,584.0,1,0,68733.0,12.83,"vix1550=12.8,dist=0"
20240214,CALL,15:55:00,15:59:00,4995.1,5000.32,5000,5005,3,0.1,0.35,-81.0,0,1,68652.0,14.38,"vix1550=14.4,dist=0,TOUCH@15:59"
