date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20250807,CALL,15:55:00,15:56:00,6329.33,6330.95,6330,6335,9,1.3,1.5,-198.0,0,1,56630.0,16.57,"vix1550=17.1,dist=0,TOUCH@15:56"
20250807,PUT,15:55:00,16:00:00,6329.33,6340.0,6325,6320,5,0.35,0.0,165.0,1,0,56795.0,16.57,"vix1550=17.1,dist=0"
20250905,CALL,15:55:00,15:59:00,6475.13,6482.16,6480,6485,5,0.25,0.45,-110.0,0,1,56685.0,15.18,"vix1550=15.3,dist=0,TOUCH@15:59"
20250905,PUT,15:55:00,16:00:00,6475.13,6481.52,6475,6470,10,1.55,0.0,1530.0,1,0,58215.0,15.18,"vix1550=15.3,dist=0"
20250925,CALL,15:55:00,16:00:00,6604.63,6604.8,6605,6610,8,1.0,0.0,784.0,1,0,58999.0,16.74,"vix1550=16.9,dist=0"
20250925,PUT,15:55:00,16:00:00,6604.63,6604.8,6600,6595,8,0.65,0.0,504.0,1,0,59503.0,16.74,"vix1550=16.9,dist=0"
20251007,PUT,15:55:00,15:57:00,6716.35,6712.26,6715,6710,8,0.75,0.75,-16.0,0,1,59487.0,17.24,"vix1550=17.2,dist=0,TOUCH@15:57"
20251007,CALL,15:55:00,16:00:00,6716.35,6714.59,6720,6725,3,0.2,0.0,54.0,1,0,59541.0,17.24,"vix1550=17.2,dist=0"
20251009,PUT,15:55:00,15:56:00,6735.63,6733.92,6735,6730,8,0.95,1.8,-696.0,0,1,58845.0,16.43,"vix1550=16.4,dist=0,TOUCH@15:56"
20251009,CALL,15:55:00,16:00:00,6735.63,6735.11,6740,6745,3,0.1,0.0,24.0,1,0,58869.0,16.43,"vix1550=16.4,dist=0"
20251017,CALL,15:55:00,16:00:00,6666.95,6664.01,6670,6675,8,1.0,0.0,784.0,1,0,59653.0,20.78,"vix1550=21.4,dist=3"
20251017,PUT,15:55:00,16:00:00,6666.95,6664.01,6660,6655,5,0.25,0.0,115.0,1,0,59768.0,20.78,"vix1550=21.4,dist=3"
20251021,PUT,15:55:00,15:56:00,6745.49,6743.18,6745,6740,8,0.65,1.55,-736.0,0,1,59032.0,17.87,"vix1550=17.6,dist=0,TOUCH@15:56"
20251021,CALL,15:55:00,16:00:00,6745.49,6735.3,6750,6755,3,0.15,0.0,39.0,1,0,59071.0,17.87,"vix1550=17.6,dist=0"
20251022,CALL,15:55:00,16:00:00,6700.56,6699.44,6705,6710,5,0.3,0.0,140.0,1,0,59211.0,18.6,"vix1550=18.6,dist=3"
20251022,PUT,15:55:00,16:00:00,6700.56,6699.44,6695,6690,5,0.2,0.0,90.0,1,0,59301.0,18.6,"vix1550=18.6,dist=3"
20251211,PUT,15:55:00,15:56:00,6897.26,6893.7,6895,6890,7,0.55,1.1,-399.0,0,1,58902.0,14.85,"vix1550=15.0,dist=0,TOUCH@15:56"
20251211,CALL,15:55:00,15:59:00,6897.26,6902.1,6900,6905,8,0.8,1.4,-496.0,0,1,58406.0,14.85,"vix1550=15.0,dist=0,TOUCH@15:59"
20260108,CALL,15:55:00,16:00:00,6923.2,6921.35,6925,6930,7,0.6,0.0,406.0,1,0,58812.0,15.45,"vix1550=15.5,dist=0"
20260108,PUT,15:55:00,16:00:00,6923.2,6921.35,6920,6915,5,0.4,0.0,190.0,1,0,59002.0,15.45,"vix1550=15.5,dist=0"
20260109,PUT,15:55:00,15:56:00,6970.89,6968.41,6970,6965,5,0.4,1.1,-360.0,0,1,58642.0,14.49,"vix1550=14.5,dist=0,TOUCH@15:56"
20260109,CALL,15:55:00,16:00:00,6970.89,6966.28,6975,6980,3,0.15,0.0,39.0,1,0,58681.0,14.49,"vix1550=14.5,dist=0"
20260120,CALL,15:55:00,15:56:00,6791.33,6798.42,6795,6800,8,0.75,1.85,-896.0,0,1,57785.0,20.09,"vix1550=20.7,dist=3,TOUCH@15:56"
20260120,PUT,15:55:00,16:00:00,6791.33,6796.93,6785,6780,5,0.45,0.0,215.0,1,0,58000.0,20.09,"vix1550=20.7,dist=3"
20260129,CALL,15:55:00,15:57:00,6960.07,6966.16,6965,6970,7,0.6,1.75,-819.0,0,1,57181.0,16.88,"vix1550=16.9,dist=0,TOUCH@15:57"
20260129,PUT,15:55:00,16:00:00,6960.07,6968.9,6960,6955,9,1.35,0.0,1197.0,1,0,58378.0,16.88,"vix1550=16.9,dist=0"
20260203,CALL,15:55:00,16:00:00,6915.47,6917.76,6920,6925,7,0.6,0.0,406.0,1,0,58784.0,18.0,"vix1550=18.2,dist=3"
20260203,PUT,15:55:00,16:00:00,6915.47,6917.76,6910,6905,5,0.4,0.0,190.0,1,0,58974.0,18.0,"vix1550=18.2,dist=3"
20260204,CALL,15:55:00,16:00:00,6886.98,6882.73,6890,6895,9,1.35,0.0,1197.0,1,0,60171.0,18.64,"vix1550=18.7,dist=3"
20260204,PUT,15:55:00,16:00:00,6886.98,6882.73,6880,6875,7,0.55,0.0,371.0,1,0,60542.0,18.64,"vix1550=18.7,dist=3"
20260205,CALL,15:55:00,15:57:00,6792.35,6800.27,6800,6805,5,0.45,1.0,-285.0,0,1,60257.0,21.77,"vix1550=21.9,dist=3,TOUCH@15:57"
20260205,PUT,15:55:00,16:00:00,6792.35,6798.09,6785,6780,5,0.45,0.0,215.0,1,0,60472.0,21.77,"vix1550=21.9,dist=3"
20260211,PUT,15:55:00,15:59:00,6947.78,6939.68,6945,6940,8,0.75,1.55,-656.0,0,1,59816.0,17.65,"vix1550=17.6,dist=0,TOUCH@15:59"
20260211,CALL,15:55:00,16:00:00,6947.78,6941.44,6950,6955,8,0.8,0.0,624.0,1,0,60440.0,17.65,"vix1550=17.6,dist=0"
20260217,CALL,15:55:00,15:59:00,6841.76,6846.03,6845,6850,8,0.75,0.2,424.0,1,0,60864.0,20.29,"vix1550=20.2,dist=3,TOUCH@15:59"
20260217,PUT,15:55:00,16:00:00,6841.76,6843.24,6835,6830,5,0.25,0.0,115.0,1,0,60979.0,20.29,"vix1550=20.2,dist=3"
20260219,CALL,15:55:00,15:59:00,6856.11,6861.65,6860,6865,8,0.75,0.65,64.0,1,0,61043.0,20.23,"vix1550=20.4,dist=3,TOUCH@15:59"
20260219,PUT,15:55:00,16:00:00,6856.11,6861.9,6850,6845,5,0.45,0.0,215.0,1,0,61258.0,20.23,"vix1550=20.4,dist=3"
20260220,CALL,15:55:00,15:59:00,6905.26,6910.22,6910,6915,5,0.5,0.45,15.0,1,0,61273.0,19.09,"vix1550=19.2,dist=3,TOUCH@15:59"
20260311,PUT,15:55:00,16:00:00,6775.43,6775.78,6770,6765,7,0.6,0.0,406.0,1,0,61679.0,24.23,"vix1550=24.5,dist=5"
20260323,PUT,15:55:00,15:57:00,6592.59,6583.75,6585,6580,5,0.2,1.45,-635.0,0,1,61044.0,26.15,"vix1550=25.6,dist=5,TOUCH@15:57"
20260323,CALL,15:55:00,16:00:00,6592.59,6581.04,6600,6605,3,0.2,0.0,54.0,1,0,61098.0,26.15,"vix1550=25.6,dist=5"
