date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20250313,PUT,15:52:00,16:00:00,5511.99,5521.51,5505,5500,8,0.85,0.0,664.0,1,0,78322.0,24.66,"vix1550=25.2,dist=5"
20250314,CALL,15:52:00,15:54:00,5634.61,5641.55,5640,5645,8,0.85,1.0,-136.0,0,1,78186.0,21.77,"vix1550=21.6,dist=3,TOUCH@15:54"
20250314,PUT,15:52:00,16:00:00,5634.61,5638.94,5630,5625,8,0.9,0.0,704.0,1,0,78890.0,21.77,"vix1550=21.6,dist=3"
20250317,PUT,15:52:00,15:55:00,5689.14,5681.27,5685,5680,8,0.7,1.1,-336.0,0,1,78554.0,20.51,"vix1550=20.4,dist=3,TOUCH@15:55"
20250317,CALL,15:52:00,16:00:00,5689.14,5675.13,5695,5700,8,0.8,0.0,624.0,1,0,79178.0,20.51,"vix1550=20.4,dist=3"
20250318,CALL,15:52:00,16:00:00,5614.92,5614.67,5620,5625,8,0.9,0.0,704.0,1,0,79882.0,21.7,"vix1550=21.9,dist=3"
20250318,PUT,15:52:00,16:00:00,5614.92,5614.67,5610,5605,8,0.9,0.0,704.0,1,0,80586.0,21.7,"vix1550=21.9,dist=3"
20250319,PUT,15:52:00,15:58:00,5680.84,5673.22,5675,5670,8,0.85,1.25,-336.0,0,1,80250.0,19.9,"vix1550=19.9,dist=3,TOUCH@15:58"
20250319,CALL,15:52:00,16:00:00,5680.84,5675.35,5685,5690,9,1.4,0.0,1242.0,1,0,81492.0,19.9,"vix1550=19.9,dist=3"
20250320,CALL,15:52:00,16:00:00,5664.95,5662.9,5670,5675,8,0.9,0.0,704.0,1,0,82196.0,19.8,"vix1550=19.9,dist=3"
20250320,PUT,15:52:00,16:00:00,5664.95,5662.9,5660,5655,8,0.9,0.0,704.0,1,0,82900.0,19.8,"vix1550=19.9,dist=3"
20250321,CALL,15:52:00,15:55:00,5653.29,5663.02,5660,5665,8,0.65,1.5,-696.0,0,1,82204.0,19.28,"vix1550=19.5,dist=3,TOUCH@15:55"
20250321,PUT,15:52:00,16:00:00,5653.29,5667.35,5650,5645,8,1.05,0.0,824.0,1,0,83028.0,19.28,"vix1550=19.5,dist=3"
20250324,CALL,15:52:00,15:54:00,5768.3,5773.26,5770,5775,10,1.5,1.05,430.0,1,0,83458.0,17.48,"vix1550=17.6,dist=0,TOUCH@15:54"
20250324,PUT,15:52:00,16:00:00,5768.3,5767.56,5765,5760,8,0.7,0.0,544.0,1,0,84002.0,17.48,"vix1550=17.6,dist=0"
20250326,CALL,15:52:00,16:00:00,5717.17,5712.18,5725,5730,7,0.55,0.0,371.0,1,0,84373.0,18.33,"vix1550=18.3,dist=3"
20250326,PUT,15:52:00,16:00:00,5717.17,5712.18,5710,5705,8,0.7,0.0,544.0,1,0,84917.0,18.33,"vix1550=18.3,dist=3"
20250327,PUT,15:52:00,15:59:00,5700.31,5692.36,5695,5690,8,0.7,0.6,64.0,1,0,84981.0,18.69,"vix1550=18.5,dist=3,TOUCH@15:59"
20250327,CALL,15:52:00,16:00:00,5700.31,5693.3,5705,5710,8,1.05,0.0,824.0,1,0,85805.0,18.69,"vix1550=18.5,dist=3"
20250328,CALL,15:52:00,15:54:00,5579.81,5586.02,5585,5590,8,0.95,0.85,64.0,1,0,85869.0,21.65,"vix1550=21.7,dist=3,TOUCH@15:54"
20250328,PUT,15:52:00,16:00:00,5579.81,5580.95,5575,5570,8,0.9,0.0,704.0,1,0,86573.0,21.65,"vix1550=21.7,dist=3"
20250401,CALL,15:52:00,15:54:00,5624.7,5632.56,5630,5635,8,0.75,1.3,-456.0,0,1,86117.0,21.77,"vix1550=21.9,dist=3,TOUCH@15:54"
20250401,PUT,15:52:00,16:00:00,5624.7,5633.08,5620,5615,8,0.9,0.0,704.0,1,0,86821.0,21.77,"vix1550=21.9,dist=3"
20250402,CALL,15:52:00,16:00:00,5673.66,5670.87,5680,5685,8,0.95,0.0,744.0,1,0,87565.0,21.51,"vix1550=21.4,dist=3"
20250402,PUT,15:52:00,16:00:00,5673.66,5670.87,5670,5665,9,1.3,0.0,1152.0,1,0,88717.0,21.51,"vix1550=21.4,dist=3"
20250425,CALL,15:52:00,15:57:00,5518.33,5525.29,5525,5530,8,0.7,0.9,-176.0,0,1,88541.0,24.84,"vix1550=25.2,dist=5,TOUCH@15:57"
20250425,PUT,15:52:00,16:00:00,5518.33,5525.21,5510,5505,5,0.4,0.0,190.0,1,0,88731.0,24.84,"vix1550=25.2,dist=5"
20250428,CALL,15:52:00,16:00:00,5534.45,5528.71,5540,5545,8,0.7,0.0,544.0,1,0,89275.0,25.15,"vix1550=24.8,dist=5"
20250428,PUT,15:52:00,16:00:00,5534.45,5528.71,5525,5520,5,0.2,0.0,90.0,1,0,89365.0,25.15,"vix1550=24.8,dist=5"
20250429,CALL,15:52:00,16:00:00,5567.98,5560.74,5575,5580,7,0.55,0.0,371.0,1,0,89736.0,24.17,"vix1550=24.3,dist=5"
20250429,PUT,15:52:00,16:00:00,5567.98,5560.74,5560,5555,5,0.4,0.0,190.0,1,0,89926.0,24.17,"vix1550=24.3,dist=5"
20250430,CALL,15:52:00,15:55:00,5564.56,5577.3,5570,5575,10,1.6,2.2,-620.0,0,1,89306.0,24.7,"vix1550=24.8,dist=5,TOUCH@15:55"
20250430,PUT,15:52:00,16:00:00,5564.56,5568.92,5555,5550,8,1.1,0.0,864.0,1,0,90170.0,24.7,"vix1550=24.8,dist=5"
20250501,PUT,15:52:00,15:55:00,5622.05,5612.8,5615,5610,8,0.8,0.85,-56.0,0,1,90114.0,24.6,"vix1550=23.5,dist=5,TOUCH@15:55"
20250501,CALL,15:52:00,16:00:00,5622.05,5604.1,5630,5635,8,0.65,0.0,504.0,1,0,90618.0,24.6,"vix1550=23.5,dist=5"
20250502,CALL,15:52:00,16:00:00,5688.19,5686.63,5695,5700,8,0.8,0.0,624.0,1,0,91242.0,22.68,"vix1550=22.6,dist=5"
20250502,PUT,15:52:00,16:00:00,5688.19,5686.63,5680,5675,5,0.45,0.0,215.0,1,0,91457.0,22.68,"vix1550=22.6,dist=5"
20250505,CALL,15:52:00,16:00:00,5654.41,5650.59,5660,5665,8,0.7,0.0,544.0,1,0,92001.0,23.64,"vix1550=23.4,dist=5"
20250505,PUT,15:52:00,16:00:00,5654.41,5650.59,5645,5640,5,0.35,0.0,165.0,1,0,92166.0,23.64,"vix1550=23.4,dist=5"
20250506,PUT,15:52:00,15:59:00,5618.5,5605.52,5610,5605,5,0.3,0.1,90.0,1,0,92256.0,24.76,"vix1550=24.5,dist=5,TOUCH@15:59"
20250506,CALL,15:52:00,16:00:00,5618.5,5606.84,5625,5630,7,0.55,0.0,371.0,1,0,92627.0,24.76,"vix1550=24.5,dist=5"
20250507,CALL,15:52:00,15:57:00,5620.53,5632.7,5630,5635,8,0.85,1.65,-656.0,0,1,91971.0,23.55,"vix1550=24.3,dist=5,TOUCH@15:57"
20250507,PUT,15:52:00,16:00:00,5620.53,5631.19,5615,5610,8,1.1,0.0,864.0,1,0,92835.0,23.55,"vix1550=24.3,dist=5"
20250508,CALL,15:52:00,16:00:00,5676.07,5664.12,5685,5690,7,0.6,0.0,406.0,1,0,93241.0,22.48,"vix1550=22.6,dist=5"
20250509,CALL,15:52:00,16:00:00,5661.63,5659.91,5670,5675,5,0.4,0.0,190.0,1,0,93431.0,21.9,"vix1550=22.1,dist=5"
20250509,PUT,15:52:00,16:00:00,5661.63,5659.91,5655,5650,5,0.5,0.0,240.0,1,0,93671.0,21.9,"vix1550=22.1,dist=5"
20250512,PUT,15:52:00,16:00:00,5832.65,5844.17,5825,5820,5,0.4,0.0,190.0,1,0,93861.0,18.39,"vix1550=18.4,dist=3"
20250513,PUT,15:52:00,15:55:00,5894.95,5888.51,5890,5885,8,0.75,2.15,-1136.0,0,1,92725.0,18.22,"vix1550=18.0,dist=3,TOUCH@15:55"
20250513,CALL,15:52:00,16:00:00,5894.95,5886.55,5900,5905,8,0.95,0.0,744.0,1,0,93469.0,18.22,"vix1550=18.0,dist=3"
20250515,CALL,15:52:00,15:53:00,5913.66,5915.9,5915,5920,10,1.5,1.95,-470.0,0,1,92999.0,17.83,"vix1550=17.9,dist=0,TOUCH@15:53"
20250515,PUT,15:52:00,15:54:00,5913.66,5908.04,5910,5905,8,0.95,0.65,224.0,1,0,93223.0,17.83,"vix1550=17.9,dist=0,TOUCH@15:54"
20250516,CALL,15:52:00,15:53:00,5952.91,5955.39,5955,5960,9,1.25,2.15,-828.0,0,1,92395.0,17.24,"vix1550=17.2,dist=0,TOUCH@15:53"
20250516,PUT,15:52:00,16:00:00,5952.91,5958.38,5950,5945,8,0.7,0.0,544.0,1,0,92939.0,17.24,"vix1550=17.2,dist=0"
20250519,CALL,15:52:00,16:00:00,5959.39,5963.59,5965,5970,5,0.35,0.0,165.0,1,0,93104.0,18.14,"vix1550=18.1,dist=3"
20250519,PUT,15:52:00,16:00:00,5959.39,5963.59,5955,5950,7,0.55,0.0,371.0,1,0,93475.0,18.14,"vix1550=18.1,dist=3"
20250520,CALL,15:52:00,15:59:00,5935.29,5940.83,5940,5945,8,1.05,0.2,664.0,1,0,94139.0,18.09,"vix1550=18.0,dist=3,TOUCH@15:59"
20250520,PUT,15:52:00,16:00:00,5935.29,5940.46,5930,5925,8,0.8,0.0,624.0,1,0,94763.0,18.09,"vix1550=18.0,dist=3"
20250521,PUT,15:52:00,15:54:00,5857.72,5847.42,5850,5845,8,0.7,2.1,-1136.0,0,1,93627.0,20.87,"vix1550=20.3,dist=3,TOUCH@15:54"
20250521,CALL,15:52:00,16:00:00,5857.72,5844.55,5865,5870,8,0.85,0.0,664.0,1,0,94291.0,20.87,"vix1550=20.3,dist=3"
20250522,PUT,15:52:00,15:54:00,5859.22,5853.73,5855,5850,8,1.05,1.5,-376.0,0,1,93915.0,20.28,"vix1550=19.9,dist=3,TOUCH@15:54"
20250522,CALL,15:52:00,16:00:00,5859.22,5842.01,5865,5870,8,0.75,0.0,584.0,1,0,94499.0,20.28,"vix1550=19.9,dist=3"
20250523,CALL,15:52:00,16:00:00,5806.44,5802.83,5815,5820,8,0.75,0.0,584.0,1,0,95083.0,22.29,"vix1550=22.3,dist=5"
20250523,PUT,15:52:00,16:00:00,5806.44,5802.83,5800,5795,8,0.95,0.0,744.0,1,0,95827.0,22.29,"vix1550=22.3,dist=5"
20250527,CALL,15:52:00,15:59:00,5912.47,5921.17,5920,5925,5,0.4,0.2,90.0,1,0,95917.0,18.96,"vix1550=19.2,dist=3,TOUCH@15:59"
20250527,PUT,15:52:00,16:00:00,5912.47,5921.54,5905,5900,5,0.25,0.0,115.0,1,0,96032.0,18.96,"vix1550=19.2,dist=3"
20250528,CALL,15:52:00,16:00:00,5892.47,5888.56,5900,5905,7,0.6,0.0,406.0,1,0,96438.0,19.31,"vix1550=19.3,dist=3"
20250528,PUT,15:52:00,16:00:00,5892.47,5888.56,5885,5880,7,0.6,0.0,406.0,1,0,96844.0,19.31,"vix1550=19.3,dist=3"
20250529,PUT,15:52:00,15:53:00,5911.6,5903.71,5905,5900,8,0.8,1.25,-376.0,0,1,96468.0,19.18,"vix1550=18.8,dist=3,TOUCH@15:53"
20250529,CALL,15:52:00,16:00:00,5911.6,5912.2,5915,5920,9,1.25,0.0,1107.0,1,0,97575.0,19.18,"vix1550=18.8,dist=3"
20250530,CALL,15:52:00,15:56:00,5912.73,5920.26,5920,5925,8,1.05,1.4,-296.0,0,1,97279.0,18.57,"vix1550=18.7,dist=3,TOUCH@15:56"
20250530,PUT,15:52:00,16:00:00,5912.73,5911.62,5905,5900,9,1.2,0.0,1062.0,1,0,98341.0,18.57,"vix1550=18.7,dist=3"
20250602,PUT,15:52:00,15:53:00,5933.2,5929.0,5930,5925,8,0.7,1.35,-536.0,0,1,97805.0,18.36,"vix1550=18.5,dist=3,TOUCH@15:53"
20250602,CALL,15:52:00,16:00:00,5933.2,5936.03,5940,5945,5,0.3,0.0,140.0,1,0,97945.0,18.36,"vix1550=18.5,dist=3"
20250603,CALL,15:52:00,15:54:00,5967.41,5970.11,5970,5975,9,1.3,1.9,-558.0,0,1,97387.0,17.69,"vix1550=17.9,dist=0,TOUCH@15:54"
20250603,PUT,15:52:00,16:00:00,5967.41,5970.38,5965,5960,8,0.95,0.0,744.0,1,0,98131.0,17.69,"vix1550=17.9,dist=0"
20250605,PUT,15:52:00,15:54:00,5943.64,5936.53,5940,5935,9,1.2,2.1,-828.0,0,1,97303.0,18.48,"vix1550=18.4,dist=3,TOUCH@15:54"
20250605,CALL,15:52:00,16:00:00,5943.64,5939.31,5950,5955,8,0.7,0.0,544.0,1,0,97847.0,18.48,"vix1550=18.4,dist=3"
20250606,CALL,15:52:00,15:54:00,6003.06,6006.2,6005,6010,9,1.35,1.75,-378.0,0,1,97469.0,16.77,"vix1550=16.9,dist=0,TOUCH@15:54"
20250606,PUT,15:52:00,16:00:00,6003.06,6000.32,6000,5995,8,0.85,0.0,664.0,1,0,98133.0,16.77,"vix1550=16.9,dist=0"
20250610,PUT,15:52:00,15:53:00,6031.82,6027.68,6030,6025,9,1.2,1.6,-378.0,0,1,97755.0,16.95,"vix1550=16.9,dist=0,TOUCH@15:53"
20250610,CALL,15:52:00,15:55:00,6031.82,6035.99,6035,6040,8,0.85,1.0,-136.0,0,1,97619.0,16.95,"vix1550=16.9,dist=0,TOUCH@15:55"
20250611,CALL,15:52:00,15:55:00,6015.78,6020.61,6020,6025,8,1.05,1.45,-336.0,0,1,97283.0,17.26,"vix1550=17.7,dist=0,TOUCH@15:55"
20250611,PUT,15:52:00,16:00:00,6015.78,6022.33,6015,6010,10,1.55,0.0,1530.0,1,0,98813.0,17.26,"vix1550=17.7,dist=0"
20250612,CALL,15:52:00,15:57:00,6035.8,6040.96,6040,6045,8,0.65,0.55,64.0,1,0,98877.0,18.02,"vix1550=18.0,dist=3,TOUCH@15:57"
20250612,PUT,15:52:00,16:00:00,6035.8,6045.22,6030,6025,5,0.35,0.0,165.0,1,0,99042.0,18.02,"vix1550=18.0,dist=3"
20250613,CALL,15:52:00,15:59:00,5970.91,5977.48,5975,5980,8,0.95,0.2,584.0,1,0,99626.0,20.82,"vix1550=21.3,dist=3,TOUCH@15:59"
20250613,PUT,15:52:00,16:00:00,5970.91,5976.96,5965,5960,8,0.8,0.0,624.0,1,0,100250.0,20.82,"vix1550=21.3,dist=3"
20250616,CALL,15:52:00,16:00:00,6028.19,6033.11,6035,6040,5,0.4,0.0,190.0,1,0,100440.0,19.11,"vix1550=19.2,dist=3"
