date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220607,PUT,15:55:00,16:00:00,4163.66,4160.54,4155,4150,3,0.1,0.0,24.0,1,0,53387.0,24.02,"vix1550=23.9,dist=5"
20220608,CALL,15:55:00,16:00:00,4115.0,4115.72,4120,4125,5,0.45,0.0,215.0,1,0,53602.0,23.96,"vix1550=24.1,dist=5"
20220608,PUT,15:55:00,16:00:00,4115.0,4115.72,4110,4105,7,0.6,0.0,406.0,1,0,54008.0,23.96,"vix1550=24.1,dist=5"
20220707,CALL,15:55:00,16:00:00,3902.06,3902.43,3910,3915,3,0.1,0.0,24.0,1,0,54032.0,26.08,"vix1550=25.8,dist=5"
20220707,PUT,15:55:00,16:00:00,3902.06,3902.43,3895,3890,3,0.1,0.0,24.0,1,0,54056.0,26.08,"vix1550=25.8,dist=5"
20220715,CALL,15:55:00,15:59:00,3855.0,3861.56,3860,3865,3,0.15,0.85,-216.0,0,1,53840.0,24.23,"vix1550=24.5,dist=5,TOUCH@15:59"
20220715,PUT,15:55:00,16:00:00,3855.0,3862.89,3850,3845,5,0.2,0.0,90.0,1,0,53930.0,24.23,"vix1550=24.5,dist=5"
20220719,CALL,15:55:00,16:00:00,3934.27,3936.14,3940,3945,3,0.2,0.0,54.0,1,0,53984.0,24.5,"vix1550=24.6,dist=5"
20220720,PUT,15:55:00,16:00:00,3960.41,3959.95,3955,3950,3,0.2,0.0,54.0,1,0,54038.0,23.88,"vix1550=23.7,dist=5"
20220721,CALL,15:55:00,16:00:00,3994.24,3999.1,4000,4005,5,0.35,0.0,165.0,1,0,54203.0,23.11,"vix1550=23.1,dist=5"
20220722,PUT,15:55:00,16:00:00,3955.09,3961.9,3950,3945,3,0.1,0.0,24.0,1,0,54227.0,23.03,"vix1550=23.2,dist=5"
20220726,CALL,15:55:00,16:00:00,3923.81,3920.85,3930,3935,5,0.25,0.0,115.0,1,0,54342.0,24.69,"vix1550=25.1,dist=5"
20220801,CALL,15:55:00,16:00:00,4118.3,4118.62,4125,4130,3,0.15,0.0,39.0,1,0,54381.0,22.84,"vix1550=22.9,dist=5"
20220802,CALL,15:55:00,16:00:00,4094.99,4091.36,4100,4105,5,0.35,0.0,165.0,1,0,54546.0,23.93,"vix1550=23.7,dist=5"
20220803,PUT,15:55:00,15:57:00,4163.69,4158.15,4160,4155,5,0.3,1.25,-485.0,0,1,54061.0,21.95,"vix1550=21.8,dist=3,TOUCH@15:57"
20220803,CALL,15:55:00,16:00:00,4163.69,4155.12,4170,4175,3,0.2,0.0,54.0,1,0,54115.0,21.95,"vix1550=21.8,dist=3"
20220804,CALL,15:55:00,16:00:00,4150.45,4152.02,4155,4160,3,0.15,0.0,39.0,1,0,54154.0,21.44,"vix1550=21.7,dist=3"
20220804,PUT,15:55:00,16:00:00,4150.45,4152.02,4145,4140,3,0.15,0.0,39.0,1,0,54193.0,21.44,"vix1550=21.7,dist=3"
20220805,PUT,15:55:00,16:00:00,4143.46,4145.07,4140,4135,5,0.35,0.0,165.0,1,0,54358.0,21.15,"vix1550=20.8,dist=3"
20220808,CALL,15:55:00,16:00:00,4142.0,4140.05,4145,4150,5,0.45,0.0,215.0,1,0,54573.0,21.29,"vix1550=21.4,dist=3"
20220809,CALL,15:55:00,16:00:00,4121.28,4122.65,4125,4130,3,0.15,0.0,39.0,1,0,54612.0,21.77,"vix1550=21.8,dist=3"
20220815,CALL,15:55:00,16:00:00,4296.05,4297.14,4300,4305,3,0.2,0.0,54.0,1,0,54666.0,19.95,"vix1550=20.0,dist=3"
20220817,CALL,15:55:00,16:00:00,4275.45,4274.06,4280,4285,3,0.1,0.0,24.0,1,0,54690.0,19.9,"vix1550=20.1,dist=3"
20220817,PUT,15:55:00,16:00:00,4275.45,4274.06,4270,4265,3,0.1,0.0,24.0,1,0,54714.0,19.9,"vix1550=20.1,dist=3"
20220826,CALL,15:55:00,16:00:00,4058.81,4057.74,4065,4070,3,0.15,0.0,39.0,1,0,54753.0,25.56,"vix1550=25.6,dist=5"
20220829,CALL,15:55:00,16:00:00,4038.0,4030.76,4045,4050,3,0.15,0.0,39.0,1,0,54792.0,26.21,"vix1550=26.0,dist=5"
20220831,PUT,15:55:00,15:58:00,3967.12,3958.84,3960,3955,3,0.15,0.75,-186.0,0,1,54606.0,25.87,"vix1550=25.6,dist=5,TOUCH@15:58"
20220831,CALL,15:55:00,16:00:00,3967.12,3955.02,3975,3980,3,0.15,0.0,39.0,1,0,54645.0,25.87,"vix1550=25.6,dist=5"
20220907,CALL,15:55:00,16:00:00,3983.59,3979.99,3990,3995,3,0.2,0.0,54.0,1,0,54699.0,24.64,"vix1550=24.6,dist=5"
20220908,PUT,15:55:00,16:00:00,4002.16,4006.09,3995,3990,3,0.15,0.0,39.0,1,0,54738.0,23.61,"vix1550=23.9,dist=5"
20220909,CALL,15:55:00,16:00:00,4072.17,4067.41,4080,4085,5,0.25,0.0,115.0,1,0,54853.0,22.79,"vix1550=22.9,dist=5"
20220909,PUT,15:55:00,16:00:00,4072.17,4067.41,4065,4060,3,0.2,0.0,54.0,1,0,54907.0,22.79,"vix1550=22.9,dist=5"
20220912,PUT,15:55:00,16:00:00,4105.59,4110.69,4100,4095,5,0.3,0.0,140.0,1,0,55047.0,23.87,"vix1550=24.0,dist=5"
20220919,CALL,15:55:00,16:00:00,3898.38,3900.0,3905,3910,5,0.3,0.0,140.0,1,0,55187.0,25.76,"vix1550=25.9,dist=5"
20220919,PUT,15:55:00,16:00:00,3898.38,3900.0,3890,3885,5,0.2,0.0,90.0,1,0,55277.0,25.76,"vix1550=25.9,dist=5"
20221031,PUT,15:55:00,16:00:00,3871.72,3872.25,3865,3860,3,0.2,0.0,54.0,1,0,55331.0,25.88,"vix1550=26.0,dist=5"
20221102,CALL,15:55:00,16:00:00,3762.92,3759.48,3770,3775,5,0.3,0.0,140.0,1,0,55471.0,25.86,"vix1550=25.9,dist=5"
20221103,CALL,15:55:00,16:00:00,3723.42,3719.68,3730,3735,3,0.15,0.0,39.0,1,0,55510.0,25.3,"vix1550=25.2,dist=5"
20221108,CALL,15:55:00,16:00:00,3834.07,3828.31,3840,3845,3,0.2,0.0,54.0,1,0,55564.0,25.54,"vix1550=25.1,dist=5"
20221108,PUT,15:55:00,16:00:00,3834.07,3828.31,3825,3820,3,0.1,0.0,24.0,1,0,55588.0,25.54,"vix1550=25.1,dist=5"
20221111,CALL,15:55:00,16:00:00,3997.56,3993.05,4005,4010,3,0.15,0.0,39.0,1,0,55627.0,22.52,"vix1550=22.4,dist=5"
20221111,PUT,15:55:00,16:00:00,3997.56,3993.05,3990,3985,3,0.1,0.0,24.0,1,0,55651.0,22.52,"vix1550=22.4,dist=5"
20221129,PUT,15:55:00,16:00:00,3953.75,3957.43,3950,3945,5,0.3,0.0,140.0,1,0,55791.0,21.89,"vix1550=21.8,dist=3"
20221201,CALL,15:55:00,16:00:00,4080.34,4076.79,4085,4090,3,0.15,0.0,39.0,1,0,55830.0,19.84,"vix1550=19.8,dist=3"
20221202,CALL,15:55:00,15:56:00,4066.04,4071.47,4070,4075,5,0.5,1.4,-460.0,0,1,55370.0,19.06,"vix1550=19.1,dist=3,TOUCH@15:56"
20221202,PUT,15:55:00,16:00:00,4066.04,4071.63,4060,4055,5,0.25,0.0,115.0,1,0,55485.0,19.06,"vix1550=19.1,dist=3"
20221205,PUT,15:55:00,16:00:00,3997.55,3998.82,3990,3985,3,0.1,0.0,24.0,1,0,55509.0,20.75,"vix1550=20.9,dist=3"
20221209,CALL,15:55:00,16:00:00,3938.19,3934.29,3945,3950,3,0.15,0.0,39.0,1,0,55548.0,22.83,"vix1550=22.6,dist=5"
20221209,PUT,15:55:00,16:00:00,3938.19,3934.29,3930,3925,3,0.1,0.0,24.0,1,0,55572.0,22.83,"vix1550=22.6,dist=5"
20221213,CALL,15:55:00,16:00:00,4028.95,4019.95,4035,4040,5,0.35,0.0,165.0,1,0,55737.0,22.55,"vix1550=22.5,dist=5"
20221213,PUT,15:55:00,16:00:00,4028.95,4019.95,4020,4015,3,0.15,0.05,24.0,1,0,55761.0,22.55,"vix1550=22.5,dist=5"
20221214,PUT,15:55:00,15:56:00,4004.03,3998.96,4000,3995,7,0.6,2.15,-1099.0,0,1,54662.0,21.14,"vix1550=21.4,dist=3,TOUCH@15:56"
20221214,CALL,15:55:00,16:00:00,4004.03,3995.21,4010,4015,5,0.4,0.0,190.0,1,0,54852.0,21.14,"vix1550=21.4,dist=3"
20221215,CALL,15:55:00,16:00:00,3894.26,3896.1,3900,3905,5,0.4,0.0,190.0,1,0,55042.0,22.83,"vix1550=22.9,dist=5"
20221215,PUT,15:55:00,16:00:00,3894.26,3896.1,3885,3880,3,0.15,0.0,39.0,1,0,55081.0,22.83,"vix1550=22.9,dist=5"
20221219,CALL,15:55:00,16:00:00,3814.96,3817.47,3820,3825,5,0.35,0.0,165.0,1,0,55246.0,22.42,"vix1550=22.5,dist=5"
20221220,CALL,15:55:00,16:00:00,3825.34,3821.73,3830,3835,3,0.2,0.0,54.0,1,0,55300.0,21.48,"vix1550=21.5,dist=3"
20221220,PUT,15:55:00,16:00:00,3825.34,3821.73,3820,3815,3,0.1,0.0,24.0,1,0,55324.0,21.48,"vix1550=21.5,dist=3"
20221227,CALL,15:55:00,16:00:00,3830.49,3829.24,3835,3840,3,0.2,0.0,54.0,1,0,55378.0,21.65,"vix1550=21.7,dist=3"
20221227,PUT,15:55:00,16:00:00,3830.49,3829.24,3825,3820,3,0.15,0.0,39.0,1,0,55417.0,21.65,"vix1550=21.7,dist=3"
20221228,CALL,15:55:00,16:00:00,3783.98,3783.0,3790,3795,3,0.15,0.0,39.0,1,0,55456.0,22.14,"vix1550=22.1,dist=5"
20221229,PUT,15:55:00,15:58:00,3853.57,3848.85,3850,3845,3,0.1,0.9,-246.0,0,1,55210.0,21.44,"vix1550=21.4,dist=3,TOUCH@15:58"
20221230,CALL,15:55:00,16:00:00,3838.49,3839.53,3845,3850,3,0.15,0.0,39.0,1,0,55249.0,21.67,"vix1550=21.7,dist=3"
20221230,PUT,15:55:00,16:00:00,3838.49,3839.53,3835,3830,3,0.2,0.0,54.0,1,0,55303.0,21.67,"vix1550=21.7,dist=3"
20230103,PUT,15:55:00,16:00:00,3825.32,3823.94,3820,3815,3,0.1,0.0,24.0,1,0,55327.0,22.9,"vix1550=22.9,dist=5"
20230104,PUT,15:55:00,16:00:00,3841.52,3852.79,3835,3830,3,0.15,0.0,39.0,1,0,55366.0,22.01,"vix1550=22.3,dist=5"
20230105,CALL,15:55:00,16:00:00,3803.38,3807.99,3810,3815,3,0.1,0.0,24.0,1,0,55390.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:55:00,16:00:00,3894.66,3895.0,3900,3905,5,0.25,0.0,115.0,1,0,55505.0,21.13,"vix1550=21.0,dist=3"
20230106,PUT,15:55:00,16:00:00,3894.66,3895.0,3890,3885,3,0.2,0.0,54.0,1,0,55559.0,21.13,"vix1550=21.0,dist=3"
20230109,CALL,15:55:00,16:00:00,3895.22,3892.1,3900,3905,3,0.1,0.0,24.0,1,0,55583.0,21.97,"vix1550=21.9,dist=3"
20230120,CALL,15:55:00,16:00:00,3969.91,3972.35,3975,3980,3,0.15,0.0,39.0,1,0,55622.0,19.85,"vix1550=19.6,dist=3"
20230120,PUT,15:55:00,16:00:00,3969.91,3972.35,3965,3960,5,0.25,0.0,115.0,1,0,55737.0,19.85,"vix1550=19.6,dist=3"
20230123,PUT,15:55:00,16:00:00,4019.3,4019.65,4015,4010,3,0.2,0.0,54.0,1,0,55791.0,19.81,"vix1550=19.8,dist=3"
20230124,CALL,15:55:00,16:00:00,4015.56,4016.82,4020,4025,3,0.15,0.0,39.0,1,0,55830.0,19.2,"vix1550=19.4,dist=3"
20230124,PUT,15:55:00,16:00:00,4015.56,4016.82,4010,4005,3,0.15,0.0,39.0,1,0,55869.0,19.2,"vix1550=19.4,dist=3"
20230125,CALL,15:55:00,15:59:00,4009.31,4015.7,4015,4020,3,0.15,0.3,-51.0,0,1,55818.0,19.08,"vix1550=19.2,dist=3,TOUCH@15:59"
20230125,PUT,15:55:00,16:00:00,4009.31,4016.17,4005,4000,3,0.2,0.0,54.0,1,0,55872.0,19.08,"vix1550=19.2,dist=3"
20230126,PUT,15:55:00,16:00:00,4053.19,4060.33,4050,4045,5,0.35,0.0,165.0,1,0,56037.0,18.73,"vix1550=18.7,dist=3"
20230127,CALL,15:55:00,16:00:00,4074.14,4070.48,4080,4085,3,0.15,0.0,39.0,1,0,56076.0,18.51,"vix1550=18.3,dist=3"
20230127,PUT,15:55:00,16:00:00,4074.14,4070.48,4070,4065,5,0.25,0.0,115.0,1,0,56191.0,18.51,"vix1550=18.3,dist=3"
20230130,PUT,15:55:00,16:00:00,4019.5,4017.9,4015,4010,5,0.3,0.0,140.0,1,0,56331.0,19.94,"vix1550=19.9,dist=3"
20230131,CALL,15:55:00,15:59:00,4071.26,4076.61,4075,4080,5,0.5,2.0,-760.0,0,1,55571.0,19.4,"vix1550=19.4,dist=3,TOUCH@15:59"
20230131,PUT,15:55:00,16:00:00,4071.26,4076.7,4065,4060,3,0.1,0.0,24.0,1,0,55595.0,19.4,"vix1550=19.4,dist=3"
20230202,CALL,15:55:00,16:00:00,4172.73,4179.73,4180,4185,5,0.25,0.0,115.0,1,0,55710.0,18.73,"vix1550=18.6,dist=3"
20230202,PUT,15:55:00,16:00:00,4172.73,4179.73,4165,4160,3,0.2,0.0,54.0,1,0,55764.0,18.73,"vix1550=18.6,dist=3"
20230203,CALL,15:55:00,16:00:00,4137.61,4136.42,4145,4150,5,0.3,0.0,140.0,1,0,55904.0,18.33,"vix1550=18.6,dist=3"
20230203,PUT,15:55:00,16:00:00,4137.61,4136.42,4130,4125,5,0.25,0.0,115.0,1,0,56019.0,18.33,"vix1550=18.6,dist=3"
20230207,PUT,15:55:00,15:56:00,4176.14,4164.81,4170,4165,3,0.1,2.0,-576.0,0,1,55443.0,18.66,"vix1550=18.5,dist=3,TOUCH@15:56"
20230207,CALL,15:55:00,16:00:00,4176.14,4164.03,4180,4185,8,0.65,0.0,504.0,1,0,55947.0,18.66,"vix1550=18.5,dist=3"
20230208,CALL,15:55:00,16:00:00,4118.29,4117.91,4125,4130,3,0.2,0.0,54.0,1,0,56001.0,19.63,"vix1550=19.6,dist=3"
20230208,PUT,15:55:00,16:00:00,4118.29,4117.91,4115,4110,7,0.55,0.0,371.0,1,0,56372.0,19.63,"vix1550=19.6,dist=3"
20230209,PUT,15:55:00,15:56:00,4089.79,4083.76,4085,4080,5,0.3,2.2,-960.0,0,1,55412.0,20.71,"vix1550=20.7,dist=3,TOUCH@15:56"
20230209,CALL,15:55:00,16:00:00,4089.79,4081.6,4095,4100,5,0.4,0.0,190.0,1,0,55602.0,20.71,"vix1550=20.7,dist=3"
20230210,CALL,15:55:00,16:00:00,4091.91,4090.48,4095,4100,8,0.65,0.0,504.0,1,0,56106.0,20.53,"vix1550=20.6,dist=3"
20230210,PUT,15:55:00,16:00:00,4091.91,4090.48,4085,4080,3,0.15,0.0,39.0,1,0,56145.0,20.53,"vix1550=20.6,dist=3"
20230213,CALL,15:55:00,15:59:00,4131.42,4136.96,4135,4140,5,0.35,0.35,-10.0,0,1,56135.0,20.34,"vix1550=20.5,dist=3,TOUCH@15:59"
20230213,PUT,15:55:00,16:00:00,4131.42,4137.4,4125,4120,3,0.15,0.0,39.0,1,0,56174.0,20.34,"vix1550=20.5,dist=3"
20230214,PUT,15:55:00,15:58:00,4144.03,4137.31,4140,4135,5,0.5,1.4,-460.0,0,1,55714.0,18.91,"vix1550=18.6,dist=3,TOUCH@15:58"
20230214,CALL,15:55:00,16:00:00,4144.03,4136.18,4150,4155,3,0.15,0.0,39.0,1,0,55753.0,18.91,"vix1550=18.6,dist=3"
20230216,CALL,15:55:00,16:00:00,4096.46,4090.51,4100,4105,7,0.55,0.0,371.0,1,0,56124.0,20.17,"vix1550=19.9,dist=3"
20230221,CALL,15:55:00,16:00:00,3999.7,3997.39,4005,4010,5,0.35,0.0,165.0,1,0,56289.0,22.87,"vix1550=22.8,dist=5"
20230227,CALL,15:55:00,16:00:00,3980.6,3982.35,3985,3990,5,0.25,0.0,115.0,1,0,56404.0,20.95,"vix1550=21.1,dist=3"
20230227,PUT,15:55:00,16:00:00,3980.6,3982.35,3975,3970,5,0.2,0.0,90.0,1,0,56494.0,20.95,"vix1550=21.1,dist=3"
20230228,CALL,15:55:00,16:00:00,3976.68,3969.69,3980,3985,5,0.4,0.0,190.0,1,0,56684.0,20.7,"vix1550=20.5,dist=3"
20230301,CALL,15:55:00,16:00:00,3951.85,3951.61,3955,3960,7,0.6,0.0,406.0,1,0,57090.0,20.58,"vix1550=20.7,dist=3"
20230301,PUT,15:55:00,16:00:00,3951.85,3951.61,3945,3940,3,0.15,0.0,39.0,1,0,57129.0,20.58,"vix1550=20.7,dist=3"
20230302,PUT,15:55:00,16:00:00,3978.38,3981.54,3975,3970,5,0.25,0.0,115.0,1,0,57244.0,19.59,"vix1550=19.7,dist=3"
20230303,PUT,15:55:00,16:00:00,4043.19,4045.48,4040,4035,5,0.35,0.0,165.0,1,0,57409.0,18.49,"vix1550=18.5,dist=3"
20230306,PUT,15:55:00,16:00:00,4048.91,4048.39,4045,4040,5,0.2,0.0,90.0,1,0,57499.0,18.61,"vix1550=18.7,dist=3"
20230307,CALL,15:55:00,16:00:00,3986.2,3986.44,3990,3995,5,0.25,0.0,115.0,1,0,57614.0,19.59,"vix1550=19.6,dist=3"
20230307,PUT,15:55:00,16:00:00,3986.2,3986.44,3980,3975,3,0.1,0.0,24.0,1,0,57638.0,19.59,"vix1550=19.6,dist=3"
20230308,CALL,15:55:00,16:00:00,3991.31,3992.08,3995,4000,5,0.35,0.0,165.0,1,0,57803.0,19.11,"vix1550=19.1,dist=3"
20230309,PUT,15:55:00,15:57:00,3927.18,3917.41,3920,3915,5,0.25,1.8,-785.0,0,1,57018.0,22.61,"vix1550=22.2,dist=5,TOUCH@15:57"
20230309,CALL,15:55:00,16:00:00,3927.18,3918.43,3935,3940,5,0.25,0.0,115.0,1,0,57133.0,22.61,"vix1550=22.2,dist=5"
20230310,CALL,15:55:00,16:00:00,3856.12,3861.73,3865,3870,5,0.25,0.0,115.0,1,0,57248.0,24.8,"vix1550=25.9,dist=5"
20230310,PUT,15:55:00,16:00:00,3856.12,3861.73,3850,3845,5,0.3,0.0,140.0,1,0,57388.0,24.8,"vix1550=25.9,dist=5"
20230314,PUT,15:55:00,16:00:00,3905.4,3920.3,3900,3895,5,0.45,0.0,215.0,1,0,57603.0,23.73,"vix1550=24.2,dist=5"
20230316,CALL,15:55:00,16:00:00,3957.3,3960.33,3965,3970,5,0.35,0.0,165.0,1,0,57768.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:55:00,16:00:00,3957.3,3960.33,3950,3945,3,0.2,0.0,54.0,1,0,57822.0,22.99,"vix1550=23.2,dist=5"
20230317,CALL,15:55:00,16:00:00,3918.78,3916.64,3925,3930,5,0.4,0.0,190.0,1,0,58012.0,25.51,"vix1550=26.0,dist=5"
20230317,PUT,15:55:00,16:00:00,3918.78,3916.64,3910,3905,5,0.3,0.0,140.0,1,0,58152.0,25.51,"vix1550=26.0,dist=5"
20230321,CALL,15:55:00,16:00:00,4005.16,4003.16,4010,4015,3,0.2,0.0,54.0,1,0,58206.0,21.38,"vix1550=21.7,dist=3"
20230321,PUT,15:55:00,16:00:00,4005.16,4003.16,4000,3995,3,0.1,0.0,24.0,1,0,58230.0,21.38,"vix1550=21.7,dist=3"
20230322,CALL,15:55:00,16:00:00,3951.76,3936.82,3955,3960,8,0.95,0.0,744.0,1,0,58974.0,22.26,"vix1550=21.4,dist=3"
20230323,PUT,15:55:00,15:59:00,3955.38,3947.79,3950,3945,5,0.45,0.7,-135.0,0,1,58839.0,22.61,"vix1550=22.3,dist=5,TOUCH@15:59"
20230323,CALL,15:55:00,16:00:00,3955.38,3948.3,3965,3970,3,0.15,0.0,39.0,1,0,58878.0,22.61,"vix1550=22.3,dist=5"
20230324,CALL,15:55:00,15:59:00,3961.51,3971.35,3970,3975,3,0.15,0.7,-171.0,0,1,58707.0,21.74,"vix1550=22.0,dist=5,TOUCH@15:59"
20230324,PUT,15:55:00,16:00:00,3961.51,3971.18,3955,3950,5,0.45,0.0,215.0,1,0,58922.0,21.74,"vix1550=22.0,dist=5"
20230327,PUT,15:55:00,16:00:00,3982.18,3977.75,3975,3970,3,0.15,0.0,39.0,1,0,58961.0,20.6,"vix1550=20.8,dist=3"
20230328,PUT,15:55:00,16:00:00,3968.71,3971.3,3965,3960,5,0.25,0.0,115.0,1,0,59076.0,19.97,"vix1550=20.3,dist=3"
20230330,PUT,15:55:00,16:00:00,4048.85,4050.85,4045,4040,3,0.15,0.0,39.0,1,0,59115.0,19.02,"vix1550=19.1,dist=3"
20230424,CALL,15:55:00,15:56:00,4134.55,4136.05,4135,4140,8,0.95,0.95,-16.0,0,1,59099.0,16.89,"vix1550=16.8,dist=0,TOUCH@15:56"
20230425,CALL,15:55:00,16:00:00,4075.12,4071.71,4080,4085,3,0.15,0.0,39.0,1,0,59138.0,18.76,"vix1550=19.5,dist=3"
20230425,PUT,15:55:00,16:00:00,4075.12,4071.71,4070,4065,3,0.15,0.0,39.0,1,0,59177.0,18.76,"vix1550=19.5,dist=3"
20230426,PUT,15:55:00,16:00:00,4054.36,4055.94,4050,4045,5,0.25,0.0,115.0,1,0,59292.0,18.84,"vix1550=19.3,dist=3"
20230427,PUT,15:55:00,15:57:00,4135.12,4133.72,4135,4130,8,1.0,1.05,-56.0,0,1,59236.0,17.03,"vix1550=17.0,dist=0,TOUCH@15:57"
20230427,CALL,15:55:00,16:00:00,4135.12,4135.45,4140,4145,3,0.15,0.0,39.0,1,0,59275.0,17.03,"vix1550=17.0,dist=0"
20230428,CALL,15:55:00,15:56:00,4164.14,4166.52,4165,4170,9,1.15,2.9,-1593.0,0,1,57682.0,15.78,"vix1550=16.1,dist=0,TOUCH@15:56"
