date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220817,PUT,15:55:00,16:00:00,4275.45,4274.06,4270,4265,3,0.1,0.0,24.0,1,0,59208.0,19.9,"vix1550=20.1,dist=3"
20220818,CALL,15:55:00,16:00:00,4281.55,4284.15,4285,4290,5,0.3,0.0,140.0,1,0,59348.0,19.56,"vix1550=19.5,dist=3"
20220819,CALL,15:55:00,16:00:00,4229.55,4228.37,4235,4240,5,0.3,0.0,140.0,1,0,59488.0,20.6,"vix1550=20.6,dist=3"
20220819,PUT,15:55:00,16:00:00,4229.55,4228.37,4225,4220,5,0.3,0.0,140.0,1,0,59628.0,20.6,"vix1550=20.6,dist=3"
20220826,CALL,15:55:00,16:00:00,4058.81,4057.74,4065,4070,3,0.15,0.0,39.0,1,0,59667.0,25.56,"vix1550=25.6,dist=5"
20220907,CALL,15:55:00,16:00:00,3983.59,3979.99,3990,3995,3,0.2,0.0,54.0,1,0,59721.0,24.64,"vix1550=24.6,dist=5"
20220908,PUT,15:55:00,16:00:00,4002.16,4006.09,3995,3990,3,0.15,0.0,39.0,1,0,59760.0,23.61,"vix1550=23.9,dist=5"
20220909,CALL,15:55:00,16:00:00,4072.17,4067.41,4080,4085,5,0.25,0.0,115.0,1,0,59875.0,22.79,"vix1550=22.9,dist=5"
20220909,PUT,15:55:00,16:00:00,4072.17,4067.41,4065,4060,3,0.2,0.0,54.0,1,0,59929.0,22.79,"vix1550=22.9,dist=5"
20220912,PUT,15:55:00,16:00:00,4105.59,4110.69,4100,4095,5,0.3,0.0,140.0,1,0,60069.0,23.87,"vix1550=24.0,dist=5"
20220919,CALL,15:55:00,16:00:00,3898.38,3900.0,3905,3910,5,0.3,0.0,140.0,1,0,60209.0,25.76,"vix1550=25.9,dist=5"
20220919,PUT,15:55:00,16:00:00,3898.38,3900.0,3890,3885,5,0.2,0.0,90.0,1,0,60299.0,25.76,"vix1550=25.9,dist=5"
20221031,PUT,15:55:00,16:00:00,3871.72,3872.25,3865,3860,3,0.2,0.0,54.0,1,0,60353.0,25.88,"vix1550=26.0,dist=5"
20221103,CALL,15:55:00,16:00:00,3723.42,3719.68,3730,3735,3,0.15,0.0,39.0,1,0,60392.0,25.3,"vix1550=25.2,dist=5"
20221111,CALL,15:55:00,16:00:00,3997.56,3993.05,4005,4010,3,0.15,0.0,39.0,1,0,60431.0,22.52,"vix1550=22.4,dist=5"
20221111,PUT,15:55:00,16:00:00,3997.56,3993.05,3990,3985,3,0.1,0.0,24.0,1,0,60455.0,22.52,"vix1550=22.4,dist=5"
20221114,PUT,15:55:00,15:56:00,3965.68,3957.61,3960,3955,3,0.15,1.45,-396.0,0,1,60059.0,23.73,"vix1550=23.7,dist=5,TOUCH@15:56"
20221116,PUT,15:55:00,16:00:00,3966.51,3959.1,3960,3955,3,0.1,0.9,-246.0,0,1,59813.0,24.11,"vix1550=24.2,dist=5"
20221123,CALL,15:55:00,16:00:00,4026.04,4027.46,4030,4035,3,0.15,0.0,39.0,1,0,59852.0,20.35,"vix1550=20.5,dist=3"
20221129,PUT,15:55:00,16:00:00,3953.75,3957.43,3950,3945,5,0.3,0.0,140.0,1,0,59992.0,21.89,"vix1550=21.8,dist=3"
20221201,CALL,15:55:00,16:00:00,4080.34,4076.79,4085,4090,3,0.15,0.0,39.0,1,0,60031.0,19.84,"vix1550=19.8,dist=3"
20221202,CALL,15:55:00,15:56:00,4066.04,4071.47,4070,4075,5,0.5,1.4,-460.0,0,1,59571.0,19.06,"vix1550=19.1,dist=3,TOUCH@15:56"
20221202,PUT,15:55:00,16:00:00,4066.04,4071.63,4060,4055,5,0.25,0.0,115.0,1,0,59686.0,19.06,"vix1550=19.1,dist=3"
20221205,PUT,15:55:00,16:00:00,3997.55,3998.82,3990,3985,3,0.1,0.0,24.0,1,0,59710.0,20.75,"vix1550=20.9,dist=3"
20221209,CALL,15:55:00,16:00:00,3938.19,3934.29,3945,3950,3,0.15,0.0,39.0,1,0,59749.0,22.83,"vix1550=22.6,dist=5"
20221209,PUT,15:55:00,16:00:00,3938.19,3934.29,3930,3925,3,0.1,0.0,24.0,1,0,59773.0,22.83,"vix1550=22.6,dist=5"
20221219,CALL,15:55:00,16:00:00,3814.96,3817.47,3820,3825,5,0.35,0.0,165.0,1,0,59938.0,22.42,"vix1550=22.5,dist=5"
20221220,CALL,15:55:00,16:00:00,3825.34,3821.73,3830,3835,3,0.2,0.0,54.0,1,0,59992.0,21.48,"vix1550=21.5,dist=3"
20221220,PUT,15:55:00,16:00:00,3825.34,3821.73,3820,3815,3,0.1,0.0,24.0,1,0,60016.0,21.48,"vix1550=21.5,dist=3"
20221221,PUT,15:55:00,16:00:00,3874.22,3878.4,3870,3865,5,0.3,0.0,140.0,1,0,60156.0,20.07,"vix1550=20.2,dist=3"
20221223,PUT,15:55:00,16:00:00,3843.27,3844.88,3840,3835,5,0.45,0.0,215.0,1,0,60371.0,20.87,"vix1550=20.9,dist=3"
20221227,CALL,15:55:00,16:00:00,3830.49,3829.24,3835,3840,3,0.2,0.0,54.0,1,0,60425.0,21.65,"vix1550=21.7,dist=3"
20221227,PUT,15:55:00,16:00:00,3830.49,3829.24,3825,3820,3,0.15,0.0,39.0,1,0,60464.0,21.65,"vix1550=21.7,dist=3"
20221228,CALL,15:55:00,16:00:00,3783.98,3783.0,3790,3795,3,0.15,0.0,39.0,1,0,60503.0,22.14,"vix1550=22.1,dist=5"
20221229,PUT,15:55:00,15:58:00,3853.57,3848.85,3850,3845,3,0.1,0.9,-246.0,0,1,60257.0,21.44,"vix1550=21.4,dist=3,TOUCH@15:58"
20221230,CALL,15:55:00,16:00:00,3838.49,3839.53,3845,3850,3,0.15,0.0,39.0,1,0,60296.0,21.67,"vix1550=21.7,dist=3"
20221230,PUT,15:55:00,16:00:00,3838.49,3839.53,3835,3830,3,0.2,0.0,54.0,1,0,60350.0,21.67,"vix1550=21.7,dist=3"
20230103,PUT,15:55:00,16:00:00,3825.32,3823.94,3820,3815,3,0.1,0.0,24.0,1,0,60374.0,22.9,"vix1550=22.9,dist=5"
20230105,CALL,15:55:00,16:00:00,3803.38,3807.99,3810,3815,3,0.1,0.0,24.0,1,0,60398.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:55:00,16:00:00,3894.66,3895.0,3900,3905,5,0.25,0.0,115.0,1,0,60513.0,21.13,"vix1550=21.0,dist=3"
20230106,PUT,15:55:00,16:00:00,3894.66,3895.0,3890,3885,3,0.2,0.0,54.0,1,0,60567.0,21.13,"vix1550=21.0,dist=3"
20230109,CALL,15:55:00,16:00:00,3895.22,3892.1,3900,3905,3,0.1,0.0,24.0,1,0,60591.0,21.97,"vix1550=21.9,dist=3"
20230112,CALL,15:55:00,16:00:00,3979.07,3983.09,3985,3990,3,0.15,0.0,39.0,1,0,60630.0,18.83,"vix1550=19.0,dist=3"
20230112,PUT,15:55:00,16:00:00,3979.07,3983.09,3975,3970,5,0.3,0.0,140.0,1,0,60770.0,18.83,"vix1550=19.0,dist=3"
20230117,CALL,15:55:00,15:56:00,3986.94,3990.33,3990,3995,5,0.3,1.2,-460.0,0,1,60310.0,19.36,"vix1550=19.4,dist=3,TOUCH@15:56"
20230118,CALL,15:55:00,16:00:00,3931.25,3928.75,3935,3940,3,0.2,0.0,54.0,1,0,60364.0,20.34,"vix1550=20.3,dist=3"
20230119,PUT,15:55:00,15:59:00,3904.48,3898.16,3900,3895,3,0.2,0.5,-96.0,0,1,60268.0,20.52,"vix1550=20.4,dist=3,TOUCH@15:59"
20230120,CALL,15:55:00,16:00:00,3969.91,3972.35,3975,3980,3,0.15,0.0,39.0,1,0,60307.0,19.85,"vix1550=19.6,dist=3"
20230120,PUT,15:55:00,16:00:00,3969.91,3972.35,3965,3960,5,0.25,0.0,115.0,1,0,60422.0,19.85,"vix1550=19.6,dist=3"
20230123,PUT,15:55:00,16:00:00,4019.3,4019.65,4015,4010,3,0.2,0.0,54.0,1,0,60476.0,19.81,"vix1550=19.8,dist=3"
20230124,CALL,15:55:00,16:00:00,4015.56,4016.82,4020,4025,3,0.15,0.0,39.0,1,0,60515.0,19.2,"vix1550=19.4,dist=3"
20230124,PUT,15:55:00,16:00:00,4015.56,4016.82,4010,4005,3,0.15,0.0,39.0,1,0,60554.0,19.2,"vix1550=19.4,dist=3"
20230125,CALL,15:55:00,15:59:00,4009.31,4015.7,4015,4020,3,0.15,0.3,-51.0,0,1,60503.0,19.08,"vix1550=19.2,dist=3,TOUCH@15:59"
20230125,PUT,15:55:00,16:00:00,4009.31,4016.17,4005,4000,3,0.2,0.0,54.0,1,0,60557.0,19.08,"vix1550=19.2,dist=3"
20230126,PUT,15:55:00,16:00:00,4053.19,4060.33,4050,4045,5,0.35,0.0,165.0,1,0,60722.0,18.73,"vix1550=18.7,dist=3"
20230127,CALL,15:55:00,16:00:00,4074.14,4070.48,4080,4085,3,0.15,0.0,39.0,1,0,60761.0,18.51,"vix1550=18.3,dist=3"
20230127,PUT,15:55:00,16:00:00,4074.14,4070.48,4070,4065,5,0.25,0.0,115.0,1,0,60876.0,18.51,"vix1550=18.3,dist=3"
20230130,PUT,15:55:00,16:00:00,4019.5,4017.9,4015,4010,5,0.3,0.0,140.0,1,0,61016.0,19.94,"vix1550=19.9,dist=3"
20230131,CALL,15:55:00,15:59:00,4071.26,4076.61,4075,4080,5,0.5,2.0,-760.0,0,1,60256.0,19.4,"vix1550=19.4,dist=3,TOUCH@15:59"
20230131,PUT,15:55:00,16:00:00,4071.26,4076.7,4065,4060,3,0.1,0.0,24.0,1,0,60280.0,19.4,"vix1550=19.4,dist=3"
20230203,CALL,15:55:00,16:00:00,4137.61,4136.42,4145,4150,5,0.3,0.0,140.0,1,0,60420.0,18.33,"vix1550=18.6,dist=3"
20230203,PUT,15:55:00,16:00:00,4137.61,4136.42,4130,4125,5,0.25,0.0,115.0,1,0,60535.0,18.33,"vix1550=18.6,dist=3"
20230207,PUT,15:55:00,15:56:00,4176.14,4164.81,4170,4165,3,0.1,2.0,-576.0,0,1,59959.0,18.66,"vix1550=18.5,dist=3,TOUCH@15:56"
20230207,CALL,15:55:00,16:00:00,4176.14,4164.03,4180,4185,8,0.65,0.0,504.0,1,0,60463.0,18.66,"vix1550=18.5,dist=3"
20230208,CALL,15:55:00,16:00:00,4118.29,4117.91,4125,4130,3,0.2,0.0,54.0,1,0,60517.0,19.63,"vix1550=19.6,dist=3"
20230208,PUT,15:55:00,16:00:00,4118.29,4117.91,4115,4110,7,0.55,0.0,371.0,1,0,60888.0,19.63,"vix1550=19.6,dist=3"
20230210,CALL,15:55:00,16:00:00,4091.91,4090.48,4095,4100,8,0.65,0.0,504.0,1,0,61392.0,20.53,"vix1550=20.6,dist=3"
20230210,PUT,15:55:00,16:00:00,4091.91,4090.48,4085,4080,3,0.15,0.0,39.0,1,0,61431.0,20.53,"vix1550=20.6,dist=3"
20230213,CALL,15:55:00,15:59:00,4131.42,4136.96,4135,4140,5,0.35,0.35,-10.0,0,1,61421.0,20.34,"vix1550=20.5,dist=3,TOUCH@15:59"
20230213,PUT,15:55:00,16:00:00,4131.42,4137.4,4125,4120,3,0.15,0.0,39.0,1,0,61460.0,20.34,"vix1550=20.5,dist=3"
20230214,PUT,15:55:00,15:58:00,4144.03,4137.31,4140,4135,5,0.5,1.4,-460.0,0,1,61000.0,18.91,"vix1550=18.6,dist=3,TOUCH@15:58"
20230214,CALL,15:55:00,16:00:00,4144.03,4136.18,4150,4155,3,0.15,0.0,39.0,1,0,61039.0,18.91,"vix1550=18.6,dist=3"
20230215,CALL,15:55:00,15:59:00,4140.14,4147.48,4145,4150,3,0.15,0.75,-186.0,0,1,60853.0,18.23,"vix1550=18.2,dist=3,TOUCH@15:59"
20230215,PUT,15:55:00,16:00:00,4140.14,4147.76,4135,4130,3,0.15,0.0,39.0,1,0,60892.0,18.23,"vix1550=18.2,dist=3"
20230217,CALL,15:55:00,16:00:00,4075.47,4079.23,4080,4085,5,0.4,0.0,190.0,1,0,61082.0,20.02,"vix1550=20.0,dist=3"
20230217,PUT,15:55:00,16:00:00,4075.47,4079.23,4070,4065,3,0.15,0.0,39.0,1,0,61121.0,20.02,"vix1550=20.0,dist=3"
20230221,CALL,15:55:00,16:00:00,3999.7,3997.39,4005,4010,5,0.35,0.0,165.0,1,0,61286.0,22.87,"vix1550=22.8,dist=5"
20230223,CALL,15:55:00,16:00:00,4011.59,4012.39,4015,4020,5,0.45,0.0,215.0,1,0,61501.0,21.14,"vix1550=21.1,dist=3"
20230223,PUT,15:55:00,16:00:00,4011.59,4012.39,4005,4000,5,0.2,0.0,90.0,1,0,61591.0,21.14,"vix1550=21.1,dist=3"
20230224,CALL,15:55:00,15:57:00,3964.21,3970.62,3970,3975,5,0.25,1.1,-435.0,0,1,61156.0,21.67,"vix1550=21.9,dist=3,TOUCH@15:57"
20230224,PUT,15:55:00,16:00:00,3964.21,3970.05,3960,3955,7,0.55,0.0,371.0,1,0,61527.0,21.67,"vix1550=21.9,dist=3"
20230227,CALL,15:55:00,16:00:00,3980.6,3982.35,3985,3990,5,0.25,0.0,115.0,1,0,61642.0,20.95,"vix1550=21.1,dist=3"
20230227,PUT,15:55:00,16:00:00,3980.6,3982.35,3975,3970,5,0.2,0.0,90.0,1,0,61732.0,20.95,"vix1550=21.1,dist=3"
20230228,CALL,15:55:00,16:00:00,3976.68,3969.69,3980,3985,5,0.4,0.0,190.0,1,0,61922.0,20.7,"vix1550=20.5,dist=3"
20230301,CALL,15:55:00,16:00:00,3951.85,3951.61,3955,3960,7,0.6,0.0,406.0,1,0,62328.0,20.58,"vix1550=20.7,dist=3"
20230301,PUT,15:55:00,16:00:00,3951.85,3951.61,3945,3940,3,0.15,0.0,39.0,1,0,62367.0,20.58,"vix1550=20.7,dist=3"
20230302,PUT,15:55:00,16:00:00,3978.38,3981.54,3975,3970,5,0.25,0.0,115.0,1,0,62482.0,19.59,"vix1550=19.7,dist=3"
20230303,PUT,15:55:00,16:00:00,4043.19,4045.48,4040,4035,5,0.35,0.0,165.0,1,0,62647.0,18.49,"vix1550=18.5,dist=3"
20230306,PUT,15:55:00,16:00:00,4048.91,4048.39,4045,4040,5,0.2,0.0,90.0,1,0,62737.0,18.61,"vix1550=18.7,dist=3"
20230307,CALL,15:55:00,16:00:00,3986.2,3986.44,3990,3995,5,0.25,0.0,115.0,1,0,62852.0,19.59,"vix1550=19.6,dist=3"
20230307,PUT,15:55:00,16:00:00,3986.2,3986.44,3980,3975,3,0.1,0.0,24.0,1,0,62876.0,19.59,"vix1550=19.6,dist=3"
20230308,CALL,15:55:00,16:00:00,3991.31,3992.08,3995,4000,5,0.35,0.0,165.0,1,0,63041.0,19.11,"vix1550=19.1,dist=3"
20230316,CALL,15:55:00,16:00:00,3957.3,3960.33,3965,3970,5,0.35,0.0,165.0,1,0,63206.0,22.99,"vix1550=23.2,dist=5"
20230316,PUT,15:55:00,16:00:00,3957.3,3960.33,3950,3945,3,0.2,0.0,54.0,1,0,63260.0,22.99,"vix1550=23.2,dist=5"
20230321,CALL,15:55:00,16:00:00,4005.16,4003.16,4010,4015,3,0.2,0.0,54.0,1,0,63314.0,21.38,"vix1550=21.7,dist=3"
20230321,PUT,15:55:00,16:00:00,4005.16,4003.16,4000,3995,3,0.1,0.0,24.0,1,0,63338.0,21.38,"vix1550=21.7,dist=3"
20230324,CALL,15:55:00,15:59:00,3961.51,3971.35,3970,3975,3,0.15,0.7,-171.0,0,1,63167.0,21.74,"vix1550=22.0,dist=5,TOUCH@15:59"
20230324,PUT,15:55:00,16:00:00,3961.51,3971.18,3955,3950,5,0.45,0.0,215.0,1,0,63382.0,21.74,"vix1550=22.0,dist=5"
20230327,PUT,15:55:00,16:00:00,3982.18,3977.75,3975,3970,3,0.15,0.0,39.0,1,0,63421.0,20.6,"vix1550=20.8,dist=3"
20230328,PUT,15:55:00,16:00:00,3968.71,3971.3,3965,3960,5,0.25,0.0,115.0,1,0,63536.0,19.97,"vix1550=20.3,dist=3"
20230330,PUT,15:55:00,16:00:00,4048.85,4050.85,4045,4040,3,0.15,0.0,39.0,1,0,63575.0,19.02,"vix1550=19.1,dist=3"
20230331,CALL,15:55:00,15:58:00,4102.06,4110.5,4110,4115,5,0.25,1.25,-510.0,0,1,63065.0,18.7,"vix1550=18.8,dist=3,TOUCH@15:58"
20230331,PUT,15:55:00,16:00:00,4102.06,4108.93,4095,4090,5,0.25,0.0,115.0,1,0,63180.0,18.7,"vix1550=18.8,dist=3"
20230405,CALL,15:55:00,16:00:00,4091.14,4090.21,4095,4100,5,0.2,0.0,90.0,1,0,63270.0,19.08,"vix1550=19.1,dist=3"
20230406,CALL,15:55:00,16:00:00,4101.41,4104.99,4105,4110,5,0.25,0.0,115.0,1,0,63385.0,18.4,"vix1550=18.5,dist=3"
20230411,CALL,15:55:00,16:00:00,4109.94,4109.05,4115,4120,5,0.3,0.0,140.0,1,0,63525.0,19.1,"vix1550=19.1,dist=3"
20230411,PUT,15:55:00,16:00:00,4109.94,4109.05,4105,4100,3,0.2,0.0,54.0,1,0,63579.0,19.1,"vix1550=19.1,dist=3"
20230412,CALL,15:55:00,16:00:00,4090.15,4092.12,4095,4100,5,0.35,0.0,165.0,1,0,63744.0,19.09,"vix1550=19.2,dist=3"
20230412,PUT,15:55:00,16:00:00,4090.15,4092.12,4085,4080,5,0.3,0.0,140.0,1,0,63884.0,19.09,"vix1550=19.2,dist=3"
