date,side,entry_time,exit_time,spx_at_entry,spx_at_exit,short_strike,long_strike,qty,credit_received,spread_value_exit,pnl_earned,win,loss,equity_after,vix_level,indicator_value
20220401,PUT,15:55:00,16:00:00,4544.83,4545.8,4535,4530,3,0.15,0.0,39.0,1,0,54020.0,19.63,"vix1550=19.8,dist=3"
20220404,CALL,15:55:00,16:00:00,4578.41,4582.62,4585,4590,5,0.5,0.0,240.0,1,0,54260.0,18.57,"vix1550=18.7,dist=3"
20220406,PUT,15:55:00,16:00:00,4480.29,4481.26,4475,4470,8,0.65,0.0,504.0,1,0,54764.0,22.1,"vix1550=22.0,dist=5"
20220408,PUT,15:55:00,16:00:00,4486.04,4488.68,4480,4475,5,0.5,0.0,240.0,1,0,55004.0,21.16,"vix1550=21.4,dist=3"
20220411,PUT,15:55:00,16:00:00,4410.35,4412.83,4405,4400,8,0.65,0.0,504.0,1,0,55508.0,24.37,"vix1550=24.0,dist=5"
20220413,CALL,15:55:00,16:00:00,4445.67,4446.67,4450,4455,8,0.65,0.0,504.0,1,0,56012.0,21.82,"vix1550=21.6,dist=3"
20220414,PUT,15:55:00,15:57:00,4395.07,4392.6,4390,4385,5,0.45,0.8,-185.0,0,1,55827.0,22.7,"vix1550=22.3,dist=5,STOP@15:57"
20220418,PUT,15:55:00,16:00:00,4383.5,4391.81,4375,4370,8,0.9,0.0,704.0,1,0,56531.0,22.17,"vix1550=23.0,dist=5"
20220420,PUT,15:55:00,16:00:00,4459.73,4459.4,4455,4450,5,0.45,0.0,215.0,1,0,56746.0,20.32,"vix1550=20.4,dist=3"
20220603,PUT,15:55:00,16:00:00,4110.78,4108.44,4105,4100,5,0.35,0.0,165.0,1,0,56911.0,24.79,"vix1550=25.3,dist=5"
20220606,PUT,15:55:00,15:57:00,4124.53,4120.35,4115,4110,3,0.1,0.15,-21.0,0,1,56890.0,25.07,"vix1550=25.1,dist=5,STOP@15:57"
20220608,PUT,15:55:00,16:00:00,4116.47,4115.72,4110,4105,7,0.6,0.0,406.0,1,0,57296.0,23.96,"vix1550=24.1,dist=5"
20220707,CALL,15:55:00,15:56:00,3901.47,3904.41,3910,3915,3,0.1,0.2,-36.0,0,1,57260.0,26.08,"vix1550=25.8,dist=5,STOP@15:56"
20220708,CALL,15:55:00,16:00:00,3904.79,3899.37,3910,3915,3,0.15,0.0,39.0,1,0,57299.0,24.64,"vix1550=24.7,dist=5"
20220722,PUT,15:55:00,16:00:00,3957.52,3961.9,3950,3945,3,0.1,0.0,24.0,1,0,57323.0,23.03,"vix1550=23.2,dist=5"
20220729,CALL,15:55:00,16:00:00,4131.54,4130.44,4135,4140,8,1.0,0.0,784.0,1,0,58107.0,21.33,"vix1550=21.5,dist=3"
20220801,CALL,15:55:00,16:00:00,4117.0,4118.62,4125,4130,3,0.15,0.0,39.0,1,0,58146.0,22.84,"vix1550=22.9,dist=5"
20220803,CALL,15:55:00,16:00:00,4161.17,4155.12,4165,4170,8,0.9,0.0,704.0,1,0,58850.0,21.95,"vix1550=21.8,dist=3"
20220804,PUT,15:55:00,16:00:00,4148.08,4152.02,4145,4140,3,0.15,0.0,39.0,1,0,58889.0,21.44,"vix1550=21.7,dist=3"
20220811,PUT,15:55:00,15:57:00,4208.53,4205.81,4205,4200,3,0.15,0.65,-156.0,0,1,58733.0,20.2,"vix1550=20.4,dist=3,STOP@15:57"
20220815,CALL,15:55:00,16:00:00,4296.19,4297.14,4300,4305,3,0.2,0.0,54.0,1,0,58787.0,19.95,"vix1550=20.0,dist=3"
20220816,CALL,15:55:00,16:00:00,4304.58,4305.24,4310,4315,8,0.65,0.0,504.0,1,0,59291.0,19.69,"vix1550=19.6,dist=3"
20220817,PUT,15:55:00,16:00:00,4274.97,4274.06,4270,4265,3,0.1,0.0,24.0,1,0,59315.0,19.9,"vix1550=20.1,dist=3"
20220818,CALL,15:55:00,16:00:00,4280.58,4284.15,4285,4290,5,0.3,0.0,140.0,1,0,59455.0,19.56,"vix1550=19.5,dist=3"
20220819,PUT,15:55:00,16:00:00,4228.88,4228.37,4225,4220,5,0.3,0.0,140.0,1,0,59595.0,20.6,"vix1550=20.6,dist=3"
20220829,CALL,15:55:00,16:00:00,4036.34,4030.76,4045,4050,3,0.15,0.0,39.0,1,0,59634.0,26.21,"vix1550=26.0,dist=5"
20220902,PUT,15:55:00,15:56:00,3921.62,3917.06,3915,3910,5,0.4,0.8,-210.0,0,1,59424.0,25.47,"vix1550=25.8,dist=5,STOP@15:56"
20220907,CALL,15:55:00,15:56:00,3977.6,3980.32,3985,3990,8,1.05,0.25,624.0,1,0,60048.0,24.64,"vix1550=24.6,dist=5,STOP@15:56"
20220909,CALL,15:55:00,16:00:00,4071.12,4067.41,4080,4085,5,0.25,0.0,115.0,1,0,60163.0,22.79,"vix1550=22.9,dist=5"
20220919,CALL,15:55:00,15:57:00,3895.56,3898.99,3905,3910,5,0.3,0.2,40.0,1,0,60203.0,25.76,"vix1550=25.9,dist=5,STOP@15:57"
20221031,PUT,15:55:00,16:00:00,3873.24,3872.25,3865,3860,3,0.2,0.0,54.0,1,0,60257.0,25.88,"vix1550=26.0,dist=5"
20221107,CALL,15:55:00,16:00:00,3804.64,3807.13,3810,3815,7,0.55,0.0,371.0,1,0,60628.0,24.35,"vix1550=24.5,dist=5"
20221108,CALL,15:55:00,16:00:00,3831.39,3828.31,3840,3845,3,0.2,0.0,54.0,1,0,60682.0,25.54,"vix1550=25.1,dist=5"
20221111,CALL,15:55:00,16:00:00,3994.29,3993.05,4000,4005,8,0.95,0.0,744.0,1,0,61426.0,22.52,"vix1550=22.4,dist=5"
20221115,PUT,15:55:00,16:00:00,3988.09,3991.91,3980,3975,5,0.5,0.0,240.0,1,0,61666.0,24.54,"vix1550=24.3,dist=5"
20221118,PUT,15:55:00,16:00:00,3958.67,3965.48,3950,3945,3,0.1,0.0,24.0,1,0,61690.0,23.12,"vix1550=23.0,dist=5"
20221123,CALL,15:55:00,16:00:00,4024.22,4027.46,4030,4035,3,0.15,0.0,39.0,1,0,61729.0,20.35,"vix1550=20.5,dist=3"
20221129,PUT,15:55:00,16:00:00,3956.77,3957.43,3950,3945,5,0.3,0.0,140.0,1,0,61869.0,21.89,"vix1550=21.8,dist=3"
20221202,CALL,15:55:00,15:56:00,4069.07,4071.47,4075,4080,3,0.15,0.4,-81.0,0,1,61788.0,19.06,"vix1550=19.1,dist=3,STOP@15:56"
20221205,PUT,15:55:00,16:00:00,3998.48,3998.82,3995,3990,7,0.6,0.0,406.0,1,0,62194.0,20.75,"vix1550=20.9,dist=3"
20221207,PUT,15:55:00,16:00:00,3935.84,3933.78,3930,3925,5,0.25,0.0,115.0,1,0,62309.0,22.68,"vix1550=22.6,dist=5"
20221209,PUT,15:55:00,15:56:00,3937.27,3935.11,3930,3925,3,0.1,0.3,-66.0,0,1,62243.0,22.83,"vix1550=22.6,dist=5,STOP@15:56"
20221214,PUT,15:55:00,16:00:00,3999.83,3995.21,3995,3990,5,0.25,0.0,115.0,1,0,62358.0,21.14,"vix1550=21.4,dist=3"
20221215,PUT,15:55:00,16:00:00,3891.72,3896.1,3885,3880,3,0.15,0.0,39.0,1,0,62397.0,22.83,"vix1550=22.9,dist=5"
20221216,PUT,15:55:00,15:57:00,3860.67,3857.35,3855,3850,8,0.8,0.5,224.0,1,0,62621.0,22.62,"vix1550=22.5,dist=5,STOP@15:57"
20221219,PUT,15:55:00,16:00:00,3816.55,3817.47,3810,3805,3,0.2,0.0,54.0,1,0,62675.0,22.42,"vix1550=22.5,dist=5"
20221220,CALL,15:55:00,16:00:00,3824.82,3821.73,3830,3835,3,0.2,0.0,54.0,1,0,62729.0,21.48,"vix1550=21.5,dist=3"
20221227,PUT,15:55:00,15:56:00,3831.85,3829.76,3825,3820,3,0.15,0.15,-6.0,0,1,62723.0,21.65,"vix1550=21.7,dist=3,STOP@15:56"
20221229,CALL,15:55:00,16:00:00,3851.73,3849.14,3855,3860,5,0.5,0.0,240.0,1,0,62963.0,21.44,"vix1550=21.4,dist=3"
20221230,CALL,15:55:00,16:00:00,3836.43,3839.53,3840,3845,7,0.55,0.0,371.0,1,0,63334.0,21.67,"vix1550=21.7,dist=3"
20230104,PUT,15:55:00,16:00:00,3846.07,3852.79,3835,3830,3,0.15,0.0,39.0,1,0,63373.0,22.01,"vix1550=22.3,dist=5"
20230105,PUT,15:55:00,16:00:00,3805.97,3807.99,3800,3795,7,0.6,0.0,406.0,1,0,63779.0,22.46,"vix1550=22.6,dist=5"
20230106,CALL,15:55:00,16:00:00,3894.56,3895.0,3900,3905,5,0.25,0.0,115.0,1,0,63894.0,21.13,"vix1550=21.0,dist=3"
20230112,CALL,15:55:00,15:57:00,3981.25,3983.64,3985,3990,3,0.15,0.4,-81.0,0,1,63813.0,18.83,"vix1550=19.0,dist=3,STOP@15:57"
20230112,PUT,15:55:00,16:00:00,3981.25,3983.09,3975,3970,5,0.3,0.0,140.0,1,0,63953.0,18.83,"vix1550=19.0,dist=3"
20230117,PUT,15:55:00,16:00:00,3990.26,3990.96,3985,3980,5,0.4,0.0,190.0,1,0,64143.0,19.36,"vix1550=19.4,dist=3"
20230120,CALL,15:55:00,16:00:00,3971.31,3972.35,3975,3980,3,0.15,0.0,39.0,1,0,64182.0,19.85,"vix1550=19.6,dist=3"
20230127,CALL,15:55:00,16:00:00,4071.69,4070.48,4075,4080,8,0.85,0.0,664.0,1,0,64846.0,18.51,"vix1550=18.3,dist=3"
20230131,CALL,15:55:00,15:56:00,4069.39,4071.64,4075,4080,5,0.5,0.2,140.0,1,0,64986.0,19.4,"vix1550=19.4,dist=3,STOP@15:56"
20230202,CALL,15:55:00,15:56:00,4173.92,4176.71,4180,4185,5,0.25,0.35,-60.0,0,1,64926.0,18.73,"vix1550=18.6,dist=3,STOP@15:56"
20230203,CALL,15:55:00,16:00:00,4137.8,4136.42,4145,4150,5,0.3,0.0,140.0,1,0,65066.0,18.33,"vix1550=18.6,dist=3"
20230203,PUT,15:55:00,16:00:00,4137.8,4136.42,4130,4125,5,0.25,0.0,115.0,1,0,65181.0,18.33,"vix1550=18.6,dist=3"
20230207,CALL,15:55:00,16:00:00,4168.54,4164.03,4175,4180,11,1.95,0.0,2123.0,1,0,67304.0,18.66,"vix1550=18.5,dist=3"
20230208,PUT,15:55:00,16:00:00,4116.99,4117.91,4110,4105,3,0.1,0.0,24.0,1,0,67328.0,19.63,"vix1550=19.6,dist=3"
20230210,CALL,15:55:00,16:00:00,4091.71,4090.48,4095,4100,8,0.65,0.0,504.0,1,0,67832.0,20.53,"vix1550=20.6,dist=3"
20230214,CALL,15:55:00,16:00:00,4144.19,4136.18,4150,4155,3,0.15,0.0,39.0,1,0,67871.0,18.91,"vix1550=18.6,dist=3"
20230215,CALL,15:55:00,15:57:00,4141.05,4144.34,4145,4150,3,0.15,0.35,-66.0,0,1,67805.0,18.23,"vix1550=18.2,dist=3,STOP@15:57"
20230217,PUT,15:55:00,15:57:00,4079.32,4076.77,4070,4065,3,0.15,0.05,24.0,1,0,67829.0,20.02,"vix1550=20.0,dist=3,STOP@15:57"
20230221,PUT,15:55:00,15:56:00,4000.75,3996.97,3995,3990,5,0.4,0.4,-10.0,0,1,67819.0,22.87,"vix1550=22.8,dist=5,STOP@15:56"
20230222,PUT,15:55:00,16:00:00,3985.39,3991.28,3980,3975,5,0.25,0.0,115.0,1,0,67934.0,22.29,"vix1550=22.8,dist=5"
20230223,PUT,15:55:00,16:00:00,4011.06,4012.39,4005,4000,5,0.2,0.0,90.0,1,0,68024.0,21.14,"vix1550=21.1,dist=3"
20230224,PUT,15:55:00,16:00:00,3967.3,3970.05,3960,3955,7,0.55,0.0,371.0,1,0,68395.0,21.67,"vix1550=21.9,dist=3"
20230227,PUT,15:55:00,16:00:00,3982.03,3982.35,3975,3970,5,0.2,0.0,90.0,1,0,68485.0,20.95,"vix1550=21.1,dist=3"
20230228,CALL,15:55:00,16:00:00,3976.44,3969.69,3980,3985,5,0.4,0.0,190.0,1,0,68675.0,20.7,"vix1550=20.5,dist=3"
20230301,PUT,15:55:00,16:00:00,3950.83,3951.61,3945,3940,3,0.15,0.0,39.0,1,0,68714.0,20.58,"vix1550=20.7,dist=3"
20230306,PUT,15:55:00,15:56:00,4050.56,4048.21,4045,4040,5,0.2,0.1,40.0,1,0,68754.0,18.61,"vix1550=18.7,dist=3,STOP@15:56"
20230307,PUT,15:55:00,16:00:00,3986.56,3986.44,3980,3975,3,0.1,0.0,24.0,1,0,68778.0,19.59,"vix1550=19.6,dist=3"
20230308,CALL,15:55:00,16:00:00,3991.51,3992.08,3995,4000,5,0.35,0.0,165.0,1,0,68943.0,19.11,"vix1550=19.1,dist=3"
20230310,PUT,15:55:00,16:00:00,3857.01,3861.73,3850,3845,5,0.3,0.0,140.0,1,0,69083.0,24.8,"vix1550=25.9,dist=5"
20230316,CALL,15:55:00,15:56:00,3954.53,3958.61,3960,3965,8,0.9,0.55,264.0,1,0,69347.0,22.99,"vix1550=23.2,dist=5,STOP@15:56"
20230317,PUT,15:55:00,15:56:00,3919.32,3914.93,3910,3905,5,0.3,0.3,-10.0,0,1,69337.0,25.51,"vix1550=26.0,dist=5,STOP@15:56"
20230320,CALL,15:55:00,16:00:00,3949.95,3951.55,3955,3960,7,0.6,0.0,406.0,1,0,69743.0,24.15,"vix1550=24.0,dist=5"
20230321,CALL,15:55:00,16:00:00,4004.2,4003.16,4010,4015,3,0.2,0.0,54.0,1,0,69797.0,21.38,"vix1550=21.7,dist=3"
20230323,CALL,15:55:00,15:57:00,3951.74,3955.35,3965,3970,3,0.15,0.15,-6.0,0,1,69791.0,22.61,"vix1550=22.3,dist=5,STOP@15:57"
20230323,PUT,15:55:00,16:00:00,3951.74,3948.3,3945,3940,3,0.15,0.0,39.0,1,0,69830.0,22.61,"vix1550=22.3,dist=5"
20230324,CALL,15:55:00,15:56:00,3959.73,3964.7,3965,3970,8,0.85,0.55,224.0,1,0,70054.0,21.74,"vix1550=22.0,dist=5,STOP@15:56"
20230327,PUT,15:55:00,15:57:00,3978.78,3976.54,3975,3970,3,0.15,0.7,-171.0,0,1,69883.0,20.6,"vix1550=20.8,dist=3,STOP@15:57"
20230329,CALL,15:55:00,16:00:00,4026.85,4027.88,4030,4035,5,0.45,0.0,215.0,1,0,70098.0,19.12,"vix1550=19.2,dist=3"
20230411,CALL,15:55:00,16:00:00,4107.65,4109.05,4115,4120,5,0.3,0.0,140.0,1,0,70238.0,19.1,"vix1550=19.1,dist=3"
20230413,CALL,15:55:00,16:00:00,4146.39,4146.32,4150,4155,3,0.1,0.0,24.0,1,0,70262.0,17.8,"vix1550=17.9,dist=0"
20230414,PUT,15:55:00,16:00:00,4136.19,4137.51,4135,4130,8,0.95,0.0,744.0,1,0,71006.0,17.07,"vix1550=17.2,dist=0"
20230417,CALL,15:55:00,16:00:00,4149.09,4151.4,4150,4155,8,0.8,1.4,-496.0,0,1,70510.0,16.95,"vix1550=16.9,dist=0"
20230418,PUT,15:55:00,16:00:00,4157.01,4154.76,4155,4150,8,0.85,0.24,472.0,1,0,70982.0,16.83,"vix1550=16.8,dist=0"
20230419,CALL,15:55:00,16:00:00,4152.66,4154.54,4155,4160,5,0.3,0.0,140.0,1,0,71122.0,16.46,"vix1550=16.4,dist=0"
20230420,PUT,15:55:00,15:56:00,4130.21,4128.19,4125,4120,8,0.85,0.3,424.0,1,0,71546.0,17.17,"vix1550=17.6,dist=0,STOP@15:56"
20230421,CALL,15:55:00,16:00:00,4133.29,4133.52,4135,4140,5,0.35,0.0,165.0,1,0,71711.0,16.77,"vix1550=16.8,dist=0"
20230424,CALL,15:55:00,16:00:00,4134.63,4137.12,4135,4140,8,0.95,2.12,-952.0,0,1,70759.0,16.89,"vix1550=16.8,dist=0"
20230425,PUT,15:55:00,16:00:00,4073.73,4071.71,4070,4065,3,0.15,0.0,39.0,1,0,70798.0,18.76,"vix1550=19.5,dist=3"
20230426,PUT,15:55:00,16:00:00,4057.74,4055.94,4050,4045,5,0.25,0.0,115.0,1,0,70913.0,18.84,"vix1550=19.3,dist=3"
20230427,CALL,15:55:00,16:00:00,4135.31,4135.45,4140,4145,3,0.15,0.0,39.0,1,0,70952.0,17.03,"vix1550=17.0,dist=0"
20230428,CALL,15:55:00,16:00:00,4167.48,4169.58,4170,4175,3,0.2,0.0,54.0,1,0,71006.0,15.78,"vix1550=16.1,dist=0"
20230501,CALL,15:55:00,15:57:00,4167.85,4170.29,4170,4175,8,0.85,0.85,-16.0,0,1,70990.0,16.08,"vix1550=16.1,dist=0,STOP@15:57"
20230502,PUT,15:55:00,16:00:00,4121.87,4119.59,4120,4115,5,0.4,0.41,-15.0,0,1,70975.0,17.78,"vix1550=17.8,dist=0"
20230504,PUT,15:55:00,16:00:00,4062.79,4061.37,4055,4050,5,0.25,0.0,115.0,1,0,71090.0,20.09,"vix1550=20.0,dist=3"
20230505,CALL,15:55:00,16:00:00,4135.59,4136.37,4140,4145,5,0.2,0.0,90.0,1,0,71180.0,17.19,"vix1550=16.9,dist=0"
20230508,CALL,15:55:00,16:00:00,4137.24,4138.12,4140,4145,5,0.45,0.0,215.0,1,0,71395.0,16.98,"vix1550=17.0,dist=0"
20230509,PUT,15:55:00,16:00:00,4120.34,4119.23,4120,4115,5,0.3,0.77,-245.0,0,1,71150.0,17.71,"vix1550=17.6,dist=0"
20230510,PUT,15:55:00,16:00:00,4136.3,4137.59,4135,4130,3,0.1,0.0,24.0,1,0,71174.0,16.94,"vix1550=16.8,dist=0"
20230512,PUT,15:55:00,16:00:00,4123.37,4124.12,4120,4115,5,0.35,0.0,165.0,1,0,71339.0,17.03,"vix1550=17.0,dist=0"
20230515,CALL,15:55:00,16:00:00,4132.45,4136.55,4135,4140,5,0.35,1.55,-610.0,0,1,70729.0,17.12,"vix1550=17.2,dist=0"
20230516,PUT,15:55:00,16:00:00,4111.21,4109.9,4110,4105,8,0.8,0.1,544.0,1,0,71273.0,17.99,"vix1550=18.0,dist=0"
20230518,CALL,15:55:00,16:00:00,4198.39,4198.01,4200,4205,8,0.9,0.0,704.0,1,0,71977.0,16.05,"vix1550=16.1,dist=0"
20230522,CALL,15:55:00,16:00:00,4192.36,4192.68,4195,4200,5,0.3,0.0,140.0,1,0,72117.0,17.21,"vix1550=17.3,dist=0"
20230523,PUT,15:55:00,15:57:00,4149.38,4145.9,4145,4140,3,0.15,0.2,-21.0,0,1,72096.0,18.53,"vix1550=18.5,dist=3,STOP@15:57"
20230530,PUT,15:55:00,16:00:00,4202.06,4205.59,4200,4195,5,0.5,0.0,240.0,1,0,72336.0,17.46,"vix1550=17.6,dist=0"
20230531,PUT,15:55:00,16:00:00,4182.4,4180.13,4180,4175,5,0.35,0.0,165.0,1,0,72501.0,17.94,"vix1550=17.4,dist=0"
20230601,CALL,15:55:00,16:00:00,4219.11,4221.09,4220,4225,5,0.35,1.09,-380.0,0,1,72121.0,15.65,"vix1550=15.8,dist=0"
20230602,CALL,15:55:00,16:00:00,4284.05,4282.17,4285,4290,8,1.1,0.0,864.0,1,0,72985.0,14.6,"vix1550=14.5,dist=0"
20230605,PUT,15:55:00,16:00:00,4275.33,4273.76,4275,4270,8,0.7,1.24,-448.0,0,1,72537.0,14.73,"vix1550=14.7,dist=0"
20230608,CALL,15:55:00,16:00:00,4292.99,4293.87,4295,4300,5,0.45,0.0,215.0,1,0,72752.0,13.65,"vix1550=13.6,dist=0"
20230613,CALL,15:55:00,16:00:00,4367.39,4369.06,4370,4375,5,0.3,0.0,140.0,1,0,72892.0,14.61,"vix1550=14.6,dist=0"
20230614,PUT,15:55:00,16:00:00,4365.5,4372.67,4360,4355,8,0.85,0.0,664.0,1,0,73556.0,13.88,"vix1550=14.2,dist=0"
20230615,CALL,15:55:00,16:00:00,4424.82,4426.03,4425,4430,15,2.8,1.03,2625.0,1,0,76181.0,14.5,"vix1550=14.3,dist=0"
20230616,PUT,15:55:00,16:00:00,4410.93,4409.8,4410,4405,8,0.7,0.2,384.0,1,0,76565.0,13.54,"vix1550=13.6,dist=0"
20230620,PUT,15:55:00,16:00:00,4390.33,4388.8,4390,4385,5,0.3,1.2,-460.0,0,1,76105.0,13.88,"vix1550=13.9,dist=0"
20230622,CALL,15:55:00,15:57:00,4377.09,4379.56,4380,4385,10,1.6,0.4,1180.0,1,0,77285.0,12.91,"vix1550=12.8,dist=0,STOP@15:57"
20230623,PUT,15:55:00,15:56:00,4353.69,4350.21,4350,4345,8,0.75,0.25,384.0,1,0,77669.0,13.44,"vix1550=13.3,dist=0,STOP@15:56"
20230626,PUT,15:55:00,15:56:00,4333.17,4330.62,4330,4325,3,0.2,0.4,-66.0,0,1,77603.0,14.25,"vix1550=14.2,dist=0,STOP@15:56"
20230627,CALL,15:55:00,16:00:00,4379.37,4378.33,4380,4385,8,0.9,0.0,704.0,1,0,78307.0,13.74,"vix1550=13.7,dist=0"
20230628,CALL,15:55:00,16:00:00,4371.07,4377.15,4375,4380,3,0.15,2.15,-606.0,0,1,77701.0,13.43,"vix1550=13.5,dist=0"
20230629,CALL,15:55:00,15:57:00,4392.36,4394.99,4395,4400,5,0.5,0.7,-110.0,0,1,77591.0,13.54,"vix1550=13.4,dist=0,STOP@15:57"
20230630,CALL,15:55:00,16:00:00,4455.11,4450.16,4460,4465,8,1.0,0.0,784.0,1,0,78375.0,13.59,"vix1550=13.2,dist=0"
20230705,CALL,15:55:00,16:00:00,4448.57,4446.83,4450,4455,5,0.35,0.0,165.0,1,0,78540.0,14.18,"vix1550=14.1,dist=0"
20230706,PUT,15:55:00,16:00:00,4412.74,4411.67,4410,4405,8,0.85,0.0,664.0,1,0,79204.0,15.44,"vix1550=15.3,dist=0"
20230711,CALL,15:55:00,15:57:00,4437.17,4439.85,4440,4445,8,0.75,1.2,-376.0,0,1,78828.0,14.84,"vix1550=14.9,dist=0,STOP@15:57"
20230712,CALL,15:55:00,16:00:00,4471.27,4472.37,4475,4480,8,0.85,0.0,664.0,1,0,79492.0,13.54,"vix1550=13.6,dist=0"
20230713,CALL,15:55:00,16:00:00,4511.13,4509.97,4515,4520,8,0.65,0.0,504.0,1,0,79996.0,13.61,"vix1550=13.6,dist=0"
20230714,PUT,15:55:00,15:57:00,4504.57,4501.47,4500,4495,5,0.3,0.2,40.0,1,0,80036.0,13.34,"vix1550=13.3,dist=0,STOP@15:57"
20230717,CALL,15:55:00,16:00:00,4524.44,4522.73,4525,4530,10,1.8,0.0,1780.0,1,0,81816.0,13.48,"vix1550=13.5,dist=0"
20230718,CALL,15:55:00,16:00:00,4555.77,4555.1,4560,4565,7,0.6,0.0,406.0,1,0,82222.0,13.3,"vix1550=13.4,dist=0"
20230719,CALL,15:55:00,16:00:00,4567.37,4565.69,4570,4575,5,0.25,0.0,115.0,1,0,82337.0,13.76,"vix1550=13.6,dist=0"
20230720,PUT,15:55:00,16:00:00,4535.0,4534.8,4535,4530,8,1.05,0.2,664.0,1,0,83001.0,13.99,"vix1550=14.1,dist=0"
20230721,PUT,15:55:00,15:56:00,4539.65,4537.63,4535,4530,5,0.25,0.4,-85.0,0,1,82916.0,13.6,"vix1550=13.7,dist=0,STOP@15:56"
20230725,CALL,15:55:00,16:00:00,4568.57,4567.53,4570,4575,10,1.75,0.0,1730.0,1,0,84646.0,13.86,"vix1550=14.0,dist=0"
20230726,CALL,15:55:00,15:56:00,4559.57,4562.24,4565,4570,5,0.4,0.2,90.0,1,0,84736.0,13.19,"vix1550=13.3,dist=0,STOP@15:56"
20230728,CALL,15:55:00,16:00:00,4581.8,4582.14,4585,4590,5,0.3,0.0,140.0,1,0,84876.0,13.33,"vix1550=13.3,dist=0"
20230731,PUT,15:55:00,16:00:00,4581.49,4589.15,4580,4575,8,0.9,0.0,704.0,1,0,85580.0,13.63,"vix1550=13.7,dist=0"
20230802,PUT,15:55:00,16:00:00,4513.28,4513.45,4510,4505,3,0.2,0.0,54.0,1,0,85634.0,16.09,"vix1550=16.2,dist=0"
20230808,CALL,15:55:00,16:00:00,4500.92,4499.33,4505,4510,3,0.1,0.0,24.0,1,0,85658.0,15.99,"vix1550=16.0,dist=0"
20230808,PUT,15:55:00,16:00:00,4500.92,4499.33,4495,4490,5,0.25,0.0,115.0,1,0,85773.0,15.99,"vix1550=16.0,dist=0"
20230809,PUT,15:55:00,16:00:00,4466.45,4467.84,4465,4460,5,0.3,0.0,140.0,1,0,85913.0,15.96,"vix1550=16.1,dist=0"
