entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,entry_short_bid,entry_short_ask,entry_short_mid,entry_long_bid,entry_long_ask,entry_long_mid,qty,vix_level,strike_distance,opening_put_credit,opening_call_credit,pc_skew_ratio,ema13,ema48,outcome,pnl_earned,peak_pnl,close_date,close_time,win,loss
20220112,13:30:00,PUT,4695,4635,60.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,2,17.65,29,,,,4725.79,4726.84,EXPIRATION,246.0,250.0,20220112,15:59:00,1,0
20220112,13:40:00,PUT,4695,4635,60.0,1.35,1.55,1.65,1.6,0.1,0.2,0.15,2,17.65,29,,,,4724.72,4725.03,EXPIRATION,256.0,260.0,20220112,15:59:00,1,0
20220112,14:10:00,PUT,4690,4630,60.0,1.3,1.45,1.6,1.525,0.05,0.15,0.1,2,17.65,28,,,,4718.31,4718.71,EXPIRATION,246.0,250.0,20220112,15:59:00,1,0
20220114,13:30:00,PUT,4580,4520,60.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,19.28,42,,,,4619.82,4619.43,EXPIRATION,255.99999999999994,259.99999999999994,20220114,15:59:00,1,0
20220114,13:35:00,PUT,4575,4515,60.0,1.2,1.3,1.35,1.325,0.05,0.1,0.075,2,19.28,42,,,,4618.33,4619.47,EXPIRATION,225.99999999999997,229.99999999999997,20220114,15:59:00,1,0
20220114,13:40:00,PUT,4580,4520,60.0,1.25,1.35,1.5,1.425,0.05,0.1,0.075,2,19.28,39,,,,4618.63,4619.08,EXPIRATION,236.0,240.0,20220114,15:59:00,1,0
20220114,13:45:00,PUT,4590,4530,60.0,1.4,1.5,1.6,1.55,0.05,0.1,0.075,2,19.28,36,,,,4622.31,4621.16,EXPIRATION,266.0,270.0,20220114,15:59:00,1,0
20220114,13:50:00,PUT,4590,4530,60.0,1.4500000000000002,1.6,1.75,1.675,0.05,0.15,0.1,2,19.28,38,,,,4623.54,4623.2,EXPIRATION,276.0,280.0,20220114,15:59:00,1,0
20220114,13:55:00,PUT,4595,4535,60.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,19.28,36,,,,4627.16,4625.27,EXPIRATION,255.99999999999994,259.99999999999994,20220114,15:59:00,1,0
20220114,14:00:00,PUT,4600,4540,60.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,19.28,35,,,,4631.29,4629.26,EXPIRATION,225.99999999999997,229.99999999999997,20220114,15:59:00,1,0
20220114,14:05:00,PUT,4605,4545,60.0,1.45,1.55,1.7,1.625,0.05,0.1,0.075,2,19.28,31,,,,4635.15,4633.28,EXPIRATION,276.0,280.0,20220114,15:59:00,1,0
20220114,14:10:00,PUT,4600,4540,60.0,1.25,1.35,1.5,1.425,0.05,0.1,0.075,2,19.28,33,,,,4635.13,4634.08,EXPIRATION,236.0,240.0,20220114,15:59:00,1,0
20220114,14:15:00,PUT,4605,4545,60.0,1.5999999999999999,1.7,1.85,1.775,0.05,0.1,0.075,2,19.28,31,,,,4634.87,4634.34,EXPIRATION,305.99999999999994,309.99999999999994,20220114,15:59:00,1,0
20220114,14:20:00,PUT,4605,4545,60.0,1.5499999999999998,1.65,1.75,1.7,0.05,0.1,0.075,2,19.28,32,,,,4635.31,4635.43,EXPIRATION,295.99999999999994,299.99999999999994,20220114,15:59:00,1,0
20220114,14:25:00,PUT,4605,4545,60.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,19.28,32,,,,4636.27,4636.31,EXPIRATION,225.99999999999997,229.99999999999997,20220114,15:59:00,1,0
20220114,14:30:00,PUT,4600,4540,60.0,1.5999999999999999,1.7,1.85,1.775,0.05,0.1,0.075,2,19.28,34,,,,4634.52,4634.51,EXPIRATION,305.99999999999994,309.99999999999994,20220114,15:59:00,1,0
20220114,14:35:00,PUT,4610,4550,60.0,1.4,1.5,1.6,1.55,0.05,0.1,0.075,2,19.28,34,,,,4637.39,4636.87,EXPIRATION,266.0,270.0,20220114,15:59:00,1,0
20220114,14:40:00,PUT,4610,4550,60.0,1.25,1.3,1.4,1.35,0.0,0.05,0.025,2,19.28,31,,,,4640.21,4639.62,EXPIRATION,236.0,240.0,20220114,15:59:00,1,0
20220114,14:45:00,PUT,4605,4545,60.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,19.28,33,,,,4639.95,4639.41,EXPIRATION,236.0,240.0,20220114,15:59:00,1,0
20220114,14:50:00,PUT,4615,4555,60.0,1.7,1.8,1.95,1.875,0.05,0.1,0.075,2,19.28,29,,,,4641.58,4640.02,EXPIRATION,326.0,330.0,20220114,15:59:00,1,0
20220114,15:00:00,PUT,4610,4550,60.0,1.25,1.35,1.4,1.375,0.0,0.1,0.05,2,19.28,31,,,,4641.04,4641.06,EXPIRATION,236.0,240.0,20220114,15:59:00,1,0
20220118,13:30:00,PUT,4540,4480,60.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,2,22.88,37,,,,4575.47,4575.56,EXPIRATION,246.0,250.0,20220118,15:59:00,1,0
20220118,13:35:00,PUT,4545,4485,60.0,1.5,1.65,1.75,1.7,0.1,0.15,0.125,2,22.88,34,,,,4575.29,4576.15,EXPIRATION,286.0,290.0,20220118,15:59:00,1,0
20220118,13:40:00,PUT,4550,4490,60.0,1.55,1.7,1.8,1.75,0.05,0.15,0.1,2,22.88,32,,,,4577.53,4577.35,EXPIRATION,296.0,300.0,20220118,15:59:00,1,0
20220118,13:45:00,PUT,4550,4490,60.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,22.88,35,,,,4580.9,4579.32,EXPIRATION,236.0,240.0,20220118,15:59:00,1,0
20220118,13:50:00,PUT,4550,4490,60.0,1.4,1.5,1.6,1.55,0.05,0.1,0.075,2,22.88,34,,,,4582.55,4581.39,EXPIRATION,266.0,270.0,20220118,15:59:00,1,0
20220118,13:55:00,PUT,4550,4490,60.0,1.4,1.5,1.6,1.55,0.05,0.1,0.075,2,22.88,31,,,,4582.23,4581.86,EXPIRATION,266.0,270.0,20220118,15:59:00,1,0
20220118,14:00:00,PUT,4555,4495,60.0,1.25,1.35,1.5,1.425,0.05,0.1,0.075,2,22.88,33,,,,4584.72,4583.84,EXPIRATION,236.0,240.0,20220118,15:59:00,1,0
20220118,14:05:00,PUT,4560,4500,60.0,1.5,1.6,1.7,1.65,0.05,0.1,0.075,2,22.88,30,,,,4586.62,4586.24,EXPIRATION,286.0,290.0,20220118,15:59:00,1,0
20220118,14:10:00,PUT,4560,4500,60.0,1.45,1.55,1.65,1.6,0.05,0.1,0.075,2,22.88,30,,,,4587.62,4587.17,EXPIRATION,276.0,280.0,20220118,15:59:00,1,0
20220118,14:15:00,PUT,4560,4500,60.0,1.65,1.75,1.85,1.8,0.05,0.1,0.075,2,22.88,28,,,,4588.07,4586.93,EXPIRATION,316.0,320.0,20220118,15:59:00,1,0
20220118,14:30:00,PUT,4560,4500,60.0,1.3,1.35,1.45,1.4,0.0,0.05,0.025,2,22.88,30,,,,4587.13,4587.4,EXPIRATION,246.0,250.0,20220118,15:59:00,1,0
20220119,13:35:00,PUT,4555,4495,60.0,1.4000000000000001,1.55,1.65,1.6,0.1,0.15,0.125,2,23.89,28,,,,4586.83,4588.29,PER_POS_SL,-423.99999999999994,0.0,20220119,14:06:00,0,1
20220119,13:30:00,PUT,4550,4490,60.0,1.2000000000000002,1.35,1.4,1.375,0.05,0.15,0.1,2,23.89,34,,,,4589.22,4590.22,PER_POS_SL,-443.99999999999994,30.00000000000003,20220119,14:14:00,0,1
20220119,13:40:00,PUT,4550,4490,60.0,1.35,1.5,1.6,1.55,0.05,0.15,0.1,2,23.89,30,,,,4583.95,4585.0,PER_POS_SL,-413.99999999999994,20.000000000000018,20220119,14:14:00,0,1
20220119,13:45:00,PUT,4550,4490,60.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,23.89,32,,,,4582.03,4583.48,PER_POS_SL,-434.0,0.0,20220119,14:14:00,0,1
20220119,13:55:00,PUT,4550,4490,60.0,1.2000000000000002,1.35,1.45,1.4,0.05,0.15,0.1,2,23.89,31,,,,4580.33,4580.79,PER_POS_SL,-443.99999999999994,0.0,20220119,14:14:00,0,1
20220119,13:50:00,PUT,4550,4490,60.0,1.4500000000000002,1.6,1.7,1.65,0.05,0.15,0.1,2,23.89,28,,,,4580.41,4581.28,PER_POS_SL,-453.9999999999999,40.000000000000036,20220119,14:15:00,0,1
20220119,14:15:00,PUT,4535,4475,60.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,23.89,32,,,,4570.65,4572.45,PER_POS_SL,-304.0,219.99999999999997,20220119,15:57:00,0,1
20220119,14:25:00,PUT,4535,4475,60.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,23.89,28,,,,4565.82,4566.7,STOP_LOSS,-294.0,229.99999999999997,20220119,15:57:00,0,1
20220119,14:30:00,PUT,4530,4470,60.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,23.89,30,,,,4563.17,4564.55,STOP_LOSS,6.000000000000009,210.0,20220119,15:57:00,1,0
20220119,14:35:00,PUT,4535,4475,60.0,1.4000000000000001,1.55,1.75,1.65,0.05,0.15,0.1,2,23.89,29,,,,4562.13,4563.03,STOP_LOSS,-283.99999999999994,240.00000000000003,20220119,15:57:00,0,1
20220119,14:40:00,PUT,4535,4475,60.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,23.89,28,,,,4562.48,4563.07,STOP_LOSS,-294.0,229.99999999999997,20220119,15:57:00,0,1
20220121,14:25:00,PUT,4395,4335,60.0,1.3,1.5,1.65,1.575,0.15,0.2,0.175,2,29.37,43,,,,4439.26,4439.93,PER_POS_SL,-454.0,0.0,20220121,14:30:00,0,1
20220121,13:30:00,PUT,4375,4315,60.0,1.3499999999999999,1.65,1.8,1.725,0.2,0.3,0.25,2,29.37,65,,,,4437.73,4439.52,STOP_LOSS,-34.00000000000003,149.99999999999997,20220121,14:36:00,0,1
20220121,13:35:00,PUT,4380,4320,60.0,1.3,1.55,1.7,1.625,0.15,0.25,0.2,2,29.37,57,,,,4436.3,4439.01,STOP_LOSS,-144.0,110.00000000000001,20220121,14:36:00,0,1
20220121,13:40:00,PUT,4385,4325,60.0,1.25,1.5,1.7,1.6,0.15,0.25,0.2,2,29.37,60,,,,4440.12,4439.5,STOP_LOSS,-244.00000000000003,59.999999999999986,20220121,14:36:00,0,1
20220121,13:45:00,PUT,4390,4330,60.0,1.5,1.75,1.9,1.825,0.15,0.25,0.2,2,29.37,55,,,,4443.67,4441.81,STOP_LOSS,-343.99999999999994,60.00000000000001,20220121,14:36:00,0,1
20220121,13:50:00,PUT,4390,4330,60.0,1.45,1.7,1.85,1.775,0.15,0.25,0.2,2,29.37,58,,,,4443.65,4443.38,STOP_LOSS,-353.99999999999994,50.0,20220121,14:36:00,0,1
20220121,13:55:00,PUT,4390,4330,60.0,1.4,1.65,1.8,1.725,0.15,0.25,0.2,2,29.37,53,,,,4445.16,4443.56,STOP_LOSS,-363.99999999999994,39.99999999999999,20220121,14:36:00,0,1
20220121,14:05:00,PUT,4390,4330,60.0,1.5,1.75,1.9,1.825,0.2,0.25,0.225,2,29.37,53,,,,4440.69,4441.3,STOP_LOSS,-343.99999999999994,60.00000000000001,20220121,14:36:00,0,1
20220121,14:10:00,PUT,4390,4330,60.0,1.4,1.65,1.8,1.725,0.15,0.25,0.2,2,29.37,49,,,,4440.24,4441.39,STOP_LOSS,-363.99999999999994,39.99999999999999,20220121,14:36:00,0,1
20220121,14:15:00,PUT,4390,4330,60.0,1.25,1.45,1.65,1.55,0.15,0.2,0.175,2,29.37,53,,,,4439.55,4440.33,STOP_LOSS,-393.99999999999994,10.000000000000009,20220121,14:36:00,0,1
20220121,14:20:00,PUT,4390,4330,60.0,1.3,1.55,1.65,1.6,0.15,0.25,0.2,2,29.37,48,,,,4439.74,4439.2,STOP_LOSS,-383.99999999999994,20.000000000000018,20220121,14:36:00,0,1
20220124,14:10:00,PUT,4250,4190,60.0,1.25,1.9,2.15,2.025,0.5,0.65,0.575,2,29.76,87,,,,4332.64,4329.81,PER_POS_SL,-424.0,0.0,20220124,14:20:00,0,1
20220124,14:05:00,PUT,4250,4190,60.0,1.5499999999999998,2.3,2.55,2.425,0.6,0.75,0.675,2,29.76,83,,,,4327.81,4322.48,PER_POS_SL,-434.0,0.0,20220124,14:22:00,0,1
20220124,14:00:00,PUT,4240,4180,60.0,1.5,2.15,2.3,2.225,0.55,0.65,0.6,2,29.76,91,,,,4318.13,4313.48,PER_POS_SL,-474.0,69.99999999999997,20220124,14:24:00,0,1
20220124,13:55:00,PUT,4230,4170,60.0,1.4000000000000001,2.1,2.3,2.2,0.55,0.7,0.625,2,29.76,87,,,,4308.74,4305.66,PER_POS_SL,-483.9999999999999,90.00000000000003,20220124,14:38:00,0,1
20220124,14:15:00,PUT,4230,4170,60.0,1.2000000000000002,1.85,2.05,1.95,0.55,0.65,0.6,2,29.76,87,,,,4328.05,4326.28,PER_POS_SL,-523.9999999999999,0.0,20220124,14:38:00,0,1
20220124,14:20:00,PUT,4230,4170,60.0,1.4000000000000001,2.1,2.3,2.2,0.6,0.7,0.65,2,29.76,89,,,,4321.23,4323.37,PER_POS_SL,-483.9999999999999,0.0,20220124,14:38:00,0,1
20220124,13:30:00,PUT,4210,4150,60.0,3.2500000000000004,4.4,4.7,4.55,1.05,1.15,1.1,2,29.76,75,,,,4287.96,4288.1,STOP_LOSS,236.0000000000001,520.0000000000001,20220124,14:38:00,1,0
20220124,13:35:00,PUT,4210,4150,60.0,1.5,2.25,2.4,2.325,0.6,0.75,0.675,2,29.76,83,,,,4289.7,4290.33,STOP_LOSS,-113.99999999999997,170.00000000000003,20220124,14:38:00,0,1
20220124,13:40:00,PUT,4210,4150,60.0,1.45,2.25,2.45,2.35,0.65,0.8,0.725,2,29.76,85,,,,4290.22,4291.66,STOP_LOSS,-123.99999999999997,160.0,20220124,14:38:00,0,1
20220124,13:45:00,PUT,4210,4150,60.0,2.1,3.0,3.2,3.1,0.8,0.9,0.85,2,29.76,86,,,,4292.8,4291.33,STOP_LOSS,6.000000000000053,290.00000000000006,20220124,14:38:00,1,0
20220124,13:50:00,PUT,4220,4160,60.0,1.25,2.0,2.2,2.1,0.65,0.75,0.7,2,29.76,97,,,,4301.1,4298.35,STOP_LOSS,-304.0,110.00000000000001,20220124,14:38:00,0,1
20220124,14:35:00,PUT,4210,4150,60.0,1.3,1.8,1.95,1.875,0.45,0.5,0.475,2,29.76,85,,,,4303.36,4305.61,STOP_LOSS,-153.99999999999994,0.0,20220124,14:38:00,0,1
20220128,13:55:00,PUT,4310,4250,60.0,1.25,1.65,1.85,1.75,0.3,0.4,0.35,2,27.33,68,,,,4376.21,4376.59,PER_POS_SL,-434.0,0.0,20220128,14:15:00,0,1
20220128,13:50:00,PUT,4305,4245,60.0,1.2999999999999998,1.7,1.85,1.775,0.3,0.4,0.35,2,27.33,69,,,,4375.14,4375.59,PER_POS_SL,-424.0,19.99999999999997,20220128,14:17:00,0,1
20220128,14:00:00,PUT,4305,4245,60.0,1.2000000000000002,1.55,1.7,1.625,0.25,0.35,0.3,2,27.33,74,,,,4377.47,4376.8,PER_POS_SL,-443.99999999999994,4.440892098500626e-14,20220128,14:17:00,0,1
20220128,14:05:00,PUT,4300,4240,60.0,1.2000000000000002,1.55,1.65,1.6,0.25,0.35,0.3,2,27.33,70,,,,4375.46,4375.28,PER_POS_SL,-404.0,0.0,20220128,14:22:00,0,1
20220128,13:30:00,PUT,4295,4235,60.0,1.4000000000000001,1.85,2.0,1.925,0.35,0.45,0.4,2,27.33,84,,,,4370.06,4370.94,STOP_LOSS,-284.0,100.00000000000003,20220128,14:22:00,0,1
20220128,13:35:00,PUT,4300,4240,60.0,1.25,1.7,1.85,1.775,0.35,0.45,0.4,2,27.33,79,,,,4373.19,4373.44,STOP_LOSS,-394.00000000000006,39.99999999999999,20220128,14:22:00,0,1
20220128,13:40:00,PUT,4300,4240,60.0,1.25,1.7,1.8,1.75,0.35,0.45,0.4,2,27.33,75,,,,4374.19,4373.99,STOP_LOSS,-394.00000000000006,39.99999999999999,20220128,14:22:00,0,1
20220128,13:45:00,PUT,4300,4240,60.0,1.25,1.65,1.8,1.725,0.3,0.4,0.35,2,27.33,73,,,,4375.19,4373.82,STOP_LOSS,-394.00000000000006,39.99999999999999,20220128,14:22:00,0,1
20220131,13:35:00,PUT,4425,4365,60.0,1.2000000000000002,1.35,1.5,1.425,0.05,0.15,0.1,2,24.98,56,,,,4483.89,4483.85,EXPIRATION,226.00000000000003,230.00000000000003,20220131,15:59:00,1,0
20220202,13:30:00,PUT,4530,4470,60.0,1.35,1.6,1.75,1.675,0.15,0.25,0.2,2,20.81,42,,,,4572.67,4572.89,EXPIRATION,256.0,260.0,20220202,15:59:00,1,0
20220202,13:35:00,PUT,4535,4475,60.0,1.3,1.5,1.65,1.575,0.15,0.2,0.175,2,20.81,41,,,,4573.14,4573.76,EXPIRATION,246.0,250.0,20220202,15:59:00,1,0
20220202,13:40:00,PUT,4540,4480,60.0,1.2,1.4,1.5,1.45,0.15,0.2,0.175,2,20.81,38,,,,4574.79,4574.73,EXPIRATION,225.99999999999997,229.99999999999997,20220202,15:59:00,1,0
20220202,13:45:00,PUT,4540,4480,60.0,1.2,1.4,1.5,1.45,0.1,0.2,0.15,2,20.81,38,,,,4576.66,4575.79,EXPIRATION,225.99999999999997,229.99999999999997,20220202,15:59:00,1,0
20220202,13:50:00,PUT,4535,4475,60.0,1.2,1.4,1.45,1.425,0.1,0.2,0.15,2,20.81,38,,,,4576.03,4575.52,EXPIRATION,225.99999999999997,229.99999999999997,20220202,15:59:00,1,0
20220202,13:55:00,PUT,4540,4480,60.0,1.35,1.55,1.65,1.6,0.1,0.2,0.15,2,20.81,36,,,,4575.62,4575.67,EXPIRATION,256.0,260.0,20220202,15:59:00,1,0
20220202,14:00:00,PUT,4540,4480,60.0,1.2000000000000002,1.35,1.4,1.375,0.1,0.15,0.125,2,20.81,37,,,,4576.29,4576.29,EXPIRATION,226.00000000000003,230.00000000000003,20220202,15:59:00,1,0
20220202,14:05:00,PUT,4550,4490,60.0,1.2000000000000002,1.35,1.4,1.375,0.1,0.15,0.125,2,20.81,32,,,,4577.64,4577.69,EXPIRATION,226.00000000000003,230.00000000000003,20220202,15:59:00,1,0
20220202,14:10:00,PUT,4550,4490,60.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,2,20.81,31,,,,4578.35,4577.54,EXPIRATION,246.0,250.0,20220202,15:59:00,1,0
20220202,14:15:00,PUT,4545,4485,60.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,20.81,29,,,,4577.4,4577.47,EXPIRATION,225.99999999999997,229.99999999999997,20220202,15:59:00,1,0
20220202,14:30:00,PUT,4550,4490,60.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,2,20.81,28,,,,4574.88,4576.0,EXPIRATION,236.0,240.0,20220202,15:59:00,1,0
20220204,13:30:00,PUT,4460,4400,60.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,23.31,51,,,,4511.48,4512.03,EXPIRATION,226.00000000000003,230.00000000000003,20220204,15:59:00,1,0
20220204,13:35:00,PUT,4470,4410,60.0,1.5,1.7,1.85,1.775,0.1,0.2,0.15,2,23.31,43,,,,4512.22,4511.93,EXPIRATION,286.0,290.0,20220204,15:59:00,1,0
20220204,13:40:00,PUT,4465,4405,60.0,1.3,1.5,1.6,1.55,0.1,0.2,0.15,2,23.31,47,,,,4511.68,4511.72,EXPIRATION,246.0,250.0,20220204,15:59:00,1,0
20220204,13:45:00,PUT,4475,4415,60.0,1.35,1.55,1.7,1.625,0.1,0.2,0.15,2,23.31,40,,,,4514.12,4514.04,EXPIRATION,256.0,260.0,20220204,15:59:00,1,0
20220204,13:50:00,PUT,4475,4415,60.0,1.5,1.7,1.85,1.775,0.1,0.2,0.15,2,23.31,43,,,,4515.27,4514.52,EXPIRATION,286.0,290.0,20220204,15:59:00,1,0
20220204,13:55:00,PUT,4475,4415,60.0,1.25,1.45,1.6,1.525,0.1,0.2,0.15,2,23.31,43,,,,4517.04,4516.19,EXPIRATION,236.0,240.0,20220204,15:59:00,1,0
20220204,14:00:00,PUT,4480,4420,60.0,1.5,1.7,1.85,1.775,0.15,0.2,0.175,2,23.31,39,,,,4517.58,4517.1,EXPIRATION,286.0,290.0,20220204,15:59:00,1,0
20220204,14:05:00,PUT,4475,4415,60.0,1.3,1.5,1.6,1.55,0.1,0.2,0.15,2,23.31,42,,,,4517.91,4517.39,EXPIRATION,246.0,250.0,20220204,15:59:00,1,0
20220204,14:10:00,PUT,4475,4415,60.0,1.2,1.4,1.55,1.475,0.1,0.2,0.15,2,23.31,42,,,,4517.16,4517.48,EXPIRATION,225.99999999999997,229.99999999999997,20220204,15:59:00,1,0
20220204,14:15:00,PUT,4475,4415,60.0,1.5,1.7,1.85,1.775,0.1,0.2,0.15,2,23.31,38,,,,4514.63,4515.29,EXPIRATION,286.0,290.0,20220204,15:59:00,1,0
20220204,14:25:00,PUT,4475,4415,60.0,1.4000000000000001,1.55,1.65,1.6,0.1,0.15,0.125,2,23.31,38,,,,4511.64,4512.47,EXPIRATION,266.0,270.0,20220204,15:59:00,1,0
20220204,14:30:00,PUT,4480,4420,60.0,1.6,1.75,1.85,1.8,0.1,0.15,0.125,2,23.31,35,,,,4512.87,4513.19,EXPIRATION,306.0,310.0,20220204,15:59:00,1,0
20220207,14:20:00,PUT,4475,4415,60.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,22.93,33,,,,4505.25,4505.12,PER_POS_SL,-314.0,210.0,20220207,15:46:00,0,1
20220207,14:25:00,PUT,4475,4415,60.0,1.25,1.3,1.4,1.35,0.0,0.05,0.025,2,22.93,30,,,,4505.0,4505.04,PER_POS_SL,-304.0,220.00000000000003,20220207,15:46:00,0,1
20220207,14:00:00,PUT,4475,4415,60.0,1.3499999999999999,1.45,1.55,1.5,0.0,0.1,0.05,2,22.93,31,,,,4503.96,4504.0,PER_POS_SL,-634.0000000000001,240.0,20220207,15:53:00,0,1
20220207,14:05:00,PUT,4475,4415,60.0,1.4,1.45,1.55,1.5,0.0,0.05,0.025,2,22.93,30,,,,4504.46,4504.42,PER_POS_SL,-624.0,250.0,20220207,15:53:00,0,1
20220207,13:30:00,PUT,4470,4410,60.0,1.5499999999999998,1.65,1.75,1.7,0.05,0.1,0.075,2,22.93,35,,,,4500.99,4500.54,STOP_LOSS,-164.00000000000006,289.99999999999994,20220207,15:53:00,0,1
20220207,13:35:00,PUT,4470,4410,60.0,1.45,1.55,1.65,1.6,0.05,0.1,0.075,2,22.93,33,,,,4502.32,4502.02,STOP_LOSS,-184.00000000000003,270.0,20220207,15:53:00,0,1
20220207,13:40:00,PUT,4470,4410,60.0,1.2,1.3,1.45,1.375,0.05,0.1,0.075,2,22.93,36,,,,4503.55,4502.99,STOP_LOSS,-234.00000000000003,219.99999999999997,20220207,15:53:00,0,1
20220207,13:45:00,PUT,4470,4410,60.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,22.93,34,,,,4504.73,4503.87,STOP_LOSS,-234.00000000000003,219.99999999999997,20220207,15:53:00,0,1
20220207,13:50:00,PUT,4470,4410,60.0,1.65,1.75,1.85,1.8,0.05,0.1,0.075,2,22.93,30,,,,4503.23,4503.57,STOP_LOSS,-144.00000000000003,309.99999999999994,20220207,15:53:00,0,1
20220207,13:55:00,PUT,4470,4410,60.0,1.5,1.6,1.7,1.65,0.05,0.1,0.075,2,22.93,33,,,,4502.67,4502.77,STOP_LOSS,-174.00000000000003,280.0,20220207,15:53:00,0,1
20220207,14:10:00,PUT,4470,4410,60.0,1.3,1.35,1.45,1.4,0.0,0.05,0.025,2,22.93,33,,,,4504.03,4503.53,STOP_LOSS,-214.0,240.0,20220207,15:53:00,0,1
20220207,14:15:00,PUT,4470,4410,60.0,1.2,1.25,1.35,1.3,0.0,0.05,0.025,2,22.93,33,,,,4503.74,4503.76,STOP_LOSS,-234.00000000000003,219.99999999999997,20220207,15:53:00,0,1
20220211,13:30:00,PUT,4410,4350,60.0,1.2999999999999998,1.65,1.8,1.725,0.25,0.35,0.3,2,28.1,54,,,,4474.59,4476.69,PER_POS_SL,-493.99999999999994,0.0,20220211,13:38:00,0,1
20220211,13:35:00,PUT,4390,4330,60.0,1.25,1.6,1.75,1.675,0.3,0.35,0.325,2,28.1,67,,,,4466.88,4469.62,PER_POS_SL,-504.0,0.0,20220211,13:40:00,0,1
20220211,13:40:00,PUT,4355,4295,60.0,1.3499999999999999,1.9,2.2,2.05,0.45,0.55,0.5,2,28.1,89,,,,4456.7,4461.29,PER_POS_SL,-454.0,0.0,20220211,13:47:00,0,1
20220211,13:55:00,PUT,4350,4290,60.0,1.2,1.75,1.95,1.85,0.45,0.55,0.5,2,28.1,86,,,,4435.79,4438.82,PER_POS_SL,-423.99999999999994,0.0,20220211,14:07:00,0,1
20220211,13:45:00,PUT,4340,4280,60.0,1.2,1.7,1.9,1.8,0.4,0.5,0.45,2,28.1,89,,,,4445.01,4451.02,STOP_LOSS,-144.0,89.99999999999999,20220211,14:27:00,0,1
