entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,entry_short_bid,entry_short_ask,entry_short_mid,entry_long_bid,entry_long_ask,entry_long_mid,qty,vix_level,strike_distance,opening_put_credit,opening_call_credit,pc_skew_ratio,ema13,ema48,outcome,pnl_earned,peak_pnl,close_date,close_time,win,loss
20220610,13:30:00,PUT,3870,3820,50.0,1.2999999999999998,1.65,1.75,1.7,0.25,0.35,0.3,2,28.06,45,,,,3911.45,3910.51,EXPIRATION,245.99999999999994,249.99999999999994,20220610,15:59:00,1,0
20220610,13:45:00,PUT,3870,3820,50.0,1.2999999999999998,1.65,1.8,1.725,0.25,0.35,0.3,2,28.06,48,,,,3916.31,3915.76,EXPIRATION,245.99999999999994,249.99999999999994,20220610,15:59:00,1,0
20220610,14:00:00,PUT,3875,3825,50.0,1.55,1.85,1.95,1.9,0.25,0.3,0.275,2,28.06,39,,,,3919.49,3919.13,EXPIRATION,296.0,300.0,20220610,15:59:00,1,0
20220610,14:15:00,PUT,3875,3825,50.0,1.55,1.8,1.9,1.85,0.2,0.25,0.225,2,28.06,38,,,,3914.53,3915.21,EXPIRATION,296.0,300.0,20220610,15:59:00,1,0
20220610,14:30:00,PUT,3880,3830,50.0,1.5,1.75,1.8,1.775,0.15,0.25,0.2,2,28.06,43,,,,3921.69,3920.96,EXPIRATION,286.0,290.0,20220610,15:59:00,1,0
20220613,13:45:00,PUT,3740,3690,50.0,1.25,1.65,1.75,1.7,0.3,0.4,0.35,2,34.34,51,,,,3782.55,3780.82,PER_POS_SL,-424.0,0.0,20220613,14:33:00,0,1
20220613,14:00:00,PUT,3740,3690,50.0,1.2999999999999998,1.7,1.8,1.75,0.3,0.4,0.35,2,34.34,51,,,,3794.01,3791.79,PER_POS_SL,-414.00000000000006,0.0,20220613,14:33:00,0,1
20220613,14:30:00,PUT,3730,3680,50.0,1.2,1.45,1.5,1.475,0.2,0.25,0.225,2,34.34,48,,,,3779.22,3778.66,PER_POS_SL,-454.0,109.99999999999999,20220613,15:31:00,0,1
20220613,12:00:00,PUT,3720,3670,50.0,1.7999999999999998,2.65,2.75,2.7,0.75,0.85,0.8,2,34.34,62,,,,3782.12,3783.42,EXPIRATION,335.99999999999994,349.99999999999994,20220613,15:59:00,1,0
20220613,12:15:00,PUT,3720,3670,50.0,1.2999999999999998,1.95,2.05,2.0,0.55,0.65,0.6,2,34.34,75,,,,3789.17,3787.51,EXPIRATION,235.99999999999994,249.99999999999994,20220613,15:59:00,1,0
20220613,12:30:00,PUT,3720,3670,50.0,1.35,2.0,2.1,2.05,0.6,0.65,0.625,2,34.34,69,,,,3791.12,3791.4,EXPIRATION,246.0,260.0,20220613,15:59:00,1,0
20220613,12:45:00,PUT,3725,3675,50.0,1.2,1.75,1.85,1.8,0.45,0.55,0.5,2,34.34,73,,,,3801.66,3800.62,EXPIRATION,225.99999999999997,229.99999999999997,20220613,15:59:00,1,0
20220613,13:00:00,PUT,3720,3670,50.0,1.4499999999999997,2.05,2.15,2.1,0.5,0.6,0.55,2,34.34,62,,,,3788.75,3792.09,EXPIRATION,265.99999999999994,279.99999999999994,20220613,15:59:00,1,0
20220613,13:15:00,PUT,3720,3670,50.0,1.4,1.95,2.05,2.0,0.45,0.55,0.5,2,34.34,58,,,,3778.35,3780.38,EXPIRATION,255.99999999999994,270.0,20220613,15:59:00,1,0
20220613,13:30:00,PUT,3720,3670,50.0,1.45,1.95,2.05,2.0,0.4,0.5,0.45,2,34.34,56,,,,3776.4,3776.82,EXPIRATION,266.0,280.0,20220613,15:59:00,1,0
20220613,14:15:00,PUT,3725,3675,50.0,1.3499999999999999,1.65,1.7,1.675,0.25,0.3,0.275,2,34.34,51,,,,3780.19,3782.8,EXPIRATION,255.99999999999994,259.99999999999994,20220613,15:59:00,1,0
20220614,13:30:00,PUT,3700,3650,50.0,1.35,1.5,1.6,1.55,0.1,0.15,0.125,2,32.23,47,,,,3753.26,3752.76,PER_POS_SL,-484.0,90.00000000000003,20220614,15:13:00,0,1
20220614,13:15:00,PUT,3695,3645,50.0,1.2,1.4,1.5,1.45,0.1,0.2,0.15,2,32.23,53,,,,3744.92,3743.43,PER_POS_SL,-444.00000000000006,120.0,20220614,15:14:00,0,1
20220614,14:15:00,PUT,3695,3645,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,32.23,38,,,,3735.98,3735.37,PER_POS_SL,-444.00000000000006,110.00000000000001,20220614,15:14:00,0,1
20220614,12:00:00,PUT,3690,3640,50.0,1.3,1.55,1.65,1.6,0.2,0.25,0.225,2,32.23,53,,,,3746.38,3745.86,EXPIRATION,246.0,250.0,20220614,15:59:00,1,0
20220614,12:15:00,PUT,3680,3630,50.0,1.45,1.7,1.8,1.75,0.15,0.25,0.2,2,32.23,53,,,,3736.41,3738.42,EXPIRATION,276.0,280.0,20220614,15:59:00,1,0
20220614,12:30:00,PUT,3685,3635,50.0,1.4,1.65,1.75,1.7,0.15,0.25,0.2,2,32.23,51,,,,3736.16,3736.35,EXPIRATION,266.0,270.0,20220614,15:59:00,1,0
20220614,12:45:00,PUT,3680,3630,50.0,1.35,1.6,1.7,1.65,0.15,0.25,0.2,2,32.23,50,,,,3731.3,3731.98,EXPIRATION,256.0,260.0,20220614,15:59:00,1,0
20220614,13:00:00,PUT,3690,3640,50.0,1.25,1.45,1.55,1.5,0.15,0.2,0.175,2,32.23,52,,,,3736.03,3734.92,EXPIRATION,236.0,240.0,20220614,15:59:00,1,0
20220614,13:45:00,PUT,3690,3640,50.0,1.55,1.7,1.8,1.75,0.05,0.15,0.1,2,32.23,43,,,,3736.43,3739.82,EXPIRATION,296.0,300.0,20220614,15:59:00,1,0
20220614,14:00:00,PUT,3690,3640,50.0,1.25,1.35,1.4,1.375,0.05,0.1,0.075,2,32.23,44,,,,3732.4,3732.82,EXPIRATION,236.0,240.0,20220614,15:59:00,1,0
20220615,12:15:00,PUT,3645,3595,50.0,1.3,1.85,2.0,1.925,0.5,0.55,0.525,2,29.39,134,,,,3774.75,3774.07,PER_POS_SL,-434.00000000000006,40.000000000000036,20220615,14:33:00,0,1
20220615,12:30:00,PUT,3645,3595,50.0,1.2999999999999998,1.9,2.0,1.95,0.55,0.6,0.575,2,29.39,133,,,,3779.34,3778.38,PER_POS_SL,-434.00000000000006,39.99999999999999,20220615,14:33:00,0,1
20220615,12:00:00,PUT,3640,3590,50.0,1.2,1.65,1.8,1.725,0.4,0.45,0.425,2,29.39,134,,,,3771.68,3771.31,STOP_LOSS,-384.0,29.999999999999982,20220615,14:33:00,0,1
20220615,12:45:00,PUT,3635,3585,50.0,1.2000000000000002,1.8,1.9,1.85,0.5,0.6,0.55,2,29.39,136,,,,3774.57,3775.49,STOP_LOSS,-334.0,50.00000000000004,20220615,14:33:00,0,1
20220615,13:15:00,PUT,3630,3580,50.0,1.25,1.9,2.05,1.975,0.55,0.65,0.6,2,29.39,137,,,,3765.6,3765.26,STOP_LOSS,-254.0,89.99999999999999,20220615,14:33:00,0,1
20220615,13:30:00,PUT,3635,3585,50.0,1.25,1.9,2.0,1.95,0.55,0.65,0.6,2,29.39,138,,,,3770.41,3769.47,STOP_LOSS,-324.0,60.00000000000001,20220615,14:33:00,0,1
20220615,13:45:00,PUT,3630,3580,50.0,1.2000000000000002,1.85,2.0,1.925,0.55,0.65,0.6,2,29.39,141,,,,3772.39,3772.05,STOP_LOSS,-263.99999999999994,80.00000000000003,20220615,14:33:00,0,1
20220615,14:15:00,PUT,3640,3590,50.0,1.3,1.85,2.0,1.925,0.4,0.55,0.475,2,29.39,121,,,,3756.59,3759.96,STOP_LOSS,-364.0,50.0,20220615,14:33:00,0,1
20220615,14:30:00,PUT,3640,3590,50.0,1.25,1.8,2.05,1.925,0.4,0.55,0.475,2,29.39,104,,,,3755.45,3753.84,STOP_LOSS,-374.0,0.0,20220615,14:33:00,0,1
20220616,13:30:00,PUT,3635,3585,50.0,1.5,1.7,1.75,1.725,0.1,0.2,0.15,2,33.19,49,,,,3678.11,3678.06,PER_POS_SL,-514.0,0.0,20220616,13:58:00,0,1
20220616,12:45:00,PUT,3630,3580,50.0,1.55,1.75,1.9,1.825,0.1,0.2,0.15,2,33.19,44,,,,3670.56,3669.99,PER_POS_SL,-564.0,120.0,20220616,14:00:00,0,1
20220616,13:15:00,PUT,3630,3580,50.0,1.55,1.75,1.85,1.8,0.1,0.2,0.15,2,33.19,50,,,,3679.54,3677.76,PER_POS_SL,-564.0,120.0,20220616,14:00:00,0,1
20220616,12:30:00,PUT,3625,3575,50.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,2,33.19,46,,,,3667.68,3667.3,PER_POS_SL,-434.00000000000006,110.00000000000001,20220616,14:30:00,0,1
20220616,13:00:00,PUT,3625,3575,50.0,1.45,1.65,1.75,1.7,0.1,0.2,0.15,2,33.19,51,,,,3674.31,3673.59,PER_POS_SL,-404.0,140.0,20220616,14:30:00,0,1
20220616,12:00:00,PUT,3620,3570,50.0,1.25,1.5,1.6,1.55,0.15,0.25,0.2,2,33.19,56,,,,3671.01,3671.3,STOP_LOSS,-374.0,140.0,20220616,14:49:00,0,1
20220616,12:15:00,PUT,3610,3560,50.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,2,33.19,53,,,,3665.71,3666.47,STOP_LOSS,-63.999999999999964,200.0,20220616,14:49:00,0,1
20220616,14:15:00,PUT,3615,3565,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,33.19,40,,,,3656.83,3658.13,STOP_LOSS,-213.99999999999997,50.00000000000004,20220616,14:49:00,0,1
20220616,14:30:00,PUT,3615,3565,50.0,1.6,1.8,1.9,1.85,0.05,0.2,0.125,2,33.19,38,,,,3653.34,3653.69,STOP_LOSS,-133.99999999999997,130.00000000000003,20220616,14:49:00,0,1
20220617,12:00:00,PUT,3600,3550,50.0,1.4000000000000001,1.85,1.95,1.9,0.35,0.45,0.4,2,31.04,61,,,,3663.74,3666.42,EXPIRATION,266.0,270.0,20220617,15:59:00,1,0
20220617,12:15:00,PUT,3610,3560,50.0,1.4,1.8,1.95,1.875,0.35,0.4,0.375,2,31.04,62,,,,3663.61,3663.17,EXPIRATION,266.0,270.0,20220617,15:59:00,1,0
20220617,12:30:00,PUT,3610,3560,50.0,1.4000000000000001,1.85,2.0,1.925,0.35,0.45,0.4,2,31.04,61,,,,3670.49,3668.62,EXPIRATION,266.0,270.0,20220617,15:59:00,1,0
20220617,12:45:00,PUT,3615,3565,50.0,1.5499999999999998,1.95,2.0,1.975,0.35,0.4,0.375,2,31.04,55,,,,3670.64,3670.9,EXPIRATION,295.99999999999994,299.99999999999994,20220617,15:59:00,1,0
20220617,13:00:00,PUT,3605,3555,50.0,1.2999999999999998,1.7,1.8,1.75,0.3,0.4,0.35,2,31.04,68,,,,3670.85,3670.92,EXPIRATION,245.99999999999994,249.99999999999994,20220617,15:59:00,1,0
20220617,13:15:00,PUT,3635,3585,50.0,1.2000000000000002,1.6,1.7,1.65,0.3,0.4,0.35,2,31.04,59,,,,3690.74,3686.67,EXPIRATION,226.00000000000003,230.00000000000003,20220617,15:59:00,1,0
20220617,13:30:00,PUT,3630,3580,50.0,1.35,1.8,1.95,1.875,0.35,0.45,0.4,2,31.04,57,,,,3690.31,3691.0,EXPIRATION,256.0,260.0,20220617,15:59:00,1,0
20220617,13:45:00,PUT,3640,3590,50.0,1.4500000000000002,1.8,1.9,1.85,0.25,0.35,0.3,2,31.04,48,,,,3688.51,3689.05,EXPIRATION,276.0,280.0,20220617,15:59:00,1,0
20220617,14:00:00,PUT,3635,3585,50.0,1.3,1.6,1.7,1.65,0.2,0.3,0.25,2,31.04,53,,,,3685.78,3686.56,EXPIRATION,246.0,250.0,20220617,15:59:00,1,0
20220617,14:15:00,PUT,3650,3600,50.0,1.5,1.75,1.85,1.8,0.2,0.25,0.225,2,31.04,44,,,,3691.03,3689.93,EXPIRATION,286.0,290.0,20220617,15:59:00,1,0
20220617,14:30:00,PUT,3650,3600,50.0,1.55,1.75,1.85,1.8,0.15,0.2,0.175,2,31.04,39,,,,3696.02,3694.91,EXPIRATION,296.0,300.0,20220617,15:59:00,1,0
20220621,12:00:00,PUT,3710,3660,50.0,1.5,1.8,1.85,1.825,0.2,0.3,0.25,2,30.05,48,,,,3759.93,3760.43,EXPIRATION,286.0,290.0,20220621,15:59:00,1,0
20220622,12:00:00,PUT,3700,3650,50.0,1.25,1.5,1.55,1.525,0.2,0.25,0.225,2,29.12,67,,,,3766.1,3769.4,EXPIRATION,236.0,240.0,20220622,15:59:00,1,0
20220622,12:15:00,PUT,3705,3655,50.0,1.2,1.4,1.5,1.45,0.15,0.2,0.175,2,29.12,60,,,,3763.24,3763.11,EXPIRATION,225.99999999999997,229.99999999999997,20220622,15:59:00,1,0
20220622,12:30:00,PUT,3720,3670,50.0,1.35,1.6,1.7,1.65,0.15,0.25,0.2,2,29.12,50,,,,3769.36,3768.17,EXPIRATION,256.0,260.0,20220622,15:59:00,1,0
20220622,12:45:00,PUT,3725,3675,50.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,2,29.12,51,,,,3774.19,3773.6,EXPIRATION,246.0,250.0,20220622,15:59:00,1,0
20220622,13:00:00,PUT,3730,3680,50.0,1.25,1.45,1.55,1.5,0.15,0.2,0.175,2,29.12,45,,,,3775.35,3775.01,EXPIRATION,236.0,240.0,20220622,15:59:00,1,0
20220622,13:15:00,PUT,3730,3680,50.0,1.2,1.4,1.5,1.45,0.15,0.2,0.175,2,29.12,48,,,,3775.91,3775.67,EXPIRATION,225.99999999999997,229.99999999999997,20220622,15:59:00,1,0
20220623,12:00:00,PUT,3725,3675,50.0,1.4500000000000002,1.6,1.7,1.65,0.05,0.15,0.1,2,29.05,41,,,,3770.71,3771.18,PER_POS_SL,-523.9999999999999,20.000000000000064,20220623,12:46:00,0,1
20220623,12:15:00,PUT,3720,3670,50.0,1.5,1.65,1.75,1.7,0.1,0.15,0.125,2,29.05,40,,,,3758.78,3760.73,EXPIRATION,286.0,290.0,20220623,15:59:00,1,0
20220623,12:30:00,PUT,3720,3670,50.0,1.4500000000000002,1.6,1.7,1.65,0.1,0.15,0.125,2,29.05,42,,,,3762.48,3761.84,EXPIRATION,276.0,280.0,20220623,15:59:00,1,0
20220623,13:00:00,PUT,3715,3665,50.0,1.55,1.7,1.8,1.75,0.1,0.15,0.125,2,29.05,33,,,,3750.28,3751.0,EXPIRATION,296.0,300.0,20220623,15:59:00,1,0
20220623,13:15:00,PUT,3720,3670,50.0,1.4500000000000002,1.6,1.7,1.65,0.1,0.15,0.125,2,29.05,34,,,,3752.65,3752.73,EXPIRATION,276.0,280.0,20220623,15:59:00,1,0
20220623,13:30:00,PUT,3720,3670,50.0,1.4500000000000002,1.6,1.7,1.65,0.05,0.15,0.1,2,29.05,36,,,,3755.16,3754.95,EXPIRATION,276.0,280.0,20220623,15:59:00,1,0
20220623,13:45:00,PUT,3720,3670,50.0,1.35,1.5,1.6,1.55,0.05,0.15,0.1,2,29.05,31,,,,3752.7,3753.35,EXPIRATION,256.0,260.0,20220623,15:59:00,1,0
20220623,14:15:00,PUT,3735,3685,50.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,29.05,28,,,,3762.97,3762.83,EXPIRATION,245.99999999999994,249.99999999999994,20220623,15:59:00,1,0
20220627,13:00:00,PUT,3880,3830,50.0,1.3499999999999999,1.45,1.5,1.475,0.05,0.1,0.075,2,27.09,32,,,,3911.43,3910.69,PER_POS_SL,-404.0,89.99999999999997,20220627,15:06:00,0,1
20220627,12:00:00,PUT,3880,3830,50.0,1.4000000000000001,1.55,1.65,1.6,0.1,0.15,0.125,2,27.09,40,,,,3920.62,3920.74,EXPIRATION,266.0,270.0,20220627,15:59:00,1,0
20220627,12:15:00,PUT,3875,3825,50.0,1.55,1.7,1.75,1.725,0.05,0.15,0.1,2,27.09,37,,,,3913.76,3915.0,EXPIRATION,296.0,300.0,20220627,15:59:00,1,0
20220627,12:30:00,PUT,3870,3820,50.0,1.4000000000000001,1.55,1.6,1.575,0.05,0.15,0.1,2,27.09,34,,,,3909.09,3910.13,EXPIRATION,266.0,270.0,20220627,15:59:00,1,0
20220627,12:45:00,PUT,3875,3825,50.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,27.09,33,,,,3906.49,3906.5,EXPIRATION,245.99999999999994,249.99999999999994,20220627,15:59:00,1,0
20220627,13:15:00,PUT,3880,3830,50.0,1.4,1.5,1.6,1.55,0.05,0.1,0.075,2,27.09,31,,,,3908.77,3909.03,EXPIRATION,266.0,270.0,20220627,15:59:00,1,0
20220628,12:30:00,PUT,3830,3780,50.0,1.55,1.7,1.8,1.75,0.1,0.15,0.125,2,28.32,30,,,,3858.44,3858.07,PER_POS_SL,-594.0,70.00000000000001,20220628,13:09:00,0,1
20220628,12:45:00,PUT,3830,3780,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,28.32,37,,,,3862.49,3861.63,PER_POS_SL,-664.0,4.440892098500626e-14,20220628,13:09:00,0,1
20220628,13:00:00,PUT,3825,3775,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,28.32,32,,,,3860.51,3860.93,PER_POS_SL,-523.9999999999999,0.0,20220628,13:12:00,0,1
20220628,12:00:00,PUT,3815,3765,50.0,1.35,1.55,1.7,1.625,0.1,0.2,0.15,2,28.32,40,,,,3858.43,3859.25,STOP_LOSS,-263.99999999999994,180.00000000000003,20220628,14:14:00,0,1
20220628,12:15:00,PUT,3815,3765,50.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,2,28.32,38,,,,3855.26,3855.24,STOP_LOSS,-284.0,160.0,20220628,14:14:00,0,1
20220628,13:15:00,PUT,3810,3760,50.0,1.6,1.8,1.85,1.825,0.1,0.2,0.15,2,28.32,35,,,,3847.97,3849.84,STOP_LOSS,-53.99999999999996,190.00000000000003,20220628,14:14:00,0,1
20220628,13:30:00,PUT,3820,3770,50.0,1.7000000000000002,1.85,1.95,1.9,0.1,0.15,0.125,2,28.32,31,,,,3846.18,3845.9,STOP_LOSS,-423.99999999999994,70.00000000000006,20220628,14:14:00,0,1
20220628,13:45:00,PUT,3815,3765,50.0,1.5,1.65,1.75,1.7,0.1,0.15,0.125,2,28.32,30,,,,3845.59,3845.15,STOP_LOSS,-233.99999999999997,110.00000000000001,20220628,14:14:00,0,1
20220628,14:00:00,PUT,3815,3765,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,28.32,32,,,,3845.92,3845.61,STOP_LOSS,-293.99999999999994,50.00000000000004,20220628,14:14:00,0,1
20220629,12:00:00,PUT,3770,3720,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,28.2,50,,,,3819.78,3820.07,EXPIRATION,236.0,240.0,20220629,15:59:00,1,0
20220629,12:15:00,PUT,3765,3715,50.0,1.55,1.7,1.8,1.75,0.1,0.15,0.125,2,28.2,46,,,,3811.67,3813.72,EXPIRATION,296.0,300.0,20220629,15:59:00,1,0
20220629,12:30:00,PUT,3755,3705,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,28.2,45,,,,3803.9,3805.27,EXPIRATION,236.0,240.0,20220629,15:59:00,1,0
20220629,12:45:00,PUT,3770,3720,50.0,1.5,1.65,1.75,1.7,0.05,0.15,0.1,2,28.2,41,,,,3807.84,3806.63,EXPIRATION,286.0,290.0,20220629,15:59:00,1,0
20220629,13:00:00,PUT,3770,3720,50.0,1.2999999999999998,1.4,1.45,1.425,0.05,0.1,0.075,2,28.2,40,,,,3808.67,3808.91,EXPIRATION,245.99999999999994,249.99999999999994,20220629,15:59:00,1,0
20220629,13:15:00,PUT,3770,3720,50.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,28.2,34,,,,3809.58,3809.11,EXPIRATION,255.99999999999994,259.99999999999994,20220629,15:59:00,1,0
20220629,13:30:00,PUT,3775,3725,50.0,1.3499999999999999,1.45,1.5,1.475,0.05,0.1,0.075,2,28.2,35,,,,3805.54,3807.21,EXPIRATION,255.99999999999994,259.99999999999994,20220629,15:59:00,1,0
20220629,13:45:00,PUT,3785,3735,50.0,1.5,1.6,1.75,1.675,0.05,0.1,0.075,2,28.2,31,,,,3813.19,3811.42,EXPIRATION,286.0,290.0,20220629,15:59:00,1,0
20220629,14:15:00,PUT,3800,3750,50.0,1.5999999999999999,1.7,1.8,1.75,0.05,0.1,0.075,2,28.2,30,,,,3827.85,3826.33,EXPIRATION,305.99999999999994,309.99999999999994,20220629,15:59:00,1,0
20220630,12:00:00,PUT,3735,3685,50.0,1.3,1.5,1.6,1.55,0.1,0.2,0.15,2,28.61,62,,,,3793.39,3791.78,STOP_LOSS,46.0,170.00000000000003,20220630,13:14:00,1,0
20220630,12:15:00,PUT,3730,3680,50.0,1.5,1.7,1.8,1.75,0.15,0.2,0.175,2,28.61,58,,,,3788.53,3788.75,STOP_LOSS,136.0,229.99999999999997,20220630,13:14:00,1,0
20220630,12:30:00,PUT,3745,3695,50.0,1.2000000000000002,1.35,1.4,1.375,0.1,0.15,0.125,2,28.61,69,,,,3803.69,3800.24,STOP_LOSS,-113.99999999999997,90.00000000000003,20220630,13:14:00,0,1
20220630,12:45:00,PUT,3750,3700,50.0,1.4000000000000001,1.6,1.65,1.625,0.15,0.2,0.175,2,28.61,62,,,,3810.64,3810.25,STOP_LOSS,-164.0,90.00000000000001,20220630,13:14:00,0,1
20220630,13:00:00,PUT,3755,3705,50.0,1.45,1.65,1.75,1.7,0.15,0.2,0.175,2,28.61,55,,,,3809.23,3808.84,STOP_LOSS,-294.0,39.99999999999999,20220630,13:14:00,0,1
20220701,12:00:00,PUT,3720,3670,50.0,1.25,1.4,1.55,1.475,0.05,0.15,0.1,2,26.69,47,,,,3771.11,3773.3,EXPIRATION,236.0,240.0,20220701,15:59:00,1,0
20220701,12:15:00,PUT,3725,3675,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,26.69,46,,,,3768.6,3768.64,EXPIRATION,236.0,240.0,20220701,15:59:00,1,0
20220701,12:30:00,PUT,3740,3690,50.0,1.4500000000000002,1.6,1.7,1.65,0.1,0.15,0.125,2,26.69,41,,,,3779.6,3777.75,EXPIRATION,276.0,280.0,20220701,15:59:00,1,0
20220701,12:45:00,PUT,3735,3685,50.0,1.5,1.65,1.75,1.7,0.1,0.15,0.125,2,26.69,38,,,,3776.47,3777.12,EXPIRATION,286.0,290.0,20220701,15:59:00,1,0
20220701,13:00:00,PUT,3735,3685,50.0,1.55,1.7,1.75,1.725,0.05,0.15,0.1,2,26.69,37,,,,3774.89,3775.22,EXPIRATION,296.0,300.0,20220701,15:59:00,1,0
20220701,13:15:00,PUT,3740,3690,50.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,26.69,37,,,,3772.86,3773.4,EXPIRATION,255.99999999999994,259.99999999999994,20220701,15:59:00,1,0
20220701,13:30:00,PUT,3745,3695,50.0,1.5,1.6,1.7,1.65,0.05,0.1,0.075,2,26.69,37,,,,3778.01,3776.95,EXPIRATION,286.0,290.0,20220701,15:59:00,1,0
20220701,13:45:00,PUT,3755,3705,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,26.69,37,,,,3788.16,3785.99,EXPIRATION,226.00000000000003,230.00000000000003,20220701,15:59:00,1,0
20220701,14:00:00,PUT,3760,3710,50.0,1.25,1.4,1.45,1.425,0.05,0.15,0.1,2,26.69,35,,,,3793.76,3793.21,EXPIRATION,236.0,240.0,20220701,15:59:00,1,0
20220701,14:15:00,PUT,3765,3715,50.0,1.4000000000000001,1.55,1.65,1.6,0.1,0.15,0.125,2,26.69,28,,,,3791.32,3791.42,EXPIRATION,266.0,270.0,20220701,15:59:00,1,0
20220701,14:30:00,PUT,3775,3725,50.0,1.5,1.6,1.75,1.675,0.05,0.1,0.075,2,26.69,31,,,,3802.92,3800.49,EXPIRATION,286.0,290.0,20220701,15:59:00,1,0
20220705,12:00:00,PUT,3720,3670,50.0,1.4000000000000001,1.55,1.65,1.6,0.1,0.15,0.125,2,27.47,46,,,,3766.98,3764.52,EXPIRATION,266.0,270.0,20220705,15:59:00,1,0
20220705,12:15:00,PUT,3725,3675,50.0,1.4000000000000001,1.6,1.65,1.625,0.1,0.2,0.15,2,27.47,40,,,,3768.47,3768.22,EXPIRATION,266.0,270.0,20220705,15:59:00,1,0
20220705,12:30:00,PUT,3735,3685,50.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,2,27.47,46,,,,3776.5,3776.02,EXPIRATION,246.0,250.0,20220705,15:59:00,1,0
20220705,12:45:00,PUT,3735,3685,50.0,1.3,1.45,1.5,1.475,0.1,0.15,0.125,2,27.47,37,,,,3776.12,3777.35,EXPIRATION,246.0,250.0,20220705,15:59:00,1,0
20220705,13:00:00,PUT,3730,3680,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,27.47,39,,,,3767.75,3769.91,EXPIRATION,236.0,240.0,20220705,15:59:00,1,0
20220705,13:15:00,PUT,3745,3695,50.0,1.6500000000000001,1.8,1.9,1.85,0.1,0.15,0.125,2,27.47,32,,,,3773.3,3772.25,EXPIRATION,316.0,320.0,20220705,15:59:00,1,0
20220705,13:30:00,PUT,3750,3700,50.0,1.4500000000000002,1.6,1.7,1.65,0.1,0.15,0.125,2,27.47,32,,,,3782.42,3781.41,EXPIRATION,276.0,280.0,20220705,15:59:00,1,0
20220705,13:45:00,PUT,3755,3705,50.0,1.4000000000000001,1.55,1.65,1.6,0.1,0.15,0.125,2,27.47,31,,,,3787.8,3787.3,EXPIRATION,266.0,270.0,20220705,15:59:00,1,0
20220706,12:00:00,PUT,3765,3715,50.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,26.79,53,,,,3817.42,3816.5,EXPIRATION,245.99999999999994,249.99999999999994,20220706,15:59:00,1,0
20220706,12:15:00,PUT,3770,3720,50.0,1.5999999999999999,1.7,1.8,1.75,0.05,0.1,0.075,2,26.79,50,,,,3817.58,3817.22,EXPIRATION,305.99999999999994,309.99999999999994,20220706,15:59:00,1,0
20220706,12:30:00,PUT,3765,3715,50.0,1.2,1.3,1.35,1.325,0.05,0.1,0.075,2,26.79,54,,,,3817.91,3817.48,EXPIRATION,225.99999999999997,229.99999999999997,20220706,15:59:00,1,0
20220706,12:45:00,PUT,3770,3720,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,26.79,51,,,,3820.37,3819.57,EXPIRATION,236.0,240.0,20220706,15:59:00,1,0
20220706,13:00:00,PUT,3770,3720,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,26.79,54,,,,3820.79,3820.41,EXPIRATION,225.99999999999997,229.99999999999997,20220706,15:59:00,1,0
20220706,13:15:00,PUT,3780,3730,50.0,1.45,1.55,1.6,1.575,0.05,0.1,0.075,2,26.79,50,,,,3828.84,3827.33,EXPIRATION,276.0,280.0,20220706,15:59:00,1,0
20220706,13:30:00,PUT,3775,3725,50.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,26.79,50,,,,3827.2,3827.88,EXPIRATION,245.99999999999994,249.99999999999994,20220706,15:59:00,1,0
20220706,13:45:00,PUT,3775,3725,50.0,1.3499999999999999,1.45,1.55,1.5,0.05,0.1,0.075,2,26.79,53,,,,3827.69,3827.68,EXPIRATION,255.99999999999994,259.99999999999994,20220706,15:59:00,1,0
20220706,14:00:00,PUT,3780,3730,50.0,1.5,1.65,1.75,1.7,0.1,0.15,0.125,2,26.79,48,,,,3830.43,3830.0,EXPIRATION,286.0,290.0,20220706,15:59:00,1,0
