entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,entry_short_bid,entry_short_ask,entry_short_mid,entry_long_bid,entry_long_ask,entry_long_mid,qty,vix_level,strike_distance,opening_put_credit,opening_call_credit,pc_skew_ratio,ema13,ema48,outcome,pnl_earned,peak_pnl,close_date,close_time,win,loss
20220426,14:40:00,PUT,4180,4130,50.0,1.4,1.5,1.6,1.55,0.05,0.1,0.075,2,32.84,36,,,,4217.18,4216.5,PER_POS_SL,-644.0000000000001,109.99999999999999,20220426,15:16:00,0,1
20220426,14:20:00,PUT,4170,4120,50.0,1.25,1.35,1.5,1.425,0.05,0.1,0.075,2,32.84,42,,,,4209.72,4209.3,PER_POS_SL,-444.00000000000006,170.0,20220426,15:19:00,0,1
20220426,13:40:00,PUT,4160,4110,50.0,1.5,1.7,1.85,1.775,0.15,0.2,0.175,2,32.84,47,,,,4204.48,4205.05,EXPIRATION,286.0,290.0,20220426,15:59:00,1,0
20220426,14:00:00,PUT,4160,4110,50.0,1.25,1.4,1.5,1.45,0.1,0.15,0.125,2,32.84,48,,,,4207.62,4208.15,EXPIRATION,236.0,240.0,20220426,15:59:00,1,0
20220426,15:20:00,PUT,4160,4110,50.0,1.4,1.5,1.6,1.55,0.0,0.1,0.05,2,32.84,34,,,,4198.22,4202.7,EXPIRATION,266.0,270.0,20220426,15:59:00,1,0
20220427,14:00:00,PUT,4180,4130,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,31.9,49,,,,4229.27,4227.25,PER_POS_SL,-413.99999999999994,29.999999999999982,20220427,14:56:00,0,1
20220427,14:40:00,PUT,4175,4125,50.0,1.2,1.3,1.45,1.375,0.05,0.1,0.075,2,31.9,44,,,,4216.97,4218.1,PER_POS_SL,-484.00000000000006,79.99999999999999,20220427,14:59:00,0,1
20220427,14:20:00,PUT,4170,4120,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,31.9,52,,,,4222.71,4223.85,PER_POS_SL,-454.0,130.0,20220427,15:04:00,0,1
20220427,13:40:00,PUT,4165,4115,50.0,1.2000000000000002,1.35,1.45,1.4,0.05,0.15,0.1,2,31.9,53,,,,4221.92,4222.52,EXPIRATION,226.00000000000003,230.00000000000003,20220427,15:59:00,1,0
20220427,15:00:00,PUT,4165,4115,50.0,1.5999999999999999,1.7,1.85,1.775,0.05,0.1,0.075,2,31.9,33,,,,4207.24,4209.65,EXPIRATION,305.99999999999994,309.99999999999994,20220427,15:59:00,1,0
20220427,15:20:00,PUT,4160,4110,50.0,1.2,1.25,1.35,1.3,0.0,0.05,0.025,2,31.9,28,,,,4192.94,4193.64,EXPIRATION,225.99999999999997,229.99999999999997,20220427,15:59:00,1,0
20220429,13:40:00,PUT,4155,4105,50.0,1.4500000000000002,1.6,1.75,1.675,0.1,0.15,0.125,2,33.69,44,,,,4202.83,4201.21,STOP_LOSS,-304.0,0.0,20220429,13:46:00,0,1
20220502,13:40:00,PUT,4030,3980,50.0,1.4,1.8,1.9,1.85,0.3,0.4,0.35,2,31.98,65,,,,4095.8,4096.63,PER_POS_SL,-473.99999999999994,89.99999999999999,20220502,14:44:00,0,1
20220502,14:00:00,PUT,4030,3980,50.0,1.35,1.7,1.9,1.8,0.3,0.35,0.325,2,31.98,54,,,,4084.84,4086.71,PER_POS_SL,-483.9999999999999,80.00000000000003,20220502,14:44:00,0,1
20220502,14:40:00,PUT,4020,3970,50.0,1.2,1.45,1.55,1.5,0.2,0.25,0.225,2,31.98,56,,,,4075.24,4074.6,EXPIRATION,225.99999999999997,229.99999999999997,20220502,15:59:00,1,0
20220502,15:00:00,PUT,4030,3980,50.0,1.35,1.6,1.75,1.675,0.15,0.25,0.2,2,31.98,51,,,,4077.98,4077.23,EXPIRATION,256.0,260.0,20220502,15:59:00,1,0
20220502,15:20:00,PUT,4075,4025,50.0,1.3499999999999999,1.45,1.65,1.55,0.05,0.1,0.075,2,31.98,49,,,,4110.43,4105.15,EXPIRATION,255.99999999999994,259.99999999999994,20220502,15:59:00,1,0
20220503,13:40:00,PUT,4140,4090,50.0,1.25,1.45,1.5,1.475,0.15,0.2,0.175,2,29.51,54,,,,4192.24,4192.3,PER_POS_SL,-633.9999999999999,0.0,20220503,14:16:00,0,1
20220503,14:00:00,PUT,4140,4090,50.0,1.65,1.95,2.05,2.0,0.2,0.3,0.25,2,29.51,46,,,,4188.96,4189.64,PER_POS_SL,-553.9999999999999,0.0,20220503,14:16:00,0,1
20220503,14:20:00,PUT,4120,4070,50.0,1.8,2.0,2.1,2.05,0.15,0.2,0.175,2,29.51,41,,,,4168.07,4171.34,EXPIRATION,346.0,350.0,20220503,15:59:00,1,0
20220503,14:40:00,PUT,4120,4070,50.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,29.51,38,,,,4165.97,4165.47,EXPIRATION,245.99999999999994,249.99999999999994,20220503,15:59:00,1,0
20220503,15:00:00,PUT,4150,4100,50.0,1.6500000000000001,1.8,1.9,1.85,0.1,0.15,0.125,2,29.51,34,,,,4175.99,4173.11,EXPIRATION,316.0,320.0,20220503,15:59:00,1,0
20220503,15:20:00,PUT,4150,4100,50.0,1.65,1.75,1.85,1.8,0.05,0.1,0.075,2,29.51,35,,,,4185.64,4185.42,EXPIRATION,316.0,320.0,20220503,15:59:00,1,0
20220504,13:40:00,PUT,4065,4015,50.0,1.3,1.75,1.85,1.8,0.35,0.45,0.4,2,25.19,120,,,,4185.11,4185.48,EXPIRATION,246.0,250.0,20220504,15:59:00,1,0
20220504,14:00:00,PUT,4070,4020,50.0,1.35,1.8,2.0,1.9,0.25,0.45,0.35,2,25.19,129,,,,4190.24,4188.97,EXPIRATION,256.0,260.0,20220504,15:59:00,1,0
20220504,14:20:00,PUT,4060,4010,50.0,1.2,1.45,1.55,1.5,0.2,0.25,0.225,2,25.19,112,,,,4184.56,4187.71,EXPIRATION,225.99999999999997,229.99999999999997,20220504,15:59:00,1,0
20220504,14:40:00,PUT,4080,4030,50.0,1.25,1.5,1.8,1.65,0.15,0.25,0.2,2,25.19,99,,,,4179.16,4177.72,EXPIRATION,236.0,240.0,20220504,15:59:00,1,0
20220504,15:00:00,PUT,4170,4120,50.0,1.2,1.7,1.85,1.775,0.35,0.5,0.425,2,25.19,81,,,,4242.52,4231.39,EXPIRATION,225.99999999999997,229.99999999999997,20220504,15:59:00,1,0
20220506,13:40:00,PUT,4045,3995,50.0,1.3,1.55,1.6,1.575,0.15,0.25,0.2,2,30.19,84,,,,4128.21,4128.43,EXPIRATION,246.0,250.0,20220506,15:59:00,1,0
20220506,14:00:00,PUT,4040,3990,50.0,1.35,1.6,1.7,1.65,0.15,0.25,0.2,2,30.19,73,,,,4114.25,4116.76,EXPIRATION,256.0,260.0,20220506,15:59:00,1,0
20220506,14:20:00,PUT,4040,3990,50.0,1.4000000000000001,1.6,1.7,1.65,0.1,0.2,0.15,2,30.19,61,,,,4104.37,4106.26,EXPIRATION,266.0,270.0,20220506,15:59:00,1,0
20220506,14:40:00,PUT,4030,3980,50.0,1.2,1.4,1.5,1.45,0.1,0.2,0.15,2,30.19,67,,,,4094.69,4095.98,EXPIRATION,225.99999999999997,229.99999999999997,20220506,15:59:00,1,0
20220506,15:00:00,PUT,4050,4000,50.0,1.55,1.75,1.85,1.8,0.15,0.2,0.175,2,30.19,50,,,,4104.33,4103.2,EXPIRATION,296.0,300.0,20220506,15:59:00,1,0
20220506,15:20:00,PUT,4050,4000,50.0,1.35,1.5,1.6,1.55,0.05,0.15,0.1,2,30.19,39,,,,4092.6,4094.12,EXPIRATION,256.0,260.0,20220506,15:59:00,1,0
20220509,14:20:00,PUT,3975,3925,50.0,1.6,1.75,1.85,1.8,0.1,0.15,0.125,2,34.82,45,,,,4017.34,4017.34,PER_POS_SL,-584.0,0.0,20220509,14:32:00,0,1
20220509,15:00:00,PUT,3980,3930,50.0,1.4000000000000001,1.55,1.7,1.625,0.05,0.15,0.1,2,34.82,43,,,,4018.86,4016.29,PER_POS_SL,-413.99999999999994,180.00000000000003,20220509,15:32:00,0,1
20220509,13:40:00,PUT,3955,3905,50.0,1.5,1.7,1.8,1.75,0.1,0.2,0.15,2,34.82,60,,,,4015.1,4015.38,EXPIRATION,286.0,290.0,20220509,15:59:00,1,0
20220509,14:00:00,PUT,3960,3910,50.0,1.5,1.65,1.75,1.7,0.1,0.15,0.125,2,34.82,57,,,,4014.92,4015.06,EXPIRATION,286.0,290.0,20220509,15:59:00,1,0
20220509,14:40:00,PUT,3965,3915,50.0,1.6500000000000001,1.8,1.9,1.85,0.05,0.15,0.1,2,34.82,42,,,,4008.63,4010.26,EXPIRATION,316.0,320.0,20220509,15:59:00,1,0
20220510,14:00:00,PUT,3990,3940,50.0,1.9,2.25,2.35,2.3,0.25,0.35,0.3,2,33.09,48,,,,4033.92,4031.96,PER_POS_SL,-604.0000000000001,29.999999999999982,20220510,14:17:00,0,1
20220510,15:00:00,PUT,3990,3940,50.0,1.75,1.95,2.15,2.05,0.1,0.2,0.15,2,33.09,35,,,,4021.73,4021.22,PER_POS_SL,-604.0,180.0,20220510,15:31:00,0,1
20220510,13:40:00,PUT,3960,3910,50.0,1.35,1.55,1.75,1.65,0.15,0.2,0.175,2,33.09,62,,,,4006.3,4000.51,EXPIRATION,256.0,260.0,20220510,15:59:00,1,0
20220510,14:20:00,PUT,3975,3925,50.0,1.2,1.45,1.55,1.5,0.15,0.25,0.2,2,33.09,51,,,,4027.32,4029.61,EXPIRATION,225.99999999999997,229.99999999999997,20220510,15:59:00,1,0
20220510,14:40:00,PUT,3975,3925,50.0,1.5,1.7,1.8,1.75,0.1,0.2,0.15,2,33.09,40,,,,4016.13,4018.13,EXPIRATION,286.0,290.0,20220510,15:59:00,1,0
20220511,14:40:00,PUT,3930,3880,50.0,1.35,1.5,1.65,1.575,0.1,0.15,0.125,2,32.82,47,,,,3975.16,3972.09,PER_POS_SL,-413.99999999999994,80.00000000000003,20220511,15:05:00,0,1
20220511,13:40:00,PUT,3895,3845,50.0,1.3,1.45,1.55,1.5,0.1,0.15,0.125,2,32.82,62,,,,3965.14,3965.83,EXPIRATION,246.0,250.0,20220511,15:59:00,1,0
20220511,14:00:00,PUT,3890,3840,50.0,1.2000000000000002,1.35,1.5,1.425,0.1,0.15,0.125,2,32.82,62,,,,3949.29,3951.36,EXPIRATION,226.00000000000003,230.00000000000003,20220511,15:59:00,1,0
20220511,14:20:00,PUT,3915,3865,50.0,1.35,1.5,1.6,1.55,0.05,0.15,0.1,2,32.82,44,,,,3958.71,3957.74,EXPIRATION,256.0,260.0,20220511,15:59:00,1,0
20220511,15:00:00,PUT,3920,3870,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,32.82,39,,,,3966.33,3968.59,EXPIRATION,225.99999999999997,229.99999999999997,20220511,15:59:00,1,0
20220513,13:40:00,PUT,3955,3905,50.0,1.35,1.8,1.9,1.85,0.35,0.45,0.4,2,28.83,56,,,,4016.69,4016.37,PER_POS_SL,-613.9999999999999,0.0,20220513,14:03:00,0,1
20220513,14:00:00,PUT,3945,3895,50.0,1.4,1.75,1.85,1.8,0.25,0.35,0.3,2,28.83,52,,,,4003.38,4005.03,EXPIRATION,266.0,270.0,20220513,15:59:00,1,0
20220513,14:20:00,PUT,3940,3890,50.0,1.35,1.6,1.7,1.65,0.15,0.25,0.2,2,28.83,51,,,,3989.85,3990.71,EXPIRATION,256.0,260.0,20220513,15:59:00,1,0
20220513,14:40:00,PUT,3945,3895,50.0,1.4000000000000001,1.6,1.7,1.65,0.1,0.2,0.15,2,28.83,50,,,,3992.7,3992.88,EXPIRATION,266.0,270.0,20220513,15:59:00,1,0
20220516,14:40:00,PUT,4010,3960,50.0,1.4500000000000002,1.6,1.7,1.65,0.1,0.15,0.125,2,27.48,33,,,,4041.76,4040.37,PER_POS_SL,-404.0,70.00000000000001,20220516,15:15:00,0,1
20220516,13:40:00,PUT,3980,3930,50.0,1.25,1.45,1.55,1.5,0.15,0.2,0.175,2,27.48,51,,,,4030.15,4027.49,EXPIRATION,236.0,240.0,20220516,15:59:00,1,0
20220516,14:00:00,PUT,3980,3930,50.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,2,27.48,45,,,,4027.39,4028.16,EXPIRATION,246.0,250.0,20220516,15:59:00,1,0
20220516,14:20:00,PUT,3990,3940,50.0,1.4000000000000001,1.6,1.7,1.65,0.15,0.2,0.175,2,27.48,42,,,,4032.33,4031.04,EXPIRATION,266.0,270.0,20220516,15:59:00,1,0
20220517,13:40:00,PUT,4025,3975,50.0,1.45,1.75,1.85,1.8,0.2,0.3,0.25,2,26.16,50,,,,4074.72,4074.97,PER_POS_SL,-593.9999999999999,59.999999999999964,20220517,14:22:00,0,1
20220517,14:00:00,PUT,4020,3970,50.0,1.6,2.0,2.2,2.1,0.3,0.4,0.35,2,26.16,51,,,,4072.68,4073.43,EXPIRATION,306.0,310.0,20220517,15:59:00,1,0
20220517,14:20:00,PUT,4020,3970,50.0,1.7499999999999998,2.05,2.2,2.125,0.2,0.3,0.25,2,26.16,34,,,,4063.56,4065.16,EXPIRATION,335.99999999999994,339.99999999999994,20220517,15:59:00,1,0
20220517,14:40:00,PUT,4030,3980,50.0,1.45,1.65,1.85,1.75,0.15,0.2,0.175,2,26.16,36,,,,4057.54,4056.13,EXPIRATION,276.0,280.0,20220517,15:59:00,1,0
20220518,13:40:00,PUT,3900,3850,50.0,1.25,1.65,1.7,1.675,0.35,0.4,0.375,2,30.79,51,,,,3950.45,3950.42,EXPIRATION,236.0,240.0,20220518,15:59:00,1,0
20220518,14:00:00,PUT,3885,3835,50.0,1.25,1.65,1.8,1.725,0.35,0.4,0.375,2,30.79,53,,,,3935.93,3938.16,EXPIRATION,225.99999999999997,240.0,20220518,15:59:00,1,0
20220518,14:20:00,PUT,3900,3850,50.0,1.5,1.9,2.0,1.95,0.3,0.4,0.35,2,30.79,39,,,,3936.43,3936.52,EXPIRATION,286.0,290.0,20220518,15:59:00,1,0
20220518,14:40:00,PUT,3895,3845,50.0,1.5,1.8,1.9,1.85,0.2,0.3,0.25,2,30.79,38,,,,3933.08,3934.07,EXPIRATION,286.0,290.0,20220518,15:59:00,1,0
20220519,13:40:00,PUT,3860,3810,50.0,1.4,1.75,1.9,1.825,0.25,0.35,0.3,2,29.48,45,,,,3905.9,3905.11,EXPIRATION,266.0,270.0,20220519,15:59:00,1,0
20220519,14:00:00,PUT,3880,3830,50.0,1.45,1.75,1.9,1.825,0.25,0.3,0.275,2,29.48,39,,,,3914.03,3911.79,EXPIRATION,276.0,280.0,20220519,15:59:00,1,0
20220519,14:20:00,PUT,3870,3820,50.0,1.25,1.55,1.65,1.6,0.2,0.3,0.25,2,29.48,43,,,,3912.94,3914.47,EXPIRATION,236.0,240.0,20220519,15:59:00,1,0
20220519,14:40:00,PUT,3890,3840,50.0,1.55,1.8,1.9,1.85,0.15,0.25,0.2,2,29.48,29,,,,3917.57,3917.0,EXPIRATION,296.0,300.0,20220519,15:59:00,1,0
20220520,13:40:00,PUT,3775,3725,50.0,1.35,1.6,1.7,1.65,0.15,0.25,0.2,2,29.61,52,,,,3825.53,3824.07,EXPIRATION,256.0,260.0,20220520,15:59:00,1,0
20220520,14:00:00,PUT,3780,3730,50.0,1.3499999999999999,1.65,1.75,1.7,0.2,0.3,0.25,2,29.61,61,,,,3840.16,3837.53,EXPIRATION,255.99999999999994,259.99999999999994,20220520,15:59:00,1,0
20220520,14:20:00,PUT,3780,3730,50.0,1.55,1.8,1.95,1.875,0.2,0.25,0.225,2,29.61,44,,,,3828.44,3830.85,EXPIRATION,296.0,300.0,20220520,15:59:00,1,0
20220520,14:40:00,PUT,3780,3730,50.0,1.2,1.4,1.55,1.475,0.15,0.2,0.175,2,29.61,48,,,,3825.72,3825.35,EXPIRATION,225.99999999999997,229.99999999999997,20220520,15:59:00,1,0
20220520,15:00:00,PUT,3800,3750,50.0,1.35,1.5,1.65,1.575,0.1,0.15,0.125,2,29.61,45,,,,3841.82,3839.91,EXPIRATION,256.0,260.0,20220520,15:59:00,1,0
20220524,14:40:00,PUT,3900,3850,50.0,1.55,1.7,1.8,1.75,0.1,0.15,0.125,2,29.34,31,,,,3929.84,3927.99,PER_POS_SL,-473.99999999999994,0.0,20220524,14:45:00,0,1
20220524,13:40:00,PUT,3865,3815,50.0,1.3,1.5,1.6,1.55,0.15,0.2,0.175,2,29.34,53,,,,3905.4,3903.92,EXPIRATION,246.0,250.0,20220524,15:59:00,1,0
20220524,14:00:00,PUT,3875,3825,50.0,1.25,1.45,1.55,1.5,0.15,0.2,0.175,2,29.34,44,,,,3919.4,3918.92,EXPIRATION,236.0,240.0,20220524,15:59:00,1,0
20220524,14:20:00,PUT,3880,3830,50.0,1.5,1.65,1.75,1.7,0.1,0.15,0.125,2,29.34,40,,,,3923.03,3922.88,EXPIRATION,286.0,290.0,20220524,15:59:00,1,0
20220524,15:00:00,PUT,3885,3835,50.0,1.5,1.6,1.75,1.675,0.05,0.1,0.075,2,29.34,29,,,,3912.23,3915.05,EXPIRATION,286.0,290.0,20220524,15:59:00,1,0
20220525,13:40:00,PUT,3880,3830,50.0,1.35,1.6,1.7,1.65,0.2,0.25,0.225,2,28.33,72,,,,3951.11,3949.89,EXPIRATION,256.0,260.0,20220525,15:59:00,1,0
20220525,14:00:00,PUT,3875,3825,50.0,1.25,1.55,1.7,1.625,0.15,0.3,0.225,2,28.33,83,,,,3951.75,3951.7,EXPIRATION,236.0,240.0,20220525,15:59:00,1,0
20220525,14:20:00,PUT,3900,3850,50.0,1.4,1.7,1.8,1.75,0.25,0.3,0.275,2,28.33,64,,,,3955.28,3956.55,EXPIRATION,266.0,270.0,20220525,15:59:00,1,0
20220531,13:40:00,PUT,4110,4060,50.0,1.5,1.7,1.8,1.75,0.1,0.2,0.15,2,26.35,42,,,,4149.8,4148.89,STOP_LOSS,146.0,220.00000000000003,20220531,14:26:00,1,0
20220531,14:00:00,PUT,4130,4080,50.0,1.6,1.8,1.85,1.825,0.15,0.2,0.175,2,26.35,35,,,,4161.81,4159.99,STOP_LOSS,-163.99999999999997,70.00000000000001,20220531,14:26:00,0,1
20220531,14:20:00,PUT,4135,4085,50.0,1.75,1.9,2.0,1.95,0.1,0.15,0.125,2,26.35,32,,,,4163.84,4164.1,STOP_LOSS,-304.0,0.0,20220531,14:26:00,0,1
20220601,13:40:00,PUT,4070,4020,50.0,1.6500000000000001,1.8,1.95,1.875,0.05,0.15,0.1,2,25.63,36,,,,4100.97,4099.78,EXPIRATION,316.0,320.0,20220601,15:59:00,1,0
20220601,14:00:00,PUT,4065,4015,50.0,1.2,1.3,1.4,1.35,0.05,0.1,0.075,2,25.63,40,,,,4103.65,4103.78,EXPIRATION,225.99999999999997,229.99999999999997,20220601,15:59:00,1,0
20220601,14:20:00,PUT,4075,4025,50.0,1.7,1.8,1.9,1.85,0.05,0.1,0.075,2,25.63,29,,,,4105.8,4105.84,EXPIRATION,326.0,330.0,20220601,15:59:00,1,0
20220601,14:40:00,PUT,4090,4040,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,25.63,30,,,,4121.88,4118.82,EXPIRATION,225.99999999999997,240.0,20220601,15:59:00,1,0
20220603,13:40:00,PUT,4080,4030,50.0,1.6,1.75,1.85,1.8,0.1,0.15,0.125,2,25.14,35,,,,4116.38,4115.94,EXPIRATION,306.0,310.0,20220603,15:59:00,1,0
20220603,14:00:00,PUT,4075,4025,50.0,1.6500000000000001,1.8,1.9,1.85,0.05,0.15,0.1,2,25.14,35,,,,4111.38,4111.77,EXPIRATION,316.0,320.0,20220603,15:59:00,1,0
20220603,14:20:00,PUT,4085,4035,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,25.14,30,,,,4115.07,4113.92,EXPIRATION,236.0,240.0,20220603,15:59:00,1,0
20220606,13:40:00,PUT,4105,4055,50.0,1.75,1.85,1.95,1.9,0.05,0.1,0.075,2,25.04,28,,,,4127.51,4125.78,PER_POS_SL,-463.99999999999994,190.0,20220606,14:51:00,0,1
20220610,13:40:00,PUT,3875,3825,50.0,1.4,1.7,1.8,1.75,0.25,0.3,0.275,2,28.06,43,,,,3915.23,3914.09,EXPIRATION,266.0,270.0,20220610,15:59:00,1,0
20220610,14:00:00,PUT,3875,3825,50.0,1.55,1.85,1.95,1.9,0.25,0.3,0.275,2,28.06,39,,,,3919.49,3919.13,EXPIRATION,296.0,300.0,20220610,15:59:00,1,0
20220610,14:20:00,PUT,3885,3835,50.0,1.6,1.85,1.95,1.9,0.2,0.25,0.225,2,28.06,41,,,,3918.11,3917.0,EXPIRATION,306.0,310.0,20220610,15:59:00,1,0
20220610,14:40:00,PUT,3880,3830,50.0,1.25,1.45,1.55,1.5,0.1,0.2,0.15,2,28.06,39,,,,3922.25,3923.12,EXPIRATION,236.0,240.0,20220610,15:59:00,1,0
20220610,15:00:00,PUT,3895,3845,50.0,1.2999999999999998,1.4,1.5,1.45,0.05,0.1,0.075,2,28.06,41,,,,3929.49,3927.51,EXPIRATION,245.99999999999994,249.99999999999994,20220610,15:59:00,1,0
20220613,14:00:00,PUT,3740,3690,50.0,1.2999999999999998,1.7,1.8,1.75,0.3,0.4,0.35,2,34.34,51,,,,3794.01,3791.79,PER_POS_SL,-414.00000000000006,0.0,20220613,14:33:00,0,1
20220613,14:40:00,PUT,3740,3690,50.0,1.3,1.55,1.7,1.625,0.2,0.25,0.225,2,34.34,46,,,,3780.82,3780.37,PER_POS_SL,-434.00000000000006,50.0,20220613,15:14:00,0,1
20220613,14:20:00,PUT,3730,3680,50.0,1.2,1.5,1.6,1.55,0.2,0.3,0.25,2,34.34,50,,,,3778.72,3780.7,PER_POS_SL,-454.0,109.99999999999999,20220613,15:31:00,0,1
20220613,15:00:00,PUT,3730,3680,50.0,1.2,1.4,1.5,1.45,0.1,0.2,0.15,2,34.34,42,,,,3776.5,3778.16,PER_POS_SL,-454.0,70.0,20220613,15:31:00,0,1
20220613,15:20:00,PUT,3730,3680,50.0,1.2,1.4,1.5,1.45,0.1,0.2,0.15,2,34.34,37,,,,3764.73,3765.95,PER_POS_SL,-454.0,0.0,20220613,15:31:00,0,1
20220613,13:40:00,PUT,3725,3675,50.0,1.35,1.8,1.9,1.85,0.35,0.45,0.4,2,34.34,55,,,,3775.37,3776.07,EXPIRATION,256.0,260.0,20220613,15:59:00,1,0
20220614,14:40:00,PUT,3705,3655,50.0,1.25,1.35,1.45,1.4,0.05,0.1,0.075,2,32.23,28,,,,3734.44,3734.86,PER_POS_SL,-504.0,0.0,20220614,14:49:00,0,1
20220614,14:20:00,PUT,3700,3650,50.0,1.25,1.35,1.4,1.375,0.05,0.1,0.075,2,32.23,37,,,,3735.66,3735.32,PER_POS_SL,-504.0,70.00000000000001,20220614,15:13:00,0,1
20220614,13:40:00,PUT,3695,3645,50.0,1.5,1.65,1.8,1.725,0.05,0.15,0.1,2,32.23,41,,,,3742.22,3745.55,PER_POS_SL,-414.00000000000006,170.00000000000003,20220614,15:15:00,0,1
20220614,14:00:00,PUT,3690,3640,50.0,1.25,1.35,1.4,1.375,0.05,0.1,0.075,2,32.23,44,,,,3732.4,3732.82,EXPIRATION,236.0,240.0,20220614,15:59:00,1,0
20220615,14:00:00,PUT,3645,3595,50.0,1.4000000000000001,2.7,3.5,3.1,0.9,1.3,1.1,2,29.39,142,,,,3775.77,3774.73,PER_POS_SL,-413.99999999999994,60.00000000000006,20220615,14:33:00,0,1
20220615,14:20:00,PUT,3655,3605,50.0,1.3499999999999999,1.9,2.05,1.975,0.5,0.55,0.525,2,29.39,114,,,,3759.56,3764.38,PER_POS_SL,-604.0,0.0,20220615,14:33:00,0,1
20220615,13:40:00,PUT,3635,3585,50.0,1.2999999999999998,1.95,2.05,2.0,0.55,0.65,0.6,2,29.39,138,,,,3772.58,3771.93,EXPIRATION,245.99999999999994,249.99999999999994,20220615,15:59:00,1,0
20220615,14:40:00,PUT,3680,3630,50.0,1.5,2.0,2.4,2.2,0.35,0.5,0.425,2,29.39,108,,,,3756.95,3756.77,EXPIRATION,286.0,290.0,20220615,15:59:00,1,0
20220615,15:00:00,PUT,3700,3650,50.0,1.2000000000000002,1.6,1.65,1.625,0.3,0.4,0.35,2,29.39,98,,,,3793.16,3792.43,EXPIRATION,226.00000000000003,230.00000000000003,20220615,15:59:00,1,0
20220615,15:20:00,PUT,3740,3690,50.0,1.5,1.75,1.9,1.825,0.15,0.25,0.2,2,29.39,58,,,,3790.15,3790.77,EXPIRATION,286.0,290.0,20220615,15:59:00,1,0
20220616,13:40:00,PUT,3635,3585,50.0,1.6,1.8,1.95,1.875,0.1,0.2,0.15,2,33.19,42,,,,3678.99,3678.61,PER_POS_SL,-673.9999999999999,0.0,20220616,13:59:00,0,1
20220616,14:20:00,PUT,3620,3570,50.0,1.6500000000000001,1.85,2.0,1.925,0.1,0.2,0.15,2,33.19,36,,,,3656.38,3656.49,PER_POS_SL,-444.00000000000006,70.00000000000001,20220616,14:54:00,0,1
20220616,14:00:00,PUT,3615,3565,50.0,1.55,1.75,1.9,1.825,0.05,0.2,0.125,2,33.19,42,,,,3663.65,3666.36,EXPIRATION,296.0,300.0,20220616,15:59:00,1,0
20220616,14:40:00,PUT,3615,3565,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,33.19,43,,,,3652.73,3653.03,EXPIRATION,236.0,240.0,20220616,15:59:00,1,0
20220616,15:00:00,PUT,3615,3565,50.0,1.5,1.65,1.75,1.7,0.05,0.15,0.1,2,33.19,38,,,,3646.19,3647.75,EXPIRATION,286.0,290.0,20220616,15:59:00,1,0
20220616,15:20:00,PUT,3635,3585,50.0,1.5,1.6,1.75,1.675,0.05,0.1,0.075,2,33.19,31,,,,3661.19,3660.1,EXPIRATION,286.0,290.0,20220616,15:59:00,1,0
20220617,14:40:00,PUT,3655,3605,50.0,1.25,1.45,1.55,1.5,0.1,0.2,0.15,2,31.04,47,,,,3694.62,3694.89,PER_POS_SL,-454.0,30.00000000000003,20220617,15:13:00,0,1
20220617,13:40:00,PUT,3635,3585,50.0,1.4500000000000002,1.8,1.9,1.85,0.25,0.35,0.3,2,31.04,52,,,,3687.56,3688.49,EXPIRATION,276.0,280.0,20220617,15:59:00,1,0
20220617,14:00:00,PUT,3635,3585,50.0,1.3,1.6,1.7,1.65,0.2,0.3,0.25,2,31.04,53,,,,3685.78,3686.56,EXPIRATION,246.0,250.0,20220617,15:59:00,1,0
20220617,14:20:00,PUT,3650,3600,50.0,1.3,1.5,1.55,1.525,0.15,0.2,0.175,2,31.04,49,,,,3694.2,3693.27,EXPIRATION,246.0,250.0,20220617,15:59:00,1,0
20220617,15:00:00,PUT,3650,3600,50.0,1.25,1.4,1.5,1.45,0.05,0.15,0.1,2,31.04,43,,,,3691.43,3693.03,EXPIRATION,236.0,240.0,20220617,15:59:00,1,0
20220617,15:20:00,PUT,3650,3600,50.0,1.25,1.35,1.45,1.4,0.0,0.1,0.05,2,31.04,34,,,,3680.37,3682.2,EXPIRATION,236.0,240.0,20220617,15:59:00,1,0
20220623,13:40:00,PUT,3720,3670,50.0,1.35,1.5,1.6,1.55,0.05,0.15,0.1,2,29.05,32,,,,3754.39,3754.6,EXPIRATION,256.0,260.0,20220623,15:59:00,1,0
20220627,13:40:00,PUT,3875,3825,50.0,1.2999999999999998,1.4,1.45,1.425,0.05,0.1,0.075,2,27.09,29,,,,3905.08,3905.9,EXPIRATION,245.99999999999994,249.99999999999994,20220627,15:59:00,1,0
20220628,14:00:00,PUT,3815,3765,50.0,1.2000000000000002,1.35,1.45,1.4,0.1,0.15,0.125,2,28.32,32,,,,3845.92,3845.61,PER_POS_SL,-523.9999999999999,50.00000000000004,20220628,14:23:00,0,1
