signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230104,20230105,classic,3852.79,3807.99,3860.0,3870.0,4.0,0,0.6667,0.66,394.0,1,0,100874.0,22.01,64.51,1.0,0.006034,97.55,12.43,69.06,34.0,30.5,0.4294,1,-0.008156
20230106,20230109,classic,3895.0,3892.1,3900.0,3910.0,4.0,0,0.6667,0.66,394.0,1,0,101268.0,21.13,88.42,1.0,0.013307,129.04,71.63,65.11,49.9,92.1,0.4039,2,0.004935
20230110,20230111,classic,3919.41,3969.51,3925.0,3935.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,100666.0,20.58,99.01,1.0,0.011863,144.27,30.84,63.65,60.6,83.3,-0.0907,2,0.012359
20230111,20230112,classic,3969.51,3983.09,3975.0,3985.0,4.0,8.09,-0.6817,-0.6817,-411.0,0,1,100255.0,21.09,98.65,1.0,0.018658,141.9,37.16,64.23,64.0,99.7,0.3302,1,0.025579
20230112,20230113,classic,3983.09,3999.03,3990.0,4000.0,4.0,9.03,-0.8383,-0.8383,-505.0,0,1,99750.0,18.83,75.63,1.0,0.013039,111.21,5.52,63.66,60.8,93.7,0.203,1,0.029578
20230113,20230117,classic,3999.03,3990.96,4005.0,4015.0,4.0,0,0.6667,0.66,394.0,1,0,100144.0,18.35,91.26,1.0,0.01174,133.44,38.43,59.55,69.8,97.8,-0.5646,0,0.033647
20230120,20230123,classic,3972.35,4019.65,3980.0,3990.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99542.0,19.85,99.19,1.0,0.003625,146.77,63.31,60.39,63.1,80.5,0.2596,3,0.021424
20230123,20230124,classic,4019.65,4016.82,4025.0,4035.0,4.0,0,0.6667,0.66,394.0,1,0,99936.0,19.81,70.95,1.0,0.014518,104.25,41.51,61.73,67.8,92.0,0.1458,2,0.031713
20230124,20230125,classic,4016.82,4016.17,4025.0,4035.0,4.0,0,0.6667,0.66,394.0,1,0,100330.0,19.2,79.2,1.0,0.012483,116.36,15.08,58.16,69.5,90.5,-0.4456,1,0.028423
20230125,20230126,classic,4016.17,4060.33,4025.0,4035.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99728.0,19.08,95.2,1.0,0.007877,140.03,33.46,59.1,67.5,90.2,-0.8492,0,0.026007
20230126,20230127,classic,4060.33,4070.48,4070.0,4080.0,4.0,0.48,0.5867,0.5867,350.0,1,0,100078.0,18.73,97.43,1.0,0.010771,142.35,24.25,58.95,77.1,99.5,0.4957,0,0.034236
20230131,20230201,classic,4076.7,4119.49,4085.0,4095.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99476.0,19.4,99.19,1.0,0.007011,145.84,55.85,56.01,66.7,91.6,0.0734,2,0.029315
20230201,20230202,classic,4119.49,4179.73,4125.0,4135.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98874.0,17.87,73.64,1.0,0.012413,108.59,49.42,60.37,66.2,88.8,-0.1626,2,0.036253
20230202,20230203,classic,4179.73,4136.42,4185.0,4195.0,4.0,0,0.6667,0.66,394.0,1,0,99268.0,18.73,70.67,1.0,0.021225,102.02,21.05,61.5,69.3,94.9,0.9513,1,0.0471
20230206,20230207,classic,4110.98,4164.03,4120.0,4130.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98666.0,19.43,56.32,1.0,-0.003318,88.66,8.59,62.56,60.8,72.7,-0.4074,1,0.022902
20230207,20230208,classic,4164.03,4117.91,4170.0,4180.0,4.0,0,0.6667,0.66,394.0,1,0,99060.0,18.66,85.81,1.0,0.005287,127.58,58.68,62.61,71.6,89.9,-0.137,1,0.032608
20230210,20230213,classic,4090.48,4137.4,4100.0,4110.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98458.0,20.53,88.44,1.0,-0.005475,134.22,21.56,61.64,57.3,57.4,-0.3107,2,0.009139
20230213,20230214,classic,4137.4,4136.18,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,98852.0,20.34,96.76,1.0,0.004642,143.09,40.78,62.66,61.4,76.4,0.1501,2,0.018975
20230214,20230215,classic,4136.18,4147.76,4145.0,4155.0,4.0,2.76,0.2067,0.2067,122.0,1,0,98974.0,18.91,63.57,1.0,0.005706,96.34,9.48,62.25,61.3,67.5,-0.2586,1,0.016856
20230215,20230216,classic,4147.76,4090.51,4155.0,4165.0,4.0,0,0.6667,0.66,394.0,1,0,99368.0,18.23,99.21,1.0,0.00706,145.86,28.26,61.96,58.8,73.5,-0.4033,0,0.016966
20230217,20230221,classic,4079.23,3997.39,4085.0,4095.0,4.0,0,0.6667,0.66,394.0,1,0,99762.0,20.02,93.21,1.0,-0.009467,141.98,1.84,61.98,56.1,33.6,-0.3207,1,-0.003483
20230223,20230224,classic,4012.39,3970.05,4020.0,4030.0,4.0,0,0.6667,0.66,394.0,1,0,100156.0,21.14,73.08,1.0,-0.005396,112.7,6.21,57.46,31.4,20.3,0.6845,2,-0.019194
20230224,20230227,classic,3970.05,3982.35,3980.0,3990.0,4.0,2.35,0.275,0.275,163.0,1,0,100319.0,21.67,76.68,1.0,-0.009979,118.99,3.19,58.2,31.5,11.6,-0.9757,2,-0.028471
20230302,20230303,classic,3981.54,4045.48,3990.0,4000.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99717.0,19.59,85.16,1.0,0.002642,127.4,42.86,51.18,36.2,23.0,-0.3272,3,-0.020875
20230303,20230306,classic,4045.48,4048.39,4055.0,4065.0,4.0,0,0.6667,0.66,394.0,1,0,100111.0,18.49,94.71,1.0,0.014888,137.41,47.46,53.55,44.6,50.7,0.4139,2,-0.003506
20230308,20230309,classic,3992.08,3918.43,4000.0,4010.0,4.0,0,0.6667,0.66,394.0,1,0,100505.0,19.11,72.82,1.0,-0.004664,112.13,4.53,51.9,31.8,30.7,0.0278,2,-0.011981
20230314,20230315,classic,3920.3,3892.37,3930.0,3940.0,4.0,0,0.6667,0.66,394.0,1,0,100899.0,23.73,73.31,1.0,0.002722,110.79,26.29,62.56,42.5,41.3,0.9925,3,-0.019172
20230315,20230316,classic,3892.37,3960.33,3900.0,3910.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,100297.0,26.14,96.63,1.0,0.000683,143.99,15.63,64.2,37.5,31.0,-1.1111,2,-0.02318
20230316,20230317,classic,3960.33,3916.64,3970.0,3980.0,4.0,0,0.6667,0.66,394.0,1,0,100691.0,22.99,95.88,1.0,0.015966,138.76,81.4,66.42,49.0,56.2,-0.3453,1,-0.003782
20230320,20230321,classic,3951.55,4003.16,3960.0,3970.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,100089.0,24.15,87.24,1.0,0.005934,129.41,34.08,68.03,48.4,52.9,0.0212,1,-0.002207
20230321,20230322,classic,4003.16,3936.82,4010.0,4020.0,4.0,0,0.6667,0.66,394.0,1,0,100483.0,21.38,84.38,1.0,0.014792,122.97,27.27,69.8,54.4,72.1,0.616,1,0.010752
20230324,20230327,classic,3971.18,3977.75,3980.0,3990.0,4.0,0,0.6667,0.66,394.0,1,0,100877.0,21.74,97.55,1.0,0.002266,144.84,31.97,76.39,43.5,67.3,-0.2302,2,0.004166
20230328,20230329,classic,3971.3,4027.88,3980.0,3990.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,100275.0,19.97,71.45,1.0,0.002583,108.22,2.83,73.58,48.1,70.4,-0.091,2,0.004234
20230329,20230330,classic,4027.88,4050.85,4035.0,4045.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99673.0,19.12,91.27,1.0,0.012213,133.34,28.35,70.02,60.5,95.0,0.7109,1,0.01756
20230330,20230331,classic,4050.85,4108.93,4060.0,4070.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99071.0,19.02,72.82,1.0,0.012765,107.34,4.11,65.89,69.3,97.2,0.4682,1,0.022468
20230331,20230403,classic,4108.93,4124.41,4115.0,4125.0,4.0,9.41,-0.9017,-0.9017,-543.0,0,1,98528.0,18.7,96.66,1.0,0.020259,138.68,52.75,63.3,73.4,99.3,0.1316,0,0.036298
20230403,20230404,classic,4124.41,4100.68,4130.0,4140.0,4.0,0,0.6667,0.66,394.0,1,0,98922.0,18.55,88.74,1.0,0.016697,128.56,22.21,59.54,70.7,98.9,-0.1638,0,0.039206
20230405,20230406,classic,4090.21,4104.99,4100.0,4110.0,4.0,4.99,-0.165,-0.165,-101.0,0,1,98821.0,19.08,65.06,1.0,-0.001174,100.3,4.29,51.82,65.1,81.5,-0.1507,1,0.027839
20230406,20230410,classic,4104.99,4109.13,4110.0,4120.0,4.0,0,0.6667,0.66,394.0,1,0,99215.0,18.4,93.78,1.0,-0.000208,140.25,23.84,50.28,73.4,87.4,-0.2215,1,0.02914
20230410,20230411,classic,4109.13,4109.05,4115.0,4125.0,4.0,0,0.6667,0.66,394.0,1,0,99609.0,18.97,99.0,1.0,0.000791,147.28,23.93,50.06,71.2,89.3,-0.4821,1,0.026993
20230413,20230414,classic,4146.32,4137.51,4155.0,4165.0,4.0,0,0.6667,0.66,394.0,1,0,100003.0,17.8,92.25,1.0,0.008267,135.79,46.28,41.33,81.6,98.4,0.1935,2,0.027568
20230417,20230418,classic,4151.4,4154.76,4160.0,4170.0,4.0,0,0.6667,0.66,394.0,1,0,100397.0,16.95,98.88,1.0,0.005844,145.73,14.23,40.02,78.3,94.4,-0.0082,2,0.023602
20230419,20230420,classic,4154.54,4129.96,4160.0,4170.0,4.0,0,0.6667,0.66,394.0,1,0,100791.0,16.46,71.4,1.0,0.001358,108.49,15.21,37.89,75.6,89.1,-0.3714,2,0.019918
20230421,20230424,classic,4133.52,4137.12,4140.0,4150.0,4.0,0,0.6667,0.66,394.0,1,0,101185.0,16.77,81.37,1.0,-0.00273,123.57,1.38,36.05,56.3,63.9,0.0528,2,0.010067
20230424,20230425,classic,4137.12,4071.71,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,101579.0,16.89,78.53,1.0,-0.001173,119.16,5.05,35.75,53.5,67.5,-0.0351,1,0.008901
20230427,20230428,classic,4135.45,4169.58,4145.0,4155.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,100977.0,17.03,95.57,1.0,0.006989,140.78,60.16,41.22,55.2,71.7,0.4771,2,0.004987
20230428,20230501,classic,4169.58,4167.59,4175.0,4185.0,4.0,0,0.6667,0.66,394.0,1,0,101371.0,15.78,98.88,1.0,0.01352,143.63,39.95,41.64,59.3,99.6,-0.1407,2,0.011821
20230505,20230508,classic,4136.37,4138.12,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,101765.0,17.19,82.9,1.0,0.005156,123.55,51.64,47.54,48.2,63.5,0.5752,3,0.003196
20230508,20230509,classic,4138.12,4119.23,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,102159.0,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230510,20230511,classic,4137.59,4130.58,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,102553.0,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230512,classic,4130.58,4124.12,4140.0,4150.0,4.0,0,0.6667,0.66,394.0,1,0,102947.0,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230515,classic,4124.12,4136.55,4130.0,4140.0,4.0,6.55,-0.425,-0.425,-257.0,0,1,102690.0,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230516,classic,4136.55,4109.9,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,103084.0,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230517,20230518,classic,4158.81,4198.01,4165.0,4175.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,102482.0,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230519,classic,4198.01,4191.91,4205.0,4215.0,4.0,0,0.6667,0.66,394.0,1,0,102876.0,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230525,20230526,classic,4151.31,4205.46,4160.0,4170.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,102274.0,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230530,classic,4205.46,4205.59,4215.0,4225.0,4.0,0,0.6667,0.66,394.0,1,0,102668.0,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230601,20230602,classic,4221.09,4282.17,4230.0,4240.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,102066.0,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,classic,4282.17,4273.76,4290.0,4300.0,4.0,0,0.6667,0.66,394.0,1,0,102460.0,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230606,20230607,classic,4283.73,4267.62,4290.0,4300.0,4.0,0,0.6667,0.66,394.0,1,0,102854.0,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230608,20230609,classic,4293.87,4298.95,4300.0,4310.0,4.0,0,0.6667,0.66,394.0,1,0,103248.0,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,classic,4339.08,4369.06,4345.0,4355.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,102646.0,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,classic,4369.06,4372.67,4375.0,4385.0,4.0,0,0.6667,0.66,394.0,1,0,103040.0,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230615,classic,4372.67,4426.03,4380.0,4390.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,102438.0,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230616,classic,4426.03,4409.8,4435.0,4445.0,4.0,0,0.6667,0.66,394.0,1,0,102832.0,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230620,20230621,classic,4388.8,4365.73,4395.0,4405.0,4.0,0,0.6667,0.66,394.0,1,0,103226.0,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,classic,4381.84,4348.38,4390.0,4400.0,4.0,0,0.6667,0.66,394.0,1,0,103620.0,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230627,20230628,classic,4378.33,4377.15,4385.0,4395.0,4.0,0,0.6667,0.66,394.0,1,0,104014.0,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,classic,4377.15,4396.55,4385.0,4395.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,103412.0,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,classic,4396.55,4450.16,4405.0,4415.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,102810.0,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,classic,4450.16,4455.59,4460.0,4470.0,4.0,0,0.6667,0.66,394.0,1,0,103204.0,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,classic,4455.59,4446.83,4465.0,4475.0,4.0,0,0.6667,0.66,394.0,1,0,103598.0,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,classic,4446.83,4411.67,4455.0,4465.0,4.0,0,0.6667,0.66,394.0,1,0,103992.0,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,classic,4411.67,4399.04,4420.0,4430.0,4.0,0,0.6667,0.66,394.0,1,0,104386.0,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,classic,4409.72,4439.25,4415.0,4425.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,103784.0,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,classic,4439.25,4472.37,4445.0,4455.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,103182.0,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230713,20230714,classic,4509.97,4505.7,4515.0,4525.0,4.0,0,0.6667,0.66,394.0,1,0,103576.0,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230717,20230718,classic,4522.73,4555.1,4530.0,4540.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,102974.0,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,classic,4555.1,4565.69,4565.0,4575.0,4.0,0.69,0.5517,0.5517,329.0,1,0,103303.0,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230724,20230725,classic,4554.67,4567.53,4560.0,4570.0,4.0,7.53,-0.5883,-0.5883,-355.0,0,1,102948.0,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230726,20230727,classic,4566.96,4537.43,4575.0,4585.0,4.0,0,0.6667,0.66,394.0,1,0,103342.0,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,classic,4582.14,4589.15,4590.0,4600.0,4.0,0,0.6667,0.66,394.0,1,0,103736.0,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,classic,4589.15,4576.72,4595.0,4605.0,4.0,0,0.6667,0.66,394.0,1,0,104130.0,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230807,20230808,classic,4518.53,4499.33,4525.0,4535.0,4.0,0,0.6667,0.66,394.0,1,0,104524.0,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,classic,4499.33,4467.84,4505.0,4515.0,4.0,0,0.6667,0.66,394.0,1,0,104918.0,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230811,20230814,classic,4464.18,4489.83,4470.0,4480.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104316.0,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,classic,4489.83,4437.79,4495.0,4505.0,4.0,0,0.6667,0.66,394.0,1,0,104710.0,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230818,20230821,classic,4370.04,4399.91,4380.0,4390.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104108.0,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,classic,4399.91,4387.65,4405.0,4415.0,4.0,0,0.6667,0.66,394.0,1,0,104502.0,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230824,classic,4436.13,4376.21,4445.0,4455.0,4.0,0,0.6667,0.66,394.0,1,0,104896.0,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,classic,4405.73,4433.28,4415.0,4425.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104294.0,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,classic,4433.28,4497.77,4440.0,4450.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,103692.0,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,classic,4497.77,4515.0,4505.0,4515.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,103090.0,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,classic,4515.0,4507.54,4520.0,4530.0,4.0,0,0.6667,0.66,394.0,1,0,103484.0,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230907,20230908,classic,4451.2,4457.58,4460.0,4470.0,4.0,0,0.6667,0.66,394.0,1,0,103878.0,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230911,20230912,classic,4487.59,4462.03,4495.0,4505.0,4.0,0,0.6667,0.66,394.0,1,0,104272.0,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230914,20230915,classic,4505.18,4450.3,4515.0,4525.0,4.0,0,0.6667,0.66,394.0,1,0,104666.0,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230919,20230920,classic,4444.04,4402.25,4450.0,4460.0,4.0,0,0.6667,0.66,394.0,1,0,105060.0,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230926,classic,4337.51,4273.51,4345.0,4355.0,4.0,0,0.6667,0.66,394.0,1,0,105454.0,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230927,20230928,classic,4274.61,4299.73,4280.0,4290.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104852.0,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,classic,4299.73,4288.24,4305.0,4315.0,4.0,0,0.6667,0.66,394.0,1,0,105246.0,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231003,classic,4288.4,4229.6,4295.0,4305.0,4.0,0,0.6667,0.66,394.0,1,0,105640.0,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,classic,4263.42,4258.19,4270.0,4280.0,4.0,0,0.6667,0.66,394.0,1,0,106034.0,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231006,classic,4258.19,4308.48,4265.0,4275.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,105432.0,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231009,classic,4308.48,4335.65,4315.0,4325.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104830.0,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231010,classic,4335.65,4358.25,4345.0,4355.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104228.0,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231011,20231012,classic,4376.94,4349.6,4385.0,4395.0,4.0,0,0.6667,0.66,394.0,1,0,104622.0,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231016,20231017,classic,4373.67,4373.21,4380.0,4390.0,4.0,0,0.6667,0.66,394.0,1,0,105016.0,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,classic,4373.21,4314.6,4380.0,4390.0,4.0,0,0.6667,0.66,394.0,1,0,105410.0,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231024,20231025,classic,4247.65,4186.75,4255.0,4265.0,4.0,0,0.6667,0.66,394.0,1,0,105804.0,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231030,20231031,classic,4166.78,4193.77,4175.0,4185.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,105202.0,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231101,classic,4193.77,4237.86,4200.0,4210.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104600.0,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,classic,4237.86,4317.78,4245.0,4255.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,103998.0,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,classic,4317.78,4358.33,4325.0,4335.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,103396.0,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,classic,4358.33,4366.0,4365.0,4375.0,4.0,1.0,0.5,0.5,298.0,1,0,103694.0,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231107,classic,4366.0,4378.39,4375.0,4385.0,4.0,3.39,0.1017,0.1017,59.0,1,0,103753.0,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231108,classic,4378.39,4382.82,4385.0,4395.0,4.0,0,0.6667,0.66,394.0,1,0,104147.0,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,classic,4382.82,4347.32,4390.0,4400.0,4.0,0,0.6667,0.66,394.0,1,0,104541.0,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231110,20231113,classic,4415.28,4411.53,4425.0,4435.0,4.0,0,0.6667,0.66,394.0,1,0,104935.0,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231114,classic,4411.53,4495.54,4420.0,4430.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104333.0,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,classic,4495.54,4502.93,4505.0,4515.0,4.0,0,0.6667,0.66,394.0,1,0,104727.0,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231116,20231117,classic,4508.26,4514.04,4515.0,4525.0,4.0,0,0.6667,0.66,394.0,1,0,105121.0,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,classic,4514.04,4547.41,4520.0,4530.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104519.0,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231121,classic,4547.41,4538.19,4555.0,4565.0,4.0,0,0.6667,0.66,394.0,1,0,104913.0,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,classic,4538.19,4556.61,4545.0,4555.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,104311.0,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
