signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230526,20230530,dynamic,4205.46,4205.59,4230,4240.0,1.5999999999999996,0,0.1905,0.1905,226.57,1,0,112589.36,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230531,20230601,dynamic,4180.13,4208.48,4205,4215.0,1.2999999999999998,3.475,-0.25,-0.25,-227.0,0,1,112362.36,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4250.07,4245,4255.0,4.199999999999999,5.07,-0.15,-0.15,-182.0,0,1,112180.36,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4305,4315.0,1.0500000000000003,0,0.1173,0.1173,138.78,1,0,112319.14,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230605,20230606,dynamic,4273.76,4283.73,4250,4240.0,2.295107334049362,0,0.2979,0.2979,176.73,1,0,112495.87,14.73,21.38,1.0,0.009737,36.16,9.23,45.53,66.1,86.9,0.0191,2,0.024661
20230606,20230607,dynamic,4283.73,4267.62,4305,4315.0,1.3499999999999999,0,0.1561,0.1561,185.28,1,0,112681.15,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230607,20230608,dynamic,4267.62,4293.87,4245,4235.0,2.2564973496741914,0,0.2914,0.2914,260.26,1,0,112941.41,13.94,10.39,1.0,0.000456,23.32,17.85,44.03,64.5,83.8,0.0406,2,0.019596
20230608,20230609,dynamic,4293.87,4318.55,4315,4325.0,1.4000000000000001,3.55,-0.25,-0.25,-302.0,0,1,112639.41,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230608,20230609,reentry,4293.87,4318.55,4330,4340.0,1.509175504509642,3.55,-0.25,-0.25,104.65,1,0,112744.06,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,dynamic,4339.08,4365.75,4360,4370.0,5.0,5.75,-0.15,-0.15,-182.0,0,1,112562.06,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,dynamic,4369.06,4372.67,4390,4400.0,2.0,0,0.25,0.25,298.0,1,0,112860.06,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230615,20230616,dynamic,4426.03,4409.8,4450,4460.0,1.2999999999999998,0,0.1494,0.1494,177.31,1,0,113037.37,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230616,20230620,dynamic,4409.8,4381.72,4385,4375.0,2.0914814241685917,3.2778,-0.15,-0.15,-182.0,0,1,112855.37,13.54,5.75,1.0,0.006039,15.3,31.15,44.19,80.3,86.3,0.3371,1,0.03485
20230616,20230620,reentry,4409.8,4381.72,4370,4360.0,2.0037955877834293,3.2778,-0.15,-0.15,148.36,1,0,113003.73,13.54,5.75,1.0,0.006039,15.3,31.15,44.19,80.3,86.3,0.3371,1,0.03485
20230626,20230627,dynamic,4329.01,4378.33,4305,4295.0,2.2289002741223385,0,0.2868,0.2868,342.18,1,0,113345.91,14.25,2.74,1.0,-0.007734,14.85,15.83,39.54,58.8,36.3,-0.0814,3,0.003913
20230628,20230629,dynamic,4377.15,4396.55,4400,4410.0,2.3247252777724725,0,0.3029,0.3029,361.46,1,0,113707.37,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,dynamic,4396.55,4423.46,4420,4430.0,2.304072135442766,3.4585,-0.15,-0.15,-182.0,0,1,113525.37,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,dynamic,4450.16,4455.59,4475,4485.0,2.230255760254522,0,0.287,0.287,342.45,1,0,113867.82,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,dynamic,4455.59,4446.83,4480,4490.0,2.263280961882515,0,0.2925,0.2925,349.05,1,0,114216.87,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230707,20230710,dynamic,4399.04,4409.72,4375,4365.0,2.3521432706971837,0,0.3076,0.3076,367.07,1,0,114583.94,14.83,3.81,1.0,-0.007584,16.32,5.5,37.79,45.7,54.4,-0.1616,1,0.003905
20230710,20230711,dynamic,4409.72,4434.41,4430,4440.0,2.5500000000000003,4.4125,-0.25,-0.25,-302.0,0,1,114281.94,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,dynamic,4439.25,4463.82,4460,4470.0,2.7327062432923412,3.8228,-0.15,-0.15,-182.0,0,1,114099.94,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230713,20230714,dynamic,4509.97,4505.7,4530,4540.0,2.0,0,0.25,0.25,298.0,1,0,114397.94,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230714,20230717,dynamic,4505.7,4522.73,4485,4475.0,2.4325577605360422,0,0.3215,0.3215,190.87,1,0,114588.81,13.34,21.77,1.0,0.008573,37.03,8.91,37.57,74.6,89.0,0.1029,2,0.020521
20230717,20230718,dynamic,4522.73,4549.34,4545,4555.0,2.4530589545726116,4.3398,-0.25,-0.25,-302.0,0,1,114286.81,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4580,4590.0,1.15,0,0.1299,0.1299,153.93,1,0,114440.74,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230720,20230721,dynamic,4534.8,4536.32,4510,4500.0,2.2299442240439475,0,0.287,0.287,170.2,1,0,114610.94,13.99,19.47,1.0,-0.000442,36.28,19.58,36.94,71.5,77.4,-0.2477,2,0.020319
20230721,20230724,dynamic,4536.32,4554.67,4515,4505.0,2.4384109166584267,0,0.3225,0.3225,384.97,1,0,114995.91,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230724,20230725,dynamic,4554.67,4578.29,4575,4585.0,1.05,3.2875,-0.25,-0.25,-302.0,0,1,114693.91,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230726,dynamic,4567.53,4566.96,4590,4600.0,2.517254375383345,0,0.3364,0.3364,300.77,1,0,114994.68,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230727,dynamic,4566.96,4593.51,4590,4600.0,2.365631040993094,3.5108,-0.15,-0.15,-182.0,0,1,114812.68,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230726,20230727,reentry,4566.96,4593.51,4610,4620.0,0.9810299464798504,3.5108,-0.15,-0.15,63.26,1,0,114875.94,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230727,20230728,dynamic,4537.43,4582.14,4515,4505.0,2.4774948482945547,0,0.3293,0.3293,294.41,1,0,115170.35,14.41,11.3,1.0,-0.003328,25.63,60.83,36.16,75.7,67.9,0.6854,2,0.010135
20230728,20230731,dynamic,4582.14,4589.15,4605,4615.0,1.4,0,0.1628,0.1628,193.35,1,0,115363.7,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4610,4620.0,2.6234541841704413,0,0.3556,0.3556,424.78,1,0,115788.48,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230802,20230803,dynamic,4513.45,4486.27,4490,4480.0,2.6261700425116032,3.7322,-0.15,-0.15,-92.0,0,1,115696.48,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230802,20230803,reentry,4513.45,4486.27,4480,4470.0,2.443396975798919,3.7322,-0.15,-0.15,192.01,1,0,115888.49,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230803,20230804,dynamic,4501.73,4528.8,4525,4535.0,2.7082146985883355,3.802,-0.15,-0.15,-137.0,0,1,115751.49,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230803,20230804,reentry,4501.73,4528.8,4540,4550.0,1.0268957851500318,3.802,-0.15,-0.15,66.66,1,0,115818.15,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230804,20230807,dynamic,4478.38,4518.53,4455,4445.0,2.741075706936954,0,0.3776,0.3776,337.85,1,0,116156.0,17.1,5.82,1.0,-0.011807,20.29,35.58,40.3,42.6,2.9,0.2717,4,-0.010519
20230808,20230809,dynamic,4499.33,4467.84,4520,4530.0,1.6500000000000001,0,0.1976,0.1976,235.13,1,0,116391.13,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230809,20230810,dynamic,4467.84,4468.91,4445,4435.0,2.632699522234475,0,0.3573,0.3573,212.41,1,0,116603.54,15.96,15.84,1.0,-0.005636,32.61,33.73,42.27,39.4,4.5,0.0498,2,-0.014637
20230810,20230811,dynamic,4468.91,4464.18,4445,4435.0,2.540908515989031,0,0.3406,0.3406,202.39,1,0,116805.93,15.85,15.82,1.0,-0.003942,32.13,18.25,45.78,39.3,7.4,0.4324,2,-0.013955
20230811,20230814,dynamic,4464.18,4488.4,4485,4495.0,1.1999999999999997,3.4,-0.25,-0.25,-302.0,0,1,116503.93,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230815,20230816,dynamic,4437.79,4410.48,4415,4405.0,2.686795430035204,4.5151,-0.25,-0.25,-227.0,0,1,116276.93,16.46,12.0,1.0,-0.006252,27.41,41.08,48.4,32.4,3.2,-0.2441,2,-0.018746
20230816,20230817,dynamic,4404.27,4374.44,4380,4370.0,2.6065052189728704,5.5639,-0.4,-0.4,-482.0,0,1,115794.93,16.78,1.55,1.0,-0.010942,14.07,29.52,46.11,32.0,0.4,-0.0901,2,-0.024416
20230817,20230818,dynamic,4370.13,4345.94,4350,4340.0,3.011110711234096,4.0594,-0.15,-0.15,-137.0,0,1,115657.93,17.89,9.41,1.0,-0.014236,25.97,46.19,46.36,20.5,2.3,0.2736,3,-0.03021
20230817,20230818,reentry,4370.13,4345.94,4330,4320.0,2.6183352607046118,4.0594,-0.15,-0.15,210.82,1,0,115868.75,17.89,9.41,1.0,-0.014236,25.97,46.19,46.36,20.5,2.3,0.2736,3,-0.03021
20230818,20230821,dynamic,4370.04,4399.23,4395,4405.0,2.3000000000000003,4.225,-0.25,-0.25,-302.0,0,1,115566.75,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4420,4430.0,3.8,0,0.6129,0.6129,733.48,1,0,116300.23,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230822,20230823,dynamic,4387.65,4436.13,4365,4355.0,2.736752799769647,0,0.3768,0.3768,337.12,1,0,116637.35,16.97,13.62,1.0,0.000285,27.9,27.68,47.5,30.3,25.5,0.3505,2,-0.02088
20230823,20230824,dynamic,4436.13,4376.21,4460,4470.0,3.6999999999999993,0,0.5873,0.5873,702.76,1,0,117340.11,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230824,20230825,dynamic,4376.21,4405.73,4355,4345.0,2.861721131901959,0,0.4009,0.4009,479.08,1,0,117819.19,17.2,0.8,1.0,-0.004046,11.13,78.95,50.25,37.0,21.3,0.429,2,-0.02024
20230825,20230828,dynamic,4405.73,4433.68,4430,4440.0,2.5593272898154282,3.6754,-0.15,-0.15,-182.0,0,1,117637.19,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230825,20230828,reentry,4405.73,4433.68,4445,4455.0,2.091393968627699,3.6754,-0.15,-0.15,156.67,1,0,117793.86,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4459.51,4455,4465.0,2.685490541231502,4.5141,-0.25,-0.25,-302.0,0,1,117491.86,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4520,4530.0,2.5895992692449,0,0.3495,0.3495,417.35,1,0,117909.21,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230831,20230901,dynamic,4507.54,4515.74,4485,4475.0,2.3219891566776596,0,0.3024,0.3024,360.9,1,0,118270.11,13.57,0.6,1.0,0.007978,7.56,9.47,48.75,54.9,87.4,0.0445,1,0.013745
20230905,20230906,dynamic,4496.79,4470.66,4475,4465.0,2.4472102872124424,4.3354,-0.25,-0.25,-302.0,0,1,117968.11,14.01,4.27,1.0,-0.00217,15.47,13.27,46.26,57.5,78.4,-0.1258,3,0.01115
20230906,20230907,dynamic,4465.61,4451.2,4490,4500.0,2.4073189530578247,0,0.3171,0.3171,283.35,1,0,118251.46,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4475,4485.0,1.1,0,0.1236,0.1236,146.31,1,0,118397.77,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230911,20230912,dynamic,4487.59,4462.03,4510,4520.0,2.4744468106016484,0,0.3288,0.3288,392.57,1,0,118790.34,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230912,20230913,dynamic,4462.03,4467.48,4440,4430.0,2.4458822147583987,0,0.3238,0.3238,192.27,1,0,118982.61,14.23,17.17,1.0,-0.000621,33.11,11.24,42.43,59.6,57.2,-0.3191,2,0.00408
20230913,20230914,dynamic,4467.48,4493.54,4490,4500.0,2.4055393263101905,3.5447,-0.15,-0.15,-137.0,0,1,118845.61,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4525,4535.0,2.545307828025898,0,0.3414,0.3414,407.72,1,0,119253.33,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230915,20230918,dynamic,4450.3,4453.53,4430,4420.0,2.511770151974474,0,0.3354,0.3354,400.51,1,0,119653.84,13.79,6.09,1.0,-0.005412,18.9,47.68,37.28,56.4,28.0,-0.1598,3,-0.000929
20230919,20230920,dynamic,4444.04,4402.25,4465,4475.0,4.0,0,0.6667,0.66,790.0,1,0,120443.84,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230920,20230921,dynamic,4402.25,4376.35,4380,4370.0,2.5347943446505496,3.6546,-0.15,-0.15,-182.0,0,1,120261.84,15.14,1.46,1.0,-0.010966,13.95,50.56,36.59,30.9,0.6,0.1973,3,-0.013291
20230921,20230922,dynamic,4329.95,4319.95,4305,4295.0,2.6179744537399756,0,0.3546,0.3546,423.57,1,0,120685.41,17.54,1.68,1.0,-0.019489,16.59,44.41,40.04,25.3,0.4,-0.6335,3,-0.02834
20230922,20230925,dynamic,4319.95,4337.51,4295,4285.0,2.5717954573169663,0,0.3462,0.3462,309.6,1,0,120995.01,17.2,8.46,1.0,-0.015944,25.11,21.79,40.11,22.9,1.7,0.2723,3,-0.029972
20230926,20230927,dynamic,4273.51,4274.61,4240,4230.0,2.2165711847248986,0,0.2848,0.2848,168.87,1,0,121163.88,18.94,16.01,1.0,-0.013646,35.05,39.37,42.48,25.5,3.1,-0.5678,3,-0.037937
20230927,20230928,dynamic,4274.61,4309.3,4305,4315.0,2.3964097247080645,4.2973,-0.25,-0.25,-302.0,0,1,120861.88,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230927,20230928,reentry,4274.61,4309.3,4320,4330.0,0.7047137484921677,4.2973,-0.25,-0.25,43.49,1,0,120905.37,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,dynamic,4299.73,4324.05,4320,4330.0,2.998841136928604,4.049,-0.15,-0.15,-182.0,0,1,120723.37,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20230928,20230929,reentry,4299.73,4324.05,4340,4350.0,1.9913738332359117,4.049,-0.15,-0.15,147.19,1,0,120870.56,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231009,20231010,dynamic,4335.65,4364.23,4360,4370.0,2.3,4.225,-0.25,-0.25,-302.0,0,1,120568.56,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231011,20231012,dynamic,4376.94,4349.6,4400,4410.0,1.5499999999999998,0,0.1834,0.1834,218.12,1,0,120786.68,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231016,20231017,dynamic,4373.67,4373.21,4395,4405.0,2.9400541412883285,0,0.4164,0.4164,497.73,1,0,121284.41,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231018,20231019,dynamic,4314.6,4275.84,4280,4270.0,2.2088509513995405,4.1566,-0.25,-0.25,-152.0,0,1,121132.41,19.22,17.83,1.0,-0.007631,35.95,42.75,57.99,51.9,55.4,-0.3627,2,0.000124
20231019,20231020,dynamic,4277.95,4240.61,4245,4235.0,2.5244805859319968,4.3934,-0.25,-0.25,-227.0,0,1,120905.41,21.4,11.83,1.0,-0.012807,28.96,43.41,58.82,48.7,34.7,0.1567,2,-0.007774
20231020,20231023,dynamic,4224.09,4216.96,4190,4180.0,2.4657134970761945,0,0.3273,0.3273,390.72,1,0,121296.13,21.71,1.98,1.0,-0.020547,17.3,49.76,59.86,43.0,4.3,-0.0958,3,-0.019176
20231023,20231024,dynamic,4216.96,4253.58,4250,4260.0,2.4462738928675662,3.5793,-0.15,-0.15,-92.0,0,1,121204.13,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231023,20231024,reentry,4216.96,4253.58,4265,4275.0,2.061161601039771,3.5793,-0.15,-0.15,153.78,1,0,121357.91,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231025,20231026,dynamic,4186.75,4151.44,4155,4145.0,2.419668530215631,3.5567,-0.15,-0.15,-137.0,0,1,121220.91,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231025,20231026,reentry,4186.75,4151.44,4145,4135.0,2.811000883079032,3.5567,-0.15,-0.15,-419.22,0,1,120801.69,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231026,20231027,dynamic,4137.19,4117.43,4105,4095.0,2.421247775357756,0,0.3195,0.3195,189.69,1,0,120991.38,20.68,16.68,1.0,-0.015547,36.51,38.8,57.6,31.4,3.5,-0.257,3,-0.034907
20231031,20231101,dynamic,4193.77,4229.0,4225,4235.0,2.0,4.0,-0.25,-0.25,-302.0,0,1,120689.38,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231031,20231101,reentry,4193.77,4229.0,4240,4250.0,1.8143845791995545,4.0,-0.25,-0.25,130.99,1,0,120820.37,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,dynamic,4237.86,4263.86,4260,4270.0,2.782160425331085,3.8648,-0.15,-0.15,-182.0,0,1,120638.37,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4344.9,4340,4350.0,3.999999999999999,4.9,-0.15,-0.15,-182.0,0,1,120456.37,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4380,4390.0,2.0,0,0.25,0.25,298.0,1,0,120754.37,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231108,20231109,dynamic,4382.82,4347.32,4405,4415.0,2.85,0,0.3986,0.3986,476.32,1,0,121230.69,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231109,20231110,dynamic,4347.32,4415.28,4325,4315.0,2.524501147922251,0,0.3377,0.3377,403.24,1,0,121633.93,15.29,6.83,1.0,-0.004409,19.68,44.09,51.11,63.1,84.1,0.196,1,0.016366
20231113,20231114,dynamic,4411.53,4438.62,4435,4445.0,2.4959543260285955,3.6216,-0.15,-0.15,-182.0,0,1,121451.93,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,dynamic,4495.54,4502.93,4520,4530.0,2.1,0,0.2658,0.2658,316.99,1,0,121768.92,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231117,20231120,dynamic,4514.04,4538.32,4535,4545.0,1.1,3.325,-0.25,-0.25,-302.0,0,1,121466.92,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231121,20231122,dynamic,4538.19,4563.75,4560,4570.0,2.65,3.7525,-0.15,-0.15,-182.0,0,1,121284.92,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231121,20231122,reentry,4538.19,4563.75,4575,4585.0,1.9031636763525057,3.7525,-0.15,-0.15,139.03,1,0,121423.95,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231128,20231129,dynamic,4554.9,4574.03,4570,4580.0,2.97730030587536,4.0307,-0.15,-0.15,-137.0,0,1,121286.95,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
20231128,20231129,reentry,4554.9,4574.03,4590,4600.0,1.5131320428228037,4.0307,-0.15,-0.15,104.97,1,0,121391.92,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
20231129,20231130,dynamic,4550.64,4567.69,4535,4525.0,2.83608287864422,0,0.3959,0.3959,354.3,1,0,121746.22,12.98,8.62,1.0,-0.000822,21.19,21.2,36.03,78.8,84.8,0.3719,3,0.021542
20231130,20231201,dynamic,4567.69,4588.32,4585,4595.0,1.1,3.325,-0.25,-0.25,-302.0,0,1,121444.22,12.92,93.26,1.0,0.002434,138.8,12.82,34.83,90.4,91.5,0.093,3,0.021587
20231201,20231204,dynamic,4594.63,4569.78,4610,4620.0,2.9597655421118816,0,0.4204,0.4204,502.49,1,0,121946.71,12.63,89.35,1.0,0.006787,132.13,35.2,32.97,88.7,97.7,-0.1808,2,0.024441
20231205,20231206,dynamic,4567.21,4588.84,4585,4595.0,2.758480108265985,3.8447,-0.15,-0.15,-182.0,0,1,121764.71,12.85,57.78,1.0,-0.000608,89.95,9.96,29.38,70.9,71.2,-0.2742,0,0.013664
20231205,20231206,reentry,4567.21,4588.84,4605,4615.0,1.5936054709828795,3.8447,-0.15,-0.15,111.74,1,0,121876.45,12.85,57.78,1.0,-0.000608,89.95,9.96,29.38,70.9,71.2,-0.2742,0,0.013664
20231206,20231207,dynamic,4549.37,4585.58,4530,4520.0,2.503828895336369,0,0.334,0.334,398.82,1,0,122275.27,12.97,6.49,1.0,-0.004457,19.2,36.86,30.69,62.8,55.2,0.4164,1,0.007792
20231208,20231211,dynamic,4604.37,4622.41,4620,4630.0,2.8981876429679687,2.41,0.0687,0.0687,80.49,1,0,122355.76,12.35,86.18,1.0,0.006362,127.81,28.17,32.99,70.0,95.1,-0.2046,1,0.014807
20231211,20231212,dynamic,4622.41,4643.71,4640,4650.0,2.767235397051536,3.71,-0.1303,-0.1303,-158.42,0,1,122197.34,12.63,95.71,1.0,0.007986,140.71,29.02,31.81,67.8,98.7,-0.2385,1,0.016463
20231212,20231213,dynamic,4643.71,4664.61,4660,4670.0,2.8091635416233203,4.6069,-0.25,-0.25,-302.0,0,1,121895.34,12.07,99.39,1.0,0.009263,145.5,25.41,32.81,73.7,99.8,-0.0889,0,0.018547
20231213,20231214,dynamic,4707.17,4728.81,4725,4735.0,2.7130922690414536,3.8061,-0.15,-0.15,-182.0,0,1,121713.34,12.19,96.21,1.0,0.016086,139.18,60.97,35.4,78.1,98.5,0.0536,0,0.030075
20231213,20231214,reentry,4707.17,4728.81,4745,4755.0,1.508994803799851,3.8061,-0.15,-0.15,104.63,1,0,121817.97,12.19,96.21,1.0,0.016086,139.18,60.97,35.4,78.1,98.5,0.0536,0,0.030075
20231214,20231215,dynamic,4719.57,4718.91,4735,4745.0,2.983367286801922,0,0.4252,0.4252,508.22,1,0,122326.19,12.48,57.04,1.0,0.012904,85.22,1.47,38.02,78.9,90.6,0.2947,0,0.030347
20231215,20231218,dynamic,4718.91,4739.67,4735,4745.0,2.8922586921712536,4.6692,-0.25,-0.25,-302.0,0,1,122024.19,12.28,68.23,1.0,0.007807,102.29,4.68,38.49,81.3,90.2,-0.1131,0,0.027839
20231218,20231219,dynamic,4740.54,4764.48,4760,4770.0,2.6430746999260464,4.4823,-0.25,-0.25,-302.0,0,1,121722.19,12.56,62.49,1.0,0.007344,94.37,14.96,38.71,82.5,95.8,0.1413,0,0.03001
20231219,20231220,dynamic,4768.38,4698.39,4785,4795.0,2.901428577104298,0,0.4087,0.4087,488.48,1,0,122210.67,12.53,98.76,1.0,0.007919,144.99,24.66,37.82,85.2,99.9,0.0671,0,0.033578
20231220,20231221,dynamic,4698.39,4746.71,4675,4665.0,2.3620528576741435,0,0.3093,0.3093,369.1,1,0,122579.77,13.67,0.71,1.0,-0.006506,11.68,66.34,41.22,68.0,65.6,-0.0765,1,0.016642
20231221,20231222,dynamic,4746.71,4754.64,4770,4780.0,2.5045772281877134,0,0.3341,0.3341,398.98,1,0,122978.75,13.65,95.04,1.0,0.002561,141.26,22.42,41.62,69.8,86.5,0.5513,1,0.024989
20231222,20231226,dynamic,4754.64,4779.49,4775,4785.0,2.6472239199092655,4.4854,-0.25,-0.25,-227.0,0,1,122751.75,13.03,49.41,1.0,0.002722,77.32,0.72,40.78,75.2,89.9,0.1519,2,0.024541
20231226,20231227,dynamic,4774.76,4781.62,4790,4800.0,3.0924712855548933,0,0.4477,0.4477,535.23,1,0,123286.98,12.99,62.09,1.0,0.005514,94.31,15.9,41.01,77.0,95.8,0.0888,2,0.026396
