signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20220816,20220817,dynamic,4305.24,4274.06,4325.0,4335.0,3.2504623009615443,0,0.4816,0.4816,286.95,1,0,101765.41,19.69,57.82,1.0,0.01063,86.93,14.78,57.6,82.7,94.0,-0.1555,1,0.046751
20220817,20220818,dynamic,4274.06,4284.15,4295.0,4305.0,3.176902793922636,0,0.4656,0.4656,277.37,1,0,102042.78,19.9,42.73,1.0,0.000308,68.64,6.34,55.19,74.4,79.2,-0.577,1,0.035217
20220818,20220819,dynamic,4284.15,4228.37,4305.0,4315.0,3.1585332062570615,0,0.4617,0.4617,275.0,1,0,102317.78,19.56,72.57,1.0,-0.000923,110.75,11.02,52.51,71.1,83.2,-0.0218,1,0.034091
20220824,20220825,dynamic,4140.99,4199.52,4160.0,4170.0,3.4581949788619113,10.0,-1.0,-1.0,-602.0,0,1,101715.78,22.82,57.45,1.0,-0.010308,92.15,14.44,54.27,48.7,15.5,-0.0523,3,-0.009592
20220825,20220826,dynamic,4199.52,4057.74,4220.0,4230.0,3.3202065454875083,0,0.4971,0.4971,296.23,1,0,102012.01,21.78,98.07,1.0,0.007758,144.08,46.26,55.33,55.7,41.0,0.2963,2,0.002879
20220829,20220830,dynamic,4030.76,3986.18,4050.0,4060.0,3.5927282800510056,0,0.5607,0.5607,334.44,1,0,102346.45,26.21,29.27,1.0,-0.019648,55.27,3.82,62.85,42.6,4.3,-0.5708,2,-0.035573
20220830,20220831,dynamic,3986.18,3955.02,4005.0,4015.0,3.601329748308217,0,0.5628,0.5628,335.69,1,0,102682.14,26.21,26.29,1.0,-0.023722,52.2,55.07,62.23,30.7,5.8,0.2602,3,-0.045038
20220901,20220902,dynamic,3966.87,3924.41,3985.0,3995.0,3.6023332826082424,0,0.5631,0.5631,335.84,1,0,103017.98,25.56,94.95,1.0,-0.008112,144.06,30.14,62.07,21.5,15.0,-0.4625,3,-0.045258
20220906,20220907,dynamic,3908.55,3979.99,3930.0,3940.0,3.4620596656418456,10.0,-1.0,-1.0,-602.0,0,1,102415.98,26.91,39.07,1.0,-0.010044,66.35,22.34,67.47,15.9,5.2,0.1651,3,-0.054148
20220907,20220908,dynamic,3979.99,4006.09,4000.0,4010.0,3.4474154660595104,6.09,-0.4033,-0.4033,-243.97,0,1,102172.01,24.64,90.35,1.0,0.008366,133.1,70.56,69.6,26.4,23.0,0.0225,2,-0.035195
20220908,20220909,dynamic,4006.09,4067.41,4025.0,4035.0,3.463388750766626,10.0,-1.0,-1.0,-602.0,0,1,101570.01,23.61,93.29,1.0,0.012359,136.11,46.15,72.11,28.2,31.4,-0.5038,2,-0.02646
20220909,20220912,dynamic,4067.41,4110.69,4090.0,4100.0,3.208893614955059,10.0,-1.0,-1.0,-602.0,0,1,100968.01,22.79,82.55,1.0,0.022659,118.26,44.47,72.48,37.5,57.1,0.4206,1,-0.009875
20220912,20220913,dynamic,4110.69,3932.63,4130.0,4140.0,3.491879593584372,0,0.5365,0.5365,319.93,1,0,101287.94,23.87,75.88,1.0,0.023949,108.57,27.02,69.15,47.7,70.8,0.3998,0,0.002726
20220914,20220915,dynamic,3946.14,3901.32,3965.0,3975.0,3.582981424353193,0,0.5584,0.5584,333.01,1,0,101620.95,26.16,68.25,1.0,-0.016561,108.98,5.41,81.07,37.3,18.8,0.206,1,-0.028841
20220916,20220919,dynamic,3873.44,3900.0,3895.0,3905.0,3.41007619093466,5.0,-0.2413,-0.2413,-146.76,0,1,101474.19,26.3,82.88,1.0,-0.020088,130.44,7.51,76.08,35.6,12.9,-0.5221,2,-0.037454
20220919,20220920,dynamic,3900.0,3856.04,3920.0,3930.0,3.4803586408677347,0,0.5338,0.5338,318.3,1,0,101792.49,25.76,99.27,1.0,-0.002738,148.63,50.09,77.25,39.8,22.3,-0.6075,1,-0.026883
20220920,20220921,dynamic,3856.04,3789.82,3875.0,3885.0,3.594295849553646,0,0.5611,0.5611,334.67,1,0,102127.16,27.16,58.8,1.0,-0.010101,93.99,19.19,76.73,39.8,9.8,-0.6351,1,-0.034451
20220922,20220923,dynamic,3757.86,3693.49,3780.0,3790.0,3.388236046672091,0,0.5125,0.5125,305.47,1,0,102432.63,27.35,20.29,1.0,-0.020225,42.85,24.5,78.99,34.9,2.3,-0.1968,2,-0.050452
20220923,20220926,dynamic,3693.49,3655.52,3715.0,3725.0,3.522569343093437,0,0.5438,0.5438,324.29,1,0,102756.92,29.92,57.76,1.0,-0.027886,97.41,33.65,78.86,33.9,9.8,-0.8175,2,-0.060712
20220927,20220928,dynamic,3647.6,3718.67,3670.0,3680.0,3.5722766306762423,10.0,-1.0,-1.0,-602.0,0,1,102154.92,32.6,25.8,1.0,-0.016517,49.54,38.84,80.82,25.3,4.9,0.8458,3,-0.063025
20220928,20220929,dynamic,3718.67,3640.71,3740.0,3750.0,3.5528887138373193,0,0.5511,0.5511,328.65,1,0,102483.57,30.18,81.2,1.0,0.006507,120.8,66.73,83.0,30.0,19.2,0.119,2,-0.041476
20220929,20220930,dynamic,3640.71,3586.47,3660.0,3670.0,3.6973338680063534,0,0.5866,0.5866,349.98,1,0,102833.55,31.84,39.56,1.0,-0.008305,66.57,46.3,85.68,21.0,6.0,-0.8514,3,-0.057754
20221003,20221004,dynamic,3678.43,3791.05,3700.0,3710.0,3.521685826056455,10.0,-1.0,-1.0,-602.0,0,1,102231.55,30.1,78.68,1.0,0.006582,117.24,68.65,82.67,30.8,25.0,0.6499,2,-0.040212
20221004,20221005,dynamic,3791.05,3783.65,3810.0,3820.0,3.657350494766206,0,0.5766,0.5766,343.98,1,0,102575.53,29.07,98.67,1.0,0.029319,139.01,64.59,87.23,39.8,55.2,1.3057,2,-0.009308
20221005,20221006,dynamic,3783.65,3744.4,3805.0,3815.0,3.5020828568415254,0,0.539,0.539,321.37,1,0,102896.9,28.55,72.39,1.0,0.023698,103.76,30.4,88.18,41.9,61.8,-0.9971,1,-0.008699
20221007,20221010,dynamic,3639.84,3612.44,3660.0,3670.0,3.6338668168705226,0,0.5708,0.5708,340.49,1,0,103237.39,31.36,22.22,1.0,-0.02351,46.45,66.9,92.2,34.0,17.3,-1.0058,2,-0.037687
20221010,20221011,dynamic,3612.44,3588.7,3635.0,3645.0,3.545139430465497,0,0.5492,0.5492,327.53,1,0,103564.92,32.45,37.99,1.0,-0.027417,69.6,35.07,91.6,34.7,8.8,0.2107,3,-0.038599
20221011,20221012,dynamic,3588.7,3576.94,3610.0,3620.0,3.643907770685928,0,0.5733,0.5733,341.98,1,0,103906.9,33.63,28.04,1.0,-0.023166,54.51,7.16,88.36,36.6,8.5,-0.459,4,-0.040526
20221013,20221014,dynamic,3669.86,3584.01,3690.0,3700.0,3.6677833773503608,0,0.5792,0.5792,345.54,1,0,104252.44,31.94,91.98,1.0,0.014458,133.71,149.49,93.82,48.4,56.5,-1.5815,3,-0.010885
20221017,20221018,dynamic,3678.16,3720.5,3700.0,3710.0,3.561992060363991,10.0,-1.0,-1.0,-602.0,0,1,103650.44,31.37,77.35,1.0,0.016197,112.75,39.51,99.02,51.7,59.2,1.5245,2,-0.00177
20221018,20221019,dynamic,3720.5,3695.47,3740.0,3750.0,3.662459869105078,0,0.5779,0.5779,344.74,1,0,103995.18,30.5,44.54,1.0,0.020463,65.66,25.76,98.2,50.1,72.6,1.8515,2,0.011581
20221019,20221020,dynamic,3695.47,3665.58,3715.0,3725.0,3.6625473694339234,0,0.5779,0.5779,344.75,1,0,104339.93,30.76,46.66,1.0,0.00705,72.29,7.64,94.9,53.4,64.7,-0.4674,3,0.006066
20221021,20221024,dynamic,3753.14,3797.68,3775.0,3785.0,3.516287757377313,10.0,-1.0,-1.0,-602.0,0,1,103737.93,29.69,95.7,1.0,0.013658,139.14,96.04,94.25,54.8,82.9,-0.2313,3,0.02222
20221024,20221025,dynamic,3797.68,3859.35,3820.0,3830.0,3.516166166318726,10.0,-1.0,-1.0,-602.0,0,1,103135.93,29.85,81.1,1.0,0.019108,117.2,35.67,91.08,50.5,95.9,0.2363,2,0.032353
20221025,20221026,dynamic,3859.35,3830.68,3880.0,3890.0,3.563136356045561,0,0.5536,0.5536,330.13,1,0,103466.06,28.46,94.48,1.0,0.027997,133.5,59.91,89.71,54.9,99.1,0.0463,1,0.046106
20221028,20221031,dynamic,3901.04,3872.25,3920.0,3930.0,3.540701059393996,0,0.5482,0.5482,326.89,1,0,103792.95,25.75,95.49,1.0,0.016067,138.19,92.78,87.51,69.4,98.9,0.0063,2,0.048964
20221031,20221101,dynamic,3872.25,3856.02,3895.0,3905.0,3.318151650865957,0,0.4966,0.4966,295.96,1,0,104088.91,25.88,29.69,1.0,0.004665,49.19,9.6,85.06,68.9,92.0,-0.4919,3,0.038516
20221103,20221104,dynamic,3719.68,3770.59,3740.0,3750.0,3.3648410161697484,10.0,-1.0,-1.0,-602.0,0,1,103486.91,25.3,41.06,1.0,-0.026693,73.69,13.57,78.23,59.5,29.7,-0.6977,4,-0.002618
20221104,20221107,dynamic,3770.59,3807.13,3790.0,3800.0,3.397697099001789,10.0,-1.0,-1.0,-602.0,0,1,102884.91,24.55,70.57,1.0,-0.00659,109.51,3.61,76.93,56.9,46.6,1.2716,3,0.009264
20221107,20221108,dynamic,3807.13,3828.31,3830.0,3840.0,3.187819674050843,0,0.468,0.468,278.78,1,0,103163.69,24.35,86.15,1.0,0.00649,127.73,26.42,74.41,56.5,60.4,0.2684,2,0.016396
20221108,20221109,dynamic,3828.31,3748.67,3850.0,3860.0,3.3415947608721126,0,0.5019,0.5019,299.12,1,0,103462.81,25.54,57.48,1.0,0.013575,85.65,11.29,75.2,60.1,68.4,0.2598,1,0.018792
20221110,20221111,dynamic,3955.88,3993.05,3975.0,3985.0,3.4269103260669453,10.0,-1.0,-1.0,-602.0,0,1,102860.81,23.53,97.51,1.0,0.034997,135.83,95.99,82.6,62.3,99.1,2.9669,1,0.046368
20221111,20221114,dynamic,3993.05,3957.53,4015.0,4025.0,3.198183242515597,0,0.4702,0.4702,280.12,1,0,103140.93,22.52,85.12,1.0,0.032701,119.11,29.33,81.72,61.9,97.2,0.1982,1,0.050517
20221115,20221116,dynamic,3991.91,3959.1,4010.0,4020.0,3.560546280256858,0,0.5529,0.5529,329.76,1,0,103470.69,24.54,51.2,1.0,0.015906,76.22,14.5,81.79,60.1,88.8,1.2351,2,0.042663
20221117,20221118,dynamic,3946.86,3965.48,3965.0,3975.0,3.5078965328586946,0.48,0.4664,0.4664,277.84,1,0,103748.53,23.93,84.37,1.0,-0.005751,128.59,27.6,77.26,53.1,75.2,-1.0063,3,0.023611
20221118,20221121,dynamic,3965.48,3949.99,3985.0,3995.0,3.3800875011829703,0,0.5106,0.5106,304.36,1,0,104052.89,23.12,67.18,1.0,0.000329,102.87,0.91,77.69,56.5,80.8,0.4948,2,0.025616
20221121,20221122,dynamic,3949.99,4003.63,3970.0,3980.0,3.29236850704433,10.0,-1.0,-1.0,-602.0,0,1,103450.89,22.36,58.09,1.0,-0.003199,91.11,6.24,75.13,56.5,76.2,-0.2333,1,0.019602
20221122,20221123,dynamic,4003.63,4027.46,4025.0,4035.0,3.147807218647813,2.46,0.1004,0.1004,58.23,1,0,103509.12,21.29,95.41,1.0,0.00974,139.8,38.12,69.42,68.1,92.4,0.3929,0,0.031527
20221123,20221125,dynamic,4027.46,4026.12,4050.0,4060.0,3.0034418171992456,0,0.4293,0.4293,255.56,1,0,103764.68,20.35,82.0,1.0,0.012259,120.35,27.16,67.55,73.3,98.1,-0.0832,0,0.035043
20221125,20221128,dynamic,4026.12,3964.02,4045.0,4055.0,3.2634574186110967,0,0.4844,0.4844,288.66,1,0,104053.34,20.5,40.42,1.0,0.007907,63.32,2.78,62.25,71.0,97.3,-0.1023,1,0.031807
20221129,20221130,dynamic,3957.43,4079.64,3980.0,3990.0,3.096429909628796,10.0,-1.0,-1.0,-602.0,0,1,103451.34,21.89,50.56,1.0,-0.009586,82.31,6.76,61.33,60.4,73.6,0.0043,3,0.012281
20221130,20221201,dynamic,4079.64,4076.79,4100.0,4110.0,3.191183192075414,0,0.4687,0.4687,279.21,1,0,103730.55,20.58,100.0,1.0,0.01713,144.21,122.46,65.4,75.0,100.0,-0.0063,3,0.040566
20221201,20221202,dynamic,4076.79,4071.63,4095.0,4105.0,3.2793121593572323,0,0.4879,0.4879,290.77,1,0,104021.32,19.84,52.22,1.0,0.013925,78.19,10.35,53.97,63.2,87.8,0.1838,3,0.035648
20221202,20221205,dynamic,4071.63,3998.82,4090.0,4100.0,3.201991155575797,0,0.471,0.471,280.61,1,0,104301.93,19.06,83.57,1.0,0.010355,123.05,31.46,53.76,59.2,85.1,-0.8983,2,0.029734
20221206,20221207,dynamic,3941.23,3933.78,3960.0,3970.0,3.3566710553100165,0,0.5053,0.5053,301.16,1,0,104603.09,22.17,27.48,1.0,-0.022905,53.65,55.4,56.77,44.8,17.9,-0.0548,3,-0.007791
20221207,20221208,dynamic,3933.78,3963.45,3955.0,3965.0,3.230554600896312,8.45,-0.771,-0.771,-464.62,0,1,104138.47,22.68,31.81,1.0,-0.017648,58.28,0.5,56.58,47.3,14.0,-0.2017,3,-0.01098
20221208,20221209,dynamic,3963.45,3934.29,3985.0,3995.0,3.1942769358638543,0,0.4694,0.4694,279.61,1,0,104418.08,22.29,72.0,1.0,-0.004604,110.96,15.66,55.71,51.7,24.7,0.3561,3,-0.006203
20221212,20221213,dynamic,3990.59,4019.95,4010.0,4020.0,3.506687167522614,9.95,-0.9923,-0.9923,-597.38,0,1,103820.7,25.0,99.78,1.0,0.009594,145.97,51.3,57.45,53.8,39.6,0.1271,2,0.000904
20221214,20221215,dynamic,3995.21,3896.1,4015.0,4025.0,3.2375327809613736,0,0.4788,0.4788,285.25,1,0,104105.95,21.14,33.55,1.0,0.003646,54.87,20.33,65.12,46.8,42.1,-0.1097,3,0.001237
20221215,20221216,dynamic,3896.1,3852.13,3915.0,3925.0,3.3738533001771884,0,0.5092,0.5092,303.5,1,0,104409.45,22.83,21.1,1.0,-0.017929,43.35,62.27,72.44,39.3,7.5,-0.9221,3,-0.022829
20221216,20221219,dynamic,3852.13,3817.47,3875.0,3885.0,3.085505032320725,0,0.4462,0.4462,265.74,1,0,104675.19,22.62,38.44,1.0,-0.024974,69.57,38.78,72.29,40.5,8.9,-0.1332,4,-0.032708
20221219,20221220,dynamic,3817.47,3821.73,3840.0,3850.0,3.07612659463598,0,0.4443,0.4443,264.57,1,0,104939.76,22.42,31.79,1.0,-0.025204,60.32,36.32,73.41,38.6,5.8,0.0431,4,-0.039627
20221220,20221221,dynamic,3821.73,3878.4,3840.0,3850.0,3.2936921446676024,10.0,-1.0,-1.0,-602.0,0,1,104337.76,21.48,61.26,1.0,-0.014136,98.54,11.26,66.38,24.1,8.6,-0.1834,3,-0.037002
20221221,20221222,dynamic,3878.4,3822.6,3900.0,3910.0,2.973472073996618,0,0.4232,0.4232,251.91,1,0,104589.67,20.07,77.31,1.0,0.006549,115.34,38.91,67.7,32.0,27.1,0.4647,2,-0.021178
20221222,20221223,dynamic,3822.6,3844.88,3845.0,3855.0,3.05209097737702,0,0.4393,0.4393,261.57,1,0,104851.24,21.97,65.46,1.0,-0.004133,101.68,30.66,71.99,29.3,17.3,-0.6482,1,-0.03276
20221223,20221227,dynamic,3844.88,3829.24,3865.0,3875.0,3.1288884750824764,0,0.4554,0.4554,271.22,1,0,105122.46,20.87,98.11,1.0,0.00205,145.7,29.77,69.25,36.0,23.9,-0.1959,0,-0.024886
20221227,20221228,dynamic,3829.24,3783.0,3850.0,3860.0,3.13930169889818,0,0.4576,0.4576,272.55,1,0,105395.01,21.65,47.92,1.0,-0.002638,76.71,14.1,65.7,39.0,19.2,-0.0401,1,-0.02719
20221229,20221230,dynamic,3849.14,3839.53,3870.0,3880.0,3.1252665608997177,0,0.4546,0.4546,270.76,1,0,105665.77,21.44,82.84,1.0,0.006108,123.2,43.69,70.52,40.2,25.2,0.5934,2,-0.017079
20221230,20230103,dynamic,3839.53,3823.94,3860.0,3870.0,3.1649813266406,0,0.4631,0.4631,275.83,1,0,105941.6,21.67,99.19,1.0,0.002709,147.02,10.47,70.86,41.6,22.3,-0.5217,2,-0.016554
20230103,20230104,dynamic,3823.94,3852.79,3845.0,3855.0,3.209070662041995,7.79,-0.6746,-0.6746,-406.74,0,1,105534.86,22.9,35.2,1.0,-0.000269,58.25,29.35,72.84,34.1,17.7,0.3584,2,-0.01743
20230104,20230105,dynamic,3852.79,3807.99,3875.0,3885.0,3.0816858091275208,0,0.4454,0.4454,265.26,1,0,105800.12,22.01,64.51,1.0,0.006034,97.55,12.43,69.06,34.0,30.5,0.4294,1,-0.008156
20230106,20230109,dynamic,3895.0,3892.1,3915.0,3925.0,3.1799239113715885,0,0.4663,0.4663,277.76,1,0,106077.88,21.13,88.42,1.0,0.013307,129.04,71.63,65.11,49.9,92.1,0.4039,2,0.004935
20230110,20230111,dynamic,3919.41,3969.51,3940.0,3950.0,3.106381381459869,10.0,-1.0,-1.0,-602.0,0,1,105475.88,20.58,99.01,1.0,0.011863,144.27,30.84,63.65,60.6,83.3,-0.0907,2,0.012359
20230111,20230112,dynamic,3969.51,3983.09,3990.0,4000.0,3.1759360436212773,0,0.4654,0.4654,277.24,1,0,105753.12,21.09,98.65,1.0,0.018658,141.9,37.16,64.23,64.0,99.7,0.3302,1,0.025579
20230112,20230113,dynamic,3983.09,3999.03,4005.0,4015.0,2.8854894272084266,0,0.4056,0.4056,241.35,1,0,105994.47,18.83,75.63,1.0,0.013039,111.21,5.52,63.66,60.8,93.7,0.203,1,0.029578
20230113,20230117,dynamic,3999.03,3990.96,4020.0,4030.0,2.913699045217527,0,0.4112,0.4112,244.7,1,0,106239.17,18.35,91.26,1.0,0.01174,133.44,38.43,59.55,69.8,97.8,-0.5646,0,0.033647
20230119,20230120,dynamic,3898.92,3972.35,3920.0,3930.0,3.0582833657801984,10.0,-1.0,-1.0,-602.0,0,1,105637.17,20.52,35.78,1.0,-0.015462,63.22,12.92,60.39,62.5,47.3,-0.4304,3,0.004488
20230120,20230123,dynamic,3972.35,4019.65,3995.0,4005.0,2.9255985419115405,10.0,-1.0,-1.0,-602.0,0,1,105035.17,19.85,99.19,1.0,0.003625,146.77,63.31,60.39,63.1,80.5,0.2596,3,0.021424
20230123,20230124,dynamic,4019.65,4016.82,4040.0,4050.0,3.102874289040983,0,0.4499,0.4499,267.93,1,0,105303.1,19.81,70.95,1.0,0.014518,104.25,41.51,61.73,67.8,92.0,0.1458,2,0.031713
20230124,20230125,dynamic,4016.82,4016.17,4035.0,4045.0,3.204790190338599,0,0.4716,0.4716,280.97,1,0,105584.07,19.2,79.2,1.0,0.012483,116.36,15.08,58.16,69.5,90.5,-0.4456,1,0.028423
20230125,20230126,dynamic,4016.17,4060.33,4035.0,4045.0,3.1467398646263973,10.0,-1.0,-1.0,-602.0,0,1,104982.07,19.08,95.2,1.0,0.007877,140.03,33.46,59.1,67.5,90.2,-0.8492,0,0.026007
20230126,20230127,dynamic,4060.33,4070.48,4080.0,4090.0,3.073432487537957,0,0.4437,0.4437,264.23,1,0,105246.3,18.73,97.43,1.0,0.010771,142.35,24.25,58.95,77.1,99.5,0.4957,0,0.034236
20230127,20230130,dynamic,4070.48,4017.9,4090.0,4100.0,3.068513780756575,0,0.4427,0.4427,263.62,1,0,105509.92,18.51,47.86,1.0,0.008371,73.61,16.76,55.19,72.6,89.1,-0.1628,1,0.033039
20230131,20230201,dynamic,4076.7,4119.49,4095.0,4105.0,3.2375443304283635,10.0,-1.0,-1.0,-602.0,0,1,104907.92,19.4,99.19,1.0,0.007011,145.84,55.85,56.01,66.7,91.6,0.0734,2,0.029315
20230201,20230202,dynamic,4119.49,4179.73,4140.0,4150.0,2.955392342179948,10.0,-1.0,-1.0,-602.0,0,1,104305.92,17.87,73.64,1.0,0.012413,108.59,49.42,60.37,66.2,88.8,-0.1626,2,0.036253
20230202,20230203,dynamic,4179.73,4136.42,4200.0,4210.0,3.0821269486618803,0,0.4455,0.4455,265.32,1,0,104571.24,18.73,70.67,1.0,0.021225,102.02,21.05,61.5,69.3,94.9,0.9513,1,0.0471
20230206,20230207,dynamic,4110.98,4164.03,4130.0,4140.0,3.202886078099482,10.0,-1.0,-1.0,-602.0,0,1,103969.24,19.43,56.32,1.0,-0.003318,88.66,8.59,62.56,60.8,72.7,-0.4074,1,0.022902
20230207,20230208,dynamic,4164.03,4117.91,4185.0,4195.0,3.019303950939502,0,0.4325,0.4325,257.51,1,0,104226.75,18.66,85.81,1.0,0.005287,127.58,58.68,62.61,71.6,89.9,-0.137,1,0.032608
20230210,20230213,dynamic,4090.48,4137.4,4110.0,4120.0,3.2482184140644677,10.0,-1.0,-1.0,-602.0,0,1,103624.75,20.53,88.44,1.0,-0.005475,134.22,21.56,61.64,57.3,57.4,-0.3107,2,0.009139
20230213,20230214,dynamic,4137.4,4136.18,4160.0,4170.0,3.047586656873591,0,0.4383,0.4383,261.01,1,0,103885.76,20.34,96.76,1.0,0.004642,143.09,40.78,62.66,61.4,76.4,0.1501,2,0.018975
20230214,20230215,dynamic,4136.18,4147.76,4155.0,4165.0,3.1833280108469353,0,0.467,0.467,278.19,1,0,104163.95,18.91,63.57,1.0,0.005706,96.34,9.48,62.25,61.3,67.5,-0.2586,1,0.016856
20230215,20230216,dynamic,4147.76,4090.51,4170.0,4180.0,2.879711445962812,0,0.4044,0.4044,240.66,1,0,104404.61,18.23,99.21,1.0,0.00706,145.86,28.26,61.96,58.8,73.5,-0.4033,0,0.016966
20230217,20230221,dynamic,4079.23,3997.39,4100.0,4110.0,3.117591547753591,0,0.453,0.453,269.79,1,0,104674.4,20.02,93.21,1.0,-0.009467,141.98,1.84,61.98,56.1,33.6,-0.3207,1,-0.003483
20230222,20230223,dynamic,3991.28,4012.39,4010.0,4020.0,3.38742256505202,2.39,0.1508,0.1508,88.5,1,0,104762.9,22.29,35.53,1.0,-0.017225,63.37,10.55,58.66,36.9,6.6,0.1111,3,-0.024399
20230223,20230224,dynamic,4012.39,3970.05,4035.0,4045.0,3.058636588635636,0,0.4406,0.4406,262.38,1,0,105025.28,21.14,73.08,1.0,-0.005396,112.7,6.21,57.46,31.4,20.3,0.6845,2,-0.019194
20230224,20230227,dynamic,3970.05,3982.35,3990.0,4000.0,3.2556538990234003,0,0.4827,0.4827,287.63,1,0,105312.91,21.67,76.68,1.0,-0.009979,118.99,3.19,58.2,31.5,11.6,-0.9757,2,-0.028471
20230301,20230302,dynamic,3951.61,3981.54,3970.0,3980.0,3.2730192440244537,10.0,-1.0,-1.0,-602.0,0,1,104710.91,20.58,38.43,1.0,-0.006439,64.47,11.73,52.89,27.4,5.7,-0.16,3,-0.029881
20230302,20230303,dynamic,3981.54,4045.48,4000.0,4010.0,3.202115203591802,10.0,-1.0,-1.0,-602.0,0,1,104108.91,19.59,85.16,1.0,0.002642,127.4,42.86,51.18,36.2,23.0,-0.3272,3,-0.020875
20230303,20230306,dynamic,4045.48,4048.39,4065.0,4075.0,3.0555652292114246,0,0.44,0.44,262.0,1,0,104370.91,18.49,94.71,1.0,0.014888,137.41,47.46,53.55,44.6,50.7,0.4139,2,-0.003506
20230308,20230309,dynamic,3992.08,3918.43,4015.0,4025.0,2.8459267607834136,0,0.3978,0.3978,236.68,1,0,104607.59,19.11,72.82,1.0,-0.004664,112.13,4.53,51.9,31.8,30.7,0.0278,2,-0.011981
20230313,20230314,dynamic,3855.74,3920.3,3875.0,3885.0,3.5461381684997377,10.0,-1.0,-1.0,-602.0,0,1,104005.59,26.52,48.74,1.0,-0.017116,81.82,20.62,59.63,32.9,17.4,-0.6891,3,-0.037937
20230314,20230315,dynamic,3920.3,3892.37,3940.0,3950.0,3.389467384064119,0,0.5127,0.5127,305.64,1,0,104311.23,23.73,73.31,1.0,0.002722,110.79,26.29,62.56,42.5,41.3,0.9925,3,-0.019172
20230315,20230316,dynamic,3892.37,3960.33,3915.0,3925.0,3.3480956442879233,10.0,-1.0,-1.0,-602.0,0,1,103709.23,26.14,96.63,1.0,0.000683,143.99,15.63,64.2,37.5,31.0,-1.1111,2,-0.02318
20230316,20230317,dynamic,3960.33,3916.64,3980.0,3990.0,3.36029781963407,0,0.5061,0.5061,301.65,1,0,104010.88,22.99,95.88,1.0,0.015966,138.76,81.4,66.42,49.0,56.2,-0.3453,1,-0.003782
20230317,20230320,dynamic,3916.64,3951.55,3935.0,3945.0,3.5690538054470835,10.0,-1.0,-1.0,-602.0,0,1,103408.88,25.51,26.67,1.0,0.001935,45.7,42.05,67.21,43.9,40.0,-0.0414,1,-0.012613
20230320,20230321,dynamic,3951.55,4003.16,3970.0,3980.0,3.502989480680071,10.0,-1.0,-1.0,-602.0,0,1,102806.88,24.15,87.24,1.0,0.005934,129.41,34.08,68.03,48.4,52.9,0.0212,1,-0.002207
20230321,20230322,dynamic,4003.16,3936.82,4025.0,4035.0,3.1239232677237396,0,0.4543,0.4543,270.59,1,0,103077.47,21.38,84.38,1.0,0.014792,122.97,27.27,69.8,54.4,72.1,0.616,1,0.010752
20230323,20230324,dynamic,3948.3,3971.18,3970.0,3980.0,3.2013939560483777,1.18,0.2973,0.2973,176.39,1,0,103253.86,22.61,33.01,1.0,-0.000758,55.32,10.91,74.26,41.6,51.7,0.5687,2,-0.001606
20230324,20230327,dynamic,3971.18,3977.75,3990.0,4000.0,3.3358513382850106,0,0.5006,0.5006,298.34,1,0,103552.2,21.74,97.55,1.0,0.002266,144.84,31.97,76.39,43.5,67.3,-0.2302,2,0.004166
20230328,20230329,dynamic,3971.3,4027.88,3990.0,4000.0,3.2116232609671442,10.0,-1.0,-1.0,-602.0,0,1,102950.2,19.97,71.45,1.0,0.002583,108.22,2.83,73.58,48.1,70.4,-0.091,2,0.004234
20230329,20230330,dynamic,4027.88,4050.85,4050.0,4060.0,2.9201247982364293,0.85,0.2924,0.2924,173.44,1,0,103123.64,19.12,91.27,1.0,0.012213,133.34,28.35,70.02,60.5,95.0,0.7109,1,0.01756
20230330,20230331,dynamic,4050.85,4108.93,4070.0,4080.0,3.1331564579124915,10.0,-1.0,-1.0,-602.0,0,1,102521.64,19.02,72.82,1.0,0.012765,107.34,4.11,65.89,69.3,97.2,0.4682,1,0.022468
20230331,20230403,dynamic,4108.93,4124.41,4130.0,4140.0,2.991511810031625,0,0.4268,0.4268,254.1,1,0,102775.74,18.7,96.66,1.0,0.020259,138.68,52.75,63.3,73.4,99.3,0.1316,0,0.036298
20230403,20230404,dynamic,4124.41,4100.68,4145.0,4155.0,3.018459264070543,0,0.4323,0.4323,257.41,1,0,103033.15,18.55,88.74,1.0,0.016697,128.56,22.21,59.54,70.7,98.9,-0.1638,0,0.039206
20230404,20230405,dynamic,4100.68,4090.21,4120.0,4130.0,3.1404278287554916,0,0.4578,0.4578,272.69,1,0,103305.84,19.0,29.85,1.0,0.004441,49.48,27.35,56.98,71.3,87.9,0.0878,1,0.031742
20230405,20230406,dynamic,4090.21,4104.99,4110.0,4120.0,3.1094076391016188,0,0.4513,0.4513,268.75,1,0,103574.59,19.08,65.06,1.0,-0.001174,100.3,4.29,51.82,65.1,81.5,-0.1507,1,0.027839
20230406,20230410,dynamic,4104.99,4109.13,4125.0,4135.0,3.0375548071822323,0,0.4363,0.4363,259.77,1,0,103834.36,18.4,93.78,1.0,-0.000208,140.25,23.84,50.28,73.4,87.4,-0.2215,1,0.02914
