signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20220816,20220818,dynamic,4305.24,4284.15,4315.0,4325.0,4.0,0,0.6667,0.66,394.0,1,0,95608.0,19.69,57.82,1.0,0.01063,86.93,14.78,57.6,82.7,94.0,-0.1555,1,0.046751
20220817,20220819,dynamic,4274.06,4228.37,4280.0,4290.0,4.0,0,0.6667,0.66,394.0,1,0,96002.0,19.9,42.73,1.0,0.000308,68.64,6.34,55.19,74.4,79.2,-0.577,1,0.035217
20220818,20220822,dynamic,4284.15,4138.37,4290.0,4300.0,4.0,0,0.6667,0.66,394.0,1,0,96396.0,19.56,72.57,1.0,-0.000923,110.75,11.02,52.51,71.1,83.2,-0.0218,1,0.034091
20220824,20220826,dynamic,4140.99,4057.74,4150.0,4160.0,4.0,0,0.6667,0.66,394.0,1,0,96790.0,22.82,57.45,1.0,-0.010308,92.15,14.44,54.27,48.7,15.5,-0.0523,3,-0.009592
20220825,20220829,dynamic,4199.52,4030.76,4205.0,4215.0,4.0,0,0.6667,0.66,394.0,1,0,97184.0,21.78,98.07,1.0,0.007758,144.08,46.26,55.33,55.7,41.0,0.2963,2,0.002879
20220829,20220831,dynamic,4030.76,3955.02,4040.0,4050.0,4.0,0,0.6667,0.66,394.0,1,0,97578.0,26.21,29.27,1.0,-0.019648,55.27,3.82,62.85,42.6,4.3,-0.5708,2,-0.035573
20220830,20220901,dynamic,3986.18,3966.87,3995.0,4005.0,4.0,0,0.6667,0.66,394.0,1,0,97972.0,26.21,26.29,1.0,-0.023722,52.2,55.07,62.23,30.7,5.8,0.2602,3,-0.045038
20220901,20220906,dynamic,3966.87,3908.55,3975.0,3985.0,4.0,0,0.6667,0.66,394.0,1,0,98366.0,25.56,94.95,1.0,-0.008112,144.06,30.14,62.07,21.5,15.0,-0.4625,3,-0.045258
20220906,20220908,dynamic,3908.55,4006.09,3915.0,3925.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97764.0,26.91,39.07,1.0,-0.010044,66.35,22.34,67.47,15.9,5.2,0.1651,3,-0.054148
20220907,20220909,dynamic,3979.99,4067.41,3985.0,3995.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97162.0,24.64,90.35,1.0,0.008366,133.1,70.56,69.6,26.4,23.0,0.0225,2,-0.035195
20220908,20220912,dynamic,4006.09,4110.69,4015.0,4025.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96560.0,23.61,93.29,1.0,0.012359,136.11,46.15,72.11,28.2,31.4,-0.5038,2,-0.02646
20220909,20220913,dynamic,4067.41,3932.63,4075.0,4085.0,4.0,0,0.6667,0.66,394.0,1,0,96954.0,22.79,82.55,1.0,0.022659,118.26,44.47,72.48,37.5,57.1,0.4206,1,-0.009875
20220912,20220914,dynamic,4110.69,3946.14,4120.0,4130.0,4.0,0,0.6667,0.66,394.0,1,0,97348.0,23.87,75.88,1.0,0.023949,108.57,27.02,69.15,47.7,70.8,0.3998,0,0.002726
20220914,20220916,dynamic,3946.14,3873.44,3955.0,3965.0,4.0,0,0.6667,0.66,394.0,1,0,97742.0,26.16,68.25,1.0,-0.016561,108.98,5.41,81.07,37.3,18.8,0.206,1,-0.028841
20220916,20220920,dynamic,3873.44,3856.04,3880.0,3890.0,4.0,0,0.6667,0.66,394.0,1,0,98136.0,26.3,82.88,1.0,-0.020088,130.44,7.51,76.08,35.6,12.9,-0.5221,2,-0.037454
20220919,20220921,dynamic,3900.0,3789.82,3905.0,3915.0,4.0,0,0.6667,0.66,394.0,1,0,98530.0,25.76,99.27,1.0,-0.002738,148.63,50.09,77.25,39.8,22.3,-0.6075,1,-0.026883
20220920,20220922,dynamic,3856.04,3757.86,3865.0,3875.0,4.0,0,0.6667,0.66,394.0,1,0,98924.0,27.16,58.8,1.0,-0.010101,93.99,19.19,76.73,39.8,9.8,-0.6351,1,-0.034451
20220922,20220926,dynamic,3757.86,3655.52,3765.0,3775.0,4.0,0,0.6667,0.66,394.0,1,0,99318.0,27.35,20.29,1.0,-0.020225,42.85,24.5,78.99,34.9,2.3,-0.1968,2,-0.050452
20220923,20220927,dynamic,3693.49,3647.6,3700.0,3710.0,4.0,0,0.6667,0.66,394.0,1,0,99712.0,29.92,57.76,1.0,-0.027886,97.41,33.65,78.86,33.9,9.8,-0.8175,2,-0.060712
20220927,20220929,dynamic,3647.6,3640.71,3655.0,3665.0,4.0,0,0.6667,0.66,394.0,1,0,100106.0,32.6,25.8,1.0,-0.016517,49.54,38.84,80.82,25.3,4.9,0.8458,3,-0.063025
20220928,20220930,dynamic,3718.67,3586.47,3725.0,3735.0,4.0,0,0.6667,0.66,394.0,1,0,100500.0,30.18,81.2,1.0,0.006507,120.8,66.73,83.0,30.0,19.2,0.119,2,-0.041476
20220929,20221003,dynamic,3640.71,3678.43,3650.0,3660.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99898.0,31.84,39.56,1.0,-0.008305,66.57,46.3,85.68,21.0,6.0,-0.8514,3,-0.057754
20221003,20221005,dynamic,3678.43,3783.65,3685.0,3695.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99296.0,30.1,78.68,1.0,0.006582,117.24,68.65,82.67,30.8,25.0,0.6499,2,-0.040212
20221004,20221006,dynamic,3791.05,3744.4,3800.0,3810.0,4.0,0,0.6667,0.66,394.0,1,0,99690.0,29.07,98.67,1.0,0.029319,139.01,64.59,87.23,39.8,55.2,1.3057,2,-0.009308
20221005,20221007,dynamic,3783.65,3639.84,3790.0,3800.0,4.0,0,0.6667,0.66,394.0,1,0,100084.0,28.55,72.39,1.0,0.023698,103.76,30.4,88.18,41.9,61.8,-0.9971,1,-0.008699
20221007,20221011,dynamic,3639.84,3588.7,3645.0,3655.0,4.0,0,0.6667,0.66,394.0,1,0,100478.0,31.36,22.22,1.0,-0.02351,46.45,66.9,92.2,34.0,17.3,-1.0058,2,-0.037687
20221010,20221012,dynamic,3612.44,3576.94,3620.0,3630.0,4.0,0,0.6667,0.66,394.0,1,0,100872.0,32.45,37.99,1.0,-0.027417,69.6,35.07,91.6,34.7,8.8,0.2107,3,-0.038599
20221011,20221013,dynamic,3588.7,3669.86,3595.0,3605.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,100270.0,33.63,28.04,1.0,-0.023166,54.51,7.16,88.36,36.6,8.5,-0.459,4,-0.040526
20221013,20221017,dynamic,3669.86,3678.16,3675.0,3685.0,4.0,3.16,0.14,0.14,82.0,1,0,100352.0,31.94,91.98,1.0,0.014458,133.71,149.49,93.82,48.4,56.5,-1.5815,3,-0.010885
20221017,20221019,dynamic,3678.16,3695.47,3685.0,3695.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99750.0,31.37,77.35,1.0,0.016197,112.75,39.51,99.02,51.7,59.2,1.5245,2,-0.00177
20221018,20221020,dynamic,3720.5,3665.58,3730.0,3740.0,4.0,0,0.6667,0.66,394.0,1,0,100144.0,30.5,44.54,1.0,0.020463,65.66,25.76,98.2,50.1,72.6,1.8515,2,0.011581
20221019,20221021,dynamic,3695.47,3753.14,3705.0,3715.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99542.0,30.76,46.66,1.0,0.00705,72.29,7.64,94.9,53.4,64.7,-0.4674,3,0.006066
20221021,20221025,dynamic,3753.14,3859.35,3760.0,3770.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98940.0,29.69,95.7,1.0,0.013658,139.14,96.04,94.25,54.8,82.9,-0.2313,3,0.02222
20221024,20221026,dynamic,3797.68,3830.68,3805.0,3815.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98338.0,29.85,81.1,1.0,0.019108,117.2,35.67,91.08,50.5,95.9,0.2363,2,0.032353
20221025,20221027,dynamic,3859.35,3808.02,3865.0,3875.0,4.0,0,0.6667,0.66,394.0,1,0,98732.0,28.46,94.48,1.0,0.027997,133.5,59.91,89.71,54.9,99.1,0.0463,1,0.046106
20221028,20221101,dynamic,3901.04,3856.02,3910.0,3920.0,4.0,0,0.6667,0.66,394.0,1,0,99126.0,25.75,95.49,1.0,0.016067,138.19,92.78,87.51,69.4,98.9,0.0063,2,0.048964
20221031,20221102,dynamic,3872.25,3759.48,3880.0,3890.0,4.0,0,0.6667,0.66,394.0,1,0,99520.0,25.88,29.69,1.0,0.004665,49.19,9.6,85.06,68.9,92.0,-0.4919,3,0.038516
20221103,20221107,dynamic,3719.68,3807.13,3725.0,3735.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98918.0,25.3,41.06,1.0,-0.026693,73.69,13.57,78.23,59.5,29.7,-0.6977,4,-0.002618
20221104,20221108,dynamic,3770.59,3828.31,3780.0,3790.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98316.0,24.55,70.57,1.0,-0.00659,109.51,3.61,76.93,56.9,46.6,1.2716,3,0.009264
20221107,20221109,dynamic,3807.13,3748.67,3815.0,3825.0,4.0,0,0.6667,0.66,394.0,1,0,98710.0,24.35,86.15,1.0,0.00649,127.73,26.42,74.41,56.5,60.4,0.2684,2,0.016396
20221108,20221110,dynamic,3828.31,3955.88,3835.0,3845.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98108.0,25.54,57.48,1.0,0.013575,85.65,11.29,75.2,60.1,68.4,0.2598,1,0.018792
20221110,20221114,dynamic,3955.88,3957.53,3965.0,3975.0,4.0,0,0.6667,0.66,394.0,1,0,98502.0,23.53,97.51,1.0,0.034997,135.83,95.99,82.6,62.3,99.1,2.9669,1,0.046368
20221111,20221115,dynamic,3993.05,3991.91,4000.0,4010.0,4.0,0,0.6667,0.66,394.0,1,0,98896.0,22.52,85.12,1.0,0.032701,119.11,29.33,81.72,61.9,97.2,0.1982,1,0.050517
20221115,20221117,dynamic,3991.91,3946.86,4000.0,4010.0,4.0,0,0.6667,0.66,394.0,1,0,99290.0,24.54,51.2,1.0,0.015906,76.22,14.5,81.79,60.1,88.8,1.2351,2,0.042663
20221117,20221121,dynamic,3946.86,3949.99,3955.0,3965.0,4.0,0,0.6667,0.66,394.0,1,0,99684.0,23.93,84.37,1.0,-0.005751,128.59,27.6,77.26,53.1,75.2,-1.0063,3,0.023611
20221118,20221122,dynamic,3965.48,4003.63,3975.0,3985.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99082.0,23.12,67.18,1.0,0.000329,102.87,0.91,77.69,56.5,80.8,0.4948,2,0.025616
20221121,20221123,dynamic,3949.99,4027.46,3955.0,3965.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98480.0,22.36,58.09,1.0,-0.003199,91.11,6.24,75.13,56.5,76.2,-0.2333,1,0.019602
20221122,20221125,dynamic,4003.63,4026.12,4010.0,4020.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97878.0,21.29,95.41,1.0,0.00974,139.8,38.12,69.42,68.1,92.4,0.3929,0,0.031527
20221123,20221128,dynamic,4027.46,3964.02,4035.0,4045.0,4.0,0,0.6667,0.66,394.0,1,0,98272.0,20.35,82.0,1.0,0.012259,120.35,27.16,67.55,73.3,98.1,-0.0832,0,0.035043
20221125,20221129,dynamic,4026.12,3957.43,4035.0,4045.0,4.0,0,0.6667,0.66,394.0,1,0,98666.0,20.5,40.42,1.0,0.007907,63.32,2.78,62.25,71.0,97.3,-0.1023,1,0.031807
20221129,20221201,dynamic,3957.43,4076.79,3965.0,3975.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98064.0,21.89,50.56,1.0,-0.009586,82.31,6.76,61.33,60.4,73.6,0.0043,3,0.012281
20221130,20221202,dynamic,4079.64,4071.63,4085.0,4095.0,4.0,0,0.6667,0.66,394.0,1,0,98458.0,20.58,100.0,1.0,0.01713,144.21,122.46,65.4,75.0,100.0,-0.0063,3,0.040566
20221201,20221205,dynamic,4076.79,3998.82,4085.0,4095.0,4.0,0,0.6667,0.66,394.0,1,0,98852.0,19.84,52.22,1.0,0.013925,78.19,10.35,53.97,63.2,87.8,0.1838,3,0.035648
20221202,20221206,dynamic,4071.63,3941.23,4080.0,4090.0,4.0,0,0.6667,0.66,394.0,1,0,99246.0,19.06,83.57,1.0,0.010355,123.05,31.46,53.76,59.2,85.1,-0.8983,2,0.029734
20221206,20221208,dynamic,3941.23,3963.45,3950.0,3960.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98644.0,22.17,27.48,1.0,-0.022905,53.65,55.4,56.77,44.8,17.9,-0.0548,3,-0.007791
20221207,20221209,dynamic,3933.78,3934.29,3940.0,3950.0,4.0,0,0.6667,0.66,394.0,1,0,99038.0,22.68,31.81,1.0,-0.017648,58.28,0.5,56.58,47.3,14.0,-0.2017,3,-0.01098
20221208,20221212,dynamic,3963.45,3990.59,3970.0,3980.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98436.0,22.29,72.0,1.0,-0.004604,110.96,15.66,55.71,51.7,24.7,0.3561,3,-0.006203
20221212,20221214,dynamic,3990.59,3995.21,4000.0,4010.0,4.0,0,0.6667,0.66,394.0,1,0,98830.0,25.0,99.78,1.0,0.009594,145.97,51.3,57.45,53.8,39.6,0.1271,2,0.000904
20221214,20221216,dynamic,3995.21,3852.13,4005.0,4015.0,4.0,0,0.6667,0.66,394.0,1,0,99224.0,21.14,33.55,1.0,0.003646,54.87,20.33,65.12,46.8,42.1,-0.1097,3,0.001237
20221215,20221219,dynamic,3896.1,3817.47,3905.0,3915.0,4.0,0,0.6667,0.66,394.0,1,0,99618.0,22.83,21.1,1.0,-0.017929,43.35,62.27,72.44,39.3,7.5,-0.9221,3,-0.022829
20221216,20221220,dynamic,3852.13,3821.73,3860.0,3870.0,4.0,0,0.6667,0.66,394.0,1,0,100012.0,22.62,38.44,1.0,-0.024974,69.57,38.78,72.29,40.5,8.9,-0.1332,4,-0.032708
20221219,20221221,dynamic,3817.47,3878.4,3825.0,3835.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99410.0,22.42,31.79,1.0,-0.025204,60.32,36.32,73.41,38.6,5.8,0.0431,4,-0.039627
20221220,20221222,dynamic,3821.73,3822.6,3830.0,3840.0,4.0,0,0.6667,0.66,394.0,1,0,99804.0,21.48,61.26,1.0,-0.014136,98.54,11.26,66.38,24.1,8.6,-0.1834,3,-0.037002
20221221,20221223,dynamic,3878.4,3844.88,3885.0,3895.0,4.0,0,0.6667,0.66,394.0,1,0,100198.0,20.07,77.31,1.0,0.006549,115.34,38.91,67.7,32.0,27.1,0.4647,2,-0.021178
20221222,20221227,dynamic,3822.6,3829.24,3830.0,3840.0,4.0,0,0.6667,0.66,394.0,1,0,100592.0,21.97,65.46,1.0,-0.004133,101.68,30.66,71.99,29.3,17.3,-0.6482,1,-0.03276
20221223,20221228,dynamic,3844.88,3783.0,3850.0,3860.0,4.0,0,0.6667,0.66,394.0,1,0,100986.0,20.87,98.11,1.0,0.00205,145.7,29.77,69.25,36.0,23.9,-0.1959,0,-0.024886
20221227,20221229,dynamic,3829.24,3849.14,3835.0,3845.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,100384.0,21.65,47.92,1.0,-0.002638,76.71,14.1,65.7,39.0,19.2,-0.0401,1,-0.02719
20221229,20230103,dynamic,3849.14,3823.94,3855.0,3865.0,4.0,0,0.6667,0.66,394.0,1,0,100778.0,21.44,82.84,1.0,0.006108,123.2,43.69,70.52,40.2,25.2,0.5934,2,-0.017079
20221230,20230104,dynamic,3839.53,3852.79,3845.0,3855.0,4.0,7.79,-0.6317,-0.6317,-381.0,0,1,100397.0,21.67,99.19,1.0,0.002709,147.02,10.47,70.86,41.6,22.3,-0.5217,2,-0.016554
20230103,20230105,dynamic,3823.94,3807.99,3830.0,3840.0,4.0,0,0.6667,0.66,394.0,1,0,100791.0,22.9,35.2,1.0,-0.000269,58.25,29.35,72.84,34.1,17.7,0.3584,2,-0.01743
20230104,20230106,dynamic,3852.79,3895.0,3860.0,3870.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,100189.0,22.01,64.51,1.0,0.006034,97.55,12.43,69.06,34.0,30.5,0.4294,1,-0.008156
20230106,20230110,dynamic,3895.0,3919.41,3900.0,3910.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99587.0,21.13,88.42,1.0,0.013307,129.04,71.63,65.11,49.9,92.1,0.4039,2,0.004935
20230110,20230112,dynamic,3919.41,3983.09,3925.0,3935.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98985.0,20.58,99.01,1.0,0.011863,144.27,30.84,63.65,60.6,83.3,-0.0907,2,0.012359
20230111,20230113,dynamic,3969.51,3999.03,3975.0,3985.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98383.0,21.09,98.65,1.0,0.018658,141.9,37.16,64.23,64.0,99.7,0.3302,1,0.025579
20230112,20230117,dynamic,3983.09,3990.96,3990.0,4000.0,4.0,0.96,0.5067,0.5067,302.0,1,0,98685.0,18.83,75.63,1.0,0.013039,111.21,5.52,63.66,60.8,93.7,0.203,1,0.029578
20230113,20230118,dynamic,3999.03,3928.75,4005.0,4015.0,4.0,0,0.6667,0.66,394.0,1,0,99079.0,18.35,91.26,1.0,0.01174,133.44,38.43,59.55,69.8,97.8,-0.5646,0,0.033647
20230119,20230123,dynamic,3898.92,4019.65,3905.0,3915.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98477.0,20.52,35.78,1.0,-0.015462,63.22,12.92,60.39,62.5,47.3,-0.4304,3,0.004488
20230120,20230124,dynamic,3972.35,4016.82,3980.0,3990.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97875.0,19.85,99.19,1.0,0.003625,146.77,63.31,60.39,63.1,80.5,0.2596,3,0.021424
20230123,20230125,dynamic,4019.65,4016.17,4025.0,4035.0,4.0,0,0.6667,0.66,394.0,1,0,98269.0,19.81,70.95,1.0,0.014518,104.25,41.51,61.73,67.8,92.0,0.1458,2,0.031713
20230124,20230126,dynamic,4016.82,4060.33,4025.0,4035.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97667.0,19.2,79.2,1.0,0.012483,116.36,15.08,58.16,69.5,90.5,-0.4456,1,0.028423
20230125,20230127,dynamic,4016.17,4070.48,4025.0,4035.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97065.0,19.08,95.2,1.0,0.007877,140.03,33.46,59.1,67.5,90.2,-0.8492,0,0.026007
20230126,20230130,dynamic,4060.33,4017.9,4070.0,4080.0,4.0,0,0.6667,0.66,394.0,1,0,97459.0,18.73,97.43,1.0,0.010771,142.35,24.25,58.95,77.1,99.5,0.4957,0,0.034236
20230127,20230131,dynamic,4070.48,4076.7,4080.0,4090.0,4.0,0,0.6667,0.66,394.0,1,0,97853.0,18.51,47.86,1.0,0.008371,73.61,16.76,55.19,72.6,89.1,-0.1628,1,0.033039
20230131,20230202,dynamic,4076.7,4179.73,4085.0,4095.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97251.0,19.4,99.19,1.0,0.007011,145.84,55.85,56.01,66.7,91.6,0.0734,2,0.029315
20230201,20230203,dynamic,4119.49,4136.42,4125.0,4135.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96649.0,17.87,73.64,1.0,0.012413,108.59,49.42,60.37,66.2,88.8,-0.1626,2,0.036253
20230202,20230206,dynamic,4179.73,4110.98,4185.0,4195.0,4.0,0,0.6667,0.66,394.0,1,0,97043.0,18.73,70.67,1.0,0.021225,102.02,21.05,61.5,69.3,94.9,0.9513,1,0.0471
20230206,20230208,dynamic,4110.98,4117.91,4120.0,4130.0,4.0,0,0.6667,0.66,394.0,1,0,97437.0,19.43,56.32,1.0,-0.003318,88.66,8.59,62.56,60.8,72.7,-0.4074,1,0.022902
20230207,20230209,dynamic,4164.03,4081.6,4170.0,4180.0,4.0,0,0.6667,0.66,394.0,1,0,97831.0,18.66,85.81,1.0,0.005287,127.58,58.68,62.61,71.6,89.9,-0.137,1,0.032608
20230210,20230214,dynamic,4090.48,4136.18,4100.0,4110.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97229.0,20.53,88.44,1.0,-0.005475,134.22,21.56,61.64,57.3,57.4,-0.3107,2,0.009139
20230213,20230215,dynamic,4137.4,4147.76,4145.0,4155.0,4.0,2.76,0.2067,0.2067,122.0,1,0,97351.0,20.34,96.76,1.0,0.004642,143.09,40.78,62.66,61.4,76.4,0.1501,2,0.018975
20230214,20230216,dynamic,4136.18,4090.51,4145.0,4155.0,4.0,0,0.6667,0.66,394.0,1,0,97745.0,18.91,63.57,1.0,0.005706,96.34,9.48,62.25,61.3,67.5,-0.2586,1,0.016856
20230215,20230217,dynamic,4147.76,4079.23,4155.0,4165.0,4.0,0,0.6667,0.66,394.0,1,0,98139.0,18.23,99.21,1.0,0.00706,145.86,28.26,61.96,58.8,73.5,-0.4033,0,0.016966
20230217,20230222,dynamic,4079.23,3991.28,4085.0,4095.0,4.0,0,0.6667,0.66,394.0,1,0,98533.0,20.02,93.21,1.0,-0.009467,141.98,1.84,61.98,56.1,33.6,-0.3207,1,-0.003483
20230222,20230224,dynamic,3991.28,3970.05,4000.0,4010.0,4.0,0,0.6667,0.66,394.0,1,0,98927.0,22.29,35.53,1.0,-0.017225,63.37,10.55,58.66,36.9,6.6,0.1111,3,-0.024399
20230223,20230227,dynamic,4012.39,3982.35,4020.0,4030.0,4.0,0,0.6667,0.66,394.0,1,0,99321.0,21.14,73.08,1.0,-0.005396,112.7,6.21,57.46,31.4,20.3,0.6845,2,-0.019194
20230224,20230228,dynamic,3970.05,3969.69,3980.0,3990.0,4.0,0,0.6667,0.66,394.0,1,0,99715.0,21.67,76.68,1.0,-0.009979,118.99,3.19,58.2,31.5,11.6,-0.9757,2,-0.028471
20230301,20230303,dynamic,3951.61,4045.48,3960.0,3970.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,99113.0,20.58,38.43,1.0,-0.006439,64.47,11.73,52.89,27.4,5.7,-0.16,3,-0.029881
20230302,20230306,dynamic,3981.54,4048.39,3990.0,4000.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98511.0,19.59,85.16,1.0,0.002642,127.4,42.86,51.18,36.2,23.0,-0.3272,3,-0.020875
20230303,20230307,dynamic,4045.48,3986.44,4055.0,4065.0,4.0,0,0.6667,0.66,394.0,1,0,98905.0,18.49,94.71,1.0,0.014888,137.41,47.46,53.55,44.6,50.7,0.4139,2,-0.003506
20230308,20230310,dynamic,3992.08,3861.73,4000.0,4010.0,4.0,0,0.6667,0.66,394.0,1,0,99299.0,19.11,72.82,1.0,-0.004664,112.13,4.53,51.9,31.8,30.7,0.0278,2,-0.011981
20230313,20230315,dynamic,3855.74,3892.37,3865.0,3875.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98697.0,26.52,48.74,1.0,-0.017116,81.82,20.62,59.63,32.9,17.4,-0.6891,3,-0.037937
20230314,20230316,dynamic,3920.3,3960.33,3930.0,3940.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,98095.0,23.73,73.31,1.0,0.002722,110.79,26.29,62.56,42.5,41.3,0.9925,3,-0.019172
20230315,20230317,dynamic,3892.37,3916.64,3900.0,3910.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97493.0,26.14,96.63,1.0,0.000683,143.99,15.63,64.2,37.5,31.0,-1.1111,2,-0.02318
20230316,20230320,dynamic,3960.33,3951.55,3970.0,3980.0,4.0,0,0.6667,0.66,394.0,1,0,97887.0,22.99,95.88,1.0,0.015966,138.76,81.4,66.42,49.0,56.2,-0.3453,1,-0.003782
20230317,20230321,dynamic,3916.64,4003.16,3925.0,3935.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97285.0,25.51,26.67,1.0,0.001935,45.7,42.05,67.21,43.9,40.0,-0.0414,1,-0.012613
20230320,20230322,dynamic,3951.55,3936.82,3960.0,3970.0,4.0,0,0.6667,0.66,394.0,1,0,97679.0,24.15,87.24,1.0,0.005934,129.41,34.08,68.03,48.4,52.9,0.0212,1,-0.002207
20230321,20230323,dynamic,4003.16,3948.3,4010.0,4020.0,4.0,0,0.6667,0.66,394.0,1,0,98073.0,21.38,84.38,1.0,0.014792,122.97,27.27,69.8,54.4,72.1,0.616,1,0.010752
20230323,20230327,dynamic,3948.3,3977.75,3955.0,3965.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97471.0,22.61,33.01,1.0,-0.000758,55.32,10.91,74.26,41.6,51.7,0.5687,2,-0.001606
20230324,20230328,dynamic,3971.18,3971.3,3980.0,3990.0,4.0,0,0.6667,0.66,394.0,1,0,97865.0,21.74,97.55,1.0,0.002266,144.84,31.97,76.39,43.5,67.3,-0.2302,2,0.004166
20230328,20230330,dynamic,3971.3,4050.85,3980.0,3990.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,97263.0,19.97,71.45,1.0,0.002583,108.22,2.83,73.58,48.1,70.4,-0.091,2,0.004234
20230329,20230331,dynamic,4027.88,4108.93,4035.0,4045.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96661.0,19.12,91.27,1.0,0.012213,133.34,28.35,70.02,60.5,95.0,0.7109,1,0.01756
20230330,20230403,dynamic,4050.85,4124.41,4060.0,4070.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96059.0,19.02,72.82,1.0,0.012765,107.34,4.11,65.89,69.3,97.2,0.4682,1,0.022468
20230331,20230404,dynamic,4108.93,4100.68,4115.0,4125.0,4.0,0,0.6667,0.66,394.0,1,0,96453.0,18.7,96.66,1.0,0.020259,138.68,52.75,63.3,73.4,99.3,0.1316,0,0.036298
20230403,20230405,dynamic,4124.41,4090.21,4130.0,4140.0,4.0,0,0.6667,0.66,394.0,1,0,96847.0,18.55,88.74,1.0,0.016697,128.56,22.21,59.54,70.7,98.9,-0.1638,0,0.039206
20230404,20230406,dynamic,4100.68,4104.99,4110.0,4120.0,4.0,0,0.6667,0.66,394.0,1,0,97241.0,19.0,29.85,1.0,0.004441,49.48,27.35,56.98,71.3,87.9,0.0878,1,0.031742
20230405,20230410,dynamic,4090.21,4109.13,4100.0,4110.0,4.0,9.13,-0.855,-0.855,-515.0,0,1,96726.0,19.08,65.06,1.0,-0.001174,100.3,4.29,51.82,65.1,81.5,-0.1507,1,0.027839
20230406,20230411,dynamic,4104.99,4109.05,4110.0,4120.0,4.0,0,0.6667,0.66,394.0,1,0,97120.0,18.4,93.78,1.0,-0.000208,140.25,23.84,50.28,73.4,87.4,-0.2215,1,0.02914
20230410,20230412,dynamic,4109.13,4092.12,4115.0,4125.0,4.0,0,0.6667,0.66,394.0,1,0,97514.0,18.97,99.0,1.0,0.000791,147.28,23.93,50.06,71.2,89.3,-0.4821,1,0.026993
20230411,20230413,dynamic,4109.05,4146.32,4115.0,4125.0,4.0,10.0,-1.0,-1.0,-602.0,0,1,96912.0,19.1,29.75,1.0,0.00152,50.13,1.24,47.5,66.5,89.2,0.0282,1,0.023733
20230413,20230417,dynamic,4146.32,4151.4,4155.0,4165.0,4.0,0,0.6667,0.66,394.0,1,0,97306.0,17.8,92.25,1.0,0.008267,135.79,46.28,41.33,81.6,98.4,0.1935,2,0.027568
20230414,20230418,dynamic,4137.51,4154.76,4145.0,4155.0,4.0,9.76,-0.96,-0.96,-578.0,0,1,96728.0,17.07,48.63,1.0,0.004536,75.74,2.6,40.36,77.8,87.9,-0.1498,3,0.023139
20230417,20230419,dynamic,4151.4,4154.54,4160.0,4170.0,4.0,0,0.6667,0.66,394.0,1,0,97122.0,16.95,98.88,1.0,0.005844,145.73,14.23,40.02,78.3,94.4,-0.0082,2,0.023602
