signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20220815,20220816,dynamic,4297.14,4305.24,4330.0,4340.0,2.4534126172068227,0,0.3251,0.3251,193.06,1,0,102021.37,19.95,89.64,1.0,0.01745,129.62,27.77,62.69,85.8,98.7,-0.2472,1,0.04949
20220816,20220817,dynamic,4305.24,4274.06,4340.0,4350.0,2.320774001552195,0,0.3022,0.3022,179.33,1,0,102200.7,19.69,57.82,1.0,0.01063,86.93,14.78,57.6,82.7,94.0,-0.1555,1,0.046751
20220817,20220818,dynamic,4274.06,4284.15,4305.0,4315.0,2.5488731037347634,0,0.3421,0.3421,203.25,1,0,102403.95,19.9,42.73,1.0,0.000308,68.64,6.34,55.19,74.4,79.2,-0.577,1,0.035217
20220818,20220819,dynamic,4284.15,4228.37,4315.0,4325.0,2.523479375016109,0,0.3375,0.3375,200.51,1,0,102604.46,19.56,72.57,1.0,-0.000923,110.75,11.02,52.51,71.1,83.2,-0.0218,1,0.034091
20220824,20220825,dynamic,4140.99,4179.15,4175.0,4185.0,2.2,4.15,-0.25,-0.25,-152.0,0,1,102452.46,22.82,57.45,1.0,-0.010308,92.15,14.44,54.27,48.7,15.5,-0.0523,3,-0.009592
20221121,20221122,dynamic,3949.99,3984.75,3980.0,3990.0,3.0,4.75,-0.25,-0.25,-152.0,0,1,102300.46,22.36,58.09,1.0,-0.003199,91.11,6.24,75.13,56.5,76.2,-0.2333,1,0.019602
20221122,20221123,dynamic,4003.63,4027.46,4035.0,4045.0,1.2000000000000002,0,0.1364,0.1364,79.82,1,0,102380.28,21.29,95.41,1.0,0.00974,139.8,38.12,69.42,68.1,92.4,0.3929,0,0.031527
20221123,20221125,dynamic,4027.46,4026.12,4060.0,4070.0,0.2,0,0.0204,0.0204,10.24,1,0,102390.52,20.35,82.0,1.0,0.012259,120.35,27.16,67.55,73.3,98.1,-0.0832,0,0.035043
20221129,20221130,dynamic,3957.43,3994.22,3990.0,4000.0,2.3000000000000007,4.225,-0.25,-0.25,-152.0,0,1,102238.52,21.89,50.56,1.0,-0.009586,82.31,6.76,61.33,60.4,73.6,0.0043,3,0.012281
20221130,20221201,dynamic,4079.64,4076.79,4110.0,4120.0,1.6000000000000005,0,0.1905,0.1905,112.29,1,0,102350.81,20.58,100.0,1.0,0.01713,144.21,122.46,65.4,75.0,100.0,-0.0063,3,0.040566
20221201,20221202,dynamic,4076.79,4071.63,4110.0,4120.0,0.05,0,0.005,0.005,1.02,1,0,102351.83,19.84,52.22,1.0,0.013925,78.19,10.35,53.97,63.2,87.8,0.1838,3,0.035648
20221202,20221205,dynamic,4071.63,3998.82,4105.0,4115.0,0.10000000000000003,0,0.0101,0.0101,4.06,1,0,102355.89,19.06,83.57,1.0,0.010355,123.05,31.46,53.76,59.2,85.1,-0.8983,2,0.029734
20221220,20221221,dynamic,3821.73,3859.38,3855.0,3865.0,2.500000000000001,4.375,-0.25,-0.25,-152.0,0,1,102203.89,21.48,61.26,1.0,-0.014136,98.54,11.26,66.38,24.1,8.6,-0.1834,3,-0.037002
20221221,20221222,dynamic,3878.4,3822.6,3910.0,3920.0,2.31480407783431,0,0.3012,0.3012,178.72,1,0,102382.61,20.07,77.31,1.0,0.006549,115.34,38.91,67.7,32.0,27.1,0.4647,2,-0.021178
20221222,20221223,dynamic,3822.6,3844.88,3855.0,3865.0,0.05,0,0.005,0.005,1.02,1,0,102383.63,21.97,65.46,1.0,-0.004133,101.68,30.66,71.99,29.3,17.3,-0.6482,1,-0.03276
20221223,20221227,dynamic,3844.88,3829.24,3875.0,3885.0,1.1999999999999997,0,0.1364,0.1364,79.82,1,0,102463.45,20.87,98.11,1.0,0.00205,145.7,29.77,69.25,36.0,23.9,-0.1959,0,-0.024886
20221229,20221230,dynamic,3849.14,3839.53,3880.0,3890.0,2.4849670328325146,0,0.3307,0.3307,196.4,1,0,102659.85,21.44,82.84,1.0,0.006108,123.2,43.69,70.52,40.2,25.2,0.5934,2,-0.017079
20230106,20230109,dynamic,3895.0,3929.45,3925.0,3935.0,2.6000000000000005,4.45,-0.25,-0.25,-152.0,0,1,102507.85,21.13,88.42,1.0,0.013307,129.04,71.63,65.11,49.9,92.1,0.4039,2,0.004935
20230110,20230111,dynamic,3919.41,3953.85,3950.0,3960.0,1.7999999999999998,3.85,-0.25,-0.25,-152.0,0,1,102355.85,20.58,99.01,1.0,0.011863,144.27,30.84,63.65,60.6,83.3,-0.0907,2,0.012359
20230111,20230112,dynamic,3969.51,3983.09,4000.0,4010.0,2.3999999999999995,0,0.3158,0.3158,187.47,1,0,102543.32,21.09,98.65,1.0,0.018658,141.9,37.16,64.23,64.0,99.7,0.3302,1,0.025579
20230112,20230113,dynamic,3983.09,3999.03,4015.0,4025.0,0.10000000000000003,0,0.0101,0.0101,4.06,1,0,102547.38,18.83,75.63,1.0,0.013039,111.21,5.52,63.66,60.8,93.7,0.203,1,0.029578
20230113,20230117,dynamic,3999.03,3990.96,4030.0,4040.0,0.7999999999999999,0,0.087,0.087,50.17,1,0,102597.55,18.35,91.26,1.0,0.01174,133.44,38.43,59.55,69.8,97.8,-0.5646,0,0.033647
20230120,20230123,dynamic,3972.35,4009.21,4005.0,4015.0,2.280572181934758,4.2104,-0.25,-0.25,-152.0,0,1,102445.55,19.85,99.19,1.0,0.003625,146.77,63.31,60.39,63.1,80.5,0.2596,3,0.021424
20230123,20230124,dynamic,4019.65,4016.82,4050.0,4060.0,0.4,0,0.0417,0.0417,23.0,1,0,102468.55,19.81,70.95,1.0,0.014518,104.25,41.51,61.73,67.8,92.0,0.1458,2,0.031713
20230124,20230125,dynamic,4016.82,4016.17,4050.0,4060.0,0.05,0,0.005,0.005,1.02,1,0,102469.57,19.2,79.2,1.0,0.012483,116.36,15.08,58.16,69.5,90.5,-0.4456,1,0.028423
20230125,20230126,dynamic,4016.17,4052.54,4050.0,4060.0,0.05,2.5375,-0.25,-0.25,-152.0,0,1,102317.57,19.08,95.2,1.0,0.007877,140.03,33.46,59.1,67.5,90.2,-0.8492,0,0.026007
20230126,20230127,dynamic,4060.33,4070.48,4095.0,4105.0,0.25,0,0.0256,0.0256,13.38,1,0,102330.95,18.73,97.43,1.0,0.010771,142.35,24.25,58.95,77.1,99.5,0.4957,0,0.034236
20230127,20230130,dynamic,4070.48,4017.9,4105.0,4115.0,0.05,0,0.005,0.005,1.02,1,0,102331.97,18.51,47.86,1.0,0.008371,73.61,16.76,55.19,72.6,89.1,-0.1628,1,0.033039
20230131,20230201,dynamic,4076.7,4114.0,4110.0,4120.0,1.9999999999999991,4.0,-0.25,-0.25,-152.0,0,1,102179.97,19.4,99.19,1.0,0.007011,145.84,55.85,56.01,66.7,91.6,0.0734,2,0.029315
20230201,20230202,dynamic,4119.49,4154.2,4150.0,4160.0,2.2635347782668305,4.1977,-0.25,-0.25,-152.0,0,1,102027.97,17.87,73.64,1.0,0.012413,108.59,49.42,60.37,66.2,88.8,-0.1626,2,0.036253
20230202,20230203,dynamic,4179.73,4136.42,4210.0,4220.0,0.05,0,0.005,0.005,1.02,1,0,102028.99,18.73,70.67,1.0,0.021225,102.02,21.05,61.5,69.3,94.9,0.9513,1,0.0471
20230206,20230207,dynamic,4110.98,4148.25,4145.0,4155.0,1.0,3.25,-0.25,-0.25,-152.0,0,1,101876.99,19.43,56.32,1.0,-0.003318,88.66,8.59,62.56,60.8,72.7,-0.4074,1,0.022902
20230207,20230208,dynamic,4164.03,4117.91,4195.0,4205.0,2.3536503001039364,0,0.3078,0.3078,182.69,1,0,102059.68,18.66,85.81,1.0,0.005287,127.58,58.68,62.61,71.6,89.9,-0.137,1,0.032608
20230210,20230213,dynamic,4090.48,4128.55,4125.0,4135.0,1.4000000000000004,3.55,-0.25,-0.25,-152.0,0,1,101907.68,20.53,88.44,1.0,-0.005475,134.22,21.56,61.64,57.3,57.4,-0.3107,2,0.009139
20230213,20230214,dynamic,4137.4,4136.18,4170.0,4180.0,1.2999999999999998,0,0.1494,0.1494,87.66,1,0,101995.34,20.34,96.76,1.0,0.004642,143.09,40.78,62.66,61.4,76.4,0.1501,2,0.018975
20230214,20230215,dynamic,4136.18,4147.76,4170.0,4180.0,2.1946876474044075,0,0.2812,0.2812,166.71,1,0,102162.05,18.91,63.57,1.0,0.005706,96.34,9.48,62.25,61.3,67.5,-0.2586,1,0.016856
20230215,20230216,dynamic,4147.76,4090.51,4180.0,4190.0,0.05,0,0.005,0.005,1.02,1,0,102163.07,18.23,99.21,1.0,0.00706,145.86,28.26,61.96,58.8,73.5,-0.4033,0,0.016966
20230223,20230224,dynamic,4012.39,3970.05,4045.0,4055.0,0.05,0,0.005,0.005,1.02,1,0,102164.09,21.14,73.08,1.0,-0.005396,112.7,6.21,57.46,31.4,20.3,0.6845,2,-0.019194
20230224,20230227,dynamic,3970.05,4009.25,4005.0,4015.0,2.3381887580263765,4.2536,-0.25,-0.25,-152.0,0,1,102012.09,21.67,76.68,1.0,-0.009979,118.99,3.19,58.2,31.5,11.6,-0.9757,2,-0.028471
20230302,20230303,dynamic,3981.54,4019.75,4015.0,4025.0,3.0,4.75,-0.25,-0.25,-152.0,0,1,101860.09,19.59,85.16,1.0,0.002642,127.4,42.86,51.18,36.2,23.0,-0.3272,3,-0.020875
20230303,20230306,dynamic,4045.48,4048.39,4080.0,4090.0,1.2,0,0.1364,0.1364,79.82,1,0,101939.91,18.49,94.71,1.0,0.014888,137.41,47.46,53.55,44.6,50.7,0.4139,2,-0.003506
20230320,20230321,dynamic,3951.55,3990.95,3985.0,3995.0,4.600000000000001,5.95,-0.25,-0.25,-152.0,0,1,101787.91,24.15,87.24,1.0,0.005934,129.41,34.08,68.03,48.4,52.9,0.0212,1,-0.002207
20230324,20230327,dynamic,3971.18,3977.75,4005.0,4015.0,2.4093755568769666,0,0.3174,0.3174,188.45,1,0,101976.36,21.74,97.55,1.0,0.002266,144.84,31.97,76.39,43.5,67.3,-0.2302,2,0.004166
20230328,20230329,dynamic,3971.3,4009.17,4005.0,4015.0,2.2307427761630834,4.1731,-0.25,-0.25,-152.0,0,1,101824.36,19.97,71.45,1.0,0.002583,108.22,2.83,73.58,48.1,70.4,-0.091,2,0.004234
20230329,20230330,dynamic,4027.88,4050.85,4060.0,4070.0,3.1999999999999997,0,0.4706,0.4706,280.35,1,0,102104.71,19.12,91.27,1.0,0.012213,133.34,28.35,70.02,60.5,95.0,0.7109,1,0.01756
20230330,20230331,dynamic,4050.85,4089.11,4085.0,4095.0,2.1401095918914734,4.1051,-0.25,-0.25,-152.0,0,1,101952.71,19.02,72.82,1.0,0.012765,107.34,4.11,65.89,69.3,97.2,0.4682,1,0.022468
20230331,20230403,dynamic,4108.93,4124.41,4140.0,4150.0,2.322302833644926,0,0.3025,0.3025,179.48,1,0,102132.19,18.7,96.66,1.0,0.020259,138.68,52.75,63.3,73.4,99.3,0.1316,0,0.036298
20230403,20230404,dynamic,4124.41,4100.68,4155.0,4165.0,1.0999999999999999,0,0.1236,0.1236,72.16,1,0,102204.35,18.55,88.74,1.0,0.016697,128.56,22.21,59.54,70.7,98.9,-0.1638,0,0.039206
20230405,20230406,dynamic,4090.21,4104.99,4125.0,4135.0,0.05,0,0.005,0.005,1.02,1,0,102205.37,19.08,65.06,1.0,-0.001174,100.3,4.29,51.82,65.1,81.5,-0.1507,1,0.027839
20230406,20230410,dynamic,4104.99,4109.13,4135.0,4145.0,0.05,0,0.005,0.005,1.02,1,0,102206.39,18.4,93.78,1.0,-0.000208,140.25,23.84,50.28,73.4,87.4,-0.2215,1,0.02914
20230410,20230411,dynamic,4109.13,4109.05,4140.0,4150.0,0.95,0,0.105,0.105,60.98,1,0,102267.37,18.97,99.0,1.0,0.000791,147.28,23.93,50.06,71.2,89.3,-0.4821,1,0.026993
20230413,20230414,dynamic,4146.32,4137.51,4180.0,4190.0,0.4,0,0.0417,0.0417,23.0,1,0,102290.37,17.8,92.25,1.0,0.008267,135.79,46.28,41.33,81.6,98.4,0.1935,2,0.027568
20230414,20230417,dynamic,4137.51,4151.4,4170.0,4180.0,0.35000000000000003,0,0.0363,0.0363,19.76,1,0,102310.13,17.07,48.63,1.0,0.004536,75.74,2.6,40.36,77.8,87.9,-0.1498,3,0.023139
20230417,20230418,dynamic,4151.4,4154.76,4185.0,4195.0,1.25,0,0.1429,0.1429,83.71,1,0,102393.84,16.95,98.88,1.0,0.005844,145.73,14.23,40.02,78.3,94.4,-0.0082,2,0.023602
20230418,20230419,dynamic,4154.76,4154.54,4185.0,4195.0,2.1664657852375058,0,0.2766,0.2766,163.94,1,0,102557.78,16.83,49.45,1.0,0.004433,76.92,9.5,40.12,80.2,91.3,0.3098,2,0.021871
20230419,20230420,dynamic,4154.54,4129.96,4185.0,4195.0,2.1013248886217752,0,0.266,0.266,157.62,1,0,102715.4,16.46,71.4,1.0,0.001358,108.49,15.21,37.89,75.6,89.1,-0.3714,2,0.019918
20230420,20230421,dynamic,4129.96,4133.52,4160.0,4170.0,0.5499999999999999,0,0.0582,0.0582,32.92,1,0,102748.32,17.17,45.26,1.0,-0.003781,73.31,0.52,38.61,65.9,65.1,-0.5791,2,0.011486
20230421,20230424,dynamic,4133.52,4137.12,4165.0,4175.0,0.25,0,0.0256,0.0256,13.38,1,0,102761.7,16.77,81.37,1.0,-0.00273,123.57,1.38,36.05,56.3,63.9,0.0528,2,0.010067
20230424,20230425,dynamic,4137.12,4071.71,4170.0,4180.0,0.05,0,0.005,0.005,1.02,1,0,102762.72,16.89,78.53,1.0,-0.001173,119.16,5.05,35.75,53.5,67.5,-0.0351,1,0.008901
20230427,20230428,dynamic,4135.45,4169.58,4170.0,4180.0,0.05,0,0.005,0.005,1.02,1,0,102763.74,17.03,95.57,1.0,0.006989,140.78,60.16,41.22,55.2,71.7,0.4771,2,0.004987
20230428,20230501,dynamic,4169.58,4167.59,4200.0,4210.0,0.30000000000000004,0,0.0309,0.0309,16.56,1,0,102780.3,15.78,98.88,1.0,0.01352,143.63,39.95,41.64,59.3,99.6,-0.1407,2,0.011821
20230505,20230508,dynamic,4136.37,4138.12,4170.0,4180.0,0.44999999999999996,0,0.0471,0.0471,26.27,1,0,102806.57,17.19,82.9,1.0,0.005156,123.55,51.64,47.54,48.2,63.5,0.5752,3,0.003196
20230508,20230509,dynamic,4138.12,4119.23,4170.0,4180.0,0.05,0,0.005,0.005,1.02,1,0,102807.59,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230510,20230511,dynamic,4137.59,4130.58,4170.0,4180.0,2.031456784273587,0,0.2549,0.2549,150.96,1,0,102958.55,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230512,dynamic,4130.58,4124.12,4165.0,4175.0,0.9999999999999999,0,0.1111,0.1111,64.67,1,0,103023.22,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230515,dynamic,4124.12,4136.55,4155.0,4165.0,2.1341403181294254,0,0.2713,0.2713,160.79,1,0,103184.01,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230516,dynamic,4136.55,4109.9,4170.0,4180.0,0.05,0,0.005,0.005,1.02,1,0,103185.03,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230517,20230518,dynamic,4158.81,4192.54,4190.0,4200.0,0.05,2.5375,-0.25,-0.25,-152.0,0,1,103033.03,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230519,dynamic,4198.01,4191.91,4230.0,4240.0,0.05,0,0.005,0.005,1.02,1,0,103034.05,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230522,20230523,dynamic,4192.68,4145.67,4225.0,4235.0,0.15000000000000002,0,0.0152,0.0152,7.14,1,0,103041.19,17.21,44.01,1.0,0.005376,69.04,1.9,41.38,61.4,87.7,-0.027,2,0.014612
20230525,20230526,dynamic,4151.31,4187.95,4185.0,4195.0,0.6000000000000001,2.95,-0.25,-0.25,-152.0,0,1,102889.19,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230530,dynamic,4205.46,4205.59,4240.0,4250.0,2.0999999999999996,0,0.2658,0.2658,157.49,1,0,103046.68,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230531,20230601,dynamic,4180.13,4217.95,4215.0,4225.0,0.6000000000000001,2.95,-0.25,-0.25,-152.0,0,1,102894.68,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4259.3,4255.0,4265.0,2.3999999999999995,4.3,-0.25,-0.25,-152.0,0,1,102742.68,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4315.0,4325.0,1.7383125286553422,0,0.2104,0.2104,124.24,1,0,102866.92,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230606,20230607,dynamic,4283.73,4267.62,4315.0,4325.0,1.7355003357273517,0,0.21,0.21,124.0,1,0,102990.92,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230608,20230609,dynamic,4293.87,4298.95,4325.0,4335.0,0.7000000000000001,0,0.0753,0.0753,43.16,1,0,103034.08,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,dynamic,4339.08,4375.2,4370.0,4380.0,3.6000000000000005,5.2,-0.25,-0.25,-152.0,0,1,102882.08,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,dynamic,4369.06,4372.67,4400.0,4410.0,1.7999999999999998,0,0.2195,0.2195,129.71,1,0,103011.79,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230615,dynamic,4372.67,4407.54,4405.0,4415.0,0.05,2.5375,-0.25,-0.25,-152.0,0,1,102859.79,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230616,dynamic,4426.03,4409.8,4460.0,4470.0,1.4000000000000004,0,0.1628,0.1628,95.67,1,0,102955.46,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230620,20230621,dynamic,4388.8,4365.73,4420.0,4430.0,0.15000000000000002,0,0.0152,0.0152,7.14,1,0,102962.6,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4348.38,4415.0,4425.0,0.05,0,0.005,0.005,1.02,1,0,102963.62,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230627,20230628,dynamic,4378.33,4377.15,4410.0,4420.0,0.05,0,0.005,0.005,1.02,1,0,102964.64,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,dynamic,4377.15,4396.55,4410.0,4420.0,1.5915084944969067,0,0.1893,0.1893,111.56,1,0,103076.2,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,dynamic,4396.55,4432.73,4430.0,4440.0,0.3000000000000007,2.725,-0.25,-0.25,-152.0,0,1,102924.2,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,dynamic,4450.16,4455.59,4485.0,4495.0,0.05,0,0.005,0.005,1.02,1,0,102925.22,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,dynamic,4455.59,4446.83,4490.0,4500.0,0.05,0,0.005,0.005,1.02,1,0,102926.24,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,dynamic,4446.83,4411.67,4480.0,4490.0,1.7387202005251083,0,0.2105,0.2105,124.28,1,0,103050.52,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4399.04,4445.0,4455.0,0.29999999999999993,0,0.0309,0.0309,16.56,1,0,103067.08,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,dynamic,4409.72,4443.32,4440.0,4450.0,1.1,3.325,-0.25,-0.25,-152.0,0,1,102915.08,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,dynamic,4439.25,4474.0,4470.0,4480.0,1.9998374337923224,3.9999,-0.25,-0.25,-152.0,0,1,102763.08,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
