signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230531,20230601,dynamic,4180.13,4221.09,4160,4145,4.1406337360610905,0,0.3813,0.3813,769.12,1,0,181754.46,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4269.95,4265,4285,2.3,4.955,-0.15,-0.15,-1825.5,0,1,179928.96,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4305,4325,1.6500000000000001,0,0.0899,0.0899,1089.51,1,0,181018.47,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230605,20230606,dynamic,4273.76,4283.73,4250,4230,3.8964083517773815,0,0.242,0.242,2936.8,1,0,183955.27,14.73,21.38,1.0,0.009737,36.16,9.23,45.53,66.1,86.9,0.0191,2,0.024661
20230606,20230607,dynamic,4283.73,4267.62,4310,4330,1.3,0,0.0695,0.0695,841.65,1,0,184796.92,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230607,20230608,dynamic,4267.62,4296.09,4290,4310,1.45,6.0875,-0.25,-0.25,-4559.25,0,1,180237.67,13.94,10.39,1.0,0.000456,23.32,17.85,44.03,64.5,83.8,0.0406,2,0.019596
20230607,20230608,dynamic,4267.62,4293.87,4245,4225,3.7920381192959667,0,0.234,0.234,2839.63,1,0,183077.3,13.94,10.39,1.0,0.000456,23.32,17.85,44.03,64.5,83.8,0.0406,2,0.019596
20230608,20230609,dynamic,4293.87,4298.95,4325,4345,1.05,0,0.0554,0.0554,670.22,1,0,183747.52,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230608,20230609,dynamic,4293.87,4298.95,4280,4260,5.112436417883487,0,0.3434,0.3434,4169.36,1,0,187916.88,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230616,20230620,dynamic,4409.8,4370.04,4375,4355,2.302711020211234,4.9573,-0.15,-0.15,-1218.0,0,1,186698.88,13.54,5.75,1.0,0.006039,15.3,31.15,44.19,80.3,86.3,0.3371,1,0.03485
20230616,20230620,reentry,4409.8,4370.04,4365,4345,3.3147105120402216,4.9573,-0.15,-0.15,175.8,1,0,186874.68,13.54,5.75,1.0,0.006039,15.3,31.15,44.19,80.3,86.3,0.3371,1,0.03485
20230620,20230621,dynamic,4388.8,4365.73,4405,4420,1.0,0,0.0714,0.0714,430.94,1,0,187305.62,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230620,20230621,dynamic,4388.8,4365.73,4360,4345,2.528256136269192,0,0.2027,0.2027,1228.51,1,0,188534.13,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4348.38,4335,4320,0.9251783942067675,0,0.0657,0.0657,396.33,1,0,188930.46,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230627,20230628,dynamic,4378.33,4377.15,4390,4410,5.837823129744265,0,0.4122,0.4122,3753.28,1,0,192683.74,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230627,20230628,dynamic,4378.33,4377.15,4345,4325,2.493256438887215,0,0.1424,0.1424,1727.37,1,0,194411.11,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,dynamic,4377.15,4396.55,4395,4415,2.25,1.55,0.0394,0.0394,276.51,1,0,194687.62,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230628,20230629,dynamic,4377.15,4396.55,4350,4330,3.1149256828034027,0,0.1845,0.1845,1958.24,1,0,196645.86,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230705,20230706,dynamic,4446.83,4396.69,4400,4385,1.2489257863726095,3.3116,-0.15,-0.15,-1066.12,0,1,195579.74,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4430.02,4425,4440,1.7,5.025,-0.25,-0.25,-1774.88,0,1,193804.86,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230706,20230707,reentry,4411.67,4430.02,4450,4465,0.10821112488076867,5.025,-0.25,-0.25,3.54,1,0,193808.4,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230706,20230707,dynamic,4411.67,4399.04,4380,4365,2.6590948836776533,0,0.2155,0.2155,1524.15,1,0,195332.55,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,dynamic,4409.72,4443.32,4440,4450,1.1,3.325,-0.25,-0.25,-1774.88,0,1,193557.67,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230710,20230711,dynamic,4409.72,4439.25,4395,4385,3.137656490701147,0,0.4572,0.4572,4857.9,1,0,198415.57,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230713,20230714,dynamic,4509.97,4505.7,4535,4550,3.105441214504367,0,0.2611,0.2611,2464.22,1,0,200879.79,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230714,20230717,dynamic,4505.7,4522.73,4485,4470,3.357384357389037,0,0.2884,0.2884,4084.65,1,0,204964.44,13.34,21.77,1.0,0.008573,37.03,8.91,37.57,74.6,89.0,0.1029,2,0.020521
20230717,20230718,dynamic,4522.73,4551.3,4545,4560,3.393985326168604,6.2955,-0.25,-0.25,-5318.62,0,1,199645.82,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230720,20230721,dynamic,4534.8,4536.32,4575,4585,1.2000000000000002,0,0.1364,0.1364,641.33,1,0,200287.15,13.99,19.47,1.0,-0.000442,36.28,19.58,36.94,71.5,77.4,-0.2477,2,0.020319
20230720,20230721,dynamic,4534.8,4536.32,4530,4520,3.970993741187158,0,0.6586,0.6586,3109.11,1,0,203396.26,13.99,19.47,1.0,-0.000442,36.28,19.58,36.94,71.5,77.4,-0.2477,2,0.020319
20230721,20230724,dynamic,4536.32,4554.67,4565,4575,1.05,0,0.1173,0.1173,1244.24,1,0,204640.5,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230721,20230724,dynamic,4536.32,4554.67,4520,4510,2.8602322172928325,0,0.4006,0.4006,2836.29,1,0,207476.79,13.6,2.76,1.0,-0.001455,13.16,13.84,33.96,66.0,78.2,0.3387,3,0.01889
20230724,20230725,dynamic,4554.67,4567.53,4535,4525,2.6294062009228583,0,0.3567,0.3567,1893.32,1,0,209370.11,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230728,20230731,dynamic,4582.14,4589.15,4605,4615,1.4,0,0.1628,0.1628,766.19,1,0,210136.3,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230728,20230731,dynamic,4582.14,4589.15,4560,4550,2.3495407729936915,0,0.3071,0.3071,1448.1,1,0,211584.4,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4555,4540,2.1281021194012055,0,0.1653,0.1653,3512.31,1,0,215096.71,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230802,20230803,dynamic,4513.45,4501.73,4470,4460,1.4111944415689095,0,0.1643,0.1643,870.39,1,0,215967.1,16.09,17.04,1.0,-0.01016,35.54,37.48,37.19,50.6,12.9,-0.5635,2,-0.000901
20230804,20230807,dynamic,4478.38,4518.53,4470,4455,5.505076721180103,0,0.5798,0.5798,2051.64,1,0,218018.74,17.1,5.82,1.0,-0.011807,20.29,35.58,40.3,42.6,2.9,0.2717,4,-0.010519
20230807,20230808,dynamic,4518.53,4472.34,4475,4465,1.361439330600831,2.6572,-0.15,-0.15,-800.34,0,1,217218.4,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230807,20230808,reentry,4518.53,4472.34,4470,4460,2.3901236031905455,2.6572,-0.15,-0.15,279.67,1,0,217498.07,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4525,4540,1.5500000000000003,0,0.1152,0.1152,405.39,1,0,217903.46,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230808,20230809,dynamic,4499.33,4473.18,4480,4465,4.094466353183293,6.8208,-0.25,-0.25,-1331.91,0,1,216571.55,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230808,20230809,reentry,4499.33,4473.18,4460,4445,3.2511081210287784,6.8208,-0.25,-0.25,246.05,1,0,216817.6,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230810,20230811,dynamic,4468.91,4464.18,4475,4490,2.95,0,0.2448,0.2448,1153.74,1,0,217971.34,15.85,15.82,1.0,-0.003942,32.13,18.25,45.78,39.3,7.4,0.4324,2,-0.013955
20230810,20230811,dynamic,4468.91,4464.18,4430,4415,2.1906849829862836,0,0.171,0.171,805.08,1,0,218776.42,15.85,15.82,1.0,-0.003942,32.13,18.25,45.78,39.3,7.4,0.4324,2,-0.013955
20230811,20230814,dynamic,4464.18,4485.32,4480,4495,2.1,5.325,-0.25,-0.25,-1331.91,0,1,217444.51,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230811,20230814,reentry,4464.18,4485.32,4500,4515,2.1640436444736793,5.325,-0.25,-0.25,148.74,1,0,217593.25,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230811,20230814,dynamic,4464.18,4489.83,4435,4420,2.791811781798174,0,0.2287,0.2287,807.39,1,0,218400.64,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4450.8,4455,4440,2.2947019436796836,4.2005,-0.15,-0.15,-800.34,0,1,217600.3,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230816,20230817,dynamic,4404.27,4385.8,4395,4380,5.329141725923819,9.1975,-0.4,-0.4,-1420.5,0,1,216179.8,16.78,1.55,1.0,-0.010942,14.07,29.52,46.11,32.0,0.4,-0.0901,2,-0.024416
20230818,20230821,dynamic,4370.04,4399.91,4405,4420,1.6500000000000001,0,0.1236,0.1236,434.99,1,0,216614.79,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4440,4455,1.8000000000000003,0,0.1364,0.1364,480.24,1,0,217095.03,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230824,dynamic,4436.13,4376.21,4480,4500,1.95,0,0.108,0.108,762.69,1,0,217857.72,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4433.28,4450,4465,1.833186750985476,0,0.1392,0.1392,490.39,1,0,218348.11,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230825,20230828,dynamic,4405.73,4433.28,4405,4390,6.301278700490457,0,0.7244,0.66,1556.25,1,0,219904.36,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4463.49,4455,4475,4.655407328016963,8.4916,-0.25,-0.25,-3546.75,0,1,216357.61,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4525,4545,3.7780330334780956,0,0.2329,0.2329,1647.64,1,0,218005.25,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4540,4560,2.85,0,0.1662,0.1662,2352.62,1,0,220357.87,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230831,20230901,dynamic,4507.54,4515.74,4510,4490,8.333723787022791,0,0.7143,0.66,10689.0,1,0,231046.87,13.57,0.6,1.0,0.007978,7.56,9.47,48.75,54.9,87.4,0.0445,1,0.013745
20230905,20230906,dynamic,4496.79,4465.61,4515,4530,0.75,0,0.0526,0.0526,423.31,1,0,231470.18,14.01,4.27,1.0,-0.00217,15.47,13.27,46.26,57.5,78.4,-0.1258,3,0.01115
20230905,20230906,dynamic,4496.79,4464.11,4470,4455,2.849446509376662,5.8871,-0.25,-0.25,-1353.0,0,1,230117.18,14.01,4.27,1.0,-0.00217,15.47,13.27,46.26,57.5,78.4,-0.1258,3,0.01115
20230906,20230907,dynamic,4465.61,4451.2,4455,4470,2.0,0,0.1538,0.1538,620.07,1,0,230737.25,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4475,4490,1.55,0,0.1152,0.1152,930.45,1,0,231667.7,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230911,20230912,dynamic,4487.59,4462.03,4495,4510,0.85,0,0.0601,0.0601,321.38,1,0,231989.08,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230911,20230912,dynamic,4487.59,4462.03,4450,4435,1.8129921635130017,0,0.1375,0.1375,739.41,1,0,232728.49,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230912,20230913,dynamic,4462.03,4467.48,4485,4500,1.5,0,0.1111,0.1111,897.0,1,0,233625.49,14.23,17.17,1.0,-0.000621,33.11,11.24,42.43,59.6,57.2,-0.3191,2,0.00408
20230912,20230913,dynamic,4462.03,4467.48,4440,4425,3.390811360290627,0,0.2921,0.2921,2362.85,1,0,235988.34,14.23,17.17,1.0,-0.000621,33.11,11.24,42.43,59.6,57.2,-0.3191,2,0.00408
20230913,20230914,dynamic,4467.48,4505.18,4510,4525,1.75,0,0.1321,0.1321,531.9,1,0,236520.24,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4515,4530,0.9500000000000002,0,0.0676,0.0676,1092.38,1,0,237612.62,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230915,20230918,dynamic,4450.3,4453.53,4425,4415,2.116938877698203,0,0.2685,0.2685,2172.2,1,0,239784.82,13.79,6.09,1.0,-0.005412,18.9,47.68,37.28,56.4,28.0,-0.1598,3,-0.000929
20230918,20230919,dynamic,4453.53,4421.06,4425,4415,1.9200703184576469,3.9401,-0.25,-0.25,-1015.5,0,1,238769.32,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230918,20230919,reentry,4453.53,4421.06,4410,4400,1.956942852396537,3.9401,-0.25,-0.25,215.99,1,0,238985.31,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4475,4485,2.2,0,0.2821,0.2821,1139.31,1,0,240124.62,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230919,20230920,dynamic,4444.04,4425.18,4430,4420,3.094044284207257,4.8205,-0.25,-0.25,-1521.75,0,1,238602.87,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230926,20230927,dynamic,4273.51,4241.58,4250,4235,4.027596109002047,8.4166,-0.4,-0.4,-2433.0,0,1,236169.87,18.94,16.01,1.0,-0.013646,35.05,39.37,42.48,25.5,3.1,-0.5678,3,-0.037937
20230926,20230927,reentry,4273.51,4241.58,4245,4230,3.718048157866633,8.4166,-0.4,-0.4,293.59,1,0,236463.46,18.94,16.01,1.0,-0.013646,35.05,39.37,42.48,25.5,3.1,-0.5678,3,-0.037937
20230927,20230928,dynamic,4274.61,4305.51,4300,4315,2.35,5.5125,-0.25,-0.25,-1521.75,0,1,234941.71,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20231002,20231003,dynamic,4288.4,4240.97,4245,4230,2.0928253375190593,4.0289,-0.15,-0.15,-610.5,0,1,234331.21,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,dynamic,4263.42,4258.19,4290,4305,3.7787886972745355,0,0.3368,0.3368,906.24,1,0,235237.45,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231004,20231005,dynamic,4263.42,4258.19,4225,4210,2.638065048453086,0,0.2134,0.2134,573.18,1,0,235810.63,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231006,20231009,dynamic,4308.48,4319.71,4310,4330,2.85,9.71,-0.4,-0.4,-3243.0,0,1,232567.63,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231011,20231012,dynamic,4376.94,4349.6,4405,4425,2.25,0,0.1268,0.1268,681.51,1,0,233249.14,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231016,20231017,dynamic,4373.67,4373.21,4325,4305,2.122260248155726,0,0.1187,0.1187,638.03,1,0,233887.17,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4380,4400,2.55,0,0.1461,0.1461,1180.66,1,0,235067.83,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231017,20231018,dynamic,4373.21,4329.25,4335,4315,3.2331522108431727,5.7482,-0.15,-0.15,-1825.5,0,1,233242.33,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231018,20231019,dynamic,4314.6,4283.25,4290,4275,3.9972159413948702,6.7479,-0.25,-0.25,-2028.0,0,1,231214.33,19.22,17.83,1.0,-0.007631,35.95,42.75,57.99,51.9,55.4,-0.3627,2,0.000124
20231019,20231020,dynamic,4277.95,4233.86,4240,4225,3.19217027249681,6.1441,-0.25,-0.25,-1015.5,0,1,230198.83,21.4,11.83,1.0,-0.012807,28.96,43.41,58.82,48.7,34.7,0.1567,2,-0.007774
20231019,20231020,reentry,4277.95,4233.86,4230,4215,3.9843617691293503,6.1441,-0.25,-0.25,-160.34,0,1,230038.49,21.4,11.83,1.0,-0.012807,28.96,43.41,58.82,48.7,34.7,0.1567,2,-0.007774
20231023,20231024,dynamic,4216.96,4247.65,4270,4285,2.0350095300715907,0,0.157,0.157,633.7,1,0,230672.19,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4265,4280,1.3,0,0.0949,0.0949,382.31,1,0,231054.5,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231024,20231025,dynamic,4247.65,4196.02,4200,4185,2.0394436688271753,3.9835,-0.15,-0.15,-407.0,0,1,230647.5,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231025,20231026,dynamic,4186.75,4139.22,4145,4125,3.271467855174137,5.7807,-0.15,-0.15,-407.0,0,1,230240.5,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231025,20231026,reentry,4186.75,4139.22,4135,4115,4.774432006749635,5.7807,-0.15,-0.15,186.15,1,0,230426.65,20.19,10.45,1.0,-0.010384,26.38,45.67,60.86,42.3,2.5,-0.3586,3,-0.025195
20231030,20231031,dynamic,4166.78,4193.77,4205,4220,1.2,0,0.087,0.087,232.78,1,0,230659.43,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231030,20231031,dynamic,4166.78,4193.77,4140,4125,3.7717268542528473,0,0.3359,0.3359,602.64,1,0,231262.07,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231102,20231103,dynamic,4317.78,4361.19,4355,4375,3.7499999999999996,6.1875,-0.15,-0.15,-1622.0,0,1,229640.07,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4385,4405,2.25,0,0.1268,0.1268,1024.76,1,0,230664.83,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231107,20231108,dynamic,4378.39,4382.82,4405,4425,1.9500000000000002,0,0.108,0.108,1748.14,1,0,232412.97,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4415,4435,2.25,0,0.1268,0.1268,1367.01,1,0,233779.98,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231109,20231110,dynamic,4347.32,4388.86,4385,4400,1.9000000000000001,3.865,-0.15,-0.15,-812.0,0,1,232967.98,15.29,6.83,1.0,-0.004409,19.68,44.09,51.11,63.1,84.1,0.196,1,0.016366
20231109,20231110,dynamic,4347.32,4415.28,4340,4325,5.354885717853449,0,0.5552,0.5552,2996.03,1,0,235964.01,15.29,6.83,1.0,-0.004409,19.68,44.09,51.11,63.1,84.1,0.196,1,0.016366
20231110,20231113,dynamic,4415.28,4411.53,4430,4450,1.2,0,0.0638,0.0638,687.36,1,0,236651.37,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231116,20231117,dynamic,4508.26,4514.04,4530,4550,1.7000000000000002,0,0.0929,0.0929,666.85,1,0,237318.22,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4541.16,4535,4555,1.5499999999999998,6.1625,-0.25,-0.25,-2702.0,0,1,234616.22,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231121,dynamic,4547.41,4538.19,4560,4580,1.2,0,0.0638,0.0638,1032.04,1,0,235648.26,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,dynamic,4538.19,4556.61,4575,4595,1.0499999999999998,0,0.0554,0.0554,596.42,1,0,236244.68,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231121,20231122,dynamic,4538.19,4556.61,4530,4510,6.246910423394979,0,0.4542,0.4542,2450.78,1,0,238695.46,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231124,20231127,dynamic,4559.34,4550.42,4535,4520,2.7404603804146745,0,0.2235,0.2235,3619.3,1,0,242314.76,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231129,20231130,dynamic,4550.64,4567.69,4570,4580,2.45,0,0.3245,0.3245,2625.48,1,0,244940.24,12.98,8.62,1.0,-0.000822,21.19,21.2,36.03,78.8,84.8,0.3719,3,0.021542
20231129,20231130,dynamic,4550.64,4567.69,4535,4525,2.83608287864422,0,0.3959,0.3959,3203.67,1,0,248143.91,12.98,8.62,1.0,-0.000822,21.19,21.2,36.03,78.8,84.8,0.3719,3,0.021542
20231130,20231201,dynamic,4567.69,4594.63,4540,4530,1.8465275860933161,0,0.2265,0.2265,2748.63,1,0,250892.54,12.92,93.26,1.0,0.002434,138.8,12.82,34.83,90.4,91.5,0.093,3,0.021587
20231201,20231204,dynamic,4594.63,4569.78,4580,4595,1.85,0,0.1407,0.1407,2560.98,1,0,253453.52,12.63,89.35,1.0,0.006787,132.13,35.2,32.97,88.7,97.7,-0.1808,2,0.024441
20231204,20231205,dynamic,4569.78,4567.21,4580,4590,0.7500000000000001,0,0.0811,0.0811,735.86,1,0,254189.38,13.08,89.9,1.0,0.000493,134.63,5.41,34.4,81.3,78.9,-0.6586,1,0.016504
20231204,20231205,dynamic,4569.78,4567.21,4535,4525,1.4105722626766237,0,0.1642,0.1642,2241.7,1,0,256431.08,13.08,89.9,1.0,0.000493,134.63,5.41,34.4,81.3,78.9,-0.6586,1,0.016504
20231206,20231207,dynamic,4549.37,4587.71,4585,4595,1.4289682040640628,2.7146,-0.15,-0.15,-2053.3,0,1,254377.78,12.97,6.49,1.0,-0.004457,19.2,36.86,30.69,62.8,55.2,0.4164,1,0.007792
20231206,20231207,dynamic,4549.37,4585.58,4550,4540,4.462213722134948,0,0.8058,0.66,6011.25,1,0,260389.03,12.97,6.49,1.0,-0.004457,19.2,36.86,30.69,62.8,55.2,0.4164,1,0.007792
20231208,20231211,dynamic,4604.37,4617.86,4610,4625,5.478108445400949,7.8586,-0.25,-0.25,-3040.5,0,1,257348.53,12.35,86.18,1.0,0.006362,127.81,28.17,32.99,70.0,95.1,-0.2046,1,0.014807
20231215,20231218,dynamic,4718.91,4740.54,4745,4760,2.794602359769101,0,0.229,0.229,2778.91,1,0,260127.44,12.28,68.23,1.0,0.007807,102.29,4.68,38.49,81.3,90.2,-0.1131,0,0.027839
20231219,20231220,dynamic,4768.38,4698.39,4780,4795,4.7063445019014125,0,0.4572,0.4572,4163.31,1,0,264290.75,12.53,98.76,1.0,0.007919,144.99,24.66,37.82,85.2,99.9,0.0671,0,0.033578
20231221,20231222,dynamic,4746.71,4754.64,4775,4790,2.954645714674257,0,0.2453,0.2453,1487.16,1,0,265777.91,13.65,95.04,1.0,0.002561,141.26,22.42,41.62,69.8,86.5,0.5513,1,0.024989
20231221,20231222,dynamic,4746.71,4754.64,4730,4715,4.074492488458645,0,0.3729,0.3729,3395.36,1,0,269173.27,13.65,95.04,1.0,0.002561,141.26,22.42,41.62,69.8,86.5,0.5513,1,0.024989
20231222,20231226,dynamic,4754.64,4774.76,4780,4800,3.812227958200765,0,0.2355,0.2355,4288.99,1,0,273462.26,13.03,49.41,1.0,0.002722,77.32,0.72,40.78,75.2,89.9,0.1519,2,0.024541
20231222,20231226,dynamic,4754.64,4774.76,4735,4715,4.405940857100177,0,0.2825,0.2825,5146.29,1,0,278608.55,13.03,49.41,1.0,0.002722,77.32,0.72,40.78,75.2,89.9,0.1519,2,0.024541
