entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220617,15:55:00,PUT,3665,3650,15.0,0.1,0.15,0.25,0.0,0.05,10,32.95,15.1,0.0,80.0,WIN,16:00:00,3680.12,3674.45,103050.0
20220623,15:55:00,CALL,3805,3820,15.0,0.05,0.1,0.15,0.0,0.05,10,28.95,12.1,0.0,30.0,WIN,16:00:00,3792.92,3795.76,103080.0
20220630,15:55:00,PUT,3755,3740,15.0,0.1,0.15,0.35,0.0,0.05,10,28.16,16.7,0.0,80.0,WIN,16:00:00,3771.72,3786.03,103160.0
20220630,15:55:00,CALL,3785,3800,15.0,0.35,0.5,0.7,0.05,0.15,10,28.16,13.3,1.03,-700.0,LOSS,16:00:00,3771.72,3786.03,102460.0
20220916,15:55:00,PUT,3860,3845,15.0,0.1,0.15,0.25,0.0,0.05,10,26.27,12.9,0.0,80.0,WIN,16:00:00,3872.86,3873.44,102540.0
20220916,15:55:00,CALL,3885,3900,15.0,0.15,0.2,0.3,0.0,0.05,10,26.27,12.1,0.0,130.0,WIN,16:00:00,3872.86,3873.44,102670.0
20220926,15:55:00,PUT,3660,3645,15.0,0.25,0.3,0.5,0.0,0.05,10,29.92,15.8,4.48,-4250.0,LOSS,16:00:00,3675.75,3655.52,98420.0
20220926,15:55:00,CALL,3690,3705,15.0,0.05,0.1,0.2,0.0,0.05,10,29.92,14.2,0.0,30.0,WIN,16:00:00,3675.75,3655.52,98450.0
20221011,15:55:00,PUT,3575,3560,15.0,0.05,0.1,0.2,0.0,0.05,10,32.45,13.8,0.0,30.0,WIN,16:00:00,3588.77,3588.7,98480.0
20221020,15:55:00,PUT,3660,3645,15.0,0.05,0.1,0.2,0.0,0.05,10,30.76,12.8,0.0,30.0,WIN,16:00:00,3672.78,3665.58,98510.0
20221118,15:55:00,CALL,3970,3985,15.0,0.05,0.1,0.2,0.0,0.05,10,23.93,12.4,0.0,30.0,WIN,16:00:00,3957.57,3965.48,98540.0
20221209,15:55:00,PUT,3925,3910,15.0,0.05,0.1,0.15,0.0,0.05,10,22.29,13.2,0.0,30.0,WIN,16:00:00,3938.19,3934.29,98570.0
20221230,15:55:00,PUT,3825,3810,15.0,0.2,0.3,0.35,0.05,0.1,10,21.44,13.5,0.0,180.0,WIN,16:00:00,3838.49,3839.53,98750.0
20230202,15:55:00,PUT,4160,4145,15.0,0.05,0.1,0.15,0.0,0.05,10,17.87,12.7,0.0,30.0,WIN,16:00:00,4172.73,4179.73,98780.0
20230203,15:55:00,PUT,4125,4110,15.0,0.05,0.1,0.15,0.0,0.05,10,18.73,12.6,0.0,30.0,WIN,16:00:00,4137.61,4136.42,98810.0
20230203,15:55:00,CALL,4150,4165,15.0,0.05,0.1,0.2,0.0,0.05,10,18.73,12.4,0.0,30.0,WIN,16:00:00,4137.61,4136.42,98840.0
20230323,15:55:00,CALL,3970,3985,15.0,0.05,0.1,0.2,0.0,0.05,10,22.26,14.6,0.0,30.0,WIN,16:00:00,3955.38,3948.3,98870.0
20230707,15:55:00,PUT,4390,4375,15.0,0.1,0.15,0.2,0.0,0.05,10,15.44,12.0,0.0,80.0,WIN,16:00:00,4402.0,4399.04,98950.0
20230825,15:55:00,PUT,4390,4375,15.0,0.05,0.1,0.2,0.0,0.05,10,17.2,12.9,0.0,30.0,WIN,16:00:00,4402.86,4405.73,98980.0
20240416,15:55:00,PUT,5050,5035,15.0,0.1,0.2,0.25,0.05,0.1,10,19.23,12.7,0.0,80.0,WIN,16:00:00,5062.74,5051.33,99060.0
20240416,15:55:00,CALL,5075,5090,15.0,0.05,0.1,0.15,0.0,0.05,10,19.23,12.3,0.0,30.0,WIN,16:00:00,5062.74,5051.33,99090.0
20240418,15:55:00,PUT,4995,4980,15.0,0.05,0.1,0.15,0.0,0.05,10,18.21,14.5,0.0,30.0,WIN,16:00:00,5009.53,5011.17,99120.0
20240422,15:55:00,CALL,5020,5035,15.0,0.05,0.1,0.15,0.0,0.05,10,18.71,12.1,0.0,30.0,WIN,16:00:00,5007.92,5010.61,99150.0
20240531,15:55:00,CALL,5280,5295,15.0,0.1,0.15,0.25,0.0,0.05,10,14.47,13.6,0.0,80.0,WIN,16:00:00,5266.41,5277.8,99230.0
20240607,15:55:00,PUT,5335,5320,15.0,0.05,0.1,0.15,0.0,0.05,10,12.58,12.9,0.0,30.0,WIN,16:00:00,5347.91,5347.01,99260.0
20240627,15:55:00,PUT,5460,5445,15.0,0.05,0.1,0.15,0.0,0.05,10,12.55,13.3,0.0,30.0,WIN,16:00:00,5473.29,5482.93,99290.0
20240628,15:55:00,PUT,5450,5435,15.0,0.25,0.3,0.4,0.0,0.05,10,12.24,15.3,0.0,230.0,WIN,16:00:00,5465.3,5460.71,99520.0
20240715,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,10,12.46,13.8,0.0,30.0,WIN,16:00:00,5626.22,5631.25,99550.0
20240725,15:55:00,PUT,5395,5380,15.0,0.2,0.3,0.4,0.0,0.1,10,18.04,12.9,0.0,180.0,WIN,16:00:00,5407.92,5399.28,99730.0
20240726,15:55:00,PUT,5435,5420,15.0,0.4,0.5,0.55,0.05,0.1,10,18.46,12.9,0.0,380.0,WIN,16:00:00,5447.92,5459.1,100110.0
20240726,15:55:00,CALL,5460,5475,15.0,0.3,0.35,0.4,0.0,0.05,10,18.46,12.1,0.0,280.0,WIN,16:00:00,5447.92,5459.1,100390.0
20240729,15:55:00,PUT,5455,5440,15.0,0.05,0.1,0.15,0.0,0.05,10,16.39,13.1,0.0,30.0,WIN,16:00:00,5468.13,5463.56,100420.0
20240805,15:55:00,CALL,5185,5200,15.0,0.8,1.0,1.1,0.1,0.2,10,23.39,12.8,1.48,-700.0,LOSS,16:00:00,5172.25,5186.48,99720.0
20240809,15:55:00,CALL,5350,5365,15.0,0.15,0.2,0.25,0.0,0.05,10,23.79,12.5,0.0,130.0,WIN,16:00:00,5337.5,5344.17,99850.0
20240812,15:55:00,PUT,5325,5310,15.0,0.25,0.3,0.4,0.0,0.05,10,20.37,12.1,0.0,230.0,WIN,16:00:00,5337.08,5344.38,100080.0
20240812,15:55:00,CALL,5350,5365,15.0,0.1,0.15,0.2,0.0,0.05,10,20.37,12.9,0.0,80.0,WIN,16:00:00,5337.08,5344.38,100160.0
20240820,15:55:00,CALL,5610,5625,15.0,0.05,0.1,0.15,0.0,0.05,10,14.65,12.3,0.0,30.0,WIN,16:00:00,5597.69,5597.09,100190.0
20240829,15:55:00,PUT,5575,5560,15.0,0.25,0.3,0.45,0.0,0.05,10,17.11,12.6,0.0,230.0,WIN,16:00:00,5587.62,5592.0,100420.0
20240905,15:55:00,PUT,5480,5465,15.0,0.05,0.1,0.15,0.0,0.05,10,21.32,15.9,0.0,30.0,WIN,16:00:00,5495.85,5503.4,100450.0
20240913,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,10,17.07,12.0,0.0,30.0,WIN,16:00:00,5627.97,5626.03,100480.0
20240919,15:55:00,CALL,5730,5745,15.0,0.05,0.1,0.15,0.0,0.05,10,18.23,15.3,0.0,30.0,WIN,16:00:00,5714.74,5713.64,100510.0
20240920,15:55:00,PUT,5690,5675,15.0,0.05,0.1,0.15,0.0,0.05,10,16.33,16.6,0.0,30.0,WIN,16:00:00,5706.55,5702.63,100540.0
20241010,15:55:00,PUT,5770,5755,15.0,0.05,0.1,0.15,0.0,0.05,10,20.86,12.2,0.0,30.0,WIN,16:00:00,5782.18,5780.03,100570.0
20241025,15:55:00,PUT,5795,5780,15.0,0.05,0.1,0.15,0.0,0.05,10,19.08,14.3,0.0,30.0,WIN,16:00:00,5809.26,5808.13,100600.0
20241101,15:55:00,PUT,5715,5700,15.0,0.1,0.15,0.2,0.0,0.05,10,23.16,16.2,0.0,80.0,WIN,16:00:00,5731.21,5728.88,100680.0
20241101,15:55:00,CALL,5745,5760,15.0,0.05,0.1,0.15,0.0,0.05,10,23.16,13.8,0.0,30.0,WIN,16:00:00,5731.21,5728.88,100710.0
20241104,15:55:00,PUT,5700,5685,15.0,0.05,0.1,0.2,0.0,0.05,10,21.88,13.3,0.0,30.0,WIN,16:00:00,5713.27,5712.73,100740.0
20241230,15:55:00,PUT,5905,5890,15.0,0.1,0.15,0.2,0.0,0.05,10,15.95,15.9,0.0,80.0,WIN,16:00:00,5920.95,5906.93,100820.0
20241230,15:55:00,CALL,5935,5950,15.0,0.15,0.2,0.25,0.0,0.05,10,15.95,14.1,0.0,130.0,WIN,16:00:00,5920.95,5906.93,100950.0
20250311,15:55:00,PUT,5575,5560,15.0,0.85,1.0,1.15,0.1,0.15,10,27.86,13.1,2.93,-2100.0,LOSS,16:00:00,5588.09,5572.07,98850.0
20250311,15:55:00,CALL,5605,5620,15.0,0.45,0.55,0.65,0.05,0.1,10,27.86,16.9,0.0,430.0,WIN,16:00:00,5588.09,5572.07,99280.0
20250321,15:55:00,CALL,5675,5690,15.0,0.05,0.1,0.15,0.0,0.05,10,19.8,16.6,0.0,30.0,WIN,16:00:00,5658.42,5667.35,99310.0
20250327,15:55:00,PUT,5685,5670,15.0,0.05,0.1,0.2,0.0,0.05,10,18.33,15.8,0.0,30.0,WIN,16:00:00,5700.84,5693.3,99340.0
20250327,15:55:00,CALL,5715,5730,15.0,0.05,0.1,0.15,0.0,0.05,10,18.33,14.2,0.0,30.0,WIN,16:00:00,5700.84,5693.3,99370.0
20250414,15:55:00,PUT,5400,5385,15.0,0.3,0.35,0.45,0.0,0.05,10,37.56,16.0,0.0,280.0,WIN,16:00:00,5415.98,5405.98,99650.0
20250415,15:55:00,PUT,5385,5370,15.0,0.05,0.1,0.2,0.0,0.05,10,30.89,16.3,0.0,30.0,WIN,16:00:00,5401.31,5396.61,99680.0
20250415,15:55:00,CALL,5415,5430,15.0,0.1,0.15,0.2,0.0,0.05,10,30.89,13.7,0.0,80.0,WIN,16:00:00,5401.31,5396.61,99760.0
20250417,15:55:00,PUT,5275,5260,15.0,0.55,0.6,0.8,0.0,0.05,10,32.64,12.6,0.0,530.0,WIN,16:00:00,5287.61,5282.64,100290.0
20250428,15:55:00,PUT,5525,5510,15.0,0.05,0.1,0.2,0.0,0.05,10,24.84,12.2,0.0,30.0,WIN,16:00:00,5537.22,5528.71,100320.0
20250428,15:55:00,CALL,5550,5565,15.0,0.2,0.25,0.3,0.0,0.05,10,24.84,12.8,0.0,180.0,WIN,16:00:00,5537.22,5528.71,100500.0
20250501,15:55:00,PUT,5605,5590,15.0,0.1,0.15,0.2,0.0,0.05,10,24.7,16.6,0.9,-820.0,LOSS,16:00:00,5621.59,5604.1,99680.0
20250501,15:55:00,CALL,5635,5650,15.0,0.1,0.15,0.25,0.0,0.05,10,24.7,13.4,0.0,80.0,WIN,16:00:00,5621.59,5604.1,99760.0
20250505,15:55:00,PUT,5640,5625,15.0,0.1,0.15,0.25,0.0,0.05,10,22.68,12.2,0.0,80.0,WIN,16:00:00,5652.23,5650.59,99840.0
20250506,15:55:00,PUT,5605,5590,15.0,0.15,0.2,0.3,0.0,0.05,10,23.64,12.1,0.0,130.0,WIN,16:00:00,5617.14,5606.84,99970.0
20250508,15:55:00,PUT,5655,5640,15.0,0.25,0.35,0.45,0.05,0.1,10,23.55,16.6,0.0,230.0,WIN,16:00:00,5671.56,5664.12,100200.0
20250508,15:55:00,CALL,5685,5700,15.0,0.4,0.5,0.6,0.05,0.1,10,23.55,13.4,0.0,380.0,WIN,16:00:00,5671.56,5664.12,100580.0
20250509,15:55:00,CALL,5680,5695,15.0,0.05,0.1,0.2,0.0,0.05,10,22.48,14.5,0.0,30.0,WIN,16:00:00,5665.48,5659.91,100610.0
20250522,15:55:00,PUT,5840,5825,15.0,0.05,0.1,0.2,0.0,0.05,10,20.87,13.7,0.0,30.0,WIN,16:00:00,5853.67,5842.01,100640.0
20250523,15:55:00,CALL,5815,5830,15.0,0.25,0.3,0.45,0.0,0.05,10,20.28,13.1,0.0,230.0,WIN,16:00:00,5801.88,5802.83,100870.0
20250530,15:55:00,PUT,5890,5875,15.0,0.5,0.65,0.8,0.05,0.15,10,19.18,16.8,0.0,480.0,WIN,16:00:00,5906.79,5911.62,101350.0
20250530,15:55:00,CALL,5920,5935,15.0,0.65,0.85,1.05,0.1,0.2,10,19.18,13.2,0.0,630.0,WIN,16:00:00,5906.79,5911.62,101980.0
20250630,15:55:00,CALL,6230,6245,15.0,0.05,0.1,0.15,0.0,0.05,10,16.32,15.9,0.0,30.0,WIN,16:00:00,6214.13,6204.94,102010.0
20250811,15:55:00,PUT,6355,6340,15.0,0.05,0.1,0.2,0.0,0.05,10,15.15,12.3,0.0,30.0,WIN,16:00:00,6367.27,6373.52,102040.0
20250930,15:55:00,CALL,6705,6720,15.0,0.05,0.1,0.15,0.0,0.05,10,16.12,16.1,0.0,30.0,WIN,16:00:00,6688.95,6688.43,102070.0
20251031,15:55:00,PUT,6835,6820,15.0,0.1,0.15,0.25,0.0,0.05,10,16.91,16.2,0.0,80.0,WIN,16:00:00,6851.19,6840.25,102150.0
20251107,15:55:00,CALL,6730,6745,15.0,0.05,0.1,0.15,0.0,0.05,10,19.5,12.7,0.0,30.0,WIN,16:00:00,6717.31,6728.81,102180.0
20251118,15:55:00,PUT,6615,6600,15.0,0.15,0.2,0.25,0.0,0.05,10,22.38,13.6,0.0,130.0,WIN,16:00:00,6628.6,6617.37,102310.0
20251118,15:55:00,CALL,6645,6660,15.0,0.05,0.1,0.15,0.0,0.05,10,22.38,16.4,0.0,30.0,WIN,16:00:00,6628.6,6617.37,102340.0
20251218,15:55:00,PUT,6770,6755,15.0,0.1,0.15,0.2,0.0,0.05,10,17.62,12.8,0.0,80.0,WIN,16:00:00,6782.79,6774.76,102420.0
20251218,15:55:00,CALL,6795,6810,15.0,0.25,0.3,0.35,0.0,0.05,10,17.62,12.2,0.0,230.0,WIN,16:00:00,6782.79,6774.76,102650.0
20260130,15:55:00,PUT,6920,6905,15.0,0.1,0.15,0.25,0.0,0.05,10,16.88,15.3,0.0,80.0,WIN,16:00:00,6935.26,6939.14,102730.0
20260130,15:55:00,CALL,6950,6965,15.0,0.15,0.2,0.25,0.0,0.05,10,16.88,14.7,0.0,130.0,WIN,16:00:00,6935.26,6939.14,102860.0
20260213,15:55:00,PUT,6820,6805,15.0,0.15,0.25,0.3,0.0,0.1,10,20.82,14.2,0.0,130.0,WIN,16:00:00,6834.23,6836.16,102990.0
20260213,15:55:00,CALL,6850,6865,15.0,0.05,0.1,0.15,0.0,0.05,10,20.82,15.8,0.0,30.0,WIN,16:00:00,6834.23,6836.16,103020.0
20260227,15:55:00,PUT,6855,6840,15.0,0.05,0.1,0.15,0.0,0.05,10,18.63,16.2,0.0,30.0,WIN,16:00:00,6871.25,6878.88,103050.0
20260227,15:55:00,CALL,6885,6900,15.0,0.15,0.2,0.3,0.0,0.05,10,18.63,13.8,0.0,130.0,WIN,16:00:00,6871.25,6878.88,103180.0
20260303,15:55:00,PUT,6800,6785,15.0,0.1,0.2,0.25,0.05,0.1,10,21.44,16.1,0.0,80.0,WIN,16:00:00,6816.14,6816.63,103260.0
20260305,15:55:00,PUT,6815,6800,15.0,0.15,0.2,0.25,0.0,0.05,10,21.15,12.8,0.0,130.0,WIN,16:00:00,6827.81,6830.53,103390.0
20260306,15:55:00,PUT,6720,6705,15.0,0.05,0.1,0.15,0.0,0.05,10,23.75,19.5,0.0,30.0,WIN,16:00:00,6739.47,6739.96,103420.0
20260310,15:55:00,CALL,6795,6810,15.0,0.1,0.15,0.2,0.0,0.05,10,25.5,15.5,0.0,80.0,WIN,16:00:00,6779.46,6781.52,103500.0
20260323,15:55:00,CALL,6605,6620,15.0,0.05,0.1,0.15,0.0,0.05,10,26.78,12.4,0.0,30.0,WIN,16:00:00,6592.59,6581.04,103530.0
20260324,15:55:00,PUT,6540,6525,15.0,0.05,0.1,0.15,0.0,0.05,10,26.15,14.4,0.0,30.0,WIN,16:00:00,6554.45,6556.33,103560.0
