entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240416,15:55:00,PUT,5050,5030,20.0,0.15,0.2,0.25,0.0,0.05,7,19.23,12.7,0.0,91.0,WIN,16:00:00,5062.74,5051.33,107168.0
20240416,15:55:00,CALL,5075,5095,20.0,0.05,0.1,0.15,0.0,0.05,7,19.23,12.3,0.0,21.0,WIN,16:00:00,5062.74,5051.33,107189.0
20240418,15:55:00,PUT,4995,4975,20.0,0.05,0.1,0.15,0.0,0.05,7,18.21,14.5,0.0,21.0,WIN,16:00:00,5009.53,5011.17,107210.0
20240419,15:55:00,PUT,4950,4930,20.0,0.05,0.1,0.15,0.0,0.05,7,18.0,16.1,0.0,21.0,WIN,16:00:00,4966.06,4967.26,107231.0
20240422,15:55:00,CALL,5020,5040,20.0,0.05,0.1,0.15,0.0,0.05,7,18.71,12.1,0.0,21.0,WIN,16:00:00,5007.92,5010.61,107252.0
20240531,15:55:00,CALL,5280,5300,20.0,0.1,0.15,0.25,0.0,0.05,7,14.47,13.6,0.0,56.0,WIN,16:00:00,5266.41,5277.8,107308.0
20240607,15:55:00,PUT,5335,5315,20.0,0.05,0.1,0.15,0.0,0.05,7,12.58,12.9,0.0,21.0,WIN,16:00:00,5347.91,5347.01,107329.0
20240627,15:55:00,PUT,5460,5440,20.0,0.05,0.1,0.15,0.0,0.05,7,12.55,13.3,0.0,21.0,WIN,16:00:00,5473.29,5482.93,107350.0
20240628,15:55:00,PUT,5450,5430,20.0,0.25,0.3,0.4,0.0,0.05,7,12.24,15.3,0.0,161.0,WIN,16:00:00,5465.3,5460.71,107511.0
20240712,15:55:00,CALL,5635,5655,20.0,0.1,0.15,0.2,0.0,0.05,7,12.92,12.6,0.0,56.0,WIN,16:00:00,5622.39,5615.39,107567.0
20240715,15:55:00,CALL,5640,5660,20.0,0.05,0.1,0.15,0.0,0.05,7,12.46,13.8,0.0,21.0,WIN,16:00:00,5626.22,5631.25,107588.0
20240718,15:55:00,PUT,5525,5505,20.0,0.25,0.3,0.35,0.0,0.05,7,14.48,13.3,0.0,161.0,WIN,16:00:00,5538.28,5544.49,107749.0
20240719,15:55:00,PUT,5490,5470,20.0,0.1,0.15,0.25,0.0,0.05,7,15.93,12.8,0.0,56.0,WIN,16:00:00,5502.77,5505.09,107805.0
20240726,15:55:00,PUT,5435,5415,20.0,0.45,0.5,0.55,0.0,0.05,7,18.46,12.9,0.0,301.0,WIN,16:00:00,5447.92,5459.1,108106.0
20240726,15:55:00,CALL,5460,5480,20.0,0.3,0.35,0.4,0.0,0.05,7,18.46,12.1,0.0,196.0,WIN,16:00:00,5447.92,5459.1,108302.0
20240729,15:55:00,PUT,5455,5435,20.0,0.05,0.1,0.15,0.0,0.05,7,16.39,13.1,0.0,21.0,WIN,16:00:00,5468.13,5463.56,108323.0
20240730,15:55:00,PUT,5430,5410,20.0,0.1,0.15,0.25,0.0,0.05,7,16.6,14.7,0.0,56.0,WIN,16:00:00,5444.71,5436.43,108379.0
20240812,15:55:00,PUT,5325,5305,20.0,0.25,0.3,0.4,0.0,0.05,7,20.37,12.1,0.0,161.0,WIN,16:00:00,5337.08,5344.38,108540.0
20240812,15:55:00,CALL,5350,5370,20.0,0.1,0.15,0.2,0.0,0.05,7,20.37,12.9,0.0,56.0,WIN,16:00:00,5337.08,5344.38,108596.0
20240813,15:55:00,CALL,5440,5460,20.0,0.05,0.1,0.2,0.0,0.05,7,20.71,13.1,0.0,21.0,WIN,16:00:00,5426.92,5434.42,108617.0
20240820,15:55:00,CALL,5610,5630,20.0,0.05,0.1,0.15,0.0,0.05,7,14.65,12.3,0.0,21.0,WIN,16:00:00,5597.69,5597.09,108638.0
20240823,15:55:00,CALL,5650,5670,20.0,0.05,0.1,0.15,0.0,0.05,7,17.55,14.3,0.0,21.0,WIN,16:00:00,5635.73,5634.61,108659.0
20240829,15:55:00,PUT,5575,5555,20.0,0.25,0.3,0.45,0.0,0.05,7,17.11,12.6,0.0,161.0,WIN,16:00:00,5587.62,5592.0,108820.0
20240830,15:55:00,CALL,5660,5680,20.0,0.1,0.15,0.2,0.0,0.05,7,15.65,16.3,0.0,56.0,WIN,16:00:00,5643.69,5648.21,108876.0
20240903,15:55:00,PUT,5505,5485,20.0,0.45,0.55,0.7,0.05,0.1,7,15.0,13.5,0.0,301.0,WIN,16:00:00,5518.48,5528.94,109177.0
20240905,15:55:00,PUT,5480,5460,20.0,0.05,0.1,0.15,0.0,0.05,7,21.32,15.9,0.0,21.0,WIN,16:00:00,5495.85,5503.4,109198.0
20240906,15:55:00,PUT,5395,5375,20.0,0.25,0.3,0.35,0.0,0.05,7,19.9,15.4,0.0,161.0,WIN,16:00:00,5410.38,5408.52,109359.0
20240913,15:55:00,CALL,5640,5660,20.0,0.05,0.1,0.15,0.0,0.05,7,17.07,12.0,0.0,21.0,WIN,16:00:00,5627.97,5626.03,109380.0
20240930,15:55:00,CALL,5770,5790,20.0,0.5,0.6,0.65,0.0,0.1,7,16.96,13.5,0.0,336.0,WIN,16:00:00,5756.53,5762.4,109716.0
20241001,15:55:00,PUT,5695,5675,20.0,0.2,0.25,0.35,0.0,0.05,7,16.73,12.5,0.0,126.0,WIN,16:00:00,5707.52,5708.72,109842.0
20241010,15:55:00,PUT,5770,5750,20.0,0.05,0.1,0.15,0.0,0.05,7,20.86,12.2,0.0,21.0,WIN,16:00:00,5782.18,5780.03,109863.0
20241025,15:55:00,PUT,5795,5775,20.0,0.05,0.1,0.15,0.0,0.05,7,19.08,14.3,0.0,21.0,WIN,16:00:00,5809.26,5808.13,109884.0
20241031,15:55:00,PUT,5700,5680,20.0,0.05,0.1,0.15,0.0,0.05,7,20.35,15.5,0.0,21.0,WIN,16:00:00,5715.49,5705.37,109905.0
20241104,15:55:00,PUT,5700,5680,20.0,0.05,0.1,0.2,0.0,0.05,7,21.88,13.3,0.0,21.0,WIN,16:00:00,5713.27,5712.73,109926.0
20241115,15:55:00,PUT,5860,5840,20.0,0.05,0.1,0.15,0.0,0.05,7,14.31,14.0,0.0,21.0,WIN,16:00:00,5873.99,5870.62,109947.0
20241220,15:55:00,CALL,5945,5965,20.0,0.5,0.55,0.65,0.0,0.05,7,24.09,13.7,0.0,336.0,WIN,16:00:00,5931.3,5931.01,110283.0
20241227,15:55:00,PUT,5955,5935,20.0,0.1,0.15,0.25,0.0,0.05,7,14.73,14.9,0.0,56.0,WIN,16:00:00,5969.87,5970.86,110339.0
20241231,15:55:00,PUT,5865,5845,20.0,0.5,0.55,0.65,0.0,0.05,7,17.4,14.2,0.0,336.0,WIN,16:00:00,5879.18,5881.79,110675.0
20250102,15:55:00,PUT,5850,5830,20.0,0.25,0.3,0.35,0.0,0.05,7,17.35,14.6,0.0,161.0,WIN,16:00:00,5864.63,5868.56,110836.0
20250107,15:55:00,PUT,5895,5875,20.0,0.2,0.25,0.35,0.0,0.05,7,16.04,12.8,0.0,126.0,WIN,16:00:00,5907.75,5909.04,110962.0
20250110,15:55:00,PUT,5815,5795,20.0,0.05,0.1,0.2,0.0,0.05,7,17.7,15.6,0.0,21.0,WIN,16:00:00,5830.57,5827.02,110983.0
20250131,15:55:00,PUT,6025,6005,20.0,0.55,0.6,0.65,0.0,0.05,7,15.84,14.4,0.0,371.0,WIN,16:00:00,6039.4,6040.46,111354.0
20250207,15:55:00,PUT,6015,5995,20.0,0.05,0.1,0.15,0.0,0.05,7,15.5,13.6,0.0,21.0,WIN,16:00:00,6028.62,6025.99,111375.0
20250221,15:55:00,PUT,6005,5985,20.0,0.05,0.1,0.2,0.0,0.05,7,15.66,12.6,0.0,21.0,WIN,16:00:00,6017.61,6013.23,111396.0
20250225,15:55:00,PUT,5935,5915,20.0,0.2,0.25,0.35,0.0,0.05,7,18.98,15.3,0.0,126.0,WIN,16:00:00,5950.3,5955.34,111522.0
20250227,15:55:00,PUT,5855,5835,20.0,0.2,0.25,0.35,0.0,0.05,7,19.1,14.2,0.0,126.0,WIN,16:00:00,5869.16,5861.68,111648.0
20250313,15:55:00,PUT,5500,5480,20.0,0.1,0.15,0.25,0.0,0.05,7,24.23,16.4,0.0,56.0,WIN,16:00:00,5516.4,5521.51,111704.0
20250318,15:55:00,PUT,5600,5580,20.0,0.05,0.1,0.15,0.0,0.05,7,20.51,16.1,0.0,21.0,WIN,16:00:00,5616.07,5614.67,111725.0
20250321,15:55:00,CALL,5675,5695,20.0,0.05,0.1,0.15,0.0,0.05,7,19.8,16.6,0.0,21.0,WIN,16:00:00,5658.42,5667.35,111746.0
20250327,15:55:00,PUT,5685,5665,20.0,0.05,0.1,0.2,0.0,0.05,7,18.33,15.8,0.0,21.0,WIN,16:00:00,5700.84,5693.3,111767.0
20250327,15:55:00,CALL,5715,5735,20.0,0.05,0.1,0.15,0.0,0.05,7,18.33,14.2,0.0,21.0,WIN,16:00:00,5700.84,5693.3,111788.0
20250328,15:55:00,PUT,5570,5550,20.0,0.05,0.1,0.25,0.0,0.05,7,18.69,15.7,0.0,21.0,WIN,16:00:00,5585.68,5580.95,111809.0
20250401,15:55:00,CALL,5645,5665,20.0,0.05,0.1,0.2,0.0,0.05,7,22.28,12.1,0.0,21.0,WIN,16:00:00,5632.85,5633.08,111830.0
20250415,15:55:00,PUT,5385,5365,20.0,0.05,0.1,0.2,0.0,0.05,7,30.89,16.3,0.0,21.0,WIN,16:00:00,5401.31,5396.61,111851.0
20250415,15:55:00,CALL,5415,5435,20.0,0.1,0.15,0.2,0.0,0.05,7,30.89,13.7,0.0,56.0,WIN,16:00:00,5401.31,5396.61,111907.0
20250428,15:55:00,PUT,5525,5505,20.0,0.05,0.1,0.2,0.0,0.05,7,24.84,12.2,0.0,21.0,WIN,16:00:00,5537.22,5528.71,111928.0
20250428,15:55:00,CALL,5550,5570,20.0,0.2,0.25,0.3,0.0,0.05,7,24.84,12.8,0.0,126.0,WIN,16:00:00,5537.22,5528.71,112054.0
20250505,15:55:00,PUT,5640,5620,20.0,0.1,0.15,0.25,0.0,0.05,7,22.68,12.2,0.0,56.0,WIN,16:00:00,5652.23,5650.59,112110.0
20250508,15:55:00,PUT,5655,5635,20.0,0.3,0.35,0.45,0.0,0.05,7,23.55,16.6,0.0,196.0,WIN,16:00:00,5671.56,5664.12,112306.0
20250508,15:55:00,CALL,5685,5705,20.0,0.4,0.5,0.6,0.0,0.1,7,23.55,13.4,0.0,266.0,WIN,16:00:00,5671.56,5664.12,112572.0
20250509,15:55:00,CALL,5680,5700,20.0,0.05,0.1,0.2,0.0,0.05,7,22.48,14.5,0.0,21.0,WIN,16:00:00,5665.48,5659.91,112593.0
20250530,15:55:00,PUT,5890,5870,20.0,0.55,0.65,0.8,0.0,0.1,7,19.18,16.8,0.0,371.0,WIN,16:00:00,5906.79,5911.62,112964.0
20250530,15:55:00,CALL,5920,5940,20.0,0.7,0.85,1.05,0.05,0.15,7,19.18,13.2,0.0,476.0,WIN,16:00:00,5906.79,5911.62,113440.0
20250605,15:55:00,PUT,5920,5900,20.0,0.15,0.2,0.25,0.0,0.05,7,17.61,16.3,0.0,91.0,WIN,16:00:00,5936.33,5939.31,113531.0
20250623,15:55:00,CALL,6035,6055,20.0,0.05,0.1,0.2,0.0,0.05,7,20.62,12.6,0.0,21.0,WIN,16:00:00,6022.39,6025.19,113552.0
20250630,15:55:00,CALL,6230,6250,20.0,0.05,0.1,0.15,0.0,0.05,7,16.32,15.9,0.0,21.0,WIN,16:00:00,6214.13,6204.94,113573.0
20250811,15:55:00,PUT,6355,6335,20.0,0.05,0.1,0.2,0.0,0.05,7,15.15,12.3,0.0,21.0,WIN,16:00:00,6367.27,6373.52,113594.0
20250930,15:55:00,CALL,6705,6725,20.0,0.05,0.1,0.15,0.0,0.05,7,16.12,16.1,0.0,21.0,WIN,16:00:00,6688.95,6688.43,113615.0
20251010,15:55:00,PUT,6545,6525,20.0,1.1,1.4,1.6,0.25,0.3,7,16.43,14.4,0.0,756.0,WIN,16:00:00,6559.43,6552.5,114371.0
20251016,15:55:00,PUT,6615,6595,20.0,0.25,0.35,0.4,0.05,0.1,7,20.64,16.2,0.0,161.0,WIN,16:00:00,6631.17,6629.08,114532.0
20251106,15:55:00,PUT,6710,6690,20.0,0.1,0.15,0.25,0.0,0.05,7,18.01,15.0,0.0,56.0,WIN,16:00:00,6725.02,6720.39,114588.0
20251107,15:55:00,CALL,6730,6750,20.0,0.05,0.1,0.15,0.0,0.05,7,19.5,12.7,0.0,21.0,WIN,16:00:00,6717.31,6728.81,114609.0
20251113,15:55:00,PUT,6710,6690,20.0,0.15,0.2,0.25,0.0,0.05,7,17.51,16.9,0.0,91.0,WIN,16:00:00,6726.85,6737.55,114700.0
20251117,15:55:00,PUT,6650,6630,20.0,0.15,0.2,0.25,0.0,0.05,7,19.83,13.7,0.0,91.0,WIN,16:00:00,6663.68,6672.5,114791.0
20251118,15:55:00,PUT,6615,6595,20.0,0.15,0.2,0.25,0.0,0.05,7,22.38,13.6,0.0,91.0,WIN,16:00:00,6628.6,6617.37,114882.0
20251118,15:55:00,CALL,6645,6665,20.0,0.05,0.1,0.15,0.0,0.05,7,22.38,16.4,0.0,21.0,WIN,16:00:00,6628.6,6617.37,114903.0
20260130,15:55:00,PUT,6920,6900,20.0,0.1,0.15,0.25,0.0,0.05,7,16.88,15.3,0.0,56.0,WIN,16:00:00,6935.26,6939.14,114959.0
20260130,15:55:00,CALL,6950,6970,20.0,0.15,0.2,0.25,0.0,0.05,7,16.88,14.7,0.0,91.0,WIN,16:00:00,6935.26,6939.14,115050.0
20260205,15:55:00,PUT,6780,6760,20.0,0.25,0.3,0.4,0.0,0.05,7,18.64,12.4,0.0,161.0,WIN,16:00:00,6792.35,6798.09,115211.0
20260206,15:55:00,CALL,6955,6975,20.0,0.15,0.2,0.25,0.0,0.05,7,21.77,13.4,0.0,91.0,WIN,16:00:00,6941.56,6932.25,115302.0
20260212,15:55:00,PUT,6825,6805,20.0,0.2,0.25,0.3,0.0,0.05,7,17.65,12.2,0.0,126.0,WIN,16:00:00,6837.21,6832.75,115428.0
20260305,15:55:00,PUT,6815,6795,20.0,0.15,0.2,0.25,0.0,0.05,7,21.15,12.8,0.0,91.0,WIN,16:00:00,6827.81,6830.53,115519.0
20260309,15:55:00,CALL,6800,6820,20.0,0.15,0.25,0.35,0.05,0.1,7,29.49,15.6,0.0,91.0,WIN,16:00:00,6784.42,6795.9,115610.0
20260310,15:55:00,PUT,6765,6745,20.0,0.1,0.15,0.25,0.0,0.05,7,25.5,14.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,115666.0
20260310,15:55:00,CALL,6795,6815,20.0,0.1,0.15,0.2,0.0,0.05,7,25.5,15.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,115722.0
20260320,15:55:00,PUT,6490,6470,20.0,0.15,0.25,0.3,0.0,0.1,7,24.06,14.4,0.0,91.0,WIN,16:00:00,6504.36,6506.68,115813.0
