entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20231019,15:55:00,PUT,4270,4260,10.0,0.05,0.1,0.15,0.0,0.05,15,19.22,12.6,0.0,45.0,WIN,16:00:00,4282.59,4277.95,102925.0
20231229,15:55:00,CALL,4780,4790,10.0,0.05,0.1,0.15,0.0,0.05,15,12.47,14.4,0.0,45.0,WIN,16:00:00,4765.57,4769.89,102970.0
20240216,15:55:00,PUT,4990,4980,10.0,0.05,0.1,0.15,0.0,0.05,15,14.01,15.1,0.0,45.0,WIN,16:00:00,5005.06,5005.55,103015.0
20240415,15:55:00,PUT,5050,5040,10.0,0.05,0.1,0.15,0.0,0.05,15,17.31,15.5,0.0,45.0,WIN,16:00:00,5065.49,5061.82,103060.0
20240416,15:55:00,PUT,5050,5040,10.0,0.1,0.2,0.25,0.05,0.1,15,19.23,12.7,0.0,120.0,WIN,16:00:00,5062.74,5051.33,103180.0
20240416,15:55:00,CALL,5075,5085,10.0,0.05,0.1,0.15,0.0,0.05,15,19.23,12.3,0.0,45.0,WIN,16:00:00,5062.74,5051.33,103225.0
20240418,15:55:00,PUT,4995,4985,10.0,0.05,0.1,0.15,0.0,0.05,15,18.21,14.5,0.0,45.0,WIN,16:00:00,5009.53,5011.17,103270.0
20240419,15:55:00,PUT,4950,4940,10.0,0.05,0.1,0.15,0.0,0.05,15,18.0,16.1,0.0,45.0,WIN,16:00:00,4966.06,4967.26,103315.0
20240422,15:55:00,CALL,5020,5030,10.0,0.05,0.1,0.15,0.0,0.05,15,18.71,12.1,0.0,45.0,WIN,16:00:00,5007.92,5010.61,103360.0
20240531,15:55:00,CALL,5280,5290,10.0,0.1,0.15,0.25,0.0,0.05,15,14.47,13.6,0.0,120.0,WIN,16:00:00,5266.41,5277.8,103480.0
20240607,15:55:00,PUT,5335,5325,10.0,0.05,0.1,0.15,0.0,0.05,15,12.58,12.9,0.0,45.0,WIN,16:00:00,5347.91,5347.01,103525.0
20240627,15:55:00,PUT,5460,5450,10.0,0.05,0.1,0.15,0.0,0.05,15,12.55,13.3,0.0,45.0,WIN,16:00:00,5473.29,5482.93,103570.0
20240628,15:55:00,PUT,5450,5440,10.0,0.2,0.3,0.4,0.05,0.1,15,12.24,15.3,0.0,270.0,WIN,16:00:00,5465.3,5460.71,103840.0
20240712,15:55:00,CALL,5635,5645,10.0,0.1,0.15,0.2,0.0,0.05,15,12.92,12.6,0.0,120.0,WIN,16:00:00,5622.39,5615.39,103960.0
20240715,15:55:00,CALL,5640,5650,10.0,0.05,0.1,0.15,0.0,0.05,15,12.46,13.8,0.0,45.0,WIN,16:00:00,5626.22,5631.25,104005.0
20240718,15:55:00,PUT,5525,5515,10.0,0.2,0.3,0.35,0.05,0.1,15,14.48,13.3,0.0,270.0,WIN,16:00:00,5538.28,5544.49,104275.0
20240726,15:55:00,PUT,5435,5425,10.0,0.35,0.5,0.55,0.05,0.15,15,18.46,12.9,0.0,495.0,WIN,16:00:00,5447.92,5459.1,104770.0
20240726,15:55:00,CALL,5460,5470,10.0,0.25,0.35,0.4,0.05,0.1,15,18.46,12.1,0.0,345.0,WIN,16:00:00,5447.92,5459.1,105115.0
20240729,15:55:00,PUT,5455,5445,10.0,0.05,0.1,0.15,0.0,0.05,15,16.39,13.1,0.0,45.0,WIN,16:00:00,5468.13,5463.56,105160.0
20240730,15:55:00,PUT,5430,5420,10.0,0.1,0.15,0.25,0.0,0.05,15,16.6,14.7,0.0,120.0,WIN,16:00:00,5444.71,5436.43,105280.0
20240801,15:55:00,PUT,5420,5410,10.0,0.3,0.4,0.5,0.05,0.1,15,16.36,14.0,0.0,420.0,WIN,16:00:00,5433.96,5446.59,105700.0
20240802,15:55:00,PUT,5320,5310,10.0,0.35,0.55,0.7,0.15,0.2,15,18.59,15.1,0.0,495.0,WIN,16:00:00,5335.07,5346.5,106195.0
20240805,15:55:00,CALL,5185,5195,10.0,0.7,1.0,1.1,0.2,0.3,15,23.39,12.8,1.48,-1200.0,LOSS,16:00:00,5172.25,5186.48,104995.0
20240806,15:55:00,CALL,5265,5275,10.0,0.3,0.45,0.55,0.05,0.15,15,38.57,16.6,0.0,420.0,WIN,16:00:00,5248.35,5239.85,105415.0
20240808,15:55:00,CALL,5330,5340,10.0,0.05,0.1,0.2,0.0,0.05,15,27.85,16.2,0.0,45.0,WIN,16:00:00,5313.82,5319.3,105460.0
20240809,15:55:00,CALL,5350,5360,10.0,0.15,0.2,0.25,0.0,0.05,15,23.79,12.5,0.0,195.0,WIN,16:00:00,5337.5,5344.17,105655.0
20240812,15:55:00,PUT,5325,5315,10.0,0.2,0.3,0.4,0.05,0.1,15,20.37,12.1,0.0,270.0,WIN,16:00:00,5337.08,5344.38,105925.0
20240812,15:55:00,CALL,5350,5360,10.0,0.1,0.15,0.2,0.0,0.05,15,20.37,12.9,0.0,120.0,WIN,16:00:00,5337.08,5344.38,106045.0
20240813,15:55:00,CALL,5440,5450,10.0,0.05,0.1,0.2,0.0,0.05,15,20.71,13.1,0.0,45.0,WIN,16:00:00,5426.92,5434.42,106090.0
20240820,15:55:00,CALL,5610,5620,10.0,0.05,0.1,0.15,0.0,0.05,15,14.65,12.3,0.0,45.0,WIN,16:00:00,5597.69,5597.09,106135.0
20240823,15:55:00,CALL,5650,5660,10.0,0.05,0.1,0.15,0.0,0.05,15,17.55,14.3,0.0,45.0,WIN,16:00:00,5635.73,5634.61,106180.0
20240829,15:55:00,PUT,5575,5565,10.0,0.25,0.3,0.45,0.0,0.05,15,17.11,12.6,0.0,345.0,WIN,16:00:00,5587.62,5592.0,106525.0
20240830,15:55:00,CALL,5660,5670,10.0,0.1,0.15,0.2,0.0,0.05,15,15.65,16.3,0.0,120.0,WIN,16:00:00,5643.69,5648.21,106645.0
20240903,15:55:00,PUT,5505,5495,10.0,0.3,0.55,0.7,0.15,0.25,15,15.0,13.5,0.0,420.0,WIN,16:00:00,5518.48,5528.94,107065.0
20240905,15:55:00,PUT,5480,5470,10.0,0.05,0.1,0.15,0.0,0.05,15,21.32,15.9,0.0,45.0,WIN,16:00:00,5495.85,5503.4,107110.0
20240906,15:55:00,PUT,5395,5385,10.0,0.2,0.3,0.35,0.05,0.1,15,19.9,15.4,0.0,270.0,WIN,16:00:00,5410.38,5408.52,107380.0
20240913,15:55:00,CALL,5640,5650,10.0,0.05,0.1,0.15,0.0,0.05,15,17.07,12.0,0.0,45.0,WIN,16:00:00,5627.97,5626.03,107425.0
20240919,15:55:00,CALL,5730,5740,10.0,0.05,0.1,0.15,0.0,0.05,15,18.23,15.3,0.0,45.0,WIN,16:00:00,5714.74,5713.64,107470.0
20240930,15:55:00,CALL,5770,5780,10.0,0.45,0.6,0.65,0.1,0.15,15,16.96,13.5,0.0,645.0,WIN,16:00:00,5756.53,5762.4,108115.0
20241001,15:55:00,PUT,5695,5685,10.0,0.15,0.25,0.35,0.05,0.1,15,16.73,12.5,0.0,195.0,WIN,16:00:00,5707.52,5708.72,108310.0
20241010,15:55:00,PUT,5770,5760,10.0,0.05,0.1,0.15,0.0,0.05,15,20.86,12.2,0.0,45.0,WIN,16:00:00,5782.18,5780.03,108355.0
20241025,15:55:00,PUT,5795,5785,10.0,0.05,0.1,0.15,0.0,0.05,15,19.08,14.3,0.0,45.0,WIN,16:00:00,5809.26,5808.13,108400.0
20241031,15:55:00,PUT,5700,5690,10.0,0.05,0.1,0.15,0.0,0.05,15,20.35,15.5,0.0,45.0,WIN,16:00:00,5715.49,5705.37,108445.0
20241101,15:55:00,CALL,5745,5755,10.0,0.05,0.1,0.15,0.0,0.05,15,23.16,13.8,0.0,45.0,WIN,16:00:00,5731.21,5728.88,108490.0
20241104,15:55:00,PUT,5700,5690,10.0,0.05,0.1,0.2,0.0,0.05,15,21.88,13.3,0.0,45.0,WIN,16:00:00,5713.27,5712.73,108535.0
20241115,15:55:00,PUT,5860,5850,10.0,0.05,0.1,0.15,0.0,0.05,15,14.31,14.0,0.0,45.0,WIN,16:00:00,5873.99,5870.62,108580.0
20241219,15:55:00,PUT,5855,5845,10.0,0.5,0.75,0.85,0.2,0.25,15,27.62,13.6,0.0,720.0,WIN,16:00:00,5868.64,5867.09,109300.0
20241220,15:55:00,CALL,5945,5955,10.0,0.35,0.55,0.65,0.1,0.2,15,24.09,13.7,0.0,495.0,WIN,16:00:00,5931.3,5931.01,109795.0
20241230,15:55:00,PUT,5905,5895,10.0,0.1,0.15,0.2,0.0,0.05,15,15.95,15.9,0.0,120.0,WIN,16:00:00,5920.95,5906.93,109915.0
20241230,15:55:00,CALL,5935,5945,10.0,0.15,0.2,0.25,0.0,0.05,15,15.95,14.1,0.0,195.0,WIN,16:00:00,5920.95,5906.93,110110.0
20241231,15:55:00,PUT,5865,5855,10.0,0.4,0.55,0.65,0.1,0.15,15,17.4,14.2,0.0,570.0,WIN,16:00:00,5879.18,5881.79,110680.0
20250102,15:55:00,PUT,5850,5840,10.0,0.2,0.3,0.35,0.0,0.1,15,17.35,14.6,0.0,270.0,WIN,16:00:00,5864.63,5868.56,110950.0
20250107,15:55:00,PUT,5895,5885,10.0,0.2,0.25,0.35,0.0,0.05,15,16.04,12.8,0.0,270.0,WIN,16:00:00,5907.75,5909.04,111220.0
20250110,15:55:00,PUT,5815,5805,10.0,0.05,0.1,0.2,0.0,0.05,15,17.7,15.6,0.0,45.0,WIN,16:00:00,5830.57,5827.02,111265.0
20250127,15:55:00,CALL,6015,6025,10.0,0.05,0.1,0.15,0.0,0.05,15,14.85,15.7,0.0,45.0,WIN,16:00:00,5999.29,6012.31,111310.0
20250131,15:55:00,PUT,6025,6015,10.0,0.4,0.6,0.65,0.15,0.2,15,15.84,14.4,0.0,570.0,WIN,16:00:00,6039.4,6040.46,111880.0
20250203,15:55:00,CALL,6015,6025,10.0,0.15,0.25,0.35,0.05,0.1,15,16.43,13.3,0.0,195.0,WIN,16:00:00,6001.67,5994.63,112075.0
20250207,15:55:00,PUT,6015,6005,10.0,0.05,0.1,0.15,0.0,0.05,15,15.5,13.6,0.0,45.0,WIN,16:00:00,6028.62,6025.99,112120.0
20250221,15:55:00,PUT,6005,5995,10.0,0.05,0.1,0.2,0.0,0.05,15,15.66,12.6,0.0,45.0,WIN,16:00:00,6017.61,6013.23,112165.0
20250224,15:55:00,PUT,5975,5965,10.0,0.15,0.25,0.3,0.0,0.1,15,18.21,12.3,0.0,195.0,WIN,16:00:00,5987.32,5983.43,112360.0
20250225,15:55:00,PUT,5935,5925,10.0,0.15,0.25,0.35,0.05,0.1,15,18.98,15.3,0.0,195.0,WIN,16:00:00,5950.3,5955.34,112555.0
20250227,15:55:00,PUT,5855,5845,10.0,0.15,0.25,0.35,0.0,0.1,15,19.1,14.2,0.0,195.0,WIN,16:00:00,5869.16,5861.68,112750.0
20250228,15:55:00,CALL,5955,5965,10.0,0.4,0.5,0.6,0.05,0.1,15,21.13,15.7,0.0,570.0,WIN,16:00:00,5939.28,5954.41,113320.0
20250303,15:55:00,PUT,5820,5810,10.0,0.45,0.65,0.7,0.15,0.2,15,19.63,15.6,0.0,645.0,WIN,16:00:00,5835.64,5849.72,113965.0
20250304,15:55:00,PUT,5765,5755,10.0,0.7,1.25,1.65,0.3,0.55,15,22.78,12.1,0.0,1020.0,WIN,16:00:00,5777.13,5778.18,114985.0
20250306,15:55:00,PUT,5730,5720,10.0,0.85,1.3,1.55,0.35,0.45,15,21.93,14.4,0.0,1245.0,WIN,16:00:00,5744.37,5738.5,116230.0
20250307,15:55:00,CALL,5790,5800,10.0,0.45,0.6,0.7,0.1,0.15,15,24.87,15.5,0.0,645.0,WIN,16:00:00,5774.5,5770.2,116875.0
20250310,15:55:00,PUT,5595,5585,10.0,0.6,1.0,1.2,0.25,0.4,15,23.37,15.1,0.0,870.0,WIN,16:00:00,5610.11,5614.62,117745.0
20250311,15:55:00,PUT,5575,5565,10.0,0.7,1.0,1.15,0.2,0.3,15,27.86,13.1,2.93,-3375.0,LOSS,16:00:00,5588.09,5572.07,114370.0
20250311,15:55:00,CALL,5605,5615,10.0,0.4,0.55,0.65,0.1,0.15,15,27.86,16.9,0.0,570.0,WIN,16:00:00,5588.09,5572.07,114940.0
20250313,15:55:00,PUT,5500,5490,10.0,0.1,0.15,0.25,0.0,0.05,15,24.23,16.4,0.0,120.0,WIN,16:00:00,5516.4,5521.51,115060.0
20250314,15:55:00,CALL,5655,5665,10.0,0.2,0.25,0.3,0.0,0.05,15,24.66,13.3,0.0,270.0,WIN,16:00:00,5641.66,5638.94,115330.0
20250317,15:55:00,CALL,5700,5710,10.0,0.05,0.1,0.15,0.0,0.05,15,21.77,12.8,0.0,45.0,WIN,16:00:00,5687.22,5675.13,115375.0
20250318,15:55:00,PUT,5600,5590,10.0,0.05,0.1,0.15,0.0,0.05,15,20.51,16.1,0.0,45.0,WIN,16:00:00,5616.07,5614.67,115420.0
20250321,15:55:00,CALL,5675,5685,10.0,0.05,0.1,0.15,0.0,0.05,15,19.8,16.6,0.0,45.0,WIN,16:00:00,5658.42,5667.35,115465.0
20250327,15:55:00,PUT,5685,5675,10.0,0.05,0.1,0.2,0.0,0.05,15,18.33,15.8,0.0,45.0,WIN,16:00:00,5700.84,5693.3,115510.0
20250327,15:55:00,CALL,5715,5725,10.0,0.05,0.1,0.15,0.0,0.05,15,18.33,14.2,0.0,45.0,WIN,16:00:00,5700.84,5693.3,115555.0
20250328,15:55:00,PUT,5570,5560,10.0,0.05,0.1,0.25,0.0,0.05,15,18.69,15.7,0.0,45.0,WIN,16:00:00,5585.68,5580.95,115600.0
20250331,15:55:00,CALL,5630,5640,10.0,1.15,2.1,2.3,0.8,0.95,15,21.65,13.7,0.0,1695.0,WIN,16:00:00,5616.33,5611.91,117295.0
20250401,15:55:00,CALL,5645,5655,10.0,0.05,0.1,0.2,0.0,0.05,15,22.28,12.1,0.0,45.0,WIN,16:00:00,5632.85,5633.08,117340.0
20250403,15:55:00,PUT,5390,5380,10.0,0.55,0.75,0.85,0.15,0.2,15,21.51,15.5,0.0,795.0,WIN,16:00:00,5405.52,5396.6,118135.0
20250404,15:55:00,PUT,5070,5060,10.0,1.0,3.5,4.0,2.1,2.5,15,30.02,15.5,0.0,1470.0,WIN,16:00:00,5085.49,5074.05,119605.0
20250407,15:55:00,CALL,5065,5075,10.0,1.0,2.15,2.9,0.8,1.15,15,45.31,14.7,0.0,1470.0,WIN,16:00:00,5050.28,5062.18,121075.0
20250408,15:55:00,PUT,4960,4950,10.0,1.1,4.1,4.8,2.45,3.0,15,46.98,16.3,0.0,1620.0,WIN,16:00:00,4976.27,4982.78,122695.0
20250410,15:55:00,PUT,5255,5245,10.0,1.1,4.3,5.4,2.25,3.2,15,33.62,15.5,0.0,1620.0,WIN,16:00:00,5270.49,5267.83,124315.0
20250411,15:55:00,CALL,5380,5390,10.0,0.4,0.85,1.1,0.3,0.45,15,40.72,12.7,0.0,570.0,WIN,16:00:00,5367.26,5363.36,124885.0
20250414,15:55:00,PUT,5400,5390,10.0,0.25,0.35,0.45,0.05,0.1,15,37.56,16.0,0.0,345.0,WIN,16:00:00,5415.98,5405.98,125230.0
20250415,15:55:00,PUT,5385,5375,10.0,0.05,0.1,0.2,0.0,0.05,15,30.89,16.3,0.0,45.0,WIN,16:00:00,5401.31,5396.61,125275.0
20250415,15:55:00,CALL,5415,5425,10.0,0.1,0.15,0.2,0.0,0.05,15,30.89,13.7,0.0,120.0,WIN,16:00:00,5401.31,5396.61,125395.0
20250417,15:55:00,PUT,5275,5265,10.0,0.5,0.6,0.8,0.05,0.1,15,32.64,12.6,0.0,720.0,WIN,16:00:00,5287.61,5282.64,126115.0
20250421,15:55:00,PUT,5140,5130,10.0,0.5,0.6,0.7,0.05,0.1,15,29.65,12.4,0.0,720.0,WIN,16:00:00,5152.38,5158.21,126835.0
20250422,15:55:00,CALL,5300,5310,10.0,0.1,0.25,0.4,0.05,0.15,15,33.82,15.5,0.0,120.0,WIN,16:00:00,5284.54,5287.72,126955.0
20250424,15:55:00,CALL,5500,5510,10.0,0.25,0.35,0.45,0.05,0.1,15,28.45,12.4,0.0,345.0,WIN,16:00:00,5487.58,5484.8,127300.0
20250428,15:55:00,PUT,5525,5515,10.0,0.05,0.1,0.2,0.0,0.05,15,24.84,12.2,0.0,45.0,WIN,16:00:00,5537.22,5528.71,127345.0
20250428,15:55:00,CALL,5550,5560,10.0,0.15,0.25,0.3,0.05,0.1,15,24.84,12.8,0.0,195.0,WIN,16:00:00,5537.22,5528.71,127540.0
20250501,15:55:00,PUT,5605,5595,10.0,0.1,0.15,0.2,0.0,0.05,15,24.7,16.6,0.9,-1230.0,LOSS,16:00:00,5621.59,5604.1,126310.0
20250506,15:55:00,PUT,5605,5595,10.0,0.15,0.2,0.3,0.0,0.05,15,23.64,12.1,0.0,195.0,WIN,16:00:00,5617.14,5606.84,126505.0
20250508,15:55:00,PUT,5655,5645,10.0,0.2,0.35,0.45,0.1,0.15,15,23.55,16.6,0.0,270.0,WIN,16:00:00,5671.56,5664.12,126775.0
20250508,15:55:00,CALL,5685,5695,10.0,0.35,0.5,0.6,0.1,0.15,15,23.55,13.4,0.0,495.0,WIN,16:00:00,5671.56,5664.12,127270.0
20250509,15:55:00,CALL,5680,5690,10.0,0.05,0.1,0.2,0.0,0.05,15,22.48,14.5,0.0,45.0,WIN,16:00:00,5665.48,5659.91,127315.0
20250512,15:55:00,CALL,5850,5860,10.0,0.15,0.2,0.3,0.0,0.05,15,21.9,13.0,0.0,195.0,WIN,16:00:00,5836.97,5844.17,127510.0
20250513,15:55:00,CALL,5905,5915,10.0,0.05,0.1,0.15,0.0,0.05,15,18.39,15.4,0.0,45.0,WIN,16:00:00,5889.56,5886.55,127555.0
20250522,15:55:00,PUT,5840,5830,10.0,0.05,0.1,0.2,0.0,0.05,15,20.87,13.7,0.0,45.0,WIN,16:00:00,5853.67,5842.01,127600.0
20250523,15:55:00,CALL,5815,5825,10.0,0.2,0.3,0.45,0.05,0.1,15,20.28,13.1,0.0,270.0,WIN,16:00:00,5801.88,5802.83,127870.0
20250529,15:55:00,PUT,5890,5880,10.0,0.1,0.2,0.3,0.05,0.1,15,19.31,15.1,0.0,120.0,WIN,16:00:00,5905.06,5912.2,127990.0
20250530,15:55:00,PUT,5890,5880,10.0,0.45,0.65,0.8,0.15,0.2,15,19.18,16.8,0.0,645.0,WIN,16:00:00,5906.79,5911.62,128635.0
20250530,15:55:00,CALL,5920,5930,10.0,0.5,0.85,1.05,0.25,0.35,15,19.18,13.2,0.0,720.0,WIN,16:00:00,5906.79,5911.62,129355.0
20250605,15:55:00,PUT,5920,5910,10.0,0.1,0.2,0.25,0.05,0.1,15,17.61,16.3,0.0,120.0,WIN,16:00:00,5936.33,5939.31,129475.0
20250613,15:55:00,PUT,5955,5945,10.0,0.1,0.2,0.35,0.05,0.1,15,18.02,12.9,0.0,120.0,WIN,16:00:00,5967.88,5976.96,129595.0
20250630,15:55:00,CALL,6230,6240,10.0,0.05,0.1,0.15,0.0,0.05,15,16.32,15.9,0.0,45.0,WIN,16:00:00,6214.13,6204.94,129640.0
20250731,15:55:00,PUT,6315,6305,10.0,0.15,0.25,0.3,0.05,0.1,15,15.48,15.4,0.0,195.0,WIN,16:00:00,6330.44,6339.55,129835.0
20250801,15:55:00,PUT,6225,6215,10.0,0.05,0.1,0.2,0.0,0.05,15,16.72,15.6,0.0,45.0,WIN,16:00:00,6240.59,6238.01,129880.0
20250811,15:55:00,PUT,6355,6345,10.0,0.05,0.1,0.2,0.0,0.05,15,15.15,12.3,0.0,45.0,WIN,16:00:00,6367.27,6373.52,129925.0
20250930,15:55:00,CALL,6705,6715,10.0,0.05,0.1,0.15,0.0,0.05,15,16.12,16.1,0.0,45.0,WIN,16:00:00,6688.95,6688.43,129970.0
20251010,15:55:00,PUT,6545,6535,10.0,0.7,1.4,1.6,0.45,0.7,15,16.43,14.4,0.0,1020.0,WIN,16:00:00,6559.43,6552.5,130990.0
20251014,15:55:00,CALL,6655,6665,10.0,0.2,0.3,0.35,0.05,0.1,15,19.03,12.2,0.0,270.0,WIN,16:00:00,6642.8,6644.31,131260.0
20251016,15:55:00,PUT,6615,6605,10.0,0.2,0.35,0.4,0.1,0.15,15,20.64,16.2,0.0,270.0,WIN,16:00:00,6631.17,6629.08,131530.0
20251107,15:55:00,CALL,6730,6740,10.0,0.05,0.1,0.15,0.0,0.05,15,19.5,12.7,0.0,45.0,WIN,16:00:00,6717.31,6728.81,131575.0
20251113,15:55:00,PUT,6710,6700,10.0,0.15,0.2,0.25,0.0,0.05,15,17.51,16.9,0.0,195.0,WIN,16:00:00,6726.85,6737.55,131770.0
20251117,15:55:00,PUT,6650,6640,10.0,0.15,0.2,0.25,0.0,0.05,15,19.83,13.7,0.0,195.0,WIN,16:00:00,6663.68,6672.5,131965.0
20251118,15:55:00,PUT,6615,6605,10.0,0.15,0.2,0.25,0.0,0.05,15,22.38,13.6,0.0,195.0,WIN,16:00:00,6628.6,6617.37,132160.0
20251118,15:55:00,CALL,6645,6655,10.0,0.05,0.1,0.15,0.0,0.05,15,22.38,16.4,0.0,45.0,WIN,16:00:00,6628.6,6617.37,132205.0
20251120,15:55:00,PUT,6530,6520,10.0,0.4,0.55,0.65,0.1,0.15,15,23.66,13.8,0.0,570.0,WIN,16:00:00,6543.82,6538.98,132775.0
20251121,15:55:00,CALL,6620,6630,10.0,0.2,0.3,0.4,0.05,0.1,15,26.42,16.0,0.0,270.0,WIN,16:00:00,6603.98,6602.96,133045.0
