entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220331,15:57:00,CALL,4550,4560,10.0,0.4,0.55,0.9,0.05,0.15,15,19.33,9.2,0.0,570.0,WIN,16:00:00,4540.8,4530.5,107050.0
20220408,15:57:00,PUT,4475,4465,10.0,0.15,0.2,0.3,0.0,0.05,15,21.55,10.1,0.0,195.0,WIN,16:00:00,4485.09,4488.68,107245.0
20220422,15:57:00,PUT,4265,4255,10.0,0.2,0.3,0.45,0.0,0.1,15,22.68,12.5,0.0,270.0,WIN,16:00:00,4277.54,4271.94,107515.0
20220422,15:57:00,CALL,4290,4300,10.0,0.2,0.4,0.6,0.1,0.2,15,22.68,12.5,0.0,270.0,WIN,16:00:00,4277.54,4271.94,107785.0
20220426,15:57:00,PUT,4170,4160,10.0,0.25,0.35,0.6,0.0,0.1,15,27.02,9.8,0.0,345.0,WIN,16:00:00,4179.81,4175.2,108130.0
20220426,15:57:00,CALL,4190,4200,10.0,0.2,0.3,0.6,0.05,0.1,15,27.02,10.2,0.0,270.0,WIN,16:00:00,4179.81,4175.2,108400.0
20220509,15:57:00,PUT,3985,3975,10.0,0.65,0.9,1.15,0.15,0.25,15,30.19,9.3,0.0,945.0,WIN,16:00:00,3994.32,3991.36,109345.0
20220509,15:57:00,CALL,4005,4015,10.0,0.5,0.6,0.8,0.05,0.1,15,30.19,10.7,0.0,720.0,WIN,16:00:00,3994.32,3991.36,110065.0
20220513,15:57:00,PUT,4005,3995,10.0,0.3,0.4,0.45,0.05,0.1,15,31.77,12.1,0.0,420.0,WIN,16:00:00,4017.13,4023.86,110485.0
20220520,15:57:00,PUT,3890,3880,10.0,0.55,0.65,0.9,0.05,0.1,15,29.35,8.3,0.0,795.0,WIN,16:00:00,3898.26,3901.37,111280.0
20220520,15:57:00,CALL,3910,3920,10.0,0.15,0.25,0.45,0.0,0.1,15,29.35,11.7,0.0,195.0,WIN,16:00:00,3898.26,3901.37,111475.0
20220616,15:57:00,CALL,3670,3680,10.0,0.15,0.2,0.25,0.0,0.05,15,29.62,9.6,0.0,195.0,WIN,16:00:00,3660.36,3667.24,111670.0
20220630,15:57:00,PUT,3765,3755,10.0,0.1,0.2,0.4,0.05,0.1,15,28.16,12.8,0.0,120.0,WIN,16:00:00,3777.82,3786.03,111790.0
20220630,15:57:00,CALL,3790,3800,10.0,0.2,0.25,0.4,0.0,0.05,15,28.16,12.2,0.0,270.0,WIN,16:00:00,3777.82,3786.03,112060.0
20220712,15:57:00,PUT,3810,3800,10.0,0.15,0.2,0.3,0.0,0.05,15,26.17,8.2,0.0,195.0,WIN,16:00:00,3818.18,3819.14,112255.0
20220913,15:57:00,PUT,3930,3920,10.0,0.45,0.55,0.7,0.05,0.1,15,23.87,8.6,0.0,645.0,WIN,16:00:00,3938.56,3932.63,112900.0
20220913,15:57:00,CALL,3950,3960,10.0,0.15,0.2,0.25,0.0,0.05,15,23.87,11.4,0.0,195.0,WIN,16:00:00,3938.56,3932.63,113095.0
20220915,15:57:00,PUT,3895,3885,10.0,0.2,0.3,0.35,0.05,0.1,15,26.16,9.4,0.0,270.0,WIN,16:00:00,3904.39,3901.32,113365.0
20220916,15:57:00,PUT,3865,3855,10.0,0.15,0.2,0.3,0.0,0.05,15,26.27,8.4,0.0,195.0,WIN,16:00:00,3873.37,3873.44,113560.0
20220923,15:57:00,PUT,3675,3665,10.0,0.1,0.2,0.35,0.05,0.1,15,27.35,10.0,0.0,120.0,WIN,16:00:00,3684.96,3693.49,113680.0
20220923,15:57:00,CALL,3695,3705,10.0,0.2,0.25,0.35,0.0,0.05,15,27.35,10.0,0.0,270.0,WIN,16:00:00,3684.96,3693.49,113950.0
20221006,15:57:00,PUT,3735,3725,10.0,0.25,0.3,0.35,0.0,0.05,15,28.55,10.3,0.0,345.0,WIN,16:00:00,3745.33,3744.4,114295.0
20221013,15:57:00,CALL,3680,3690,10.0,0.2,0.3,0.4,0.05,0.1,15,33.57,8.5,0.0,270.0,WIN,16:00:00,3671.5,3669.86,114565.0
20221215,15:57:00,PUT,3885,3875,10.0,0.1,0.2,0.3,0.05,0.1,15,21.14,8.8,0.0,120.0,WIN,16:00:00,3893.83,3896.1,114685.0
20230309,15:57:00,PUT,3910,3900,10.0,0.15,0.2,0.3,0.0,0.05,15,19.11,9.5,0.0,195.0,WIN,16:00:00,3919.46,3918.43,114880.0
20230313,15:57:00,PUT,3845,3835,10.0,0.15,0.25,0.35,0.0,0.1,15,24.8,10.8,0.0,195.0,WIN,16:00:00,3855.76,3855.74,115075.0
20230313,15:57:00,CALL,3865,3875,10.0,0.15,0.2,0.25,0.0,0.05,15,24.8,9.2,0.0,195.0,WIN,16:00:00,3855.76,3855.74,115270.0
20230929,15:57:00,PUT,4275,4265,10.0,0.25,0.35,0.4,0.05,0.1,15,17.34,10.2,0.0,345.0,WIN,16:00:00,4285.24,4288.24,115615.0
20230929,15:57:00,CALL,4295,4305,10.0,0.2,0.3,0.35,0.05,0.1,15,17.34,9.8,0.0,270.0,WIN,16:00:00,4285.24,4288.24,115885.0
20240404,15:57:00,CALL,5160,5170,10.0,0.1,0.2,0.25,0.05,0.1,15,14.33,9.0,0.0,120.0,WIN,16:00:00,5151.01,5147.26,116005.0
20240531,15:57:00,PUT,5265,5255,10.0,0.2,0.3,0.35,0.05,0.1,15,14.47,8.8,0.0,270.0,WIN,16:00:00,5273.82,5277.8,116275.0
20240531,15:57:00,CALL,5285,5295,10.0,0.15,0.25,0.3,0.05,0.1,15,14.47,11.2,0.0,195.0,WIN,16:00:00,5273.82,5277.8,116470.0
20240628,15:57:00,PUT,5450,5440,10.0,0.2,0.3,0.35,0.05,0.1,15,12.24,12.8,0.0,270.0,WIN,16:00:00,5462.84,5460.71,116740.0
20240719,15:57:00,PUT,5490,5480,10.0,0.25,0.3,0.35,0.0,0.05,15,15.93,9.2,0.0,345.0,WIN,16:00:00,5499.23,5505.09,117085.0
20240726,15:57:00,PUT,5440,5430,10.0,0.2,0.3,0.35,0.05,0.1,15,18.46,10.9,0.0,270.0,WIN,16:00:00,5450.92,5459.1,117355.0
20240726,15:57:00,CALL,5460,5470,10.0,0.2,0.25,0.35,0.0,0.05,15,18.46,9.1,0.0,270.0,WIN,16:00:00,5450.92,5459.1,117625.0
20240730,15:57:00,CALL,5455,5465,10.0,0.15,0.2,0.3,0.0,0.05,15,16.6,8.4,0.0,195.0,WIN,16:00:00,5446.62,5436.43,117820.0
20240802,15:57:00,PUT,5335,5325,10.0,0.6,1.0,1.2,0.25,0.4,15,18.59,10.2,0.0,870.0,WIN,16:00:00,5345.2,5346.5,118690.0
20240802,15:57:00,CALL,5355,5365,10.0,1.0,1.4,1.6,0.3,0.4,15,18.59,9.8,0.0,1470.0,WIN,16:00:00,5345.2,5346.5,120160.0
20240808,15:57:00,PUT,5300,5290,10.0,0.45,0.65,0.75,0.1,0.2,15,27.85,9.3,0.0,645.0,WIN,16:00:00,5309.31,5319.3,120805.0
20240808,15:57:00,CALL,5320,5330,10.0,0.2,0.25,0.3,0.0,0.05,15,27.85,10.7,0.0,270.0,WIN,16:00:00,5309.31,5319.3,121075.0
20240829,15:57:00,PUT,5580,5570,10.0,0.15,0.2,0.35,0.0,0.05,15,17.11,8.5,0.0,195.0,WIN,16:00:00,5588.46,5592.0,121270.0
20240903,15:57:00,PUT,5515,5505,10.0,0.2,0.3,0.35,0.05,0.1,15,15.0,9.3,0.0,270.0,WIN,16:00:00,5524.29,5528.94,121540.0
20240905,15:57:00,CALL,5505,5515,10.0,0.2,0.25,0.3,0.0,0.05,15,21.32,8.3,0.0,270.0,WIN,16:00:00,5496.7,5503.4,121810.0
20240906,15:57:00,PUT,5395,5385,10.0,0.25,0.35,0.4,0.05,0.1,15,19.9,10.3,0.0,345.0,WIN,16:00:00,5405.29,5408.52,122155.0
20240906,15:57:00,CALL,5415,5425,10.0,0.25,0.4,0.45,0.05,0.15,15,19.9,9.7,0.0,345.0,WIN,16:00:00,5405.29,5408.52,122500.0
20240930,15:57:00,PUT,5750,5740,10.0,0.1,0.2,0.25,0.05,0.1,15,16.96,12.1,0.0,120.0,WIN,16:00:00,5762.14,5762.4,122620.0
20240930,15:57:00,CALL,5775,5785,10.0,0.2,0.35,0.45,0.1,0.15,15,16.96,12.9,0.0,270.0,WIN,16:00:00,5762.14,5762.4,122890.0
20241031,15:57:00,CALL,5725,5735,10.0,0.15,0.25,0.3,0.05,0.1,15,20.35,9.5,0.0,195.0,WIN,16:00:00,5715.52,5705.37,123085.0
20241220,15:57:00,PUT,5915,5905,10.0,0.1,0.2,0.25,0.05,0.1,15,24.09,11.8,0.0,120.0,WIN,16:00:00,5926.77,5931.01,123205.0
20241220,15:57:00,CALL,5935,5945,10.0,0.25,0.35,0.5,0.05,0.1,15,24.09,8.2,0.0,345.0,WIN,16:00:00,5926.77,5931.01,123550.0
20241227,15:57:00,PUT,5960,5950,10.0,0.1,0.2,0.3,0.05,0.1,15,14.73,8.5,0.0,120.0,WIN,16:00:00,5968.51,5970.86,123670.0
20241230,15:57:00,PUT,5905,5895,10.0,0.25,0.3,0.4,0.0,0.05,15,15.95,9.3,0.0,345.0,WIN,16:00:00,5914.28,5906.93,124015.0
20241231,15:57:00,PUT,5865,5855,10.0,0.3,0.45,0.5,0.1,0.15,15,17.4,11.5,0.0,420.0,WIN,16:00:00,5876.5,5881.79,124435.0
20241231,15:57:00,CALL,5885,5895,10.0,0.65,0.8,0.9,0.1,0.15,15,17.4,8.5,0.0,945.0,WIN,16:00:00,5876.5,5881.79,125380.0
20250107,15:57:00,PUT,5900,5890,10.0,0.15,0.2,0.3,0.0,0.05,15,16.04,8.6,0.0,195.0,WIN,16:00:00,5908.55,5909.04,125575.0
20250131,15:57:00,PUT,6030,6020,10.0,0.3,0.4,0.5,0.05,0.1,15,15.84,9.8,0.0,420.0,WIN,16:00:00,6039.8,6040.46,125995.0
20250203,15:57:00,CALL,6005,6015,10.0,0.15,0.2,0.3,0.0,0.05,15,16.43,8.8,0.0,195.0,WIN,16:00:00,5996.23,5994.63,126190.0
20250227,15:57:00,PUT,5855,5845,10.0,0.3,0.4,0.45,0.05,0.1,15,19.1,8.5,0.0,420.0,WIN,16:00:00,5863.46,5861.68,126610.0
20250306,15:57:00,PUT,5730,5720,10.0,0.5,0.65,0.75,0.1,0.15,15,21.93,9.5,0.0,720.0,WIN,16:00:00,5739.51,5738.5,127330.0
20250310,15:57:00,PUT,5605,5595,10.0,0.3,0.5,0.6,0.1,0.2,15,23.37,12.3,0.0,420.0,WIN,16:00:00,5617.26,5614.62,127750.0
20250403,15:57:00,PUT,5390,5380,10.0,0.15,0.25,0.3,0.05,0.1,15,21.51,10.2,0.0,195.0,WIN,16:00:00,5400.23,5396.6,127945.0
20250408,15:57:00,PUT,4965,4955,10.0,1.35,3.6,4.1,1.95,2.25,15,46.98,8.9,0.0,1995.0,WIN,16:00:00,4973.91,4982.78,129940.0
20250508,15:57:00,CALL,5675,5685,10.0,0.1,0.2,0.25,0.05,0.1,15,23.55,9.2,0.0,120.0,WIN,16:00:00,5665.75,5664.12,130060.0
20250530,15:57:00,CALL,5930,5940,10.0,0.55,0.85,0.95,0.25,0.3,15,19.18,10.1,0.0,795.0,WIN,16:00:00,5919.93,5911.62,130855.0
20250731,15:57:00,PUT,6325,6315,10.0,0.15,0.2,0.3,0.0,0.05,15,15.48,11.1,0.0,195.0,WIN,16:00:00,6336.09,6339.55,131050.0
20250801,15:57:00,PUT,6235,6225,10.0,0.2,0.3,0.35,0.05,0.1,15,16.72,8.6,0.0,270.0,WIN,16:00:00,6243.65,6238.01,131320.0
20251010,15:57:00,PUT,6540,6530,10.0,0.6,1.05,1.25,0.4,0.45,15,16.43,10.9,0.0,870.0,WIN,16:00:00,6550.95,6552.5,132190.0
20251031,15:57:00,PUT,6840,6830,10.0,0.15,0.25,0.35,0.05,0.1,15,16.91,8.6,0.0,195.0,WIN,16:00:00,6848.62,6840.25,132385.0
20251113,15:57:00,PUT,6725,6715,10.0,0.3,0.35,0.45,0.0,0.05,15,17.51,8.4,0.0,420.0,WIN,16:00:00,6733.35,6737.55,132805.0
20251120,15:57:00,PUT,6530,6520,10.0,0.35,0.5,0.6,0.1,0.15,15,23.66,11.4,0.0,495.0,WIN,16:00:00,6541.37,6538.98,133300.0
20251212,15:57:00,PUT,6815,6805,10.0,0.1,0.2,0.25,0.0,0.1,15,14.85,9.2,0.0,120.0,WIN,16:00:00,6824.16,6827.38,133420.0
20260120,15:57:00,PUT,6790,6780,10.0,0.1,0.2,0.25,0.05,0.1,15,15.86,8.7,0.0,120.0,WIN,16:00:00,6798.7,6796.93,133540.0
20260130,15:57:00,PUT,6930,6920,10.0,0.15,0.25,0.3,0.05,0.1,15,16.88,9.7,0.0,195.0,WIN,16:00:00,6939.7,6939.14,133735.0
20260130,15:57:00,CALL,6950,6960,10.0,0.15,0.2,0.25,0.0,0.05,15,16.88,10.3,0.0,195.0,WIN,16:00:00,6939.7,6939.14,133930.0
20260206,15:57:00,CALL,6945,6955,10.0,0.1,0.2,0.25,0.05,0.1,15,21.77,8.2,0.0,120.0,WIN,16:00:00,6936.83,6932.25,134050.0
20260212,15:57:00,PUT,6820,6810,10.0,0.2,0.25,0.3,0.0,0.05,15,17.65,10.9,0.0,270.0,WIN,16:00:00,6830.87,6832.75,134320.0
20260212,15:57:00,CALL,6840,6850,10.0,0.1,0.2,0.25,0.05,0.1,15,17.65,9.1,0.0,120.0,WIN,16:00:00,6830.87,6832.75,134440.0
20260309,15:57:00,PUT,6780,6770,10.0,0.2,0.3,0.35,0.05,0.1,15,29.49,11.6,0.0,270.0,WIN,16:00:00,6791.58,6795.9,134710.0
20260309,15:57:00,CALL,6800,6810,10.0,0.3,0.45,0.55,0.1,0.15,15,29.49,8.4,0.0,420.0,WIN,16:00:00,6791.58,6795.9,135130.0
20260310,15:57:00,CALL,6785,6795,10.0,0.15,0.2,0.25,0.0,0.05,15,25.5,9.0,0.0,195.0,WIN,16:00:00,6776.03,6781.52,135325.0
20260320,15:57:00,CALL,6515,6525,10.0,0.15,0.25,0.3,0.05,0.1,15,24.06,9.4,0.0,195.0,WIN,16:00:00,6505.55,6506.68,135520.0
