entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220214,15:55:00,PUT,4390,4375,15.0,0.6,0.7,0.95,0.0,0.1,10,27.36,13.3,0.0,580.0,WIN,16:00:00,4403.3,4401.55,110260.0
20220214,15:55:00,CALL,4420,4435,15.0,0.1,0.15,0.25,0.0,0.05,10,27.36,16.7,0.0,80.0,WIN,16:00:00,4403.3,4401.55,110340.0
20220216,15:55:00,PUT,4465,4450,15.0,0.05,0.1,0.2,0.0,0.05,10,25.7,13.7,0.0,30.0,WIN,16:00:00,4478.74,4475.1,110370.0
20220218,15:55:00,PUT,4335,4320,15.0,0.35,0.45,0.7,0.05,0.1,10,28.11,13.6,0.0,330.0,WIN,16:00:00,4348.6,4348.97,110700.0
20220218,15:55:00,CALL,4365,4380,15.0,0.2,0.25,0.4,0.0,0.05,10,28.11,16.4,0.0,180.0,WIN,16:00:00,4348.6,4348.97,110880.0
20220222,15:55:00,PUT,4280,4265,15.0,0.35,0.45,0.75,0.0,0.1,10,27.75,12.4,0.0,330.0,WIN,16:00:00,4292.45,4304.66,111210.0
20220222,15:55:00,CALL,4305,4320,15.0,0.45,0.5,0.8,0.0,0.05,10,27.75,12.6,0.0,430.0,WIN,16:00:00,4292.45,4304.66,111640.0
20220223,15:55:00,PUT,4210,4195,15.0,0.15,0.2,0.3,0.0,0.05,10,28.81,14.6,0.0,130.0,WIN,16:00:00,4224.61,4225.62,111770.0
20220223,15:55:00,CALL,4240,4255,15.0,0.1,0.15,0.2,0.0,0.05,10,28.81,15.4,0.0,80.0,WIN,16:00:00,4224.61,4225.62,111850.0
20220225,15:55:00,PUT,4365,4350,15.0,0.05,0.1,0.2,0.0,0.05,10,30.32,16.4,0.0,30.0,WIN,16:00:00,4381.4,4384.62,111880.0
20220225,15:55:00,CALL,4395,4410,15.0,0.25,0.3,0.45,0.0,0.05,10,30.32,13.6,0.0,230.0,WIN,16:00:00,4381.4,4384.62,112110.0
20220228,15:55:00,PUT,4350,4335,15.0,0.25,0.5,0.8,0.1,0.25,10,27.59,15.6,0.0,230.0,WIN,16:00:00,4365.56,4373.39,112340.0
20220228,15:55:00,CALL,4380,4395,15.0,0.35,0.4,0.6,0.0,0.05,10,27.59,14.4,0.0,330.0,WIN,16:00:00,4365.56,4373.39,112670.0
20220302,15:55:00,PUT,4380,4365,15.0,0.1,0.15,0.25,0.0,0.05,10,33.32,16.4,0.0,80.0,WIN,16:00:00,4396.35,4386.47,112750.0
20220302,15:55:00,CALL,4410,4425,15.0,0.05,0.1,0.3,0.0,0.05,10,33.32,13.6,0.0,30.0,WIN,16:00:00,4396.35,4386.47,112780.0
20220304,15:55:00,PUT,4310,4295,15.0,0.15,0.3,0.5,0.1,0.15,10,30.48,15.6,0.0,130.0,WIN,16:00:00,4325.56,4328.87,112910.0
20220304,15:55:00,CALL,4340,4355,15.0,0.15,0.2,0.35,0.0,0.05,10,30.48,14.4,0.0,130.0,WIN,16:00:00,4325.56,4328.87,113040.0
20220307,15:55:00,PUT,4185,4170,15.0,0.15,0.2,0.3,0.0,0.05,10,31.98,16.1,0.0,130.0,WIN,16:00:00,4201.06,4200.89,113170.0
20220307,15:55:00,CALL,4215,4230,15.0,0.3,0.35,0.55,0.0,0.05,10,31.98,13.9,0.0,280.0,WIN,16:00:00,4201.06,4200.89,113450.0
20220309,15:55:00,PUT,4265,4250,15.0,0.3,0.4,0.55,0.0,0.1,10,35.13,16.2,0.0,280.0,WIN,16:00:00,4281.16,4277.86,113730.0
20220309,15:55:00,CALL,4295,4310,15.0,0.25,0.3,0.45,0.0,0.05,10,35.13,13.8,0.0,230.0,WIN,16:00:00,4281.16,4277.86,113960.0
20220311,15:55:00,PUT,4195,4180,15.0,0.3,0.4,0.45,0.0,0.1,10,30.23,12.5,0.0,280.0,WIN,16:00:00,4207.48,4204.36,114240.0
20220314,15:55:00,PUT,4155,4140,15.0,0.15,0.2,0.4,0.0,0.05,10,30.75,12.9,0.0,130.0,WIN,16:00:00,4167.89,4173.06,114370.0
20220316,15:55:00,CALL,4360,4375,15.0,0.05,0.1,0.2,0.0,0.05,10,29.83,14.9,0.0,30.0,WIN,16:00:00,4345.12,4358.11,114400.0
20220323,15:55:00,PUT,4445,4430,15.0,0.2,0.25,0.4,0.0,0.05,10,22.94,14.7,0.0,180.0,WIN,16:00:00,4459.69,4456.12,114580.0
20220330,15:55:00,PUT,4575,4560,15.0,0.15,0.2,0.25,0.0,0.05,10,18.9,13.1,0.0,130.0,WIN,16:00:00,4588.07,4602.49,114710.0
20220331,15:55:00,PUT,4530,4515,15.0,0.5,0.7,0.9,0.1,0.2,10,19.33,15.9,0.0,480.0,WIN,16:00:00,4545.94,4530.5,115190.0
20220401,15:55:00,CALL,4555,4570,15.0,0.1,0.15,0.25,0.0,0.05,10,20.56,13.4,0.0,80.0,WIN,16:00:00,4541.6,4545.8,115270.0
20220406,15:55:00,PUT,4465,4450,15.0,0.15,0.2,0.4,0.0,0.05,10,21.03,16.2,0.0,130.0,WIN,16:00:00,4481.19,4481.26,115400.0
20220406,15:55:00,CALL,4495,4510,15.0,0.35,0.4,0.5,0.0,0.05,10,21.03,13.8,0.0,330.0,WIN,16:00:00,4481.19,4481.26,115730.0
20220408,15:55:00,PUT,4470,4455,15.0,0.05,0.1,0.15,0.0,0.05,10,21.55,16.6,0.0,30.0,WIN,16:00:00,4486.6,4488.68,115760.0
20220408,15:55:00,CALL,4500,4515,15.0,0.05,0.1,0.2,0.0,0.05,10,21.55,13.4,0.0,30.0,WIN,16:00:00,4486.6,4488.68,115790.0
20220418,15:55:00,PUT,4365,4350,15.0,0.05,0.1,0.2,0.0,0.05,10,22.7,13.2,0.0,30.0,WIN,16:00:00,4378.24,4391.81,115820.0
20220420,15:55:00,CALL,4475,4490,15.0,0.05,0.1,0.2,0.0,0.05,10,21.37,13.9,0.0,30.0,WIN,16:00:00,4461.09,4459.4,115850.0
20220422,15:55:00,PUT,4265,4250,15.0,0.6,0.75,1.05,0.05,0.15,10,22.68,12.1,0.0,580.0,WIN,16:00:00,4277.15,4271.94,116430.0
20220425,15:55:00,CALL,4315,4330,15.0,0.05,0.1,0.2,0.0,0.05,10,28.21,16.9,0.0,30.0,WIN,16:00:00,4298.13,4296.43,116460.0
20220427,15:55:00,PUT,4170,4155,15.0,0.15,0.2,0.3,0.0,0.05,10,33.52,15.8,0.0,130.0,WIN,16:00:00,4185.8,4183.94,116590.0
20220427,15:55:00,CALL,4200,4215,15.0,0.15,0.2,0.3,0.0,0.05,10,33.52,14.2,0.0,130.0,WIN,16:00:00,4185.8,4183.94,116720.0
20220429,15:55:00,PUT,4115,4100,15.0,0.6,0.95,1.4,0.15,0.35,10,29.99,15.3,0.0,580.0,WIN,16:00:00,4130.33,4131.76,117300.0
20220502,15:55:00,CALL,4170,4185,15.0,0.05,0.1,0.25,0.0,0.05,10,33.4,16.6,0.0,30.0,WIN,16:00:00,4153.43,4155.58,117330.0
20220504,15:55:00,CALL,4315,4330,15.0,0.15,0.25,0.45,0.0,0.1,10,29.25,14.8,0.0,130.0,WIN,16:00:00,4300.18,4300.39,117460.0
20220506,15:55:00,PUT,4110,4095,15.0,0.55,0.65,0.9,0.0,0.1,10,31.2,14.6,0.0,530.0,WIN,16:00:00,4124.65,4123.67,117990.0
20220506,15:55:00,CALL,4140,4155,15.0,0.35,0.5,0.7,0.1,0.15,10,31.2,15.4,0.0,330.0,WIN,16:00:00,4124.65,4123.67,118320.0
20220509,15:55:00,PUT,3970,3955,15.0,0.6,0.7,1.05,0.05,0.1,10,30.19,12.3,0.0,580.0,WIN,16:00:00,3982.28,3991.36,118900.0
20220510,15:55:00,PUT,3990,3975,15.0,0.15,0.2,0.3,0.0,0.05,10,34.75,13.6,0.0,130.0,WIN,16:00:00,4003.6,4000.99,119030.0
20220511,15:55:00,PUT,3920,3905,15.0,0.25,0.3,0.5,0.0,0.05,10,32.99,14.1,0.0,230.0,WIN,16:00:00,3934.12,3935.25,119260.0
20220513,15:55:00,CALL,4030,4045,15.0,0.2,0.3,0.5,0.0,0.1,10,31.77,12.5,0.0,180.0,WIN,16:00:00,4017.5,4023.86,119440.0
20220518,15:55:00,PUT,3900,3885,15.0,0.2,0.25,0.4,0.0,0.05,10,26.1,13.4,0.0,180.0,WIN,16:00:00,3913.37,3924.18,119620.0
20220519,15:55:00,CALL,3915,3930,15.0,0.05,0.1,0.2,0.0,0.05,10,30.96,13.7,0.0,30.0,WIN,16:00:00,3901.33,3900.72,119650.0
20220520,15:55:00,PUT,3880,3865,15.0,0.2,0.3,0.45,0.0,0.1,10,29.35,15.2,0.0,180.0,WIN,16:00:00,3895.23,3901.37,119830.0
20220524,15:55:00,PUT,3920,3905,15.0,0.05,0.1,0.25,0.0,0.05,10,28.48,14.8,0.0,30.0,WIN,16:00:00,3934.81,3942.21,119860.0
20220524,15:55:00,CALL,3950,3965,15.0,0.05,0.1,0.15,0.0,0.05,10,28.48,15.2,0.0,30.0,WIN,16:00:00,3934.81,3942.21,119890.0
20220526,15:55:00,CALL,4075,4090,15.0,0.1,0.15,0.3,0.0,0.05,10,28.37,14.3,0.0,80.0,WIN,16:00:00,4060.65,4057.94,119970.0
20220531,15:55:00,PUT,4125,4110,15.0,0.1,0.15,0.3,0.0,0.05,10,25.72,15.2,0.0,80.0,WIN,16:00:00,4140.18,4132.47,120050.0
20220531,15:55:00,CALL,4155,4170,15.0,0.25,0.3,0.45,0.0,0.05,10,25.72,14.8,0.0,230.0,WIN,16:00:00,4140.18,4132.47,120280.0
20220603,15:55:00,PUT,4095,4080,15.0,0.05,0.1,0.25,0.0,0.05,10,24.72,16.8,0.0,30.0,WIN,16:00:00,4111.8,4108.44,120310.0
20220610,15:55:00,PUT,3900,3885,15.0,0.3,0.45,0.55,0.05,0.15,10,26.09,12.4,0.0,280.0,WIN,16:00:00,3912.44,3900.76,120590.0
20220613,15:55:00,PUT,3725,3710,15.0,0.05,0.1,0.25,0.0,0.05,10,27.75,22.9,0.0,30.0,WIN,16:00:00,3747.87,3749.91,120620.0
20220615,15:55:00,CALL,3800,3815,15.0,0.4,0.6,0.85,0.1,0.2,10,32.69,12.1,0.0,380.0,WIN,16:00:00,3787.9,3789.91,121000.0
20220616,15:55:00,PUT,3640,3625,15.0,0.05,0.1,0.25,0.0,0.05,10,29.62,15.6,0.0,30.0,WIN,16:00:00,3655.64,3667.24,121030.0
20220617,15:55:00,PUT,3665,3650,15.0,0.1,0.15,0.25,0.0,0.05,10,32.95,15.1,0.0,80.0,WIN,16:00:00,3680.12,3674.45,121110.0
20220623,15:55:00,CALL,3805,3820,15.0,0.05,0.1,0.15,0.0,0.05,10,28.95,12.1,0.0,30.0,WIN,16:00:00,3792.92,3795.76,121140.0
20220624,15:55:00,CALL,3920,3935,15.0,0.05,0.1,0.2,0.0,0.05,10,29.05,12.6,0.0,30.0,WIN,16:00:00,3907.41,3912.15,121170.0
20220627,15:55:00,PUT,3880,3865,15.0,0.05,0.1,0.2,0.0,0.05,10,27.23,12.3,0.0,30.0,WIN,16:00:00,3892.31,3900.35,121200.0
20220630,15:55:00,PUT,3755,3740,15.0,0.1,0.15,0.35,0.0,0.05,10,28.16,16.7,0.0,80.0,WIN,16:00:00,3771.72,3786.03,121280.0
20220630,15:55:00,CALL,3785,3800,15.0,0.35,0.5,0.7,0.05,0.15,10,28.16,13.3,1.03,-700.0,LOSS,16:00:00,3771.72,3786.03,120580.0
20220705,15:55:00,CALL,3840,3855,15.0,0.05,0.1,0.15,0.0,0.05,10,26.7,12.5,0.0,30.0,WIN,16:00:00,3827.53,3831.59,120610.0
20220706,15:55:00,CALL,3855,3870,15.0,0.05,0.1,0.2,0.0,0.05,10,27.54,14.2,0.0,30.0,WIN,16:00:00,3840.8,3845.15,120640.0
20220713,15:55:00,CALL,3820,3835,15.0,0.05,0.1,0.2,0.0,0.05,10,27.29,12.7,0.0,30.0,WIN,16:00:00,3807.35,3801.59,120670.0
20220902,15:55:00,PUT,3910,3895,15.0,0.15,0.2,0.3,0.0,0.05,10,25.56,12.8,0.0,130.0,WIN,16:00:00,3922.84,3924.41,120800.0
20220913,15:55:00,PUT,3920,3905,15.0,0.1,0.15,0.25,0.0,0.05,10,23.87,14.0,0.0,80.0,WIN,16:00:00,3934.01,3932.63,120880.0
20220915,15:55:00,PUT,3890,3875,15.0,0.15,0.25,0.35,0.05,0.1,10,26.16,12.1,0.0,130.0,WIN,16:00:00,3902.1,3901.32,121010.0
20220916,15:55:00,PUT,3860,3845,15.0,0.1,0.15,0.25,0.0,0.05,10,26.27,12.9,0.0,80.0,WIN,16:00:00,3872.86,3873.44,121090.0
20220916,15:55:00,CALL,3885,3900,15.0,0.15,0.2,0.3,0.0,0.05,10,26.27,12.1,0.0,130.0,WIN,16:00:00,3872.86,3873.44,121220.0
20220921,15:55:00,PUT,3790,3775,15.0,0.2,0.3,0.45,0.0,0.1,10,27.16,14.1,0.18,0.0,WIN,16:00:00,3804.14,3789.82,121220.0
20220923,15:55:00,PUT,3675,3660,15.0,0.15,0.2,0.25,0.0,0.05,10,27.35,15.8,0.0,130.0,WIN,16:00:00,3690.81,3693.49,121350.0
20220926,15:55:00,PUT,3660,3645,15.0,0.25,0.3,0.5,0.0,0.05,10,29.92,15.8,4.48,-4250.0,LOSS,16:00:00,3675.75,3655.52,117100.0
20220926,15:55:00,CALL,3690,3705,15.0,0.05,0.1,0.2,0.0,0.05,10,29.92,14.2,0.0,30.0,WIN,16:00:00,3675.75,3655.52,117130.0
20220927,15:55:00,PUT,3635,3620,15.0,0.2,0.25,0.3,0.0,0.05,10,32.26,16.9,0.0,180.0,WIN,16:00:00,3651.94,3647.6,117310.0
20220929,15:55:00,PUT,3625,3610,15.0,0.1,0.2,0.3,0.0,0.1,10,30.18,15.0,0.0,80.0,WIN,16:00:00,3640.0,3640.71,117390.0
20220930,15:55:00,PUT,3580,3565,15.0,0.9,1.1,1.25,0.1,0.2,10,31.84,13.8,0.0,880.0,WIN,16:00:00,3593.77,3586.47,118270.0
20221003,15:55:00,CALL,3695,3710,15.0,0.05,0.1,0.15,0.0,0.05,10,31.62,13.3,0.0,30.0,WIN,16:00:00,3681.73,3678.43,118300.0
20221006,15:55:00,PUT,3735,3720,15.0,0.15,0.2,0.3,0.0,0.05,10,28.55,13.8,0.0,130.0,WIN,16:00:00,3748.8,3744.4,118430.0
20221007,15:55:00,PUT,3625,3610,15.0,0.3,0.35,0.45,0.0,0.05,10,30.52,12.9,0.0,280.0,WIN,16:00:00,3637.87,3639.84,118710.0
20221011,15:55:00,PUT,3575,3560,15.0,0.05,0.1,0.2,0.0,0.05,10,32.45,13.8,0.0,30.0,WIN,16:00:00,3588.77,3588.7,118740.0
20221013,15:55:00,CALL,3690,3705,15.0,0.15,0.2,0.3,0.0,0.05,10,33.57,12.6,0.0,130.0,WIN,16:00:00,3677.41,3669.86,118870.0
20221014,15:55:00,PUT,3580,3565,15.0,0.05,0.1,0.2,0.0,0.05,10,31.94,12.9,0.0,30.0,WIN,16:00:00,3592.92,3584.01,118900.0
20221020,15:55:00,PUT,3660,3645,15.0,0.05,0.1,0.2,0.0,0.05,10,30.76,12.8,0.0,30.0,WIN,16:00:00,3672.78,3665.58,118930.0
20221102,15:55:00,PUT,3750,3735,15.0,0.2,0.25,0.4,0.0,0.05,10,25.81,12.9,0.0,180.0,WIN,16:00:00,3762.92,3759.48,119110.0
20221115,15:55:00,PUT,3970,3955,15.0,0.1,0.15,0.2,0.0,0.05,10,23.73,15.9,0.0,80.0,WIN,16:00:00,3985.86,3991.91,119190.0
20221118,15:55:00,CALL,3970,3985,15.0,0.05,0.1,0.2,0.0,0.05,10,23.93,12.4,0.0,30.0,WIN,16:00:00,3957.57,3965.48,119220.0
20221209,15:55:00,PUT,3925,3910,15.0,0.05,0.1,0.15,0.0,0.05,10,22.29,13.2,0.0,30.0,WIN,16:00:00,3938.19,3934.29,119250.0
20221213,15:55:00,PUT,4015,4000,15.0,0.05,0.1,0.2,0.0,0.05,10,25.0,13.9,0.0,30.0,WIN,16:00:00,4028.95,4019.95,119280.0
20221214,15:55:00,PUT,3990,3975,15.0,0.05,0.1,0.15,0.0,0.05,10,22.55,14.0,0.0,30.0,WIN,16:00:00,4004.03,3995.21,119310.0
20221215,15:55:00,PUT,3880,3865,15.0,0.05,0.1,0.15,0.0,0.05,10,21.14,14.3,0.0,30.0,WIN,16:00:00,3894.26,3896.1,119340.0
20221216,15:55:00,PUT,3845,3830,15.0,0.05,0.1,0.15,0.0,0.05,10,22.83,13.1,0.0,30.0,WIN,16:00:00,3858.07,3852.13,119370.0
20221230,15:55:00,PUT,3825,3810,15.0,0.2,0.3,0.35,0.05,0.1,10,21.44,13.5,0.0,180.0,WIN,16:00:00,3838.49,3839.53,119550.0
20230201,15:55:00,CALL,4130,4145,15.0,0.25,0.3,0.35,0.0,0.05,10,19.4,14.3,0.0,230.0,WIN,16:00:00,4115.66,4119.49,119780.0
20230202,15:55:00,PUT,4160,4145,15.0,0.05,0.1,0.15,0.0,0.05,10,17.87,12.7,0.0,30.0,WIN,16:00:00,4172.73,4179.73,119810.0
20230203,15:55:00,PUT,4125,4110,15.0,0.05,0.1,0.15,0.0,0.05,10,18.73,12.6,0.0,30.0,WIN,16:00:00,4137.61,4136.42,119840.0
20230203,15:55:00,CALL,4150,4165,15.0,0.05,0.1,0.2,0.0,0.05,10,18.73,12.4,0.0,30.0,WIN,16:00:00,4137.61,4136.42,119870.0
20230309,15:55:00,PUT,3915,3900,15.0,0.15,0.2,0.25,0.0,0.05,10,19.11,12.2,0.0,130.0,WIN,16:00:00,3927.18,3918.43,120000.0
20230315,15:55:00,PUT,3855,3840,15.0,0.15,0.2,0.25,0.0,0.05,10,23.73,15.9,0.0,130.0,WIN,16:00:00,3870.88,3892.37,120130.0
20230315,15:55:00,CALL,3885,3900,15.0,0.25,0.3,0.4,0.0,0.05,10,23.73,14.1,7.37,-7140.0,LOSS,16:00:00,3870.88,3892.37,112990.0
20230316,15:55:00,CALL,3970,3985,15.0,0.15,0.2,0.25,0.0,0.05,10,26.14,12.7,0.0,130.0,WIN,16:00:00,3957.3,3960.33,113120.0
20230317,15:55:00,PUT,3905,3890,15.0,0.15,0.2,0.25,0.0,0.05,10,22.99,13.8,0.0,130.0,WIN,16:00:00,3918.78,3916.64,113250.0
20230322,15:55:00,PUT,3935,3920,15.0,0.1,0.15,0.25,0.0,0.05,10,21.38,16.8,0.0,80.0,WIN,16:00:00,3951.76,3936.82,113330.0
20230323,15:55:00,CALL,3970,3985,15.0,0.05,0.1,0.2,0.0,0.05,10,22.26,14.6,0.0,30.0,WIN,16:00:00,3955.38,3948.3,113360.0
20230707,15:55:00,PUT,4390,4375,15.0,0.1,0.15,0.2,0.0,0.05,10,15.44,12.0,0.0,80.0,WIN,16:00:00,4402.0,4399.04,113440.0
20230816,15:55:00,PUT,4395,4380,15.0,0.05,0.1,0.15,0.0,0.05,10,16.46,12.5,0.0,30.0,WIN,16:00:00,4407.48,4404.27,113470.0
20230825,15:55:00,PUT,4390,4375,15.0,0.05,0.1,0.2,0.0,0.05,10,17.2,12.9,0.0,30.0,WIN,16:00:00,4402.86,4405.73,113500.0
20230922,15:55:00,PUT,4305,4290,15.0,0.05,0.1,0.15,0.0,0.05,10,17.54,13.4,0.0,30.0,WIN,16:00:00,4318.39,4319.95,113530.0
20230927,15:55:00,PUT,4260,4245,15.0,0.05,0.1,0.15,0.0,0.05,10,18.94,14.1,0.0,30.0,WIN,16:00:00,4274.1,4274.61,113560.0
20230929,15:55:00,PUT,4280,4265,15.0,0.1,0.15,0.25,0.0,0.05,10,17.34,13.7,0.0,80.0,WIN,16:00:00,4293.71,4288.24,113640.0
20231018,15:55:00,PUT,4300,4285,15.0,0.05,0.1,0.15,0.0,0.05,10,17.88,13.5,0.0,30.0,WIN,16:00:00,4313.49,4314.6,113670.0
20231019,15:55:00,PUT,4270,4255,15.0,0.05,0.1,0.15,0.0,0.05,10,19.22,12.6,0.0,30.0,WIN,16:00:00,4282.59,4277.95,113700.0
20240216,15:55:00,PUT,4990,4975,15.0,0.05,0.1,0.15,0.0,0.05,10,14.01,15.1,0.0,30.0,WIN,16:00:00,5005.06,5005.55,113730.0
20240404,15:55:00,PUT,5145,5130,15.0,0.1,0.15,0.25,0.0,0.05,10,14.33,14.1,0.0,80.0,WIN,16:00:00,5159.09,5147.26,113810.0
20240410,15:55:00,PUT,5150,5135,15.0,0.1,0.2,0.25,0.05,0.1,10,14.98,13.9,0.0,80.0,WIN,16:00:00,5163.85,5160.57,113890.0
20240410,15:55:00,CALL,5180,5195,15.0,0.05,0.1,0.2,0.0,0.05,10,14.98,16.1,0.0,30.0,WIN,16:00:00,5163.85,5160.57,113920.0
20240412,15:55:00,PUT,5105,5090,15.0,0.05,0.1,0.15,0.0,0.05,10,14.91,14.1,0.0,30.0,WIN,16:00:00,5119.13,5123.4,113950.0
20240415,15:55:00,PUT,5050,5035,15.0,0.05,0.1,0.15,0.0,0.05,10,17.31,15.5,0.0,30.0,WIN,16:00:00,5065.49,5061.82,113980.0
20240416,15:55:00,PUT,5050,5035,15.0,0.1,0.2,0.25,0.05,0.1,10,19.23,12.7,0.0,80.0,WIN,16:00:00,5062.74,5051.33,114060.0
20240416,15:55:00,CALL,5075,5090,15.0,0.05,0.1,0.15,0.0,0.05,10,19.23,12.3,0.0,30.0,WIN,16:00:00,5062.74,5051.33,114090.0
20240417,15:55:00,PUT,5020,5005,15.0,0.1,0.15,0.2,0.0,0.05,10,18.4,12.7,0.0,80.0,WIN,16:00:00,5032.69,5022.19,114170.0
20240418,15:55:00,PUT,4995,4980,15.0,0.05,0.1,0.15,0.0,0.05,10,18.21,14.5,0.0,30.0,WIN,16:00:00,5009.53,5011.17,114200.0
20240419,15:55:00,PUT,4950,4935,15.0,0.05,0.1,0.15,0.0,0.05,10,18.0,16.1,0.0,30.0,WIN,16:00:00,4966.06,4967.26,114230.0
20240422,15:55:00,CALL,5020,5035,15.0,0.05,0.1,0.15,0.0,0.05,10,18.71,12.1,0.0,30.0,WIN,16:00:00,5007.92,5010.61,114260.0
20240501,15:55:00,PUT,5010,4995,15.0,0.35,0.4,0.5,0.0,0.05,10,15.65,14.3,0.0,330.0,WIN,16:00:00,5024.3,5018.36,114590.0
20240501,15:55:00,CALL,5040,5055,15.0,0.2,0.25,0.3,0.0,0.05,10,15.65,15.7,0.0,180.0,WIN,16:00:00,5024.3,5018.36,114770.0
20240531,15:55:00,CALL,5280,5295,15.0,0.1,0.15,0.25,0.0,0.05,10,14.47,13.6,0.0,80.0,WIN,16:00:00,5266.41,5277.8,114850.0
20240607,15:55:00,PUT,5335,5320,15.0,0.05,0.1,0.15,0.0,0.05,10,12.58,12.9,0.0,30.0,WIN,16:00:00,5347.91,5347.01,114880.0
