entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220311,15:55:00,PUT,4195,4180,15.0,0.3,0.4,0.45,0.0,0.1,10,30.23,12.5,0.0,280.0,WIN,16:00:00,4207.48,4204.36,103750.0
20220311,15:55:00,CALL,4220,4235,15.0,0.15,0.2,0.35,0.0,0.05,10,30.23,12.5,0.0,130.0,WIN,16:00:00,4207.48,4204.36,103880.0
20220314,15:55:00,PUT,4155,4140,15.0,0.15,0.2,0.4,0.0,0.05,10,30.75,12.9,0.0,130.0,WIN,16:00:00,4167.89,4173.06,104010.0
20220314,15:55:00,CALL,4180,4195,15.0,0.2,0.25,0.4,0.0,0.05,10,30.75,12.1,0.0,180.0,WIN,16:00:00,4167.89,4173.06,104190.0
20220318,15:55:00,PUT,4445,4430,15.0,0.05,0.1,0.2,0.0,0.05,10,25.67,15.3,0.0,30.0,WIN,16:00:00,4460.3,4463.08,104220.0
20220331,15:55:00,PUT,4530,4515,15.0,0.5,0.7,0.9,0.1,0.2,10,19.33,15.9,0.0,480.0,WIN,16:00:00,4545.94,4530.5,104700.0
20220331,15:55:00,CALL,4560,4575,15.0,0.6,0.7,0.85,0.05,0.1,10,19.33,14.1,0.0,580.0,WIN,16:00:00,4545.94,4530.5,105280.0
20220408,15:55:00,PUT,4470,4455,15.0,0.05,0.1,0.15,0.0,0.05,10,21.55,16.6,0.0,30.0,WIN,16:00:00,4486.6,4488.68,105310.0
20220408,15:55:00,CALL,4500,4515,15.0,0.05,0.1,0.2,0.0,0.05,10,21.55,13.4,0.0,30.0,WIN,16:00:00,4486.6,4488.68,105340.0
20220414,15:55:00,CALL,4410,4425,15.0,0.05,0.1,0.2,0.0,0.05,10,21.82,13.4,0.0,30.0,WIN,16:00:00,4396.61,4392.62,105370.0
20220418,15:55:00,PUT,4365,4350,15.0,0.05,0.1,0.2,0.0,0.05,10,22.7,13.2,0.0,30.0,WIN,16:00:00,4378.24,4391.81,105400.0
20220422,15:55:00,PUT,4265,4250,15.0,0.6,0.75,1.05,0.05,0.15,10,22.68,12.1,0.0,580.0,WIN,16:00:00,4277.15,4271.94,105980.0
20220422,15:55:00,CALL,4290,4305,15.0,0.45,0.65,0.95,0.05,0.2,10,22.68,12.9,0.0,430.0,WIN,16:00:00,4277.15,4271.94,106410.0
20220509,15:55:00,PUT,3970,3955,15.0,0.6,0.7,1.05,0.05,0.1,10,30.19,12.3,0.0,580.0,WIN,16:00:00,3982.28,3991.36,106990.0
20220509,15:55:00,CALL,3995,4010,15.0,0.9,1.05,1.35,0.05,0.15,10,30.19,12.7,0.0,880.0,WIN,16:00:00,3982.28,3991.36,107870.0
20220513,15:55:00,PUT,4005,3990,15.0,0.5,0.6,0.85,0.05,0.1,10,31.77,12.5,0.0,480.0,WIN,16:00:00,4017.5,4023.86,108350.0
20220513,15:55:00,CALL,4030,4045,15.0,0.2,0.3,0.5,0.0,0.1,10,31.77,12.5,0.0,180.0,WIN,16:00:00,4017.5,4023.86,108530.0
20220517,15:55:00,PUT,4070,4055,15.0,0.05,0.1,0.2,0.0,0.05,10,27.47,13.3,0.0,30.0,WIN,16:00:00,4083.32,4088.93,108560.0
20220520,15:55:00,PUT,3880,3865,15.0,0.2,0.3,0.45,0.0,0.1,10,29.35,15.2,0.0,180.0,WIN,16:00:00,3895.23,3901.37,108740.0
20220520,15:55:00,CALL,3910,3925,15.0,0.25,0.35,0.5,0.0,0.1,10,29.35,14.8,0.0,230.0,WIN,16:00:00,3895.23,3901.37,108970.0
20220526,15:55:00,CALL,4075,4090,15.0,0.1,0.15,0.3,0.0,0.05,10,28.37,14.3,0.0,80.0,WIN,16:00:00,4060.65,4057.94,109050.0
20220609,15:55:00,CALL,4045,4060,15.0,0.05,0.1,0.15,0.0,0.05,10,23.96,14.1,0.0,30.0,WIN,16:00:00,4030.89,4017.74,109080.0
20220616,15:55:00,PUT,3640,3625,15.0,0.05,0.1,0.25,0.0,0.05,10,29.62,15.6,0.0,30.0,WIN,16:00:00,3655.64,3667.24,109110.0
20220616,15:55:00,CALL,3670,3685,15.0,0.05,0.1,0.2,0.0,0.05,10,29.62,14.4,0.0,30.0,WIN,16:00:00,3655.64,3667.24,109140.0
20220623,15:55:00,CALL,3805,3820,15.0,0.05,0.1,0.15,0.0,0.05,10,28.95,12.1,0.0,30.0,WIN,16:00:00,3792.92,3795.76,109170.0
20220624,15:55:00,CALL,3920,3935,15.0,0.05,0.1,0.2,0.0,0.05,10,29.05,12.6,0.0,30.0,WIN,16:00:00,3907.41,3912.15,109200.0
20220628,15:55:00,CALL,3840,3855,15.0,0.05,0.1,0.15,0.0,0.05,10,26.95,12.1,0.0,30.0,WIN,16:00:00,3827.87,3821.74,109230.0
20220630,15:55:00,PUT,3755,3740,15.0,0.1,0.15,0.35,0.0,0.05,10,28.16,16.7,0.0,80.0,WIN,16:00:00,3771.72,3786.03,109310.0
20220630,15:55:00,CALL,3785,3800,15.0,0.35,0.5,0.7,0.05,0.15,10,28.16,13.3,1.03,-700.0,LOSS,16:00:00,3771.72,3786.03,108610.0
20220705,15:55:00,PUT,3815,3800,15.0,0.05,0.1,0.25,0.0,0.05,10,26.7,12.5,0.0,30.0,WIN,16:00:00,3827.53,3831.59,108640.0
20220705,15:55:00,CALL,3840,3855,15.0,0.05,0.1,0.15,0.0,0.05,10,26.7,12.5,0.0,30.0,WIN,16:00:00,3827.53,3831.59,108670.0
20220707,15:55:00,PUT,3890,3875,15.0,0.05,0.1,0.15,0.0,0.05,10,26.73,12.1,0.0,30.0,WIN,16:00:00,3902.06,3902.43,108700.0
20220719,15:55:00,PUT,3920,3905,15.0,0.05,0.1,0.15,0.0,0.05,10,25.3,14.3,0.0,30.0,WIN,16:00:00,3934.27,3936.14,108730.0
20220902,15:55:00,PUT,3910,3895,15.0,0.15,0.2,0.3,0.0,0.05,10,25.56,12.8,0.0,130.0,WIN,16:00:00,3922.84,3924.41,108860.0
20220902,15:55:00,CALL,3935,3950,15.0,0.1,0.15,0.25,0.0,0.05,10,25.56,12.2,0.0,80.0,WIN,16:00:00,3922.84,3924.41,108940.0
20220913,15:55:00,PUT,3920,3905,15.0,0.1,0.15,0.25,0.0,0.05,10,23.87,14.0,0.0,80.0,WIN,16:00:00,3934.01,3932.63,109020.0
20220913,15:55:00,CALL,3950,3965,15.0,0.05,0.1,0.2,0.0,0.05,10,23.87,16.0,0.0,30.0,WIN,16:00:00,3934.01,3932.63,109050.0
20220915,15:55:00,PUT,3890,3875,15.0,0.15,0.25,0.35,0.05,0.1,10,26.16,12.1,0.0,130.0,WIN,16:00:00,3902.1,3901.32,109180.0
20220916,15:55:00,PUT,3860,3845,15.0,0.1,0.15,0.25,0.0,0.05,10,26.27,12.9,0.0,80.0,WIN,16:00:00,3872.86,3873.44,109260.0
20220916,15:55:00,CALL,3885,3900,15.0,0.15,0.2,0.3,0.0,0.05,10,26.27,12.1,0.0,130.0,WIN,16:00:00,3872.86,3873.44,109390.0
20220923,15:55:00,PUT,3675,3660,15.0,0.15,0.2,0.25,0.0,0.05,10,27.35,15.8,0.0,130.0,WIN,16:00:00,3690.81,3693.49,109520.0
20220923,15:55:00,CALL,3705,3720,15.0,0.15,0.2,0.25,0.0,0.05,10,27.35,14.2,0.0,130.0,WIN,16:00:00,3690.81,3693.49,109650.0
20220927,15:55:00,PUT,3635,3620,15.0,0.2,0.25,0.3,0.0,0.05,10,32.26,16.9,0.0,180.0,WIN,16:00:00,3651.94,3647.6,109830.0
20220927,15:55:00,CALL,3665,3680,15.0,0.1,0.15,0.25,0.0,0.05,10,32.26,13.1,0.0,80.0,WIN,16:00:00,3651.94,3647.6,109910.0
20221003,15:55:00,CALL,3695,3710,15.0,0.05,0.1,0.15,0.0,0.05,10,31.62,13.3,0.0,30.0,WIN,16:00:00,3681.73,3678.43,109940.0
20221006,15:55:00,PUT,3735,3720,15.0,0.15,0.2,0.3,0.0,0.05,10,28.55,13.8,0.0,130.0,WIN,16:00:00,3748.8,3744.4,110070.0
20221007,15:55:00,PUT,3625,3610,15.0,0.3,0.35,0.45,0.0,0.05,10,30.52,12.9,0.0,280.0,WIN,16:00:00,3637.87,3639.84,110350.0
20221007,15:55:00,CALL,3650,3665,15.0,0.25,0.3,0.4,0.0,0.05,10,30.52,12.1,0.0,230.0,WIN,16:00:00,3637.87,3639.84,110580.0
20221011,15:55:00,PUT,3575,3560,15.0,0.05,0.1,0.2,0.0,0.05,10,32.45,13.8,0.0,30.0,WIN,16:00:00,3588.77,3588.7,110610.0
20221013,15:55:00,PUT,3665,3650,15.0,0.25,0.3,0.4,0.0,0.05,10,33.57,12.4,0.0,230.0,WIN,16:00:00,3677.41,3669.86,110840.0
20221013,15:55:00,CALL,3690,3705,15.0,0.15,0.2,0.3,0.0,0.05,10,33.57,12.6,0.0,130.0,WIN,16:00:00,3677.41,3669.86,110970.0
20221020,15:55:00,PUT,3660,3645,15.0,0.05,0.1,0.2,0.0,0.05,10,30.76,12.8,0.0,30.0,WIN,16:00:00,3672.78,3665.58,111000.0
20221020,15:55:00,CALL,3685,3700,15.0,0.05,0.1,0.15,0.0,0.05,10,30.76,12.2,0.0,30.0,WIN,16:00:00,3672.78,3665.58,111030.0
20221115,15:55:00,PUT,3970,3955,15.0,0.1,0.15,0.2,0.0,0.05,10,23.73,15.9,0.0,80.0,WIN,16:00:00,3985.86,3991.91,111110.0
20221118,15:55:00,CALL,3970,3985,15.0,0.05,0.1,0.2,0.0,0.05,10,23.93,12.4,0.0,30.0,WIN,16:00:00,3957.57,3965.48,111140.0
20221209,15:55:00,PUT,3925,3910,15.0,0.05,0.1,0.15,0.0,0.05,10,22.29,13.2,0.0,30.0,WIN,16:00:00,3938.19,3934.29,111170.0
20221213,15:55:00,PUT,4015,4000,15.0,0.05,0.1,0.2,0.0,0.05,10,25.0,13.9,0.0,30.0,WIN,16:00:00,4028.95,4019.95,111200.0
20221215,15:55:00,PUT,3880,3865,15.0,0.05,0.1,0.15,0.0,0.05,10,21.14,14.3,0.0,30.0,WIN,16:00:00,3894.26,3896.1,111230.0
20230202,15:55:00,PUT,4160,4145,15.0,0.05,0.1,0.15,0.0,0.05,10,17.87,12.7,0.0,30.0,WIN,16:00:00,4172.73,4179.73,111260.0
20230203,15:55:00,PUT,4125,4110,15.0,0.05,0.1,0.15,0.0,0.05,10,18.73,12.6,0.0,30.0,WIN,16:00:00,4137.61,4136.42,111290.0
20230203,15:55:00,CALL,4150,4165,15.0,0.05,0.1,0.2,0.0,0.05,10,18.73,12.4,0.0,30.0,WIN,16:00:00,4137.61,4136.42,111320.0
20230309,15:55:00,PUT,3915,3900,15.0,0.15,0.2,0.25,0.0,0.05,10,19.11,12.2,0.0,130.0,WIN,16:00:00,3927.18,3918.43,111450.0
20230309,15:55:00,CALL,3940,3955,15.0,0.05,0.1,0.2,0.0,0.05,10,19.11,12.8,0.0,30.0,WIN,16:00:00,3927.18,3918.43,111480.0
20230313,15:55:00,PUT,3845,3830,15.0,0.2,0.25,0.35,0.0,0.05,10,24.8,15.0,0.0,180.0,WIN,16:00:00,3860.02,3855.74,111660.0
20230316,15:55:00,PUT,3945,3930,15.0,0.05,0.1,0.15,0.0,0.05,10,26.14,12.3,0.0,30.0,WIN,16:00:00,3957.3,3960.33,111690.0
20230316,15:55:00,CALL,3970,3985,15.0,0.15,0.2,0.25,0.0,0.05,10,26.14,12.7,0.0,130.0,WIN,16:00:00,3957.3,3960.33,111820.0
20230331,15:55:00,PUT,4090,4075,15.0,0.1,0.15,0.2,0.0,0.05,10,19.02,12.1,0.0,80.0,WIN,16:00:00,4102.06,4108.93,111900.0
20230331,15:55:00,CALL,4115,4130,15.0,0.05,0.1,0.15,0.0,0.05,10,19.02,12.9,0.0,30.0,WIN,16:00:00,4102.06,4108.93,111930.0
20230707,15:55:00,PUT,4390,4375,15.0,0.1,0.15,0.2,0.0,0.05,10,15.44,12.0,0.0,80.0,WIN,16:00:00,4402.0,4399.04,112010.0
20230825,15:55:00,PUT,4390,4375,15.0,0.05,0.1,0.2,0.0,0.05,10,17.2,12.9,0.0,30.0,WIN,16:00:00,4402.86,4405.73,112040.0
20230929,15:55:00,PUT,4280,4265,15.0,0.1,0.15,0.25,0.0,0.05,10,17.34,13.7,0.0,80.0,WIN,16:00:00,4293.71,4288.24,112120.0
20231019,15:55:00,PUT,4270,4255,15.0,0.05,0.1,0.15,0.0,0.05,10,19.22,12.6,0.0,30.0,WIN,16:00:00,4282.59,4277.95,112150.0
20240216,15:55:00,PUT,4990,4975,15.0,0.05,0.1,0.15,0.0,0.05,10,14.01,15.1,0.0,30.0,WIN,16:00:00,5005.06,5005.55,112180.0
20240404,15:55:00,PUT,5145,5130,15.0,0.1,0.15,0.25,0.0,0.05,10,14.33,14.1,0.0,80.0,WIN,16:00:00,5159.09,5147.26,112260.0
20240412,15:55:00,PUT,5105,5090,15.0,0.05,0.1,0.15,0.0,0.05,10,14.91,14.1,0.0,30.0,WIN,16:00:00,5119.13,5123.4,112290.0
20240415,15:55:00,PUT,5050,5035,15.0,0.05,0.1,0.15,0.0,0.05,10,17.31,15.5,0.0,30.0,WIN,16:00:00,5065.49,5061.82,112320.0
20240416,15:55:00,PUT,5050,5035,15.0,0.1,0.2,0.25,0.05,0.1,10,19.23,12.7,0.0,80.0,WIN,16:00:00,5062.74,5051.33,112400.0
20240416,15:55:00,CALL,5075,5090,15.0,0.05,0.1,0.15,0.0,0.05,10,19.23,12.3,0.0,30.0,WIN,16:00:00,5062.74,5051.33,112430.0
20240418,15:55:00,PUT,4995,4980,15.0,0.05,0.1,0.15,0.0,0.05,10,18.21,14.5,0.0,30.0,WIN,16:00:00,5009.53,5011.17,112460.0
20240419,15:55:00,PUT,4950,4935,15.0,0.05,0.1,0.15,0.0,0.05,10,18.0,16.1,0.0,30.0,WIN,16:00:00,4966.06,4967.26,112490.0
20240422,15:55:00,CALL,5020,5035,15.0,0.05,0.1,0.15,0.0,0.05,10,18.71,12.1,0.0,30.0,WIN,16:00:00,5007.92,5010.61,112520.0
20240531,15:55:00,CALL,5280,5295,15.0,0.1,0.15,0.25,0.0,0.05,10,14.47,13.6,0.0,80.0,WIN,16:00:00,5266.41,5277.8,112600.0
20240607,15:55:00,PUT,5335,5320,15.0,0.05,0.1,0.15,0.0,0.05,10,12.58,12.9,0.0,30.0,WIN,16:00:00,5347.91,5347.01,112630.0
20240627,15:55:00,PUT,5460,5445,15.0,0.05,0.1,0.15,0.0,0.05,10,12.55,13.3,0.0,30.0,WIN,16:00:00,5473.29,5482.93,112660.0
20240628,15:55:00,PUT,5450,5435,15.0,0.25,0.3,0.4,0.0,0.05,10,12.24,15.3,0.0,230.0,WIN,16:00:00,5465.3,5460.71,112890.0
20240712,15:55:00,CALL,5635,5650,15.0,0.1,0.15,0.2,0.0,0.05,10,12.92,12.6,0.0,80.0,WIN,16:00:00,5622.39,5615.39,112970.0
20240715,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,10,12.46,13.8,0.0,30.0,WIN,16:00:00,5626.22,5631.25,113000.0
20240718,15:55:00,PUT,5525,5510,15.0,0.2,0.3,0.35,0.0,0.1,10,14.48,13.3,0.0,180.0,WIN,16:00:00,5538.28,5544.49,113180.0
20240719,15:55:00,PUT,5490,5475,15.0,0.1,0.15,0.25,0.0,0.05,10,15.93,12.8,0.0,80.0,WIN,16:00:00,5502.77,5505.09,113260.0
20240726,15:55:00,PUT,5435,5420,15.0,0.4,0.5,0.55,0.05,0.1,10,18.46,12.9,0.0,380.0,WIN,16:00:00,5447.92,5459.1,113640.0
20240726,15:55:00,CALL,5460,5475,15.0,0.3,0.35,0.4,0.0,0.05,10,18.46,12.1,0.0,280.0,WIN,16:00:00,5447.92,5459.1,113920.0
20240729,15:55:00,PUT,5455,5440,15.0,0.05,0.1,0.15,0.0,0.05,10,16.39,13.1,0.0,30.0,WIN,16:00:00,5468.13,5463.56,113950.0
20240730,15:55:00,PUT,5430,5415,15.0,0.1,0.15,0.25,0.0,0.05,10,16.6,14.7,0.0,80.0,WIN,16:00:00,5444.71,5436.43,114030.0
20240802,15:55:00,PUT,5320,5305,15.0,0.4,0.55,0.7,0.05,0.15,10,18.59,15.1,0.0,380.0,WIN,16:00:00,5335.07,5346.5,114410.0
20240808,15:55:00,CALL,5330,5345,15.0,0.05,0.1,0.2,0.0,0.05,10,27.85,16.2,0.0,30.0,WIN,16:00:00,5313.82,5319.3,114440.0
20240812,15:55:00,PUT,5325,5310,15.0,0.25,0.3,0.4,0.0,0.05,10,20.37,12.1,0.0,230.0,WIN,16:00:00,5337.08,5344.38,114670.0
20240812,15:55:00,CALL,5350,5365,15.0,0.1,0.15,0.2,0.0,0.05,10,20.37,12.9,0.0,80.0,WIN,16:00:00,5337.08,5344.38,114750.0
20240813,15:55:00,CALL,5440,5455,15.0,0.05,0.1,0.2,0.0,0.05,10,20.71,13.1,0.0,30.0,WIN,16:00:00,5426.92,5434.42,114780.0
20240820,15:55:00,CALL,5610,5625,15.0,0.05,0.1,0.15,0.0,0.05,10,14.65,12.3,0.0,30.0,WIN,16:00:00,5597.69,5597.09,114810.0
20240823,15:55:00,CALL,5650,5665,15.0,0.05,0.1,0.15,0.0,0.05,10,17.55,14.3,0.0,30.0,WIN,16:00:00,5635.73,5634.61,114840.0
20240829,15:55:00,PUT,5575,5560,15.0,0.25,0.3,0.45,0.0,0.05,10,17.11,12.6,0.0,230.0,WIN,16:00:00,5587.62,5592.0,115070.0
20240830,15:55:00,CALL,5660,5675,15.0,0.1,0.15,0.2,0.0,0.05,10,15.65,16.3,0.0,80.0,WIN,16:00:00,5643.69,5648.21,115150.0
20240903,15:55:00,PUT,5505,5490,15.0,0.4,0.55,0.7,0.05,0.15,10,15.0,13.5,0.0,380.0,WIN,16:00:00,5518.48,5528.94,115530.0
20240905,15:55:00,PUT,5480,5465,15.0,0.05,0.1,0.15,0.0,0.05,10,21.32,15.9,0.0,30.0,WIN,16:00:00,5495.85,5503.4,115560.0
20240906,15:55:00,PUT,5395,5380,15.0,0.25,0.3,0.35,0.0,0.05,10,19.9,15.4,0.0,230.0,WIN,16:00:00,5410.38,5408.52,115790.0
20240913,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,10,17.07,12.0,0.0,30.0,WIN,16:00:00,5627.97,5626.03,115820.0
20240919,15:55:00,CALL,5730,5745,15.0,0.05,0.1,0.15,0.0,0.05,10,18.23,15.3,0.0,30.0,WIN,16:00:00,5714.74,5713.64,115850.0
20240930,15:55:00,CALL,5770,5785,15.0,0.5,0.6,0.65,0.05,0.1,10,16.96,13.5,0.0,480.0,WIN,16:00:00,5756.53,5762.4,116330.0
20241001,15:55:00,PUT,5695,5680,15.0,0.2,0.25,0.35,0.0,0.05,10,16.73,12.5,0.0,180.0,WIN,16:00:00,5707.52,5708.72,116510.0
20241010,15:55:00,PUT,5770,5755,15.0,0.05,0.1,0.15,0.0,0.05,10,20.86,12.2,0.0,30.0,WIN,16:00:00,5782.18,5780.03,116540.0
20241025,15:55:00,PUT,5795,5780,15.0,0.05,0.1,0.15,0.0,0.05,10,19.08,14.3,0.0,30.0,WIN,16:00:00,5809.26,5808.13,116570.0
20241031,15:55:00,PUT,5700,5685,15.0,0.05,0.1,0.15,0.0,0.05,10,20.35,15.5,0.0,30.0,WIN,16:00:00,5715.49,5705.37,116600.0
20241104,15:55:00,PUT,5700,5685,15.0,0.05,0.1,0.2,0.0,0.05,10,21.88,13.3,0.0,30.0,WIN,16:00:00,5713.27,5712.73,116630.0
20241115,15:55:00,PUT,5860,5845,15.0,0.05,0.1,0.15,0.0,0.05,10,14.31,14.0,0.0,30.0,WIN,16:00:00,5873.99,5870.62,116660.0
20241220,15:55:00,CALL,5945,5960,15.0,0.45,0.55,0.65,0.05,0.1,10,24.09,13.7,0.0,430.0,WIN,16:00:00,5931.3,5931.01,117090.0
20241227,15:55:00,PUT,5955,5940,15.0,0.1,0.15,0.25,0.0,0.05,10,14.73,14.9,0.0,80.0,WIN,16:00:00,5969.87,5970.86,117170.0
20241230,15:55:00,PUT,5905,5890,15.0,0.1,0.15,0.2,0.0,0.05,10,15.95,15.9,0.0,80.0,WIN,16:00:00,5920.95,5906.93,117250.0
20241230,15:55:00,CALL,5935,5950,15.0,0.15,0.2,0.25,0.0,0.05,10,15.95,14.1,0.0,130.0,WIN,16:00:00,5920.95,5906.93,117380.0
20241231,15:55:00,PUT,5865,5850,15.0,0.45,0.55,0.65,0.0,0.1,10,17.4,14.2,0.0,430.0,WIN,16:00:00,5879.18,5881.79,117810.0
20250102,15:55:00,PUT,5850,5835,15.0,0.25,0.3,0.35,0.0,0.05,10,17.35,14.6,0.0,230.0,WIN,16:00:00,5864.63,5868.56,118040.0
20250107,15:55:00,PUT,5895,5880,15.0,0.2,0.25,0.35,0.0,0.05,10,16.04,12.8,0.0,180.0,WIN,16:00:00,5907.75,5909.04,118220.0
20250110,15:55:00,PUT,5815,5800,15.0,0.05,0.1,0.2,0.0,0.05,10,17.7,15.6,0.0,30.0,WIN,16:00:00,5830.57,5827.02,118250.0
20250127,15:55:00,CALL,6015,6030,15.0,0.05,0.1,0.15,0.0,0.05,10,14.85,15.7,0.0,30.0,WIN,16:00:00,5999.29,6012.31,118280.0
20250131,15:55:00,PUT,6025,6010,15.0,0.5,0.6,0.65,0.05,0.1,10,15.84,14.4,0.0,480.0,WIN,16:00:00,6039.4,6040.46,118760.0
20250203,15:55:00,CALL,6015,6030,15.0,0.2,0.25,0.35,0.0,0.05,10,16.43,13.3,0.0,180.0,WIN,16:00:00,6001.67,5994.63,118940.0
20250207,15:55:00,PUT,6015,6000,15.0,0.05,0.1,0.15,0.0,0.05,10,15.5,13.6,0.0,30.0,WIN,16:00:00,6028.62,6025.99,118970.0
20250221,15:55:00,PUT,6005,5990,15.0,0.05,0.1,0.2,0.0,0.05,10,15.66,12.6,0.0,30.0,WIN,16:00:00,6017.61,6013.23,119000.0
20250225,15:55:00,PUT,5935,5920,15.0,0.2,0.25,0.35,0.0,0.05,10,18.98,15.3,0.0,180.0,WIN,16:00:00,5950.3,5955.34,119180.0
20250227,15:55:00,PUT,5855,5840,15.0,0.2,0.25,0.35,0.0,0.05,10,19.1,14.2,0.0,180.0,WIN,16:00:00,5869.16,5861.68,119360.0
20250306,15:55:00,PUT,5730,5715,15.0,1.05,1.3,1.55,0.2,0.25,10,21.93,14.4,0.0,1030.0,WIN,16:00:00,5744.37,5738.5,120390.0
20250310,15:55:00,PUT,5595,5580,15.0,0.75,1.0,1.2,0.15,0.25,10,23.37,15.1,0.0,730.0,WIN,16:00:00,5610.11,5614.62,121120.0
20250313,15:55:00,PUT,5500,5485,15.0,0.1,0.15,0.25,0.0,0.05,10,24.23,16.4,0.0,80.0,WIN,16:00:00,5516.4,5521.51,121200.0
20250314,15:55:00,CALL,5655,5670,15.0,0.2,0.25,0.3,0.0,0.05,10,24.66,13.3,0.0,180.0,WIN,16:00:00,5641.66,5638.94,121380.0
20250318,15:55:00,PUT,5600,5585,15.0,0.05,0.1,0.15,0.0,0.05,10,20.51,16.1,0.0,30.0,WIN,16:00:00,5616.07,5614.67,121410.0
20250321,15:55:00,CALL,5675,5690,15.0,0.05,0.1,0.15,0.0,0.05,10,19.8,16.6,0.0,30.0,WIN,16:00:00,5658.42,5667.35,121440.0
20250327,15:55:00,PUT,5685,5670,15.0,0.05,0.1,0.2,0.0,0.05,10,18.33,15.8,0.0,30.0,WIN,16:00:00,5700.84,5693.3,121470.0
20250327,15:55:00,CALL,5715,5730,15.0,0.05,0.1,0.15,0.0,0.05,10,18.33,14.2,0.0,30.0,WIN,16:00:00,5700.84,5693.3,121500.0
20250328,15:55:00,PUT,5570,5555,15.0,0.05,0.1,0.25,0.0,0.05,10,18.69,15.7,0.0,30.0,WIN,16:00:00,5585.68,5580.95,121530.0
20250401,15:55:00,CALL,5645,5660,15.0,0.05,0.1,0.2,0.0,0.05,10,22.28,12.1,0.0,30.0,WIN,16:00:00,5632.85,5633.08,121560.0
