entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220422,15:56:00,CALL,4290,4300,10.0,0.15,0.35,0.5,0.15,0.2,8,22.68,15.9,0.0,104.0,WIN,16:00:00,4274.14,4271.94,102128.0
20220426,15:56:00,PUT,4170,4160,10.0,0.1,0.15,0.3,0.0,0.05,8,27.02,15.1,0.0,64.0,WIN,16:00:00,4185.07,4175.2,102192.0
20220426,15:56:00,CALL,4200,4210,10.0,0.1,0.2,0.3,0.0,0.1,8,27.02,14.9,0.0,64.0,WIN,16:00:00,4185.07,4175.2,102256.0
20220503,15:56:00,PUT,4160,4150,10.0,0.05,0.1,0.15,0.0,0.05,8,32.34,18.9,0.0,24.0,WIN,16:00:00,4178.89,4175.27,102280.0
20220509,15:56:00,PUT,3980,3970,10.0,0.4,0.55,0.85,0.05,0.15,8,30.19,12.3,0.0,304.0,WIN,16:00:00,3992.31,3991.36,102584.0
20220509,15:56:00,CALL,4005,4015,10.0,0.45,0.6,0.75,0.05,0.15,8,30.19,12.7,0.0,344.0,WIN,16:00:00,3992.31,3991.36,102928.0
20220513,15:56:00,PUT,4000,3990,10.0,0.2,0.25,0.3,0.0,0.05,8,31.77,14.7,0.0,144.0,WIN,16:00:00,4014.68,4023.86,103072.0
20220513,15:56:00,CALL,4030,4040,10.0,0.05,0.1,0.2,0.0,0.05,8,31.77,15.3,0.0,24.0,WIN,16:00:00,4014.68,4023.86,103096.0
20220520,15:56:00,PUT,3885,3875,10.0,0.2,0.35,0.6,0.05,0.15,8,29.35,12.9,0.0,144.0,WIN,16:00:00,3897.93,3901.37,103240.0
20220520,15:56:00,CALL,3910,3920,10.0,0.35,0.45,0.6,0.0,0.1,8,29.35,12.1,0.0,264.0,WIN,16:00:00,3897.93,3901.37,103504.0
20220523,15:56:00,PUT,3955,3945,10.0,0.05,0.1,0.15,0.0,0.05,8,29.43,12.1,0.0,24.0,WIN,16:00:00,3967.06,3973.85,103528.0
20220902,15:56:00,PUT,3905,3895,10.0,0.05,0.1,0.15,0.0,0.05,8,25.56,16.3,0.0,24.0,WIN,16:00:00,3921.28,3924.41,103552.0
20220913,15:56:00,CALL,3945,3955,10.0,0.05,0.1,0.15,0.0,0.05,8,23.87,16.1,0.0,24.0,WIN,16:00:00,3928.9,3932.63,103576.0
20220916,15:56:00,PUT,3860,3850,10.0,0.05,0.1,0.15,0.0,0.05,8,26.27,14.0,0.0,24.0,WIN,16:00:00,3874.02,3873.44,103600.0
20220923,15:56:00,PUT,3675,3665,10.0,0.1,0.2,0.3,0.05,0.1,8,27.35,12.1,0.0,64.0,WIN,16:00:00,3687.07,3693.49,103664.0
20220923,15:56:00,CALL,3700,3710,10.0,0.15,0.2,0.25,0.0,0.05,8,27.35,12.9,0.0,104.0,WIN,16:00:00,3687.07,3693.49,103768.0
20220927,15:56:00,PUT,3640,3630,10.0,0.3,0.4,0.45,0.0,0.1,8,32.26,12.6,0.0,224.0,WIN,16:00:00,3652.61,3647.6,103992.0
20220927,15:56:00,CALL,3665,3675,10.0,0.1,0.15,0.2,0.0,0.05,8,32.26,12.4,0.0,64.0,WIN,16:00:00,3652.61,3647.6,104056.0
20221007,15:56:00,PUT,3625,3615,10.0,0.1,0.15,0.2,0.0,0.05,8,30.52,13.6,0.0,64.0,WIN,16:00:00,3638.63,3639.84,104120.0
20221011,15:56:00,PUT,3580,3570,10.0,0.05,0.1,0.15,0.0,0.05,8,32.45,12.3,0.0,24.0,WIN,16:00:00,3592.34,3588.7,104144.0
20221115,15:56:00,PUT,3975,3965,10.0,0.15,0.2,0.25,0.0,0.05,8,23.73,12.9,0.0,104.0,WIN,16:00:00,3987.89,3991.91,104248.0
20230313,15:56:00,PUT,3840,3830,10.0,0.1,0.15,0.25,0.0,0.05,8,24.8,16.3,0.0,64.0,WIN,16:00:00,3856.33,3855.74,104312.0
20230314,15:56:00,PUT,3900,3890,10.0,0.05,0.1,0.15,0.0,0.05,8,26.52,12.3,0.0,24.0,WIN,16:00:00,3912.29,3920.3,104336.0
20230929,15:56:00,PUT,4270,4260,10.0,0.1,0.2,0.25,0.05,0.1,8,17.34,15.3,0.0,64.0,WIN,16:00:00,4285.33,4288.24,104400.0
20240531,15:56:00,CALL,5285,5295,10.0,0.05,0.1,0.15,0.0,0.05,8,14.47,14.6,0.0,24.0,WIN,16:00:00,5270.41,5277.8,104424.0
20240628,15:56:00,PUT,5450,5440,10.0,0.1,0.15,0.25,0.0,0.05,8,12.24,15.6,0.0,64.0,WIN,16:00:00,5465.62,5460.71,104488.0
20240715,15:56:00,PUT,5615,5605,10.0,0.05,0.1,0.15,0.0,0.05,8,12.46,12.6,0.0,24.0,WIN,16:00:00,5627.62,5631.25,104512.0
20240715,15:56:00,CALL,5640,5650,10.0,0.05,0.1,0.15,0.0,0.05,8,12.46,12.4,0.0,24.0,WIN,16:00:00,5627.62,5631.25,104536.0
20240719,15:56:00,PUT,5485,5475,10.0,0.05,0.1,0.15,0.0,0.05,8,15.93,15.2,0.0,24.0,WIN,16:00:00,5500.16,5505.09,104560.0
20240726,15:56:00,PUT,5435,5425,10.0,0.25,0.35,0.4,0.05,0.1,8,18.46,13.0,0.0,184.0,WIN,16:00:00,5447.98,5459.1,104744.0
20240726,15:56:00,CALL,5460,5470,10.0,0.2,0.25,0.35,0.0,0.05,8,18.46,12.0,0.0,144.0,WIN,16:00:00,5447.98,5459.1,104888.0
20240730,15:56:00,PUT,5435,5425,10.0,0.05,0.1,0.15,0.0,0.05,8,16.6,12.8,0.0,24.0,WIN,16:00:00,5447.82,5436.43,104912.0
20240802,15:56:00,PUT,5330,5320,10.0,0.6,0.9,1.0,0.2,0.3,8,18.59,12.9,0.0,464.0,WIN,16:00:00,5342.93,5346.5,105376.0
20240812,15:56:00,PUT,5325,5315,10.0,0.05,0.1,0.2,0.0,0.05,8,20.37,13.5,0.0,24.0,WIN,16:00:00,5338.47,5344.38,105400.0
20240823,15:56:00,CALL,5645,5655,10.0,0.05,0.1,0.15,0.0,0.05,8,17.55,12.1,0.0,24.0,WIN,16:00:00,5632.89,5634.61,105424.0
20240830,15:56:00,CALL,5660,5670,10.0,0.15,0.2,0.3,0.0,0.05,8,15.65,13.8,0.0,104.0,WIN,16:00:00,5646.22,5648.21,105528.0
20240903,15:56:00,PUT,5505,5495,10.0,0.1,0.2,0.25,0.05,0.1,8,15.0,15.2,0.0,64.0,WIN,16:00:00,5520.22,5528.94,105592.0
20240906,15:56:00,PUT,5390,5380,10.0,0.1,0.2,0.25,0.0,0.1,8,19.9,15.8,0.0,64.0,WIN,16:00:00,5405.83,5408.52,105656.0
20240930,15:56:00,CALL,5775,5785,10.0,0.2,0.35,0.45,0.05,0.15,8,16.96,14.6,0.0,144.0,WIN,16:00:00,5760.42,5762.4,105800.0
20241001,15:56:00,PUT,5695,5685,10.0,0.05,0.1,0.15,0.0,0.05,8,16.73,14.6,0.0,24.0,WIN,16:00:00,5709.61,5708.72,105824.0
20241220,15:56:00,CALL,5940,5950,10.0,0.1,0.2,0.25,0.05,0.1,8,24.09,12.9,0.0,64.0,WIN,16:00:00,5927.08,5931.01,105888.0
20241231,15:56:00,PUT,5860,5850,10.0,0.3,0.45,0.55,0.1,0.15,8,17.4,14.1,0.0,224.0,WIN,16:00:00,5874.1,5881.79,106112.0
20250107,15:56:00,PUT,5895,5885,10.0,0.05,0.1,0.15,0.0,0.05,8,16.04,13.0,0.0,24.0,WIN,16:00:00,5908.01,5909.04,106136.0
20250110,15:56:00,PUT,5815,5805,10.0,0.05,0.1,0.2,0.0,0.05,8,17.7,13.2,0.0,24.0,WIN,16:00:00,5828.23,5827.02,106160.0
20250131,15:56:00,PUT,6025,6015,10.0,0.3,0.4,0.45,0.05,0.1,8,15.84,13.4,0.0,224.0,WIN,16:00:00,6038.39,6040.46,106384.0
20250225,15:56:00,PUT,5935,5925,10.0,0.05,0.1,0.15,0.0,0.05,8,18.98,16.8,0.0,24.0,WIN,16:00:00,5951.75,5955.34,106408.0
20250310,15:56:00,PUT,5605,5595,10.0,0.45,0.7,0.75,0.2,0.25,8,23.37,12.7,0.0,344.0,WIN,16:00:00,5617.67,5614.62,106752.0
20250314,15:56:00,CALL,5655,5665,10.0,0.1,0.15,0.2,0.0,0.05,8,24.66,13.1,0.0,64.0,WIN,16:00:00,5641.89,5638.94,106816.0
20250318,15:56:00,PUT,5600,5590,10.0,0.05,0.1,0.15,0.0,0.05,8,20.51,13.1,0.0,24.0,WIN,16:00:00,5613.13,5614.67,106840.0
20250408,15:56:00,PUT,4960,4950,10.0,1.4,3.7,4.2,2.0,2.3,8,46.98,12.8,0.0,1104.0,WIN,16:00:00,4972.77,4982.78,107944.0
20250530,15:56:00,PUT,5905,5895,10.0,0.55,0.7,0.75,0.1,0.15,8,19.18,12.2,0.0,424.0,WIN,16:00:00,5917.18,5911.62,108368.0
20250530,15:56:00,CALL,5930,5940,10.0,0.45,0.7,0.8,0.2,0.25,8,19.18,12.8,0.0,344.0,WIN,16:00:00,5917.18,5911.62,108712.0
20251010,15:56:00,PUT,6540,6530,10.0,0.45,1.0,1.15,0.4,0.55,8,16.43,16.8,0.0,344.0,WIN,16:00:00,6556.84,6552.5,109056.0
20251031,15:56:00,PUT,6835,6825,10.0,0.05,0.1,0.15,0.0,0.05,8,16.91,15.1,0.0,24.0,WIN,16:00:00,6850.09,6840.25,109080.0
20251117,15:56:00,PUT,6655,6645,10.0,0.05,0.1,0.15,0.0,0.05,8,19.83,16.9,0.0,24.0,WIN,16:00:00,6671.95,6672.5,109104.0
20251118,15:56:00,PUT,6615,6605,10.0,0.05,0.1,0.15,0.0,0.05,8,22.38,14.0,0.0,24.0,WIN,16:00:00,6629.02,6617.37,109128.0
20260120,15:56:00,PUT,6780,6770,10.0,0.05,0.1,0.15,0.0,0.05,8,15.86,15.4,0.0,24.0,WIN,16:00:00,6795.42,6796.93,109152.0
20260130,15:56:00,PUT,6925,6915,10.0,0.05,0.1,0.15,0.0,0.05,8,16.88,15.7,0.0,24.0,WIN,16:00:00,6940.69,6939.14,109176.0
20260130,15:56:00,CALL,6955,6965,10.0,0.05,0.1,0.15,0.0,0.05,8,16.88,14.3,0.0,24.0,WIN,16:00:00,6940.69,6939.14,109200.0
20260227,15:56:00,CALL,6885,6895,10.0,0.05,0.1,0.15,0.0,0.05,8,18.63,15.9,0.0,24.0,WIN,16:00:00,6869.1,6878.88,109224.0
