entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240726,15:55:00,PUT,5435,5415,20.0,0.45,0.5,0.55,0.0,0.05,7,18.46,12.9,0.0,301.0,WIN,16:00:00,5447.92,5459.1,106853.0
20240726,15:55:00,CALL,5460,5480,20.0,0.3,0.35,0.4,0.0,0.05,7,18.46,12.1,0.0,196.0,WIN,16:00:00,5447.92,5459.1,107049.0
20240729,15:55:00,PUT,5455,5435,20.0,0.05,0.1,0.15,0.0,0.05,7,16.39,13.1,0.0,21.0,WIN,16:00:00,5468.13,5463.56,107070.0
20240730,15:55:00,PUT,5430,5410,20.0,0.1,0.15,0.25,0.0,0.05,7,16.6,14.7,0.0,56.0,WIN,16:00:00,5444.71,5436.43,107126.0
20240802,15:55:00,PUT,5320,5300,20.0,0.45,0.55,0.7,0.05,0.1,7,18.59,15.1,0.0,301.0,WIN,16:00:00,5335.07,5346.5,107427.0
20240812,15:55:00,PUT,5325,5305,20.0,0.25,0.3,0.4,0.0,0.05,7,20.37,12.1,0.0,161.0,WIN,16:00:00,5337.08,5344.38,107588.0
20240812,15:55:00,CALL,5350,5370,20.0,0.1,0.15,0.2,0.0,0.05,7,20.37,12.9,0.0,56.0,WIN,16:00:00,5337.08,5344.38,107644.0
20240813,15:55:00,CALL,5440,5460,20.0,0.05,0.1,0.2,0.0,0.05,7,20.71,13.1,0.0,21.0,WIN,16:00:00,5426.92,5434.42,107665.0
20240820,15:55:00,CALL,5610,5630,20.0,0.05,0.1,0.15,0.0,0.05,7,14.65,12.3,0.0,21.0,WIN,16:00:00,5597.69,5597.09,107686.0
20240823,15:55:00,CALL,5650,5670,20.0,0.05,0.1,0.15,0.0,0.05,7,17.55,14.3,0.0,21.0,WIN,16:00:00,5635.73,5634.61,107707.0
20240830,15:55:00,CALL,5660,5680,20.0,0.1,0.15,0.2,0.0,0.05,7,15.65,16.3,0.0,56.0,WIN,16:00:00,5643.69,5648.21,107763.0
20240903,15:55:00,PUT,5505,5485,20.0,0.45,0.55,0.7,0.05,0.1,7,15.0,13.5,0.0,301.0,WIN,16:00:00,5518.48,5528.94,108064.0
20240906,15:55:00,PUT,5395,5375,20.0,0.25,0.3,0.35,0.0,0.05,7,19.9,15.4,0.0,161.0,WIN,16:00:00,5410.38,5408.52,108225.0
20240913,15:55:00,CALL,5640,5660,20.0,0.05,0.1,0.15,0.0,0.05,7,17.07,12.0,0.0,21.0,WIN,16:00:00,5627.97,5626.03,108246.0
20240930,15:55:00,CALL,5770,5790,20.0,0.5,0.6,0.65,0.0,0.1,7,16.96,13.5,0.0,336.0,WIN,16:00:00,5756.53,5762.4,108582.0
20241001,15:55:00,PUT,5695,5675,20.0,0.2,0.25,0.35,0.0,0.05,7,16.73,12.5,0.0,126.0,WIN,16:00:00,5707.52,5708.72,108708.0
20241025,15:55:00,PUT,5795,5775,20.0,0.05,0.1,0.15,0.0,0.05,7,19.08,14.3,0.0,21.0,WIN,16:00:00,5809.26,5808.13,108729.0
20241104,15:55:00,PUT,5700,5680,20.0,0.05,0.1,0.2,0.0,0.05,7,21.88,13.3,0.0,21.0,WIN,16:00:00,5713.27,5712.73,108750.0
20241115,15:55:00,PUT,5860,5840,20.0,0.05,0.1,0.15,0.0,0.05,7,14.31,14.0,0.0,21.0,WIN,16:00:00,5873.99,5870.62,108771.0
20241220,15:55:00,CALL,5945,5965,20.0,0.5,0.55,0.65,0.0,0.05,7,24.09,13.7,0.0,336.0,WIN,16:00:00,5931.3,5931.01,109107.0
20241227,15:55:00,PUT,5955,5935,20.0,0.1,0.15,0.25,0.0,0.05,7,14.73,14.9,0.0,56.0,WIN,16:00:00,5969.87,5970.86,109163.0
20241230,15:55:00,PUT,5905,5885,20.0,0.1,0.15,0.2,0.0,0.05,7,15.95,15.9,0.0,56.0,WIN,16:00:00,5920.95,5906.93,109219.0
20241230,15:55:00,CALL,5935,5955,20.0,0.15,0.2,0.25,0.0,0.05,7,15.95,14.1,0.0,91.0,WIN,16:00:00,5920.95,5906.93,109310.0
20241231,15:55:00,PUT,5865,5845,20.0,0.5,0.55,0.65,0.0,0.05,7,17.4,14.2,0.0,336.0,WIN,16:00:00,5879.18,5881.79,109646.0
20250107,15:55:00,PUT,5895,5875,20.0,0.2,0.25,0.35,0.0,0.05,7,16.04,12.8,0.0,126.0,WIN,16:00:00,5907.75,5909.04,109772.0
20250110,15:55:00,PUT,5815,5795,20.0,0.05,0.1,0.2,0.0,0.05,7,17.7,15.6,0.0,21.0,WIN,16:00:00,5830.57,5827.02,109793.0
20250127,15:55:00,CALL,6015,6035,20.0,0.05,0.1,0.15,0.0,0.05,7,14.85,15.7,0.0,21.0,WIN,16:00:00,5999.29,6012.31,109814.0
20250131,15:55:00,PUT,6025,6005,20.0,0.55,0.6,0.65,0.0,0.05,7,15.84,14.4,0.0,371.0,WIN,16:00:00,6039.4,6040.46,110185.0
20250203,15:55:00,CALL,6015,6035,20.0,0.2,0.25,0.35,0.0,0.05,7,16.43,13.3,0.0,126.0,WIN,16:00:00,6001.67,5994.63,110311.0
20250207,15:55:00,PUT,6015,5995,20.0,0.05,0.1,0.15,0.0,0.05,7,15.5,13.6,0.0,21.0,WIN,16:00:00,6028.62,6025.99,110332.0
20250221,15:55:00,PUT,6005,5985,20.0,0.05,0.1,0.2,0.0,0.05,7,15.66,12.6,0.0,21.0,WIN,16:00:00,6017.61,6013.23,110353.0
20250225,15:55:00,PUT,5935,5915,20.0,0.2,0.25,0.35,0.0,0.05,7,18.98,15.3,0.0,126.0,WIN,16:00:00,5950.3,5955.34,110479.0
20250310,15:55:00,PUT,5595,5575,20.0,0.85,1.0,1.2,0.05,0.15,7,23.37,15.1,0.0,581.0,WIN,16:00:00,5610.11,5614.62,111060.0
20250314,15:55:00,CALL,5655,5675,20.0,0.2,0.25,0.3,0.0,0.05,7,24.66,13.3,0.0,126.0,WIN,16:00:00,5641.66,5638.94,111186.0
20250318,15:55:00,PUT,5600,5580,20.0,0.05,0.1,0.15,0.0,0.05,7,20.51,16.1,0.0,21.0,WIN,16:00:00,5616.07,5614.67,111207.0
20250321,15:55:00,CALL,5675,5695,20.0,0.05,0.1,0.15,0.0,0.05,7,19.8,16.6,0.0,21.0,WIN,16:00:00,5658.42,5667.35,111228.0
20250328,15:55:00,PUT,5570,5550,20.0,0.05,0.1,0.25,0.0,0.05,7,18.69,15.7,0.0,21.0,WIN,16:00:00,5585.68,5580.95,111249.0
20250401,15:55:00,CALL,5645,5665,20.0,0.05,0.1,0.2,0.0,0.05,7,22.28,12.1,0.0,21.0,WIN,16:00:00,5632.85,5633.08,111270.0
20250415,15:55:00,PUT,5385,5365,20.0,0.05,0.1,0.2,0.0,0.05,7,30.89,16.3,0.0,21.0,WIN,16:00:00,5401.31,5396.61,111291.0
20250415,15:55:00,CALL,5415,5435,20.0,0.1,0.15,0.2,0.0,0.05,7,30.89,13.7,0.0,56.0,WIN,16:00:00,5401.31,5396.61,111347.0
20250421,15:55:00,PUT,5140,5120,20.0,0.55,0.6,0.7,0.0,0.05,7,29.65,12.4,0.0,371.0,WIN,16:00:00,5152.38,5158.21,111718.0
20250428,15:55:00,CALL,5550,5570,20.0,0.2,0.25,0.3,0.0,0.05,7,24.84,12.8,0.0,126.0,WIN,16:00:00,5537.22,5528.71,111844.0
20250502,15:55:00,CALL,5705,5725,20.0,0.05,0.1,0.2,0.0,0.05,7,24.6,16.1,0.0,21.0,WIN,16:00:00,5688.85,5686.63,111865.0
20250505,15:55:00,PUT,5640,5620,20.0,0.1,0.15,0.25,0.0,0.05,7,22.68,12.2,0.0,56.0,WIN,16:00:00,5652.23,5650.59,111921.0
20250506,15:55:00,PUT,5605,5585,20.0,0.15,0.2,0.3,0.0,0.05,7,23.64,12.1,0.0,91.0,WIN,16:00:00,5617.14,5606.84,112012.0
20250509,15:55:00,CALL,5680,5700,20.0,0.05,0.1,0.2,0.0,0.05,7,22.48,14.5,0.0,21.0,WIN,16:00:00,5665.48,5659.91,112033.0
20250512,15:55:00,CALL,5850,5870,20.0,0.15,0.2,0.3,0.0,0.05,7,21.9,13.0,0.0,91.0,WIN,16:00:00,5836.97,5844.17,112124.0
20250523,15:55:00,CALL,5815,5835,20.0,0.25,0.3,0.45,0.0,0.05,7,20.28,13.1,0.0,161.0,WIN,16:00:00,5801.88,5802.83,112285.0
20250530,15:55:00,PUT,5890,5870,20.0,0.55,0.65,0.8,0.0,0.1,7,19.18,16.8,0.0,371.0,WIN,16:00:00,5906.79,5911.62,112656.0
20250530,15:55:00,CALL,5920,5940,20.0,0.7,0.85,1.05,0.05,0.15,7,19.18,13.2,0.0,476.0,WIN,16:00:00,5906.79,5911.62,113132.0
20250613,15:55:00,PUT,5955,5935,20.0,0.15,0.2,0.35,0.0,0.05,7,18.02,12.9,0.0,91.0,WIN,16:00:00,5967.88,5976.96,113223.0
20250623,15:55:00,CALL,6035,6055,20.0,0.05,0.1,0.2,0.0,0.05,7,20.62,12.6,0.0,21.0,WIN,16:00:00,6022.39,6025.19,113244.0
20250630,15:55:00,CALL,6230,6250,20.0,0.05,0.1,0.15,0.0,0.05,7,16.32,15.9,0.0,21.0,WIN,16:00:00,6214.13,6204.94,113265.0
20250801,15:55:00,PUT,6225,6205,20.0,0.05,0.1,0.2,0.0,0.05,7,16.72,15.6,0.0,21.0,WIN,16:00:00,6240.59,6238.01,113286.0
20250811,15:55:00,PUT,6355,6335,20.0,0.05,0.1,0.2,0.0,0.05,7,15.15,12.3,0.0,21.0,WIN,16:00:00,6367.27,6373.52,113307.0
20250930,15:55:00,CALL,6705,6725,20.0,0.05,0.1,0.15,0.0,0.05,7,16.12,16.1,0.0,21.0,WIN,16:00:00,6688.95,6688.43,113328.0
20251010,15:55:00,PUT,6545,6525,20.0,1.1,1.4,1.6,0.25,0.3,7,16.43,14.4,0.0,756.0,WIN,16:00:00,6559.43,6552.5,114084.0
20251031,15:55:00,PUT,6835,6815,20.0,0.1,0.15,0.25,0.0,0.05,7,16.91,16.2,0.0,56.0,WIN,16:00:00,6851.19,6840.25,114140.0
20251107,15:55:00,CALL,6730,6750,20.0,0.05,0.1,0.15,0.0,0.05,7,19.5,12.7,0.0,21.0,WIN,16:00:00,6717.31,6728.81,114161.0
20251117,15:55:00,PUT,6650,6630,20.0,0.15,0.2,0.25,0.0,0.05,7,19.83,13.7,0.0,91.0,WIN,16:00:00,6663.68,6672.5,114252.0
20251118,15:55:00,PUT,6615,6595,20.0,0.15,0.2,0.25,0.0,0.05,7,22.38,13.6,0.0,91.0,WIN,16:00:00,6628.6,6617.37,114343.0
20251118,15:55:00,CALL,6645,6665,20.0,0.05,0.1,0.15,0.0,0.05,7,22.38,16.4,0.0,21.0,WIN,16:00:00,6628.6,6617.37,114364.0
20260120,15:55:00,PUT,6775,6755,20.0,0.05,0.1,0.15,0.0,0.05,7,15.86,16.3,0.0,21.0,WIN,16:00:00,6791.33,6796.93,114385.0
20260130,15:55:00,PUT,6920,6900,20.0,0.1,0.15,0.25,0.0,0.05,7,16.88,15.3,0.0,56.0,WIN,16:00:00,6935.26,6939.14,114441.0
20260130,15:55:00,CALL,6950,6970,20.0,0.15,0.2,0.25,0.0,0.05,7,16.88,14.7,0.0,91.0,WIN,16:00:00,6935.26,6939.14,114532.0
20260206,15:55:00,CALL,6955,6975,20.0,0.15,0.2,0.25,0.0,0.05,7,21.77,13.4,0.0,91.0,WIN,16:00:00,6941.56,6932.25,114623.0
20260227,15:55:00,PUT,6855,6835,20.0,0.05,0.1,0.15,0.0,0.05,7,18.63,16.2,0.0,21.0,WIN,16:00:00,6871.25,6878.88,114644.0
20260227,15:55:00,CALL,6885,6905,20.0,0.15,0.2,0.3,0.0,0.05,7,18.63,13.8,0.0,91.0,WIN,16:00:00,6871.25,6878.88,114735.0
20260302,15:55:00,CALL,6895,6915,20.0,0.1,0.15,0.2,0.0,0.05,7,19.86,12.2,0.0,56.0,WIN,16:00:00,6882.8,6881.59,114791.0
20260303,15:55:00,PUT,6800,6780,20.0,0.15,0.2,0.25,0.0,0.05,7,21.44,16.1,0.0,91.0,WIN,16:00:00,6816.14,6816.63,114882.0
20260306,15:55:00,PUT,6725,6705,20.0,0.25,0.3,0.4,0.0,0.05,7,23.75,14.5,0.0,161.0,WIN,16:00:00,6739.47,6739.96,115043.0
20260309,15:55:00,CALL,6800,6820,20.0,0.15,0.25,0.35,0.05,0.1,7,29.49,15.6,0.0,91.0,WIN,16:00:00,6784.42,6795.9,115134.0
20260310,15:55:00,PUT,6765,6745,20.0,0.1,0.15,0.25,0.0,0.05,7,25.5,14.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,115190.0
20260310,15:55:00,CALL,6795,6815,20.0,0.1,0.15,0.2,0.0,0.05,7,25.5,15.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,115246.0
20260320,15:55:00,PUT,6490,6470,20.0,0.15,0.25,0.3,0.0,0.1,7,24.06,14.4,0.0,91.0,WIN,16:00:00,6504.36,6506.68,115337.0
20260324,15:55:00,PUT,6540,6520,20.0,0.05,0.1,0.15,0.0,0.05,7,26.15,14.4,0.0,21.0,WIN,16:00:00,6554.45,6556.33,115358.0
