entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240726,15:55:00,PUT,5435,5420,15.0,0.4,0.5,0.55,0.05,0.1,20,18.46,12.9,0.0,760.0,WIN,16:00:00,5447.92,5459.1,115863.0
20240802,15:55:00,PUT,5325,5310,15.0,0.85,1.05,1.3,0.15,0.2,20,18.59,10.1,0.0,1660.0,WIN,16:00:00,5335.07,5346.5,117523.0
20240823,15:55:00,CALL,5650,5665,15.0,0.05,0.1,0.15,0.0,0.05,20,17.55,14.3,0.0,60.0,WIN,16:00:00,5635.73,5634.61,117583.0
20240830,15:55:00,CALL,5655,5670,15.0,0.4,0.45,0.5,0.0,0.05,20,15.65,11.3,0.0,760.0,WIN,16:00:00,5643.69,5648.21,118343.0
20240906,15:55:00,PUT,5400,5385,15.0,0.6,0.7,0.85,0.05,0.1,20,19.9,10.4,0.0,1160.0,WIN,16:00:00,5410.38,5408.52,119503.0
20240913,15:55:00,CALL,5640,5655,15.0,0.05,0.1,0.15,0.0,0.05,20,17.07,12.0,0.0,60.0,WIN,16:00:00,5627.97,5626.03,119563.0
20241004,15:55:00,CALL,5760,5775,15.0,0.05,0.1,0.15,0.0,0.05,20,20.49,11.4,0.0,60.0,WIN,16:00:00,5748.61,5751.07,119623.0
20241025,15:55:00,PUT,5795,5780,15.0,0.05,0.1,0.15,0.0,0.05,20,19.08,14.3,0.0,60.0,WIN,16:00:00,5809.26,5808.13,119683.0
20241115,15:55:00,PUT,5860,5845,15.0,0.05,0.1,0.15,0.0,0.05,20,14.31,14.0,0.0,60.0,WIN,16:00:00,5873.99,5870.62,119743.0
20241220,15:55:00,CALL,5945,5960,15.0,0.45,0.55,0.65,0.05,0.1,20,24.09,13.7,0.0,860.0,WIN,16:00:00,5931.3,5931.01,120603.0
20241227,15:55:00,PUT,5955,5940,15.0,0.1,0.15,0.25,0.0,0.05,20,14.73,14.9,0.0,160.0,WIN,16:00:00,5969.87,5970.86,120763.0
20250110,15:55:00,PUT,5820,5805,15.0,0.25,0.3,0.4,0.0,0.05,20,17.7,10.6,0.0,460.0,WIN,16:00:00,5830.57,5827.02,121223.0
20250124,15:55:00,PUT,6085,6070,15.0,0.1,0.15,0.25,0.0,0.05,20,15.02,11.6,0.0,160.0,WIN,16:00:00,6096.61,6101.24,121383.0
20250131,15:55:00,PUT,6025,6010,15.0,0.5,0.6,0.65,0.05,0.1,20,15.84,14.4,0.0,960.0,WIN,16:00:00,6039.4,6040.46,122343.0
20250207,15:55:00,PUT,6015,6000,15.0,0.05,0.1,0.15,0.0,0.05,20,15.5,13.6,0.0,60.0,WIN,16:00:00,6028.62,6025.99,122403.0
20250221,15:55:00,PUT,6005,5990,15.0,0.05,0.1,0.2,0.0,0.05,20,15.66,12.6,0.0,60.0,WIN,16:00:00,6017.61,6013.23,122463.0
20250314,15:55:00,CALL,5655,5670,15.0,0.2,0.25,0.3,0.0,0.05,20,24.66,13.3,0.0,360.0,WIN,16:00:00,5641.66,5638.94,122823.0
20250321,15:55:00,CALL,5670,5685,15.0,0.25,0.3,0.4,0.0,0.05,20,19.8,11.6,0.0,460.0,WIN,16:00:00,5658.42,5667.35,123283.0
20250328,15:55:00,PUT,5575,5560,15.0,0.4,0.45,0.6,0.0,0.05,20,18.69,10.7,0.0,760.0,WIN,16:00:00,5585.68,5580.95,124043.0
20250502,15:55:00,CALL,5700,5715,15.0,0.2,0.3,0.4,0.05,0.1,20,24.6,11.1,0.0,360.0,WIN,16:00:00,5688.85,5686.63,124403.0
20250509,15:55:00,PUT,5655,5640,15.0,0.1,0.15,0.25,0.0,0.05,20,22.48,10.5,0.0,160.0,WIN,16:00:00,5665.48,5659.91,124563.0
20250516,15:55:00,CALL,5965,5980,15.0,0.05,0.1,0.2,0.0,0.05,20,17.83,11.7,0.0,60.0,WIN,16:00:00,5953.32,5958.38,124623.0
20250523,15:55:00,CALL,5815,5830,15.0,0.25,0.3,0.45,0.0,0.05,20,20.28,13.1,0.0,460.0,WIN,16:00:00,5801.88,5802.83,125083.0
20250530,15:55:00,PUT,5895,5880,15.0,1.2,1.4,1.6,0.15,0.2,20,19.18,11.8,0.0,2360.0,WIN,16:00:00,5906.79,5911.62,127443.0
20250530,15:55:00,CALL,5920,5935,15.0,0.65,0.85,1.05,0.1,0.2,1,19.18,13.2,0.0,63.0,WIN,16:00:00,5906.79,5911.62,127506.0
20250613,15:55:00,PUT,5955,5940,15.0,0.1,0.2,0.35,0.05,0.1,20,18.02,12.9,0.0,160.0,WIN,16:00:00,5967.88,5976.96,127666.0
20250620,15:55:00,PUT,5955,5940,15.0,0.05,0.1,0.2,0.0,0.05,20,20.14,10.9,0.0,60.0,WIN,16:00:00,5965.85,5967.83,127726.0
20250711,15:55:00,PUT,6250,6235,15.0,0.05,0.1,0.15,0.0,0.05,20,15.78,10.3,0.0,60.0,WIN,16:00:00,6260.26,6259.75,127786.0
20250801,15:55:00,PUT,6230,6215,15.0,0.35,0.4,0.5,0.0,0.05,20,16.72,10.6,0.0,660.0,WIN,16:00:00,6240.59,6238.01,128446.0
20250815,15:55:00,PUT,6440,6425,15.0,0.05,0.1,0.15,0.0,0.05,20,14.83,10.2,0.0,60.0,WIN,16:00:00,6450.17,6449.79,128506.0
20250829,15:55:00,PUT,6440,6425,15.0,0.1,0.15,0.2,0.0,0.05,20,14.43,11.2,0.0,160.0,WIN,16:00:00,6451.23,6460.27,128666.0
20250905,15:55:00,PUT,6465,6450,15.0,0.1,0.15,0.2,0.0,0.05,20,15.3,10.1,0.0,160.0,WIN,16:00:00,6475.13,6481.52,128826.0
20251010,15:55:00,PUT,6545,6530,15.0,1.0,1.4,1.6,0.3,0.4,20,16.43,14.4,0.0,1960.0,WIN,16:00:00,6559.43,6552.5,130786.0
20251031,15:55:00,PUT,6840,6825,15.0,0.3,0.4,0.45,0.05,0.1,20,16.91,11.2,0.0,560.0,WIN,16:00:00,6851.19,6840.25,131346.0
20251107,15:55:00,CALL,6730,6745,15.0,0.05,0.1,0.15,0.0,0.05,20,19.5,12.7,0.0,60.0,WIN,16:00:00,6717.31,6728.81,131406.0
20260102,15:55:00,PUT,6840,6825,15.0,0.05,0.1,0.15,0.0,0.05,20,14.95,11.1,0.0,60.0,WIN,16:00:00,6851.14,6858.45,131466.0
20260130,15:55:00,PUT,6925,6910,15.0,0.25,0.35,0.5,0.05,0.1,20,16.88,10.3,0.0,460.0,WIN,16:00:00,6935.26,6939.14,131926.0
20260206,15:55:00,CALL,6955,6970,15.0,0.15,0.2,0.25,0.0,0.05,20,21.77,13.4,0.0,260.0,WIN,16:00:00,6941.56,6932.25,132186.0
20260227,15:55:00,CALL,6885,6900,15.0,0.15,0.2,0.3,0.0,0.05,20,18.63,13.8,0.0,260.0,WIN,16:00:00,6871.25,6878.88,132446.0
20260306,15:55:00,PUT,6720,6705,15.0,0.05,0.1,0.15,0.0,0.05,20,23.75,19.5,0.0,60.0,WIN,16:00:00,6739.47,6739.96,132506.0
20260320,15:55:00,PUT,6490,6475,15.0,0.15,0.25,0.3,0.05,0.1,20,24.06,14.4,0.0,260.0,WIN,16:00:00,6504.36,6506.68,132766.0
