entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20250401,15:55:00,CALL,5645,5665,20.0,0.05,0.1,0.2,0.0,0.05,7,22.28,12.1,0.0,21.0,WIN,16:00:00,5632.85,5633.08,101624.0
20250415,15:55:00,PUT,5385,5365,20.0,0.05,0.1,0.2,0.0,0.05,7,30.89,16.3,0.0,21.0,WIN,16:00:00,5401.31,5396.61,101645.0
20250415,15:55:00,CALL,5415,5435,20.0,0.1,0.15,0.2,0.0,0.05,7,30.89,13.7,0.0,56.0,WIN,16:00:00,5401.31,5396.61,101701.0
20250421,15:55:00,PUT,5140,5120,20.0,0.55,0.6,0.7,0.0,0.05,7,29.65,12.4,0.0,371.0,WIN,16:00:00,5152.38,5158.21,102072.0
20250428,15:55:00,PUT,5525,5505,20.0,0.05,0.1,0.2,0.0,0.05,7,24.84,12.2,0.0,21.0,WIN,16:00:00,5537.22,5528.71,102093.0
20250428,15:55:00,CALL,5550,5570,20.0,0.2,0.25,0.3,0.0,0.05,7,24.84,12.8,0.0,126.0,WIN,16:00:00,5537.22,5528.71,102219.0
20250502,15:55:00,CALL,5705,5725,20.0,0.05,0.1,0.2,0.0,0.05,7,24.6,16.1,0.0,21.0,WIN,16:00:00,5688.85,5686.63,102240.0
20250505,15:55:00,PUT,5640,5620,20.0,0.1,0.15,0.25,0.0,0.05,7,22.68,12.2,0.0,56.0,WIN,16:00:00,5652.23,5650.59,102296.0
20250506,15:55:00,PUT,5605,5585,20.0,0.15,0.2,0.3,0.0,0.05,7,23.64,12.1,0.0,91.0,WIN,16:00:00,5617.14,5606.84,102387.0
20250509,15:55:00,CALL,5680,5700,20.0,0.05,0.1,0.2,0.0,0.05,7,22.48,14.5,0.0,21.0,WIN,16:00:00,5665.48,5659.91,102408.0
20250512,15:55:00,CALL,5850,5870,20.0,0.15,0.2,0.3,0.0,0.05,7,21.9,13.0,0.0,91.0,WIN,16:00:00,5836.97,5844.17,102499.0
20250523,15:55:00,CALL,5815,5835,20.0,0.25,0.3,0.45,0.0,0.05,7,20.28,13.1,0.0,161.0,WIN,16:00:00,5801.88,5802.83,102660.0
20250530,15:55:00,PUT,5890,5870,20.0,0.55,0.65,0.8,0.0,0.1,7,19.18,16.8,0.0,371.0,WIN,16:00:00,5906.79,5911.62,103031.0
20250530,15:55:00,CALL,5920,5940,20.0,0.7,0.85,1.05,0.05,0.15,7,19.18,13.2,0.0,476.0,WIN,16:00:00,5906.79,5911.62,103507.0
20250613,15:55:00,PUT,5955,5935,20.0,0.15,0.2,0.35,0.0,0.05,7,18.02,12.9,0.0,91.0,WIN,16:00:00,5967.88,5976.96,103598.0
20250623,15:55:00,CALL,6035,6055,20.0,0.05,0.1,0.2,0.0,0.05,7,20.62,12.6,0.0,21.0,WIN,16:00:00,6022.39,6025.19,103619.0
20250630,15:55:00,CALL,6230,6250,20.0,0.05,0.1,0.15,0.0,0.05,7,16.32,15.9,0.0,21.0,WIN,16:00:00,6214.13,6204.94,103640.0
20250801,15:55:00,PUT,6225,6205,20.0,0.05,0.1,0.2,0.0,0.05,7,16.72,15.6,0.0,21.0,WIN,16:00:00,6240.59,6238.01,103661.0
20250811,15:55:00,PUT,6355,6335,20.0,0.05,0.1,0.2,0.0,0.05,7,15.15,12.3,0.0,21.0,WIN,16:00:00,6367.27,6373.52,103682.0
20250930,15:55:00,CALL,6705,6725,20.0,0.05,0.1,0.15,0.0,0.05,7,16.12,16.1,0.0,21.0,WIN,16:00:00,6688.95,6688.43,103703.0
20251010,15:55:00,PUT,6545,6525,20.0,1.1,1.4,1.6,0.25,0.3,7,16.43,14.4,0.0,756.0,WIN,16:00:00,6559.43,6552.5,104459.0
20251031,15:55:00,PUT,6835,6815,20.0,0.1,0.15,0.25,0.0,0.05,7,16.91,16.2,0.0,56.0,WIN,16:00:00,6851.19,6840.25,104515.0
20251107,15:55:00,CALL,6730,6750,20.0,0.05,0.1,0.15,0.0,0.05,7,19.5,12.7,0.0,21.0,WIN,16:00:00,6717.31,6728.81,104536.0
20251117,15:55:00,PUT,6650,6630,20.0,0.15,0.2,0.25,0.0,0.05,7,19.83,13.7,0.0,91.0,WIN,16:00:00,6663.68,6672.5,104627.0
20251118,15:55:00,PUT,6615,6595,20.0,0.15,0.2,0.25,0.0,0.05,7,22.38,13.6,0.0,91.0,WIN,16:00:00,6628.6,6617.37,104718.0
20251118,15:55:00,CALL,6645,6665,20.0,0.05,0.1,0.15,0.0,0.05,7,22.38,16.4,0.0,21.0,WIN,16:00:00,6628.6,6617.37,104739.0
20260120,15:55:00,PUT,6775,6755,20.0,0.05,0.1,0.15,0.0,0.05,7,15.86,16.3,0.0,21.0,WIN,16:00:00,6791.33,6796.93,104760.0
20260130,15:55:00,PUT,6920,6900,20.0,0.1,0.15,0.25,0.0,0.05,7,16.88,15.3,0.0,56.0,WIN,16:00:00,6935.26,6939.14,104816.0
20260130,15:55:00,CALL,6950,6970,20.0,0.15,0.2,0.25,0.0,0.05,7,16.88,14.7,0.0,91.0,WIN,16:00:00,6935.26,6939.14,104907.0
20260206,15:55:00,CALL,6955,6975,20.0,0.15,0.2,0.25,0.0,0.05,7,21.77,13.4,0.0,91.0,WIN,16:00:00,6941.56,6932.25,104998.0
20260227,15:55:00,PUT,6855,6835,20.0,0.05,0.1,0.15,0.0,0.05,7,18.63,16.2,0.0,21.0,WIN,16:00:00,6871.25,6878.88,105019.0
20260227,15:55:00,CALL,6885,6905,20.0,0.15,0.2,0.3,0.0,0.05,7,18.63,13.8,0.0,91.0,WIN,16:00:00,6871.25,6878.88,105110.0
20260302,15:55:00,CALL,6895,6915,20.0,0.1,0.15,0.2,0.0,0.05,7,19.86,12.2,0.0,56.0,WIN,16:00:00,6882.8,6881.59,105166.0
20260303,15:55:00,PUT,6800,6780,20.0,0.15,0.2,0.25,0.0,0.05,7,21.44,16.1,0.0,91.0,WIN,16:00:00,6816.14,6816.63,105257.0
20260306,15:55:00,PUT,6725,6705,20.0,0.25,0.3,0.4,0.0,0.05,7,23.75,14.5,0.0,161.0,WIN,16:00:00,6739.47,6739.96,105418.0
20260309,15:55:00,CALL,6800,6820,20.0,0.15,0.25,0.35,0.05,0.1,7,29.49,15.6,0.0,91.0,WIN,16:00:00,6784.42,6795.9,105509.0
20260310,15:55:00,PUT,6765,6745,20.0,0.1,0.15,0.25,0.0,0.05,7,25.5,14.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,105565.0
20260310,15:55:00,CALL,6795,6815,20.0,0.1,0.15,0.2,0.0,0.05,7,25.5,15.5,0.0,56.0,WIN,16:00:00,6779.46,6781.52,105621.0
20260320,15:55:00,PUT,6490,6470,20.0,0.15,0.25,0.3,0.0,0.1,7,24.06,14.4,0.0,91.0,WIN,16:00:00,6504.36,6506.68,105712.0
20260324,15:55:00,PUT,6540,6520,20.0,0.05,0.1,0.15,0.0,0.05,7,26.15,14.4,0.0,21.0,WIN,16:00:00,6554.45,6556.33,105733.0
