entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220414,15:57:00,CALL,4405,4415,10.0,0.05,0.1,0.15,0.0,0.05,15,21.82,10.6,0.0,45.0,WIN,16:00:00,4394.43,4392.62,108160.0
20220418,15:57:00,PUT,4375,4365,10.0,0.1,0.15,0.2,0.0,0.05,15,22.7,11.0,0.0,120.0,WIN,16:00:00,4385.98,4391.81,108280.0
20220418,15:57:00,CALL,4395,4405,10.0,0.05,0.1,0.15,0.0,0.05,15,22.7,9.0,0.0,45.0,WIN,16:00:00,4385.98,4391.81,108325.0
20220422,15:57:00,PUT,4265,4255,10.0,0.2,0.3,0.45,0.0,0.1,15,22.68,12.5,0.0,270.0,WIN,16:00:00,4277.54,4271.94,108595.0
20220422,15:57:00,CALL,4290,4300,10.0,0.2,0.4,0.6,0.1,0.2,15,22.68,12.5,0.0,270.0,WIN,16:00:00,4277.54,4271.94,108865.0
20220426,15:57:00,PUT,4170,4160,10.0,0.25,0.35,0.6,0.0,0.1,15,27.02,9.8,0.0,345.0,WIN,16:00:00,4179.81,4175.2,109210.0
20220426,15:57:00,CALL,4190,4200,10.0,0.2,0.3,0.6,0.05,0.1,15,27.02,10.2,0.0,270.0,WIN,16:00:00,4179.81,4175.2,109480.0
20220503,15:57:00,CALL,4190,4200,10.0,0.05,0.1,0.2,0.0,0.05,15,32.34,13.7,0.0,45.0,WIN,16:00:00,4176.32,4175.27,109525.0
20220509,15:57:00,PUT,3985,3975,10.0,0.65,0.9,1.15,0.15,0.25,15,30.19,9.3,0.0,945.0,WIN,16:00:00,3994.32,3991.36,110470.0
20220509,15:57:00,CALL,4005,4015,10.0,0.5,0.6,0.8,0.05,0.1,15,30.19,10.7,0.0,720.0,WIN,16:00:00,3994.32,3991.36,111190.0
20220513,15:57:00,PUT,4005,3995,10.0,0.3,0.4,0.45,0.05,0.1,15,31.77,12.1,0.0,420.0,WIN,16:00:00,4017.13,4023.86,111610.0
20220513,15:57:00,CALL,4030,4040,10.0,0.1,0.15,0.25,0.0,0.05,15,31.77,12.9,0.0,120.0,WIN,16:00:00,4017.13,4023.86,111730.0
20220517,15:57:00,PUT,4075,4065,10.0,0.05,0.1,0.15,0.0,0.05,15,27.47,10.9,0.0,45.0,WIN,16:00:00,4085.91,4088.93,111775.0
20220517,15:57:00,CALL,4095,4105,10.0,0.05,0.1,0.2,0.0,0.05,15,27.47,9.1,0.0,45.0,WIN,16:00:00,4085.91,4088.93,111820.0
20220520,15:57:00,PUT,3890,3880,10.0,0.55,0.65,0.9,0.05,0.1,15,29.35,8.3,0.0,795.0,WIN,16:00:00,3898.26,3901.37,112615.0
20220520,15:57:00,CALL,3910,3920,10.0,0.15,0.25,0.45,0.0,0.1,15,29.35,11.7,0.0,195.0,WIN,16:00:00,3898.26,3901.37,112810.0
20220523,15:57:00,PUT,3960,3950,10.0,0.05,0.1,0.25,0.0,0.05,15,29.43,9.8,0.0,45.0,WIN,16:00:00,3969.78,3973.85,112855.0
20220526,15:57:00,PUT,4050,4040,10.0,0.1,0.15,0.25,0.0,0.05,15,28.37,9.1,0.0,120.0,WIN,16:00:00,4059.1,4057.94,112975.0
20220526,15:57:00,CALL,4070,4080,10.0,0.05,0.1,0.2,0.0,0.05,15,28.37,10.9,0.0,45.0,WIN,16:00:00,4059.1,4057.94,113020.0
20220609,15:57:00,CALL,4035,4045,10.0,0.1,0.15,0.25,0.0,0.05,15,23.96,12.3,0.0,120.0,WIN,16:00:00,4022.74,4017.74,113140.0
20220616,15:57:00,PUT,3650,3640,10.0,0.1,0.15,0.2,0.0,0.05,15,29.62,10.4,0.0,120.0,WIN,16:00:00,3660.36,3667.24,113260.0
20220616,15:57:00,CALL,3670,3680,10.0,0.15,0.2,0.25,0.0,0.05,15,29.62,9.6,0.0,195.0,WIN,16:00:00,3660.36,3667.24,113455.0
20220628,15:57:00,CALL,3830,3840,10.0,0.05,0.1,0.15,0.0,0.05,15,26.95,8.6,0.0,45.0,WIN,16:00:00,3821.38,3821.74,113500.0
20220630,15:57:00,PUT,3765,3755,10.0,0.1,0.2,0.4,0.05,0.1,15,28.16,12.8,0.0,120.0,WIN,16:00:00,3777.82,3786.03,113620.0
20220630,15:57:00,CALL,3790,3800,10.0,0.2,0.25,0.4,0.0,0.05,15,28.16,12.2,0.0,270.0,WIN,16:00:00,3777.82,3786.03,113890.0
20220701,15:57:00,CALL,3830,3840,10.0,0.05,0.1,0.15,0.0,0.05,15,28.71,8.8,0.0,45.0,WIN,16:00:00,3821.22,3825.36,113935.0
20220705,15:57:00,PUT,3815,3805,10.0,0.05,0.1,0.15,0.0,0.05,15,26.7,12.1,0.0,45.0,WIN,16:00:00,3827.11,3831.59,113980.0
20220712,15:57:00,PUT,3810,3800,10.0,0.15,0.2,0.3,0.0,0.05,15,26.17,8.2,0.0,195.0,WIN,16:00:00,3818.18,3819.14,114175.0
20220822,15:57:00,CALL,4145,4155,10.0,0.05,0.1,0.15,0.0,0.05,15,20.6,9.0,0.0,45.0,WIN,16:00:00,4136.04,4138.37,114220.0
20220830,15:57:00,PUT,3970,3960,10.0,0.05,0.1,0.15,0.0,0.05,15,26.21,9.7,0.0,45.0,WIN,16:00:00,3979.74,3986.18,114265.0
20220902,15:57:00,PUT,3905,3895,10.0,0.1,0.15,0.3,0.0,0.05,15,25.56,12.1,0.0,120.0,WIN,16:00:00,3917.13,3924.41,114385.0
20220902,15:57:00,CALL,3930,3940,10.0,0.05,0.1,0.15,0.0,0.05,15,25.56,12.9,0.0,45.0,WIN,16:00:00,3917.13,3924.41,114430.0
20220906,15:57:00,PUT,3890,3880,10.0,0.05,0.1,0.15,0.0,0.05,15,25.47,10.9,0.0,45.0,WIN,16:00:00,3900.94,3908.55,114475.0
20220906,15:57:00,CALL,3910,3920,10.0,0.1,0.15,0.25,0.0,0.05,15,25.47,9.1,0.0,120.0,WIN,16:00:00,3900.94,3908.55,114595.0
20220913,15:57:00,PUT,3930,3920,10.0,0.45,0.55,0.7,0.05,0.1,15,23.87,8.6,0.0,645.0,WIN,16:00:00,3938.56,3932.63,115240.0
20220913,15:57:00,CALL,3950,3960,10.0,0.15,0.2,0.25,0.0,0.05,15,23.87,11.4,0.0,195.0,WIN,16:00:00,3938.56,3932.63,115435.0
20220915,15:57:00,PUT,3895,3885,10.0,0.2,0.3,0.35,0.05,0.1,15,26.16,9.4,0.0,270.0,WIN,16:00:00,3904.39,3901.32,115705.0
20220916,15:57:00,PUT,3865,3855,10.0,0.15,0.2,0.3,0.0,0.05,15,26.27,8.4,0.0,195.0,WIN,16:00:00,3873.37,3873.44,115900.0
20220916,15:57:00,CALL,3885,3895,10.0,0.1,0.15,0.2,0.0,0.05,15,26.27,11.6,0.0,120.0,WIN,16:00:00,3873.37,3873.44,116020.0
20220919,15:57:00,CALL,3905,3915,10.0,0.05,0.1,0.2,0.0,0.05,15,26.3,8.5,0.0,45.0,WIN,16:00:00,3896.48,3900.0,116065.0
20220923,15:57:00,PUT,3675,3665,10.0,0.1,0.2,0.35,0.05,0.1,15,27.35,10.0,0.0,120.0,WIN,16:00:00,3684.96,3693.49,116185.0
20220923,15:57:00,CALL,3695,3705,10.0,0.2,0.25,0.35,0.0,0.05,15,27.35,10.0,0.0,270.0,WIN,16:00:00,3684.96,3693.49,116455.0
20220927,15:57:00,PUT,3635,3625,10.0,0.1,0.15,0.25,0.0,0.05,15,32.26,12.5,0.0,120.0,WIN,16:00:00,3647.52,3647.6,116575.0
20220927,15:57:00,CALL,3660,3670,10.0,0.05,0.1,0.15,0.0,0.05,15,32.26,12.5,0.0,45.0,WIN,16:00:00,3647.52,3647.6,116620.0
20221003,15:57:00,CALL,3690,3700,10.0,0.05,0.1,0.15,0.0,0.05,15,31.62,12.5,0.0,45.0,WIN,16:00:00,3677.53,3678.43,116665.0
20221006,15:57:00,PUT,3735,3725,10.0,0.25,0.3,0.35,0.0,0.05,15,28.55,10.3,0.0,345.0,WIN,16:00:00,3745.33,3744.4,117010.0
20221006,15:57:00,CALL,3755,3765,10.0,0.05,0.1,0.15,0.0,0.05,15,28.55,9.7,0.0,45.0,WIN,16:00:00,3745.33,3744.4,117055.0
20221007,15:57:00,PUT,3630,3620,10.0,0.05,0.1,0.2,0.0,0.05,15,30.52,12.6,0.0,45.0,WIN,16:00:00,3642.64,3639.84,117100.0
20221011,15:57:00,PUT,3580,3570,10.0,0.1,0.15,0.2,0.0,0.05,15,32.45,11.3,0.0,120.0,WIN,16:00:00,3591.32,3588.7,117220.0
20221011,15:57:00,CALL,3600,3610,10.0,0.05,0.1,0.15,0.0,0.05,15,32.45,8.7,0.0,45.0,WIN,16:00:00,3591.32,3588.7,117265.0
20221013,15:57:00,CALL,3680,3690,10.0,0.2,0.3,0.4,0.05,0.1,15,33.57,8.5,0.0,270.0,WIN,16:00:00,3671.5,3669.86,117535.0
20221020,15:57:00,CALL,3680,3690,10.0,0.05,0.1,0.15,0.0,0.05,15,30.76,9.8,0.0,45.0,WIN,16:00:00,3670.2,3665.58,117580.0
20221104,15:57:00,CALL,3775,3785,10.0,0.05,0.1,0.15,0.0,0.05,15,25.3,8.9,0.0,45.0,WIN,16:00:00,3766.13,3770.59,117625.0
20221202,15:57:00,CALL,4080,4090,10.0,0.05,0.1,0.15,0.0,0.05,15,19.84,8.5,0.0,45.0,WIN,16:00:00,4071.48,4071.63,117670.0
20221213,15:57:00,PUT,4010,4000,10.0,0.1,0.15,0.2,0.0,0.05,15,25.0,10.8,0.0,120.0,WIN,16:00:00,4020.84,4019.95,117790.0
20221213,15:57:00,CALL,4030,4040,10.0,0.1,0.15,0.25,0.0,0.05,15,25.0,9.2,0.0,120.0,WIN,16:00:00,4020.84,4019.95,117910.0
20221215,15:57:00,PUT,3885,3875,10.0,0.1,0.2,0.3,0.05,0.1,15,21.14,8.8,0.0,120.0,WIN,16:00:00,3893.83,3896.1,118030.0
20221219,15:57:00,PUT,3810,3800,10.0,0.05,0.1,0.15,0.0,0.05,15,22.62,8.2,0.0,45.0,WIN,16:00:00,3818.22,3817.47,118075.0
20230106,15:57:00,PUT,3885,3875,10.0,0.05,0.1,0.15,0.0,0.05,15,22.46,8.4,0.0,45.0,WIN,16:00:00,3893.44,3895.0,118120.0
20230202,15:57:00,PUT,4165,4155,10.0,0.05,0.1,0.15,0.0,0.05,15,17.87,11.7,0.0,45.0,WIN,16:00:00,4176.74,4179.73,118165.0
20230203,15:57:00,PUT,4130,4120,10.0,0.05,0.1,0.15,0.0,0.05,15,18.73,8.5,0.0,45.0,WIN,16:00:00,4138.51,4136.42,118210.0
20230216,15:57:00,PUT,4080,4070,10.0,0.05,0.1,0.15,0.0,0.05,15,18.23,10.2,0.0,45.0,WIN,16:00:00,4090.16,4090.51,118255.0
20230309,15:57:00,PUT,3910,3900,10.0,0.15,0.2,0.3,0.0,0.05,15,19.11,9.5,0.0,195.0,WIN,16:00:00,3919.46,3918.43,118450.0
20230313,15:57:00,PUT,3845,3835,10.0,0.15,0.25,0.35,0.0,0.1,15,24.8,10.8,0.0,195.0,WIN,16:00:00,3855.76,3855.74,118645.0
20230313,15:57:00,CALL,3865,3875,10.0,0.15,0.2,0.25,0.0,0.05,15,24.8,9.2,0.0,195.0,WIN,16:00:00,3855.76,3855.74,118840.0
20230630,15:57:00,PUT,4445,4435,10.0,0.1,0.15,0.2,0.0,0.05,15,13.54,8.9,0.0,120.0,WIN,16:00:00,4453.86,4450.16,118960.0
20230707,15:57:00,PUT,4390,4380,10.0,0.1,0.15,0.2,0.0,0.05,15,15.44,8.8,0.0,120.0,WIN,16:00:00,4398.79,4399.04,119080.0
20230929,15:57:00,PUT,4275,4265,10.0,0.25,0.35,0.4,0.05,0.1,15,17.34,10.2,0.0,345.0,WIN,16:00:00,4285.24,4288.24,119425.0
20230929,15:57:00,CALL,4295,4305,10.0,0.2,0.3,0.35,0.05,0.1,15,17.34,9.8,0.0,270.0,WIN,16:00:00,4285.24,4288.24,119695.0
20231005,15:57:00,PUT,4250,4240,10.0,0.05,0.1,0.15,0.0,0.05,15,18.58,8.0,0.0,45.0,WIN,16:00:00,4258.01,4258.19,119740.0
20231019,15:57:00,CALL,4290,4300,10.0,0.05,0.1,0.15,0.0,0.05,15,19.22,8.7,0.0,45.0,WIN,16:00:00,4281.33,4277.95,119785.0
20231228,15:57:00,CALL,4790,4800,10.0,0.05,0.1,0.15,0.0,0.05,15,12.43,8.0,0.0,45.0,WIN,16:00:00,4781.99,4783.37,119830.0
20231229,15:57:00,PUT,4760,4750,10.0,0.05,0.1,0.15,0.0,0.05,15,12.47,9.1,0.0,45.0,WIN,16:00:00,4769.05,4769.89,119875.0
20231229,15:57:00,CALL,4780,4790,10.0,0.05,0.1,0.15,0.0,0.05,15,12.47,10.9,0.0,45.0,WIN,16:00:00,4769.05,4769.89,119920.0
20240213,15:57:00,CALL,4960,4970,10.0,0.05,0.1,0.15,0.0,0.05,15,13.93,8.0,0.0,45.0,WIN,16:00:00,4951.98,4953.16,119965.0
20240308,15:57:00,PUT,5115,5105,10.0,0.05,0.1,0.2,0.0,0.05,15,14.44,10.5,0.0,45.0,WIN,16:00:00,5125.51,5123.71,120010.0
20240404,15:57:00,CALL,5160,5170,10.0,0.1,0.2,0.25,0.05,0.1,15,14.33,9.0,0.0,120.0,WIN,16:00:00,5151.01,5147.26,120130.0
20240405,15:57:00,CALL,5215,5225,10.0,0.05,0.1,0.15,0.0,0.05,15,16.35,9.0,0.0,45.0,WIN,16:00:00,5205.97,5204.29,120175.0
20240412,15:57:00,CALL,5130,5140,10.0,0.05,0.1,0.15,0.0,0.05,15,14.91,9.0,0.0,45.0,WIN,16:00:00,5121.04,5123.4,120220.0
20240418,15:57:00,CALL,5020,5030,10.0,0.1,0.15,0.2,0.0,0.05,15,18.21,8.6,0.0,120.0,WIN,16:00:00,5011.41,5011.17,120340.0
20240419,15:57:00,PUT,4955,4945,10.0,0.05,0.1,0.15,0.0,0.05,15,18.0,12.0,0.0,45.0,WIN,16:00:00,4966.97,4967.26,120385.0
20240419,15:57:00,CALL,4975,4985,10.0,0.05,0.1,0.15,0.0,0.05,15,18.0,8.0,0.0,45.0,WIN,16:00:00,4966.97,4967.26,120430.0
20240530,15:57:00,PUT,5225,5215,10.0,0.1,0.15,0.2,0.0,0.05,15,14.28,9.4,0.0,120.0,WIN,16:00:00,5234.4,5235.48,120550.0
20240531,15:57:00,PUT,5265,5255,10.0,0.2,0.3,0.35,0.05,0.1,15,14.47,8.8,0.0,270.0,WIN,16:00:00,5273.82,5277.8,120820.0
20240531,15:57:00,CALL,5285,5295,10.0,0.15,0.25,0.3,0.05,0.1,15,14.47,11.2,0.0,195.0,WIN,16:00:00,5273.82,5277.8,121015.0
20240604,15:57:00,PUT,5280,5270,10.0,0.05,0.1,0.15,0.0,0.05,15,13.11,9.7,0.0,45.0,WIN,16:00:00,5289.74,5291.32,121060.0
20240604,15:57:00,CALL,5300,5310,10.0,0.05,0.1,0.15,0.0,0.05,15,13.11,10.3,0.0,45.0,WIN,16:00:00,5289.74,5291.32,121105.0
20240621,15:57:00,CALL,5475,5485,10.0,0.1,0.15,0.2,0.0,0.05,15,13.28,8.0,0.0,120.0,WIN,16:00:00,5466.99,5464.72,121225.0
20240628,15:57:00,PUT,5450,5440,10.0,0.2,0.3,0.35,0.05,0.1,15,12.24,12.8,0.0,270.0,WIN,16:00:00,5462.84,5460.71,121495.0
20240628,15:57:00,CALL,5475,5485,10.0,0.1,0.15,0.2,0.0,0.05,15,12.24,12.2,0.0,120.0,WIN,16:00:00,5462.84,5460.71,121615.0
20240701,15:57:00,PUT,5470,5460,10.0,0.05,0.1,0.15,0.0,0.05,15,12.44,8.3,0.0,45.0,WIN,16:00:00,5478.32,5475.1,121660.0
20240711,15:57:00,PUT,5580,5570,10.0,0.05,0.1,0.15,0.0,0.05,15,12.85,9.0,0.0,45.0,WIN,16:00:00,5588.96,5584.46,121705.0
20240712,15:57:00,PUT,5605,5595,10.0,0.1,0.15,0.2,0.0,0.05,15,12.92,10.6,0.0,120.0,WIN,16:00:00,5615.58,5615.39,121825.0
20240712,15:57:00,CALL,5625,5635,10.0,0.1,0.15,0.2,0.0,0.05,15,12.92,9.4,0.0,120.0,WIN,16:00:00,5615.58,5615.39,121945.0
20240715,15:57:00,PUT,5620,5610,10.0,0.05,0.1,0.2,0.0,0.05,15,12.46,9.0,0.0,45.0,WIN,16:00:00,5629.04,5631.25,121990.0
20240715,15:57:00,CALL,5640,5650,10.0,0.1,0.15,0.2,0.0,0.05,15,12.46,11.0,0.0,120.0,WIN,16:00:00,5629.04,5631.25,122110.0
20240719,15:57:00,PUT,5490,5480,10.0,0.25,0.3,0.35,0.0,0.05,15,15.93,9.2,0.0,345.0,WIN,16:00:00,5499.23,5505.09,122455.0
20240719,15:57:00,CALL,5510,5520,10.0,0.1,0.15,0.2,0.0,0.05,15,15.93,10.8,0.0,120.0,WIN,16:00:00,5499.23,5505.09,122575.0
20240722,15:57:00,PUT,5555,5545,10.0,0.1,0.15,0.2,0.0,0.05,15,16.52,8.1,0.0,120.0,WIN,16:00:00,5563.07,5564.44,122695.0
20240723,15:57:00,CALL,5560,5570,10.0,0.05,0.1,0.15,0.0,0.05,15,14.91,8.3,0.0,45.0,WIN,16:00:00,5551.74,5555.69,122740.0
20240726,15:57:00,PUT,5440,5430,10.0,0.2,0.3,0.35,0.05,0.1,15,18.46,10.9,0.0,270.0,WIN,16:00:00,5450.92,5459.1,123010.0
20240726,15:57:00,CALL,5460,5470,10.0,0.2,0.25,0.35,0.0,0.05,15,18.46,9.1,0.0,270.0,WIN,16:00:00,5450.92,5459.1,123280.0
20240729,15:57:00,PUT,5455,5445,10.0,0.05,0.1,0.15,0.0,0.05,15,16.39,9.7,0.0,45.0,WIN,16:00:00,5464.71,5463.56,123325.0
20240730,15:57:00,CALL,5455,5465,10.0,0.15,0.2,0.3,0.0,0.05,15,16.6,8.4,0.0,195.0,WIN,16:00:00,5446.62,5436.43,123520.0
20240802,15:57:00,PUT,5335,5325,10.0,0.6,1.0,1.2,0.25,0.4,15,18.59,10.2,0.0,870.0,WIN,16:00:00,5345.2,5346.5,124390.0
20240802,15:57:00,CALL,5355,5365,10.0,1.0,1.4,1.6,0.3,0.4,15,18.59,9.8,0.0,1470.0,WIN,16:00:00,5345.2,5346.5,125860.0
20240808,15:57:00,PUT,5300,5290,10.0,0.45,0.65,0.75,0.1,0.2,15,27.85,9.3,0.0,645.0,WIN,16:00:00,5309.31,5319.3,126505.0
20240808,15:57:00,CALL,5320,5330,10.0,0.2,0.25,0.3,0.0,0.05,15,27.85,10.7,0.0,270.0,WIN,16:00:00,5309.31,5319.3,126775.0
20240813,15:57:00,CALL,5440,5450,10.0,0.05,0.1,0.2,0.0,0.05,15,20.71,9.5,0.0,45.0,WIN,16:00:00,5430.53,5434.42,126820.0
20240822,15:57:00,PUT,5555,5545,10.0,0.1,0.15,0.25,0.0,0.05,15,16.27,8.3,0.0,120.0,WIN,16:00:00,5563.31,5570.68,126940.0
20240823,15:57:00,PUT,5625,5615,10.0,0.05,0.1,0.2,0.0,0.05,15,17.55,9.4,0.0,45.0,WIN,16:00:00,5634.35,5634.61,126985.0
20240823,15:57:00,CALL,5645,5655,10.0,0.05,0.1,0.2,0.0,0.05,15,17.55,10.6,0.0,45.0,WIN,16:00:00,5634.35,5634.61,127030.0
20240829,15:57:00,PUT,5580,5570,10.0,0.15,0.2,0.35,0.0,0.05,15,17.11,8.5,0.0,195.0,WIN,16:00:00,5588.46,5592.0,127225.0
20240829,15:57:00,CALL,5600,5610,10.0,0.1,0.15,0.2,0.0,0.05,15,17.11,11.5,0.0,120.0,WIN,16:00:00,5588.46,5592.0,127345.0
20240830,15:57:00,PUT,5635,5625,10.0,0.1,0.15,0.2,0.0,0.05,15,15.65,12.2,0.0,120.0,WIN,16:00:00,5647.17,5648.21,127465.0
20240830,15:57:00,CALL,5660,5670,10.0,0.1,0.15,0.2,0.0,0.05,15,15.65,12.8,0.0,120.0,WIN,16:00:00,5647.17,5648.21,127585.0
20240903,15:57:00,PUT,5515,5505,10.0,0.2,0.3,0.35,0.05,0.1,15,15.0,9.3,0.0,270.0,WIN,16:00:00,5524.29,5528.94,127855.0
20240903,15:57:00,CALL,5535,5545,10.0,0.05,0.1,0.2,0.0,0.05,15,15.0,10.7,0.0,45.0,WIN,16:00:00,5524.29,5528.94,127900.0
20240905,15:57:00,CALL,5505,5515,10.0,0.2,0.25,0.3,0.0,0.05,15,21.32,8.3,0.0,270.0,WIN,16:00:00,5496.7,5503.4,128170.0
20240906,15:57:00,PUT,5395,5385,10.0,0.25,0.35,0.4,0.05,0.1,15,19.9,10.3,0.0,345.0,WIN,16:00:00,5405.29,5408.52,128515.0
20240906,15:57:00,CALL,5415,5425,10.0,0.25,0.4,0.45,0.05,0.15,15,19.9,9.7,0.0,345.0,WIN,16:00:00,5405.29,5408.52,128860.0
20240910,15:57:00,PUT,5485,5475,10.0,0.05,0.1,0.15,0.0,0.05,15,19.45,9.9,0.0,45.0,WIN,16:00:00,5494.92,5495.54,128905.0
20240912,15:57:00,PUT,5585,5575,10.0,0.05,0.1,0.2,0.0,0.05,15,17.69,8.5,0.0,45.0,WIN,16:00:00,5593.47,5595.79,128950.0
20240919,15:57:00,CALL,5725,5735,10.0,0.05,0.1,0.15,0.0,0.05,15,18.23,12.9,0.0,45.0,WIN,16:00:00,5712.14,5713.64,128995.0
20240930,15:57:00,PUT,5750,5740,10.0,0.1,0.2,0.25,0.05,0.1,15,16.96,12.1,0.0,120.0,WIN,16:00:00,5762.14,5762.4,129115.0
20240930,15:57:00,CALL,5775,5785,10.0,0.2,0.35,0.45,0.1,0.15,15,16.96,12.9,0.0,270.0,WIN,16:00:00,5762.14,5762.4,129385.0
