entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220225,15:55:00,PUT,4365,4315,50.0,0.05,0.1,0.2,0.0,0.05,3,30.32,16.4,0.0,9.0,WIN,16:00:00,4381.4,4384.62,100846.0
20220225,15:55:00,CALL,4395,4445,50.0,0.25,0.3,0.45,0.0,0.05,3,30.32,13.6,0.0,69.0,WIN,16:00:00,4381.4,4384.62,100915.0
20220304,15:55:00,PUT,4310,4260,50.0,0.25,0.3,0.5,0.0,0.05,3,30.48,15.6,0.0,69.0,WIN,16:00:00,4325.56,4328.87,100984.0
20220304,15:55:00,CALL,4340,4390,50.0,0.15,0.2,0.35,0.0,0.05,3,30.48,14.4,0.0,39.0,WIN,16:00:00,4325.56,4328.87,101023.0
20220307,15:55:00,PUT,4185,4135,50.0,0.15,0.2,0.3,0.0,0.05,3,31.98,16.1,0.0,39.0,WIN,16:00:00,4201.06,4200.89,101062.0
20220307,15:55:00,CALL,4215,4265,50.0,0.3,0.35,0.55,0.0,0.05,3,31.98,13.9,0.0,84.0,WIN,16:00:00,4201.06,4200.89,101146.0
20220311,15:55:00,PUT,4195,4145,50.0,0.35,0.4,0.45,0.0,0.05,3,30.23,12.5,0.0,99.0,WIN,16:00:00,4207.48,4204.36,101245.0
20220311,15:55:00,CALL,4220,4270,50.0,0.15,0.2,0.35,0.0,0.05,3,30.23,12.5,0.0,39.0,WIN,16:00:00,4207.48,4204.36,101284.0
20220314,15:55:00,PUT,4155,4105,50.0,0.15,0.2,0.4,0.0,0.05,3,30.75,12.9,0.0,39.0,WIN,16:00:00,4167.89,4173.06,101323.0
20220314,15:55:00,CALL,4180,4230,50.0,0.2,0.25,0.4,0.0,0.05,3,30.75,12.1,0.0,54.0,WIN,16:00:00,4167.89,4173.06,101377.0
20220318,15:55:00,PUT,4445,4395,50.0,0.05,0.1,0.2,0.0,0.05,3,25.67,15.3,0.0,9.0,WIN,16:00:00,4460.3,4463.08,101386.0
20220408,15:55:00,PUT,4470,4420,50.0,0.05,0.1,0.15,0.0,0.05,3,21.55,16.6,0.0,9.0,WIN,16:00:00,4486.6,4488.68,101395.0
20220408,15:55:00,CALL,4500,4550,50.0,0.05,0.1,0.2,0.0,0.05,3,21.55,13.4,0.0,9.0,WIN,16:00:00,4486.6,4488.68,101404.0
20220418,15:55:00,PUT,4365,4315,50.0,0.05,0.1,0.2,0.0,0.05,3,22.7,13.2,0.0,9.0,WIN,16:00:00,4378.24,4391.81,101413.0
20220422,15:55:00,PUT,4265,4215,50.0,0.7,0.75,1.05,0.0,0.05,3,22.68,12.1,0.0,204.0,WIN,16:00:00,4277.15,4271.94,101617.0
20220422,15:55:00,CALL,4290,4340,50.0,0.6,0.65,0.95,0.0,0.05,3,22.68,12.9,0.0,174.0,WIN,16:00:00,4277.15,4271.94,101791.0
20220426,15:55:00,PUT,4170,4120,50.0,0.3,0.35,0.5,0.0,0.05,3,27.02,13.5,0.0,84.0,WIN,16:00:00,4183.47,4175.2,101875.0
20220426,15:55:00,CALL,4200,4250,50.0,0.2,0.25,0.35,0.0,0.05,3,27.02,16.5,0.0,54.0,WIN,16:00:00,4183.47,4175.2,101929.0
20220503,15:55:00,PUT,4160,4110,50.0,0.15,0.2,0.25,0.0,0.05,3,32.34,18.4,0.0,39.0,WIN,16:00:00,4178.4,4175.27,101968.0
20220509,15:55:00,PUT,3970,3920,50.0,0.65,0.7,1.05,0.0,0.05,3,30.19,12.3,0.0,189.0,WIN,16:00:00,3982.28,3991.36,102157.0
20220509,15:55:00,CALL,3995,4045,50.0,1.0,1.05,1.35,0.0,0.05,3,30.19,12.7,0.0,294.0,WIN,16:00:00,3982.28,3991.36,102451.0
20220513,15:55:00,PUT,4005,3955,50.0,0.55,0.6,0.85,0.0,0.05,3,31.77,12.5,0.0,159.0,WIN,16:00:00,4017.5,4023.86,102610.0
20220513,15:55:00,CALL,4030,4080,50.0,0.25,0.3,0.5,0.0,0.05,3,31.77,12.5,0.0,69.0,WIN,16:00:00,4017.5,4023.86,102679.0
20220517,15:55:00,PUT,4070,4020,50.0,0.05,0.1,0.2,0.0,0.05,3,27.47,13.3,0.0,9.0,WIN,16:00:00,4083.32,4088.93,102688.0
20220520,15:55:00,PUT,3880,3830,50.0,0.25,0.3,0.45,0.0,0.05,3,29.35,15.2,0.0,69.0,WIN,16:00:00,3895.23,3901.37,102757.0
20220520,15:55:00,CALL,3910,3960,50.0,0.3,0.35,0.5,0.0,0.05,3,29.35,14.8,0.0,84.0,WIN,16:00:00,3895.23,3901.37,102841.0
20220624,15:55:00,PUT,3895,3845,50.0,0.05,0.1,0.2,0.0,0.05,3,29.05,12.4,0.0,9.0,WIN,16:00:00,3907.41,3912.15,102850.0
20220624,15:55:00,CALL,3920,3970,50.0,0.05,0.1,0.2,0.0,0.05,3,29.05,12.6,0.0,9.0,WIN,16:00:00,3907.41,3912.15,102859.0
20220628,15:55:00,CALL,3840,3890,50.0,0.05,0.1,0.15,0.0,0.05,3,26.95,12.1,0.0,9.0,WIN,16:00:00,3827.87,3821.74,102868.0
20220705,15:55:00,PUT,3815,3765,50.0,0.05,0.1,0.25,0.0,0.05,3,26.7,12.5,0.0,9.0,WIN,16:00:00,3827.53,3831.59,102877.0
20220705,15:55:00,CALL,3840,3890,50.0,0.05,0.1,0.15,0.0,0.05,3,26.7,12.5,0.0,9.0,WIN,16:00:00,3827.53,3831.59,102886.0
20220719,15:55:00,PUT,3920,3870,50.0,0.05,0.1,0.15,0.0,0.05,3,25.3,14.3,0.0,9.0,WIN,16:00:00,3934.27,3936.14,102895.0
20220902,15:55:00,PUT,3910,3860,50.0,0.15,0.2,0.3,0.0,0.05,3,25.56,12.8,0.0,39.0,WIN,16:00:00,3922.84,3924.41,102934.0
20220902,15:55:00,CALL,3935,3985,50.0,0.1,0.15,0.25,0.0,0.05,3,25.56,12.2,0.0,24.0,WIN,16:00:00,3922.84,3924.41,102958.0
20220913,15:55:00,PUT,3920,3870,50.0,0.1,0.15,0.25,0.0,0.05,3,23.87,14.0,0.0,24.0,WIN,16:00:00,3934.01,3932.63,102982.0
20220913,15:55:00,CALL,3950,4000,50.0,0.05,0.1,0.2,0.0,0.05,3,23.87,16.0,0.0,9.0,WIN,16:00:00,3934.01,3932.63,102991.0
20220916,15:55:00,PUT,3860,3810,50.0,0.1,0.15,0.25,0.0,0.05,3,26.27,12.9,0.0,24.0,WIN,16:00:00,3872.86,3873.44,103015.0
20220916,15:55:00,CALL,3885,3935,50.0,0.15,0.2,0.3,0.0,0.05,3,26.27,12.1,0.0,39.0,WIN,16:00:00,3872.86,3873.44,103054.0
20220923,15:55:00,PUT,3675,3625,50.0,0.15,0.2,0.25,0.0,0.05,3,27.35,15.8,0.0,39.0,WIN,16:00:00,3690.81,3693.49,103093.0
20220923,15:55:00,CALL,3705,3755,50.0,0.15,0.2,0.25,0.0,0.05,3,27.35,14.2,0.0,39.0,WIN,16:00:00,3690.81,3693.49,103132.0
20220927,15:55:00,PUT,3635,3585,50.0,0.2,0.25,0.3,0.0,0.05,3,32.26,16.9,0.0,54.0,WIN,16:00:00,3651.94,3647.6,103186.0
20220927,15:55:00,CALL,3665,3715,50.0,0.1,0.15,0.25,0.0,0.05,3,32.26,13.1,0.0,24.0,WIN,16:00:00,3651.94,3647.6,103210.0
20221003,15:55:00,CALL,3695,3745,50.0,0.05,0.1,0.15,0.0,0.05,3,31.62,13.3,0.0,9.0,WIN,16:00:00,3681.73,3678.43,103219.0
20221007,15:55:00,PUT,3625,3575,50.0,0.3,0.35,0.45,0.0,0.05,3,30.52,12.9,0.0,84.0,WIN,16:00:00,3637.87,3639.84,103303.0
20221007,15:55:00,CALL,3650,3700,50.0,0.25,0.3,0.4,0.0,0.05,3,30.52,12.1,0.0,69.0,WIN,16:00:00,3637.87,3639.84,103372.0
20221011,15:55:00,PUT,3575,3525,50.0,0.05,0.1,0.2,0.0,0.05,3,32.45,13.8,0.0,9.0,WIN,16:00:00,3588.77,3588.7,103381.0
20221021,15:55:00,PUT,3740,3690,50.0,0.05,0.1,0.15,0.0,0.05,3,29.98,13.2,0.0,9.0,WIN,16:00:00,3753.24,3753.14,103390.0
20221115,15:55:00,PUT,3970,3920,50.0,0.1,0.15,0.2,0.0,0.05,3,23.73,15.9,0.0,24.0,WIN,16:00:00,3985.86,3991.91,103414.0
20221118,15:55:00,CALL,3970,4020,50.0,0.05,0.1,0.2,0.0,0.05,3,23.93,12.4,0.0,9.0,WIN,16:00:00,3957.57,3965.48,103423.0
20221209,15:55:00,PUT,3925,3875,50.0,0.05,0.1,0.15,0.0,0.05,3,22.29,13.2,0.0,9.0,WIN,16:00:00,3938.19,3934.29,103432.0
20221213,15:55:00,PUT,4015,3965,50.0,0.05,0.1,0.2,0.0,0.05,3,25.0,13.9,0.0,9.0,WIN,16:00:00,4028.95,4019.95,103441.0
20230203,15:55:00,PUT,4125,4075,50.0,0.05,0.1,0.15,0.0,0.05,3,18.73,12.6,0.0,9.0,WIN,16:00:00,4137.61,4136.42,103450.0
20230203,15:55:00,CALL,4150,4200,50.0,0.05,0.1,0.2,0.0,0.05,3,18.73,12.4,0.0,9.0,WIN,16:00:00,4137.61,4136.42,103459.0
20230313,15:55:00,PUT,3845,3795,50.0,0.2,0.25,0.35,0.0,0.05,3,24.8,15.0,0.0,54.0,WIN,16:00:00,3860.02,3855.74,103513.0
20230331,15:55:00,PUT,4090,4040,50.0,0.1,0.15,0.2,0.0,0.05,3,19.02,12.1,0.0,24.0,WIN,16:00:00,4102.06,4108.93,103537.0
20230331,15:55:00,CALL,4115,4165,50.0,0.05,0.1,0.15,0.0,0.05,3,19.02,12.9,0.0,9.0,WIN,16:00:00,4102.06,4108.93,103546.0
20230707,15:55:00,PUT,4390,4340,50.0,0.1,0.15,0.2,0.0,0.05,3,15.44,12.0,0.0,24.0,WIN,16:00:00,4402.0,4399.04,103570.0
20230825,15:55:00,PUT,4390,4340,50.0,0.05,0.1,0.2,0.0,0.05,3,17.2,12.9,0.0,9.0,WIN,16:00:00,4402.86,4405.73,103579.0
20230929,15:55:00,PUT,4280,4230,50.0,0.1,0.15,0.25,0.0,0.05,3,17.34,13.7,0.0,24.0,WIN,16:00:00,4293.71,4288.24,103603.0
20240216,15:55:00,PUT,4990,4940,50.0,0.05,0.1,0.15,0.0,0.05,3,14.01,15.1,0.0,9.0,WIN,16:00:00,5005.06,5005.55,103612.0
20240412,15:55:00,PUT,5105,5055,50.0,0.05,0.1,0.15,0.0,0.05,3,14.91,14.1,0.0,9.0,WIN,16:00:00,5119.13,5123.4,103621.0
20240415,15:55:00,PUT,5050,5000,50.0,0.05,0.1,0.15,0.0,0.05,3,17.31,15.5,0.0,9.0,WIN,16:00:00,5065.49,5061.82,103630.0
20240416,15:55:00,PUT,5050,5000,50.0,0.15,0.2,0.25,0.0,0.05,3,19.23,12.7,0.0,39.0,WIN,16:00:00,5062.74,5051.33,103669.0
20240416,15:55:00,CALL,5075,5125,50.0,0.05,0.1,0.15,0.0,0.05,3,19.23,12.3,0.0,9.0,WIN,16:00:00,5062.74,5051.33,103678.0
20240419,15:55:00,PUT,4950,4900,50.0,0.05,0.1,0.15,0.0,0.05,3,18.0,16.1,0.0,9.0,WIN,16:00:00,4966.06,4967.26,103687.0
20240422,15:55:00,CALL,5020,5070,50.0,0.05,0.1,0.15,0.0,0.05,3,18.71,12.1,0.0,9.0,WIN,16:00:00,5007.92,5010.61,103696.0
20240531,15:55:00,CALL,5280,5330,50.0,0.1,0.15,0.25,0.0,0.05,3,14.47,13.6,0.0,24.0,WIN,16:00:00,5266.41,5277.8,103720.0
20240607,15:55:00,PUT,5335,5285,50.0,0.05,0.1,0.15,0.0,0.05,3,12.58,12.9,0.0,9.0,WIN,16:00:00,5347.91,5347.01,103729.0
20240628,15:55:00,PUT,5450,5400,50.0,0.25,0.3,0.4,0.0,0.05,3,12.24,15.3,0.0,69.0,WIN,16:00:00,5465.3,5460.71,103798.0
20240712,15:55:00,CALL,5635,5685,50.0,0.1,0.15,0.2,0.0,0.05,3,12.92,12.6,0.0,24.0,WIN,16:00:00,5622.39,5615.39,103822.0
20240715,15:55:00,CALL,5640,5690,50.0,0.05,0.1,0.15,0.0,0.05,3,12.46,13.8,0.0,9.0,WIN,16:00:00,5626.22,5631.25,103831.0
20240719,15:55:00,PUT,5490,5440,50.0,0.1,0.15,0.25,0.0,0.05,3,15.93,12.8,0.0,24.0,WIN,16:00:00,5502.77,5505.09,103855.0
20240726,15:55:00,PUT,5435,5385,50.0,0.45,0.5,0.55,0.0,0.05,3,18.46,12.9,0.0,129.0,WIN,16:00:00,5447.92,5459.1,103984.0
20240726,15:55:00,CALL,5460,5510,50.0,0.3,0.35,0.4,0.0,0.05,3,18.46,12.1,0.0,84.0,WIN,16:00:00,5447.92,5459.1,104068.0
20240729,15:55:00,PUT,5455,5405,50.0,0.05,0.1,0.15,0.0,0.05,3,16.39,13.1,0.0,9.0,WIN,16:00:00,5468.13,5463.56,104077.0
20240730,15:55:00,PUT,5430,5380,50.0,0.1,0.15,0.25,0.0,0.05,3,16.6,14.7,0.0,24.0,WIN,16:00:00,5444.71,5436.43,104101.0
20240802,15:55:00,PUT,5320,5270,50.0,0.5,0.55,0.7,0.0,0.05,3,18.59,15.1,0.0,144.0,WIN,16:00:00,5335.07,5346.5,104245.0
20240812,15:55:00,PUT,5325,5275,50.0,0.25,0.3,0.4,0.0,0.05,3,20.37,12.1,0.0,69.0,WIN,16:00:00,5337.08,5344.38,104314.0
20240812,15:55:00,CALL,5350,5400,50.0,0.1,0.15,0.2,0.0,0.05,3,20.37,12.9,0.0,24.0,WIN,16:00:00,5337.08,5344.38,104338.0
20240813,15:55:00,CALL,5440,5490,50.0,0.05,0.1,0.2,0.0,0.05,3,20.71,13.1,0.0,9.0,WIN,16:00:00,5426.92,5434.42,104347.0
20240820,15:55:00,CALL,5610,5660,50.0,0.05,0.1,0.15,0.0,0.05,3,14.65,12.3,0.0,9.0,WIN,16:00:00,5597.69,5597.09,104356.0
20240823,15:55:00,CALL,5650,5700,50.0,0.05,0.1,0.15,0.0,0.05,3,17.55,14.3,0.0,9.0,WIN,16:00:00,5635.73,5634.61,104365.0
20240830,15:55:00,CALL,5660,5710,50.0,0.1,0.15,0.2,0.0,0.05,3,15.65,16.3,0.0,24.0,WIN,16:00:00,5643.69,5648.21,104389.0
20240903,15:55:00,PUT,5505,5455,50.0,0.5,0.55,0.7,0.0,0.05,3,15.0,13.5,0.0,144.0,WIN,16:00:00,5518.48,5528.94,104533.0
20240906,15:55:00,PUT,5395,5345,50.0,0.25,0.3,0.35,0.0,0.05,3,19.9,15.4,0.0,69.0,WIN,16:00:00,5410.38,5408.52,104602.0
20240913,15:55:00,CALL,5640,5690,50.0,0.05,0.1,0.15,0.0,0.05,3,17.07,12.0,0.0,9.0,WIN,16:00:00,5627.97,5626.03,104611.0
20240930,15:55:00,CALL,5770,5820,50.0,0.55,0.6,0.65,0.0,0.05,3,16.96,13.5,0.0,159.0,WIN,16:00:00,5756.53,5762.4,104770.0
20241001,15:55:00,PUT,5695,5645,50.0,0.2,0.25,0.35,0.0,0.05,3,16.73,12.5,0.0,54.0,WIN,16:00:00,5707.52,5708.72,104824.0
20241025,15:55:00,PUT,5795,5745,50.0,0.05,0.1,0.15,0.0,0.05,3,19.08,14.3,0.0,9.0,WIN,16:00:00,5809.26,5808.13,104833.0
20241104,15:55:00,PUT,5700,5650,50.0,0.05,0.1,0.2,0.0,0.05,3,21.88,13.3,0.0,9.0,WIN,16:00:00,5713.27,5712.73,104842.0
20241115,15:55:00,PUT,5860,5810,50.0,0.05,0.1,0.15,0.0,0.05,3,14.31,14.0,0.0,9.0,WIN,16:00:00,5873.99,5870.62,104851.0
20241220,15:55:00,CALL,5945,5995,50.0,0.5,0.55,0.65,0.0,0.05,3,24.09,13.7,0.0,144.0,WIN,16:00:00,5931.3,5931.01,104995.0
20241227,15:55:00,PUT,5955,5905,50.0,0.1,0.15,0.25,0.0,0.05,3,14.73,14.9,0.0,24.0,WIN,16:00:00,5969.87,5970.86,105019.0
20241230,15:55:00,PUT,5905,5855,50.0,0.1,0.15,0.2,0.0,0.05,3,15.95,15.9,0.0,24.0,WIN,16:00:00,5920.95,5906.93,105043.0
20241230,15:55:00,CALL,5935,5985,50.0,0.15,0.2,0.25,0.0,0.05,3,15.95,14.1,0.0,39.0,WIN,16:00:00,5920.95,5906.93,105082.0
20241231,15:55:00,PUT,5865,5815,50.0,0.5,0.55,0.65,0.0,0.05,3,17.4,14.2,0.0,144.0,WIN,16:00:00,5879.18,5881.79,105226.0
20250107,15:55:00,PUT,5895,5845,50.0,0.2,0.25,0.35,0.0,0.05,3,16.04,12.8,0.0,54.0,WIN,16:00:00,5907.75,5909.04,105280.0
20250110,15:55:00,PUT,5815,5765,50.0,0.05,0.1,0.2,0.0,0.05,3,17.7,15.6,0.0,9.0,WIN,16:00:00,5830.57,5827.02,105289.0
20250127,15:55:00,CALL,6015,6065,50.0,0.05,0.1,0.15,0.0,0.05,3,14.85,15.7,0.0,9.0,WIN,16:00:00,5999.29,6012.31,105298.0
20250131,15:55:00,PUT,6025,5975,50.0,0.55,0.6,0.65,0.0,0.05,3,15.84,14.4,0.0,159.0,WIN,16:00:00,6039.4,6040.46,105457.0
20250203,15:55:00,CALL,6015,6065,50.0,0.2,0.25,0.35,0.0,0.05,3,16.43,13.3,0.0,54.0,WIN,16:00:00,6001.67,5994.63,105511.0
20250207,15:55:00,PUT,6015,5965,50.0,0.05,0.1,0.15,0.0,0.05,3,15.5,13.6,0.0,9.0,WIN,16:00:00,6028.62,6025.99,105520.0
20250221,15:55:00,PUT,6005,5955,50.0,0.05,0.1,0.2,0.0,0.05,3,15.66,12.6,0.0,9.0,WIN,16:00:00,6017.61,6013.23,105529.0
20250225,15:55:00,PUT,5935,5885,50.0,0.2,0.25,0.35,0.0,0.05,3,18.98,15.3,0.0,54.0,WIN,16:00:00,5950.3,5955.34,105583.0
20250310,15:55:00,PUT,5595,5545,50.0,0.95,1.0,1.2,0.0,0.05,3,23.37,15.1,0.0,279.0,WIN,16:00:00,5610.11,5614.62,105862.0
20250314,15:55:00,CALL,5655,5705,50.0,0.2,0.25,0.3,0.0,0.05,3,24.66,13.3,0.0,54.0,WIN,16:00:00,5641.66,5638.94,105916.0
20250318,15:55:00,PUT,5600,5550,50.0,0.05,0.1,0.15,0.0,0.05,3,20.51,16.1,0.0,9.0,WIN,16:00:00,5616.07,5614.67,105925.0
20250321,15:55:00,CALL,5675,5725,50.0,0.05,0.1,0.15,0.0,0.05,3,19.8,16.6,0.0,9.0,WIN,16:00:00,5658.42,5667.35,105934.0
20250328,15:55:00,PUT,5570,5520,50.0,0.05,0.1,0.25,0.0,0.05,3,18.69,15.7,0.0,9.0,WIN,16:00:00,5585.68,5580.95,105943.0
20250401,15:55:00,CALL,5645,5695,50.0,0.05,0.1,0.2,0.0,0.05,3,22.28,12.1,0.0,9.0,WIN,16:00:00,5632.85,5633.08,105952.0
20250415,15:55:00,PUT,5385,5335,50.0,0.05,0.1,0.2,0.0,0.05,3,30.89,16.3,0.0,9.0,WIN,16:00:00,5401.31,5396.61,105961.0
20250415,15:55:00,CALL,5415,5465,50.0,0.1,0.15,0.2,0.0,0.05,3,30.89,13.7,0.0,24.0,WIN,16:00:00,5401.31,5396.61,105985.0
20250421,15:55:00,PUT,5140,5090,50.0,0.55,0.6,0.7,0.0,0.05,3,29.65,12.4,0.0,159.0,WIN,16:00:00,5152.38,5158.21,106144.0
20250428,15:55:00,PUT,5525,5475,50.0,0.05,0.1,0.2,0.0,0.05,3,24.84,12.2,0.0,9.0,WIN,16:00:00,5537.22,5528.71,106153.0
20250428,15:55:00,CALL,5550,5600,50.0,0.2,0.25,0.3,0.0,0.05,3,24.84,12.8,0.0,54.0,WIN,16:00:00,5537.22,5528.71,106207.0
20250505,15:55:00,PUT,5640,5590,50.0,0.1,0.15,0.25,0.0,0.05,3,22.68,12.2,0.0,24.0,WIN,16:00:00,5652.23,5650.59,106231.0
20250506,15:55:00,PUT,5605,5555,50.0,0.15,0.2,0.3,0.0,0.05,3,23.64,12.1,0.0,39.0,WIN,16:00:00,5617.14,5606.84,106270.0
20250509,15:55:00,CALL,5680,5730,50.0,0.05,0.1,0.2,0.0,0.05,3,22.48,14.5,0.0,9.0,WIN,16:00:00,5665.48,5659.91,106279.0
20250512,15:55:00,CALL,5850,5900,50.0,0.15,0.2,0.3,0.0,0.05,3,21.9,13.0,0.0,39.0,WIN,16:00:00,5836.97,5844.17,106318.0
20250523,15:55:00,CALL,5815,5865,50.0,0.25,0.3,0.45,0.0,0.05,3,20.28,13.1,0.0,69.0,WIN,16:00:00,5801.88,5802.83,106387.0
20250530,15:55:00,PUT,5890,5840,50.0,0.6,0.65,0.8,0.0,0.05,3,19.18,16.8,0.0,174.0,WIN,16:00:00,5906.79,5911.62,106561.0
20250530,15:55:00,CALL,5920,5970,50.0,0.8,0.85,1.05,0.0,0.05,3,19.18,13.2,0.0,234.0,WIN,16:00:00,5906.79,5911.62,106795.0
20250613,15:55:00,PUT,5955,5905,50.0,0.15,0.2,0.35,0.0,0.05,3,18.02,12.9,0.0,39.0,WIN,16:00:00,5967.88,5976.96,106834.0
20250623,15:55:00,CALL,6035,6085,50.0,0.05,0.1,0.2,0.0,0.05,3,20.62,12.6,0.0,9.0,WIN,16:00:00,6022.39,6025.19,106843.0
20250630,15:55:00,CALL,6230,6280,50.0,0.05,0.1,0.15,0.0,0.05,3,16.32,15.9,0.0,9.0,WIN,16:00:00,6214.13,6204.94,106852.0
20250801,15:55:00,PUT,6225,6175,50.0,0.05,0.1,0.2,0.0,0.05,3,16.72,15.6,0.0,9.0,WIN,16:00:00,6240.59,6238.01,106861.0
20250811,15:55:00,PUT,6355,6305,50.0,0.05,0.1,0.2,0.0,0.05,3,15.15,12.3,0.0,9.0,WIN,16:00:00,6367.27,6373.52,106870.0
20250930,15:55:00,CALL,6705,6755,50.0,0.05,0.1,0.15,0.0,0.05,3,16.12,16.1,0.0,9.0,WIN,16:00:00,6688.95,6688.43,106879.0
20251010,15:55:00,PUT,6545,6495,50.0,1.3,1.4,1.6,0.0,0.1,3,16.43,14.4,0.0,384.0,WIN,16:00:00,6559.43,6552.5,107263.0
20251031,15:55:00,PUT,6835,6785,50.0,0.1,0.15,0.25,0.0,0.05,3,16.91,16.2,0.0,24.0,WIN,16:00:00,6851.19,6840.25,107287.0
20251107,15:55:00,CALL,6730,6780,50.0,0.05,0.1,0.15,0.0,0.05,3,19.5,12.7,0.0,9.0,WIN,16:00:00,6717.31,6728.81,107296.0
20251117,15:55:00,PUT,6650,6600,50.0,0.15,0.2,0.25,0.0,0.05,3,19.83,13.7,0.0,39.0,WIN,16:00:00,6663.68,6672.5,107335.0
20251118,15:55:00,PUT,6615,6565,50.0,0.15,0.2,0.25,0.0,0.05,3,22.38,13.6,0.0,39.0,WIN,16:00:00,6628.6,6617.37,107374.0
20251118,15:55:00,CALL,6645,6695,50.0,0.05,0.1,0.15,0.0,0.05,3,22.38,16.4,0.0,9.0,WIN,16:00:00,6628.6,6617.37,107383.0
20260120,15:55:00,PUT,6775,6725,50.0,0.05,0.1,0.15,0.0,0.05,3,15.86,16.3,0.0,9.0,WIN,16:00:00,6791.33,6796.93,107392.0
20260130,15:55:00,PUT,6920,6870,50.0,0.1,0.15,0.25,0.0,0.05,3,16.88,15.3,0.0,24.0,WIN,16:00:00,6935.26,6939.14,107416.0
20260130,15:55:00,CALL,6950,7000,50.0,0.15,0.2,0.25,0.0,0.05,3,16.88,14.7,0.0,39.0,WIN,16:00:00,6935.26,6939.14,107455.0
20260206,15:55:00,CALL,6955,7005,50.0,0.15,0.2,0.25,0.0,0.05,3,21.77,13.4,0.0,39.0,WIN,16:00:00,6941.56,6932.25,107494.0
20260227,15:55:00,PUT,6855,6805,50.0,0.05,0.1,0.15,0.0,0.05,3,18.63,16.2,0.0,9.0,WIN,16:00:00,6871.25,6878.88,107503.0
20260227,15:55:00,CALL,6885,6935,50.0,0.15,0.2,0.3,0.0,0.05,3,18.63,13.8,0.0,39.0,WIN,16:00:00,6871.25,6878.88,107542.0
20260302,15:55:00,CALL,6895,6945,50.0,0.1,0.15,0.2,0.0,0.05,3,19.86,12.2,0.0,24.0,WIN,16:00:00,6882.8,6881.59,107566.0
20260306,15:55:00,PUT,6725,6675,50.0,0.25,0.3,0.4,0.0,0.05,3,23.75,14.5,0.0,69.0,WIN,16:00:00,6739.47,6739.96,107635.0
20260309,15:55:00,CALL,6800,6850,50.0,0.2,0.25,0.35,0.0,0.05,3,29.49,15.6,0.0,54.0,WIN,16:00:00,6784.42,6795.9,107689.0
20260310,15:55:00,PUT,6765,6715,50.0,0.1,0.15,0.25,0.0,0.05,3,25.5,14.5,0.0,24.0,WIN,16:00:00,6779.46,6781.52,107713.0
20260310,15:55:00,CALL,6795,6845,50.0,0.1,0.15,0.2,0.0,0.05,3,25.5,15.5,0.0,24.0,WIN,16:00:00,6779.46,6781.52,107737.0
