entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220629,15:55:00,CALL,3825,3835,10.0,0.05,0.1,0.2,0.0,0.05,1,28.36,10.9,0.0,3.0,WIN,16:00:00,3814.12,3818.7,100754.0
20220630,15:55:00,CALL,3785,3795,10.0,0.3,0.5,0.7,0.1,0.2,1,28.16,13.3,1.03,-75.0,LOSS,16:00:00,3771.72,3786.03,100679.0
20220705,15:55:00,CALL,3840,3850,10.0,0.05,0.1,0.15,0.0,0.05,1,26.7,12.5,0.0,3.0,WIN,16:00:00,3827.53,3831.59,100682.0
20220706,15:55:00,CALL,3855,3865,10.0,0.05,0.1,0.2,0.0,0.05,1,27.54,14.2,0.0,3.0,WIN,16:00:00,3840.8,3845.15,100685.0
20220713,15:55:00,CALL,3820,3830,10.0,0.05,0.1,0.2,0.0,0.05,1,27.29,12.7,0.0,3.0,WIN,16:00:00,3807.35,3801.59,100688.0
20220727,15:55:00,CALL,4040,4050,10.0,0.05,0.1,0.2,0.0,0.05,1,24.69,10.9,0.0,3.0,WIN,16:00:00,4029.08,4023.32,100691.0
20220902,15:55:00,PUT,3910,3900,10.0,0.1,0.2,0.3,0.05,0.1,1,25.56,12.8,0.0,8.0,WIN,16:00:00,3922.84,3924.41,100699.0
20220916,15:55:00,CALL,3885,3895,10.0,0.15,0.2,0.3,0.0,0.05,1,26.27,12.1,0.0,13.0,WIN,16:00:00,3872.86,3873.44,100712.0
20220919,15:55:00,CALL,3910,3920,10.0,0.05,0.1,0.15,0.0,0.05,1,26.3,11.6,0.0,3.0,WIN,16:00:00,3898.38,3900.0,100715.0
20220926,15:55:00,CALL,3690,3700,10.0,0.05,0.1,0.2,0.0,0.05,1,29.92,14.2,0.0,3.0,WIN,16:00:00,3675.75,3655.52,100718.0
20220928,15:55:00,CALL,3740,3750,10.0,0.15,0.2,0.25,0.0,0.05,1,32.6,10.7,0.0,13.0,WIN,16:00:00,3729.27,3718.67,100731.0
20221003,15:55:00,CALL,3695,3705,10.0,0.05,0.1,0.15,0.0,0.05,1,31.62,13.3,0.0,3.0,WIN,16:00:00,3681.73,3678.43,100734.0
20221004,15:55:00,CALL,3800,3810,10.0,0.1,0.15,0.2,0.0,0.05,1,30.1,10.4,0.0,8.0,WIN,16:00:00,3789.58,3791.05,100742.0
20221011,15:55:00,CALL,3600,3610,10.0,0.1,0.15,0.25,0.0,0.05,1,32.45,11.2,0.0,8.0,WIN,16:00:00,3588.77,3588.7,100750.0
20221012,15:55:00,CALL,3595,3605,10.0,0.05,0.1,0.15,0.0,0.05,1,33.63,10.5,0.0,3.0,WIN,16:00:00,3584.53,3576.94,100753.0
20221013,15:55:00,CALL,3690,3700,10.0,0.1,0.2,0.3,0.05,0.1,1,33.57,12.6,0.0,8.0,WIN,16:00:00,3677.41,3669.86,100761.0
20221108,15:55:00,CALL,3845,3855,10.0,0.05,0.1,0.15,0.0,0.05,1,24.35,10.9,0.0,3.0,WIN,16:00:00,3834.07,3828.31,100764.0
20221115,15:55:00,PUT,3975,3965,10.0,0.3,0.45,0.55,0.05,0.15,1,23.73,10.9,0.0,28.0,WIN,16:00:00,3985.86,3991.91,100792.0
20221209,15:55:00,PUT,3925,3915,10.0,0.05,0.1,0.15,0.0,0.05,1,22.29,13.2,0.0,3.0,WIN,16:00:00,3938.19,3934.29,100795.0
20221213,15:55:00,PUT,4015,4005,10.0,0.05,0.1,0.2,0.0,0.05,1,25.0,13.9,0.0,3.0,WIN,16:00:00,4028.95,4019.95,100798.0
20221215,15:55:00,PUT,3880,3870,10.0,0.05,0.1,0.15,0.0,0.05,1,21.14,14.3,0.0,3.0,WIN,16:00:00,3894.26,3896.1,100801.0
20221216,15:55:00,PUT,3845,3835,10.0,0.05,0.1,0.15,0.0,0.05,1,22.83,13.1,0.0,3.0,WIN,16:00:00,3858.07,3852.13,100804.0
20221230,15:55:00,CALL,3850,3860,10.0,0.05,0.1,0.15,0.0,0.05,1,21.44,11.5,0.0,3.0,WIN,16:00:00,3838.49,3839.53,100807.0
20230202,15:55:00,PUT,4160,4150,10.0,0.05,0.1,0.15,0.0,0.05,1,17.87,12.7,0.0,3.0,WIN,16:00:00,4172.73,4179.73,100810.0
20230203,15:55:00,PUT,4125,4115,10.0,0.05,0.1,0.15,0.0,0.05,1,18.73,12.6,0.0,3.0,WIN,16:00:00,4137.61,4136.42,100813.0
20230216,15:55:00,PUT,4085,4075,10.0,0.05,0.1,0.15,0.0,0.05,1,18.23,11.5,0.0,3.0,WIN,16:00:00,4096.46,4090.51,100816.0
20230309,15:55:00,PUT,3915,3905,10.0,0.1,0.2,0.25,0.0,0.1,1,19.11,12.2,0.0,8.0,WIN,16:00:00,3927.18,3918.43,100824.0
20230315,15:55:00,CALL,3885,3895,10.0,0.2,0.3,0.4,0.0,0.1,1,23.73,14.1,7.37,-719.0,LOSS,16:00:00,3870.88,3892.37,100105.0
20230316,15:55:00,CALL,3970,3980,10.0,0.15,0.2,0.25,0.0,0.05,1,26.14,12.7,0.0,13.0,WIN,16:00:00,3957.3,3960.33,100118.0
20230323,15:55:00,CALL,3970,3980,10.0,0.05,0.1,0.2,0.0,0.05,1,22.26,14.6,0.0,3.0,WIN,16:00:00,3955.38,3948.3,100121.0
20230412,15:55:00,PUT,4080,4070,10.0,0.1,0.15,0.2,0.0,0.05,1,19.1,10.2,0.0,8.0,WIN,16:00:00,4090.15,4092.12,100129.0
20230504,15:55:00,PUT,4050,4040,10.0,0.05,0.1,0.15,0.0,0.05,1,18.34,11.2,0.0,3.0,WIN,16:00:00,4061.21,4061.37,100132.0
20230614,15:55:00,PUT,4350,4340,10.0,0.05,0.1,0.15,0.0,0.05,1,14.61,11.8,0.0,3.0,WIN,16:00:00,4361.78,4372.67,100135.0
20230727,15:55:00,PUT,4525,4515,10.0,0.05,0.1,0.15,0.0,0.05,1,13.19,11.3,0.0,3.0,WIN,16:00:00,4536.31,4537.43,100138.0
20230804,15:55:00,PUT,4465,4455,10.0,0.1,0.15,0.2,0.0,0.05,1,15.92,10.1,0.0,8.0,WIN,16:00:00,4475.14,4478.38,100146.0
20230809,15:55:00,PUT,4460,4450,10.0,0.1,0.15,0.2,0.0,0.05,1,15.99,11.1,0.0,8.0,WIN,16:00:00,4471.15,4467.84,100154.0
20230816,15:55:00,PUT,4395,4385,10.0,0.05,0.1,0.15,0.0,0.05,1,16.46,12.5,0.0,3.0,WIN,16:00:00,4407.48,4404.27,100157.0
20230824,15:55:00,PUT,4370,4360,10.0,0.05,0.1,0.2,0.0,0.05,1,15.98,11.5,0.0,3.0,WIN,16:00:00,4381.5,4376.21,100160.0
20230927,15:55:00,CALL,4285,4295,10.0,0.05,0.1,0.15,0.0,0.05,1,18.94,10.9,0.0,3.0,WIN,16:00:00,4274.1,4274.61,100163.0
20231229,15:55:00,PUT,4755,4745,10.0,0.1,0.15,0.25,0.0,0.05,1,12.47,10.6,0.0,8.0,WIN,16:00:00,4765.57,4769.89,100171.0
20240308,15:55:00,PUT,5120,5110,10.0,0.1,0.2,0.25,0.05,0.1,1,14.44,10.1,0.0,8.0,WIN,16:00:00,5130.11,5123.71,100179.0
20240315,15:55:00,PUT,5105,5095,10.0,0.1,0.15,0.25,0.0,0.05,1,14.4,10.4,0.0,8.0,WIN,16:00:00,5115.44,5116.98,100187.0
20240410,15:55:00,PUT,5150,5140,10.0,0.1,0.2,0.25,0.05,0.1,1,14.98,13.9,0.0,8.0,WIN,16:00:00,5163.85,5160.57,100195.0
20240415,15:55:00,PUT,5055,5045,10.0,0.1,0.2,0.3,0.05,0.1,1,17.31,10.5,0.0,8.0,WIN,16:00:00,5065.49,5061.82,100203.0
20240416,15:55:00,PUT,5050,5040,10.0,0.1,0.2,0.25,0.05,0.1,1,19.23,12.7,0.0,8.0,WIN,16:00:00,5062.74,5051.33,100211.0
20240418,15:55:00,PUT,4995,4985,10.0,0.05,0.1,0.15,0.0,0.05,1,18.21,14.5,0.0,3.0,WIN,16:00:00,5009.53,5011.17,100214.0
20240419,15:55:00,PUT,4955,4945,10.0,0.2,0.3,0.4,0.05,0.1,1,18.0,11.1,0.0,18.0,WIN,16:00:00,4966.06,4967.26,100232.0
20240501,15:55:00,CALL,5035,5045,10.0,0.45,0.6,0.8,0.1,0.15,1,15.65,10.7,0.0,43.0,WIN,16:00:00,5024.3,5018.36,100275.0
20240604,15:55:00,PUT,5280,5270,10.0,0.15,0.2,0.3,0.0,0.05,1,13.11,10.6,0.0,13.0,WIN,16:00:00,5290.63,5291.32,100288.0
20240607,15:55:00,PUT,5335,5325,10.0,0.05,0.1,0.15,0.0,0.05,1,12.58,12.9,0.0,3.0,WIN,16:00:00,5347.91,5347.01,100291.0
20240612,15:55:00,PUT,5410,5400,10.0,0.25,0.4,0.5,0.1,0.15,1,12.85,13.5,0.0,23.0,WIN,16:00:00,5423.51,5420.96,100314.0
20240620,15:55:00,PUT,5470,5460,10.0,0.05,0.1,0.2,0.0,0.05,1,12.3,10.7,0.0,3.0,WIN,16:00:00,5480.67,5473.22,100317.0
20240621,15:55:00,PUT,5460,5450,10.0,0.05,0.1,0.15,0.0,0.05,1,13.28,10.2,0.0,3.0,WIN,16:00:00,5470.2,5464.72,100320.0
20240627,15:55:00,PUT,5460,5450,10.0,0.05,0.1,0.15,0.0,0.05,1,12.55,13.3,0.0,3.0,WIN,16:00:00,5473.29,5482.93,100323.0
20240628,15:55:00,PUT,5455,5445,10.0,0.5,0.7,0.85,0.15,0.2,1,12.24,10.3,0.0,48.0,WIN,16:00:00,5465.3,5460.71,100371.0
20240701,15:55:00,PUT,5465,5455,10.0,0.05,0.1,0.15,0.0,0.05,1,12.44,11.2,0.0,3.0,WIN,16:00:00,5476.2,5475.1,100374.0
20240711,15:55:00,PUT,5575,5565,10.0,0.05,0.1,0.15,0.0,0.05,1,12.85,11.5,0.0,3.0,WIN,16:00:00,5586.51,5584.46,100377.0
20240715,15:55:00,PUT,5615,5605,10.0,0.05,0.1,0.15,0.0,0.05,1,12.46,11.2,0.0,3.0,WIN,16:00:00,5626.22,5631.25,100380.0
20240717,15:55:00,PUT,5580,5570,10.0,0.1,0.15,0.2,0.0,0.05,1,13.19,10.3,0.0,8.0,WIN,16:00:00,5590.33,5588.28,100388.0
20240718,15:55:00,PUT,5525,5515,10.0,0.2,0.3,0.35,0.05,0.1,1,14.48,13.3,0.0,18.0,WIN,16:00:00,5538.28,5544.49,100406.0
20240723,15:55:00,PUT,5540,5530,10.0,0.05,0.1,0.15,0.0,0.05,1,14.91,11.5,0.0,3.0,WIN,16:00:00,5551.5,5555.69,100409.0
20240724,15:55:00,PUT,5410,5400,10.0,0.25,0.4,0.5,0.05,0.15,1,14.72,11.4,0.0,23.0,WIN,16:00:00,5421.38,5427.12,100432.0
20240725,15:55:00,PUT,5395,5385,10.0,0.2,0.3,0.4,0.05,0.1,1,18.04,12.9,0.0,18.0,WIN,16:00:00,5407.92,5399.28,100450.0
20240726,15:55:00,PUT,5435,5425,10.0,0.35,0.5,0.55,0.05,0.15,1,18.46,12.9,0.0,33.0,WIN,16:00:00,5447.92,5459.1,100483.0
20240729,15:55:00,PUT,5455,5445,10.0,0.05,0.1,0.15,0.0,0.05,1,16.39,13.1,0.0,3.0,WIN,16:00:00,5468.13,5463.56,100486.0
20240730,15:55:00,PUT,5430,5420,10.0,0.1,0.15,0.25,0.0,0.05,1,16.6,14.7,0.0,8.0,WIN,16:00:00,5444.71,5436.43,100494.0
20240801,15:55:00,PUT,5420,5410,10.0,0.3,0.4,0.5,0.05,0.1,1,16.36,14.0,0.0,28.0,WIN,16:00:00,5433.96,5446.59,100522.0
20240802,15:55:00,PUT,5325,5315,10.0,0.7,1.05,1.3,0.25,0.35,1,18.59,10.1,0.0,68.0,WIN,16:00:00,5335.07,5346.5,100590.0
20240808,15:55:00,CALL,5325,5335,10.0,0.35,0.45,0.6,0.05,0.1,1,27.85,11.2,0.0,33.0,WIN,16:00:00,5313.82,5319.3,100623.0
20240809,15:55:00,CALL,5350,5360,10.0,0.15,0.2,0.25,0.0,0.05,1,23.79,12.5,0.0,13.0,WIN,16:00:00,5337.5,5344.17,100636.0
20240812,15:55:00,CALL,5350,5360,10.0,0.1,0.15,0.2,0.0,0.05,1,20.37,12.9,0.0,8.0,WIN,16:00:00,5337.08,5344.38,100644.0
20240813,15:55:00,CALL,5440,5450,10.0,0.05,0.1,0.2,0.0,0.05,1,20.71,13.1,0.0,3.0,WIN,16:00:00,5426.92,5434.42,100647.0
20240828,15:55:00,PUT,5590,5580,10.0,0.15,0.25,0.35,0.05,0.1,1,15.43,10.1,0.0,13.0,WIN,16:00:00,5600.14,5592.21,100660.0
20240829,15:55:00,PUT,5575,5565,10.0,0.25,0.3,0.45,0.0,0.05,1,17.11,12.6,0.0,23.0,WIN,16:00:00,5587.62,5592.0,100683.0
20240903,15:55:00,PUT,5505,5495,10.0,0.3,0.55,0.7,0.15,0.25,1,15.0,13.5,0.0,28.0,WIN,16:00:00,5518.48,5528.94,100711.0
20240905,15:55:00,PUT,5485,5475,10.0,0.25,0.35,0.4,0.05,0.1,1,21.32,10.9,0.0,23.0,WIN,16:00:00,5495.85,5503.4,100734.0
20240906,15:55:00,PUT,5400,5390,10.0,0.55,0.7,0.85,0.1,0.15,1,19.9,10.4,0.0,53.0,WIN,16:00:00,5410.38,5408.52,100787.0
20240910,15:55:00,PUT,5485,5475,10.0,0.1,0.15,0.2,0.0,0.05,1,19.45,10.2,0.0,8.0,WIN,16:00:00,5495.25,5495.54,100795.0
20240917,15:55:00,PUT,5620,5610,10.0,0.05,0.1,0.15,0.0,0.05,1,17.14,11.9,0.0,3.0,WIN,16:00:00,5631.9,5634.59,100798.0
20240918,15:55:00,PUT,5610,5600,10.0,0.35,0.45,0.55,0.05,0.1,1,17.61,12.4,0.0,33.0,WIN,16:00:00,5622.35,5618.29,100831.0
20240920,15:55:00,PUT,5695,5685,10.0,0.15,0.25,0.3,0.05,0.1,1,16.33,11.6,0.0,13.0,WIN,16:00:00,5706.55,5702.63,100844.0
20241001,15:55:00,PUT,5695,5685,10.0,0.15,0.25,0.35,0.05,0.1,1,16.73,12.5,0.0,13.0,WIN,16:00:00,5707.52,5708.72,100857.0
20241007,15:55:00,PUT,5690,5680,10.0,0.05,0.1,0.2,0.0,0.05,1,19.21,11.9,0.0,3.0,WIN,16:00:00,5701.95,5695.95,100860.0
20241010,15:55:00,PUT,5770,5760,10.0,0.05,0.1,0.15,0.0,0.05,1,20.86,12.2,0.0,3.0,WIN,16:00:00,5782.18,5780.03,100863.0
20241025,15:55:00,PUT,5795,5785,10.0,0.05,0.1,0.15,0.0,0.05,1,19.08,14.3,0.0,3.0,WIN,16:00:00,5809.26,5808.13,100866.0
20241031,15:55:00,PUT,5705,5695,10.0,0.3,0.35,0.45,0.0,0.05,1,20.35,10.5,0.0,28.0,WIN,16:00:00,5715.49,5705.37,100894.0
20241101,15:55:00,PUT,5720,5710,10.0,0.35,0.45,0.5,0.05,0.1,1,23.16,11.2,0.0,33.0,WIN,16:00:00,5731.21,5728.88,100927.0
20241104,15:55:00,PUT,5700,5690,10.0,0.05,0.1,0.2,0.0,0.05,1,21.88,13.3,0.0,3.0,WIN,16:00:00,5713.27,5712.73,100930.0
20241115,15:55:00,PUT,5860,5850,10.0,0.05,0.1,0.15,0.0,0.05,1,14.31,14.0,0.0,3.0,WIN,16:00:00,5873.99,5870.62,100933.0
20241218,15:55:00,PUT,5895,5885,10.0,0.25,0.65,0.85,0.3,0.4,1,15.87,14.8,10.0,-977.0,LOSS,16:00:00,5909.84,5872.07,99956.0
20241219,15:55:00,PUT,5855,5845,10.0,0.5,0.75,0.85,0.2,0.25,1,27.62,13.6,0.0,48.0,WIN,16:00:00,5868.64,5867.09,100004.0
20241230,15:55:00,PUT,5910,5900,10.0,0.35,0.4,0.5,0.0,0.05,1,15.95,10.9,3.07,-274.0,LOSS,16:00:00,5920.95,5906.93,99730.0
20241231,15:55:00,PUT,5865,5855,10.0,0.4,0.55,0.65,0.1,0.15,1,17.4,14.2,0.0,38.0,WIN,16:00:00,5879.18,5881.79,99768.0
20250102,15:55:00,PUT,5850,5840,10.0,0.2,0.3,0.35,0.0,0.1,1,17.35,14.6,0.0,18.0,WIN,16:00:00,5864.63,5868.56,99786.0
20250106,15:55:00,PUT,5960,5950,10.0,0.05,0.1,0.2,0.0,0.05,1,16.13,11.0,0.0,3.0,WIN,16:00:00,5970.99,5975.38,99789.0
20250107,15:55:00,PUT,5895,5885,10.0,0.2,0.25,0.35,0.0,0.05,1,16.04,12.8,0.0,18.0,WIN,16:00:00,5907.75,5909.04,99807.0
20250108,15:55:00,PUT,5905,5895,10.0,0.1,0.15,0.2,0.0,0.05,1,17.82,12.4,0.0,8.0,WIN,16:00:00,5917.37,5918.22,99815.0
20250110,15:55:00,PUT,5820,5810,10.0,0.2,0.3,0.4,0.05,0.1,1,17.7,10.6,0.0,18.0,WIN,16:00:00,5830.57,5827.02,99833.0
20250124,15:55:00,PUT,6085,6075,10.0,0.1,0.15,0.25,0.0,0.05,1,15.02,11.6,0.0,8.0,WIN,16:00:00,6096.61,6101.24,99841.0
20250129,15:55:00,PUT,6025,6015,10.0,0.15,0.2,0.25,0.0,0.05,1,16.41,14.1,0.0,13.0,WIN,16:00:00,6039.13,6039.29,99854.0
20250131,15:55:00,PUT,6025,6015,10.0,0.4,0.6,0.65,0.15,0.2,1,15.84,14.4,0.0,38.0,WIN,16:00:00,6039.4,6040.46,99892.0
20250207,15:55:00,PUT,6015,6005,10.0,0.05,0.1,0.15,0.0,0.05,1,15.5,13.6,0.0,3.0,WIN,16:00:00,6028.62,6025.99,99895.0
20250221,15:55:00,PUT,6005,5995,10.0,0.05,0.1,0.2,0.0,0.05,1,15.66,12.6,0.0,3.0,WIN,16:00:00,6017.61,6013.23,99898.0
20250224,15:55:00,PUT,5975,5965,10.0,0.15,0.25,0.3,0.0,0.1,1,18.21,12.3,0.0,13.0,WIN,16:00:00,5987.32,5983.43,99911.0
