entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20220311,15:53:00,PUT,4200,4190,10.0,0.35,0.55,0.65,0.1,0.2,15,30.23,13.1,0.0,495.0,WIN,16:00:00,4213.11,4204.36,106345.0
20220311,15:53:00,CALL,4230,4240,10.0,0.05,0.1,0.15,0.0,0.05,15,30.23,16.9,0.0,45.0,WIN,16:00:00,4213.11,4204.36,106390.0
20220314,15:53:00,PUT,4155,4145,10.0,0.25,0.35,0.5,0.0,0.1,15,30.75,14.7,0.0,345.0,WIN,16:00:00,4169.69,4173.06,106735.0
20220318,15:53:00,PUT,4440,4430,10.0,0.05,0.2,0.35,0.05,0.15,15,25.67,16.5,0.0,45.0,WIN,16:00:00,4456.53,4463.08,106780.0
20220318,15:53:00,CALL,4470,4480,10.0,0.15,0.2,0.3,0.0,0.05,15,25.67,13.5,0.0,195.0,WIN,16:00:00,4456.53,4463.08,106975.0
20220321,15:53:00,PUT,4440,4430,10.0,0.05,0.1,0.25,0.0,0.05,15,23.87,12.1,0.0,45.0,WIN,16:00:00,4452.12,4461.18,107020.0
20220325,15:53:00,PUT,4520,4510,10.0,0.1,0.15,0.3,0.0,0.05,15,21.67,14.9,0.0,120.0,WIN,16:00:00,4534.87,4543.06,107140.0
20220404,15:53:00,CALL,4595,4605,10.0,0.05,0.1,0.2,0.0,0.05,15,19.63,13.0,0.0,45.0,WIN,16:00:00,4581.96,4582.62,107185.0
20220408,15:53:00,PUT,4475,4465,10.0,0.2,0.3,0.4,0.0,0.1,15,21.55,13.4,0.0,270.0,WIN,16:00:00,4488.41,4488.68,107455.0
20220408,15:53:00,CALL,4505,4515,10.0,0.05,0.1,0.2,0.0,0.05,15,21.55,16.6,0.0,45.0,WIN,16:00:00,4488.41,4488.68,107500.0
20220411,15:53:00,PUT,4400,4390,10.0,0.15,0.2,0.3,0.0,0.05,15,21.16,12.6,0.0,195.0,WIN,16:00:00,4412.62,4412.83,107695.0
20220411,15:53:00,CALL,4425,4435,10.0,0.05,0.1,0.15,0.0,0.05,15,21.16,12.4,0.0,45.0,WIN,16:00:00,4412.62,4412.83,107740.0
20220418,15:53:00,CALL,4390,4400,10.0,0.05,0.1,0.2,0.0,0.05,15,22.7,13.0,1.81,-2670.0,LOSS,16:00:00,4376.98,4391.81,105070.0
20220422,15:53:00,PUT,4265,4255,10.0,0.8,1.2,1.4,0.3,0.4,15,22.68,13.1,0.0,1170.0,WIN,16:00:00,4278.06,4271.94,106240.0
20220422,15:53:00,CALL,4295,4305,10.0,0.35,0.65,0.8,0.2,0.3,15,22.68,16.9,0.0,495.0,WIN,16:00:00,4278.06,4271.94,106735.0
20220426,15:53:00,PUT,4170,4160,10.0,0.1,0.15,0.25,0.0,0.05,15,27.02,21.3,0.0,120.0,WIN,16:00:00,4191.27,4175.2,106855.0
20220426,15:53:00,CALL,4210,4220,10.0,0.15,0.25,0.35,0.05,0.1,15,27.02,18.7,0.0,195.0,WIN,16:00:00,4191.27,4175.2,107050.0
20220503,15:53:00,PUT,4160,4150,10.0,0.3,0.4,0.6,0.05,0.1,15,32.34,16.0,0.0,420.0,WIN,16:00:00,4176.0,4175.27,107470.0
20220503,15:53:00,CALL,4190,4200,10.0,0.5,0.65,0.8,0.05,0.15,15,32.34,14.0,0.0,720.0,WIN,16:00:00,4176.0,4175.27,108190.0
20220509,15:53:00,PUT,3965,3955,10.0,0.65,0.85,1.0,0.1,0.2,15,30.19,14.2,0.0,945.0,WIN,16:00:00,3979.24,3991.36,109135.0
20220509,15:53:00,CALL,3995,4005,10.0,0.65,0.95,1.15,0.25,0.3,15,30.19,15.8,0.0,945.0,WIN,16:00:00,3979.24,3991.36,110080.0
20220513,15:53:00,PUT,3995,3985,10.0,0.45,0.65,0.9,0.1,0.2,15,31.77,14.4,0.0,645.0,WIN,16:00:00,4009.44,4023.86,110725.0
20220513,15:53:00,CALL,4025,4035,10.0,0.3,0.4,0.65,0.05,0.1,15,31.77,15.6,0.0,420.0,WIN,16:00:00,4009.44,4023.86,111145.0
20220517,15:53:00,PUT,4065,4055,10.0,0.05,0.1,0.2,0.0,0.05,15,27.47,14.8,0.0,45.0,WIN,16:00:00,4079.79,4088.93,111190.0
20220517,15:53:00,CALL,4095,4105,10.0,0.05,0.1,0.15,0.0,0.05,15,27.47,15.2,0.0,45.0,WIN,16:00:00,4079.79,4088.93,111235.0
20220520,15:53:00,PUT,3875,3865,10.0,0.3,0.45,0.65,0.05,0.15,15,29.35,15.9,0.0,420.0,WIN,16:00:00,3890.92,3901.37,111655.0
20220520,15:53:00,CALL,3905,3915,10.0,0.55,0.8,0.95,0.1,0.25,15,29.35,14.1,0.0,795.0,WIN,16:00:00,3890.92,3901.37,112450.0
20220523,15:53:00,PUT,3955,3945,10.0,0.05,0.1,0.2,0.0,0.05,15,29.43,13.4,0.0,45.0,WIN,16:00:00,3968.42,3973.85,112495.0
20220607,15:53:00,PUT,4150,4140,10.0,0.05,0.1,0.2,0.0,0.05,15,25.07,13.5,0.0,45.0,WIN,16:00:00,4163.47,4160.54,112540.0
20220701,15:53:00,PUT,3805,3795,10.0,0.1,0.2,0.25,0.0,0.1,15,28.71,12.8,0.0,120.0,WIN,16:00:00,3817.84,3825.36,112660.0
20220712,15:53:00,PUT,3805,3795,10.0,0.1,0.2,0.3,0.05,0.1,15,26.17,12.7,0.0,120.0,WIN,16:00:00,3817.7,3819.14,112780.0
20220712,15:53:00,CALL,3830,3840,10.0,0.1,0.15,0.25,0.0,0.05,15,26.17,12.3,0.0,120.0,WIN,16:00:00,3817.7,3819.14,112900.0
20220715,15:53:00,PUT,3840,3830,10.0,0.05,0.1,0.15,0.0,0.05,15,26.4,12.2,0.0,45.0,WIN,16:00:00,3852.15,3862.89,112945.0
20220826,15:53:00,PUT,4050,4040,10.0,0.05,0.1,0.2,0.0,0.05,15,21.78,14.0,0.0,45.0,WIN,16:00:00,4063.96,4057.74,112990.0
20220830,15:53:00,PUT,3965,3955,10.0,0.1,0.15,0.2,0.0,0.05,15,26.21,13.0,0.0,120.0,WIN,16:00:00,3978.04,3986.18,113110.0
20220902,15:53:00,PUT,3900,3890,10.0,0.15,0.2,0.25,0.0,0.05,15,25.56,15.8,0.0,195.0,WIN,16:00:00,3915.83,3924.41,113305.0
20220902,15:53:00,CALL,3930,3940,10.0,0.1,0.2,0.25,0.05,0.1,15,25.56,14.2,0.0,120.0,WIN,16:00:00,3915.83,3924.41,113425.0
20220906,15:53:00,PUT,3895,3885,10.0,0.15,0.2,0.3,0.0,0.05,15,25.47,13.3,0.0,195.0,WIN,16:00:00,3908.27,3908.55,113620.0
20220913,15:53:00,CALL,3945,3955,10.0,0.25,0.35,0.45,0.05,0.1,15,23.87,13.1,0.0,345.0,WIN,16:00:00,3931.94,3932.63,113965.0
20220916,15:53:00,PUT,3860,3850,10.0,0.2,0.3,0.35,0.0,0.1,15,26.27,14.5,0.0,270.0,WIN,16:00:00,3874.49,3873.44,114235.0
20220916,15:53:00,CALL,3890,3900,10.0,0.1,0.2,0.3,0.05,0.1,15,26.27,15.5,0.0,120.0,WIN,16:00:00,3874.49,3873.44,114355.0
20220920,15:53:00,PUT,3845,3835,10.0,0.05,0.1,0.2,0.0,0.05,15,25.76,13.3,0.0,45.0,WIN,16:00:00,3858.26,3856.04,114400.0
20220923,15:53:00,PUT,3675,3665,10.0,0.2,0.35,0.45,0.05,0.15,15,27.35,14.7,0.0,270.0,WIN,16:00:00,3689.67,3693.49,114670.0
20220923,15:53:00,CALL,3705,3715,10.0,0.15,0.25,0.35,0.0,0.1,15,27.35,15.3,0.0,195.0,WIN,16:00:00,3689.67,3693.49,114865.0
20220927,15:53:00,PUT,3640,3630,10.0,0.7,0.9,1.0,0.15,0.2,15,32.26,12.6,0.0,1020.0,WIN,16:00:00,3652.56,3647.6,115885.0
20220927,15:53:00,CALL,3665,3675,10.0,0.25,0.3,0.45,0.0,0.05,15,32.26,12.4,0.0,345.0,WIN,16:00:00,3652.56,3647.6,116230.0
20221003,15:53:00,PUT,3665,3655,10.0,0.1,0.15,0.2,0.0,0.05,15,31.62,13.7,0.0,120.0,WIN,16:00:00,3678.73,3678.43,116350.0
20221007,15:53:00,PUT,3625,3615,10.0,0.35,0.4,0.5,0.0,0.05,15,30.52,14.3,0.0,495.0,WIN,16:00:00,3639.31,3639.84,116845.0
20221007,15:53:00,CALL,3655,3665,10.0,0.15,0.2,0.3,0.0,0.05,15,30.52,15.7,0.0,195.0,WIN,16:00:00,3639.31,3639.84,117040.0
20221011,15:53:00,PUT,3570,3560,10.0,0.1,0.15,0.25,0.0,0.05,15,32.45,15.7,0.0,120.0,WIN,16:00:00,3585.67,3588.7,117160.0
20221011,15:53:00,CALL,3600,3610,10.0,0.15,0.2,0.25,0.0,0.05,15,32.45,14.3,0.0,195.0,WIN,16:00:00,3585.67,3588.7,117355.0
20221021,15:53:00,PUT,3740,3730,10.0,0.05,0.2,0.25,0.1,0.15,15,29.98,14.0,0.0,45.0,WIN,16:00:00,3753.98,3753.14,117400.0
20221104,15:53:00,CALL,3775,3785,10.0,0.05,0.1,0.15,0.0,0.05,15,25.3,14.3,0.0,45.0,WIN,16:00:00,3760.66,3770.59,117445.0
20221115,15:53:00,PUT,3970,3960,10.0,0.2,0.3,0.4,0.05,0.1,15,23.73,16.0,0.0,270.0,WIN,16:00:00,3986.01,3991.91,117715.0
20221115,15:53:00,CALL,4000,4010,10.0,0.1,0.15,0.2,0.0,0.05,15,23.73,14.0,0.0,120.0,WIN,16:00:00,3986.01,3991.91,117835.0
20221213,15:53:00,PUT,4015,4005,10.0,0.1,0.2,0.3,0.05,0.1,15,25.0,13.0,0.0,120.0,WIN,16:00:00,4028.02,4019.95,117955.0
20230203,15:53:00,PUT,4120,4110,10.0,0.15,0.2,0.3,0.0,0.05,15,18.73,12.6,0.0,195.0,WIN,16:00:00,4132.55,4136.42,118150.0
20230203,15:53:00,CALL,4145,4155,10.0,0.15,0.2,0.25,0.0,0.05,15,18.73,12.4,0.0,195.0,WIN,16:00:00,4132.55,4136.42,118345.0
20230221,15:53:00,PUT,3985,3975,10.0,0.05,0.1,0.15,0.0,0.05,15,20.02,13.4,0.0,45.0,WIN,16:00:00,3998.39,3997.39,118390.0
20230313,15:53:00,PUT,3850,3840,10.0,0.45,0.65,0.75,0.15,0.2,15,24.8,12.7,0.0,645.0,WIN,16:00:00,3862.67,3855.74,119035.0
20230313,15:53:00,CALL,3875,3885,10.0,0.2,0.25,0.35,0.0,0.05,15,24.8,12.3,0.0,270.0,WIN,16:00:00,3862.67,3855.74,119305.0
20230314,15:53:00,PUT,3890,3880,10.0,0.05,0.1,0.2,0.0,0.05,15,26.52,15.2,0.0,45.0,WIN,16:00:00,3905.16,3920.3,119350.0
20230324,15:53:00,PUT,3950,3940,10.0,0.1,0.2,0.3,0.0,0.1,15,22.61,12.7,0.0,120.0,WIN,16:00:00,3962.72,3971.18,119470.0
20230324,15:53:00,CALL,3975,3985,10.0,0.1,0.15,0.2,0.0,0.05,15,22.61,12.3,0.0,120.0,WIN,16:00:00,3962.72,3971.18,119590.0
20230331,15:53:00,PUT,4080,4070,10.0,0.05,0.1,0.15,0.0,0.05,15,19.02,15.2,0.0,45.0,WIN,16:00:00,4095.25,4108.93,119635.0
20230331,15:53:00,CALL,4110,4120,10.0,0.05,0.1,0.15,0.0,0.05,15,19.02,14.8,0.0,45.0,WIN,16:00:00,4095.25,4108.93,119680.0
20230411,15:53:00,PUT,4095,4085,10.0,0.05,0.1,0.15,0.0,0.05,15,18.97,12.9,0.0,45.0,WIN,16:00:00,4107.85,4109.05,119725.0
20230516,15:53:00,PUT,4100,4090,10.0,0.05,0.1,0.2,0.0,0.05,15,17.12,12.5,0.0,45.0,WIN,16:00:00,4112.49,4109.9,119770.0
20230707,15:53:00,PUT,4390,4380,10.0,0.05,0.1,0.15,0.0,0.05,15,15.44,15.9,0.0,45.0,WIN,16:00:00,4405.85,4399.04,119815.0
20230804,15:53:00,PUT,4465,4455,10.0,0.05,0.1,0.15,0.0,0.05,15,15.92,12.7,0.0,45.0,WIN,16:00:00,4477.72,4478.38,119860.0
20230804,15:53:00,CALL,4490,4500,10.0,0.05,0.1,0.15,0.0,0.05,15,15.92,12.3,0.0,45.0,WIN,16:00:00,4477.72,4478.38,119905.0
20230815,15:53:00,PUT,4425,4415,10.0,0.05,0.1,0.15,0.0,0.05,15,14.82,13.1,0.0,45.0,WIN,16:00:00,4438.09,4437.79,119950.0
20230825,15:53:00,PUT,4390,4380,10.0,0.05,0.1,0.15,0.0,0.05,15,17.2,15.9,0.0,45.0,WIN,16:00:00,4405.92,4405.73,119995.0
20230929,15:53:00,PUT,4290,4280,10.0,0.15,0.25,0.3,0.05,0.1,15,17.34,12.8,1.76,-2445.0,LOSS,16:00:00,4302.8,4288.24,117550.0
20230929,15:53:00,CALL,4315,4325,10.0,0.25,0.3,0.35,0.0,0.05,15,17.34,12.2,0.0,345.0,WIN,16:00:00,4302.8,4288.24,117895.0
20231003,15:53:00,PUT,4215,4205,10.0,0.1,0.15,0.2,0.0,0.05,15,17.61,12.4,0.0,120.0,WIN,16:00:00,4227.36,4229.6,118015.0
20231006,15:53:00,PUT,4300,4290,10.0,0.05,0.1,0.15,0.0,0.05,15,18.49,13.5,0.0,45.0,WIN,16:00:00,4313.49,4308.48,118060.0
20231013,15:53:00,PUT,4315,4305,10.0,0.05,0.1,0.15,0.0,0.05,15,16.69,12.0,0.0,45.0,WIN,16:00:00,4327.04,4327.81,118105.0
20231229,15:53:00,CALL,4785,4795,10.0,0.1,0.2,0.25,0.0,0.1,15,12.47,13.5,0.0,120.0,WIN,16:00:00,4771.52,4769.89,118225.0
20240308,15:53:00,PUT,5115,5105,10.0,0.1,0.2,0.25,0.05,0.1,15,14.44,12.9,0.0,120.0,WIN,16:00:00,5127.92,5123.71,118345.0
20240315,15:53:00,CALL,5130,5140,10.0,0.05,0.1,0.15,0.0,0.05,15,14.4,13.9,0.0,45.0,WIN,16:00:00,5116.12,5116.98,118390.0
20240405,15:53:00,CALL,5220,5230,10.0,0.05,0.1,0.2,0.0,0.05,15,16.35,12.6,0.0,45.0,WIN,16:00:00,5207.42,5204.29,118435.0
20240415,15:53:00,PUT,5050,5040,10.0,0.05,0.1,0.15,0.0,0.05,15,17.31,15.5,0.0,45.0,WIN,16:00:00,5065.49,5061.82,118480.0
20240416,15:53:00,PUT,5050,5040,10.0,0.15,0.25,0.3,0.05,0.1,15,19.23,13.7,0.0,195.0,WIN,16:00:00,5063.67,5051.33,118675.0
20240416,15:53:00,CALL,5080,5090,10.0,0.05,0.1,0.15,0.0,0.05,15,19.23,16.3,0.0,45.0,WIN,16:00:00,5063.67,5051.33,118720.0
20240419,15:53:00,PUT,4945,4935,10.0,0.1,0.15,0.2,0.0,0.05,15,18.0,16.1,0.0,120.0,WIN,16:00:00,4961.1,4967.26,118840.0
20240422,15:53:00,CALL,5025,5035,10.0,0.05,0.1,0.15,0.0,0.05,15,18.71,14.2,0.0,45.0,WIN,16:00:00,5010.82,5010.61,118885.0
20240531,15:53:00,CALL,5280,5290,10.0,0.1,0.15,0.2,0.0,0.05,15,14.47,16.4,0.0,120.0,WIN,16:00:00,5263.63,5277.8,119005.0
20240604,15:53:00,CALL,5305,5315,10.0,0.05,0.1,0.15,0.0,0.05,15,13.11,14.3,0.0,45.0,WIN,16:00:00,5290.69,5291.32,119050.0
20240607,15:53:00,PUT,5330,5320,10.0,0.05,0.1,0.15,0.0,0.05,15,12.58,16.1,0.0,45.0,WIN,16:00:00,5346.09,5347.01,119095.0
20240617,15:53:00,CALL,5490,5500,10.0,0.05,0.1,0.15,0.0,0.05,15,12.66,12.8,0.0,45.0,WIN,16:00:00,5477.19,5473.3,119140.0
20240719,15:53:00,PUT,5490,5480,10.0,0.25,0.35,0.4,0.05,0.1,15,15.93,13.1,0.0,345.0,WIN,16:00:00,5503.09,5505.09,119485.0
20240723,15:53:00,PUT,5545,5535,10.0,0.05,0.1,0.15,0.0,0.05,15,14.91,15.2,0.0,45.0,WIN,16:00:00,5560.21,5555.69,119530.0
20240726,15:53:00,CALL,5470,5480,10.0,0.15,0.2,0.25,0.0,0.05,15,18.46,16.6,0.0,195.0,WIN,16:00:00,5453.45,5459.1,119725.0
20240730,15:53:00,PUT,5435,5425,10.0,0.3,0.4,0.5,0.05,0.1,15,16.6,13.0,0.0,420.0,WIN,16:00:00,5448.02,5436.43,120145.0
20240802,15:53:00,PUT,5315,5305,10.0,0.75,1.1,1.25,0.25,0.35,15,18.59,15.4,0.0,1095.0,WIN,16:00:00,5330.45,5346.5,121240.0
20240812,15:53:00,PUT,5320,5310,10.0,0.15,0.2,0.3,0.0,0.05,15,20.37,15.3,0.0,195.0,WIN,16:00:00,5335.34,5344.38,121435.0
20240812,15:53:00,CALL,5350,5360,10.0,0.1,0.15,0.2,0.0,0.05,15,20.37,14.7,0.0,120.0,WIN,16:00:00,5335.34,5344.38,121555.0
20240820,15:53:00,PUT,5585,5575,10.0,0.05,0.1,0.15,0.0,0.05,15,14.65,13.0,0.0,45.0,WIN,16:00:00,5598.01,5597.09,121600.0
20240830,15:53:00,CALL,5655,5665,10.0,0.3,0.4,0.5,0.05,0.1,15,15.65,14.3,0.0,420.0,WIN,16:00:00,5640.66,5648.21,122020.0
20240903,15:53:00,PUT,5505,5495,10.0,0.45,0.75,0.85,0.2,0.3,15,15.0,12.5,0.0,645.0,WIN,16:00:00,5517.52,5528.94,122665.0
20240906,15:53:00,PUT,5395,5385,10.0,0.35,0.5,0.55,0.1,0.15,15,19.9,14.7,0.0,495.0,WIN,16:00:00,5409.69,5408.52,123160.0
20240910,15:53:00,PUT,5480,5470,10.0,0.1,0.15,0.2,0.0,0.05,15,19.45,12.8,0.0,120.0,WIN,16:00:00,5492.75,5495.54,123280.0
20240910,15:53:00,CALL,5505,5515,10.0,0.1,0.15,0.2,0.0,0.05,15,19.45,12.2,0.0,120.0,WIN,16:00:00,5492.75,5495.54,123400.0
20240913,15:53:00,CALL,5640,5650,10.0,0.1,0.15,0.2,0.0,0.05,15,17.07,12.3,0.0,120.0,WIN,16:00:00,5627.67,5626.03,123520.0
20240930,15:53:00,CALL,5770,5780,10.0,0.65,0.95,1.05,0.2,0.3,15,16.96,13.9,0.0,945.0,WIN,16:00:00,5756.13,5762.4,124465.0
20241001,15:53:00,PUT,5700,5690,10.0,0.25,0.35,0.4,0.05,0.1,15,16.73,12.8,0.0,345.0,WIN,16:00:00,5712.81,5708.72,124810.0
20241004,15:53:00,PUT,5730,5720,10.0,0.05,0.1,0.15,0.0,0.05,15,20.49,15.2,0.0,45.0,WIN,16:00:00,5745.25,5751.07,124855.0
20241004,15:53:00,CALL,5760,5770,10.0,0.05,0.1,0.15,0.0,0.05,15,20.49,14.8,0.0,45.0,WIN,16:00:00,5745.25,5751.07,124900.0
20241104,15:53:00,PUT,5700,5690,10.0,0.15,0.25,0.3,0.05,0.1,15,21.88,12.3,0.0,195.0,WIN,16:00:00,5712.26,5712.73,125095.0
20241220,15:53:00,CALL,5940,5950,10.0,0.75,1.05,1.15,0.25,0.3,15,24.09,12.3,0.0,1095.0,WIN,16:00:00,5927.69,5931.01,126190.0
20241227,15:53:00,PUT,5960,5950,10.0,0.15,0.25,0.35,0.05,0.1,15,14.73,13.9,0.0,195.0,WIN,16:00:00,5973.86,5970.86,126385.0
20241230,15:53:00,PUT,5915,5905,10.0,0.2,0.3,0.4,0.05,0.1,15,15.95,13.9,8.07,-11835.0,LOSS,16:00:00,5928.85,5906.93,114550.0
20241230,15:53:00,CALL,5945,5955,10.0,0.15,0.2,0.3,0.0,0.05,15,15.95,16.1,0.0,195.0,WIN,16:00:00,5928.85,5906.93,114745.0
20241231,15:53:00,PUT,5870,5860,10.0,0.4,0.65,0.75,0.15,0.25,15,17.4,15.9,0.0,570.0,WIN,16:00:00,5885.86,5881.79,115315.0
20250107,15:53:00,PUT,5890,5880,10.0,0.15,0.25,0.35,0.05,0.1,15,16.04,14.7,0.0,195.0,WIN,16:00:00,5904.71,5909.04,115510.0
20250110,15:53:00,PUT,5815,5805,10.0,0.2,0.3,0.35,0.05,0.1,15,17.7,14.6,0.0,270.0,WIN,16:00:00,5829.58,5827.02,115780.0
20250114,15:53:00,PUT,5820,5810,10.0,0.15,0.2,0.25,0.0,0.05,15,19.19,14.6,0.0,195.0,WIN,16:00:00,5834.6,5842.9,115975.0
20250117,15:53:00,PUT,5985,5975,10.0,0.05,0.1,0.15,0.0,0.05,15,16.6,15.1,0.0,45.0,WIN,16:00:00,6000.14,5996.71,116020.0
20250127,15:53:00,CALL,6010,6020,10.0,0.25,0.35,0.45,0.05,0.1,15,14.85,12.7,2.31,-3120.0,LOSS,16:00:00,5997.27,6012.31,112900.0
20250131,15:53:00,PUT,6030,6020,10.0,0.6,0.85,0.9,0.2,0.25,15,15.84,14.9,0.0,870.0,WIN,16:00:00,6044.86,6040.46,113770.0
20250203,15:53:00,CALL,6020,6030,10.0,0.2,0.3,0.35,0.05,0.1,15,16.43,16.6,0.0,270.0,WIN,16:00:00,6003.45,5994.63,114040.0
20250207,15:53:00,PUT,6015,6005,10.0,0.05,0.1,0.15,0.0,0.05,15,15.5,15.3,0.0,45.0,WIN,16:00:00,6030.26,6025.99,114085.0
20250221,15:53:00,PUT,6000,5990,10.0,0.05,0.1,0.15,0.0,0.05,15,15.66,16.4,0.0,45.0,WIN,16:00:00,6016.42,6013.23,114130.0
20250225,15:53:00,PUT,5940,5930,10.0,0.3,0.5,0.55,0.1,0.2,15,18.98,14.8,0.0,420.0,WIN,16:00:00,5954.8,5955.34,114550.0
20250310,15:53:00,PUT,5605,5595,10.0,0.95,1.65,1.8,0.6,0.7,15,23.37,14.4,0.0,1395.0,WIN,16:00:00,5619.39,5614.62,115945.0
20250314,15:53:00,CALL,5650,5660,10.0,0.2,0.3,0.35,0.05,0.1,15,24.66,15.0,0.0,270.0,WIN,16:00:00,5634.99,5638.94,116215.0
20250318,15:53:00,PUT,5600,5590,10.0,0.15,0.2,0.25,0.0,0.05,15,20.51,16.0,0.0,195.0,WIN,16:00:00,5615.99,5614.67,116410.0
20250321,15:53:00,CALL,5670,5680,10.0,0.1,0.15,0.2,0.0,0.05,15,19.8,16.9,0.0,120.0,WIN,16:00:00,5653.12,5667.35,116530.0
20250328,15:53:00,PUT,5565,5555,10.0,0.15,0.25,0.3,0.05,0.1,15,18.69,13.8,0.0,195.0,WIN,16:00:00,5578.79,5580.95,116725.0
20250401,15:53:00,CALL,5635,5645,10.0,0.15,0.2,0.25,0.0,0.05,15,22.28,12.9,0.0,195.0,WIN,16:00:00,5622.09,5633.08,116920.0
20250415,15:53:00,PUT,5390,5380,10.0,0.3,0.45,0.6,0.1,0.15,15,30.89,12.1,0.0,420.0,WIN,16:00:00,5402.06,5396.61,117340.0
20250415,15:53:00,CALL,5415,5425,10.0,0.15,0.25,0.35,0.05,0.1,15,30.89,12.9,0.0,195.0,WIN,16:00:00,5402.06,5396.61,117535.0
20250421,15:53:00,PUT,5130,5120,10.0,0.5,0.7,0.8,0.15,0.2,15,29.65,13.1,0.0,720.0,WIN,16:00:00,5143.11,5158.21,118255.0
20250428,15:53:00,PUT,5525,5515,10.0,0.1,0.15,0.25,0.0,0.05,15,24.84,14.0,0.0,120.0,WIN,16:00:00,5539.0,5528.71,118375.0
20250428,15:53:00,CALL,5555,5565,10.0,0.15,0.25,0.35,0.05,0.1,15,24.84,16.0,0.0,195.0,WIN,16:00:00,5539.0,5528.71,118570.0
20250429,15:53:00,CALL,5580,5590,10.0,0.15,0.2,0.25,0.0,0.05,15,25.15,12.4,0.0,195.0,WIN,16:00:00,5567.6,5560.74,118765.0
20250502,15:53:00,CALL,5705,5715,10.0,0.25,0.35,0.4,0.05,0.1,15,24.6,16.4,0.0,345.0,WIN,16:00:00,5688.62,5686.63,119110.0
